´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600819.SH,Ò«Æ¤²£Á§,1998-01-22,2.5881,2.58,2.6126,2.5718,2.5963,134100,850129,0.0082,0.3155,6.3395,0.4291,198750000,132457600,3100500000,31250000,125000000,487500000,44.3281,2.0719,4.8514,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-01-23,2.5963,2.5922,2.6126,2.5759,2.5922,151600,962923,-0.0041,-0.1572,6.3517,0.4851,198437500,138663200,3095625000,31250000,125000000,487500000,44.2584,2.0686,4.8438,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-02-09,2.5922,2.6534,2.7065,2.633,2.6616,230800,1499479,0.0694,2.6772,6.4969,0.7386,203750000,151082625,3178500000,31250000,125000000,487500000,45.4433,2.124,4.9734,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-02-10,2.6616,2.6616,2.7147,2.6371,2.6983,202900,1327567,0.0367,1.3804,6.543,0.6493,206562500,165570000,3222375000,31250000,125000000,487500000,46.0706,2.1533,5.0421,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-02-11,2.6983,2.7065,2.7555,2.6698,2.7432,380400,2533062,0.0449,1.6641,6.6589,1.2173,210000000,155229375,3276000000,31250000,125000000,487500000,46.8373,2.1892,5.126,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-02-12,2.7432,2.7432,2.8167,2.6943,2.7106,323200,2185359,-0.0327,-1.1905,6.7616,1.0342,207500000,165584000,3237000000,31250000,125000000,487500000,46.2797,2.1631,5.065,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-02-13,2.7106,2.7269,2.7555,2.682,2.6943,228900,1528140,-0.0163,-0.6024,6.676,0.7325,206250000,153170750,3217500000,31250000,125000000,487500000,46.0009,2.1501,5.0345,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-02-16,2.6943,2.7024,2.7147,2.6453,2.6534,157600,1031050,-0.0408,-1.5152,6.5422,0.5043,203125000,149032800,3168750000,31250000,125000000,487500000,45.3039,2.1175,4.9582,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-02-17,2.6534,2.6534,2.6943,2.6371,2.6943,175400,1148426,0.0408,1.5385,6.5475,0.5613,206250000,153176300,3217500000,31250000,125000000,487500000,46.0009,2.1501,5.0345,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-02-18,2.6943,2.6983,2.7392,2.6534,2.6902,180100,1192533,-0.0041,-0.1515,6.6215,0.5763,205937500,153176300,3212625000,31250000,125000000,487500000,45.9312,2.1468,5.0268,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-02-19,2.6902,2.682,2.7065,2.6534,2.6575,142100,930730,-0.0327,-1.214,6.5498,0.4547,203437500,155242500,3173625000,31250000,125000000,487500000,45.3736,2.1207,4.9658,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-02-20,2.6575,2.682,2.682,2.6167,2.633,147300,953652,-0.0245,-0.9217,6.4742,0.4714,201562500,163520125,3144375000,31250000,125000000,487500000,44.9554,2.1012,4.92,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-02-23,2.633,2.6249,2.633,2.58,2.5963,126600,805768,-0.0367,-1.3953,6.3647,0.4051,198750000,171793400,3100500000,31250000,125000000,487500000,44.3281,2.0719,4.8514,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-02-24,2.5963,2.5922,2.6534,2.584,2.6167,77100,496439,0.0204,0.7862,6.4389,0.2467,200312500,180070425,3124875000,31250000,125000000,487500000,44.6766,2.0882,4.8895,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-02-25,2.6167,2.6208,2.633,2.6045,2.6167,135400,868411,0,0,6.4137,0.4333,200312500,182140200,3124875000,31250000,125000000,487500000,44.6766,2.0882,4.8895,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-02-26,2.6167,2.6126,2.6453,2.5922,2.6126,111700,716057,-0.0041,-0.156,6.4105,0.3574,200000000,200765750,3120000000,31250000,125000000,487500000,44.6069,2.0849,4.8819,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-02-27,2.6126,2.6249,2.6698,2.6045,2.633,119100,764567,0.0204,0.7813,6.4195,0.3811,201562500,196626250,3144375000,31250000,125000000,487500000,44.9554,2.1012,4.92,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-03-02,2.633,2.6045,2.6943,2.58,2.6412,251400,1631363,0.0082,0.3101,6.4891,0.8045,202187500,192484425,3154125000,31250000,125000000,487500000,45.0948,2.1077,4.9353,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-03-03,2.6412,2.6534,2.6861,2.6126,2.6534,121400,783878,0.0122,0.4637,6.457,0.3885,203125000,192484425,3168750000,31250000,125000000,487500000,45.3039,2.1175,4.9582,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-03-04,2.6534,2.6534,2.6739,2.633,2.6453,121300,787352,-0.0082,-0.3077,6.4909,0.3882,202500000,190417000,3159000000,31250000,125000000,487500000,45.1645,2.111,4.9429,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-03-05,2.6453,2.6534,2.6698,2.5922,2.6004,94800,608277,-0.0449,-1.6975,6.4164,0.3034,199062500,190419300,3105375000,31250000,125000000,487500000,44.3978,2.0751,4.859,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-03-06,2.6004,2.6045,2.6045,2.5677,2.6045,207100,1312083,0.0041,0.157,6.3355,0.6627,199375000,192489075,3110250000,31250000,125000000,487500000,44.4675,2.0784,4.8666,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-03-09,2.6045,2.6045,2.6045,2.5595,2.5636,140900,889307,-0.0408,-1.5674,6.3116,0.4509,196250000,186273000,3061500000,31250000,125000000,487500000,43.7705,2.0458,4.7904,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-03-10,2.5636,2.5718,2.5718,2.5106,2.5228,145100,900000,-0.0408,-1.5924,6.2026,0.4643,193125000,196623875,3012750000,31250000,125000000,487500000,43.0736,2.0132,4.7141,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-03-11,2.5228,2.5718,2.5718,2.5106,2.5187,98000,607001,-0.0041,-0.1618,6.1939,0.3136,192812500,190419300,3007875000,31250000,125000000,487500000,43.0039,2.01,4.7064,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-03-12,2.5187,2.5106,2.5228,2.4779,2.4779,119700,733777,-0.0408,-1.6207,6.1301,0.383,189687500,192498375,2959125000,31250000,125000000,487500000,42.3069,1.9774,4.6302,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-03-13,2.4779,2.4902,2.531,2.4902,2.5065,70500,433440,0.0286,1.1532,6.1481,0.2256,191875000,200777875,2993250000,31250000,125000000,487500000,42.7948,2.0002,4.6836,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-03-16,2.5065,2.5065,2.5106,2.4697,2.5065,100900,614945,0,0,6.0946,0.3229,191875000,198705600,2993250000,31250000,125000000,487500000,42.7948,2.0002,4.6836,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-03-17,2.5065,2.5228,2.531,2.4983,2.531,63200,390154,0.0245,0.9772,6.1733,0.2022,193750000,194561200,3022500000,31250000,125000000,487500000,43.213,2.0198,4.7293,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-03-18,2.531,2.531,2.5351,2.4942,2.5065,73500,452359,-0.0245,-0.9677,6.1545,0.2352,191875000,198698400,2993250000,31250000,125000000,487500000,42.7948,2.0002,4.6836,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-03-19,2.5065,2.482,2.5718,2.482,2.5269,89600,556977,0.0204,0.8143,6.2163,0.2867,193437500,194556500,3017625000,31250000,125000000,487500000,43.1433,2.0165,4.7217,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-03-20,2.5269,2.531,2.5595,2.5269,2.5473,61800,384550,0.0204,0.8078,6.2225,0.1978,195000000,196631000,3042000000,31250000,125000000,487500000,43.4918,2.0328,4.7598,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-03-23,2.5473,2.5351,2.5351,2.5024,2.5146,80400,495943,-0.0327,-1.2821,6.1684,0.2573,192500000,192489075,3003000000,31250000,125000000,487500000,42.9342,2.0067,4.6988,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-03-24,2.5146,2.4493,2.531,2.4493,2.531,100200,613847,0.0163,0.6494,6.1262,0.3206,193750000,190428500,3022500000,31250000,125000000,487500000,43.213,2.0198,4.7293,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-03-25,2.531,2.5555,2.5636,2.5024,2.5065,69200,426558,-0.0245,-0.9677,6.1641,0.2214,191875000,192503025,2993250000,31250000,125000000,487500000,42.7948,2.0002,4.6836,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-03-26,2.5065,2.4942,2.584,2.4902,2.5555,162400,1015034,0.049,1.9544,6.2502,0.5197,195625000,192503025,3051750000,31250000,125000000,487500000,43.6311,2.0393,4.7751,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-03-27,2.5555,2.5718,2.6943,2.5636,2.6657,596900,3891221,0.1102,4.3131,6.5191,1.9101,204062500,186282000,3183375000,31250000,125000000,487500000,45.513,2.1273,4.9811,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-03-30,2.6657,2.6902,2.7147,2.6208,2.6575,361200,2365702,-0.0082,-0.3063,6.5496,1.1558,203437500,186282000,3173625000,31250000,125000000,487500000,45.3736,2.1207,4.9658,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-03-31,2.6575,2.6494,2.6534,2.6045,2.6289,253400,1630527,-0.0286,-1.0753,6.4346,0.8109,201250000,186279750,3139500000,31250000,125000000,487500000,44.8857,2.0979,4.9124,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-04-01,2.6289,2.6208,2.6902,2.6126,2.6616,251400,1631826,0.0327,1.2422,6.491,0.8045,203750000,186284250,3178500000,31250000,125000000,487500000,45.4433,2.124,4.9734,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-04-02,2.6616,2.6698,2.9147,2.6698,2.7759,1125500,7693137,0.1143,4.2945,6.8353,3.6016,212500000,175935125,3315000000,31250000,125000000,487500000,47.3949,2.2152,5.187,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-04-03,2.7759,2.7759,2.9147,2.7759,2.8576,969500,6753611,0.0816,2.9412,6.9661,3.1024,218750000,167659875,3412500000,31250000,125000000,487500000,48.7888,2.2804,5.3396,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-04-06,2.8576,2.882,2.98,2.8698,2.9514,1153000,8260481,0.0939,3.2857,7.1643,3.6896,225937500,182153400,3524625000,31250000,125000000,487500000,50.3919,2.3553,5.515,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-04-07,2.9514,2.9514,2.9514,2.8576,2.878,656700,4642840,-0.0735,-2.4896,7.07,2.1014,220312500,175941500,3436875000,31250000,125000000,487500000,49.1373,2.2967,5.3777,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-04-08,2.878,2.8657,3.0943,2.8086,3.0372,1336100,9759010,0.1592,5.5319,7.3041,4.2755,232500000,186295500,3627000000,31250000,125000000,487500000,51.8556,2.4237,5.6752,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-04-09,3.0372,3.0413,3.0698,2.8126,2.829,963600,6879535,-0.2082,-6.8548,7.1394,3.0835,216562500,186288750,3378375000,31250000,125000000,487500000,48.3009,2.2576,5.2862,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-04-10,2.829,2.8167,2.878,2.7759,2.8331,456900,3146923,0.0041,0.1443,6.8876,1.4621,216875000,186288750,3383250000,31250000,125000000,487500000,48.3706,2.2608,5.2938,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-04-13,2.8331,2.7351,2.9147,2.7351,2.7759,499400,3451280,-0.0572,-2.0173,6.9109,1.5981,212500000,180079125,3315000000,31250000,125000000,487500000,47.3949,2.2152,5.187,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-04-14,2.7759,2.7759,2.8126,2.7351,2.7637,218300,1482804,-0.0122,-0.4412,6.7925,0.6986,211562500,188354075,3300375000,31250000,125000000,487500000,47.1858,2.2054,5.1641,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-04-15,2.7637,2.7963,2.8576,2.7351,2.78,344300,2336290,0.0163,0.5908,6.7856,1.1018,212812500,182140200,3319875000,31250000,125000000,487500000,47.4646,2.2185,5.1946,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-04-16,2.78,2.7759,2.78,2.6943,2.7228,516900,3470808,-0.0572,-2.0558,6.7147,1.6541,208437500,184216650,3251625000,31250000,125000000,487500000,46.4888,2.1729,5.0878,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-04-17,2.7228,2.7024,2.7759,2.6739,2.7432,388300,2586219,0.0204,0.7496,6.6604,1.2426,210000000,165594000,3276000000,31250000,125000000,487500000,46.8373,2.1892,5.126,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-04-20,2.7432,2.7269,2.8494,2.7106,2.7841,463900,3162003,0.0408,1.4881,6.8161,1.4845,213125000,165588000,3324750000,31250000,125000000,487500000,47.5343,2.2217,5.2023,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-04-21,2.7841,2.829,2.9065,2.7963,2.829,550700,3840025,0.0449,1.6129,6.973,1.7622,216562500,171797550,3378375000,31250000,125000000,487500000,48.3009,2.2576,5.2862,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-04-22,2.829,2.8576,2.9229,2.8167,2.9188,640700,4527318,0.0898,3.1746,7.0662,2.0502,223437500,165586000,3485625000,31250000,125000000,487500000,49.8343,2.3292,5.454,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-04-23,2.9188,2.931,2.9474,2.8249,2.8412,432300,3038674,-0.0776,-2.6573,7.0291,1.3834,217500000,157299100,3393000000,31250000,125000000,487500000,48.51,2.2673,5.3091,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-04-24,2.8412,2.8576,2.8576,2.7514,2.7596,359000,2456804,-0.0816,-2.8736,6.8435,1.1488,211250000,155229375,3295500000,31250000,125000000,487500000,47.1161,2.2022,5.1565,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-04-27,2.7596,2.7555,2.7555,2.682,2.6983,294500,1959087,-0.0612,-2.2189,6.6522,0.9424,206562500,155223750,3222375000,31250000,125000000,487500000,46.0706,2.1533,5.0421,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-04-28,2.6983,2.7024,2.7392,2.6943,2.7188,254000,1689909,0.0204,0.7564,6.6532,0.8128,208125000,153155950,3246750000,31250000,125000000,487500000,46.4191,2.1696,5.0802,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-04-29,2.7188,2.7351,2.7514,2.6698,2.6943,360100,2373610,-0.0245,-0.9009,6.5915,1.1523,206250000,153146700,3217500000,31250000,125000000,487500000,46.0009,2.1501,5.0345,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-04-30,2.6943,2.6943,2.7351,2.6739,2.6943,253500,1676865,0,0,6.6149,0.8112,206250000,161422950,3217500000,31250000,125000000,487500000,46.0009,2.1501,5.0345,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-05-04,2.6943,2.7106,2.7759,2.6943,2.7677,504700,3392869,0.0735,2.7273,6.7225,1.615,211875000,161419050,3305250000,31250000,125000000,487500000,47.2555,2.2087,5.1718,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-05-05,2.7677,2.7637,2.7759,2.7106,2.7228,196400,1313030,-0.0449,-1.6224,6.6855,0.6285,208437500,155221875,3251625000,31250000,125000000,487500000,46.4888,2.1729,5.0878,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-05-06,2.7228,2.7351,2.7392,2.6943,2.7188,285200,1894118,-0.0041,-0.1499,6.6414,0.9126,208125000,161422950,3246750000,31250000,125000000,487500000,46.4191,2.1696,5.0802,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-05-07,2.7188,2.7351,2.8535,2.7188,2.7759,582700,3982342,0.0572,2.1021,6.8343,1.8646,212500000,144870250,3315000000,31250000,125000000,487500000,47.3949,2.2152,5.187,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-05-08,2.7759,2.9433,2.9433,2.7759,2.878,1036300,7235884,0.1021,3.6765,6.9824,3.3162,220312500,144875500,3436875000,31250000,125000000,487500000,49.1373,2.2967,5.3777,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-05-11,2.878,2.8984,2.931,2.8086,2.8494,909900,6410319,-0.0286,-0.9929,7.0451,2.9117,218125000,144879000,3402750000,31250000,125000000,487500000,48.6494,2.2739,5.3243,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-05-12,2.8494,2.8616,2.98,2.8576,2.878,744700,5311562,0.0286,1.0029,7.1325,2.383,220312500,144868500,3436875000,31250000,125000000,487500000,49.1373,2.2967,5.3777,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-05-13,2.878,2.8902,2.9474,2.8576,2.9269,797600,5684526,0.049,1.7021,7.127,2.5523,224062500,157293400,3495375000,31250000,125000000,487500000,49.9737,2.3358,5.4692,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-05-14,2.9269,2.9392,2.98,2.8126,2.882,651100,4634809,-0.0449,-1.5342,7.1184,2.0835,220625000,144880750,3441750000,31250000,125000000,487500000,49.207,2.2999,5.3853,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-05-15,2.882,2.8984,2.9269,2.7759,2.8126,502400,3500354,-0.0694,-2.4079,6.9673,1.6077,215312500,159368825,3358875000,31250000,125000000,487500000,48.0221,2.2445,5.2557,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-05-18,2.8126,2.8576,2.8576,2.78,2.7882,222700,1528332,-0.0245,-0.8708,6.8627,0.7126,213437500,155231250,3329625000,31250000,125000000,487500000,47.604,2.225,5.2099,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-05-19,2.7882,2.7882,2.7882,2.7555,2.7718,262100,1778318,-0.0163,-0.5857,6.7849,0.8387,212187500,153167050,3310125000,31250000,125000000,487500000,47.3252,2.212,5.1794,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-05-20,2.7718,2.7759,2.8371,2.7432,2.7882,201300,1373332,0.0163,0.5891,6.8223,0.6442,213437500,149032800,3329625000,31250000,125000000,487500000,47.604,2.225,5.2099,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-05-21,2.7882,2.7963,2.8249,2.7555,2.7963,368400,2520119,0.0082,0.2928,6.8407,1.1789,214062500,149032800,3339375000,31250000,125000000,487500000,47.7434,2.2315,5.2251,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-05-22,2.7963,2.829,3.078,2.8167,3.078,2025500,14742141,0.2817,10.073,7.2783,6.4816,235625000,144891250,3675750000,31250000,125000000,487500000,52.5525,2.4563,5.7515,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-05-25,3.078,3.1637,3.3433,3.1433,3.2494,4219800,33542844,0.1715,5.5703,7.9489,13.5034,248750000,144893000,3880500000,31250000,125000000,487500000,55.4799,2.5931,6.0719,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-05-26,3.2494,3.2454,3.2903,3.1719,3.2045,1322000,10396974,-0.0449,-1.3819,7.8646,4.2304,245312500,155238750,3826875000,31250000,125000000,487500000,54.7132,2.5573,5.9879,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-05-27,3.2045,3.2168,3.3678,3.1637,3.3107,1286800,10350458,0.1061,3.3121,8.0436,4.1178,253437500,142823100,3953625000,31250000,125000000,487500000,56.5253,2.642,6.1863,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-05-28,3.3107,3.2984,3.3107,3.2168,3.225,766300,6122066,-0.0857,-2.5894,7.9891,2.4522,246875000,140754900,3851250000,31250000,125000000,487500000,55.0617,2.5736,6.0261,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-05-29,3.225,3.2576,3.3066,3.1556,3.1841,887400,6989249,-0.0408,-1.2658,7.8761,2.8397,243750000,142821375,3802500000,31250000,125000000,487500000,54.3647,2.541,5.9498,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-06-01,3.1841,3.2045,3.3025,3.1637,3.225,1050900,8346565,0.0408,1.2821,7.9423,3.3629,246875000,140748100,3851250000,31250000,125000000,487500000,55.0617,2.5736,6.0261,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-06-02,3.225,3.2576,3.4209,3.2576,3.3678,1385100,11385604,0.1429,4.4304,8.2201,4.4323,257812500,142821375,4021875000,31250000,125000000,487500000,57.5011,2.6876,6.2931,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-06-03,3.3678,3.4087,3.4291,3.3393,3.4087,1031200,8553458,0.0408,1.2121,8.2947,3.2998,260937500,151106350,4070625000,31250000,125000000,487500000,58.1981,2.7202,6.3693,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-06-04,3.4087,3.425,3.4291,3.2535,3.2658,736100,5980889,-0.1429,-4.1916,8.1251,2.3555,250000000,142828275,3900000000,31250000,125000000,487500000,55.7587,2.6061,6.1024,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-06-05,3.2658,3.229,3.2658,3.1025,3.2045,915000,7124394,-0.0612,-1.875,7.7862,2.928,245312500,144891250,3826875000,31250000,125000000,487500000,54.7132,2.5573,5.9879,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-06-08,3.2045,3.2045,3.225,3.1025,3.1351,388700,3006639,-0.0694,-2.1656,7.7351,1.2438,240000000,138679950,3744000000,31250000,125000000,487500000,53.5283,2.5019,5.8583,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-06-09,3.1351,3.1066,3.1066,2.8984,2.9147,681700,4981748,-0.2204,-7.0312,7.3078,2.1814,223125000,144896500,3480750000,31250000,125000000,487500000,49.7646,2.326,5.4464,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-06-10,2.9147,2.9147,2.9719,2.8535,2.9269,382200,2726788,0.0122,0.4202,7.1345,1.223,224062500,132478400,3495375000,31250000,125000000,487500000,49.9737,2.3358,5.4692,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-06-11,2.9269,2.9269,2.9351,2.7882,2.8453,299200,2101532,-0.0816,-2.7894,7.0238,0.9574,217812500,126265425,3397875000,31250000,125000000,487500000,48.5797,2.2706,5.3167,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-06-12,2.8453,2.9433,3.0045,2.9188,2.9596,457700,3300871,0.1143,4.0172,7.2119,1.4646,226562500,132476800,3534375000,31250000,125000000,487500000,50.5313,2.3618,5.5303,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-06-15,2.9596,2.98,2.9963,2.8494,2.8576,357100,2534275,-0.1021,-3.4483,7.0968,1.1427,218750000,138688325,3412500000,31250000,125000000,487500000,48.7888,2.2804,5.3396,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-06-16,2.8576,2.8249,2.8902,2.7759,2.8576,367200,2537489,0,0,6.9104,1.175,218750000,126268475,3412500000,31250000,125000000,487500000,48.7888,2.2804,5.3396,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-06-17,2.8576,2.8861,2.9351,2.878,2.8984,280800,2002874,0.0408,1.4286,7.1327,0.8986,221875000,136618350,3461250000,31250000,125000000,487500000,49.4858,2.313,5.4158,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-06-18,2.8984,2.8984,2.8984,2.8984,2.8984,N/A,N/A,0,0,N/A,N/A,221875000,136618350,3461250000,31250000,125000000,487500000,49.4858,2.313,5.4158,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-06-19,2.8984,2.9514,3.0045,2.9188,2.9719,259100,1876963,0.0735,2.5352,7.2442,0.8291,227500000,142826550,3549000000,31250000,125000000,487500000,50.7404,2.3716,5.5532,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-06-22,2.9719,2.9719,3.0943,2.9596,3.0127,514000,3818420,0.0408,1.3736,7.4288,1.6448,230625000,140753200,3597750000,31250000,125000000,487500000,51.4374,2.4042,5.6294,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-06-23,3.0127,3.0127,3.0127,2.9229,2.9433,314600,2269363,-0.0694,-2.3035,7.2135,1.0067,225312500,140753200,3514875000,31250000,125000000,487500000,50.2525,2.3488,5.4998,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-06-24,2.9433,2.9596,2.9882,2.9065,2.9882,227500,1647382,0.0449,1.5257,7.2412,0.728,228750000,134546750,3568500000,31250000,125000000,487500000,51.0192,2.3846,5.5837,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-06-25,2.9882,3.0617,3.0617,2.8984,2.9474,175600,1275587,-0.0408,-1.3661,7.2642,0.5619,225625000,134546750,3519750000,31250000,125000000,487500000,50.3222,2.352,5.5074,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-06-26,2.9474,2.98,2.9841,2.9229,2.9433,132700,956119,-0.0041,-0.1385,7.2051,0.4246,225312500,138688325,3514875000,31250000,125000000,487500000,50.2525,2.3488,5.4998,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-06-29,2.9433,2.9392,2.98,2.8984,2.9188,220200,1588242,-0.0245,-0.8322,7.2127,0.7046,223437500,136615050,3485625000,31250000,125000000,487500000,49.8343,2.3292,5.454,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-06-30,2.9188,2.9392,2.9392,2.8208,2.829,130600,919314,-0.0898,-3.0769,7.0392,0.4179,216562500,134546750,3378375000,31250000,125000000,487500000,48.3009,2.2576,5.2862,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-07-01,2.829,2.9188,2.9188,2.8086,2.8086,227900,1583143,-0.0204,-0.7215,6.9467,0.7293,215000000,136615050,3354000000,31250000,125000000,487500000,47.9524,2.2413,5.248,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-07-02,2.8086,2.8045,2.8576,2.7841,2.8576,202900,1397051,0.049,1.7442,6.8854,0.6493,218750000,136618350,3412500000,31250000,125000000,487500000,48.7888,2.2804,5.3396,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-07-03,2.8576,2.9147,2.9392,2.878,2.9269,224100,1596693,0.0694,2.4286,7.1249,0.7171,224062500,136618350,3495375000,31250000,125000000,487500000,49.9737,2.3358,5.4692,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-07-06,2.9269,2.931,2.9555,2.8494,2.8494,168600,1196362,-0.0776,-2.6499,7.0959,0.5395,218125000,132476800,3402750000,31250000,125000000,487500000,48.6494,2.2739,5.3243,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-07-07,2.8494,2.8616,2.8902,2.8126,2.8657,95200,664678,0.0163,0.5731,6.9819,0.3046,219375000,134546750,3422250000,31250000,125000000,487500000,48.9282,2.2869,5.3548,N/A,
600819.SH,Ò«Æ¤²£Á§,1998-07-08,2.8657,2.8698,2.878,2.8371,2.8657,140300,982147,0,0,7.0003,0.449,219375000,136613400,3422250000,31250000,125000000,487500000,48.9282,2.2869,5.3548,N/A,
