¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600781.SH,∏®» “©“µ,2007-12-13,10.64,10.78,11.09,10.45,10.64,4937776,53417160,0,0,10.8181,5.5005,955152948.96,N/A,1889588072.96,89770014,0,177592864,32.0519,16.8237,10.3732,144.2855,
600781.SH,∏®» “©“µ,2007-12-14,10.64,10.5,11.05,10.22,11,4589558,49460570,0.36,3.3835,10.7768,5.1126,987470154,N/A,1953521504,89770014,0,177592864,33.1364,17.393,10.7242,149.1674,
600781.SH,∏®» “©“µ,2007-12-17,11,11.1,11.6,11,11.16,5168564,58318834,0.16,1.4545,11.2834,5.7576,1001833356.24,N/A,1981936362.24,89770014,0,177592864,33.6184,17.6459,10.8802,151.3371,
600781.SH,∏®» “©“µ,2007-12-18,11.16,11.2,11.72,11.11,11.66,5272492,60732532,0.5,4.4803,11.5188,5.8733,1046718363.24,N/A,2070732794.24,89770014,0,177592864,35.1246,18.4365,11.3676,158.1174,
600781.SH,∏®» “©“µ,2007-12-19,11.66,11.7,12.18,11.63,11.96,5967655,71157227,0.3,2.5729,11.9238,6.6477,1073649367.44,N/A,2124010653.44,89770014,0,177592864,36.0283,18.9109,11.6601,162.1856,
600781.SH,∏®» “©“µ,2007-12-20,11.96,11.85,11.9,11.5,11.78,4389004,51228054,-0.18,-1.505,11.6719,4.8892,1057490764.92,N/A,2092043937.92,89770014,0,177592864,35.486,18.6263,11.4846,159.7447,
600781.SH,∏®» “©“µ,2007-12-21,11.78,11.8,12.3,11.52,12.29,6542706,78697120,0.51,4.3294,12.0282,7.2883,1103273472.06,N/A,2182616298.56,89770014,0,177592864,37.0224,19.4327,11.9818,166.6606,
600781.SH,∏®» “©“µ,2007-12-24,12.29,12.31,12.4,11.8,11.91,8173964,98243157,-0.38,-3.0919,12.019,9.1055,1069160866.74,N/A,2115131010.24,89770014,0,177592864,35.8776,18.8318,11.6114,161.5076,
600781.SH,∏®» “©“µ,2007-12-25,11.91,12,12,11.61,11.69,4049926,47709519,-0.22,-1.8472,11.7803,4.5114,1049411463.66,N/A,2076060580.16,89770014,0,177592864,35.2149,18.484,11.3969,158.5242,
600781.SH,∏®» “©“µ,2007-12-26,11.69,11.71,12.22,11.71,12.07,4672432,56355114,0.38,3.2506,12.0612,5.2049,1083524068.98,N/A,2143545868.48,89770014,0,177592864,36.3596,19.0848,11.7673,163.6773,
600781.SH,∏®» “©“µ,2007-12-27,12.07,12.13,12.17,11.73,11.86,4965592,59032477,-0.21,-1.7399,11.8883,5.5315,1064672366.04,N/A,2106251367.04,89770014,0,177592864,35.727,18.7528,11.5626,160.8295,
600781.SH,∏®» “©“µ,2007-12-28,11.86,11.88,11.97,11.53,11.76,3665018,42838581,-0.1,-0.8432,11.6885,4.0827,1055695364.64,N/A,2088492080.64,89770014,0,177592864,35.4258,18.5946,11.4651,159.4735,
600781.SH,∏®» “©“µ,2008-01-02,11.76,11.85,12.89,11.6,12.87,7134960,87838278,1.11,9.4388,12.311,7.948,1155340080.18,N/A,2285620159.68,89770014,0,177592864,73.5313,16.1336,8.0274,-577.3946,
600781.SH,∏®» “©“µ,2008-01-03,12.87,12.76,13.21,12.41,13.15,7549765,96433566,0.28,2.1756,12.7731,8.4101,1180475684.1,N/A,2335346161.6,89770014,0,177592864,75.1311,16.4846,8.2021,-589.9564,
600781.SH,∏®» “©“µ,2008-01-04,13.15,13,13.3,12.58,12.84,4518121,57676190,-0.31,-2.3574,12.7655,5.033,1152646979.76,N/A,2280292373.76,89770014,0,177592864,73.3599,16.096,8.0087,-576.0487,
600781.SH,∏®» “©“µ,2008-01-07,12.84,12.75,13.4,12.56,13.24,5449419,71509542,0.4,3.1153,13.1224,6.0704,1188554985.36,N/A,2351329519.36,89770014,0,177592864,75.6453,16.5974,8.2582,-593.9941,
600781.SH,∏®» “©“µ,2008-01-08,13.24,13.3,13.3,12.69,13,4829126,62562348,-0.24,-1.8127,12.9552,5.3794,1167010182,N/A,2308707232,89770014,0,177592864,74.2741,16.2966,8.1085,-583.2269,
600781.SH,∏®» “©“µ,2008-01-09,13,12.71,13.45,12.62,13.37,3946819,51640147,0.37,2.8462,13.084,4.3966,1200225087.18,N/A,2374416591.68,89770014,0,177592864,76.388,16.7604,8.3393,-599.8264,
600781.SH,∏®» “©“µ,2008-01-10,13.37,13.4,13.48,12.78,13.09,4018868,52577599,-0.28,-2.0942,13.0827,4.4768,1175089483.26,N/A,2324690589.76,89770014,0,177592864,74.7883,16.4094,8.1647,-587.2646,
600781.SH,∏®» “©“µ,2008-01-11,13.09,13,13.1,12.33,12.36,4672435,58595107,-0.73,-5.5768,12.5406,5.2049,1109557373.04,N/A,2195047799.04,89770014,0,177592864,70.6175,15.4943,7.7093,-554.5142,
600781.SH,∏®» “©“µ,2008-01-14,12.36,12.35,12.69,12.2,12.38,3486071,43309611,0.02,0.1618,12.4236,3.8833,1111352773.32,N/A,2198599656.32,89770014,0,177592864,70.7318,15.5193,7.7218,-555.4114,
600781.SH,∏®» “©“µ,2008-01-15,12.38,12.4,12.67,12.2,12.46,2759631,34362387,0.08,0.6462,12.4518,3.0741,1118534374.44,N/A,2212807085.44,89770014,0,177592864,71.1888,15.6196,7.7717,-559.0005,
600781.SH,∏®» “©“µ,2008-01-16,12.46,12.46,12.46,12.46,12.46,N/A,N/A,0,0,N/A,N/A,1118534374.44,N/A,2212807085.44,89770014,0,177592864,71.1888,15.6196,7.7717,-559.0005,
600781.SH,∏®» “©“µ,2008-01-17,12.46,12.4,12.84,11.7,12.17,3004279,37351174,-0.29,-2.3274,12.4327,3.3466,1092501070.38,N/A,2161305154.88,89770014,0,177592864,69.532,15.2561,7.5908,-545.9901,
600781.SH,∏®» “©“µ,2008-01-18,12.17,12.1,12.6,11.9,12.26,1629724,19898231,0.09,0.7395,12.2096,1.8154,1100580371.64,N/A,2177288512.64,89770014,0,177592864,70.0462,15.3689,7.647,-550.0278,
600781.SH,∏®» “©“µ,2008-01-21,12.26,12.32,12.32,11.7,11.75,1832312,22097313,-0.51,-4.1599,12.0598,2.0411,1054797664.5,N/A,2086716152,89770014,0,177592864,67.1323,14.7296,7.3289,-527.1473,
600781.SH,∏®» “©“µ,2008-01-22,11.75,11.35,11.39,10.58,10.58,1809807,19436019,-1.17,-9.9574,10.7393,2.016,949766748.12,N/A,1878932501.12,89770014,0,177592864,60.4477,13.2629,6.5991,-474.657,
600781.SH,∏®» “©“µ,2008-01-23,10.58,10,10.95,9.88,10.56,2609145,27205387,-0.02,-0.189,10.4269,2.9065,947971347.84,N/A,1875380643.84,89770014,0,177592864,60.3334,13.2378,6.5866,-473.7597,
600781.SH,∏®» “©“µ,2008-01-24,10.56,10.7,10.95,10.28,10.68,1891673,20060233,0.12,1.1364,10.6045,2.1072,958743749.52,N/A,1896691787.52,89770014,0,177592864,61.019,13.3883,6.6615,-479.1433,
600781.SH,∏®» “©“µ,2008-01-25,10.68,10.7,10.8,10.45,10.62,1803478,19054825,-0.06,-0.5618,10.5656,2.009,953357548.68,N/A,1886036215.68,89770014,0,177592864,60.6762,13.313,6.624,-476.4515,
600781.SH,∏®» “©“µ,2008-01-28,10.62,10.55,10.6,9.56,9.56,1799821,17653452,-1.06,-9.9812,9.8084,2.0049,858201333.84,N/A,1697787779.84,89770014,0,177592864,54.62,11.9842,5.9629,-428.8961,
600781.SH,∏®» “©“µ,2008-01-29,9.56,9.4,9.75,9.35,9.66,1002264,9567072,0.1,1.046,9.5455,1.1165,867178335.24,N/A,1715547066.24,89770014,0,177592864,55.1914,12.1096,6.0253,-433.3824,
600781.SH,∏®» “©“µ,2008-01-30,9.66,9.8,9.94,9.46,9.75,902350,8799631,0.09,0.9317,9.7519,1.0052,875257636.5,N/A,1731530424,89770014,0,177592864,55.7056,12.2224,6.0814,-437.4202,
600781.SH,∏®» “©“µ,2008-01-31,9.75,9.81,9.96,9.35,9.4,1282291,12475894,-0.35,-3.5897,9.7294,1.4284,843838131.6,N/A,1669372921.6,89770014,0,177592864,53.7059,11.7837,5.8631,-421.7179,
600781.SH,∏®» “©“µ,2008-02-01,9.4,9.4,9.58,8.46,8.7,1660610,14663921,-0.7,-7.4468,8.8304,1.8498,780999121.8,N/A,1545057916.8,89770014,0,177592864,49.7065,10.9062,5.4265,-390.3134,
600781.SH,∏®» “©“µ,2008-02-04,8.7,8.89,9.57,8.81,9.57,1378184,12804848,0.87,10,9.2911,1.5352,859099033.98,N/A,1699563708.48,89770014,0,177592864,54.6771,11.9968,5.9691,-429.3447,
600781.SH,∏®» “©“µ,2008-02-05,9.57,9.57,10.02,9.35,9.93,1090029,10607862,0.36,3.7618,9.7317,1.2142,891416239.02,N/A,1763497139.52,89770014,0,177592864,56.734,12.4481,6.1937,-445.4956,
600781.SH,∏®» “©“µ,2008-02-13,9.93,9.6,9.89,9.5,9.64,863200,8357067,-0.29,-2.9204,9.6815,0.9616,865382934.96,N/A,1711995208.96,89770014,0,177592864,55.0771,12.0845,6.0128,-432.4852,
600781.SH,∏®» “©“µ,2008-02-14,9.64,9.8,10.35,9.65,10.21,2548324,25401110,0.57,5.9129,9.9678,2.8387,916551842.94,N/A,1813223141.44,89770014,0,177592864,58.3337,12.7991,6.3683,-458.0574,
600781.SH,∏®» “©“µ,2008-02-15,10.21,10.02,10.07,9.8,10.01,1172295,11654722,-0.2,-1.9589,9.9418,1.3059,898597840.14,N/A,1777704568.64,89770014,0,177592864,57.191,12.5484,6.2436,-449.0847,
600781.SH,∏®» “©“µ,2008-02-18,10.01,10.11,10.79,10.01,10.74,2232996,23315972,0.73,7.2927,10.4416,2.4875,964129950.36,N/A,1907347359.36,89770014,0,177592864,61.3618,13.4635,6.6989,-481.8351,
600781.SH,∏®» “©“µ,2008-02-19,10.74,10.8,11.54,10.52,11.51,5619629,62688715,0.77,7.1695,11.1553,6.26,1033252861.14,N/A,2044093864.64,89770014,0,177592864,65.7611,14.4287,7.1792,-516.3801,
600781.SH,∏®» “©“µ,2008-02-20,11.51,11.32,12.3,11.32,12.05,5570162,66751128,0.54,4.6916,11.9837,6.2049,1081728668.7,N/A,2139994011.2,89770014,0,177592864,68.8464,15.1057,7.516,-540.6064,
600781.SH,∏®» “©“µ,2008-02-21,12.05,11.9,12.13,11.55,11.96,2598937,30898356,-0.09,-0.7469,11.8888,2.8951,1073649367.44,N/A,2124010653.44,89770014,0,177592864,68.3322,14.9928,7.4598,-536.5687,
600781.SH,∏®» “©“µ,2008-02-22,11.96,11.93,12.2,11.01,11.32,2862355,33436110,-0.64,-5.3512,11.6813,3.1885,1016196558.48,N/A,2010351220.48,89770014,0,177592864,64.6756,14.1905,7.0607,-507.856,
600781.SH,∏®» “©“µ,2008-02-25,11.32,11.32,11.42,10.52,10.58,1566900,17225823,-0.74,-6.5371,10.9936,1.7455,949766748.12,N/A,1878932501.12,89770014,0,177592864,60.4477,13.2629,6.5991,-474.657,
600781.SH,∏®» “©“µ,2008-02-26,10.58,11.1,11.35,10.56,11.2,1794328,19616550,0.62,5.8601,10.9325,1.9988,1005424156.8,N/A,1989040076.8,89770014,0,177592864,63.99,14.0401,6.9858,-502.4724,
600781.SH,∏®» “©“µ,2008-02-27,11.2,11.1,11.8,11.1,11.66,2715855,31529450,0.46,4.1071,11.6094,3.0253,1046718363.24,N/A,2070732794.24,89770014,0,177592864,66.6181,14.6168,7.2727,-523.1096,
600781.SH,∏®» “©“µ,2008-02-28,11.66,11.73,11.75,11.26,11.44,1666709,19098255,-0.22,-1.8868,11.4587,1.8566,1026968960.16,N/A,2031662364.16,89770014,0,177592864,65.3612,14.341,7.1355,-513.2396,
600781.SH,∏®» “©“µ,2008-02-29,11.44,11.4,11.62,11.4,11.53,1156278,13285065,0.09,0.7867,11.4895,1.288,1035048261.42,N/A,2047645721.92,89770014,0,177592864,65.8754,14.4538,7.1916,-517.2773,
600781.SH,∏®» “©“µ,2008-03-03,11.53,11.45,12.05,11.21,11.97,1807142,21342831,0.44,3.8161,11.8103,2.0131,1074547067.58,N/A,2125786582.08,89770014,0,177592864,68.3893,15.0054,7.4661,-537.0173,
600781.SH,∏®» “©“µ,2008-03-04,11.97,12.01,12.58,11.97,12.1,3751340,46169471,0.13,1.086,12.3075,4.1788,1086217169.4,N/A,2148873654.4,89770014,0,177592864,69.132,15.1683,7.5472,-542.8496,
600781.SH,∏®» “©“µ,2008-03-05,12.1,12.1,12.29,11.53,12.28,1634598,19380989,0.18,1.4876,11.8567,1.8209,1102375771.92,N/A,2180840369.92,89770014,0,177592864,70.1604,15.394,7.6594,-550.925,
600781.SH,∏®» “©“µ,2008-03-06,12.28,12.45,12.45,12,12.01,1643056,20153470,-0.27,-2.1987,12.2658,1.8303,1078137868.14,N/A,2132890296.64,89770014,0,177592864,68.6178,15.0555,7.491,-538.8119,
600781.SH,∏®» “©“µ,2008-03-07,12.01,11.87,12.08,11.4,11.59,913016,10702980,-0.42,-3.4971,11.7227,1.0171,1040434462.26,N/A,2058301293.76,89770014,0,177592864,66.2182,14.529,7.2291,-519.9692,
600781.SH,∏®» “©“µ,2008-03-10,11.59,11.55,11.88,11.28,11.4,769606,8878937,-0.19,-1.6393,11.537,0.8573,1023378159.6,N/A,2024558649.6,89770014,0,177592864,65.1327,14.2908,7.1106,-511.4451,
600781.SH,∏®» “©“µ,2008-03-11,11.4,11.36,11.5,10.68,11.43,1017533,11315198,0.03,0.2632,11.1202,1.1335,1026071260.02,N/A,2029886435.52,89770014,0,177592864,65.3041,14.3284,7.1293,-512.791,
600781.SH,∏®» “©“µ,2008-03-12,11.43,11.6,11.72,10.81,10.85,820378,9159899,-0.58,-5.0744,11.1655,0.9139,974004651.9,N/A,1926882574.4,89770014,0,177592864,61.9903,13.6014,6.7675,-486.7701,
600781.SH,∏®» “©“µ,2008-03-13,10.85,10.8,10.9,10.2,10.59,1017377,10664636,-0.26,-2.3963,10.4825,1.1333,950664448.26,N/A,1880708429.76,89770014,0,177592864,60.5048,13.2754,6.6053,-475.1056,
600781.SH,∏®» “©“µ,2008-03-14,10.59,10.31,10.6,10.23,10.39,628321,6532719,-0.2,-1.8886,10.3971,0.6999,932710445.46,N/A,1845189856.96,89770014,0,177592864,59.3621,13.0247,6.4806,-466.1329,
600781.SH,∏®» “©“µ,2008-03-17,10.39,10.37,10.37,9.35,9.36,1011928,9809506,-1.03,-9.9134,9.6939,1.1272,840247331.04,N/A,1662269207.04,89770014,0,177592864,53.4773,11.7335,5.8381,-419.9233,
600781.SH,∏®» “©“µ,2008-03-18,9.36,9.4,9.7,8.5,8.6,1264949,11424295,-0.76,-8.1197,9.0314,1.4091,772022120.4,N/A,1527298630.4,89770014,0,177592864,49.1352,10.7808,5.3641,-385.827,
600781.SH,∏®» “©“µ,2008-03-19,8.6,8.9,9.38,8.81,9.26,1218329,11089895,0.66,7.6744,9.1025,1.3572,831270329.64,N/A,1644509920.64,89770014,0,177592864,52.906,11.6082,5.7758,-415.437,
600781.SH,∏®» “©“µ,2008-03-20,9.26,9.23,9.9,8.7,9.76,1007759,9450246,0.5,5.3996,9.3775,1.1226,876155336.64,N/A,1733306352.64,89770014,0,177592864,55.7627,12.235,6.0876,-437.8688,
600781.SH,∏®» “©“µ,2008-03-21,9.76,9.8,10.08,9.76,9.85,826200,8207266,0.09,0.9221,9.9338,0.9204,884234637.9,N/A,1749289710.4,89770014,0,177592864,56.2769,12.3478,6.1438,-441.9065,
600781.SH,∏®» “©“µ,2008-03-24,9.85,10.15,10.35,9.6,10.21,1274033,12701323,0.36,3.6548,9.9694,1.4192,916551842.94,N/A,1813223141.44,89770014,0,177592864,58.3337,12.7991,6.3683,-458.0574,
600781.SH,∏®» “©“µ,2008-03-25,10.21,9.93,11.18,9.88,11,2058846,22063336,0.79,7.7375,10.7164,2.2935,987470154,N/A,1953521504,89770014,0,177592864,62.8473,13.7894,6.8611,-493.4997,
600781.SH,∏®» “©“µ,2008-03-26,11,11.18,11.18,10.45,10.64,1111063,11908028,-0.36,-3.2727,10.7177,1.2377,955152948.96,N/A,1889588072.96,89770014,0,177592864,60.7905,13.3381,6.6365,-477.3488,
600781.SH,∏®» “©“µ,2008-03-27,10.64,10.48,10.5,9.75,9.84,879842,8867780,-0.8,-7.5188,10.0788,0.9801,883336937.76,N/A,1747513781.76,89770014,0,177592864,56.2198,12.3352,6.1375,-441.4579,
600781.SH,∏®» “©“µ,2008-03-28,9.84,9.64,10.31,9.53,10.29,859875,8517825,0.45,4.5732,9.9059,0.9579,923733444.06,N/A,1827430570.56,89770014,0,177592864,58.7908,12.8994,6.4182,-461.6465,
600781.SH,∏®» “©“µ,2008-03-31,10.29,10.01,10.17,9.65,9.67,467800,4611402,-0.62,-6.0253,9.8576,0.5211,868076035.38,N/A,1717322994.88,89770014,0,177592864,55.2485,12.1221,6.0315,-433.8311,
600781.SH,∏®» “©“µ,2008-04-01,9.67,9.6,9.9,8.8,8.9,712158,6455064,-0.77,-7.9628,9.0641,0.7933,798953124.6,N/A,1580576489.6,89770014,0,177592864,50.8492,11.1569,5.5512,-399.2861,
600781.SH,∏®» “©“µ,2008-04-02,8.9,8.91,9.5,8.1,8.29,1101645,9573840,-0.61,-6.8539,8.6905,1.2272,744193416.06,N/A,1472244842.56,89770014,0,177592864,47.364,10.3922,5.1707,-371.9193,
600781.SH,∏®» “©“µ,2008-04-03,8.29,8,8.62,7.81,8.52,637402,5325136,0.23,2.7744,8.3544,0.71,764840519.28,N/A,1513091201.28,89770014,0,177592864,48.6781,10.6805,5.3142,-382.2379,
600781.SH,∏®» “©“µ,2008-04-07,8.52,8.49,9.06,8.18,9.02,907186,8031034,0.5,5.8685,8.8527,1.0106,809725526.28,N/A,1601887633.28,89770014,0,177592864,51.5348,11.3073,5.6261,-404.6697,
600781.SH,∏®» “©“µ,2008-04-08,9.02,9.03,9.17,8.81,8.86,1229384,11014769,-0.16,-1.7738,8.9596,1.3695,795362324.04,N/A,1573472775.04,89770014,0,177592864,50.6206,11.1067,5.5263,-397.4915,
600781.SH,∏®» “©“µ,2008-04-09,8.86,9,9,8.03,8.05,950112,8085011,-0.81,-9.1422,8.5095,1.0584,722648612.7,N/A,1429622555.2,89770014,0,177592864,45.9928,10.0913,5.021,-361.152,
600781.SH,∏®» “©“µ,2008-04-10,8.05,7.89,8.26,7.85,8.25,774921,6239306,0.2,2.4845,8.0515,0.8632,740602615.5,N/A,1465141128,89770014,0,177592864,47.1355,10.3421,5.1458,-370.1248,
600781.SH,∏®» “©“µ,2008-04-11,8.25,8.27,8.5,8.21,8.34,925963,7736269,0.09,1.0909,8.3548,1.0315,748681916.76,N/A,1481124485.76,89770014,0,177592864,47.6497,10.4549,5.2019,-374.1625,
600781.SH,∏®» “©“µ,2008-04-14,8.34,8.16,8.18,7.51,7.54,1055100,8142402,-0.8,-9.5923,7.7172,1.1753,676865905.56,N/A,1339050194.56,89770014,0,177592864,43.079,9.452,4.7029,-338.2716,
600781.SH,∏®» “©“µ,2008-04-15,7.54,7.5,7.69,7.18,7.62,782328,5821076,0.08,1.061,7.4407,0.8715,684047506.68,N/A,1353257623.68,89770014,0,177592864,43.536,9.5523,4.7528,-341.8607,
600781.SH,∏®» “©“µ,2008-04-16,7.62,7.62,7.68,7.11,7.12,563776,4147720,-0.5,-6.5617,7.357,0.628,639162499.68,N/A,1264461191.68,89770014,0,177592864,40.6793,8.9255,4.441,-319.4289,
600781.SH,∏®» “©“µ,2008-04-17,7.12,7.5,7.83,7.1,7.83,4604454,35965417,0.71,9.9719,7.811,5.1292,702899209.62,N/A,1390552125.12,89770014,0,177592864,44.7358,9.8155,4.8838,-351.282,
600781.SH,∏®» “©“µ,2008-04-18,7.83,7.59,7.59,7.05,7.06,3735016,26777035,-0.77,-9.834,7.1692,4.1606,633776298.84,N/A,1253805619.84,89770014,0,177592864,40.3365,8.8503,4.4036,-316.7371,
600781.SH,∏®» “©“µ,2008-04-21,7.06,7.5,7.65,6.71,6.78,2153250,15466164,-0.28,-3.966,7.1827,2.3986,608640694.92,N/A,1204079617.92,89770014,0,177592864,38.7368,8.4993,4.2289,-304.1752,
600781.SH,∏®» “©“µ,2008-04-22,6.78,6.75,6.75,6.1,6.26,1889166,11793333,-0.52,-7.6696,6.2426,2.1045,561960287.64,N/A,1111731328.64,89770014,0,177592864,35.7658,7.8474,3.9046,-280.8462,
600781.SH,∏®» “©“µ,2008-04-23,6.26,6.3,6.74,6.06,6.56,1400209,8966435,0.3,4.7923,6.4036,1.5598,588891291.84,N/A,1165009187.84,89770014,0,177592864,37.4798,8.2235,4.0917,-294.3052,
600781.SH,∏®» “©“µ,2008-04-24,6.56,7.15,7.22,6.96,7.22,3062962,21971456,0.66,10.061,7.1733,3.412,648139501.08,N/A,1282220478.08,89770014,0,177592864,41.2507,9.0509,4.5034,-323.9152,
600781.SH,∏®» “©“µ,2008-04-25,7.22,7.39,7.69,7.22,7.28,2513188,18764583,0.06,0.831,7.4664,2.7996,653525701.92,N/A,1292876049.92,89770014,0,177592864,41.5935,9.1261,4.5408,-326.6071,
600781.SH,∏®» “©“µ,2008-04-28,7.28,7.1,7.27,6.8,7.05,1268650,8970281,-0.23,-3.1593,7.0707,1.4132,632878598.7,N/A,1252029691.2,89770014,0,177592864,40.2794,8.8378,4.3973,-316.2884,
600781.SH,∏®» “©“µ,2008-04-29,7.05,7.13,7.4,6.9,7.39,1136360,8205026,0.34,4.8227,7.2204,1.2659,663400403.46,N/A,1312411264.96,89770014,0,177592864,42.222,9.264,4.6094,-331.5421,
600781.SH,∏®» “©“µ,2008-04-30,7.39,7.59,7.99,7.4,7.61,1570187,11871485,0.22,2.977,7.5606,1.7491,683149806.54,N/A,1351481695.04,89770014,0,177592864,43.4789,9.5398,4.7466,-341.412,
600781.SH,∏®» “©“µ,2008-05-05,7.61,7.71,8.3,7.46,8.12,2578732,20279460,0.51,6.7017,7.8641,2.8726,728932513.68,N/A,1442054055.68,89770014,0,177592864,46.3927,10.1791,5.0647,-364.2925,
600781.SH,∏®» “©“µ,2008-05-06,8.12,7.98,8.1,7.78,7.94,1642365,13062485,-0.18,-2.2167,7.9535,1.8295,712773911.16,N/A,1410087340.16,89770014,0,177592864,45.3643,9.9534,4.9524,-356.217,
600781.SH,∏®» “©“µ,2008-05-07,7.94,7.86,8.18,7.63,7.63,2986952,23882625,-0.31,-3.9043,7.9957,3.3273,684945206.82,N/A,1355033552.32,89770014,0,177592864,43.5932,9.5648,4.7591,-342.3093,
600781.SH,∏®» “©“µ,2008-05-08,7.63,7.5,8.39,7.47,8.39,3406458,27781190,0.76,9.9607,8.1554,3.7947,753170417.46,N/A,1490004128.96,89770014,0,177592864,47.9353,10.5176,5.2331,-376.4056,
600781.SH,∏®» “©“µ,2008-05-09,8.39,8.38,8.8,8.18,8.71,3600412,30552874,0.32,3.8141,8.4859,4.0107,781896821.94,N/A,1546833845.44,89770014,0,177592864,49.7636,10.9187,5.4327,-390.762,
600781.SH,∏®» “©“µ,2008-05-12,8.71,8.55,8.9,8.4,8.78,1926021,16875832,0.07,0.8037,8.762,2.1455,788180722.92,N/A,1559265345.92,89770014,0,177592864,50.1636,11.0064,5.4764,-393.9025,
600781.SH,∏®» “©“µ,2008-05-13,8.78,8.65,9.19,8.28,9.14,3525842,31711629,0.36,4.1002,8.9941,3.9276,820497927.96,N/A,1623198776.96,89770014,0,177592864,52.2204,11.4577,5.7009,-410.0533,
600781.SH,∏®» “©“µ,2008-05-14,9.14,9.15,9.23,8.6,8.75,4206037,37042667,-0.39,-4.267,8.807,4.6853,785487622.5,N/A,1553937560,89770014,0,177592864,49.9922,10.9688,5.4577,-392.5565,
600781.SH,∏®» “©“µ,2008-05-15,8.75,8.78,8.81,8.59,8.76,1860914,16185126,0.01,0.1143,8.6974,2.073,786385322.64,N/A,1555713488.64,89770014,0,177592864,50.0493,10.9814,5.4639,-393.0052,
600781.SH,∏®» “©“µ,2008-05-16,8.76,8.66,8.8,8.25,8.35,1768293,14974488,-0.41,-4.6804,8.4683,1.9698,749579616.9,N/A,1482900414.4,89770014,0,177592864,47.7068,10.4674,5.2082,-374.6111,
600781.SH,∏®» “©“µ,2008-05-19,8.35,8.58,8.58,8.13,8.3,2412237,19929771,-0.05,-0.5988,8.2619,2.6871,745091116.2,N/A,1474020771.2,89770014,0,177592864,47.4211,10.4047,5.177,-372.3679,
600781.SH,∏®» “©“µ,2008-05-20,8.3,8.23,8.3,7.47,7.53,1760785,14059772,-0.77,-9.2771,7.9849,1.9614,675968205.42,N/A,1337274265.92,89770014,0,177592864,43.0218,9.4395,4.6967,-337.8229,
600781.SH,∏®» “©“µ,2008-05-21,7.53,7.4,7.8,7.05,7.71,1901002,13927842,0.18,2.3904,7.3266,2.1176,692126807.94,N/A,1369240981.44,89770014,0,177592864,44.0502,9.6651,4.809,-345.8984,
600781.SH,∏®» “©“µ,2008-05-22,7.71,7.68,7.7,7.4,7.43,1310403,9869916,-0.28,-3.6316,7.532,1.4597,666991204.02,N/A,1319514979.52,89770014,0,177592864,42.4505,9.3141,4.6343,-333.3366,
600781.SH,∏®» “©“µ,2008-05-23,7.43,7.38,8.17,7.19,8.17,3136485,24531968,0.74,9.9596,7.8215,3.4939,733421014.38,N/A,1450933698.88,89770014,0,177592864,46.6784,10.2418,5.0959,-366.5356,
600781.SH,∏®» “©“µ,2008-05-26,8.17,8,8.99,7.85,8.7,6497600,56364278,0.53,6.4871,8.6746,7.2381,780999121.8,N/A,1545057916.8,89770014,0,177592864,49.7065,10.9062,5.4265,-390.3134,
600781.SH,∏®» “©“µ,2008-05-27,8.7,8.68,8.68,8.14,8.55,1450125,12137891,-0.15,-1.7241,8.3702,1.6154,767533619.7,N/A,1518418987.2,89770014,0,177592864,48.8495,10.7181,5.3329,-383.5838,
600781.SH,∏®» “©“µ,2008-05-28,8.55,8.45,8.83,8.33,8.7,1371799,11771421,0.15,1.7544,8.581,1.5281,780999121.8,N/A,1545057916.8,89770014,0,177592864,49.7065,10.9062,5.4265,-390.3134,
600781.SH,∏®» “©“µ,2008-05-29,8.7,8.78,8.99,8.35,8.39,1892496,16583930,-0.31,-3.5632,8.763,2.1082,753170417.46,N/A,1490004128.96,89770014,0,177592864,47.9353,10.5176,5.2331,-376.4056,
600781.SH,∏®» “©“µ,2008-05-30,8.39,8.42,8.57,8.03,8.11,1098649,8963116,-0.28,-3.3373,8.1583,1.2238,728034813.54,N/A,1440278127.04,89770014,0,177592864,46.3356,10.1665,5.0585,-363.8438,
600781.SH,∏®» “©“µ,2008-06-02,8.11,8.08,8.75,8.08,8.67,1578278,13359199,0.56,6.9051,8.4644,1.7581,778306021.38,N/A,1539730130.88,89770014,0,177592864,49.5351,10.8686,5.4078,-388.9675,
600781.SH,∏®» “©“µ,2008-06-03,8.67,8.67,8.67,8.67,8.67,N/A,N/A,0,0,N/A,N/A,778306021.38,N/A,1539730130.88,89770014,0,177592864,49.5351,10.8686,5.4078,-388.9675,
600781.SH,∏®» “©“µ,2008-06-04,8.67,8.59,8.7,8.21,8.5,855910,7244532,-0.17,-1.9608,8.4641,0.9534,763045119,N/A,1509539344,89770014,0,177592864,48.5638,10.6554,5.3017,-381.3406,
