¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600275.SH,Œ‰≤˝”„,2009-02-12,2.48,2.51,2.6,2.45,2.6,25955840,66181289,0.12,4.8387,2.5498,7.8353,861296854.6,N/A,1322976818.8,331268021,0,508837238,1380.2379,4.2766,39.7951,479.5653,
600275.SH,Œ‰≤˝”„,2009-02-13,2.6,2.7,2.73,2.61,2.73,20818675,55581495,0.13,5,2.6698,6.2845,904361697.33,N/A,1389125659.74,331268021,0,508837238,1449.2498,4.4904,41.7849,503.5436,
600275.SH,Œ‰≤˝”„,2009-02-16,2.73,2.73,2.87,2.73,2.87,5308136,15198135,0.14,5.1282,2.8632,1.6024,950739220.27,N/A,1460362873.06,331268021,0,508837238,1523.5703,4.7207,43.9277,529.3663,
600275.SH,Œ‰≤˝”„,2009-02-17,2.87,2.98,3.01,2.73,2.8,44163714,128488535,-0.07,-2.439,2.9094,13.3317,927550458.8,N/A,1424744266.4,331268021,0,508837238,1486.41,4.6056,42.8563,516.455,
600275.SH,Œ‰≤˝”„,2009-02-18,2.8,2.7,2.88,2.66,2.66,25482367,69276966,-0.14,-5,2.7186,7.6924,881172935.86,N/A,1353507053.08,331268021,0,508837238,1412.0895,4.3753,40.7135,490.6322,
600275.SH,Œ‰≤˝”„,2009-02-19,2.66,2.6,2.75,2.54,2.63,18489059,48216723,-0.03,-1.1278,2.6079,5.5813,871234895.23,N/A,1338241935.94,331268021,0,508837238,1396.1637,4.3259,40.2543,485.0988,
600275.SH,Œ‰≤˝”„,2009-02-20,2.63,2.62,2.72,2.56,2.72,12672876,33530725,0.09,3.4221,2.6459,3.8256,901049017.12,N/A,1384037287.36,331268021,0,508837238,1443.9412,4.474,41.6318,501.6991,
600275.SH,Œ‰≤˝”„,2009-02-23,2.72,2.72,2.85,2.69,2.83,16550425,46263575,0.11,4.0441,2.7953,4.9961,937488499.43,N/A,1440009383.54,331268021,0,508837238,1502.3358,4.6549,43.3155,521.9884,
600275.SH,Œ‰≤˝”„,2009-02-24,2.83,2.8,2.87,2.69,2.69,18857529,51929043,-0.14,-4.947,2.7538,5.6925,891110976.49,N/A,1368772170.22,331268021,0,508837238,1428.0153,4.4246,41.1726,496.1656,
600275.SH,Œ‰≤˝”„,2009-02-25,2.69,2.66,2.73,2.57,2.63,12321940,32332833,-0.06,-2.2305,2.624,3.7196,871234895.23,N/A,1338241935.94,331268021,0,508837238,1396.1637,4.3259,40.2543,485.0988,
600275.SH,Œ‰≤˝”„,2009-02-26,2.63,2.64,2.66,2.5,2.5,10500995,27002648,-0.13,-4.943,2.5714,3.1699,828170052.5,N/A,1272093095,331268021,0,508837238,1327.1518,4.1121,38.2645,461.1205,
600275.SH,Œ‰≤˝”„,2009-02-27,2.5,2.42,2.42,2.38,2.38,4224100,10076922,-0.12,-4.8,2.3856,1.2751,788417889.98,N/A,1211032626.44,331268021,0,508837238,1263.4485,3.9147,36.4278,438.9867,
600275.SH,Œ‰≤˝”„,2009-03-02,2.38,2.26,2.41,2.26,2.38,12444786,28711025,0,0,2.3071,3.7567,788417889.98,N/A,1211032626.44,331268021,0,508837238,1263.4485,3.9147,36.4278,438.9867,
600275.SH,Œ‰≤˝”„,2009-03-03,2.38,2.38,2.39,2.28,2.29,7877141,18245617,-0.09,-3.7815,2.3163,2.3779,758603768.09,N/A,1165237275.02,331268021,0,508837238,1215.6711,3.7667,35.0503,422.3864,
600275.SH,Œ‰≤˝”„,2009-03-04,2.29,2.3,2.4,2.3,2.4,11694944,27872941,0.11,4.8035,2.3833,3.5304,795043250.4,N/A,1221209371.2,331268021,0,508837238,1274.0657,3.9476,36.734,442.6757,
600275.SH,Œ‰≤˝”„,2009-03-05,2.4,2.46,2.48,2.35,2.43,11632740,28224667,0.03,1.25,2.4263,3.5116,804981291.03,N/A,1236474488.34,331268021,0,508837238,1289.9916,3.997,37.1931,448.2091,
600275.SH,Œ‰≤˝”„,2009-03-06,2.43,2.4,2.43,2.36,2.4,6088714,14583392,-0.03,-1.2346,2.3952,1.838,795043250.4,N/A,1221209371.2,331268021,0,508837238,1274.0657,3.9476,36.734,442.6757,
600275.SH,Œ‰≤˝”„,2009-03-09,2.4,2.4,2.43,2.28,2.28,8749006,20508934,-0.12,-5,2.3441,2.6411,755291087.88,N/A,1160148902.64,331268021,0,508837238,1210.3624,3.7502,34.8973,420.5419,
600275.SH,Œ‰≤˝”„,2009-03-10,2.28,2.23,2.37,2.18,2.34,7546002,17231565,0.06,2.6316,2.2835,2.2779,775167169.14,N/A,1190679136.92,331268021,0,508837238,1242.2141,3.8489,35.8156,431.6088,
600275.SH,Œ‰≤˝”„,2009-03-11,2.34,2.38,2.38,2.3,2.34,7234339,16870566,0,0,2.332,2.1838,775167169.14,N/A,1190679136.92,331268021,0,508837238,1242.2141,3.8489,35.8156,431.6088,
600275.SH,Œ‰≤˝”„,2009-03-12,2.34,2.33,2.41,2.27,2.39,8720035,20439725,0.05,2.1368,2.344,2.6323,791730570.19,N/A,1216120998.82,331268021,0,508837238,1268.7571,3.9312,36.5809,440.8312,
600275.SH,Œ‰≤˝”„,2009-03-13,2.39,2.39,2.51,2.34,2.51,15655627,38434224,0.12,5.0209,2.455,4.726,831482732.71,N/A,1277181467.38,331268021,0,508837238,1332.4604,4.1286,38.4176,462.965,
600275.SH,Œ‰≤˝”„,2009-03-16,2.51,2.52,2.64,2.51,2.64,20078875,52201094,0.13,5.1793,2.5998,6.0612,874547575.44,N/A,1343330308.32,331268021,0,508837238,1401.4723,4.3424,40.4074,486.9432,
600275.SH,Œ‰≤˝”„,2009-03-17,2.64,2.7,2.76,2.61,2.76,27811294,74814811,0.12,4.5455,2.6901,8.3954,914299737.96,N/A,1404390776.88,331268021,0,508837238,1465.1756,4.5398,42.244,509.077,
600275.SH,Œ‰≤˝”„,2009-03-18,2.76,2.77,2.81,2.67,2.69,25071118,68792399,-0.07,-2.5362,2.7439,7.5682,891110976.49,N/A,1368772170.22,331268021,0,508837238,1428.0153,4.4246,41.1726,496.1656,
600275.SH,Œ‰≤˝”„,2009-03-19,2.69,2.65,2.74,2.64,2.71,12982350,34954040,0.02,0.7435,2.6924,3.919,897736336.91,N/A,1378948914.98,331268021,0,508837238,1438.6326,4.4575,41.4788,499.8546,
600275.SH,Œ‰≤˝”„,2009-03-20,2.71,2.71,2.71,2.58,2.68,13934535,37061882,-0.03,-1.107,2.6597,4.2064,887798296.28,N/A,1363683797.84,331268021,0,508837238,1422.7067,4.4082,41.0196,494.3212,
600275.SH,Œ‰≤˝”„,2009-03-23,2.68,2.67,2.72,2.62,2.7,12840321,34451235,0.02,0.7463,2.6831,3.8761,894423656.7,N/A,1373860542.6,331268021,0,508837238,1433.324,4.4411,41.3257,498.0101,
600275.SH,Œ‰≤˝”„,2009-03-24,2.7,2.71,2.8,2.68,2.74,15760710,43239879,0.04,1.4815,2.7435,4.7577,907674377.54,N/A,1394214032.12,331268021,0,508837238,1454.5584,4.5069,41.9379,505.3881,
600275.SH,Œ‰≤˝”„,2009-03-25,2.74,2.74,2.82,2.7,2.72,17749315,49194547,-0.02,-0.7299,2.7716,5.358,901049017.12,N/A,1384037287.36,331268021,0,508837238,1443.9412,4.474,41.6318,501.6991,
600275.SH,Œ‰≤˝”„,2009-03-26,2.72,2.72,2.75,2.63,2.74,11756962,31739783,0.02,0.7353,2.6997,3.5491,907674377.54,N/A,1394214032.12,331268021,0,508837238,1454.5584,4.5069,41.9379,505.3881,
600275.SH,Œ‰≤˝”„,2009-03-27,2.74,2.74,2.88,2.7,2.86,23873374,67097818,0.12,4.3796,2.8106,7.2067,947426540.06,N/A,1455274500.68,331268021,0,508837238,1518.2617,4.7043,43.7746,527.5219,
600275.SH,Œ‰≤˝”„,2009-03-30,2.86,2.88,3,2.82,3,31321951,93041827,0.14,4.8951,2.9705,9.4552,993804063,N/A,1526511714,331268021,0,508837238,1592.5822,4.9345,45.9174,553.3446,
600275.SH,Œ‰≤˝”„,2009-03-31,3,2.96,3.12,2.91,3,21738342,65514492,0,0,3.0138,6.5622,993804063,N/A,1526511714,331268021,0,508837238,1592.5822,4.9345,45.9174,553.3446,
600275.SH,Œ‰≤˝”„,2009-04-01,3,3,3.15,2.95,3.15,26385251,80913914,0.15,5,3.0666,7.9649,1043494266.15,N/A,1602837299.7,331268021,0,508837238,1672.2113,5.1813,48.2133,581.0118,
600275.SH,Œ‰≤˝”„,2009-04-02,3.15,3.2,3.3,3.15,3.22,29310374,94763161,0.07,2.2222,3.2331,8.8479,1066683027.62,N/A,1638455906.36,331268021,0,508837238,1709.3715,5.2964,49.2847,593.9232,
600275.SH,Œ‰≤˝”„,2009-04-03,3.22,3.26,3.31,3.15,3.2,23767481,77106532,-0.02,-0.6211,3.2442,7.1747,1060057667.2,N/A,1628279161.6,331268021,0,508837238,1698.7543,5.2635,48.9786,590.2343,
600275.SH,Œ‰≤˝”„,2009-04-07,3.2,3.19,3.27,3.15,3.26,16741786,53682388,0.06,1.875,3.2065,5.0538,1079933748.46,N/A,1658809395.88,331268021,0,508837238,1730.606,5.3622,49.897,601.3011,
600275.SH,Œ‰≤˝”„,2009-04-08,3.26,3.2,3.25,3.1,3.1,17178409,54054955,-0.16,-4.908,3.1467,5.1857,1026930865.1,N/A,1577395437.8,331268021,0,508837238,1645.6682,5.099,47.448,571.7894,
600275.SH,Œ‰≤˝”„,2009-04-09,3.1,3.06,3.26,2.95,3.25,20654292,64144625,0.15,4.8387,3.1056,6.2349,1076621068.25,N/A,1653721023.5,331268021,0,508837238,1725.2973,5.3457,49.7439,599.4566,
600275.SH,Œ‰≤˝”„,2009-04-10,3.25,3.24,3.3,3.15,3.24,23116965,75112670,-0.01,-0.3077,3.2492,6.9783,1073308388.04,N/A,1648632651.12,331268021,0,508837238,1719.9887,5.3293,49.5908,597.6122,
600275.SH,Œ‰≤˝”„,2009-04-13,3.24,3.23,3.4,3.22,3.31,19072685,63475499,0.07,2.1605,3.3281,5.7575,1096497149.51,N/A,1684251257.78,331268021,0,508837238,1757.149,5.4444,50.6623,610.5235,
600275.SH,Œ‰≤˝”„,2009-04-14,3.31,3.33,3.41,3.25,3.36,17610273,58949269,0.05,1.5106,3.3474,5.316,1113060550.56,N/A,1709693119.68,331268021,0,508837238,1783.692,5.5267,51.4275,619.7459,
600275.SH,Œ‰≤˝”„,2009-04-15,3.36,3.36,3.53,3.33,3.53,24797912,85597464,0.17,5.0595,3.4518,7.4858,1169376114.13,N/A,1796195450.14,331268021,0,508837238,1873.9383,5.8063,54.0295,651.1021,
600275.SH,Œ‰≤˝”„,2009-04-16,3.53,3.6,3.71,3.53,3.71,11283360,41372812,0.18,5.0992,3.6667,3.4061,1229004357.91,N/A,1887786152.98,331268021,0,508837238,1969.4933,6.1024,56.7846,684.3028,
600275.SH,Œ‰≤˝”„,2009-04-17,3.71,3.8,3.9,3.6,3.68,34152070,129060054,-0.03,-0.8086,3.779,10.3095,1219066317.28,N/A,1872521035.84,331268021,0,508837238,1953.5675,6.053,56.3254,678.7693,
600275.SH,Œ‰≤˝”„,2009-04-20,3.68,3.69,3.86,3.68,3.82,24208355,92323118,0.14,3.8043,3.8137,7.3078,1265443840.22,N/A,1943758249.16,331268021,0,508837238,2027.888,6.2833,58.4682,704.5921,
600275.SH,Œ‰≤˝”„,2009-04-21,3.82,3.83,4.01,3.75,4.01,21682829,86040427,0.19,4.9738,3.9681,6.5454,1328384764.21,N/A,2040437324.38,331268021,0,508837238,2128.7515,6.5958,61.3763,739.6373,
600275.SH,Œ‰≤˝”„,2009-04-22,4.01,4.14,4.21,3.81,3.82,40470840,162765944,-0.19,-4.7382,4.0218,12.2169,1265443840.22,N/A,1943758249.16,331268021,0,508837238,2027.888,6.2833,58.4682,704.5921,
600275.SH,Œ‰≤˝”„,2009-04-23,3.82,3.77,3.79,3.63,3.71,16995644,62721866,-0.11,-2.8796,3.6905,5.1305,1229004357.91,N/A,1887786152.98,331268021,0,508837238,1969.4933,6.1024,56.7846,684.3028,
600275.SH,Œ‰≤˝”„,2009-04-24,3.71,3.66,3.9,3.66,3.9,19475079,75051448,0.19,5.1213,3.8537,5.8789,1291945281.9,N/A,1984465228.2,331268021,0,508837238,2070.3568,6.4149,59.6927,719.348,
600275.SH,Œ‰≤˝”„,2009-04-27,3.9,3.99,3.99,3.71,3.71,18144250,69118267,-0.19,-4.8718,3.8094,5.4772,1229004357.91,N/A,1887786152.98,331268021,0,508837238,1969.4933,6.1024,56.7846,684.3028,
600275.SH,Œ‰≤˝”„,2009-04-28,3.71,3.59,3.74,3.52,3.73,16269767,58303575,0.02,0.5391,3.5836,4.9114,1235629718.33,N/A,1897962897.74,331268021,0,508837238,1980.1105,6.1353,57.0907,687.9918,
600275.SH,Œ‰≤˝”„,2009-04-29,3.73,3.74,3.92,3.74,3.92,19894760,76751229,0.19,5.0938,3.8579,6.0056,1298570642.32,N/A,1994641972.96,331268021,0,508837238,2080.974,6.4478,59.9988,723.0369,
600275.SH,Œ‰≤˝”„,2009-04-30,3.92,3.96,4.05,3.9,4.02,20190386,80504195,0.1,2.551,3.9873,6.0949,1331697444.42,N/A,2045525696.76,331268021,0,508837238,2134.0601,6.6123,61.5294,741.4818,
600275.SH,Œ‰≤˝”„,2009-05-04,4.02,4,4.22,4,4.22,35295585,147987546,0.2,4.9751,4.1928,10.6547,1397951048.62,N/A,2147293144.36,331268021,0,508837238,2240.2322,6.9412,64.5905,778.3714,
600275.SH,Œ‰≤˝”„,2009-05-05,4.22,4.22,4.22,4.22,4.22,N/A,N/A,0,0,N/A,N/A,1397951048.62,N/A,2147293144.36,331268021,0,508837238,2240.2322,6.9412,64.5905,778.3714,
600275.SH,Œ‰≤˝”„,2009-05-06,4.22,4.22,4.22,4.22,4.22,N/A,N/A,0,0,N/A,N/A,1397951048.62,N/A,2147293144.36,331268021,0,508837238,2240.2322,6.9412,64.5905,778.3714,
600275.SH,Œ‰≤˝”„,2009-05-07,4.22,4.22,4.22,4.22,4.22,N/A,N/A,0,0,N/A,N/A,1397951048.62,N/A,2147293144.36,331268021,0,508837238,2240.2322,6.9412,64.5905,778.3714,
600275.SH,Œ‰≤˝”„,2009-05-08,4.22,4.22,4.22,4.22,4.22,N/A,N/A,0,0,N/A,N/A,1397951048.62,N/A,2147293144.36,331268021,0,508837238,2240.2322,6.9412,64.5905,778.3714,
600275.SH,Œ‰≤˝”„,2009-05-11,4.22,4.43,4.43,4.01,4.01,32993215,135550961,-0.21,-4.9763,4.1084,9.9597,1328384764.21,N/A,2040437324.38,331268021,0,508837238,2128.7515,6.5958,61.3763,739.6373,
600275.SH,Œ‰≤˝”„,2009-05-12,4.01,3.83,3.94,3.81,3.9,22530323,86462795,-0.11,-2.7431,3.8376,6.8012,1291945281.9,N/A,1984465228.2,331268021,0,508837238,2070.3568,6.4149,59.6927,719.348,
600275.SH,Œ‰≤˝”„,2009-05-13,3.9,3.9,4.02,3.75,3.9,15256746,59376491,0,0,3.8918,4.6056,1291945281.9,N/A,1984465228.2,331268021,0,508837238,2070.3568,6.4149,59.6927,719.348,
600275.SH,Œ‰≤˝”„,2009-05-14,3.9,3.88,4.1,3.8,4.08,20651425,82462547,0.18,4.6154,3.9931,6.2341,1351573525.68,N/A,2076055931.04,331268021,0,508837238,2165.9117,6.711,62.4477,752.5486,
600275.SH,Œ‰≤˝”„,2009-05-15,4.08,4.07,4.15,3.98,4,14300401,57704824,-0.08,-1.9608,4.0352,4.3169,1325072084,N/A,2035348952,331268021,0,508837238,2123.4429,6.5794,61.2233,737.7928,
600275.SH,Œ‰≤˝”„,2009-05-18,4,4.01,4.01,3.85,3.95,9691444,38087047,-0.05,-1.25,3.93,2.9256,1308508682.95,N/A,2009907090.1,331268021,0,508837238,2096.8999,6.4971,60.458,728.5704,
600275.SH,Œ‰≤˝”„,2009-05-19,3.95,3.96,4.07,3.92,4.02,18142449,72451442,0.07,1.7722,3.9935,5.4767,1331697444.42,N/A,2045525696.76,331268021,0,508837238,2134.0601,6.6123,61.5294,741.4818,
600275.SH,Œ‰≤˝”„,2009-05-20,4.02,4.02,4.02,4.02,4.02,N/A,N/A,0,0,N/A,N/A,1331697444.42,N/A,2045525696.76,331268021,0,508837238,2134.0601,6.6123,61.5294,741.4818,
600275.SH,Œ‰≤˝”„,2009-05-21,4.02,4.03,4.18,4.01,4.06,26723772,109103176,0.04,0.995,4.0826,8.0671,1344948165.26,N/A,2065879186.28,331268021,0,508837238,2155.2945,6.6781,62.1416,748.8597,
600275.SH,Œ‰≤˝”„,2009-05-22,4.06,4.06,4.09,3.95,3.98,12109681,48585508,-0.08,-1.9704,4.0121,3.6556,1318446723.58,N/A,2025172207.24,331268021,0,508837238,2112.8257,6.5465,60.9171,734.1038,
600275.SH,Œ‰≤˝”„,2009-05-25,3.98,3.81,3.94,3.78,3.87,13651593,52085687,-0.11,-2.7638,3.8154,4.121,1282007241.27,N/A,1969200111.06,331268021,0,508837238,2054.431,6.3655,59.2335,713.8145,
600275.SH,Œ‰≤˝”„,2009-05-26,3.87,3.91,3.99,3.81,3.91,11021357,43231845,0.04,1.0336,3.9226,3.327,1295257962.11,N/A,1989553600.58,331268021,0,508837238,2075.6654,6.4313,59.8457,721.1924,
600275.SH,Œ‰≤˝”„,2009-05-27,3.91,3.93,4.11,3.93,4.11,19046917,77797874,0.2,5.1151,4.0845,5.7497,1361511566.31,N/A,2091321048.18,331268021,0,508837238,2181.8376,6.7603,62.9069,758.0821,
600275.SH,Œ‰≤˝”„,2009-06-01,4.11,4.15,4.18,4.02,4.09,17657262,72601942,-0.02,-0.4866,4.1117,5.3302,1354886205.89,N/A,2081144303.42,331268021,0,508837238,2171.2204,6.7274,62.6008,754.3931,
600275.SH,Œ‰≤˝”„,2009-06-02,4.09,4.09,4.1,4.02,4.04,10529744,42620900,-0.05,-1.2225,4.0477,3.1786,1338322804.84,N/A,2055702441.52,331268021,0,508837238,2144.6773,6.6452,61.8355,745.1707,
600275.SH,Œ‰≤˝”„,2009-06-03,4.04,4,4.24,3.99,4.21,29807281,124683827,0.17,4.2079,4.183,8.9979,1394638368.41,N/A,2142204771.98,331268021,0,508837238,2234.9236,6.9248,64.4375,776.5269,
600275.SH,Œ‰≤˝”„,2009-06-04,4.21,4.19,4.23,4.05,4.12,14721057,60898460,-0.09,-2.1378,4.1368,4.4439,1364824246.52,N/A,2096409420.56,331268021,0,508837238,2187.1462,6.7768,63.06,759.9266,
600275.SH,Œ‰≤˝”„,2009-06-05,4.12,4.12,4.22,4.08,4.14,12525787,51991896,0.02,0.4854,4.1508,3.7812,1371449606.94,N/A,2106586165.32,331268021,0,508837238,2197.7634,6.8097,63.3661,763.6155,
600275.SH,Œ‰≤˝”„,2009-06-08,4.14,4.21,4.22,4.06,4.18,10873812,45037424,0.04,0.9662,4.1418,3.2825,1384700327.78,N/A,2126939654.84,331268021,0,508837238,2218.9978,6.8754,63.9783,770.9935,
600275.SH,Œ‰≤˝”„,2009-06-09,4.18,4.18,4.39,4.17,4.39,26506997,115423815,0.21,5.0239,4.3545,8.0017,1454266612.19,N/A,2233795474.82,331268021,0,508837238,2330.4786,7.2209,67.1925,809.7276,
600275.SH,Œ‰≤˝”„,2009-06-10,4.39,4.46,4.61,4.45,4.61,4684788,21503951,0.22,5.0114,4.5902,1.4142,1527145576.81,N/A,2345739667.18,331268021,0,508837238,2447.2679,7.5827,70.5598,850.3062,
600275.SH,Œ‰≤˝”„,2009-06-11,4.61,4.84,4.84,4.84,4.84,6307747,30529495,0.23,4.9892,4.84,1.9041,1603337221.64,N/A,2462772231.92,331268021,0,508837238,2569.3659,7.961,74.0801,892.7292,
600275.SH,Œ‰≤˝”„,2009-06-12,4.84,5.08,5.08,4.66,4.7,32478187,158632906,-0.14,-2.8926,4.8843,9.8042,1556959698.7,N/A,2391535018.6,331268021,0,508837238,2495.0454,7.7308,71.9373,866.9065,
600275.SH,Œ‰≤˝”„,2009-06-15,4.7,4.63,4.94,4.63,4.94,29454379,144142010,0.24,5.1064,4.8937,8.8914,1636464023.74,N/A,2513655955.72,331268021,0,508837238,2622.452,8.1255,75.6107,911.1741,
600275.SH,Œ‰≤˝”„,2009-06-16,4.94,4.9,5.05,4.76,4.85,15927809,77903503,-0.09,-1.8219,4.891,4.8081,1606649901.85,N/A,2467860604.3,331268021,0,508837238,2574.6745,7.9775,74.2332,894.5737,
600275.SH,Œ‰≤˝”„,2009-06-17,4.85,4.82,4.84,4.61,4.81,13473251,63573267,-0.04,-0.8247,4.7185,4.0672,1593399181.01,N/A,2447507114.78,331268021,0,508837238,2553.4401,7.9117,73.621,887.1958,
600275.SH,Œ‰≤˝”„,2009-06-18,4.81,4.81,4.98,4.71,4.84,11311448,55046930,0.03,0.6237,4.8665,3.4146,1603337221.64,N/A,2462772231.92,331268021,0,508837238,2569.3659,7.961,74.0801,892.7292,
600275.SH,Œ‰≤˝”„,2009-06-19,4.84,4.83,4.98,4.75,4.88,8634395,42054617,0.04,0.8264,4.8706,2.6065,1616587942.48,N/A,2483125721.44,331268021,0,508837238,2590.6003,8.0268,74.6924,900.1072,
600275.SH,Œ‰≤˝”„,2009-06-22,4.88,4.98,5.12,4.87,5.12,19731147,99573753,0.24,4.918,5.0465,5.9562,1696092267.52,N/A,2605246658.56,331268021,0,508837238,2718.0069,8.4216,78.3658,944.3748,
600275.SH,Œ‰≤˝”„,2009-06-23,5.12,5.12,5.12,5.12,5.12,N/A,N/A,0,0,N/A,N/A,1696092267.52,N/A,2605246658.56,331268021,0,508837238,2718.0069,8.4216,78.3658,944.3748,
600275.SH,Œ‰≤˝”„,2009-06-24,5.12,5.11,5.16,4.9,4.99,15011897,74954182,-0.13,-2.5391,4.993,4.5316,1653027424.79,N/A,2539097817.62,331268021,0,508837238,2648.995,8.2078,76.376,920.3965,
600275.SH,Œ‰≤˝”„,2009-06-25,4.99,4.93,5.24,4.74,5.23,36996665,181444739,0.24,4.8096,4.9044,11.1682,1732531749.83,N/A,2661218754.74,331268021,0,508837238,2776.4016,8.6025,80.0494,964.6641,
600275.SH,Œ‰≤˝”„,2009-06-26,5.23,5.17,5.32,5.05,5.12,30527638,157701101,-0.11,-2.1033,5.1658,9.2154,1696092267.52,N/A,2605246658.56,331268021,0,508837238,2718.0069,8.4216,78.3658,944.3748,
600275.SH,Œ‰≤˝”„,2009-06-29,5.12,5.07,5.17,4.95,5.1,14240161,72303122,-0.02,-0.3906,5.0774,4.2987,1689466907.1,N/A,2595069913.8,331268021,0,508837238,2707.3897,8.3887,78.0597,940.6858,
600275.SH,Œ‰≤˝”„,2009-06-30,5.1,5.06,5.1,4.9,4.94,11809738,58954202,-0.16,-3.1373,4.992,3.565,1636464023.74,N/A,2513655955.72,331268021,0,508837238,2622.452,8.1255,75.6107,911.1741,
600275.SH,Œ‰≤˝”„,2009-07-01,4.94,4.89,5,4.77,4.89,11642525,56748909,-0.05,-1.0121,4.8743,3.5145,1619900622.69,N/A,2488214093.82,331268021,0,508837238,2595.9089,8.0433,74.8454,901.9517,
600275.SH,Œ‰≤˝”„,2009-07-02,4.89,4.85,4.95,4.83,4.89,9858522,48194479,0,0,4.8886,2.976,1619900622.69,N/A,2488214093.82,331268021,0,508837238,2595.9089,8.0433,74.8454,901.9517,
600275.SH,Œ‰≤˝”„,2009-07-03,4.89,4.88,4.98,4.85,4.9,8955618,43953199,0.01,0.2045,4.9079,2.7034,1623213302.9,N/A,2493302466.2,331268021,0,508837238,2601.2175,8.0597,74.9985,903.7961,
600275.SH,Œ‰≤˝”„,2009-07-06,4.9,4.91,5.12,4.85,5.11,13973133,69191454,0.21,4.2857,4.9517,4.2181,1692779587.31,N/A,2600158286.18,331268021,0,508837238,2712.6983,8.4051,78.2127,942.5303,
600275.SH,Œ‰≤˝”„,2009-07-07,5.11,5.11,5.37,5.03,5.37,41878483,221674533,0.26,5.0881,5.2933,12.6419,1778909272.77,N/A,2732455968.06,331268021,0,508837238,2850.7221,8.8328,82.1922,990.4868,
600275.SH,Œ‰≤˝”„,2009-07-08,5.37,5.45,5.6,5.32,5.45,40325743,220176709,0.08,1.4898,5.46,12.1731,1805410714.45,N/A,2773162947.1,331268021,0,508837238,2893.1909,8.9644,83.4167,1005.2427,
600275.SH,Œ‰≤˝”„,2009-07-09,5.45,5.46,5.55,5.32,5.43,17802443,96500788,-0.02,-0.367,5.4206,5.374,1798785354.03,N/A,2762986202.34,331268021,0,508837238,2882.5737,8.9315,83.1106,1001.5537,
600275.SH,Œ‰≤˝”„,2009-07-10,5.43,5.44,5.53,5.38,5.47,12638598,68976185,0.04,0.7366,5.4576,3.8152,1812036074.87,N/A,2783339691.86,331268021,0,508837238,2903.8082,8.9973,83.7228,1008.9316,
600275.SH,Œ‰≤˝”„,2009-07-13,5.47,5.45,5.74,5.38,5.74,26588786,149815651,0.27,4.936,5.6345,8.0264,1901478440.54,N/A,2920725746.12,331268021,0,508837238,3047.1405,9.4414,87.8554,1058.7327,
600275.SH,Œ‰≤˝”„,2009-07-14,5.74,5.9,6.03,5.77,6.03,29939620,177991901,0.29,5.0523,5.945,9.0379,1997546166.63,N/A,3068288545.14,331268021,0,508837238,3201.0902,9.9184,92.2941,1112.2227,
600275.SH,Œ‰≤˝”„,2009-07-15,6.03,6.13,6.33,6.03,6.09,36202280,223833091,0.06,0.995,6.1828,10.9284,2017422247.89,N/A,3098818779.42,331268021,0,508837238,3232.9418,10.0171,93.2124,1123.2896,
600275.SH,Œ‰≤˝”„,2009-07-16,6.09,6.02,6.37,5.81,6.11,20799196,128594263,0.02,0.3284,6.1827,6.2787,2024047608.31,N/A,3108995524.18,331268021,0,508837238,3243.559,10.05,93.5185,1126.9785,
600275.SH,Œ‰≤˝”„,2009-07-17,6.11,6.04,6.42,6.04,6.42,24769882,154114908,0.31,5.0736,6.2219,7.4773,2126740694.82,N/A,3266735067.96,331268021,0,508837238,3408.1258,10.5599,98.2633,1184.1575,
600275.SH,Œ‰≤˝”„,2009-07-20,6.42,6.55,6.74,6.46,6.74,31307921,208344882,0.32,4.9844,6.6547,9.4509,2232746461.54,N/A,3429562984.12,331268021,0,508837238,3578.0013,11.0862,103.1612,1243.1808,
600275.SH,Œ‰≤˝”„,2009-07-21,6.74,6.85,7.08,6.77,7.08,30402615,211316305,0.34,5.0445,6.9506,9.1776,2345377588.68,N/A,3602567645.04,331268021,0,508837238,3758.4939,11.6455,108.3652,1305.8932,
600275.SH,Œ‰≤˝”„,2009-07-22,7.08,6.86,7.25,6.73,6.73,41167447,283502942,-0.35,-4.9435,6.8866,12.4272,2229433781.33,N/A,3424474611.74,331268021,0,508837238,3572.6927,11.0698,103.0081,1241.3363,
600275.SH,Œ‰≤˝”„,2009-07-23,6.73,6.54,6.85,6.39,6.43,32117736,209198972,-0.3,-4.4577,6.5135,9.6954,2130053375.03,N/A,3271823440.34,331268021,0,508837238,3413.4344,10.5763,98.4164,1186.002,
600275.SH,Œ‰≤˝”„,2009-07-24,6.43,6.4,6.57,6.19,6.25,25256885,160781180,-0.18,-2.7994,6.3658,7.6243,2070425131.25,N/A,3180232737.5,331268021,0,508837238,3317.8795,10.2803,95.6613,1152.8013,
