¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600135.SH,¿÷ø≠Ω∫∆¨,2005-08-30,3.0137,3.0137,3.0672,2.9295,2.9448,2754323,10842173,-0.0688,-2.2843,3.9364,2.186,485100000,N/A,1316700000,126000000,0,342000000,16.873,1.3813,2.1271,-5.4894,
600135.SH,¿÷ø≠Ω∫∆¨,2005-08-31,2.9448,2.9295,3.0366,2.8683,3.029,3207149,12443995,0.0841,2.8571,3.8801,2.5454,498960000,N/A,1354320000,126000000,0,342000000,17.3551,1.4208,2.1879,-5.6462,
600135.SH,¿÷ø≠Ω∫∆¨,2005-09-01,3.029,3.0596,3.3349,3.0596,3.3349,15791358,67531089,0.306,10.101,4.2765,12.5328,549360000,N/A,1491120000,126000000,0,342000000,19.1081,1.5643,2.4089,-6.2166,
600135.SH,¿÷ø≠Ω∫∆¨,2005-09-02,3.3349,3.4038,3.4726,3.2355,3.3579,12592327,55207632,0.0229,0.6881,4.3842,9.9939,553140000,N/A,1501380000,126000000,0,342000000,19.2396,1.575,2.4255,-6.2593,
600135.SH,¿÷ø≠Ω∫∆¨,2005-09-05,3.3579,3.3502,3.3808,3.289,3.3732,6249929,27330893,0.0153,0.4556,4.373,4.9603,555660000,N/A,1508220000,126000000,0,342000000,19.3273,1.5822,2.4366,-6.2878,
600135.SH,¿÷ø≠Ω∫∆¨,2005-09-06,3.3732,3.3579,3.4344,3.1666,3.2049,6214703,27183043,-0.1683,-4.9887,4.374,4.9323,527940000,N/A,1432980000,126000000,0,342000000,18.3631,1.5033,2.315,-5.9742,
600135.SH,¿÷ø≠Ω∫∆¨,2005-09-07,3.2049,3.1819,3.3426,3.1819,3.3196,4050461,17249033,0.1147,3.58,4.2585,3.2147,546840000,N/A,1484280000,126000000,0,342000000,19.0205,1.5571,2.3979,-6.188,
600135.SH,¿÷ø≠Ω∫∆¨,2005-09-08,3.3196,3.3196,3.3808,3.2508,3.2967,3595463,15589012,-0.0229,-0.6912,4.3357,2.8535,543060000,N/A,1474020000,126000000,0,342000000,18.889,1.5463,2.3813,-6.1453,
600135.SH,¿÷ø≠Ω∫∆¨,2005-09-09,3.2967,3.2967,3.4038,3.2814,3.312,3689433,16083694,0.0153,0.464,4.3594,2.9281,545580000,N/A,1480860000,126000000,0,342000000,18.9767,1.5535,2.3924,-6.1738,
600135.SH,¿÷ø≠Ω∫∆¨,2005-09-12,3.312,3.3426,3.3426,3.2508,3.2814,1751421,7501516,-0.0306,-0.9238,4.2831,1.39,540540000,N/A,1467180000,126000000,0,342000000,18.8014,1.5392,2.3703,-6.1168,
600135.SH,¿÷ø≠Ω∫∆¨,2005-09-13,3.2814,3.289,3.4038,3.2125,3.3961,4064118,17623110,0.1147,3.4965,4.3363,3.2255,559440000,N/A,1518480000,126000000,0,342000000,19.4588,1.593,2.4531,-6.3306,
600135.SH,¿÷ø≠Ω∫∆¨,2005-09-14,3.3961,3.442,3.6332,3.442,3.5261,11289054,52024697,0.13,3.8288,4.6084,8.9596,580860000,N/A,1576620000,126000000,0,342000000,20.2038,1.654,2.5471,-6.573,
600135.SH,¿÷ø≠Ω∫∆¨,2005-09-15,3.5261,3.5567,3.5567,3.4726,3.5108,3229564,14793174,-0.0153,-0.4338,4.5805,2.5631,578340000,N/A,1569780000,126000000,0,342000000,20.1161,1.6468,2.536,-6.5445,
600135.SH,¿÷ø≠Ω∫∆¨,2005-09-16,3.5108,3.4956,3.5032,3.4038,3.4497,3665456,16482026,-0.0612,-1.7429,4.4966,2.9091,568260000,N/A,1542420000,126000000,0,342000000,19.7655,1.6181,2.4918,-6.4304,
600135.SH,¿÷ø≠Ω∫∆¨,2005-09-19,3.4497,3.4344,3.5491,3.3961,3.5414,3625551,16436678,0.0918,2.6608,4.5336,2.8774,583380000,N/A,1583460000,126000000,0,342000000,20.2914,1.6611,2.5581,-6.6015,
600135.SH,¿÷ø≠Ω∫∆¨,2005-09-20,3.5414,3.5644,3.6256,3.442,3.4956,6891422,31905324,-0.0459,-1.2959,4.6297,5.4694,575820000,N/A,1562940000,126000000,0,342000000,20.0285,1.6396,2.525,-6.516,
600135.SH,¿÷ø≠Ω∫∆¨,2005-09-21,3.4956,3.5185,3.5567,3.3273,3.3273,6239958,28030071,-0.1683,-4.814,4.492,4.9523,548100000,N/A,1487700000,126000000,0,342000000,19.0643,1.5607,2.4034,-6.2023,
600135.SH,¿÷ø≠Ω∫∆¨,2005-09-22,3.3273,3.3273,3.3655,3.0213,3.1666,4460968,18805623,-0.1606,-4.8276,4.2156,3.5405,521640000,N/A,1415880000,126000000,0,342000000,18.144,1.4853,2.2874,-5.9029,
600135.SH,¿÷ø≠Ω∫∆¨,2005-09-23,3.1666,3.1666,3.2049,3.0137,3.0366,2872304,11641427,-0.13,-4.1063,4.053,2.2796,500220000,N/A,1357740000,126000000,0,342000000,17.3989,1.4243,2.1934,-5.6605,
600135.SH,¿÷ø≠Ω∫∆¨,2005-09-26,3.0366,2.9754,3.029,2.9525,2.9907,1706670,6672959,-0.0459,-1.5113,3.9099,1.3545,492660000,N/A,1337220000,126000000,0,342000000,17.136,1.4028,2.1603,-5.5749,
600135.SH,¿÷ø≠Ω∫∆¨,2005-09-27,2.9907,3.0213,3.1131,2.9372,2.9448,2357835,9294741,-0.0459,-1.5345,3.9421,1.8713,485100000,N/A,1316700000,126000000,0,342000000,16.873,1.3813,2.1271,-5.4894,
600135.SH,¿÷ø≠Ω∫∆¨,2005-09-28,2.9448,2.9678,2.9678,2.7919,2.8301,3886024,14478262,-0.1147,-3.8961,3.7257,3.0841,466200000,N/A,1265400000,126000000,0,342000000,16.2156,1.3275,2.0443,-5.2755,
600135.SH,¿÷ø≠Ω∫∆¨,2005-09-29,2.8301,2.8301,2.9219,2.7995,2.8913,3401119,12697349,0.0612,2.1622,3.7333,2.6993,476280000,N/A,1292760000,126000000,0,342000000,16.5662,1.3562,2.0885,-5.3896,
600135.SH,¿÷ø≠Ω∫∆¨,2005-09-30,2.8913,2.8683,2.9066,2.6083,2.7383,5961421,21518975,-0.153,-5.291,3.6097,4.7313,451080000,N/A,1224360000,126000000,0,342000000,15.6897,1.2844,1.978,-5.1044,
600135.SH,¿÷ø≠Ω∫∆¨,2005-10-10,2.7383,2.7536,2.7536,2.6618,2.7001,2131215,7530573,-0.0382,-1.3966,3.5335,1.6914,444780000,N/A,1207260000,126000000,0,342000000,15.4706,1.2665,1.9503,-5.0331,
600135.SH,¿÷ø≠Ω∫∆¨,2005-10-11,2.7001,2.7001,2.8989,2.7001,2.8607,5149272,19007558,0.1606,5.949,3.6913,4.0867,471240000,N/A,1279080000,126000000,0,342000000,16.3909,1.3418,2.0664,-5.3326,
600135.SH,¿÷ø≠Ω∫∆¨,2005-10-12,2.8607,2.8836,2.9678,2.8683,2.9295,5626663,21400116,0.0688,2.4064,3.8033,4.4656,482580000,N/A,1309860000,126000000,0,342000000,16.7854,1.3741,2.1161,-5.4609,
600135.SH,¿÷ø≠Ω∫∆¨,2005-10-13,2.9295,2.9142,2.9142,2.8301,2.8607,2154853,8093111,-0.0688,-2.3499,3.7558,1.7102,471240000,N/A,1279080000,126000000,0,342000000,16.3909,1.3418,2.0664,-5.3326,
600135.SH,¿÷ø≠Ω∫∆¨,2005-10-14,2.8607,2.8377,2.8607,2.7536,2.7613,2198454,8040531,-0.0994,-3.4759,3.6574,1.7448,454860000,N/A,1234620000,126000000,0,342000000,15.8212,1.2952,1.9945,-5.1472,
600135.SH,¿÷ø≠Ω∫∆¨,2005-10-17,2.7613,2.7307,2.8301,2.7077,2.8071,1803311,6531187,0.0459,1.662,3.6218,1.4312,462420000,N/A,1255140000,126000000,0,342000000,16.0841,1.3167,2.0277,-5.2327,
600135.SH,¿÷ø≠Ω∫∆¨,2005-10-18,2.8071,2.8071,2.8683,2.7689,2.853,1790899,6586388,0.0459,1.6349,3.6777,1.4213,469980000,N/A,1275660000,126000000,0,342000000,16.3471,1.3382,2.0608,-5.3183,
600135.SH,¿÷ø≠Ω∫∆¨,2005-10-19,2.853,2.8224,2.9142,2.7842,2.7919,2055957,7668669,-0.0612,-2.1448,3.73,1.6317,459900000,N/A,1248300000,126000000,0,342000000,15.9965,1.3095,2.0166,-5.2042,
600135.SH,¿÷ø≠Ω∫∆¨,2005-10-20,2.7919,2.7613,2.7919,2.6465,2.7154,2142809,7566166,-0.0765,-2.7397,3.531,1.7006,447300000,N/A,1214100000,126000000,0,342000000,15.5582,1.2737,1.9614,-5.0616,
600135.SH,¿÷ø≠Ω∫∆¨,2005-10-21,2.7154,2.7154,2.7842,2.6924,2.7766,1686196,6052944,0.0612,2.2535,3.5897,1.3383,457380000,N/A,1241460000,126000000,0,342000000,15.9088,1.3024,2.0056,-5.1757,
600135.SH,¿÷ø≠Ω∫∆¨,2005-10-24,2.7766,2.853,2.9142,2.8071,2.8148,2729331,10186065,0.0382,1.3774,3.7321,2.1661,463680000,N/A,1258560000,126000000,0,342000000,16.128,1.3203,2.0332,-5.247,
600135.SH,¿÷ø≠Ω∫∆¨,2005-10-25,2.8148,2.7613,2.8377,2.7001,2.746,1814500,6596032,-0.0688,-2.4457,3.6352,1.4401,452340000,N/A,1227780000,126000000,0,342000000,15.7335,1.288,1.9835,-5.1187,
600135.SH,¿÷ø≠Ω∫∆¨,2005-10-26,2.746,2.7307,2.7383,2.6618,2.6771,1847843,6489345,-0.0688,-2.507,3.5118,1.4665,441000000,N/A,1197000000,126000000,0,342000000,15.3391,1.2557,1.9338,-4.9904,
600135.SH,¿÷ø≠Ω∫∆¨,2005-10-27,2.6771,2.6771,2.746,2.5318,2.5624,2052595,6956917,-0.1147,-4.2857,3.3893,1.629,422100000,N/A,1145700000,126000000,0,342000000,14.6817,1.2019,1.8509,-4.7765,
600135.SH,¿÷ø≠Ω∫∆¨,2005-10-28,2.5624,2.5624,2.593,2.3406,2.4782,3077945,9872444,-0.0841,-3.2836,3.2075,2.4428,408240000,N/A,1108080000,126000000,0,342000000,14.1996,1.1624,1.7901,-4.6196,
600135.SH,¿÷ø≠Ω∫∆¨,2005-10-31,2.4782,2.4782,2.5777,2.4477,2.5394,2691158,8881339,0.0612,2.4691,3.3002,2.1358,418320000,N/A,1135440000,126000000,0,342000000,14.5502,1.1911,1.8343,-4.7337,
600135.SH,¿÷ø≠Ω∫∆¨,2005-11-01,2.5394,2.5165,2.5241,2.3941,2.4935,2102188,6729007,-0.0459,-1.8072,3.201,1.6684,410760000,N/A,1114920000,126000000,0,342000000,14.2873,1.1696,1.8012,-4.6482,
600135.SH,¿÷ø≠Ω∫∆¨,2005-11-02,2.4935,2.4935,2.6083,2.4859,2.5853,2737746,9142703,0.0918,3.681,3.3395,2.1728,425880000,N/A,1155960000,126000000,0,342000000,14.8132,1.2127,1.8675,-4.8193,
600135.SH,¿÷ø≠Ω∫∆¨,2005-11-03,2.5853,2.6006,2.6236,2.5547,2.5777,1703538,5756749,-0.0076,-0.2959,3.3793,1.352,424620000,N/A,1152540000,126000000,0,342000000,14.7694,1.2091,1.8619,-4.805,
600135.SH,¿÷ø≠Ω∫∆¨,2005-11-04,2.5777,2.5777,2.6848,2.5394,2.6695,3219437,11100144,0.0918,3.5608,3.4479,2.5551,439740000,N/A,1193580000,126000000,0,342000000,15.2953,1.2521,1.9282,-4.9761,
600135.SH,¿÷ø≠Ω∫∆¨,2005-11-07,2.6695,2.7154,2.7689,2.7001,2.7383,4443243,15853294,0.0688,2.5788,3.568,3.5264,451080000,N/A,1224360000,126000000,0,342000000,15.6897,1.2844,1.978,-5.1044,
600135.SH,¿÷ø≠Ω∫∆¨,2005-11-08,2.7383,2.746,2.7995,2.7154,2.746,3010938,10841039,0.0076,0.2793,3.6006,2.3896,452340000,N/A,1227780000,126000000,0,342000000,15.7335,1.288,1.9835,-5.1187,
600135.SH,¿÷ø≠Ω∫∆¨,2005-11-09,2.746,2.7536,2.7995,2.7077,2.7536,2368071,8523138,0.0076,0.2786,3.5992,1.8794,453600000,N/A,1231200000,126000000,0,342000000,15.7774,1.2916,1.989,-5.1329,
600135.SH,¿÷ø≠Ω∫∆¨,2005-11-10,2.7536,2.7536,2.7536,2.5241,2.5624,2584918,8854897,-0.1912,-6.9444,3.4256,2.0515,422100000,N/A,1145700000,126000000,0,342000000,14.6817,1.2019,1.8509,-4.7765,
600135.SH,¿÷ø≠Ω∫∆¨,2005-11-11,2.5624,2.5241,2.5777,2.4859,2.5471,1517383,5019341,-0.0153,-0.597,3.3079,1.2043,419580000,N/A,1138860000,126000000,0,342000000,14.5941,1.1947,1.8398,-4.748,
600135.SH,¿÷ø≠Ω∫∆¨,2005-11-14,2.5471,2.4859,2.5547,2.4859,2.5318,662171,2188653,-0.0153,-0.6006,3.3053,0.5255,417060000,N/A,1132020000,126000000,0,342000000,14.5064,1.1876,1.8288,-4.7195,
600135.SH,¿÷ø≠Ω∫∆¨,2005-11-15,2.5318,2.5012,2.5853,2.5012,2.5318,691411,2306468,0,0,3.3359,0.5487,417060000,N/A,1132020000,126000000,0,342000000,14.5064,1.1876,1.8288,-4.7195,
600135.SH,¿÷ø≠Ω∫∆¨,2005-11-16,2.5318,2.5165,2.6848,2.5165,2.6389,2104088,7211234,0.1071,4.2296,3.4272,1.6699,434700000,N/A,1179900000,126000000,0,342000000,15.12,1.2378,1.9061,-4.9191,
600135.SH,¿÷ø≠Ω∫∆¨,2005-11-17,2.6389,2.6389,2.6465,2.5853,2.6236,1003049,3428582,-0.0153,-0.5797,3.4182,0.7961,432180000,N/A,1173060000,126000000,0,342000000,15.0323,1.2306,1.8951,-4.8905,
600135.SH,¿÷ø≠Ω∫∆¨,2005-11-18,2.6236,2.6389,2.7689,2.6312,2.7307,3295678,11719665,0.1071,4.0816,3.5561,2.6156,449820000,N/A,1220940000,126000000,0,342000000,15.6459,1.2808,1.9724,-5.0902,
600135.SH,¿÷ø≠Ω∫∆¨,2005-11-21,2.7307,2.7383,2.746,2.6848,2.7383,1079140,3829312,0.0076,0.2801,3.5485,0.8565,451080000,N/A,1224360000,126000000,0,342000000,15.6897,1.2844,1.978,-5.1044,
600135.SH,¿÷ø≠Ω∫∆¨,2005-11-22,2.7383,2.7383,2.746,2.6236,2.6236,1405700,4895414,-0.1147,-4.1899,3.4825,1.1156,432180000,N/A,1173060000,126000000,0,342000000,15.0323,1.2306,1.8951,-4.8905,
600135.SH,¿÷ø≠Ω∫∆¨,2005-11-23,2.6236,2.6236,2.6924,2.6006,2.6618,965836,3343391,0.0382,1.4577,3.4617,0.7665,438480000,N/A,1190160000,126000000,0,342000000,15.2515,1.2485,1.9227,-4.9618,
600135.SH,¿÷ø≠Ω∫∆¨,2005-11-24,2.6618,2.6389,2.6924,2.6389,2.6695,1048722,3666777,0.0076,0.2874,3.4964,0.8323,439740000,N/A,1193580000,126000000,0,342000000,15.2953,1.2521,1.9282,-4.9761,
600135.SH,¿÷ø≠Ω∫∆¨,2005-11-25,2.6695,2.6771,2.6924,2.6006,2.6159,1803987,6213264,-0.0535,-2.0057,3.4442,1.4317,430920000,N/A,1169640000,126000000,0,342000000,14.9885,1.227,1.8896,-4.8763,
600135.SH,¿÷ø≠Ω∫∆¨,2005-11-28,2.6159,2.6236,2.7077,2.6159,2.6618,1750716,6106324,0.0459,1.7544,3.4879,1.3895,438480000,N/A,1190160000,126000000,0,342000000,15.2515,1.2485,1.9227,-4.9618,
600135.SH,¿÷ø≠Ω∫∆¨,2005-11-29,2.6618,2.6618,2.6618,2.593,2.6159,1304829,4475984,-0.0459,-1.7241,3.4303,1.0356,430920000,N/A,1169640000,126000000,0,342000000,14.9885,1.227,1.8896,-4.8763,
600135.SH,¿÷ø≠Ω∫∆¨,2005-11-30,2.6159,2.6159,2.6159,2.5394,2.5777,953784,3202602,-0.0382,-1.462,3.3578,0.757,424620000,N/A,1152540000,126000000,0,342000000,14.7694,1.2091,1.8619,-4.805,
600135.SH,¿÷ø≠Ω∫∆¨,2005-12-01,2.5777,2.5777,2.6312,2.5624,2.6006,1012407,3445041,0.0229,0.8902,3.4028,0.8035,428400000,N/A,1162800000,126000000,0,342000000,14.9008,1.2198,1.8785,-4.8478,
600135.SH,¿÷ø≠Ω∫∆¨,2005-12-02,2.6006,2.593,2.6312,2.5853,2.6159,1624689,5539573,0.0153,0.5882,3.4096,1.2894,430920000,N/A,1169640000,126000000,0,342000000,14.9885,1.227,1.8896,-4.8763,
600135.SH,¿÷ø≠Ω∫∆¨,2005-12-05,2.6159,2.6312,2.7001,2.593,2.6236,5321862,18410092,0.0076,0.2924,3.4593,4.2237,432180000,N/A,1173060000,126000000,0,342000000,15.0323,1.2306,1.8951,-4.8905,
600135.SH,¿÷ø≠Ω∫∆¨,2005-12-06,2.6236,2.6006,2.6006,2.4171,2.5318,2172482,7093174,-0.0918,-3.4985,3.265,1.7242,417060000,N/A,1132020000,126000000,0,342000000,14.5064,1.1876,1.8288,-4.7195,
600135.SH,¿÷ø≠Ω∫∆¨,2005-12-07,2.5318,2.5471,2.5547,2.4859,2.5318,1477110,4835930,0,0,3.2739,1.1723,417060000,N/A,1132020000,126000000,0,342000000,14.5064,1.1876,1.8288,-4.7195,
600135.SH,¿÷ø≠Ω∫∆¨,2005-12-08,2.5318,2.5318,2.5394,2.4782,2.4859,1077800,3523902,-0.0459,-1.8127,3.2695,0.8554,409500000,N/A,1111500000,126000000,0,342000000,14.2435,1.166,1.7956,-4.6339,
600135.SH,¿÷ø≠Ω∫∆¨,2005-12-09,2.4859,2.4859,2.5394,2.4477,2.5318,1470459,4769681,0.0459,1.8462,3.2437,1.167,417060000,N/A,1132020000,126000000,0,342000000,14.5064,1.1876,1.8288,-4.7195,
600135.SH,¿÷ø≠Ω∫∆¨,2005-12-12,2.5318,2.5241,2.57,2.4782,2.5624,1516640,5014829,0.0306,1.2085,3.3065,1.2037,422100000,N/A,1145700000,126000000,0,342000000,14.6817,1.2019,1.8509,-4.7765,
600135.SH,¿÷ø≠Ω∫∆¨,2005-12-13,2.5624,2.5547,2.57,2.5012,2.5471,1012390,3353150,-0.0153,-0.597,3.3121,0.8035,419580000,N/A,1138860000,126000000,0,342000000,14.5941,1.1947,1.8398,-4.748,
600135.SH,¿÷ø≠Ω∫∆¨,2005-12-14,2.5471,2.5318,2.5777,2.5165,2.57,1426535,4780476,0.0229,0.9009,3.3511,1.1322,423360000,N/A,1149120000,126000000,0,342000000,14.7255,1.2055,1.8564,-4.7907,
600135.SH,¿÷ø≠Ω∫∆¨,2005-12-15,2.57,2.57,2.6159,2.5394,2.5547,1200900,4048532,-0.0153,-0.5952,3.3712,0.9531,420840000,N/A,1142280000,126000000,0,342000000,14.6379,1.1983,1.8454,-4.7622,
600135.SH,¿÷ø≠Ω∫∆¨,2005-12-16,2.5547,2.5471,2.5853,2.5241,2.57,738208,2470085,0.0153,0.5988,3.3461,0.5859,423360000,N/A,1149120000,126000000,0,342000000,14.7255,1.2055,1.8564,-4.7907,
600135.SH,¿÷ø≠Ω∫∆¨,2005-12-19,2.57,2.57,2.5777,2.5394,2.57,914570,3063295,0,0,3.3494,0.7258,423360000,N/A,1149120000,126000000,0,342000000,14.7255,1.2055,1.8564,-4.7907,
600135.SH,¿÷ø≠Ω∫∆¨,2005-12-20,2.57,2.6083,2.6083,2.5471,2.5853,1660650,5572055,0.0153,0.5952,3.3553,1.318,425880000,N/A,1155960000,126000000,0,342000000,14.8132,1.2127,1.8675,-4.8193,
600135.SH,¿÷ø≠Ω∫∆¨,2005-12-21,2.5853,2.6006,2.6236,2.5777,2.6159,1857429,6321367,0.0306,1.1834,3.4033,1.4741,430920000,N/A,1169640000,126000000,0,342000000,14.9885,1.227,1.8896,-4.8763,
600135.SH,¿÷ø≠Ω∫∆¨,2005-12-22,2.6159,2.6159,2.6159,2.57,2.5853,1063138,3600830,-0.0306,-1.1696,3.387,0.8438,425880000,N/A,1155960000,126000000,0,342000000,14.8132,1.2127,1.8675,-4.8193,
600135.SH,¿÷ø≠Ω∫∆¨,2005-12-23,2.5853,2.6083,2.6312,2.5853,2.6312,1253420,4270274,0.0459,1.7751,3.4069,0.9948,433440000,N/A,1176480000,126000000,0,342000000,15.0761,1.2342,1.9006,-4.9048,
600135.SH,¿÷ø≠Ω∫∆¨,2005-12-26,2.6312,2.6312,2.7154,2.6006,2.7077,2970441,10401167,0.0765,2.907,3.5016,2.3575,446040000,N/A,1210680000,126000000,0,342000000,15.5144,1.2701,1.9559,-5.0474,
600135.SH,¿÷ø≠Ω∫∆¨,2005-12-27,2.7077,2.7154,2.723,2.6618,2.6848,2949949,10344016,-0.0229,-0.8475,3.5065,2.3412,442260000,N/A,1200420000,126000000,0,342000000,15.3829,1.2593,1.9393,-5.0046,
600135.SH,¿÷ø≠Ω∫∆¨,2005-12-28,2.6848,2.7077,2.7613,2.7001,2.7536,3943475,14084039,0.0688,2.5641,3.5715,3.1297,453600000,N/A,1231200000,126000000,0,342000000,15.7774,1.2916,1.989,-5.1329,
600135.SH,¿÷ø≠Ω∫∆¨,2005-12-29,2.7536,2.7536,2.7689,2.723,2.7613,2565278,9215413,0.0076,0.2778,3.5924,2.0359,454860000,N/A,1234620000,126000000,0,342000000,15.8212,1.2952,1.9945,-5.1472,
600135.SH,¿÷ø≠Ω∫∆¨,2005-12-30,2.7613,2.7613,2.7613,2.6771,2.6848,1652796,5850994,-0.0765,-2.7701,3.5401,1.3117,442260000,N/A,1200420000,126000000,0,342000000,15.3829,1.2593,1.9393,-5.0046,
600135.SH,¿÷ø≠Ω∫∆¨,2006-01-04,2.6848,2.6771,2.7383,2.6389,2.7307,2120546,7471997,0.0459,1.7094,3.5236,1.683,449820000,N/A,1220940000,126000000,0,342000000,54.6649,1.3469,1.9945,59.1107,
600135.SH,¿÷ø≠Ω∫∆¨,2006-01-05,2.7307,2.7613,2.8454,2.7154,2.8148,3923219,14242162,0.0841,3.0812,3.6302,3.1137,463680000,N/A,1258560000,126000000,0,342000000,56.3492,1.3884,2.056,60.9321,
600135.SH,¿÷ø≠Ω∫∆¨,2006-01-06,2.8148,2.8148,2.8836,2.7689,2.853,4123436,15325990,0.0382,1.3587,3.7168,3.2726,469980000,N/A,1275660000,126000000,0,342000000,57.1148,1.4073,2.0839,61.76,
600135.SH,¿÷ø≠Ω∫∆¨,2006-01-09,2.853,2.8913,2.9372,2.8148,2.9219,3278954,12323905,0.0688,2.4129,3.7585,2.6023,481320000,N/A,1306440000,126000000,0,342000000,58.493,1.4412,2.1342,63.2502,
600135.SH,¿÷ø≠Ω∫∆¨,2006-01-10,2.9219,2.9219,2.9219,2.8454,2.9066,2547294,9553743,-0.0153,-0.5236,3.7505,2.0217,478800000,N/A,1299600000,126000000,0,342000000,58.1867,1.4337,2.123,62.919,
600135.SH,¿÷ø≠Ω∫∆¨,2006-01-11,2.9066,2.8913,2.8913,2.8071,2.8148,2523289,9374614,-0.0918,-3.1579,3.7152,2.0026,463680000,N/A,1258560000,126000000,0,342000000,56.3492,1.3884,2.056,60.9321,
600135.SH,¿÷ø≠Ω∫∆¨,2006-01-12,2.8148,2.7995,2.8836,2.7919,2.876,2531101,9452190,0.0612,2.1739,3.7344,2.0088,473760000,N/A,1285920000,126000000,0,342000000,57.5742,1.4186,2.1007,62.2567,
600135.SH,¿÷ø≠Ω∫∆¨,2006-01-13,2.876,2.8683,2.8913,2.8071,2.8301,2377112,8845327,-0.0459,-1.5957,3.721,1.8866,466200000,N/A,1265400000,126000000,0,342000000,56.6555,1.396,2.0672,61.2632,
600135.SH,¿÷ø≠Ω∫∆¨,2006-01-16,2.8301,2.8377,2.9907,2.8301,2.8989,5455621,20824600,0.0688,2.4324,3.8171,4.3299,477540000,N/A,1296180000,126000000,0,342000000,58.0336,1.4299,2.1175,62.7534,
600135.SH,¿÷ø≠Ω∫∆¨,2006-01-17,2.8989,2.8913,2.9754,2.8683,2.9448,4051382,15590480,0.0459,1.5831,3.8482,3.2154,485100000,N/A,1316700000,126000000,0,342000000,58.9523,1.4526,2.151,63.7469,
600135.SH,¿÷ø≠Ω∫∆¨,2006-01-18,2.9448,2.9448,3.0443,2.9448,2.9984,6111286,23802288,0.0535,1.8182,3.8948,4.8502,493920000,N/A,1340640000,126000000,0,342000000,60.0242,1.479,2.1901,64.9059,
600135.SH,¿÷ø≠Ω∫∆¨,2006-01-19,2.9984,2.9984,3.0443,2.9372,3.0366,5069050,19779392,0.0382,1.2755,3.902,4.0231,500220000,N/A,1357740000,126000000,0,342000000,60.7898,1.4978,2.218,65.7338,
600135.SH,¿÷ø≠Ω∫∆¨,2006-01-20,3.0366,3.0596,3.2202,3.0596,3.1131,10001740,41049451,0.0765,2.5189,4.1042,7.9379,512820000,N/A,1391940000,126000000,0,342000000,62.321,1.5356,2.2739,67.3896,
600135.SH,¿÷ø≠Ω∫∆¨,2006-01-23,3.1131,3.1131,3.2049,3.0978,3.1208,5711129,23491477,0.0076,0.2457,4.1133,4.5326,514080000,N/A,1395360000,126000000,0,342000000,62.4742,1.5393,2.2795,67.5551,
600135.SH,¿÷ø≠Ω∫∆¨,2006-01-24,3.1208,3.1208,3.1437,3.0213,3.0366,4846906,19408232,-0.0841,-2.6961,4.0043,3.8468,500220000,N/A,1357740000,126000000,0,342000000,60.7898,1.4978,2.218,65.7338,
600135.SH,¿÷ø≠Ω∫∆¨,2006-01-25,3.0366,3.0213,3.0213,2.9066,2.9448,4023041,15527416,-0.0918,-3.0227,3.8596,3.1929,485100000,N/A,1316700000,126000000,0,342000000,58.9523,1.4526,2.151,63.7469,
600135.SH,¿÷ø≠Ω∫∆¨,2006-02-06,2.9448,2.9372,3.0902,2.9219,3.0749,2968561,11786649,0.13,4.4156,3.9705,2.356,506520000,N/A,1374840000,126000000,0,342000000,61.5554,1.5167,2.246,66.5617,
600135.SH,¿÷ø≠Ω∫∆¨,2006-02-07,3.0749,3.0978,3.1819,2.9831,3.0213,4819328,19372360,-0.0535,-1.7413,4.0197,3.8249,497700000,N/A,1350900000,126000000,0,342000000,60.4836,1.4903,2.2069,65.4026,
600135.SH,¿÷ø≠Ω∫∆¨,2006-02-08,3.0213,3.0137,3.0672,2.9448,3.0213,3473112,13591362,0,0,3.9133,2.7564,497700000,N/A,1350900000,126000000,0,342000000,60.4836,1.4903,2.2069,65.4026,
600135.SH,¿÷ø≠Ω∫∆¨,2006-02-09,3.0213,3.0213,3.0519,2.9601,2.9678,3304349,12998964,-0.0535,-1.7722,3.9339,2.6225,488880000,N/A,1326960000,126000000,0,342000000,59.4117,1.4639,2.1677,64.2436,
600135.SH,¿÷ø≠Ω∫∆¨,2006-02-10,2.9678,2.9678,3.0137,2.9525,2.9831,2933471,11408050,0.0153,0.5155,3.8889,2.3282,491400000,N/A,1333800000,126000000,0,342000000,59.7179,1.4714,2.1789,64.5748,
600135.SH,¿÷ø≠Ω∫∆¨,2006-02-13,2.9831,2.9907,3.0213,2.8989,3.0213,2551328,9836249,0.0382,1.2821,3.8553,2.0249,497700000,N/A,1350900000,126000000,0,342000000,60.4836,1.4903,2.2069,65.4026,
