¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600821.SH,ΩÚ»∞“µ,2007-09-03,12.96,13.25,14.18,13.24,13.94,18036138,249073287,0.98,7.5617,13.8097,4.9979,5030548082.7,N/A,5802779056.5,360871455,0,416268225,-223.0834,8.894,7.0517,210.6756,
600821.SH,ΩÚ»∞“µ,2007-09-04,13.94,13.94,14.47,13.66,13.76,14817378,208827020,-0.18,-1.2912,14.0934,4.106,4965591220.8,N/A,5727850776,360871455,0,416268225,-220.2029,8.7791,6.9607,207.9553,
600821.SH,ΩÚ»∞“µ,2007-09-05,13.76,13.77,14.17,12.9,13.37,11993331,161961052,-0.39,-2.8343,13.5043,3.3234,4824851353.35,N/A,5565506168.25,360871455,0,416268225,-213.9616,8.5303,6.7634,202.0612,
600821.SH,ΩÚ»∞“µ,2007-09-06,13.37,13.45,13.9,13.32,13.59,10408777,141206079,0.22,1.6455,13.5661,2.8843,4904243073.45,N/A,5657085177.75,360871455,0,416268225,-217.4823,8.6707,6.8747,205.3861,
600821.SH,ΩÚ»∞“µ,2007-09-07,13.59,13.55,13.55,12.5,12.51,14488764,187722418,-1.08,-7.947,12.9564,4.0149,4514501902.05,N/A,5207515494.75,360871455,0,416268225,-200.199,7.9816,6.3283,189.064,
600821.SH,ΩÚ»∞“µ,2007-09-10,12.51,12.35,13.4,12.1,12.9,14682541,189856543,0.39,3.1175,12.9308,4.0686,4655241769.5,N/A,5369860102.5,360871455,0,416268225,-206.4402,8.2304,6.5256,194.9581,
600821.SH,ΩÚ»∞“µ,2007-09-11,12.9,12.88,13.29,11.63,11.8,14278388,181138395,-1.1,-8.5271,12.6862,3.9566,4258283169,N/A,4911965055,360871455,0,416268225,-188.8368,7.5286,5.9692,178.3337,
600821.SH,ΩÚ»∞“µ,2007-09-12,11.8,12,12.58,11.3,12.52,19559486,232238075,0.72,6.1017,11.8734,5.4201,4518110616.6,N/A,5211678177,360871455,0,416268225,-200.359,7.988,6.3334,189.2151,
600821.SH,ΩÚ»∞“µ,2007-09-13,12.52,12.48,13.77,12.25,13.77,17700006,237903863,1.25,9.984,13.4409,4.9048,4969199935.35,N/A,5732013458.25,360871455,0,416268225,-220.3629,8.7855,6.9657,208.1064,
600821.SH,ΩÚ»∞“µ,2007-09-14,13.77,14.35,15,14.18,14.81,24680100,362181478,1.04,7.5527,14.675,6.839,5344506248.55,N/A,6164932412.25,360871455,0,416268225,-237.0061,9.449,7.4918,223.824,
600821.SH,ΩÚ»∞“µ,2007-09-17,14.81,14.81,15.4,14.11,15.2,23179247,344813204,0.39,2.6334,14.8759,6.4231,5485246116,N/A,6327277020,360871455,0,416268225,-243.2473,9.6979,7.6891,229.718,
600821.SH,ΩÚ»∞“µ,2007-09-18,15.2,15.4,15.49,14.5,14.72,16832321,253022532,-0.48,-3.1579,15.0319,4.6644,5312027817.6,N/A,6127468272,360871455,0,416268225,-235.5658,9.3916,7.4463,222.4638,
600821.SH,ΩÚ»∞“µ,2007-09-19,14.72,14.7,14.94,14.01,14.54,9985046,144062873,-0.18,-1.2228,14.4279,2.7669,5247070955.7,N/A,6052539991.5,360871455,0,416268225,-232.6853,9.2768,7.3552,219.7435,
600821.SH,ΩÚ»∞“µ,2007-09-20,14.54,14.49,14.96,14.48,14.55,8025259,117875734,0.01,0.0688,14.6881,2.2239,5250679670.25,N/A,6056702673.75,360871455,0,416268225,-232.8453,9.2832,7.3603,219.8946,
600821.SH,ΩÚ»∞“µ,2007-09-21,14.55,14.7,15.5,14.18,15.37,20160001,302329240,0.82,5.6357,14.9965,5.5865,5546594263.35,N/A,6398042618.25,360871455,0,416268225,-245.9679,9.8063,7.7751,232.2873,
600821.SH,ΩÚ»∞“µ,2007-09-24,15.37,15.6,16.1,15.1,15.21,14151623,220120242,-0.16,-1.041,15.5544,3.9215,5488854830.55,N/A,6331439702.25,360871455,0,416268225,-243.4074,9.7043,7.6942,229.8692,
600821.SH,ΩÚ»∞“µ,2007-09-25,15.21,15.23,15.4,14.58,15.19,11273856,168896600,-0.02,-0.1315,14.9813,3.1241,5481637401.45,N/A,6323114337.75,360871455,0,416268225,-243.0873,9.6915,7.6841,229.5669,
600821.SH,ΩÚ»∞“µ,2007-09-26,15.19,15.29,15.29,13.67,13.67,18921920,267646748,-1.52,-10.0066,14.1448,5.2434,4933112789.85,N/A,5690386635.75,360871455,0,416268225,-218.7626,8.7217,6.9151,206.5951,
600821.SH,ΩÚ»∞“µ,2007-09-27,13.67,13.67,13.99,12.57,13.17,18695388,245047553,-0.5,-3.6576,13.1074,5.1806,4752677062.35,N/A,5482252523.25,360871455,0,416268225,-210.761,8.4027,6.6622,199.0386,
600821.SH,ΩÚ»∞“µ,2007-09-28,13.17,13.24,13.6,12.91,13.26,11313498,149454132,0.09,0.6834,13.2102,3.135,4785155493.3,N/A,5519716663.5,360871455,0,416268225,-212.2013,8.4601,6.7077,200.3988,
600821.SH,ΩÚ»∞“µ,2007-10-08,13.26,13.57,13.57,12.58,12.65,10441689,133631340,-0.61,-4.6003,12.7979,2.8935,4565023905.75,N/A,5265793046.25,360871455,0,416268225,-202.4394,8.0709,6.3992,191.1798,
600821.SH,ΩÚ»∞“µ,2007-10-09,12.65,12.71,13.25,11.88,13.01,13052184,164558276,0.36,2.8458,12.6077,3.6169,4694937629.55,N/A,5415649607.25,360871455,0,416268225,-208.2005,8.3006,6.5813,196.6205,
600821.SH,ΩÚ»∞“µ,2007-10-10,13.01,12.8,13.25,12.58,12.8,6757797,86936257,-0.21,-1.6141,12.8646,1.8726,4619154624,N/A,5328233280,360871455,0,416268225,-204.8399,8.1666,6.475,193.4468,
600821.SH,ΩÚ»∞“µ,2007-10-11,12.8,12.7,13.18,12.3,12.48,7232209,90944871,-0.32,-2.5,12.575,2.0041,4503675758.4,N/A,5195027448,360871455,0,416268225,-199.7189,7.9625,6.3132,188.6106,
600821.SH,ΩÚ»∞“µ,2007-10-12,12.48,12.55,12.56,11.23,11.72,10205362,119569504,-0.76,-6.0897,11.7163,2.828,4229413452.6,N/A,4878663597,360871455,0,416268225,-187.5565,7.4776,5.9287,177.1247,
600821.SH,ΩÚ»∞“µ,2007-10-15,11.72,11.5,11.7,11.2,11.31,8672780,98729659,-0.41,-3.4983,11.3839,2.4033,4081456156.05,N/A,4707993624.75,360871455,0,416268225,-180.9952,7.216,5.7213,170.9284,
600821.SH,ΩÚ»∞“µ,2007-10-16,11.31,11.28,11.94,10.9,11.64,8538884,97594658,0.33,2.9178,11.4294,2.3662,4200543736.2,N/A,4845362139,360871455,0,416268225,-186.2763,7.4265,5.8882,175.9157,
600821.SH,ΩÚ»∞“µ,2007-10-17,11.64,11.66,12.04,11.43,11.84,5717884,67831732,0.2,1.7182,11.8631,1.5845,4272718027.2,N/A,4928615784,360871455,0,416268225,-189.4769,7.5541,5.9894,178.9383,
600821.SH,ΩÚ»∞“µ,2007-10-18,11.84,12,12.01,11.2,11.23,3436726,39518358,-0.61,-5.152,11.4988,0.9523,4052586439.65,N/A,4674692166.75,360871455,0,416268225,-179.715,7.1649,5.6808,169.7193,
600821.SH,ΩÚ»∞“µ,2007-10-19,11.23,11.3,11.6,11.11,11.44,3630735,41197809,0.21,1.87,11.347,1.0061,4128369445.2,N/A,4762108494,360871455,0,416268225,-183.0756,7.2989,5.7871,172.8931,
600821.SH,ΩÚ»∞“µ,2007-10-22,11.44,11.65,12.22,11.21,11.69,6173406,73349987,0.25,2.1853,11.8816,1.7107,4218587308.95,N/A,4866175550.25,360871455,0,416268225,-187.0764,7.4584,5.9135,176.6713,
600821.SH,ΩÚ»∞“µ,2007-10-23,11.69,11.76,12.15,11.38,11.95,4186873,49643878,0.26,2.2241,11.857,1.1602,4312413887.25,N/A,4974405288.75,360871455,0,416268225,-191.2372,7.6243,6.0451,180.6007,
600821.SH,ΩÚ»∞“µ,2007-10-24,11.95,11.98,12.1,11.01,11.2,5043165,57325318,-0.75,-6.2762,11.3669,1.3975,4041760296,N/A,4662204120,360871455,0,416268225,-179.2349,7.1458,5.6657,169.2659,
600821.SH,ΩÚ»∞“µ,2007-10-25,11.2,11,11,10.08,10.08,5292190,54378929,-1.12,-10,10.2753,1.4665,3637584266.4,N/A,4195983708,360871455,0,416268225,-161.3114,6.4312,5.0991,152.3393,
600821.SH,ΩÚ»∞“µ,2007-10-26,10.08,9.08,9.7,9.07,9.07,16242895,147812178,-1.01,-10.0198,9.1001,4.501,3273104096.85,N/A,3775552800.75,360871455,0,416268225,-145.1482,5.7868,4.5882,137.0752,
600821.SH,ΩÚ»∞“µ,2007-10-29,9.07,8.9,9.42,8.21,9.38,11237804,100760048,0.31,3.4179,8.9662,3.1141,3384974247.9,N/A,3904595950.5,360871455,0,416268225,-150.1092,5.9846,4.745,141.7602,
600821.SH,ΩÚ»∞“µ,2007-10-30,9.38,9.37,9.78,9.35,9.59,13255686,126592437,0.21,2.2388,9.55,3.6732,3460757253.45,N/A,3992012277.75,360871455,0,416268225,-153.4699,6.1186,4.8512,144.9339,
600821.SH,ΩÚ»∞“µ,2007-10-31,9.59,9.68,10.18,9.4,10.07,12856915,125789321,0.48,5.0052,9.7838,3.5627,3633975551.85,N/A,4191821025.75,360871455,0,416268225,-161.1514,6.4248,5.094,152.1882,
600821.SH,ΩÚ»∞“µ,2007-11-01,10.07,10.05,10.05,9.06,9.14,9620096,90961600,-0.93,-9.2354,9.4554,2.6658,3298365098.7,N/A,3804691576.5,360871455,0,416268225,-146.2685,5.8315,4.6236,138.1331,
600821.SH,ΩÚ»∞“µ,2007-11-02,9.14,9.1,9.1,8.26,8.4,10028139,85918563,-0.74,-8.0963,8.5677,2.7789,3031320222,N/A,3496653090,360871455,0,416268225,-134.4262,5.3594,4.2492,126.9494,
600821.SH,ΩÚ»∞“µ,2007-11-05,8.4,8.38,8.88,8.07,8.69,9621614,82595936,0.29,3.4524,8.5844,2.6662,3135972943.95,N/A,3617370875.25,360871455,0,416268225,-139.0671,5.5444,4.3959,131.3322,
600821.SH,ΩÚ»∞“µ,2007-11-06,8.69,8.7,8.95,8.4,8.71,6085799,52901289,0.02,0.2301,8.6926,1.6864,3143190373.05,N/A,3625696239.75,360871455,0,416268225,-139.3871,5.5571,4.4061,131.6345,
600821.SH,ΩÚ»∞“µ,2007-11-07,8.71,8.76,9.05,8.57,8.89,6092102,53774637,0.18,2.0666,8.8269,1.6882,3208147234.95,N/A,3700624520.25,360871455,0,416268225,-142.2677,5.672,4.4971,134.3548,
600821.SH,ΩÚ»∞“µ,2007-11-08,8.89,8.76,8.91,8.26,8.31,5905915,50490684,-0.58,-6.5242,8.5492,1.6366,2998841791.05,N/A,3459188949.75,360871455,0,416268225,-132.9859,5.3019,4.2037,125.5893,
600821.SH,ΩÚ»∞“µ,2007-11-09,8.31,8.3,8.33,7.8,8.03,6213856,50029131,-0.28,-3.3694,8.0512,1.7219,2897797783.65,N/A,3342633846.75,360871455,0,416268225,-128.505,5.1233,4.0621,121.3576,
600821.SH,ΩÚ»∞“µ,2007-11-12,8.03,7.93,8.2,7.56,8.1,5431128,42949120,0.07,0.8717,7.908,1.505,2923058785.5,N/A,3371772622.5,360871455,0,416268225,-129.6252,5.1679,4.0975,122.4155,
600821.SH,ΩÚ»∞“µ,2007-11-13,8.1,8.12,8.4,7.96,8.19,5157944,42356819,0.09,1.1111,8.212,1.4293,2955537216.45,N/A,3409236762.75,360871455,0,416268225,-131.0655,5.2254,4.143,123.7757,
600821.SH,ΩÚ»∞“µ,2007-11-14,8.19,8.21,8.58,8.15,8.56,7376911,61929258,0.37,4.5177,8.395,2.0442,3089059654.8,N/A,3563256006,360871455,0,416268225,-136.9867,5.4614,4.3302,129.3675,
600821.SH,ΩÚ»∞“µ,2007-11-15,8.56,8.48,8.84,8.31,8.81,12623033,109037464,0.25,2.9206,8.638,3.4979,3179277518.55,N/A,3667323062.25,360871455,0,416268225,-140.9874,5.6209,4.4567,133.1458,
600821.SH,ΩÚ»∞“µ,2007-11-16,8.81,8.65,8.83,8.5,8.82,7385333,64081892,0.01,0.1135,8.6769,2.0465,3182886233.1,N/A,3671485744.5,360871455,0,416268225,-141.1475,5.6273,4.4617,133.2969,
600821.SH,ΩÚ»∞“µ,2007-11-19,8.82,8.82,9.18,8.82,9,14236471,127995650,0.18,2.0408,8.9907,3.945,3247843095,N/A,3746414025,360871455,0,416268225,-144.028,5.7422,4.5528,136.0173,
600821.SH,ΩÚ»∞“µ,2007-11-20,9,8.91,9.1,8.76,8.9,7229978,64437946,-0.1,-1.1111,8.9126,2.0035,3211755949.5,N/A,3704787202.5,360871455,0,416268225,-142.4277,5.6784,4.5022,134.506,
600821.SH,ΩÚ»∞“µ,2007-11-21,8.9,9.05,9.36,8.9,8.93,8547786,77716877,0.03,0.3371,9.092,2.3687,3222582093.15,N/A,3717275249.25,360871455,0,416268225,-142.9078,5.6975,4.5174,134.9594,
600821.SH,ΩÚ»∞“µ,2007-11-22,8.93,8.5,8.89,8.08,8.19,5780149,49061067,-0.74,-8.2867,8.4879,1.6017,2955537216.45,N/A,3409236762.75,360871455,0,416268225,-131.0655,5.2254,4.143,123.7757,
600821.SH,ΩÚ»∞“µ,2007-11-23,8.19,7.98,8.45,7.98,8.44,4823783,39433139,0.25,3.0525,8.1747,1.3367,3045755080.2,N/A,3513303819,360871455,0,416268225,-135.0663,5.3849,4.2695,127.554,
600821.SH,ΩÚ»∞“µ,2007-11-26,8.44,8.5,8.59,8.1,8.2,4461559,37348766,-0.24,-2.8436,8.3712,1.2363,2959145931,N/A,3413399445,360871455,0,416268225,-131.2255,5.2317,4.1481,123.9268,
600821.SH,ΩÚ»∞“µ,2007-11-27,8.2,8.21,8.35,8.06,8.31,3421481,28140166,0.11,1.3415,8.2246,0.9481,2998841791.05,N/A,3459188949.75,360871455,0,416268225,-132.9859,5.3019,4.2037,125.5893,
600821.SH,ΩÚ»∞“µ,2007-11-28,8.31,8.3,8.4,8.15,8.23,3233389,26644385,-0.08,-0.9627,8.2404,0.896,2969972074.65,N/A,3425887491.75,360871455,0,416268225,-131.7056,5.2509,4.1633,124.3802,
600821.SH,ΩÚ»∞“µ,2007-11-29,8.23,8.33,8.56,8.18,8.48,4644200,39007382,0.25,3.0377,8.3992,1.2869,3060189938.4,N/A,3529954548,360871455,0,416268225,-135.7064,5.4104,4.2897,128.1585,
600821.SH,ΩÚ»∞“µ,2007-11-30,8.48,8.44,8.45,8.09,8.21,3659632,30194880,-0.27,-3.184,8.2508,1.0141,2962754645.55,N/A,3417562127.25,360871455,0,416268225,-131.3856,5.2381,4.1531,124.078,
600821.SH,ΩÚ»∞“µ,2007-12-03,8.21,8.22,8.34,8.01,8.24,4185331,34199718,0.03,0.3654,8.1713,1.1598,2973580789.2,N/A,3430050174,360871455,0,416268225,-131.8657,5.2573,4.1683,124.5314,
600821.SH,ΩÚ»∞“µ,2007-12-04,8.24,8.23,8.43,8.15,8.34,4170986,34589147,0.1,1.2136,8.2928,1.1558,3009667934.7,N/A,3471676996.5,360871455,0,416268225,-133.466,5.3211,4.2189,126.0427,
600821.SH,ΩÚ»∞“µ,2007-12-05,8.34,8.35,9,8.2,8.84,11040314,95279411,0.5,5.9952,8.6301,3.0593,3190103662.2,N/A,3679811109,360871455,0,416268225,-141.4675,5.6401,4.4718,133.5992,
600821.SH,ΩÚ»∞“µ,2007-12-06,8.84,8.93,9.3,8.84,9.01,13882233,124965559,0.17,1.9231,9.0018,3.8469,3251451809.55,N/A,3750576707.25,360871455,0,416268225,-144.1881,5.7485,4.5578,136.1684,
600821.SH,ΩÚ»∞“µ,2007-12-07,9.01,8.98,9.08,8.9,9,6333950,57014396,-0.01,-0.111,9.0014,1.7552,3247843095,N/A,3746414025,360871455,0,416268225,-144.028,5.7422,4.5528,136.0173,
600821.SH,ΩÚ»∞“µ,2007-12-10,9,8.89,9.32,8.78,9.18,12303628,112839559,0.18,2,9.1712,3.4094,3312799956.9,N/A,3821342305.5,360871455,0,416268225,-146.9086,5.857,4.6438,138.7376,
600821.SH,ΩÚ»∞“µ,2007-12-11,9.18,9.26,9.58,9.04,9.48,13945116,129681319,0.3,3.268,9.2994,3.8643,3421061393.4,N/A,3946222773,360871455,0,416268225,-151.7095,6.0484,4.7956,143.2715,
600821.SH,ΩÚ»∞“µ,2007-12-12,9.48,9.38,9.66,9.3,9.44,9586230,91245319,-0.04,-0.4219,9.5184,2.6564,3406626535.2,N/A,3929572044,360871455,0,416268225,-151.0694,6.0229,4.7753,142.667,
600821.SH,ΩÚ»∞“µ,2007-12-13,9.44,9.4,9.6,8.9,8.94,9845522,90537341,-0.5,-5.2966,9.1958,2.7283,3226190807.7,N/A,3721437931.5,360871455,0,416268225,-143.0678,5.7039,4.5224,135.1105,
600821.SH,ΩÚ»∞“µ,2007-12-14,8.94,8.87,9.27,8.65,9.24,6929713,62155496,0.3,3.3557,8.9694,1.9203,3334452244.2,N/A,3846318399,360871455,0,416268225,-147.8688,5.8953,4.6742,139.6444,
600821.SH,ΩÚ»∞“µ,2007-12-17,9.24,9.31,9.89,9.25,9.58,15602452,149657421,0.34,3.6797,9.5919,4.3235,3457148538.9,N/A,3987849595.5,360871455,0,416268225,-153.3098,6.1122,4.8462,144.7828,
600821.SH,ΩÚ»∞“µ,2007-12-18,9.58,9.58,9.78,9.33,9.39,7581034,72169116,-0.19,-1.9833,9.5197,2.1008,3388582962.45,N/A,3908758632.75,360871455,0,416268225,-150.2692,5.991,4.7501,141.9113,
600821.SH,ΩÚ»∞“µ,2007-12-19,9.39,9.46,9.7,9.43,9.53,6807285,65185960,0.14,1.4909,9.5759,1.8863,3439104966.15,N/A,3967036184.25,360871455,0,416268225,-152.5097,6.0803,4.8209,144.0272,
600821.SH,ΩÚ»∞“µ,2007-12-20,9.53,9.66,10.35,9.55,10.2,19110655,189684485,0.67,7.0304,9.9256,5.2957,3680888841,N/A,4245935895,360871455,0,416268225,-163.2318,6.5078,5.1598,154.1529,
600821.SH,ΩÚ»∞“µ,2007-12-21,10.2,10.22,10.69,10.2,10.6,24861991,259023794,0.4,3.9216,10.4185,6.8894,3825237423,N/A,4412443185,360871455,0,416268225,-169.633,6.763,5.3621,160.1981,
600821.SH,ΩÚ»∞“µ,2007-12-24,10.6,10.75,10.81,10.48,10.68,16456546,174461568,0.08,0.7547,10.6013,4.5602,3854107139.4,N/A,4445744643,360871455,0,416268225,-170.9133,6.814,5.4026,161.4072,
600821.SH,ΩÚ»∞“µ,2007-12-25,10.68,10.64,10.8,10.48,10.67,7489274,79693305,-0.01,-0.0936,10.641,2.0753,3850498424.85,N/A,4441581960.75,360871455,0,416268225,-170.7532,6.8077,5.3976,161.256,
600821.SH,ΩÚ»∞“µ,2007-12-26,10.67,10.67,11.2,10.61,11.12,10758294,118591308,0.45,4.2174,11.0232,2.9812,4012890579.6,N/A,4628902662,360871455,0,416268225,-177.9546,7.0948,5.6252,168.0569,
600821.SH,ΩÚ»∞“µ,2007-12-27,11.12,11.2,11.38,10.82,11.02,12199659,135537758,-0.1,-0.8993,11.11,3.3806,3976803434.1,N/A,4587275839.5,360871455,0,416268225,-176.3543,7.031,5.5746,166.5456,
600821.SH,ΩÚ»∞“µ,2007-12-28,11.02,10.91,11.11,10.67,10.72,11541249,124609411,-0.3,-2.7223,10.7969,3.1982,3868541997.6,N/A,4462395372,360871455,0,416268225,-171.5534,6.8396,5.4229,162.0117,
600821.SH,ΩÚ»∞“µ,2008-01-02,10.72,10.72,11.79,10.7,11.79,13577188,156532137,1.07,9.9813,11.5291,3.7623,4254674454.45,N/A,4907802372.75,360871455,0,416268225,1034.9075,7.393,5.949,69.3098,
600821.SH,ΩÚ»∞“µ,2008-01-03,11.79,12.18,12.22,11.79,11.81,19013782,227139664,0.02,0.1696,11.9461,5.2689,4261891883.55,N/A,4916127737.25,360871455,0,416268225,1036.6631,7.4056,5.9591,69.4274,
600821.SH,ΩÚ»∞“µ,2008-01-04,11.81,11.8,11.88,11.38,11.75,10823069,126372226,-0.06,-0.508,11.6762,2.9991,4240239596.25,N/A,4891151643.75,360871455,0,416268225,1031.3964,7.3679,5.9288,69.0747,
600821.SH,ΩÚ»∞“µ,2008-01-07,11.75,11.75,12.4,11.75,11.98,10949867,132358500,0.23,1.9574,12.0877,3.0343,4323240030.9,N/A,4986893335.5,360871455,0,416268225,1051.5854,7.5122,6.0448,70.4268,
600821.SH,ΩÚ»∞“µ,2008-01-08,11.98,12,12.08,11.2,11.36,14854093,172303151,-0.62,-5.1753,11.5997,4.1162,4099499728.8,N/A,4728807036,360871455,0,416268225,997.1628,7.1234,5.732,66.782,
600821.SH,ΩÚ»∞“µ,2008-01-09,11.36,11.25,11.64,11.18,11.52,8204753,93517815,0.16,1.4085,11.398,2.2736,4157239161.6,N/A,4795409952,360871455,0,416268225,1011.2074,7.2237,5.8127,67.7226,
600821.SH,ΩÚ»∞“µ,2008-01-10,11.52,11.51,12.07,11.31,12.05,17005741,201112208,0.53,4.6007,11.8261,4.7124,4348501032.75,N/A,5016032111.25,360871455,0,416268225,1057.7299,7.556,6.0802,70.8383,
600821.SH,ΩÚ»∞“µ,2008-01-11,12.05,12.21,12.28,11.7,11.88,16222114,194051731,-0.17,-1.4108,11.9622,4.4953,4287152885.4,N/A,4945266513,360871455,0,416268225,1042.8076,7.4494,5.9944,69.8389,
600821.SH,ΩÚ»∞“µ,2008-01-14,11.88,11.82,12.1,11.82,12,8947926,106956028,0.12,1.0101,11.9532,2.4795,4330457460,N/A,4995218700,360871455,0,416268225,1053.341,7.5247,6.0549,70.5444,
600821.SH,ΩÚ»∞“µ,2008-01-15,12,12.05,12.5,11.85,12.42,16973642,207053920,0.42,3.5,12.1986,4.7035,4482023471.1,N/A,5170051354.5,360871455,0,416268225,1090.2079,7.7881,6.2668,73.0134,
600821.SH,ΩÚ»∞“µ,2008-01-16,12.42,12.45,12.77,12.2,12.45,21209103,266122178,0.03,0.2415,12.5475,5.8772,4492849614.75,N/A,5182539401.25,360871455,0,416268225,1092.8413,7.8069,6.282,73.1898,
600821.SH,ΩÚ»∞“µ,2008-01-17,12.45,12.2,12.5,11.21,11.62,16028728,189791518,-0.83,-6.6667,11.8407,4.4417,4193326307.1,N/A,4837036774.5,360871455,0,416268225,1019.9852,7.2864,5.8632,68.3104,
600821.SH,ΩÚ»∞“µ,2008-01-18,11.62,11.63,11.81,11.08,11.33,9472674,107910160,-0.29,-2.4957,11.3917,2.6249,4088673585.15,N/A,4716318989.25,360871455,0,416268225,994.5295,7.1046,5.7169,66.6056,
600821.SH,ΩÚ»∞“µ,2008-01-21,11.33,11.6,11.6,10.6,10.93,12963777,145450215,-0.4,-3.5305,11.2197,3.5924,3944325003.15,N/A,4549811699.25,360871455,0,416268225,959.4181,6.8537,5.515,64.2542,
600821.SH,ΩÚ»∞“µ,2008-01-22,10.93,10.84,10.84,9.84,9.84,10462751,105469583,-1.09,-9.9726,10.0805,2.8993,3550975117.2,N/A,4096079334,360871455,0,416268225,863.7396,6.1703,4.965,57.8464,
600821.SH,ΩÚ»∞“µ,2008-01-23,9.84,9.42,10.22,9.3,10.14,12022636,118707266,0.3,3.0488,9.8736,3.3316,3659236553.7,N/A,4220959801.5,360871455,0,416268225,890.0732,6.3584,5.1164,59.61,
600821.SH,ΩÚ»∞“µ,2008-01-24,10.14,10.25,10.38,9.9,10.23,13791578,139744405,0.09,0.8876,10.1326,3.8217,3691714984.65,N/A,4258423941.75,360871455,0,416268225,897.9732,6.4148,5.1618,60.1391,
600821.SH,ΩÚ»∞“µ,2008-01-25,10.23,10.15,10.68,9.98,10.62,14266012,146995503,0.39,3.8123,10.3039,3.9532,3832454852.1,N/A,4420768549.5,360871455,0,416268225,932.2068,6.6594,5.3586,62.4318,
600821.SH,ΩÚ»∞“µ,2008-01-28,10.62,10.62,10.62,9.56,9.96,14060592,138839090,-0.66,-6.2147,9.8743,3.8963,3594279691.8,N/A,4146031521,360871455,0,416268225,874.273,6.2455,5.0256,58.5518,
600821.SH,ΩÚ»∞“µ,2008-01-29,9.96,9.96,10.28,9.88,10.16,11730843,118698994,0.2,2.008,10.1185,3.2507,3666453982.8,N/A,4229285166,360871455,0,416268225,891.8287,6.3709,5.1265,59.7276,
600821.SH,ΩÚ»∞“µ,2008-01-30,10.16,10.26,10.3,9.71,10.02,5570046,56245765,-0.14,-1.378,10.0979,1.5435,3615931979.1,N/A,4171007614.5,360871455,0,416268225,879.5397,6.2831,5.0559,58.9045,
600821.SH,ΩÚ»∞“µ,2008-01-31,10.02,9.95,10.19,9.36,9.4,4428868,43245302,-0.62,-6.1876,9.7644,1.2273,3392191677,N/A,3912921315,360871455,0,416268225,825.1171,5.8943,4.743,55.2597,
600821.SH,ΩÚ»∞“µ,2008-02-01,9.4,9.43,9.69,8.46,8.58,6736484,59255459,-0.82,-8.7234,8.7962,1.8667,3096277083.9,N/A,3571581370.5,360871455,0,416268225,753.1388,5.3802,4.3293,50.4392,
600821.SH,ΩÚ»∞“µ,2008-02-04,8.58,8.73,9.38,8.73,9.36,4966931,45223045,0.78,9.0909,9.1048,1.3764,3377756818.8,N/A,3896270586,360871455,0,416268225,821.606,5.8693,4.7228,55.0246,
600821.SH,ΩÚ»∞“µ,2008-02-05,9.36,9.3,9.65,9.04,9.4,4501078,42553820,0.04,0.4274,9.4541,1.2473,3392191677,N/A,3912921315,360871455,0,416268225,825.1171,5.8943,4.743,55.2597,
600821.SH,ΩÚ»∞“µ,2008-02-13,9.4,9.3,9.57,9.16,9.27,2611871,24523220,-0.13,-1.383,9.3891,0.7238,3345278387.85,N/A,3858806445.75,360871455,0,416268225,813.7059,5.8128,4.6774,54.4955,
600821.SH,ΩÚ»∞“µ,2008-02-14,9.27,9.32,9.49,9.26,9.41,3104747,29168601,0.14,1.5102,9.3948,0.8603,3395800391.55,N/A,3917083997.25,360871455,0,416268225,825.9949,5.9006,4.7481,55.3185,
600821.SH,ΩÚ»∞“µ,2008-02-15,9.41,9.35,9.4,8.9,9.21,4190163,38217275,-0.2,-2.1254,9.1207,1.1611,3323626100.55,N/A,3833830352.25,360871455,0,416268225,808.4392,5.7752,4.6472,54.1428,
600821.SH,ΩÚ»∞“µ,2008-02-18,9.21,9.32,9.78,9.25,9.56,5599605,53413547,0.35,3.8002,9.5388,1.5517,3449931109.8,N/A,3979524231,360871455,0,416268225,839.1617,5.9947,4.8238,56.2003,
600821.SH,ΩÚ»∞“µ,2008-02-19,9.56,9.54,9.9,9.47,9.81,5102214,49728072,0.25,2.6151,9.7464,1.4139,3540148973.55,N/A,4083591287.25,360871455,0,416268225,861.1063,6.1514,4.9499,57.67,
600821.SH,ΩÚ»∞“µ,2008-02-20,9.81,9.86,10.05,9.71,9.74,4736741,46600541,-0.07,-0.7136,9.8381,1.3126,3514887971.7,N/A,4054452511.5,360871455,0,416268225,854.9618,6.1075,4.9146,57.2585,
600821.SH,ΩÚ»∞“µ,2008-02-21,9.74,9.6,10,9.4,9.89,6275483,61300594,0.15,1.54,9.7683,1.739,3569018689.95,N/A,4116892745.25,360871455,0,416268225,868.1285,6.2016,4.9903,58.1403,
