¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
601519.SH,¥Û÷«ª€,2012-05-28,3.9196,3.9406,3.9686,3.8148,3.9476,4303420,23972197,0.0279,0.713,5.5705,0.8587,2831492923.5,N/A,7853500000,501149190,0,1390000000,74.092,2.4202,13.7581,3.9258,
601519.SH,¥Û÷«ª€,2012-05-29,3.9476,3.9336,4.0803,3.9196,4.0175,6471998,37102113,0.0699,1.7699,5.7327,1.2914,2881607842.5,N/A,7992500000,501149190,0,1390000000,75.4034,2.463,14.0016,3.9952,
601519.SH,¥Û÷«ª€,2012-05-30,4.0175,4.0175,4.0175,4.0175,4.0175,N/A,N/A,0,0,N/A,N/A,2881607842.5,N/A,7992500000,501149190,0,1390000000,75.4034,2.463,14.0016,3.9952,
601519.SH,¥Û÷«ª€,2012-05-31,4.0175,3.9825,4.1153,3.9546,4.0524,5025087,28981655,0.0349,0.8696,5.7674,1.0027,2906665302,N/A,8062000000,501149190,0,1390000000,76.0591,2.4844,14.1233,4.03,
601519.SH,¥Û÷«ª€,2012-06-01,4.0524,4.0454,4.0943,4.0105,4.0175,2955001,17145238,-0.0349,-0.8621,5.8021,0.5896,2881607842.5,N/A,7992500000,501149190,0,1390000000,75.4034,2.463,14.0016,3.9952,
601519.SH,¥Û÷«ª€,2012-06-04,4.0175,3.9476,3.9755,3.731,3.738,6600562,36275701,-0.2795,-6.9565,5.4959,1.3171,2681148166.5,N/A,7436500000,501149190,0,1390000000,70.1579,2.2917,13.0275,3.7173,
601519.SH,¥Û÷«ª€,2012-06-05,3.738,3.7729,3.8009,3.7031,3.745,4860866,26031118,0.007,0.1869,5.3552,0.9699,2686159658.4,N/A,7450400000,501149190,0,1390000000,70.2891,2.2959,13.0519,3.7243,
601519.SH,¥Û÷«ª€,2012-06-06,3.745,3.7729,3.7869,3.6961,3.731,2833264,15162118,-0.014,-0.3731,5.3515,0.5654,2676136674.6,N/A,7422600000,501149190,0,1390000000,70.0268,2.2874,13.0032,3.7104,
601519.SH,¥Û÷«ª€,2012-06-07,3.731,3.7659,3.7869,3.7031,3.71,2441186,13060866,-0.021,-0.5618,5.3502,0.4871,2661102198.9,N/A,7380900000,501149190,0,1390000000,69.6334,2.2745,12.9301,3.6895,
601519.SH,¥Û÷«ª€,2012-06-08,3.71,3.731,3.7799,3.71,3.738,2993535,16035078,0.0279,0.7533,5.3566,0.5973,2681148166.5,N/A,7436500000,501149190,0,1390000000,70.1579,2.2917,13.0275,3.7173,
601519.SH,¥Û÷«ª€,2012-06-11,3.738,3.759,3.8288,3.738,3.8218,3730771,20232145,0.0838,2.243,5.423,0.7444,2741286069.3,N/A,7603300000,501149190,0,1390000000,71.7316,2.3431,13.3197,3.8007,
601519.SH,¥Û÷«ª€,2012-06-12,3.8218,3.8218,3.8288,3.71,3.724,3489096,18721522,-0.0978,-2.5594,5.3657,0.6962,2671125182.7,N/A,7408700000,501149190,0,1390000000,69.8957,2.2831,12.9788,3.7034,
601519.SH,¥Û÷«ª€,2012-06-13,3.724,3.724,3.8218,3.724,3.8079,3143193,17013394,0.0838,2.2514,5.4128,0.6272,2731263085.5,N/A,7575500000,501149190,0,1390000000,71.4693,2.3345,13.271,3.7868,
601519.SH,¥Û÷«ª€,2012-06-14,3.8079,3.7869,3.8218,3.759,3.7729,2616395,14178472,-0.0349,-0.9174,5.4191,0.5221,2706205626,N/A,7506000000,501149190,0,1390000000,70.8136,2.3131,13.1493,3.7521,
601519.SH,¥Û÷«ª€,2012-06-15,3.7729,3.7939,3.8079,3.724,3.759,2820215,15201744,-0.014,-0.3704,5.3903,0.5627,2696182642.2,N/A,7478200000,501149190,0,1390000000,70.5513,2.3045,13.1006,3.7382,
601519.SH,¥Û÷«ª€,2012-06-18,3.759,3.7729,3.9686,3.752,3.8707,5989106,33357681,0.1118,2.974,5.5697,1.1951,2776366512.6,N/A,7700600000,501149190,0,1390000000,72.6495,2.373,13.4902,3.8493,
601519.SH,¥Û÷«ª€,2012-06-19,3.8707,3.8568,3.8707,3.7869,3.8358,3539150,19392449,-0.0349,-0.9025,5.4794,0.7062,2751309053.1,N/A,7631100000,501149190,0,1390000000,71.9938,2.3516,13.3684,3.8146,
601519.SH,¥Û÷«ª€,2012-06-20,3.8358,3.8358,3.9406,3.7939,3.8638,3987541,22133686,0.0279,0.7286,5.5507,0.7957,2771355020.7,N/A,7686700000,501149190,0,1390000000,72.5184,2.3688,13.4658,3.8424,
601519.SH,¥Û÷«ª€,2012-06-21,3.8638,3.8638,3.8638,3.745,3.7659,3472153,18742006,-0.0978,-2.5316,5.3978,0.6928,2701194134.1,N/A,7492100000,501149190,0,1390000000,70.6825,2.3088,13.1249,3.7451,
601519.SH,¥Û÷«ª€,2012-06-25,3.7659,3.752,3.7729,3.6192,3.6262,2942845,15497071,-0.1397,-3.7106,5.266,0.5872,2600964296.1,N/A,7214100000,501149190,0,1390000000,68.0597,2.2231,12.6379,3.6061,
601519.SH,¥Û÷«ª€,2012-06-26,3.6262,3.6122,3.6472,3.5633,3.6122,2614010,13486509,-0.014,-0.3854,5.1593,0.5216,2590941312.3,N/A,7186300000,501149190,0,1390000000,67.7975,2.2145,12.5892,3.5922,
601519.SH,¥Û÷«ª€,2012-06-27,3.6122,3.6122,3.6402,3.5843,3.5983,2397857,12389325,-0.014,-0.3868,5.1668,0.4785,2580918328.5,N/A,7158500000,501149190,0,1390000000,67.5352,2.206,12.5405,3.5783,
601519.SH,¥Û÷«ª€,2012-06-28,3.5983,3.6122,3.6122,3.5284,3.5354,2798251,14306868,-0.0629,-1.7476,5.1128,0.5584,2535814901.4,N/A,7033400000,501149190,0,1390000000,66.355,2.1674,12.3214,3.5158,
601519.SH,¥Û÷«ª€,2012-06-29,3.5354,3.5214,3.6541,3.4934,3.6122,5002490,25530553,0.0769,2.1739,5.1036,0.9982,2590941312.3,N/A,7186300000,501149190,0,1390000000,67.7975,2.2145,12.5892,3.5922,
601519.SH,¥Û÷«ª€,2012-07-02,3.6122,3.6332,3.6332,3.5913,3.6122,3520742,18183763,0,0,5.1648,0.7025,2590941312.3,N/A,7186300000,501149190,0,1390000000,67.7975,2.2145,12.5892,3.5922,
601519.SH,¥Û÷«ª€,2012-07-03,3.6122,3.6052,3.6611,3.5563,3.5913,3256814,16811170,-0.021,-0.5803,5.1618,0.6499,2575906836.6,N/A,7144600000,501149190,0,1390000000,67.4041,2.2017,12.5162,3.5714,
601519.SH,¥Û÷«ª€,2012-07-04,3.5913,3.5983,3.6472,3.5493,3.6192,3781383,19495924,0.0279,0.7782,5.1558,0.7545,2595952804.2,N/A,7200200000,501149190,0,1390000000,67.9286,2.2188,12.6136,3.5992,
601519.SH,¥Û÷«ª€,2012-07-05,3.6192,3.5913,3.6052,3.5004,3.5074,2717235,13733508,-0.1118,-3.0888,5.0542,0.5422,2515768933.8,N/A,6977800000,501149190,0,1390000000,65.8304,2.1503,12.224,3.488,
601519.SH,¥Û÷«ª€,2012-07-06,3.5074,3.5424,3.5424,3.3886,3.5424,4178957,20865633,0.0349,0.996,4.993,0.8339,2540826393.3,N/A,7047300000,501149190,0,1390000000,66.4861,2.1717,12.3457,3.5228,
601519.SH,¥Û÷«ª€,2012-07-09,3.5424,3.5144,3.5144,3.3747,3.3817,2516820,12410088,-0.1607,-4.5365,4.9309,0.5022,2425562079.6,N/A,6727600000,501149190,0,1390000000,63.47,2.0732,11.7857,3.3629,
601519.SH,¥Û÷«ª€,2012-07-10,3.3817,3.3817,3.4166,3.3677,3.3886,2180406,10571488,0.007,0.2066,4.8484,0.4351,2430573571.5,N/A,6741500000,501149190,0,1390000000,63.6011,2.0775,11.81,3.3699,
601519.SH,¥Û÷«ª€,2012-07-11,3.3886,3.3886,3.4306,3.3677,3.4026,1570538,7624711,0.014,0.4124,4.8548,0.3134,2440596555.3,N/A,6769300000,501149190,0,1390000000,63.8634,2.086,11.8587,3.3838,
601519.SH,¥Û÷«ª€,2012-07-12,3.4026,3.3886,3.4655,3.3397,3.4236,2581614,12604083,0.021,0.616,4.8822,0.5151,2455631031,N/A,6811000000,501149190,0,1390000000,64.2568,2.0989,11.9318,3.4046,
601519.SH,¥Û÷«ª€,2012-07-13,3.4236,3.4376,3.4585,3.4026,3.4306,1631019,7997727,0.007,0.2041,4.9035,0.3255,2460642522.9,N/A,6824900000,501149190,0,1390000000,64.3879,2.1032,11.9561,3.4116,
601519.SH,¥Û÷«ª€,2012-07-16,3.4306,3.4096,3.4306,3.2699,3.2769,3448183,16290635,-0.1537,-4.4807,4.7244,0.6881,2350389701.1,N/A,6519100000,501149190,0,1390000000,61.5029,2.0089,11.4204,3.2587,
601519.SH,¥Û÷«ª€,2012-07-17,3.2769,3.2769,3.3188,3.2419,3.2978,1377117,6476497,0.021,0.6397,4.7029,0.2748,2365424176.8,N/A,6560800000,501149190,0,1390000000,61.8963,2.0218,11.4935,3.2796,
601519.SH,¥Û÷«ª€,2012-07-18,3.2978,3.3048,3.3258,3.2489,3.3188,1749958,8210728,0.021,0.6356,4.692,0.3492,2380458652.5,N/A,6602500000,501149190,0,1390000000,62.2898,2.0346,11.5665,3.3004,
601519.SH,¥Û÷«ª€,2012-07-19,3.3188,3.3188,3.4096,3.2838,3.3537,3139362,15130458,0.0349,1.0526,4.8196,0.6264,2405516112,N/A,6672000000,501149190,0,1390000000,62.9454,2.0561,11.6883,3.3352,
601519.SH,¥Û÷«ª€,2012-07-20,3.3537,3.3397,3.4096,3.3048,3.3118,2255447,10833902,-0.0419,-1.25,4.8034,0.4501,2375447160.6,N/A,6588600000,501149190,0,1390000000,62.1586,2.0304,11.5422,3.2935,
601519.SH,¥Û÷«ª€,2012-07-23,3.3118,3.2838,3.3118,3.214,3.2349,2146700,9975177,-0.0769,-2.3207,4.6467,0.4284,2320320749.7,N/A,6435700000,501149190,0,1390000000,60.7161,1.9832,11.2743,3.217,
601519.SH,¥Û÷«ª€,2012-07-24,3.2349,3.2419,3.2699,3.214,3.2559,2435597,11321980,0.021,0.6479,4.6485,0.486,2335355225.4,N/A,6477400000,501149190,0,1390000000,61.1095,1.9961,11.3474,3.2379,
601519.SH,¥Û÷«ª€,2012-07-25,3.2559,3.2489,3.3048,3.214,3.2769,1888082,8817987,0.021,0.6438,4.6703,0.3768,2350389701.1,N/A,6519100000,501149190,0,1390000000,61.5029,2.0089,11.4204,3.2587,
601519.SH,¥Û÷«ª€,2012-07-26,3.2769,3.2838,3.3048,3.221,3.2279,1905084,8918294,-0.0489,-1.4925,4.6813,0.3801,2315309257.8,N/A,6421800000,501149190,0,1390000000,60.585,1.979,11.2499,3.2101,
601519.SH,¥Û÷«ª€,2012-07-27,3.2279,3.2349,3.5214,3.2349,3.3397,4998181,24183673,0.1118,3.4632,4.8385,0.9973,2395493128.2,N/A,6644200000,501149190,0,1390000000,62.6832,2.0475,11.6396,3.3213,
601519.SH,¥Û÷«ª€,2012-07-30,3.3397,3.3188,3.3747,3.2279,3.2419,3839990,18138711,-0.0978,-2.9289,4.7236,0.7662,2325332241.6,N/A,6449600000,501149190,0,1390000000,60.8473,1.9875,11.2986,3.224,
601519.SH,¥Û÷«ª€,2012-07-31,3.2419,3.221,3.3118,3.186,3.2349,2215118,10272196,-0.007,-0.2155,4.6373,0.442,2320320749.7,N/A,6435700000,501149190,0,1390000000,60.7161,1.9832,11.2743,3.217,
601519.SH,¥Û÷«ª€,2012-08-01,3.2349,3.214,3.2978,3.193,3.2769,1784835,8340633,0.0419,1.2959,4.6731,0.3561,2350389701.1,N/A,6519100000,501149190,0,1390000000,61.5029,2.0089,11.4204,3.2587,
601519.SH,¥Û÷«ª€,2012-08-02,3.2769,3.2699,3.3328,3.2349,3.2559,2043451,9557016,-0.021,-0.6397,4.6769,0.4078,2335355225.4,N/A,6477400000,501149190,0,1390000000,61.1095,1.9961,11.3474,3.2379,
601519.SH,¥Û÷«ª€,2012-08-03,3.2559,3.2699,3.3118,3.2349,3.3048,2424616,11379323,0.0489,1.5021,4.6932,0.4838,2370435668.7,N/A,6574700000,501149190,0,1390000000,62.0275,2.0261,11.5178,3.2865,
601519.SH,¥Û÷«ª€,2012-08-06,3.3048,3.2908,3.3886,3.2699,3.3817,4333864,20727171,0.0769,2.3256,4.7826,0.8648,2425562079.6,N/A,6727600000,501149190,0,1390000000,63.47,2.0732,11.7857,3.3629,
601519.SH,¥Û÷«ª€,2012-08-07,3.3817,3.3747,3.4934,3.3467,3.4865,5978501,29176699,0.1048,3.0992,4.8803,1.193,2500734458.1,N/A,6936100000,501149190,0,1390000000,65.437,2.1374,12.1509,3.4672,
601519.SH,¥Û÷«ª€,2012-08-08,3.4865,3.4306,3.4515,3.3537,3.4026,6186453,30103154,-0.0838,-2.4048,4.866,1.2345,2440596555.3,N/A,6769300000,501149190,0,1390000000,63.8634,2.086,11.8587,3.3838,
601519.SH,¥Û÷«ª€,2012-08-09,3.4026,3.4096,3.4376,3.3258,3.4166,6354074,30745561,0.014,0.4107,4.8387,1.2679,2450619539.1,N/A,6797100000,501149190,0,1390000000,64.1257,2.0946,11.9074,3.3977,
601519.SH,¥Û÷«ª€,2012-08-10,3.4166,3.3886,3.4096,3.3537,3.3956,2897058,14027961,-0.021,-0.6135,4.8421,0.5781,2435585063.4,N/A,6755400000,501149190,0,1390000000,63.7323,2.0818,11.8344,3.3768,
601519.SH,¥Û÷«ª€,2012-08-13,3.3956,3.3956,3.3956,3.2699,3.2769,3667454,17534112,-0.1188,-3.4979,4.781,0.7318,2350389701.1,N/A,6519100000,501149190,0,1390000000,61.5029,2.0089,11.4204,3.2587,
601519.SH,¥Û÷«ª€,2012-08-14,3.2769,3.3118,3.5284,3.3048,3.4236,11988773,58894792,0.1467,4.4776,4.9125,2.3923,2455631031,N/A,6811000000,501149190,0,1390000000,64.2568,2.0989,11.9318,3.4046,
601519.SH,¥Û÷«ª€,2012-08-15,3.4236,3.3956,3.3956,3.2908,3.3048,6447830,30700361,-0.1188,-3.4694,4.7613,1.2866,2370435668.7,N/A,6574700000,501149190,0,1390000000,62.0275,2.0261,11.5178,3.2865,
601519.SH,¥Û÷«ª€,2012-08-16,3.3048,3.3048,3.3048,3.207,3.2559,3580583,16663088,-0.0489,-1.4799,4.6537,0.7145,2335355225.4,N/A,6477400000,501149190,0,1390000000,61.1095,1.9961,11.3474,3.2379,
601519.SH,¥Û÷«ª€,2012-08-17,3.2559,3.221,3.2978,3.221,3.2769,1798883,8417360,0.021,0.6438,4.6792,0.359,2350389701.1,N/A,6519100000,501149190,0,1390000000,61.5029,2.0089,11.4204,3.2587,
601519.SH,¥Û÷«ª€,2012-08-20,3.2769,3.2559,3.2559,3.1721,3.2419,2974105,13709908,-0.0349,-1.0661,4.6098,0.5935,2325332241.6,N/A,6449600000,501149190,0,1390000000,60.8473,1.9875,11.2986,3.224,
601519.SH,¥Û÷«ª€,2012-08-21,3.2419,3.2419,3.3048,3.2,3.2699,3636852,17000087,0.0279,0.8621,4.6744,0.7257,2345378209.2,N/A,6505200000,501149190,0,1390000000,61.3718,2.0047,11.3961,3.2518,
601519.SH,¥Û÷«ª€,2012-08-22,3.2699,3.2629,3.2978,3.2349,3.2559,2188245,10222533,-0.014,-0.4274,4.6716,0.4366,2335355225.4,N/A,6477400000,501149190,0,1390000000,61.1095,1.9961,11.3474,3.2379,
601519.SH,¥Û÷«ª€,2012-08-23,3.2559,3.2699,3.3188,3.2349,3.3048,3153128,14821185,0.0489,1.5021,4.7005,0.6292,2370435668.7,N/A,6574700000,501149190,0,1390000000,62.0275,2.0261,11.5178,3.2865,
601519.SH,¥Û÷«ª€,2012-08-24,3.3048,3.2908,3.2908,3.221,3.2279,3304576,15369017,-0.0769,-2.3256,4.6508,0.6594,2315309257.8,N/A,6421800000,501149190,0,1390000000,60.585,1.979,11.2499,3.2101,
601519.SH,¥Û÷«ª€,2012-08-27,3.2279,3.2,3.221,3.1581,3.1721,2136003,9712239,-0.0559,-1.7316,4.5469,0.4262,2275217322.6,N/A,6310600000,501149190,0,1390000000,59.5359,1.9447,11.0551,3.1545,
601519.SH,¥Û÷«ª€,2012-08-28,3.1721,3.1721,3.214,3.1511,3.186,2137092,9745324,0.014,0.4405,4.5601,0.4264,2285240306.4,N/A,6338400000,501149190,0,1390000000,59.7982,1.9533,11.1038,3.1684,
601519.SH,¥Û÷«ª€,2012-08-29,3.186,3.179,3.221,3.1581,3.1721,1783917,8143249,-0.014,-0.4386,4.5648,0.356,2275217322.6,N/A,6310600000,501149190,0,1390000000,59.5359,1.9447,11.0551,3.1545,
601519.SH,¥Û÷«ª€,2012-08-30,3.1721,3.1581,3.207,3.0952,3.1231,2836913,12740153,-0.0489,-1.5419,4.4909,0.5661,2240136879.3,N/A,6213300000,501149190,0,1390000000,58.6179,1.9147,10.8847,3.1059,
601519.SH,¥Û÷«ª€,2012-08-31,3.1231,3.1092,3.1371,3.0952,3.1231,1476534,6590777,0,0,4.4637,0.2946,2240136879.3,N/A,6213300000,501149190,0,1390000000,58.6179,1.9147,10.8847,3.1059,
601519.SH,¥Û÷«ª€,2012-09-03,3.1231,3.1371,3.186,3.1162,3.1581,1898825,8556066,0.0349,1.1186,4.506,0.3789,2265194338.8,N/A,6282800000,501149190,0,1390000000,59.2736,1.9361,11.0064,3.1406,
601519.SH,¥Û÷«ª€,2012-09-04,3.1581,3.1581,3.193,3.1092,3.1162,1620761,7315406,-0.0419,-1.3274,4.5136,0.3234,2235125387.4,N/A,6199400000,501149190,0,1390000000,58.4868,1.9104,10.8603,3.0989,
601519.SH,¥Û÷«ª€,2012-09-05,3.1162,3.1092,3.1721,3.0882,3.1511,2023724,9073657,0.0349,1.1211,4.4836,0.4038,2260182846.9,N/A,6268900000,501149190,0,1390000000,59.1425,1.9318,10.9821,3.1337,
601519.SH,¥Û÷«ª€,2012-09-06,3.1511,3.1511,3.207,3.1301,3.2,2291867,10399229,0.0489,1.5521,4.5374,0.4573,2295263290.2,N/A,6366200000,501149190,0,1390000000,60.0604,1.9618,11.1525,3.1823,
601519.SH,¥Û÷«ª€,2012-09-07,3.2,3.214,3.3817,3.214,3.3188,8476361,40188134,0.1188,3.7118,4.7412,1.6914,2380458652.5,N/A,6602500000,501149190,0,1390000000,62.2898,2.0346,11.5665,3.3004,
601519.SH,¥Û÷«ª€,2012-09-10,3.3188,3.3048,3.4236,3.2908,3.3258,6752560,32430940,0.007,0.2105,4.8028,1.3474,2385470144.4,N/A,6616400000,501149190,0,1390000000,62.4209,2.0389,11.5909,3.3074,
601519.SH,¥Û÷«ª€,2012-09-11,3.3258,3.3188,3.4026,3.2978,3.3747,5100624,24514309,0.0489,1.4706,4.8061,1.0178,2420550587.7,N/A,6713700000,501149190,0,1390000000,63.3388,2.0689,11.7613,3.356,
601519.SH,¥Û÷«ª€,2012-09-12,3.3747,3.3747,3.4096,3.3118,3.3537,3818395,18336145,-0.021,-0.6211,4.8021,0.7619,2405516112,N/A,6672000000,501149190,0,1390000000,62.9454,2.0561,11.6883,3.3352,
601519.SH,¥Û÷«ª€,2012-09-13,3.3537,3.3607,3.4515,3.2978,3.3537,6755686,32586451,0,0,4.8236,1.348,2405516112,N/A,6672000000,501149190,0,1390000000,62.9454,2.0561,11.6883,3.3352,
601519.SH,¥Û÷«ª€,2012-09-14,3.3537,3.3747,3.3886,3.3188,3.3258,4850167,23302201,-0.0279,-0.8333,4.8044,0.9678,2385470144.4,N/A,6616400000,501149190,0,1390000000,62.4209,2.0389,11.5909,3.3074,
601519.SH,¥Û÷«ª€,2012-09-17,3.3258,3.3537,3.4026,3.214,3.2279,5368310,25326688,-0.0978,-2.9412,4.7178,1.0712,2315309257.8,N/A,6421800000,501149190,0,1390000000,60.585,1.979,11.2499,3.2101,
601519.SH,¥Û÷«ª€,2012-09-18,3.2279,3.2279,3.2489,3.1721,3.2,2382903,10894923,-0.0279,-0.8658,4.5721,0.4755,2295263290.2,N/A,6366200000,501149190,0,1390000000,60.0604,1.9618,11.1525,3.1823,
601519.SH,¥Û÷«ª€,2012-09-19,3.2,3.2,3.2769,3.193,3.2279,2963546,13731157,0.0279,0.8734,4.6334,0.5914,2315309257.8,N/A,6421800000,501149190,0,1390000000,60.585,1.979,11.2499,3.2101,
601519.SH,¥Û÷«ª€,2012-09-20,3.2279,3.214,3.214,3.0882,3.1022,3852702,17330430,-0.1258,-3.8961,4.4983,0.7688,2225102403.6,N/A,6171600000,501149190,0,1390000000,58.2245,1.9019,10.8116,3.085,
601519.SH,¥Û÷«ª€,2012-09-21,3.1022,3.0742,3.1162,3.0393,3.0533,2360603,10416191,-0.0489,-1.5766,4.4125,0.471,2190021960.3,N/A,6074300000,501149190,0,1390000000,57.3066,1.8719,10.6412,3.0364,
601519.SH,¥Û÷«ª€,2012-09-24,3.0533,3.0533,3.1092,3.0183,3.0812,1436585,6296173,0.0279,0.9153,4.3827,0.2867,2210067927.9,N/A,6129900000,501149190,0,1390000000,57.8311,1.889,10.7386,3.0642,
601519.SH,¥Û÷«ª€,2012-09-25,3.0812,3.0742,3.1022,3.0463,3.0603,1003053,4406991,-0.021,-0.6803,4.3936,0.2002,2195033452.2,N/A,6088200000,501149190,0,1390000000,57.4377,1.8762,10.6655,3.0433,
601519.SH,¥Û÷«ª€,2012-09-26,3.0603,3.0603,3.0672,3.0114,3.0323,2166838,9400933,-0.0279,-0.9132,4.3385,0.4324,2174987484.6,N/A,6032600000,501149190,0,1390000000,56.9132,1.859,10.5681,3.0155,
601519.SH,¥Û÷«ª€,2012-09-27,3.0323,3.0323,3.1301,3.0323,3.0672,4053074,17898172,0.0349,1.1521,4.4159,0.8088,2200044944.1,N/A,6102100000,501149190,0,1390000000,57.5688,1.8804,10.6899,3.0503,
601519.SH,¥Û÷«ª€,2012-09-28,3.0672,3.0603,3.1301,3.0463,3.1162,2503019,11104242,0.0489,1.5945,4.4363,0.4995,2235125387.4,N/A,6199400000,501149190,0,1390000000,58.4868,1.9104,10.8603,3.0989,
601519.SH,¥Û÷«ª€,2012-10-08,3.1162,3.1231,3.1581,3.0882,3.1022,1852085,8265942,-0.014,-0.4484,4.463,0.3696,2225102403.6,N/A,6171600000,501149190,0,1390000000,58.2245,1.9019,10.8116,3.085,
601519.SH,¥Û÷«ª€,2012-10-09,3.1022,3.1022,3.2,3.1022,3.2,3767642,17114276,0.0978,3.1532,4.5424,0.7518,2295263290.2,N/A,6366200000,501149190,0,1390000000,60.0604,1.9618,11.1525,3.1823,
601519.SH,¥Û÷«ª€,2012-10-10,3.2,3.193,3.214,3.1581,3.207,2515985,11491613,0.007,0.2183,4.5674,0.502,2300274782.1,N/A,6380100000,501149190,0,1390000000,60.1916,1.9661,11.1769,3.1892,
601519.SH,¥Û÷«ª€,2012-10-11,3.207,3.193,3.5284,3.179,3.5284,41018178,205928174,0.3214,10.0218,5.0204,8.1848,2530803409.5,N/A,7019500000,501149190,0,1390000000,66.2238,2.1631,12.297,3.5089,
601519.SH,¥Û÷«ª€,2012-10-12,3.5284,3.3817,3.4795,3.3397,3.4655,27868449,136411881,-0.0629,-1.7822,4.8949,5.5609,2485699982.4,N/A,6894400000,501149190,0,1390000000,65.0436,2.1246,12.0779,3.4463,
601519.SH,¥Û÷«ª€,2012-10-15,3.4655,3.3886,3.4166,3.2349,3.3258,14695539,69635753,-0.1397,-4.0323,4.7386,2.9324,2385470144.4,N/A,6616400000,501149190,0,1390000000,62.4209,2.0389,11.5909,3.3074,
601519.SH,¥Û÷«ª€,2012-10-16,3.3258,3.2978,3.3747,3.2699,3.3118,9128316,43326950,-0.014,-0.4202,4.7464,1.8215,2375447160.6,N/A,6588600000,501149190,0,1390000000,62.1586,2.0304,11.5422,3.2935,
601519.SH,¥Û÷«ª€,2012-10-17,3.3118,3.3118,3.3258,3.221,3.2769,7900601,36989796,-0.0349,-1.0549,4.6819,1.5765,2350389701.1,N/A,6519100000,501149190,0,1390000000,61.5029,2.0089,11.4204,3.2587,
601519.SH,¥Û÷«ª€,2012-10-18,3.2769,3.2769,3.3397,3.2559,3.3188,7446117,35249220,0.0419,1.2793,4.7339,1.4858,2380458652.5,N/A,6602500000,501149190,0,1390000000,62.2898,2.0346,11.5665,3.3004,
601519.SH,¥Û÷«ª€,2012-10-19,3.3188,3.3188,3.4026,3.2908,3.3258,11000017,52739948,0.007,0.2105,4.7945,2.195,2385470144.4,N/A,6616400000,501149190,0,1390000000,62.4209,2.0389,11.5909,3.3074,
601519.SH,¥Û÷«ª€,2012-10-22,3.3258,3.2978,3.3328,3.2629,3.3188,4840846,22802146,-0.007,-0.2101,4.7104,0.9659,2380458652.5,N/A,6602500000,501149190,0,1390000000,62.2898,2.0346,11.5665,3.3004,
601519.SH,¥Û÷«ª€,2012-10-23,3.3188,3.3188,3.3397,3.2489,3.2629,5349685,25111655,-0.0559,-1.6842,4.694,1.0675,2340366717.3,N/A,6491300000,501149190,0,1390000000,61.2407,2.0004,11.3717,3.2448,
601519.SH,¥Û÷«ª€,2012-10-24,3.2629,3.2349,3.2978,3.221,3.2419,4305977,20088185,-0.021,-0.6424,4.6652,0.8592,2325332241.6,N/A,6449600000,501149190,0,1390000000,60.8473,1.9875,11.2986,3.224,
601519.SH,¥Û÷«ª€,2012-10-25,3.2419,3.2349,3.2769,3.2349,3.2419,5447565,25381412,0,0,4.6592,1.087,2325332241.6,N/A,6449600000,501149190,0,1390000000,60.8473,1.9875,11.2986,3.224,
601519.SH,¥Û÷«ª€,2012-10-26,3.2419,3.221,3.2489,3.0952,3.1092,7819445,35094299,-0.1328,-4.0948,4.4881,1.5603,2230113895.5,N/A,6185500000,501149190,0,1390000000,58.3557,1.9061,10.836,3.092,
601519.SH,¥Û÷«ª€,2012-10-29,3.1092,3.1301,3.1301,3.0463,3.0882,2576268,11363559,-0.021,-0.6742,4.4109,0.5141,2215079419.8,N/A,6143800000,501149190,0,1390000000,57.9623,1.8933,10.7629,3.0711,
601519.SH,¥Û÷«ª€,2012-10-30,3.0882,3.0882,3.1231,3.0742,3.0952,1800972,7987217,0.007,0.2262,4.4349,0.3594,2220090911.7,N/A,6157700000,501149190,0,1390000000,58.0934,1.8976,10.7873,3.0781,
601519.SH,¥Û÷«ª€,2012-10-31,3.0952,3.0952,3.1162,3.0742,3.1162,1942836,8619793,0.021,0.6772,4.4367,0.3877,2235125387.4,N/A,6199400000,501149190,0,1390000000,58.4868,1.9104,10.8603,3.0989,
601519.SH,¥Û÷«ª€,2012-11-01,3.1162,3.1231,3.179,3.1022,3.1721,4102471,18533165,0.0559,1.7937,4.5176,0.8186,2275217322.6,N/A,6310600000,501149190,0,1390000000,59.5359,1.9447,11.0551,3.1545,
601519.SH,¥Û÷«ª€,2012-11-02,3.1721,3.1721,3.207,3.1371,3.1721,2597640,11747552,0,0,4.5224,0.5183,2275217322.6,N/A,6310600000,501149190,0,1390000000,59.5359,1.9447,11.0551,3.1545,
601519.SH,¥Û÷«ª€,2012-11-05,3.1721,3.1651,3.2769,3.1651,3.2349,6059319,28002751,0.0629,1.9824,4.6214,1.2091,2320320749.7,N/A,6435700000,501149190,0,1390000000,60.7161,1.9832,11.2743,3.217,
