¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600356.SH,∫„∑·÷Ω“µ,2010-10-15,9.2109,9.1799,9.8992,9.1645,9.6207,10274751,127745141,0.4099,4.45,12.4329,5.3237,2400920000,N/A,2400920000,193000000,0,193000000,22.8782,2.1137,2.1228,26.7432,
600356.SH,∫„∑·÷Ω“µ,2010-10-18,9.6207,9.7368,9.7522,9.4429,9.5047,5618619,69651214,-0.116,-1.2058,12.3965,2.9112,2371970000,N/A,2371970000,193000000,0,193000000,22.6023,2.0882,2.0972,26.4207,
600356.SH,∫„∑·÷Ω“µ,2010-10-19,9.5047,9.5589,9.729,9.5125,9.7213,4739083,59116530,0.2165,2.2783,12.4743,2.4555,2426010000,N/A,2426010000,193000000,0,193000000,23.1173,2.1357,2.145,27.0227,
600356.SH,∫„∑·÷Ω“µ,2010-10-20,9.7213,9.5125,9.9533,9.4815,9.7368,8146592,102654365,0.0155,0.1591,12.6009,4.221,2429870000,N/A,2429870000,193000000,0,193000000,23.1541,2.1391,2.1484,27.0657,
600356.SH,∫„∑·÷Ω“µ,2010-10-21,9.7368,9.7445,9.8141,9.5666,9.6981,4349715,54236030,-0.0387,-0.3971,12.4689,2.2537,2420220000,N/A,2420220000,193000000,0,193000000,23.0621,2.1306,2.1399,26.9582,
600356.SH,∫„∑·÷Ω“µ,2010-10-22,9.6981,9.7136,9.7136,9.5898,9.6207,3225884,40227984,-0.0773,-0.7974,12.4704,1.6714,2400920000,N/A,2400920000,193000000,0,193000000,22.8782,2.1137,2.1228,26.7432,
600356.SH,∫„∑·÷Ω“µ,2010-10-25,9.6207,9.5898,9.6826,9.4429,9.6362,5335124,66003584,0.0155,0.1608,12.3715,2.7643,2404780000,N/A,2404780000,193000000,0,193000000,22.915,2.1171,2.1262,26.7862,
600356.SH,∫„∑·÷Ω“µ,2010-10-26,9.6362,9.6053,9.7832,9.4893,9.7754,5020327,62479115,0.1392,1.4446,12.4452,2.6012,2439520000,N/A,2439520000,193000000,0,193000000,23.246,2.1476,2.157,27.1732,
600356.SH,∫„∑·÷Ω“µ,2010-10-27,9.7754,9.7058,9.8682,9.6285,9.7368,5049991,63881560,-0.0387,-0.3956,12.6498,2.6166,2429870000,N/A,2429870000,193000000,0,193000000,23.1541,2.1391,2.1484,27.0657,
600356.SH,∫„∑·÷Ω“µ,2010-10-28,9.7368,9.7213,9.7909,9.5357,9.6749,3432145,42633459,-0.0619,-0.6354,12.4218,1.7783,2414430000,N/A,2414430000,193000000,0,193000000,23.0069,2.1256,2.1348,26.8937,
600356.SH,∫„∑·÷Ω“µ,2010-10-29,9.6749,9.2882,9.7058,9.2882,9.7058,3085353,38224639,0.0309,0.3197,12.3891,1.5986,2422150000,N/A,2422150000,193000000,0,193000000,23.0805,2.1323,2.1416,26.9797,
600356.SH,∫„∑·÷Ω“µ,2010-11-01,9.7058,9.7213,9.8605,9.5898,9.8528,5377171,67708573,0.1469,1.5139,12.5919,2.7861,2458820000,N/A,2458820000,193000000,0,193000000,23.4299,2.1646,2.174,27.3881,
600356.SH,∫„∑·÷Ω“µ,2010-11-02,9.8528,9.8605,10.0152,9.7986,9.8296,5990318,76663604,-0.0232,-0.2355,12.7979,3.1038,2453030000,N/A,2453030000,193000000,0,193000000,23.3747,2.1595,2.1689,27.3236,
600356.SH,∫„∑·÷Ω“µ,2010-11-03,9.8296,9.8218,9.8605,9.6672,9.6749,3340137,42108415,-0.1547,-1.5736,12.6068,1.7306,2414430000,N/A,2414430000,193000000,0,193000000,23.0069,2.1256,2.1348,26.8937,
600356.SH,∫„∑·÷Ω“µ,2010-11-04,9.6749,9.6285,9.7754,9.5898,9.7522,3951197,49439600,0.0773,0.7994,12.5126,2.0473,2433730000,N/A,2433730000,193000000,0,193000000,23.1908,2.1425,2.1518,27.1087,
600356.SH,∫„∑·÷Ω“µ,2010-11-05,9.7522,9.7754,10.1698,9.7522,10.0306,8068957,104148411,0.2784,2.8549,12.9073,4.1808,2503210000,N/A,2503210000,193000000,0,193000000,23.8529,2.2037,2.2133,27.8826,
600356.SH,∫„∑·÷Ω“µ,2010-11-08,10.0306,10.0074,10.1621,9.8682,10.1621,6423791,83400744,0.1315,1.3107,12.9831,3.3284,2536020000,N/A,2536020000,193000000,0,193000000,24.1656,2.2326,2.2423,28.248,
600356.SH,∫„∑·÷Ω“µ,2010-11-09,10.1621,10.1312,10.1853,9.9765,10.1002,4971359,64883063,-0.0619,-0.6088,13.0514,2.5758,2520580000,N/A,2520580000,193000000,0,193000000,24.0184,2.219,2.2286,28.0761,
600356.SH,∫„∑·÷Ω“µ,2010-11-10,10.1002,10.1002,10.309,10.0538,10.2704,5806571,76629567,0.1701,1.6845,13.197,3.0086,2563040000,N/A,2563040000,193000000,0,193000000,24.423,2.2564,2.2662,28.549,
600356.SH,∫„∑·÷Ω“µ,2010-11-11,10.2704,10.2162,10.5024,9.9765,10.0074,8503427,113406591,-0.2629,-2.5602,13.3366,4.4059,2497420000,N/A,2497420000,193000000,0,193000000,23.7977,2.1986,2.2082,27.8181,
600356.SH,∫„∑·÷Ω“µ,2010-11-12,10.0074,9.992,10.1776,9.2882,9.3269,6149062,77706097,-0.6806,-6.8006,12.6371,3.186,2327580000,N/A,2327580000,193000000,0,193000000,22.1793,2.0491,2.058,25.9263,
600356.SH,∫„∑·÷Ω“µ,2010-11-15,9.3269,9.3733,9.4661,9.2341,9.4583,2445075,29620050,0.1315,1.4096,12.1142,1.2669,2360390000,N/A,2360390000,193000000,0,193000000,22.492,2.078,2.087,26.2917,
600356.SH,∫„∑·÷Ω“µ,2010-11-16,9.4583,9.4583,9.5898,9.0021,9.0562,4017267,48275863,-0.4022,-4.2518,12.0171,2.0815,2260030000,N/A,2260030000,193000000,0,193000000,21.5357,1.9896,1.9983,25.1739,
600356.SH,∫„∑·÷Ω“µ,2010-11-17,9.0562,9.0021,9.1567,8.886,9.0717,2126618,24855480,0.0155,0.1708,11.6878,1.1019,2263890000,N/A,2263890000,193000000,0,193000000,21.5724,1.993,2.0017,25.2169,
600356.SH,∫„∑·÷Ω“µ,2010-11-18,9.0717,9.1103,9.1413,8.9634,9.0794,1799012,21053846,0.0077,0.0853,11.703,0.9321,2265820000,N/A,2265820000,193000000,0,193000000,21.5908,1.9947,2.0034,25.2384,
600356.SH,∫„∑·÷Ω“µ,2010-11-19,9.0794,9.0949,9.2495,8.9556,9.2341,2527760,29726736,0.1547,1.7036,11.7601,1.3097,2304420000,N/A,2304420000,193000000,0,193000000,21.9587,2.0287,2.0375,25.6683,
600356.SH,∫„∑·÷Ω“µ,2010-11-22,9.2341,9.1645,9.3191,9.1103,9.2805,2117225,25238911,0.0464,0.5025,11.9208,1.097,2316000000,N/A,2316000000,193000000,0,193000000,22.069,2.0389,2.0477,25.7973,
600356.SH,∫„∑·÷Ω“µ,2010-11-23,9.2805,9.2495,9.2495,8.9324,9.1103,2028578,23819445,-0.1701,-1.8333,11.7419,1.0511,2273540000,N/A,2273540000,193000000,0,193000000,21.6644,2.0015,2.0102,25.3243,
600356.SH,∫„∑·÷Ω“µ,2010-11-24,9.1103,9.0717,9.265,8.9402,9.2573,1665430,19709242,0.1469,1.6129,11.8343,0.8629,2310210000,N/A,2310210000,193000000,0,193000000,22.0138,2.0338,2.0426,25.7328,
600356.SH,∫„∑·÷Ω“µ,2010-11-25,9.2573,9.265,9.4119,9.2031,9.3191,2451035,29458621,0.0619,0.6683,12.0188,1.27,2325650000,N/A,2325650000,193000000,0,193000000,22.1609,2.0474,2.0563,25.9048,
600356.SH,∫„∑·÷Ω“µ,2010-11-26,9.3191,9.3114,9.3423,9.1413,9.2263,1744216,20805884,-0.0928,-0.9959,11.9285,0.9037,2302490000,N/A,2302490000,193000000,0,193000000,21.9403,2.027,2.0358,25.6468,
600356.SH,∫„∑·÷Ω“µ,2010-11-29,9.2263,9.2031,9.265,9.1181,9.1645,1870060,22221300,-0.0619,-0.6706,11.8827,0.9689,2287050000,N/A,2287050000,193000000,0,193000000,21.7931,2.0134,2.0222,25.4748,
600356.SH,∫„∑·÷Ω“µ,2010-11-30,9.1645,9.1799,9.1877,8.654,8.7932,3023780,34739444,-0.3712,-4.0506,11.4887,1.5667,2194410000,N/A,2194410000,193000000,0,193000000,20.9104,1.9319,1.9402,24.4429,
600356.SH,∫„∑·÷Ω“µ,2010-12-01,8.7932,8.7932,8.9324,8.7004,8.8319,1339588,15278187,0.0387,0.4398,11.4051,0.6941,2204060000,N/A,2204060000,193000000,0,193000000,21.0023,1.9404,1.9488,24.5504,
600356.SH,∫„∑·÷Ω“µ,2010-12-02,8.8319,8.917,9.0407,8.8783,8.9402,1816019,21028517,0.1083,1.2259,11.5795,0.9409,2231080000,N/A,2231080000,193000000,0,193000000,21.2598,1.9641,1.9727,24.8514,
600356.SH,∫„∑·÷Ω“µ,2010-12-03,8.9402,8.9092,9.1026,8.7778,8.8628,1104570,12668052,-0.0773,-0.8651,11.4688,0.5723,2211780000,N/A,2211780000,193000000,0,193000000,21.0759,1.9471,1.9556,24.6364,
600356.SH,∫„∑·÷Ω“µ,2010-12-06,8.8628,8.8706,8.917,8.5844,8.6772,1397083,15712835,-0.1856,-2.0942,11.2469,0.7239,2165460000,N/A,2165460000,193000000,0,193000000,20.6345,1.9064,1.9146,24.1205,
600356.SH,∫„∑·÷Ω“µ,2010-12-07,8.6772,8.6618,8.7236,8.5612,8.7004,1623990,18141007,0.0232,0.2674,11.1706,0.8414,2171250000,N/A,2171250000,193000000,0,193000000,20.6897,1.9115,1.9198,24.185,
600356.SH,∫„∑·÷Ω“µ,2010-12-08,8.7004,8.6927,8.7391,8.654,8.685,1325322,14915430,-0.0155,-0.1778,11.2542,0.6867,2167390000,N/A,2167390000,193000000,0,193000000,20.6529,1.9081,1.9163,24.142,
600356.SH,∫„∑·÷Ω“µ,2010-12-09,8.685,8.6927,8.7932,8.569,8.5844,935544,10465400,-0.1005,-1.1576,11.1864,0.4847,2142300000,N/A,2142300000,193000000,0,193000000,20.4138,1.886,1.8942,23.8625,
600356.SH,∫„∑·÷Ω“µ,2010-12-10,8.5844,8.5844,8.6927,8.5303,8.6772,1019471,11359935,0.0928,1.0811,11.143,0.5282,2165460000,N/A,2165460000,193000000,0,193000000,20.6345,1.9064,1.9146,24.1205,
600356.SH,∫„∑·÷Ω“µ,2010-12-13,8.6772,8.7236,8.8628,8.6927,8.8628,1565066,17808304,0.1856,2.139,11.3786,0.8109,2211780000,N/A,2211780000,193000000,0,193000000,21.0759,1.9471,1.9556,24.6364,
600356.SH,∫„∑·÷Ω“µ,2010-12-14,8.8628,8.8628,8.9015,8.8164,8.886,1261607,14439186,0.0232,0.2618,11.4451,0.6537,2217570000,N/A,2217570000,193000000,0,193000000,21.1311,1.9522,1.9607,24.7009,
600356.SH,∫„∑·÷Ω“µ,2010-12-15,8.886,8.8783,8.9402,8.8164,8.8783,1242795,14285996,-0.0077,-0.087,11.4951,0.6439,2215640000,N/A,2215640000,193000000,0,193000000,21.1127,1.9505,1.959,24.6794,
600356.SH,∫„∑·÷Ω“µ,2010-12-16,8.8783,8.8783,8.9247,8.801,8.8396,1366681,15639630,-0.0387,-0.4355,11.4435,0.7081,2205990000,N/A,2205990000,193000000,0,193000000,21.0207,1.942,1.9505,24.5719,
600356.SH,∫„∑·÷Ω“µ,2010-12-17,8.8396,8.8242,8.9015,8.7778,8.8164,1212615,13836262,-0.0232,-0.2625,11.4103,0.6283,2200200000,N/A,2200200000,193000000,0,193000000,20.9655,1.937,1.9454,24.5074,
600356.SH,∫„∑·÷Ω“µ,2010-12-20,8.8164,8.8164,8.8706,8.4762,8.5844,1948424,21722809,-0.232,-2.6316,11.1489,1.0095,2142300000,N/A,2142300000,193000000,0,193000000,20.4138,1.886,1.8942,23.8625,
600356.SH,∫„∑·÷Ω“µ,2010-12-21,8.5844,8.5844,9.4429,8.5071,9.2418,6116398,70815655,0.6574,7.6577,11.578,3.1691,2306350000,N/A,2306350000,193000000,0,193000000,21.977,2.0304,2.0392,25.6898,
600356.SH,∫„∑·÷Ω“µ,2010-12-22,9.2418,9.0871,9.9456,8.9866,9.6053,9447902,114945898,0.3635,3.9331,12.1663,4.8953,2397060000,N/A,2397060000,193000000,0,193000000,22.8414,2.1103,2.1194,26.7002,
600356.SH,∫„∑·÷Ω“µ,2010-12-23,9.6053,9.4274,9.8218,9.1258,9.3346,7990730,96767057,-0.2707,-2.818,12.1099,4.1403,2329510000,N/A,2329510000,193000000,0,193000000,22.1977,2.0508,2.0597,25.9478,
600356.SH,∫„∑·÷Ω“µ,2010-12-24,9.3346,9.2727,9.4274,8.8783,8.9556,3147745,36833397,-0.379,-4.0597,11.7015,1.631,2234940000,N/A,2234940000,193000000,0,193000000,21.2966,1.9675,1.9761,24.8944,
600356.SH,∫„∑·÷Ω“µ,2010-12-27,8.9556,9.0098,9.033,8.5458,8.5767,2931257,33299369,-0.379,-4.2314,11.3601,1.5188,2140370000,N/A,2140370000,193000000,0,193000000,20.3954,1.8843,1.8925,23.841,
600356.SH,∫„∑·÷Ω“µ,2010-12-28,8.5767,8.5458,8.6076,8.1359,8.2828,2634497,28353609,-0.2939,-3.4265,10.7624,1.365,2067030000,N/A,2067030000,193000000,0,193000000,19.6966,1.8197,1.8276,23.0241,
600356.SH,∫„∑·÷Ω“µ,2010-12-29,8.2828,8.2828,8.2828,8.2828,8.2828,N/A,N/A,0,0,N/A,N/A,2067030000,N/A,2067030000,193000000,0,193000000,19.6966,1.8197,1.8276,23.0241,
600356.SH,∫„∑·÷Ω“µ,2010-12-30,8.2828,8.3447,8.422,8.2673,8.3602,1255230,13525846,0.0773,0.9337,10.7756,0.6504,2086330000,N/A,2086330000,193000000,0,193000000,19.8805,1.8367,1.8447,23.2391,
600356.SH,∫„∑·÷Ω“µ,2010-12-31,8.3602,8.3524,8.4684,8.1977,8.453,1358533,14712514,0.0928,1.1101,10.8297,0.7039,2109490000,N/A,2109490000,193000000,0,193000000,20.1012,1.8571,1.8652,23.497,
600356.SH,∫„∑·÷Ω“µ,2011-01-04,8.453,8.4607,8.5922,8.4066,8.5535,1629663,17895612,0.1005,1.1894,10.9812,0.8444,2134580000,N/A,2134580000,193000000,0,193000000,26.2244,1.8593,1.798,37.8989,
600356.SH,∫„∑·÷Ω“µ,2011-01-05,8.5535,8.538,8.538,8.453,8.4684,1366756,14993866,-0.0851,-0.9946,10.9704,0.7082,2113350000,N/A,2113350000,193000000,0,193000000,25.9636,1.8408,1.7801,37.522,
600356.SH,∫„∑·÷Ω“µ,2011-01-06,8.4684,8.4684,8.5148,8.3756,8.4066,1366160,14886672,-0.0619,-0.7306,10.8967,0.7079,2097910000,N/A,2097910000,193000000,0,193000000,25.7739,1.8273,1.7671,37.2478,
600356.SH,∫„∑·÷Ω“µ,2011-01-07,8.4066,8.3988,8.5458,8.3602,8.453,1376485,15057690,0.0464,0.552,10.9392,0.7132,2109490000,N/A,2109490000,193000000,0,193000000,25.9162,1.8374,1.7768,37.4534,
600356.SH,∫„∑·÷Ω“µ,2011-01-10,8.453,8.4375,8.4762,8.2287,8.2983,893647,9677835,-0.1547,-1.8298,10.8296,0.463,2070890000,N/A,2070890000,193000000,0,193000000,25.442,1.8038,1.7443,36.7681,
600356.SH,∫„∑·÷Ω“µ,2011-01-11,8.2983,8.2983,8.2983,8.1591,8.2673,881040,9362757,-0.0309,-0.3728,10.6269,0.4565,2063170000,N/A,2063170000,193000000,0,193000000,25.3471,1.7971,1.7378,36.631,
600356.SH,∫„∑·÷Ω“µ,2011-01-12,8.2673,8.306,8.4298,8.2441,8.4066,809338,8745838,0.1392,1.6838,10.8062,0.4193,2097910000,N/A,2097910000,193000000,0,193000000,25.7739,1.8273,1.7671,37.2478,
600356.SH,∫„∑·÷Ω“µ,2011-01-13,8.4066,8.4066,8.4762,8.3756,8.4066,958309,10450990,0,0,10.9057,0.4965,2097910000,N/A,2097910000,193000000,0,193000000,25.7739,1.8273,1.7671,37.2478,
600356.SH,∫„∑·÷Ω“µ,2011-01-14,8.4066,8.422,8.4684,8.2364,8.2751,910329,9810739,-0.1315,-1.5639,10.7771,0.4717,2065100000,N/A,2065100000,193000000,0,193000000,25.3708,1.7987,1.7394,36.6653,
600356.SH,∫„∑·÷Ω“µ,2011-01-17,8.2751,8.2751,8.3137,7.8884,7.9039,1050529,10947207,-0.3712,-4.486,10.4207,0.5443,1972460000,N/A,1972460000,193000000,0,193000000,24.2327,1.7181,1.6614,35.0205,
600356.SH,∫„∑·÷Ω“µ,2011-01-18,7.9039,7.9039,8.0044,7.8961,7.9735,578897,5955490,0.0696,0.8806,10.2877,0.2999,1989830000,N/A,1989830000,193000000,0,193000000,24.4461,1.7332,1.676,35.3289,
600356.SH,∫„∑·÷Ω“µ,2011-01-19,7.9735,7.9657,8.1127,7.9271,8.1049,867237,8992633,0.1315,1.6489,10.3693,0.4493,2022640000,N/A,2022640000,193000000,0,193000000,24.8492,1.7618,1.7037,35.9114,
600356.SH,∫„∑·÷Ω“µ,2011-01-20,8.1049,8.0508,8.074,7.8033,7.8188,934775,9543831,-0.2861,-3.5305,10.2098,0.4843,1951230000,N/A,1951230000,193000000,0,193000000,23.9719,1.6996,1.6435,34.6436,
600356.SH,∫„∑·÷Ω“µ,2011-01-21,7.8188,7.7415,7.9193,7.7415,7.8575,782969,7947649,0.0387,0.4946,10.1507,0.4057,1960880000,N/A,1960880000,193000000,0,193000000,24.0904,1.708,1.6517,34.8149,
600356.SH,∫„∑·÷Ω“µ,2011-01-24,7.8575,7.8265,7.9039,7.7183,7.7801,730750,7363718,-0.0773,-0.9843,10.0769,0.3786,1941580000,N/A,1941580000,193000000,0,193000000,23.8533,1.6912,1.6354,34.4722,
600356.SH,∫„∑·÷Ω“µ,2011-01-25,7.7801,7.7415,7.842,7.6951,7.7337,553511,5543771,-0.0464,-0.5964,10.0156,0.2868,1930000000,N/A,1930000000,193000000,0,193000000,23.7111,1.6811,1.6257,34.2666,
600356.SH,∫„∑·÷Ω“µ,2011-01-26,7.7337,7.7415,7.842,7.7415,7.8343,576450,5812812,0.1005,1.3,10.0838,0.2987,1955090000,N/A,1955090000,193000000,0,193000000,24.0193,1.7029,1.6468,34.7121,
600356.SH,∫„∑·÷Ω“µ,2011-01-27,7.8343,7.8265,7.9271,7.7337,7.9039,845025,8584788,0.0696,0.8885,10.1592,0.4378,1972460000,N/A,1972460000,193000000,0,193000000,24.2327,1.7181,1.6614,35.0205,
600356.SH,∫„∑·÷Ω“µ,2011-01-28,7.9039,7.9039,7.9967,7.8884,7.9193,660267,6771354,0.0155,0.1957,10.2555,0.3421,1976320000,N/A,1976320000,193000000,0,193000000,24.2801,1.7214,1.6647,35.089,
600356.SH,∫„∑·÷Ω“µ,2011-01-31,7.9193,7.9193,8.0044,7.8961,7.9967,1216000,12517193,0.0773,0.9766,10.2937,0.6301,1995620000,N/A,1995620000,193000000,0,193000000,24.5172,1.7382,1.6809,35.4317,
600356.SH,∫„∑·÷Ω“µ,2011-02-01,7.9967,8.0044,8.0199,7.9348,7.958,703470,7249229,-0.0387,-0.4836,10.305,0.3645,1985970000,N/A,1985970000,193000000,0,193000000,24.3987,1.7298,1.6728,35.2604,
600356.SH,∫„∑·÷Ω“µ,2011-02-09,7.958,7.8961,7.9889,7.8961,7.9657,833834,8571720,0.0077,0.0972,10.2799,0.432,1987900000,N/A,1987900000,193000000,0,193000000,24.4224,1.7315,1.6744,35.2946,
600356.SH,∫„∑·÷Ω“µ,2011-02-10,7.9657,7.9735,8.1591,7.8188,8.1436,1627505,17003946,0.1779,2.233,10.4479,0.8433,2032290000,N/A,2032290000,193000000,0,193000000,24.9677,1.7702,1.7118,36.0828,
600356.SH,∫„∑·÷Ω“µ,2011-02-11,8.1436,8.1436,8.2905,8.1436,8.2828,1315714,13947447,0.1392,1.7094,10.6007,0.6817,2067030000,N/A,2067030000,193000000,0,193000000,25.3945,1.8004,1.7411,36.6996,
600356.SH,∫„∑·÷Ω“µ,2011-02-14,8.2828,8.306,8.4375,8.2364,8.3679,1378223,14892458,0.0851,1.0271,10.8056,0.7141,2088260000,N/A,2088260000,193000000,0,193000000,25.6554,1.8189,1.759,37.0765,
600356.SH,∫„∑·÷Ω“µ,2011-02-15,8.3679,8.3679,8.422,8.2673,8.2673,1650039,17816386,-0.1005,-1.2015,10.7976,0.8549,2063170000,N/A,2063170000,193000000,0,193000000,25.3471,1.7971,1.7378,36.631,
600356.SH,∫„∑·÷Ω“µ,2011-02-16,8.2673,8.2673,8.4298,8.2441,8.422,1188952,12840380,0.1547,1.8709,10.7997,0.616,2101770000,N/A,2101770000,193000000,0,193000000,25.8213,1.8307,1.7703,37.3164,
600356.SH,∫„∑·÷Ω“µ,2011-02-17,8.422,8.453,8.5535,8.337,8.4375,1550393,16924091,0.0155,0.1837,10.916,0.8033,2105630000,N/A,2105630000,193000000,0,193000000,25.8688,1.834,1.7736,37.3849,
600356.SH,∫„∑·÷Ω“µ,2011-02-18,8.4375,8.4452,8.453,8.2905,8.3524,849235,9192311,-0.0851,-1.0082,10.8242,0.44,2084400000,N/A,2084400000,193000000,0,193000000,25.6079,1.8156,1.7557,37.008,
600356.SH,∫„∑·÷Ω“µ,2011-02-21,8.3524,8.2751,8.538,8.2751,8.5303,1287837,14052208,0.1779,2.1296,10.9115,0.6673,2128790000,N/A,2128790000,193000000,0,193000000,26.1533,1.8542,1.7931,37.7961,
600356.SH,∫„∑·÷Ω“µ,2011-02-22,8.5303,8.5458,8.5844,8.306,8.3137,1490041,16241714,-0.2165,-2.5385,10.9002,0.772,2074750000,N/A,2074750000,193000000,0,193000000,25.4894,1.8072,1.7476,36.8366,
600356.SH,∫„∑·÷Ω“µ,2011-02-23,8.3137,8.3447,8.6463,8.306,8.5303,2067145,22769295,0.2165,2.6047,11.0149,1.0711,2128790000,N/A,2128790000,193000000,0,193000000,26.1533,1.8542,1.7931,37.7961,
600356.SH,∫„∑·÷Ω“µ,2011-02-24,8.5303,8.5071,8.8706,8.453,8.7623,3999184,45203335,0.232,2.7199,11.3031,2.0721,2186690000,N/A,2186690000,193000000,0,193000000,26.8646,1.9047,1.8419,38.8241,
600356.SH,∫„∑·÷Ω“µ,2011-02-25,8.7623,8.7391,8.7391,8.538,8.6463,1751474,19530268,-0.116,-1.3239,11.1508,0.9075,2157740000,N/A,2157740000,193000000,0,193000000,26.509,1.8794,1.8175,38.3101,
600356.SH,∫„∑·÷Ω“µ,2011-02-28,8.6463,8.7004,8.8474,8.5999,8.7623,1527298,17311294,0.116,1.3417,11.3346,0.7913,2186690000,N/A,2186690000,193000000,0,193000000,26.8646,1.9047,1.8419,38.8241,
600356.SH,∫„∑·÷Ω“µ,2011-03-01,8.7623,8.7778,8.8164,8.6386,8.7236,1456498,16453657,-0.0387,-0.4413,11.2967,0.7547,2177040000,N/A,2177040000,193000000,0,193000000,26.7461,1.8962,1.8337,38.6528,
600356.SH,∫„∑·÷Ω“µ,2011-03-02,8.7236,8.6463,8.7855,8.5922,8.77,1185055,13336451,0.0464,0.5319,11.2539,0.614,2188620000,N/A,2188620000,193000000,0,193000000,26.8883,1.9063,1.8435,38.8584,
600356.SH,∫„∑·÷Ω“µ,2011-03-03,8.77,8.7391,8.8319,8.6927,8.7004,1440676,16299095,-0.0696,-0.7937,11.3135,0.7465,2171250000,N/A,2171250000,193000000,0,193000000,26.6749,1.8912,1.8289,38.55,
600356.SH,∫„∑·÷Ω“µ,2011-03-04,8.7004,8.6927,8.801,8.6618,8.7778,1267005,14319768,0.0773,0.8889,11.3021,0.6565,2190550000,N/A,2190550000,193000000,0,193000000,26.912,1.908,1.8451,38.8926,
600356.SH,∫„∑·÷Ω“µ,2011-03-07,8.7778,8.8783,8.9015,8.7623,8.8242,2500737,28518753,0.0464,0.5286,11.4041,1.2957,2202130000,N/A,2202130000,193000000,0,193000000,27.0543,1.9181,1.8549,39.0982,
600356.SH,∫„∑·÷Ω“µ,2011-03-08,8.8242,8.8242,8.9324,8.7623,8.8551,1575451,18034332,0.0309,0.3506,11.4471,0.8163,2209850000,N/A,2209850000,193000000,0,193000000,27.1492,1.9248,1.8614,39.2353,
600356.SH,∫„∑·÷Ω“µ,2011-03-09,8.8551,8.9092,8.9092,8.801,8.8474,1471352,16843861,-0.0077,-0.0873,11.4479,0.7624,2207920000,N/A,2207920000,193000000,0,193000000,27.1254,1.9231,1.8597,39.201,
600356.SH,∫„∑·÷Ω“µ,2011-03-10,8.8474,8.8628,9.0562,8.7546,8.9943,3705313,42659657,0.1469,1.6608,11.5131,1.9199,2244590000,N/A,2244590000,193000000,0,193000000,27.576,1.9551,1.8906,39.8521,
600356.SH,∫„∑·÷Ω“µ,2011-03-11,8.9943,8.8783,9.0562,8.8319,8.9324,2902823,33610300,-0.0619,-0.6879,11.5785,1.5041,2229150000,N/A,2229150000,193000000,0,193000000,27.3863,1.9416,1.8776,39.578,
600356.SH,∫„∑·÷Ω“µ,2011-03-14,8.9324,8.8938,9.7832,8.8474,9.7368,8447569,101543471,0.8043,9.0043,12.0204,4.377,2429870000,N/A,2429870000,193000000,0,193000000,29.8522,2.1165,2.0467,43.1417,
600356.SH,∫„∑·÷Ω“µ,2011-03-15,9.7368,9.5125,9.8992,9.2186,9.8296,11468928,141724593,0.0928,0.9531,12.3573,5.9424,2453030000,N/A,2453030000,193000000,0,193000000,30.1367,2.1366,2.0662,43.5529,
600356.SH,∫„∑·÷Ω“µ,2011-03-16,9.8296,9.6594,10.4251,9.5279,10.2626,17543994,224692011,0.4331,4.406,12.8073,9.0902,2561110000,N/A,2561110000,193000000,0,193000000,31.4646,2.2308,2.1572,45.4718,
600356.SH,∫„∑·÷Ω“µ,2011-03-17,10.2626,9.9997,10.1698,9.6439,10.0152,11135576,142448115,-0.2475,-2.4115,12.7922,5.7697,2499350000,N/A,2499350000,193000000,0,193000000,30.7058,2.177,2.1052,44.3753,
600356.SH,∫„∑·÷Ω“µ,2011-03-18,10.0152,9.8296,9.9378,9.6207,9.7832,6662326,84029298,-0.232,-2.3166,12.6126,3.452,2441450000,N/A,2441450000,193000000,0,193000000,29.9945,2.1266,2.0564,43.3473,
600356.SH,∫„∑·÷Ω“µ,2011-03-21,9.7832,9.6517,9.7986,9.3501,9.7832,8119185,101183402,0,0,12.4623,4.2068,2441450000,N/A,2441450000,193000000,0,193000000,29.9945,2.1266,2.0564,43.3473,
600356.SH,∫„∑·÷Ω“µ,2011-03-22,9.7832,9.7213,9.8373,9.5434,9.7213,9786453,122653098,-0.0619,-0.6324,12.5329,5.0707,2426010000,N/A,2426010000,193000000,0,193000000,29.8048,2.1131,2.0434,43.0732,
600356.SH,∫„∑·÷Ω“µ,2011-03-23,9.7213,9.6672,10.5179,9.4815,9.9688,11812975,151701773,0.2475,2.5457,12.842,6.1207,2487770000,N/A,2487770000,193000000,0,193000000,30.5635,2.1669,2.0955,44.1697,
