´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
601890.SH,ÑÇÐÇÃªÁ´,2012-03-28,3.8501,3.8501,3.8501,3.6023,3.607,3649965,28353853,-0.243,-6.3119,7.7683,1.3137,2103202214.22,N/A,3542760000,277833846,0,468000000,35.4387,1.2792,1.8247,-5.1779,
601890.SH,ÑÇÐÇÃªÁ´,2012-03-29,3.607,3.607,3.6166,3.4498,3.4784,2677453,19866829,-0.1287,-3.5667,7.42,0.9637,2028187075.8,N/A,3416400000,277833846,0,468000000,34.1748,1.2336,1.7596,-4.9933,
601890.SH,ÑÇÐÇÃªÁ´,2012-03-30,3.4784,3.507,3.5356,3.4546,3.4784,2194437,16047976,0,0,7.313,0.7898,2028187075.8,N/A,3416400000,277833846,0,468000000,34.1748,1.2336,1.7596,-4.9933,
601890.SH,ÑÇÐÇÃªÁ´,2012-04-05,3.4784,3.4832,3.6833,3.4832,3.6547,2973845,22412049,0.1763,5.0685,7.5364,1.0704,2130985598.82,N/A,3589560000,277833846,0,468000000,35.9069,1.2961,1.8488,-5.2463,
601890.SH,ÑÇÐÇÃªÁ´,2012-04-06,3.6547,3.6547,3.6928,3.6261,3.6833,2363115,18149684,0.0286,0.7823,7.6804,0.8505,2147655629.58,N/A,3617640000,277833846,0,468000000,36.1878,1.3062,1.8632,-5.2874,
601890.SH,ÑÇÐÇÃªÁ´,2012-04-09,3.6833,3.6595,3.6833,3.588,3.6023,1606930,12260347,-0.081,-2.1992,7.6297,0.5784,2100423875.76,N/A,3538080000,277833846,0,468000000,35.3919,1.2775,1.8223,-5.1711,
601890.SH,ÑÇÐÇÃªÁ´,2012-04-10,3.6023,3.5737,3.6404,3.4927,3.6261,2296571,17243428,0.0238,0.6614,7.5083,0.8266,2114315568.06,N/A,3561480000,277833846,0,468000000,35.626,1.286,1.8343,-5.2053,
601890.SH,ÑÇÐÇÃªÁ´,2012-04-11,3.6261,3.5927,3.688,3.5308,3.6595,2783020,21284623,0.0334,0.9198,7.648,1.0017,2133763937.28,N/A,3594240000,277833846,0,468000000,35.9537,1.2978,1.8512,-5.2532,
601890.SH,ÑÇÐÇÃªÁ´,2012-04-12,3.6595,3.6738,3.7405,3.6356,3.7357,3738499,29085639,0.0762,2.0833,7.78,1.3456,2178217352.64,N/A,3669120000,277833846,0,468000000,36.7027,1.3248,1.8898,-5.3626,
601890.SH,ÑÇÐÇÃªÁ´,2012-04-13,3.7357,3.7357,3.8119,3.7119,3.7833,3664369,28960107,0.0476,1.2755,7.9032,1.3189,2206000737.24,N/A,3715920000,277833846,0,468000000,37.1709,1.3417,1.9139,-5.431,
601890.SH,ÑÇÐÇÃªÁ´,2012-04-16,3.7833,3.7548,3.831,3.7166,3.7929,2634202,20817457,0.0095,0.2519,7.9028,0.9481,2211557414.16,N/A,3725280000,277833846,0,468000000,37.2645,1.3451,1.9187,-5.4447,
601890.SH,ÑÇÐÇÃªÁ´,2012-04-17,3.7929,3.8358,3.8358,3.7262,3.7452,2290860,18134817,-0.0476,-1.2563,7.9162,0.8245,2183774029.56,N/A,3678480000,277833846,0,468000000,36.7964,1.3282,1.8946,-5.3763,
601890.SH,ÑÇÐÇÃªÁ´,2012-04-18,3.7452,3.7452,3.8691,3.7452,3.8501,3936648,31520980,0.1048,2.799,8.0071,1.4169,2244897475.68,N/A,3781440000,277833846,0,468000000,37.8263,1.3654,1.9476,-5.5268,
601890.SH,ÑÇÐÇÃªÁ´,2012-04-19,3.8501,3.831,3.912,3.831,3.9025,5108063,41586472,0.0524,1.3614,8.1413,1.8385,2275459198.74,N/A,3832920000,277833846,0,468000000,38.3413,1.384,1.9741,-5.602,
601890.SH,ÑÇÐÇÃªÁ´,2012-04-20,3.9025,3.8882,3.9311,3.8548,3.9215,3767582,30810051,0.0191,0.4884,8.1777,1.3561,2286572552.58,N/A,3851640000,277833846,0,468000000,38.5285,1.3907,1.9838,-5.6294,
601890.SH,ÑÇÐÇÃªÁ´,2012-04-23,3.9215,3.9311,4.1312,3.9072,4.0692,10642200,89492384,0.1477,3.7667,8.4092,3.8304,2372701044.84,N/A,3996720000,277833846,0,468000000,39.9798,1.4431,2.0585,-5.8414,
601890.SH,ÑÇÐÇÃªÁ´,2012-04-24,4.0692,4.0502,4.0502,3.6642,3.8453,8959343,72850271,-0.224,-5.5035,8.1312,3.2247,2242119137.22,N/A,3776760000,277833846,0,468000000,37.7795,1.3637,1.9452,-5.52,
601890.SH,ÑÇÐÇÃªÁ´,2012-04-25,3.8453,3.7929,3.8215,3.7214,3.8024,5756517,45607314,-0.0429,-1.1152,7.9227,2.0719,2217114091.08,N/A,3734640000,277833846,0,468000000,37.3582,1.3485,1.9235,-5.4584,
601890.SH,ÑÇÐÇÃªÁ´,2012-04-26,3.8024,3.8119,3.8643,3.7691,3.8453,5409523,43356519,0.0429,1.1278,8.0149,1.947,2242119137.22,N/A,3776760000,277833846,0,468000000,37.7795,1.3637,1.9452,-5.52,
601890.SH,ÑÇÐÇÃªÁ´,2012-04-27,3.8453,3.8215,3.831,3.7166,3.7405,3514762,27804283,-0.1048,-2.7261,7.9107,1.2651,2180995691.1,N/A,3673800000,277833846,0,468000000,36.7496,1.3265,1.8922,-5.3695,
601890.SH,ÑÇÐÇÃªÁ´,2012-05-02,3.7405,3.7929,3.8453,3.7595,3.8167,3849307,30769692,0.0762,2.0382,7.9936,1.3855,2225449106.46,N/A,3748680000,277833846,0,468000000,37.4986,1.3536,1.9307,-5.4789,
601890.SH,ÑÇÐÇÃªÁ´,2012-05-03,3.8167,3.7881,3.8405,3.7881,3.8119,2679647,21438675,-0.0048,-0.1248,8.0006,0.9645,2222670768,N/A,3744000000,277833846,0,468000000,37.4518,1.3519,1.9283,-5.4721,
601890.SH,ÑÇÐÇÃªÁ´,2012-05-04,3.8119,3.8167,3.8501,3.8024,3.8405,3280670,26334294,0.0286,0.75,8.0271,1.1808,2239340798.76,N/A,3772080000,277833846,0,468000000,37.7327,1.362,1.9428,-5.5131,
601890.SH,ÑÇÐÇÃªÁ´,2012-05-07,3.8405,3.8215,3.8405,3.7262,3.8024,4325055,34289055,-0.0381,-0.9926,7.928,1.5567,2217114091.08,N/A,3734640000,277833846,0,468000000,37.3582,1.3485,1.9235,-5.4584,
601890.SH,ÑÇÐÇÃªÁ´,2012-05-08,3.8024,3.8119,3.9787,3.7929,3.9406,9401045,76883763,0.1382,3.6341,8.1782,3.3837,2297685906.42,N/A,3870360000,277833846,0,468000000,38.7158,1.3975,1.9934,-5.6568,
601890.SH,ÑÇÐÇÃªÁ´,2012-05-09,3.9406,3.9787,4.3361,3.9739,4.3361,15765339,141204812,0.3955,10.0363,8.9567,5.6744,2528287998.6,N/A,4258800000,277833846,0,468000000,42.6014,1.5378,2.1935,-6.2245,
601890.SH,ÑÇÐÇÃªÁ´,2012-05-10,4.3361,4.7697,4.7697,4.4886,4.7697,59293370,585160830,0.4336,10,9.8689,21.3413,2781116798.46,N/A,4684680000,277833846,0,468000000,46.8615,1.6915,2.4128,-6.8469,
601890.SH,ÑÇÐÇÃªÁ´,2012-05-11,4.7697,4.7697,4.9555,4.5505,4.6172,33234017,324606169,-0.1525,-3.1968,9.7673,11.9618,2692209967.74,N/A,4534920000,277833846,0,468000000,45.3635,1.6375,2.3357,-6.628,
601890.SH,ÑÇÐÇÃªÁ´,2012-05-14,4.6172,4.5553,4.6363,4.4504,4.5981,27780716,263901041,-0.0191,-0.4128,9.4994,9.999,2681096613.9,N/A,4516200000,277833846,0,468000000,45.1762,1.6307,2.326,-6.6007,
601890.SH,ÑÇÐÇÃªÁ´,2012-05-15,4.5981,4.5981,4.5981,4.5981,4.5981,N/A,N/A,0,0,N/A,N/A,2681096613.9,N/A,4516200000,277833846,0,468000000,45.1762,1.6307,2.326,-6.6007,
601890.SH,ÑÇÐÇÃªÁ´,2012-05-16,4.5981,4.46,4.5076,4.3504,4.4218,16467957,152376124,-0.1763,-3.8342,9.2529,5.9273,2578298090.88,N/A,4343040000,277833846,0,468000000,43.4441,1.5682,2.2369,-6.3476,
601890.SH,ÑÇÐÇÃªÁ´,2012-05-17,4.4218,4.3742,4.4647,4.3361,4.46,14340638,132625805,0.0381,0.8621,9.2482,5.1616,2600524798.56,N/A,4380480000,277833846,0,468000000,43.8186,1.5817,2.2561,-6.4023,
601890.SH,ÑÇÐÇÃªÁ´,2012-05-18,4.46,4.3933,4.4457,4.1121,4.1884,18431439,164941717,-0.2716,-6.0897,8.9489,6.634,2442159506.34,N/A,4113720000,277833846,0,468000000,41.1501,1.4854,2.1187,-6.0124,
601890.SH,ÑÇÐÇÃªÁ´,2012-05-21,4.1884,4.2408,4.3551,4.0978,4.2408,14023164,124074859,0.0524,1.2514,8.8479,5.0473,2472721229.4,N/A,4165200000,277833846,0,468000000,41.6651,1.504,2.1453,-6.0877,
601890.SH,ÑÇÐÇÃªÁ´,2012-05-22,4.2408,4.2217,4.4647,4.2074,4.398,17478146,159580872,0.1572,3.7079,9.1303,6.2909,2564406398.58,N/A,4319640000,277833846,0,468000000,43.21,1.5597,2.2248,-6.3134,
601890.SH,ÑÇÐÇÃªÁ´,2012-05-23,4.398,4.3694,4.3837,4.2074,4.3647,11344067,102781016,-0.0334,-0.7584,9.0603,4.083,2544958029.36,N/A,4286880000,277833846,0,468000000,42.8823,1.5479,2.2079,-6.2655,
601890.SH,ÑÇÐÇÃªÁ´,2012-05-24,4.3647,4.317,4.7983,4.3123,4.56,32130972,309340719,0.1954,4.476,9.6275,11.5648,2658869906.22,N/A,4478760000,277833846,0,468000000,44.8017,1.6172,2.3068,-6.546,
601890.SH,ÑÇÐÇÃªÁ´,2012-05-25,4.56,4.4838,4.4886,4.2408,4.2837,19590222,179066085,-0.2764,-6.0606,9.1406,7.0511,2497726275.54,N/A,4207320000,277833846,0,468000000,42.0864,1.5192,2.167,-6.1492,
601890.SH,ÑÇÐÇÃªÁ´,2012-05-28,4.2837,4.1931,4.2598,4.0264,4.2265,13037842,113072118,-0.0572,-1.3348,8.6726,4.6927,2464386214.02,N/A,4151160000,277833846,0,468000000,41.5247,1.4989,2.138,-6.0672,
601890.SH,ÑÇÐÇÃªÁ´,2012-05-29,4.2265,4.217,4.3313,4.1598,4.298,12293134,110370025,0.0715,1.6911,8.9782,4.4246,2506061290.92,N/A,4221360000,277833846,0,468000000,42.2269,1.5242,2.1742,-6.1698,
601890.SH,ÑÇÐÇÃªÁ´,2012-05-30,4.298,4.2884,4.3265,4.2265,4.298,9229736,82755656,0,0,8.9662,3.322,2506061290.92,N/A,4221360000,277833846,0,468000000,42.2269,1.5242,2.1742,-6.1698,
601890.SH,ÑÇÐÇÃªÁ´,2012-05-31,4.298,4.2455,4.298,4.1741,4.1979,7632382,67766079,-0.1001,-2.3282,8.8788,2.7471,2447716183.26,N/A,4123080000,277833846,0,468000000,41.2438,1.4887,2.1236,-6.0261,
601890.SH,ÑÇÐÇÃªÁ´,2012-06-01,4.1979,4.2074,4.3647,4.1931,4.2741,9171720,82718222,0.0762,1.8161,9.0188,3.3012,2492169598.62,N/A,4197960000,277833846,0,468000000,41.9928,1.5158,2.1621,-6.1356,
601890.SH,ÑÇÐÇÃªÁ´,2012-06-04,4.2741,4.1455,4.2122,3.9787,3.9882,9208812,79313958,-0.2859,-6.689,8.6128,3.3145,2325469291.02,N/A,3917160000,277833846,0,468000000,39.1839,1.4144,2.0175,-5.7252,
601890.SH,ÑÇÐÇÃªÁ´,2012-06-05,3.9882,3.993,4.0454,3.8548,3.8834,8342617,68591522,-0.1048,-2.6284,8.2218,3.0027,2264345844.9,N/A,3814200000,277833846,0,468000000,38.154,1.3772,1.9645,-5.5747,
601890.SH,ÑÇÐÇÃªÁ´,2012-06-06,3.8834,3.8643,3.993,3.8548,3.9168,6495220,53458683,0.0334,0.8589,8.2305,2.3378,2283794214.12,N/A,3846960000,277833846,0,468000000,38.4817,1.389,1.9814,-5.6226,
601890.SH,ÑÇÐÇÃªÁ´,2012-06-07,3.9168,3.9787,3.9835,3.7738,3.7929,7041054,56958527,-0.1239,-3.163,8.0895,2.5343,2211557414.16,N/A,3725280000,277833846,0,468000000,37.2645,1.3451,1.9187,-5.4447,
601890.SH,ÑÇÐÇÃªÁ´,2012-06-08,3.7929,3.8167,3.8548,3.7833,3.8119,5064340,40534947,0.0191,0.5025,8.004,1.8228,2222670768,N/A,3744000000,277833846,0,468000000,37.4518,1.3519,1.9283,-5.4721,
601890.SH,ÑÇÐÇÃªÁ´,2012-06-11,3.8119,3.8167,3.8977,3.8024,3.8929,4251293,34461116,0.081,2.125,8.106,1.5302,2269902521.82,N/A,3823560000,277833846,0,468000000,38.2476,1.3806,1.9693,-5.5884,
601890.SH,ÑÇÐÇÃªÁ´,2012-06-12,3.8929,3.8786,3.9692,3.8167,3.9025,5345818,43748701,0.0095,0.2448,8.1837,1.9241,2275459198.74,N/A,3832920000,277833846,0,468000000,38.3413,1.384,1.9741,-5.602,
601890.SH,ÑÇÐÇÃªÁ´,2012-06-13,3.9025,3.9121,3.9459,3.8735,3.9362,4435315,36014307,0.0338,0.8653,8.1199,1.5964,2267124183.36,N/A,3818880000,277833846,0,468000000,38.2008,1.3789,1.9669,-5.5815,
601890.SH,ÑÇÐÇÃªÁ´,2012-06-14,3.9362,3.9362,3.9796,3.9025,3.9218,4091377,33442504,-0.0145,-0.3676,8.1739,1.4726,2258789167.98,N/A,3804840000,277833846,0,468000000,38.0604,1.3738,1.9597,-5.561,
601890.SH,ÑÇÐÇÃªÁ´,2012-06-15,3.9218,3.9266,3.9604,3.8542,3.9459,4278720,34734734,0.0241,0.615,8.118,1.54,2272680860.28,N/A,3828240000,277833846,0,468000000,38.2944,1.3823,1.9717,-5.5952,
601890.SH,ÑÇÐÇÃªÁ´,2012-06-18,3.9459,3.9459,4.0086,3.9266,3.9748,4068564,33496876,0.0289,0.7335,8.2331,1.4644,2289350891.04,N/A,3856320000,277833846,0,468000000,38.5753,1.3924,1.9862,-5.6362,
601890.SH,ÑÇÐÇÃªÁ´,2012-06-19,3.9748,3.9748,3.9748,3.888,3.9218,3835677,31144483,-0.0531,-1.335,8.1197,1.3806,2258789167.98,N/A,3804840000,277833846,0,468000000,38.0604,1.3738,1.9597,-5.561,
601890.SH,ÑÇÐÇÃªÁ´,2012-06-20,3.9218,3.9362,3.9362,3.8542,3.8832,3596969,28980287,-0.0386,-0.984,8.0569,1.2946,2236562460.3,N/A,3767400000,277833846,0,468000000,37.6859,1.3603,1.9404,-5.5063,
601890.SH,ÑÇÐÇÃªÁ´,2012-06-21,3.8832,3.8687,3.8687,3.7385,3.7481,4535653,35502388,-0.1351,-3.4783,7.8274,1.6325,2158768983.42,N/A,3636360000,277833846,0,468000000,36.375,1.313,1.8729,-5.3147,
601890.SH,ÑÇÐÇÃªÁ´,2012-06-25,3.7481,3.7481,3.8253,3.6468,3.6613,4430947,34525973,-0.0868,-2.3166,7.792,1.5948,2108758891.14,N/A,3552120000,277833846,0,468000000,35.5324,1.2826,1.8295,-5.1916,
601890.SH,ÑÇÐÇÃªÁ´,2012-06-26,3.6613,3.6082,3.8012,3.5793,3.7722,5065710,38789130,0.1109,3.0303,7.6572,1.8233,2172660675.72,N/A,3659760000,277833846,0,468000000,36.6091,1.3215,1.8849,-5.3489,
601890.SH,ÑÇÐÇÃªÁ´,2012-06-27,3.7722,3.8108,4.0279,3.8108,3.8446,11581467,94410755,0.0724,1.9182,8.1519,4.1685,2214335752.62,N/A,3729960000,277833846,0,468000000,37.3113,1.3468,1.9211,-5.4516,
601890.SH,ÑÇÐÇÃªÁ´,2012-06-28,3.8446,3.888,3.9169,3.695,3.7047,6277717,49819594,-0.1399,-3.6386,7.9359,2.2595,2133763937.28,N/A,3594240000,277833846,0,468000000,35.9537,1.2978,1.8512,-5.2532,
601890.SH,ÑÇÐÇÃªÁ´,2012-06-29,3.7047,3.6613,3.7819,3.6082,3.7674,4713716,36119153,0.0627,1.6927,7.6626,1.6966,2169882337.26,N/A,3655080000,277833846,0,468000000,36.5623,1.3198,1.8825,-5.3421,
601890.SH,ÑÇÐÇÃªÁ´,2012-07-02,3.7674,3.7963,3.8446,3.7192,3.7578,4819481,37651219,-0.0096,-0.2561,7.8123,1.7347,2164325660.34,N/A,3645720000,277833846,0,468000000,36.4687,1.3164,1.8777,-5.3284,
601890.SH,ÑÇÐÇÃªÁ´,2012-07-03,3.7578,3.8446,4.134,3.8253,4.134,9894334,83470566,0.3763,10.0128,8.4362,3.5612,2381036060.22,N/A,4010760000,277833846,0,468000000,40.1202,1.4482,2.0657,-5.862,
601890.SH,ÑÇÐÇÃªÁ´,2012-07-04,4.134,4.3318,4.3897,4.1581,4.2353,28877789,255394567,0.1013,2.4504,8.844,10.3939,2439381167.88,N/A,4109040000,277833846,0,468000000,41.1033,1.4837,2.1163,-6.0056,
601890.SH,ÑÇÐÇÃªÁ´,2012-07-05,4.2353,4.1726,4.3897,4.1099,4.2015,19896944,176119676,-0.0338,-0.7973,8.8516,7.1615,2419932798.66,N/A,4076280000,277833846,0,468000000,40.7756,1.4719,2.0995,-5.9577,
601890.SH,ÑÇÐÇÃªÁ´,2012-07-06,4.2015,4.2208,4.2836,4.0279,4.2787,15554210,133626962,0.0772,1.837,8.591,5.5984,2464386214.02,N/A,4151160000,277833846,0,468000000,41.5247,1.4989,2.138,-6.0672,
601890.SH,ÑÇÐÇÃªÁ´,2012-07-09,4.2787,4.1774,4.3559,4.0906,4.134,12563657,110434672,-0.1447,-3.3822,8.79,4.522,2381036060.22,N/A,4010760000,277833846,0,468000000,40.1202,1.4482,2.0657,-5.862,
601890.SH,ÑÇÐÇÃªÁ´,2012-07-10,4.134,4.0713,4.134,3.9459,4.0182,9058135,75482199,-0.1158,-2.8005,8.3331,3.2603,2314355937.18,N/A,3898440000,277833846,0,468000000,38.9967,1.4076,2.0079,-5.6978,
601890.SH,ÑÇÐÇÃªÁ´,2012-07-11,4.0182,4.0134,4.1099,3.9266,4.1051,8186187,68448167,0.0868,2.1609,8.3614,2.9464,2364366029.46,N/A,3982680000,277833846,0,468000000,39.8393,1.4381,2.0513,-5.8209,
601890.SH,ÑÇÐÇÃªÁ´,2012-07-12,4.1051,4.081,4.163,3.9796,4.1147,9362656,79170653,0.0096,0.235,8.456,3.3699,2369922706.38,N/A,3992040000,277833846,0,468000000,39.933,1.4414,2.0561,-5.8346,
601890.SH,ÑÇÐÇÃªÁ´,2012-07-13,4.1147,4.0761,4.216,4.0472,4.0906,9560206,81860015,-0.0241,-0.5862,8.5626,3.441,2356031014.08,N/A,3968640000,277833846,0,468000000,39.6989,1.433,2.044,-5.8004,
601890.SH,ÑÇÐÇÃªÁ´,2012-07-16,4.0906,4.081,4.081,3.6806,3.6806,15122171,117489274,-0.41,-10.0236,7.7693,5.4429,2119872244.98,N/A,3570840000,277833846,0,468000000,35.7196,1.2893,1.8391,-5.219,
601890.SH,ÑÇÐÇÃªÁ´,2012-07-17,3.6806,3.4876,3.6613,3.4876,3.613,6801916,50458371,-0.0675,-1.8349,7.4183,2.4482,2080975506.54,N/A,3505320000,277833846,0,468000000,35.0642,1.2657,1.8054,-5.1232,
601890.SH,ÑÇÐÇÃªÁ´,2012-07-18,3.613,3.5648,3.7529,3.5503,3.7143,7810101,59461421,0.1013,2.8037,7.6134,2.8111,2139320614.2,N/A,3603600000,277833846,0,468000000,36.0473,1.3012,1.856,-5.2669,
601890.SH,ÑÇÐÇÃªÁ´,2012-07-19,3.7143,3.6709,3.7529,3.6179,3.6902,7148523,54834036,-0.0241,-0.6494,7.6707,2.5729,2125428921.9,N/A,3580200000,277833846,0,468000000,35.8133,1.2927,1.844,-5.2327,
601890.SH,ÑÇÐÇÃªÁ´,2012-07-20,3.6902,3.6709,3.7529,3.6179,3.6275,4849644,37130889,-0.0627,-1.6993,7.6564,1.7455,2089310521.92,N/A,3519360000,277833846,0,468000000,35.2047,1.2708,1.8126,-5.1437,
601890.SH,ÑÇÐÇÃªÁ´,2012-07-23,3.6275,3.5793,3.6034,3.478,3.5552,4470137,32836047,-0.0724,-1.9947,7.3456,1.6089,2047635445.02,N/A,3449160000,277833846,0,468000000,34.5025,1.2454,1.7765,-5.0411,
601890.SH,ÑÇÐÇÃªÁ´,2012-07-24,3.5552,3.5503,3.6323,3.5214,3.6179,3682433,27472497,0.0627,1.7639,7.4604,1.3254,2083753845,N/A,3510000000,277833846,0,468000000,35.111,1.2674,1.8078,-5.1301,
601890.SH,ÑÇÐÇÃªÁ´,2012-07-25,3.6179,3.5841,3.9796,3.56,3.9796,17559476,140258720,0.3618,10,7.9876,6.3201,2292129229.5,N/A,3861000000,277833846,0,468000000,38.6221,1.3941,1.9886,-5.6431,
601890.SH,ÑÇÐÇÃªÁ´,2012-07-26,3.9796,3.9362,3.9845,3.806,3.8205,13123705,105813294,-0.1592,-4,8.0628,4.7236,2200444060.32,N/A,3706560000,277833846,0,468000000,37.0773,1.3384,1.909,-5.4174,
601890.SH,ÑÇÐÇÃªÁ´,2012-07-27,3.8205,3.8349,3.8783,3.7143,3.7674,7669256,60353148,-0.0531,-1.3889,7.8695,2.7604,2169882337.26,N/A,3655080000,277833846,0,468000000,36.5623,1.3198,1.8825,-5.3421,
601890.SH,ÑÇÐÇÃªÁ´,2012-07-30,3.7674,3.7529,4.0424,3.7433,3.9411,13915392,112922795,0.1737,4.6095,8.115,5.0085,2269902521.82,N/A,3823560000,277833846,0,468000000,38.2476,1.3806,1.9693,-5.5884,
601890.SH,ÑÇÐÇÃªÁ´,2012-07-31,3.9411,3.888,3.9073,3.7192,3.7674,7719533,60690568,-0.1737,-4.4064,7.8619,2.7785,2169882337.26,N/A,3655080000,277833846,0,468000000,36.5623,1.3198,1.8825,-5.3421,
601890.SH,ÑÇÐÇÃªÁ´,2012-08-01,3.7674,3.7626,3.9121,3.7481,3.8205,6774745,53804612,0.0531,1.4085,7.9419,2.4384,2200444060.32,N/A,3706560000,277833846,0,468000000,37.0773,1.3384,1.909,-5.4174,
601890.SH,ÑÇÐÇÃªÁ´,2012-08-02,3.8205,3.8108,3.888,3.6661,3.7336,5856310,45876266,-0.0868,-2.2727,7.8336,2.1078,2150433968.04,N/A,3622320000,277833846,0,468000000,36.2346,1.3079,1.8657,-5.2942,
601890.SH,ÑÇÐÇÃªÁ´,2012-08-03,3.7336,3.7192,3.8832,3.7192,3.8735,7427725,58659192,0.1399,3.7468,7.8973,2.6734,2231005783.38,N/A,3758040000,277833846,0,468000000,37.5922,1.3569,1.9356,-5.4926,
601890.SH,ÑÇÐÇÃªÁ´,2012-08-06,3.8735,3.8494,3.9796,3.8156,3.9507,9199324,74441862,0.0772,1.9925,8.0921,3.3111,2275459198.74,N/A,3832920000,277833846,0,468000000,38.3413,1.384,1.9741,-5.602,
601890.SH,ÑÇÐÇÃªÁ´,2012-08-07,3.9507,3.9411,4.0375,3.9073,4.0134,10120208,83521482,0.0627,1.5873,8.2529,3.6425,2311577598.72,N/A,3893760000,277833846,0,468000000,38.9499,1.4059,2.0055,-5.691,
601890.SH,ÑÇÐÇÃªÁ´,2012-08-08,4.0134,4.0182,4.0182,3.888,3.9362,7471471,61042446,-0.0772,-1.9231,8.1701,2.6892,2267124183.36,N/A,3818880000,277833846,0,468000000,38.2008,1.3789,1.9669,-5.5815,
601890.SH,ÑÇÐÇÃªÁ´,2012-08-09,3.9362,3.97,4.2353,3.9507,4.052,13237581,111992810,0.1158,2.9412,8.4602,4.7646,2333804306.4,N/A,3931200000,277833846,0,468000000,39.3244,1.4195,2.0247,-5.7457,
601890.SH,ÑÇÐÇÃªÁ´,2012-08-10,4.052,3.9796,4.0472,3.9459,3.9796,6851892,56650613,-0.0724,-1.7857,8.2679,2.4662,2292129229.5,N/A,3861000000,277833846,0,468000000,38.6221,1.3941,1.9886,-5.6431,
601890.SH,ÑÇÐÇÃªÁ´,2012-08-13,3.9796,3.9941,4.0568,3.9555,3.9941,7948312,66011916,0.0145,0.3636,8.3051,2.8608,2300464244.88,N/A,3875040000,277833846,0,468000000,38.7626,1.3992,1.9958,-5.6636,
601890.SH,ÑÇÐÇÃªÁ´,2012-08-14,3.9941,4.0038,4.0038,3.8205,3.9748,7538397,61233192,-0.0193,-0.4831,8.1228,2.7133,2289350891.04,N/A,3856320000,277833846,0,468000000,38.5753,1.3924,1.9862,-5.6362,
601890.SH,ÑÇÐÇÃªÁ´,2012-08-15,3.9748,3.9555,4.1485,3.9459,3.9796,10088033,84774581,0.0048,0.1214,8.4035,3.631,2292129229.5,N/A,3861000000,277833846,0,468000000,38.6221,1.3941,1.9886,-5.6431,
601890.SH,ÑÇÐÇÃªÁ´,2012-08-16,3.9796,3.97,4.1774,3.8832,4.0713,13929399,117721034,0.0917,2.303,8.4513,5.0136,2344917660.24,N/A,3949920000,277833846,0,468000000,39.5116,1.4262,2.0344,-5.773,
601890.SH,ÑÇÐÇÃªÁ´,2012-08-17,4.0713,4.0086,4.0617,3.9411,4.0134,7581198,62666298,-0.0579,-1.4218,8.266,2.7287,2311577598.72,N/A,3893760000,277833846,0,468000000,38.9499,1.4059,2.0055,-5.691,
601890.SH,ÑÇÐÇÃªÁ´,2012-08-20,4.0134,3.9314,3.9845,3.8591,3.9507,6432357,52181539,-0.0627,-1.5625,8.1124,2.3152,2275459198.74,N/A,3832920000,277833846,0,468000000,38.3413,1.384,1.9741,-5.602,
601890.SH,ÑÇÐÇÃªÁ´,2012-08-21,3.9507,3.9314,4.1051,3.9169,4.0713,9737612,81270360,0.1206,3.0525,8.346,3.5048,2344917660.24,N/A,3949920000,277833846,0,468000000,39.5116,1.4262,2.0344,-5.773,
601890.SH,ÑÇÐÇÃªÁ´,2012-08-22,4.0713,4.052,4.1581,4.0134,4.0713,9819829,82929096,0,0,8.4451,3.5344,2344917660.24,N/A,3949920000,277833846,0,468000000,39.5116,1.4262,2.0344,-5.773,
601890.SH,ÑÇÐÇÃªÁ´,2012-08-23,4.0713,4.0713,4.1099,4.0134,4.0617,6054905,50899214,-0.0096,-0.237,8.4063,2.1793,2339360983.32,N/A,3940560000,277833846,0,468000000,39.418,1.4228,2.0296,-5.7594,
601890.SH,ÑÇÐÇÃªÁ´,2012-08-24,4.0617,4.0472,4.1388,3.9073,3.9121,6942393,58016049,-0.1495,-3.6817,8.3568,2.4988,2253232491.06,N/A,3795480000,277833846,0,468000000,37.9667,1.3705,1.9548,-5.5473,
601890.SH,ÑÇÐÇÃªÁ´,2012-08-27,3.9121,3.8591,3.8591,3.6902,3.695,6544964,51087379,-0.2171,-5.5487,7.8056,2.3557,2128207260.36,N/A,3584880000,277833846,0,468000000,35.8601,1.2944,1.8464,-5.2395,
601890.SH,ÑÇÐÇÃªÁ´,2012-08-28,3.695,3.6565,3.777,3.6565,3.7385,3225834,24946345,0.0434,1.1749,7.7333,1.1611,2153212306.5,N/A,3627000000,277833846,0,468000000,36.2814,1.3096,1.8681,-5.3011,
