¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
603609.SH,∫Ã∑·ƒ¡“µ,2015-06-12,19.0819,19.2011,19.3402,18.7309,18.7375,8307770,237283716,-0.3444,-1.8049,28.5617,10.3847,2263200000,N/A,15675988205.34,80000000,0,554117646,63.0246,6.607,1.7152,-273.4288,
603609.SH,∫Ã∑·ƒ¡“µ,2015-06-15,18.7375,18.6116,18.9627,18.2473,18.307,6952604,193920593,-0.4305,-2.2976,27.8918,8.6908,2211200000,N/A,15315811735.44,80000000,0,554117646,61.5765,6.4552,1.6758,-267.1464,
603609.SH,∫Ã∑·ƒ¡“µ,2015-06-16,18.307,17.9824,17.9824,16.8896,17.0816,6103826,160511827,-1.2253,-6.6932,26.2969,7.6298,2063200000,N/A,14290694090.34,80000000,0,554117646,57.4551,6.0231,1.5636,-249.2657,
603609.SH,∫Ã∑·ƒ¡“µ,2015-06-17,17.0816,17.0949,17.4989,16.0948,17.4592,5592406,143128313,0.3775,2.2102,25.5933,6.9905,2108800000,N/A,14606541148.56,80000000,0,554117646,58.7249,6.1562,1.5982,-254.7749,
603609.SH,∫Ã∑·ƒ¡“µ,2015-06-18,17.4592,17.3929,17.4062,16.2272,16.2802,4534522,115492126,-1.179,-6.7527,25.4695,5.6682,1966400000,N/A,13620211738.68,80000000,0,554117646,54.7594,5.7405,1.4903,-237.5708,
603609.SH,∫Ã∑·ƒ¡“µ,2015-06-19,16.2802,15.5649,16.2206,14.6509,14.6509,4920749,114551548,-1.6293,-10.0081,23.2793,6.1509,1769600000,N/A,12257082329.52,80000000,0,554117646,49.279,5.166,1.3411,-213.7944,
603609.SH,∫Ã∑·ƒ¡“µ,2015-06-23,14.6509,14.6707,15.2337,13.2467,15.2271,6623907,145888511,0.5762,3.9331,22.0245,8.2799,1839200000,N/A,12739164681.54,80000000,0,554117646,51.2172,5.3692,1.3939,-222.2032,
603609.SH,∫Ã∑·ƒ¡“µ,2015-06-24,15.2271,15.3662,16.2074,15.2536,15.5583,6963703,164679778,0.3312,2.1749,23.6483,8.7046,1879200000,N/A,13016223504.54,80000000,0,554117646,52.3311,5.4859,1.4242,-227.0358,
603609.SH,∫Ã∑·ƒ¡“µ,2015-06-25,15.5583,15.598,15.7371,14.1806,14.5714,6530139,149797208,-0.9869,-6.3431,22.9394,8.1627,1760000000,N/A,12190588212,80000000,0,554117646,49.0117,5.138,1.3338,-212.6346,
603609.SH,∫Ã∑·ƒ¡“µ,2015-06-26,14.5714,14.2998,14.2998,13.1142,13.1142,5807691,118052249,-1.4571,-10,20.3269,7.2596,1584000000,N/A,10971529390.8,80000000,0,554117646,44.1105,4.6242,1.2005,-191.3711,
603609.SH,∫Ã∑·ƒ¡“µ,2015-06-29,13.1142,13.5779,13.7633,11.8028,11.8227,6481095,122655781,-1.2916,-9.8485,18.9252,8.1014,1428000000,N/A,9890999981.1,80000000,0,554117646,39.7663,4.1688,1.0822,-172.524,
603609.SH,∫Ã∑·ƒ¡“µ,2015-06-30,11.8227,11.8227,12.942,10.9285,12.7433,10798544,197383853,0.9206,7.7871,18.2787,13.4982,1539200000,N/A,10661223509.04,80000000,0,554117646,42.8629,4.4934,1.1665,-185.9586,
603609.SH,∫Ã∑·ƒ¡“µ,2015-07-01,12.7433,12.5513,13.5448,12.0081,12.2731,9407233,184341726,-0.4703,-3.6902,19.5957,11.759,1482400000,N/A,10267799980.38,80000000,0,554117646,41.2812,4.3276,1.1235,-179.0963,
603609.SH,∫Ã∑·ƒ¡“µ,2015-07-02,12.2731,12.2731,13.2335,11.6637,12.8493,12260136,232664930,0.5762,4.6951,18.9774,15.3252,1552000000,N/A,10749882332.4,80000000,0,554117646,43.2194,4.5308,1.1762,-187.5051,
603609.SH,∫Ã∑·ƒ¡“µ,2015-07-03,12.8493,12.7831,13.5978,11.6637,13.0944,12708175,246273941,0.2451,1.9072,19.3792,15.8852,1581600000,N/A,10954905861.42,80000000,0,554117646,44.0437,4.6172,1.1986,-191.0812,
603609.SH,∫Ã∑·ƒ¡“µ,2015-07-06,13.0944,14.4058,14.4058,12.5049,13.1871,17881711,369573118,0.0927,0.7081,20.6677,22.3521,1592800000,N/A,11032482331.86,80000000,0,554117646,44.3556,4.6499,1.2071,-192.4343,
603609.SH,∫Ã∑·ƒ¡“µ,2015-07-07,13.1871,11.922,12.5844,11.8691,11.8691,7116149,129297148,-1.318,-9.995,18.1695,8.8952,1433600000,N/A,9929788216.32,80000000,0,554117646,39.9222,4.1851,1.0865,-173.2005,
603609.SH,∫Ã∑·ƒ¡“µ,2015-07-08,11.8691,11.8691,11.8691,11.8691,11.8691,N/A,N/A,0,0,N/A,N/A,1433600000,N/A,9929788216.32,80000000,0,554117646,39.9222,4.1851,1.0865,-173.2005,
603609.SH,∫Ã∑·ƒ¡“µ,2015-07-09,11.8691,11.8691,11.8691,11.8691,11.8691,N/A,N/A,0,0,N/A,N/A,1433600000,N/A,9929788216.32,80000000,0,554117646,39.9222,4.1851,1.0865,-173.2005,
603609.SH,∫Ã∑·ƒ¡“µ,2015-07-10,11.8691,11.8691,11.8691,11.8691,11.8691,N/A,N/A,0,0,N/A,N/A,1433600000,N/A,9929788216.32,80000000,0,554117646,39.9222,4.1851,1.0865,-173.2005,
603609.SH,∫Ã∑·ƒ¡“µ,2015-07-13,11.8691,13.0546,13.0546,13.0546,13.0546,655674,12923335,1.1856,9.9888,19.71,0.8196,1576800000,N/A,10921658802.66,80000000,0,554117646,43.91,4.6032,1.195,-190.5013,
603609.SH,∫Ã∑·ƒ¡“µ,2015-07-14,13.0546,14.3594,14.3594,13.9289,14.3594,8305795,179788241,1.3048,9.9949,21.6461,10.3822,1734400000,N/A,12013270565.28,80000000,0,554117646,48.2988,5.0632,1.3144,-209.5417,
603609.SH,∫Ã∑·ƒ¡“µ,2015-07-15,14.3594,14.5581,14.5581,12.9222,12.9222,9941973,201158225,-1.4373,-10.0092,20.2332,12.4275,1560800000,N/A,10810835273.46,80000000,0,554117646,43.4644,4.5564,1.1829,-188.5682,
603609.SH,∫Ã∑·ƒ¡“µ,2015-07-16,12.9222,11.8227,13.2136,11.6306,12.538,11816341,221059863,-0.3842,-2.9728,18.708,14.7704,1514400000,N/A,10489447038.78,80000000,0,554117646,42.1723,4.421,1.1477,-182.9624,
603609.SH,∫Ã∑·ƒ¡“µ,2015-07-17,12.538,12.7168,13.7898,12.3857,13.7898,14305588,291810855,1.2518,9.9842,20.3984,17.882,1665600000,N/A,11536729389.72,80000000,0,554117646,46.3829,4.8624,1.2623,-201.2296,
603609.SH,∫Ã∑·ƒ¡“µ,2015-07-20,13.7898,14.2402,15.1675,13.9422,14.7436,19049381,422867704,0.9538,6.9164,22.1985,23.8117,1780800000,N/A,12334658799.96,80000000,0,554117646,49.5909,5.1987,1.3496,-215.1476,
603609.SH,∫Ã∑·ƒ¡“µ,2015-07-21,14.7436,14.7568,16.2206,13.9753,16.2206,19249406,450190511,1.477,10.018,23.3872,24.0618,1959200000,N/A,13570341150.54,80000000,0,554117646,54.5589,5.7195,1.4848,-236.701,
603609.SH,∫Ã∑·ƒ¡“µ,2015-07-22,16.2206,16.6909,17.2207,15.2867,16.1809,22141944,546906403,-0.0397,-0.245,24.7,27.6774,1954400000,N/A,13537094091.78,80000000,0,554117646,54.4252,5.7055,1.4812,-236.121,
603609.SH,∫Ã∑·ƒ¡“µ,2015-07-23,16.1809,16.161,16.6909,15.6311,16.3464,15808463,386188600,0.1656,1.0233,24.4292,19.7606,1974400000,N/A,13675623503.28,80000000,0,554117646,54.9822,5.7639,1.4963,-238.5374,
603609.SH,∫Ã∑·ƒ¡“µ,2015-07-24,16.3464,16.3464,16.3464,15.3529,15.5516,11513078,277474814,-0.7948,-4.8622,24.1008,14.3913,1878400000,N/A,13010682328.08,80000000,0,554117646,52.3088,5.4836,1.4236,-226.9391,
603609.SH,∫Ã∑·ƒ¡“µ,2015-07-27,15.5516,15.1542,15.9623,13.9952,13.9952,12317500,283227340,-1.5565,-10.0085,22.9939,15.3969,1690400000,N/A,11708505859.98,80000000,0,554117646,47.0735,4.9348,1.2811,-204.2259,
603609.SH,∫Ã∑·ƒ¡“µ,2015-07-28,13.9952,12.6771,14.5581,12.5976,13.3129,11594440,234331833,-0.6822,-4.8746,20.2107,14.493,1608000000,N/A,11137764684.6,80000000,0,554117646,44.7788,4.6942,1.2186,-194.2707,
603609.SH,∫Ã∑·ƒ¡“µ,2015-07-29,13.3129,13.6772,14.4389,12.6175,14.1806,10204210,205877873,0.8677,6.5174,20.1758,12.7553,1712800000,N/A,11863658800.86,80000000,0,554117646,47.6973,5.0002,1.2981,-206.9321,
603609.SH,∫Ã∑·ƒ¡“µ,2015-07-30,14.1806,13.909,15.1675,13.3924,13.8097,10734990,235354811,-0.3709,-2.6156,21.9241,13.4187,1668000000,N/A,11553352919.1,80000000,0,554117646,46.4497,4.8694,1.2641,-201.5196,
603609.SH,∫Ã∑·ƒ¡“µ,2015-07-31,13.8097,13.2931,14.0415,12.9155,13.2997,7124963,144163706,-0.51,-3.693,20.2336,8.9062,1606400000,N/A,11126682331.68,80000000,0,554117646,44.7343,4.6896,1.2174,-194.0774,
603609.SH,∫Ã∑·ƒ¡“µ,2015-08-03,13.2997,12.9818,13.4322,11.9684,12.1274,7151227,136043577,-1.1723,-8.8147,19.0238,8.939,1464800000,N/A,10145894098.26,80000000,0,554117646,40.7911,4.2762,1.1101,-176.97,
603609.SH,∫Ã∑·ƒ¡“µ,2015-08-04,12.1274,11.975,13.0811,11.975,13.048,6996706,132942292,0.9206,7.5915,19.0007,8.7459,1576000000,N/A,10916117626.2,80000000,0,554117646,43.8877,4.6008,1.1944,-190.4046,
603609.SH,∫Ã∑·ƒ¡“µ,2015-08-05,13.048,12.9089,13.2136,12.6506,12.697,7823295,152633139,-0.351,-2.6904,19.5101,9.7791,1533600000,N/A,10622435273.82,80000000,0,554117646,42.707,4.477,1.1623,-185.2821,
603609.SH,∫Ã∑·ƒ¡“µ,2015-08-06,12.697,12.4188,12.591,12.187,12.4387,3838013,72031961,-0.2583,-2.0344,18.768,4.7975,1502400000,N/A,10406329391.88,80000000,0,554117646,41.8381,4.386,1.1386,-181.5126,
603609.SH,∫Ã∑·ƒ¡“µ,2015-08-07,12.4387,12.4453,13.0348,12.4453,12.9553,5305832,102923777,0.5166,4.1534,19.3982,6.6323,1564800000,N/A,10838541155.76,80000000,0,554117646,43.5758,4.5681,1.1859,-189.0515,
603609.SH,∫Ã∑·ƒ¡“µ,2015-08-10,12.9553,13.0215,14.0548,13.0215,13.8561,7822628,159364169,0.9008,6.953,20.3722,2.8045,5835171898.12,N/A,11592141154.32,278927911,0,554117646,46.6056,4.8857,1.2684,-202.1962,
603609.SH,∫Ã∑·ƒ¡“µ,2015-08-11,13.8561,13.7633,14.3197,13.6574,13.962,8311704,175704315,0.106,0.7648,21.1394,2.9799,5879800363.88,N/A,11680799977.68,278927911,0,554117646,46.9621,4.9231,1.2781,-203.7426,
603609.SH,∫Ã∑·ƒ¡“µ,2015-08-12,13.962,14.1276,14.1276,13.6309,13.6375,6753683,141611355,-0.3245,-2.3245,20.968,2.4213,5743125687.49,N/A,11409282331.14,278927911,0,554117646,45.8705,4.8087,1.2484,-199.0067,
603609.SH,∫Ã∑·ƒ¡“µ,2015-08-13,13.6375,13.3792,13.909,13.1937,13.8561,6244576,127570963,0.2186,1.6027,20.4291,2.2388,5835171898.12,N/A,11592141154.32,278927911,0,554117646,46.6056,4.8857,1.2684,-202.1962,
603609.SH,∫Ã∑·ƒ¡“µ,2015-08-14,13.8561,13.909,14.1011,13.7766,13.9157,7311374,153536662,0.0596,0.4302,20.9997,2.6212,5860275410.11,N/A,11642011742.46,278927911,0,554117646,46.8062,4.9068,1.2738,-203.066,
603609.SH,∫Ã∑·ƒ¡“µ,2015-08-17,13.9157,13.909,14.3727,13.4852,14.3329,8008779,168735693,0.4173,2.9986,21.0688,2.8713,6035999994.04,N/A,11991105859.44,278927911,0,554117646,48.2097,5.0539,1.312,-209.1551,
603609.SH,∫Ã∑·ƒ¡“µ,2015-08-18,14.3329,14.3396,14.4522,12.9023,12.9023,10288219,214450350,-1.4306,-9.9815,20.8443,3.6885,5433515706.28,N/A,10794211744.08,278927911,0,554117646,43.3976,4.5494,1.1811,-188.2783,
603609.SH,∫Ã∑·ƒ¡“µ,2015-08-19,12.9023,12.4519,13.4123,11.6902,13.0878,6446140,122934669,0.1855,1.4374,19.0711,2.311,5511615521.36,N/A,10949364684.96,278927911,0,554117646,44.0214,4.6148,1.198,-190.9845,
603609.SH,∫Ã∑·ƒ¡“µ,2015-08-20,13.0878,13.1142,13.1142,12.2466,12.3459,4250636,81726694,-0.7418,-5.668,19.2269,1.5239,5199216261.04,N/A,10328752921.44,278927911,0,554117646,41.5263,4.3533,1.1301,-180.1595,
603609.SH,∫Ã∑·ƒ¡“µ,2015-08-21,12.3459,12.1539,12.6042,11.6637,11.7167,4996657,91400472,-0.6292,-5.0966,18.2923,1.7914,4934234745.59,N/A,9802341157.74,278927911,0,554117646,39.4098,4.1314,1.0725,-170.9775,
603609.SH,∫Ã∑·ƒ¡“µ,2015-08-24,11.7167,11.1935,11.2597,10.5444,10.5444,3519555,56699676,-1.1723,-10.0057,16.1099,1.2618,4440532343.12,N/A,8821552924.32,278927911,0,554117646,35.4666,3.718,0.9652,-153.8701,
603609.SH,∫Ã∑·ƒ¡“µ,2015-08-25,10.5444,9.4913,9.8026,9.4913,9.4913,3751589,53926508,-1.0531,-9.9874,14.3743,1.345,3997036964.63,N/A,7940505867.18,278927911,0,554117646,31.9244,3.3467,0.8688,-138.5024,
603609.SH,∫Ã∑·ƒ¡“µ,2015-08-26,9.4913,9.5708,9.9946,8.5441,9.3323,8315920,118546192,-0.159,-1.6748,14.2553,2.9814,3930094265.99,N/A,7807517632.14,278927911,0,554117646,31.3898,3.2906,0.8543,-136.1828,
603609.SH,∫Ã∑·ƒ¡“µ,2015-08-27,9.3323,9.4714,9.935,9.1402,9.8092,4372037,63185717,0.4769,5.11,14.4522,1.5674,4130922361.91,N/A,8206482337.26,278927911,0,554117646,32.9938,3.4588,0.8979,-143.1417,
603609.SH,∫Ã∑·ƒ¡“µ,2015-08-28,9.8092,9.935,10.5444,9.7297,10.4185,5897378,89359587,0.6093,6.212,15.1524,2.1143,4387536040.03,N/A,8716270571.58,278927911,0,554117646,35.0433,3.6736,0.9537,-152.0337,
603609.SH,∫Ã∑·ƒ¡“µ,2015-08-31,10.4185,10.2662,10.2662,9.7695,9.7959,4048335,60813575,-0.6226,-5.9758,15.0219,1.4514,4125343803.69,N/A,8195399984.34,278927911,0,554117646,32.9492,3.4541,0.8967,-142.9484,
603609.SH,∫Ã∑·ƒ¡“µ,2015-09-01,9.7959,9.7893,9.7959,8.8488,8.8621,3394642,46672849,-0.9339,-9.5335,13.749,1.217,3732055449.18,N/A,7414094103.48,278927911,0,554117646,29.808,3.1248,0.8112,-129.3205,
603609.SH,∫Ã∑·ƒ¡“µ,2015-09-02,8.8621,8.4646,9.2661,8.213,8.511,3341145,43728198,-0.351,-3.9611,13.0878,1.1979,3584223656.35,N/A,7120411751.1,278927911,0,554117646,28.6273,3.001,0.7791,-124.1979,
603609.SH,∫Ã∑·ƒ¡“µ,2015-09-07,8.511,8.6766,9.1071,8.6766,8.8024,2618075,35129789,0.2914,3.4241,13.4182,0.9386,3706951937.19,N/A,7364223515.34,278927911,0,554117646,29.6075,3.1038,0.8058,-128.4506,
603609.SH,∫Ã∑·ƒ¡“µ,2015-09-08,8.8024,8.617,9.2992,8.6037,9.2528,3385932,45866212,0.4504,5.1166,13.5461,1.2139,3896622916.67,N/A,7741023514.62,278927911,0,554117646,31.1224,3.2626,0.847,-135.023,
603609.SH,∫Ã∑·ƒ¡“µ,2015-09-09,9.2528,9.3257,9.7827,9.2595,9.7628,5191361,74978402,0.51,5.5118,14.4429,1.8612,4111397408.14,N/A,8167694102.04,278927911,0,554117646,32.8378,3.4424,0.8937,-142.4652,
603609.SH,∫Ã∑·ƒ¡“µ,2015-09-10,9.7628,9.5045,9.9284,9.478,9.5178,4389702,64186562,-0.2451,-2.5102,14.6221,1.5738,4008194081.07,N/A,7962670573.02,278927911,0,554117646,32.0135,3.356,0.8712,-138.8891,
603609.SH,∫Ã∑·ƒ¡“µ,2015-09-11,9.5178,9.5244,9.6701,9.4515,9.6171,2842720,41066943,0.0994,1.0438,14.4464,1.0192,4050033267.72,N/A,8045788219.92,278927911,0,554117646,32.3477,3.3911,0.8803,-140.3388,
603609.SH,∫Ã∑·ƒ¡“µ,2015-09-14,9.6171,9.7827,9.8887,8.6832,8.9018,4402389,61275776,-0.7153,-7.438,13.9188,1.5783,3748791123.84,N/A,7447341162.24,278927911,0,554117646,29.9417,3.1388,0.8149,-129.9004,
603609.SH,∫Ã∑·ƒ¡“µ,2015-09-15,8.9018,8.6501,9.127,8.617,8.7561,3659478,48964358,-0.1457,-1.6369,13.3801,1.312,3687426983.42,N/A,7325435280.12,278927911,0,554117646,29.4516,3.0875,0.8015,-127.7741,
603609.SH,∫Ã∑·ƒ¡“µ,2015-09-16,8.7561,8.9415,9.6304,8.8554,9.6304,3810817,53244432,0.8743,9.9849,13.9719,1.3662,4055611825.94,N/A,8056870572.84,278927911,0,554117646,32.3923,3.3957,0.8815,-140.5321,
603609.SH,∫Ã∑·ƒ¡“µ,2015-09-17,9.6304,9.7098,10.0675,9.5376,9.6105,6108182,90135953,-0.0199,-0.2063,14.7566,2.1899,4047243988.61,N/A,8040247043.46,278927911,0,554117646,32.3254,3.3887,0.8797,-140.2422,
603609.SH,∫Ã∑·ƒ¡“µ,2015-09-18,9.6105,9.8093,10.1273,9.6204,9.7298,4185698,41607292,0.1193,1.2409,9.9403,1.0004,4096056377.93,N/A,8137217631.51,418391867,0,831176469,32.7153,3.4296,0.8903,-141.9336,
603609.SH,∫Ã∑·ƒ¡“µ,2015-09-21,9.7298,9.3521,9.9186,9.1235,9.859,8766377,84141321,0.1292,1.3279,9.5982,2.0953,4150447320.64,N/A,8245270572.48,418391867,0,831176469,33.1497,3.4751,0.9022,-143.8183,
603609.SH,∫Ã∑·ƒ¡“µ,2015-09-22,9.859,9.9086,10.3459,9.7099,10.1273,9224098,93685641,0.2683,2.7218,10.1566,2.2047,4263413124.73,N/A,8469688219.11,418391867,0,831176469,34.052,3.5697,0.9267,-147.7327,
603609.SH,∫Ã∑·ƒ¡“µ,2015-09-23,10.1273,9.9385,10.1174,9.7198,9.7894,5587528,55514320,-0.3379,-3.3366,9.9354,1.3355,4121159889.95,N/A,8187088219.65,418391867,0,831176469,32.9158,3.4506,0.8958,-142.8035,
603609.SH,∫Ã∑·ƒ¡“µ,2015-09-24,9.7894,9.6602,9.9882,9.6602,9.9186,3768295,37491232,0.1292,1.3198,9.9491,0.9007,4175550832.66,N/A,8295141160.62,418391867,0,831176469,33.3502,3.4962,0.9076,-144.6882,
603609.SH,∫Ã∑·ƒ¡“µ,2015-09-25,9.9186,9.9086,9.9484,9.2925,9.372,4014903,38733848,-0.5466,-5.511,9.6475,0.9596,3945435305.81,N/A,7837994102.67,418391867,0,831176469,31.5123,3.3035,0.8576,-136.7144,
603609.SH,∫Ã∑·ƒ¡“µ,2015-09-28,9.372,9.5111,9.6701,9.3123,9.5807,2112773,20153183,0.2087,2.2269,9.5387,0.505,4033297597.88,N/A,8012541161.16,418391867,0,831176469,32.214,3.377,0.8767,-139.7589,
603609.SH,∫Ã∑·ƒ¡“µ,2015-09-29,9.5807,9.3918,9.6999,9.3024,9.531,2920368,28035596,-0.0497,-0.5187,9.6,0.698,4012378004.53,N/A,7970982337.71,418391867,0,831176469,32.047,3.3595,0.8722,-139.034,
603609.SH,∫Ã∑·ƒ¡“µ,2015-09-30,9.531,9.531,9.6602,9.4217,9.5012,2093018,20075542,-0.0298,-0.3128,9.5917,0.5003,3999826248.52,N/A,7946047043.64,418391867,0,831176469,31.9467,3.349,0.8694,-138.5991,
603609.SH,∫Ã∑·ƒ¡“µ,2015-10-08,9.5012,9.8291,9.9285,9.7198,9.9086,4381713,43474645,0.4075,4.2887,9.9218,1.0473,4171366913.99,N/A,8286829395.93,418391867,0,831176469,33.3168,3.4926,0.9067,-144.5432,
603609.SH,∫Ã∑·ƒ¡“µ,2015-10-09,9.9086,9.8391,10.0975,9.7894,10.0378,5232883,52406279,0.1292,1.3039,10.0148,1.2507,4225757856.7,N/A,8394882336.9,418391867,0,831176469,33.7512,3.5382,0.9185,-146.4279,
603609.SH,∫Ã∑·ƒ¡“µ,2015-10-12,10.0378,10.1372,11.0416,10.0677,11.0416,9400856,101263049,1.0038,10,10.7717,2.2469,4648333642.37,N/A,9234370570.59,418391867,0,831176469,37.1263,3.892,1.0104,-161.0707,
603609.SH,∫Ã∑·ƒ¡“µ,2015-10-13,11.0416,11.0416,11.3795,10.8329,11.1907,11235894,125775455,0.1491,1.3501,11.1941,2.6855,4711092422.42,N/A,9359047040.94,418391867,0,831176469,37.6276,3.9446,1.024,-163.2454,
603609.SH,∫Ã∑·ƒ¡“µ,2015-10-14,11.1907,11.2404,11.5286,10.8329,10.9224,7414257,83240269,-0.2683,-2.3979,11.2271,1.7721,4598126618.33,N/A,9134629394.31,418391867,0,831176469,36.7253,3.85,0.9995,-159.331,
603609.SH,∫Ã∑·ƒ¡“µ,2015-10-15,10.9224,10.9224,11.2006,10.8429,11.1907,6399170,71184680,0.2683,2.4568,11.124,1.5295,4711092422.42,N/A,9359047040.94,418391867,0,831176469,37.6276,3.9446,1.024,-163.2454,
603609.SH,∫Ã∑·ƒ¡“µ,2015-10-16,11.1907,11.1311,11.4292,10.982,11.2305,7719404,86695691,0.0398,0.3552,11.2309,1.845,4727828097.1,N/A,9392294099.7,418391867,0,831176469,37.7613,3.9586,1.0277,-163.8253,
603609.SH,∫Ã∑·ƒ¡“µ,2015-10-19,11.2305,11.2503,11.628,11.1808,11.459,9397151,107791890,0.2286,2.0354,11.4707,2.246,4824058226.51,N/A,9583464687.57,418391867,0,831176469,38.5299,4.0391,1.0486,-167.1598,
603609.SH,∫Ã∑·ƒ¡“µ,2015-10-20,11.459,11.3298,11.5783,11.1311,11.5684,7869168,89843855,0.1093,0.954,11.4172,1.8808,4870081331.88,N/A,9674894099.16,418391867,0,831176469,38.8974,4.0777,1.0586,-168.7545,
603609.SH,∫Ã∑·ƒ¡“µ,2015-10-21,11.5684,11.5982,11.5982,10.4155,10.4354,9361716,103736159,-1.133,-9.7938,11.0809,2.2375,4393114603.5,N/A,8727352924.5,418391867,0,831176469,35.0879,3.6783,0.9549,-152.227,
603609.SH,∫Ã∑·ƒ¡“µ,2015-10-22,10.4354,10.4553,10.7932,10.0378,10.7137,6695981,70698266,0.2783,2.6667,10.5583,1.6004,4510264326.26,N/A,8960082335.82,418391867,0,831176469,36.0236,3.7764,0.9804,-156.2864,
603609.SH,∫Ã∑·ƒ¡“µ,2015-10-23,10.7137,10.7832,11.0218,10.5845,10.9522,6708539,72679901,0.2385,2.2263,10.8339,1.6034,4610678374.34,N/A,9159564688.38,418391867,0,831176469,36.8256,3.8605,1.0022,-159.7659,
603609.SH,∫Ã∑·ƒ¡“µ,2015-10-26,10.9522,11.1708,11.4988,11.0317,11.3597,9535516,108270411,0.4075,3.7205,11.3544,2.2791,4782219039.81,N/A,9500347040.67,418391867,0,831176469,38.1957,4.0041,1.0395,-165.71,
603609.SH,∫Ã∑·ƒ¡“µ,2015-10-27,11.3597,11.2901,11.5187,10.9224,11.4988,8233450,93042766,0.1391,1.2248,11.3006,1.9679,4840793901.19,N/A,9616711746.33,418391867,0,831176469,38.6635,4.0532,1.0522,-167.7397,
603609.SH,∫Ã∑·ƒ¡“µ,2015-10-28,11.4988,11.4491,11.5882,10.9422,11.0615,7061454,80267752,-0.4373,-3.8029,11.367,1.6878,4656701479.71,N/A,9250994099.97,418391867,0,831176469,37.1932,3.899,1.0122,-161.3607,
603609.SH,∫Ã∑·ƒ¡“µ,2015-10-29,11.0615,11.0814,11.2702,11.0416,11.1708,4337403,48743578,0.1093,0.9883,11.238,1.0367,4702724585.08,N/A,9342423511.56,418391867,0,831176469,37.5608,3.9375,1.0222,-162.9554,
603609.SH,∫Ã∑·ƒ¡“µ,2015-10-30,11.1708,11.2305,11.9063,11.1907,11.5783,13089404,153659536,0.4075,3.6477,11.7392,3.1285,4874265250.55,N/A,9683205863.85,418391867,0,831176469,38.9309,4.0812,1.0595,-168.8995,
603609.SH,∫Ã∑·ƒ¡“µ,2015-11-02,11.5783,11.3497,11.8765,11.3298,11.469,10557552,123355179,-0.1093,-0.9442,11.6841,2.5234,4828242145.18,N/A,9591776452.26,418391867,0,831176469,38.5633,4.0426,1.0495,-167.3048,
603609.SH,∫Ã∑·ƒ¡“µ,2015-11-03,11.469,11.8765,12.6119,11.6181,12.6119,13303197,166136631,1.1429,9.9653,12.4885,3.1796,5309392792.23,N/A,10547629391.61,418391867,0,831176469,42.4062,4.4455,1.1541,-183.9772,
603609.SH,∫Ã∑·ƒ¡“µ,2015-11-04,12.6119,13.0194,13.8741,12.3436,13.8741,32760672,425861859,1.2622,10.0079,12.9992,7.8301,5840750463.32,N/A,11603223507.24,418391867,0,831176469,46.6502,4.8904,1.2696,-202.3895,
603609.SH,∫Ã∑·ƒ¡“µ,2015-11-05,13.8741,13.5859,13.9635,13.248,13.3772,28244507,385532801,-0.4969,-3.5817,13.6498,6.7507,5631554529.82,N/A,11187635272.74,418391867,0,831176469,44.9794,4.7153,1.2241,-195.1406,
603609.SH,∫Ã∑·ƒ¡“µ,2015-11-06,13.3772,13.238,13.6157,13.1486,13.407,16815078,227004532,0.0298,0.2229,13.5001,4.019,5644106285.83,N/A,11212570566.81,418391867,0,831176469,45.0796,4.7258,1.2268,-195.5755,
603609.SH,∫Ã∑·ƒ¡“µ,2015-11-09,13.407,13.1386,13.4765,12.7411,13.2778,14324596,189263686,-0.1292,-0.9637,13.2125,3.4237,5589715343.12,N/A,11104517625.84,418391867,0,831176469,44.6452,4.6802,1.215,-193.6908,
603609.SH,∫Ã∑·ƒ¡“µ,2015-11-10,13.2778,13.2579,13.6157,13.0989,13.3175,12016176,161411163,0.0398,0.2994,13.4328,2.872,5606451017.8,N/A,11137764684.6,418391867,0,831176469,44.7788,4.6942,1.2186,-194.2707,
603609.SH,∫Ã∑·ƒ¡“µ,2015-11-11,13.3175,13.1486,13.7151,13.0194,13.6853,16058553,217516443,0.3677,2.7612,13.5452,3.8382,5761256008.59,N/A,11445299978.13,418391867,0,831176469,46.0153,4.8238,1.2523,-199.6349,
603609.SH,∫Ã∑·ƒ¡“µ,2015-11-12,13.6853,13.6157,14.3511,13.3175,14.043,17718287,246542055,0.3578,2.6144,13.9146,4.2349,5911877080.71,N/A,11744523506.97,418391867,0,831176469,47.2183,4.95,1.285,-204.8541,
603609.SH,∫Ã∑·ƒ¡“µ,2015-11-13,14.043,13.8145,13.8641,13.2182,13.2977,10870264,147629432,-0.7454,-5.3079,13.581,2.5981,5598083180.46,N/A,11121141155.22,418391867,0,831176469,44.712,4.6872,1.2168,-193.9807,
