¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600793.SH,ST“À÷Ω,2008-10-22,3.25,3.32,3.32,3.2,3.25,70700,229654,0,0,3.2483,0.1077,213421650,N/A,342225000,65668200,0,105300000,-3.8649,5.8235,0.6397,-43.732,
600793.SH,ST“À÷Ω,2008-10-23,3.25,3.26,3.32,3.2,3.28,92800,302894,0.03,0.9231,3.2639,0.1413,215391696,N/A,345384000,65668200,0,105300000,-3.9006,5.8772,0.6456,-44.1357,
600793.SH,ST“À÷Ω,2008-10-24,3.28,3.32,3.32,3.24,3.27,132700,435967,-0.01,-0.3049,3.2854,0.2021,214735014,N/A,344331000,65668200,0,105300000,-3.8887,5.8593,0.6437,-44.0011,
600793.SH,ST“À÷Ω,2008-10-27,3.27,3.3,3.3,3.11,3.11,168100,532794,-0.16,-4.893,3.1695,0.256,204228102,N/A,327483000,65668200,0,105300000,-3.6984,5.5726,0.6122,-41.8482,
600793.SH,ST“À÷Ω,2008-10-28,3.11,3.02,3.17,2.95,3.08,148938,452501,-0.03,-0.9646,3.0382,0.2268,202258056,N/A,324324000,65668200,0,105300000,-3.6628,5.5188,0.6063,-41.4445,
600793.SH,ST“À÷Ω,2008-10-29,3.08,3.18,3.18,2.93,3,255600,763084,-0.08,-2.5974,2.9855,0.3892,197004600,N/A,315900000,65668200,0,105300000,-3.5676,5.3755,0.5905,-40.368,
600793.SH,ST“À÷Ω,2008-10-30,3,2.92,3.04,2.92,2.99,155400,464073,-0.01,-0.3333,2.9863,0.2366,196347918,N/A,314847000,65668200,0,105300000,-3.5557,5.3576,0.5885,-40.2335,
600793.SH,ST“À÷Ω,2008-10-31,2.99,3.02,3.02,2.87,2.93,120600,354264,-0.06,-2.0067,2.9375,0.1837,192407826,N/A,308529000,65668200,0,105300000,-3.4844,5.2501,0.5767,-39.4261,
600793.SH,ST“À÷Ω,2008-11-03,2.93,2.88,2.93,2.78,2.84,219488,617160,-0.09,-3.0717,2.8118,0.3342,186497688,N/A,299052000,65668200,0,105300000,-3.3774,5.0888,0.559,-38.2151,
600793.SH,ST“À÷Ω,2008-11-04,2.84,2.85,2.85,2.7,2.7,201006,546334,-0.14,-4.9296,2.718,0.3061,177304140,N/A,284310000,65668200,0,105300000,-3.2109,4.8379,0.5315,-36.3312,
600793.SH,ST“À÷Ω,2008-11-05,2.7,2.7,2.79,2.7,2.74,302300,824355,0.04,1.4815,2.7269,0.4603,179930868,N/A,288522000,65668200,0,105300000,-3.2584,4.9096,0.5393,-36.8695,
600793.SH,ST“À÷Ω,2008-11-06,2.74,2.71,2.71,2.6,2.6,200900,524597,-0.14,-5.1095,2.6112,0.3059,170737320,N/A,273780000,65668200,0,105300000,-3.0919,4.6588,0.5118,-34.9856,
600793.SH,ST“À÷Ω,2008-11-07,2.6,2.48,2.72,2.47,2.68,508272,1293105,0.08,3.0769,2.5441,0.774,175990776,N/A,282204000,65668200,0,105300000,-3.1871,4.8021,0.5275,-36.0621,
600793.SH,ST“À÷Ω,2008-11-10,2.68,2.69,2.81,2.64,2.81,483785,1349648,0.13,4.8507,2.7898,0.7367,184527642,N/A,295893000,65668200,0,105300000,-3.3417,5.035,0.5531,-37.8114,
600793.SH,ST“À÷Ω,2008-11-11,2.81,2.81,2.93,2.77,2.87,349112,1007084,0.06,2.1352,2.8847,0.5316,188467734,N/A,302211000,65668200,0,105300000,-3.413,5.1426,0.5649,-38.6187,
600793.SH,ST“À÷Ω,2008-11-12,2.87,2.75,2.99,2.73,2.97,165000,479386,0.1,3.4843,2.9054,0.2513,195034554,N/A,312741000,65668200,0,105300000,-3.532,5.3217,0.5846,-39.9643,
600793.SH,ST“À÷Ω,2008-11-13,2.97,3.03,3.12,2.92,3.1,441910,1349050,0.13,4.3771,3.0528,0.6729,203571420,N/A,326430000,65668200,0,105300000,-3.6866,5.5547,0.6102,-41.7136,
600793.SH,ST“À÷Ω,2008-11-14,3.1,3.2,3.25,3.03,3.21,477666,1496919,0.11,3.5484,3.1338,0.7274,210794922,N/A,338013000,65668200,0,105300000,-3.8174,5.7518,0.6318,-43.1938,
600793.SH,ST“À÷Ω,2008-11-17,3.21,3.2,3.37,3.12,3.37,1227647,4116364,0.16,4.9844,3.3531,1.8695,221301834,N/A,354861000,65668200,0,105300000,-4.0076,6.0385,0.6633,-45.3467,
600793.SH,ST“À÷Ω,2008-11-18,3.37,3.25,3.41,3.2,3.2,551911,1818264,-0.17,-5.0445,3.2945,0.8405,210138240,N/A,336960000,65668200,0,105300000,-3.8055,5.7339,0.6299,-43.0592,
600793.SH,ST“À÷Ω,2008-11-19,3.2,3.06,3.34,3.04,3.28,742202,2343277,0.08,2.5,3.1572,1.1302,215391696,N/A,345384000,65668200,0,105300000,-3.9006,5.8772,0.6456,-44.1357,
600793.SH,ST“À÷Ω,2008-11-20,3.28,3.27,3.36,3.16,3.29,336179,1101356,0.01,0.3049,3.2761,0.5119,216048378,N/A,346437000,65668200,0,105300000,-3.9125,5.8951,0.6476,-44.2703,
600793.SH,ST“À÷Ω,2008-11-21,3.29,3.16,3.26,3.13,3.16,561844,1776421,-0.13,-3.9514,3.1618,0.8556,207511512,N/A,332748000,65668200,0,105300000,-3.7579,5.6622,0.622,-42.521,
600793.SH,ST“À÷Ω,2008-11-24,3.16,3.1,3.28,3.1,3.18,256639,818010,0.02,0.6329,3.1874,0.3908,208824876,N/A,334854000,65668200,0,105300000,-3.7817,5.698,0.6259,-42.7901,
600793.SH,ST“À÷Ω,2008-11-25,3.18,3.2,3.21,3.13,3.18,208500,660697,0,0,3.1688,0.3175,208824876,N/A,334854000,65668200,0,105300000,-3.7817,5.698,0.6259,-42.7901,
600793.SH,ST“À÷Ω,2008-11-26,3.18,3.24,3.29,3.14,3.26,336300,1088733,0.08,2.5157,3.2374,0.5121,214078332,N/A,343278000,65668200,0,105300000,-3.8768,5.8414,0.6417,-43.8666,
600793.SH,ST“À÷Ω,2008-11-27,3.26,3.34,3.42,3.27,3.34,806288,2710273,0.08,2.454,3.3614,1.2278,219331788,N/A,351702000,65668200,0,105300000,-3.972,5.9847,0.6574,-44.9431,
600793.SH,ST“À÷Ω,2008-11-28,3.34,3.28,3.3,3.17,3.17,368086,1179061,-0.17,-5.0898,3.2032,0.5605,208168194,N/A,333801000,65668200,0,105300000,-3.7698,5.6801,0.624,-42.6555,
600793.SH,ST“À÷Ω,2008-12-01,3.17,3.08,3.2,3.08,3.2,357299,1121578,0.03,0.9464,3.139,0.5441,210138240,N/A,336960000,65668200,0,105300000,-3.8055,5.7339,0.6299,-43.0592,
600793.SH,ST“À÷Ω,2008-12-02,3.2,3.14,3.27,3.13,3.26,431295,1386375,0.06,1.875,3.2144,0.6568,214078332,N/A,343278000,65668200,0,105300000,-3.8768,5.8414,0.6417,-43.8666,
600793.SH,ST“À÷Ω,2008-12-03,3.26,3.26,3.41,3.26,3.39,501903,1676021,0.13,3.9877,3.3393,0.7643,222615198,N/A,356967000,65668200,0,105300000,-4.0314,6.0743,0.6673,-45.6159,
600793.SH,ST“À÷Ω,2008-12-04,3.39,3.38,3.54,3.32,3.41,608832,2102128,0.02,0.59,3.4527,0.9271,223928562,N/A,359073000,65668200,0,105300000,-4.0552,6.1101,0.6712,-45.885,
600793.SH,ST“À÷Ω,2008-12-05,3.41,3.35,3.58,3.32,3.55,573310,1977237,0.14,4.1056,3.4488,0.873,233122110,N/A,373815000,65668200,0,105300000,-4.2217,6.361,0.6988,-47.7688,
600793.SH,ST“À÷Ω,2008-12-08,3.55,3.52,3.73,3.52,3.73,998375,3636983,0.18,5.0704,3.6429,1.5203,244942386,N/A,392769000,65668200,0,105300000,-4.4358,6.6835,0.7342,-50.1909,
600793.SH,ST“À÷Ω,2008-12-09,3.73,3.73,3.8,3.64,3.67,833871,3098476,-0.06,-1.6086,3.7158,1.2698,241002294,N/A,386451000,65668200,0,105300000,-4.3644,6.576,0.7224,-49.3836,
600793.SH,ST“À÷Ω,2008-12-10,3.67,3.63,3.85,3.63,3.85,884589,3379490,0.18,4.9046,3.8204,1.3471,252822570,N/A,405405000,65668200,0,105300000,-4.5785,6.8986,0.7578,-51.8056,
600793.SH,ST“À÷Ω,2008-12-11,3.85,3.9,4.04,3.85,4.04,1184511,4715027,0.19,4.9351,3.9806,1.8038,265299528,N/A,425412000,65668200,0,105300000,-4.8044,7.239,0.7952,-54.3623,
600793.SH,ST“À÷Ω,2008-12-12,4.04,4,4.02,3.84,3.84,839300,3255458,-0.2,-4.9505,3.8788,1.2781,252165888,N/A,404352000,65668200,0,105300000,-4.5666,6.8806,0.7559,-51.6711,
600793.SH,ST“À÷Ω,2008-12-15,3.84,3.8,3.88,3.65,3.67,657839,2449988,-0.17,-4.4271,3.7243,1.0018,241002294,N/A,386451000,65668200,0,105300000,-4.3644,6.576,0.7224,-49.3836,
600793.SH,ST“À÷Ω,2008-12-16,3.67,3.72,3.72,3.49,3.61,580605,2056074,-0.06,-1.6349,3.5413,0.8841,237062202,N/A,380133000,65668200,0,105300000,-4.2931,6.4685,0.7106,-48.5762,
600793.SH,ST“À÷Ω,2008-12-17,3.61,3.66,3.78,3.61,3.65,429849,1587618,0.04,1.108,3.6934,0.6546,239688930,N/A,384345000,65668200,0,105300000,-4.3406,6.5402,0.7185,-49.1144,
600793.SH,ST“À÷Ω,2008-12-18,3.65,3.71,3.75,3.61,3.73,408956,1508238,0.08,2.1918,3.688,0.6228,244942386,N/A,392769000,65668200,0,105300000,-4.4358,6.6835,0.7342,-50.1909,
600793.SH,ST“À÷Ω,2008-12-19,3.73,3.75,3.92,3.7,3.91,729250,2765161,0.18,4.8257,3.7918,1.1105,256762662,N/A,411723000,65668200,0,105300000,-4.6498,7.0061,0.7696,-52.613,
600793.SH,ST“À÷Ω,2008-12-22,3.91,3.92,3.98,3.82,3.92,479890,1867757,0.01,0.2558,3.8921,0.7308,257419344,N/A,412776000,65668200,0,105300000,-4.6617,7.024,0.7716,-52.7476,
600793.SH,ST“À÷Ω,2008-12-23,3.92,3.99,3.99,3.72,3.72,750800,2877674,-0.2,-5.102,3.8328,1.1433,244285704,N/A,391716000,65668200,0,105300000,-4.4239,6.6656,0.7322,-50.0564,
600793.SH,ST“À÷Ω,2008-12-24,3.72,3.72,3.82,3.57,3.77,745300,2778587,0.05,1.3441,3.7281,1.1349,247569114,N/A,396981000,65668200,0,105300000,-4.4833,6.7552,0.7421,-50.7292,
600793.SH,ST“À÷Ω,2008-12-25,3.77,3.75,3.96,3.75,3.96,2361528,9339775,0.19,5.0398,3.955,3.5962,260046072,N/A,416988000,65668200,0,105300000,-4.7093,7.0957,0.7795,-53.2858,
600793.SH,ST“À÷Ω,2008-12-26,3.96,4,4.16,3.94,4.03,1559150,6354224,0.07,1.7677,4.0754,2.3743,264642846,N/A,424359000,65668200,0,105300000,-4.7925,7.2211,0.7933,-54.2277,
600793.SH,ST“À÷Ω,2008-12-29,4.03,3.93,4.02,3.83,3.83,624900,2400929,-0.2,-4.9628,3.8421,0.9516,251509206,N/A,403299000,65668200,0,105300000,-4.5547,6.8627,0.7539,-51.5365,
600793.SH,ST“À÷Ω,2008-12-30,3.83,3.82,3.82,3.64,3.68,1009938,3702560,-0.15,-3.9164,3.6661,1.5379,241658976,N/A,387504000,65668200,0,105300000,-4.3763,6.5939,0.7244,-49.5181,
600793.SH,ST“À÷Ω,2008-12-31,3.68,3.64,3.72,3.54,3.59,399600,1445573,-0.09,-2.4457,3.6176,0.6085,235748838,N/A,378027000,65668200,0,105300000,-4.2693,6.4327,0.7066,-48.3071,
600793.SH,ST“À÷Ω,2009-01-05,3.59,3.59,3.69,3.59,3.68,389691,1408705,0.09,2.507,3.6149,0.5934,241658976,N/A,387504000,65668200,0,105300000,79.8016,6.0907,0.5666,-42.0345,
600793.SH,ST“À÷Ω,2009-01-06,3.68,3.72,3.79,3.59,3.76,557689,2060908,0.08,2.1739,3.6954,0.8493,246912432,N/A,395928000,65668200,0,105300000,81.5364,6.2231,0.5789,-42.9483,
600793.SH,ST“À÷Ω,2009-01-07,3.76,3.76,3.95,3.72,3.95,978519,3781158,0.19,5.0532,3.8642,1.4901,259389390,N/A,415935000,65668200,0,105300000,85.6566,6.5375,0.6082,-45.1186,
600793.SH,ST“À÷Ω,2009-01-08,3.95,4.05,4.09,3.81,3.88,1044721,4157242,-0.07,-1.7722,3.9793,1.5909,254792616,N/A,408564000,65668200,0,105300000,84.1387,6.4217,0.5974,-44.319,
600793.SH,ST“À÷Ω,2009-01-09,3.88,3.88,4.02,3.82,3.99,787039,3092859,0.11,2.8351,3.9297,1.1985,262016118,N/A,420147000,65668200,0,105300000,86.524,6.6037,0.6144,-45.5755,
600793.SH,ST“À÷Ω,2009-01-12,3.99,3.99,4.07,3.98,4.03,762108,3065632,0.04,1.0025,4.0226,1.1605,264642846,N/A,424359000,65668200,0,105300000,87.3914,6.6699,0.6205,-46.0324,
600793.SH,ST“À÷Ω,2009-01-13,4.03,4.03,4.03,3.88,3.89,453249,1785980,-0.14,-3.4739,3.9404,0.6902,255449298,N/A,409617000,65668200,0,105300000,84.3555,6.4382,0.599,-44.4333,
600793.SH,ST“À÷Ω,2009-01-14,3.89,3.9,4.02,3.9,4.01,361400,1436440,0.12,3.0848,3.9747,0.5503,263329482,N/A,422253000,65668200,0,105300000,86.9577,6.6368,0.6174,-45.804,
600793.SH,ST“À÷Ω,2009-01-15,4.01,3.97,4.04,3.91,4.03,527850,2094237,0.02,0.4988,3.9675,0.8038,264642846,N/A,424359000,65668200,0,105300000,87.3914,6.6699,0.6205,-46.0324,
600793.SH,ST“À÷Ω,2009-01-16,4.03,4,4.09,3.98,3.99,1068200,4302594,-0.04,-0.9926,4.0279,1.6267,262016118,N/A,420147000,65668200,0,105300000,86.524,6.6037,0.6144,-45.5755,
600793.SH,ST“À÷Ω,2009-01-19,3.99,3.98,4.05,3.79,3.87,1371883,5321457,-0.12,-3.0075,3.8789,2.0891,254135934,N/A,407511000,65668200,0,105300000,83.9218,6.4051,0.5959,-44.2048,
600793.SH,ST“À÷Ω,2009-01-20,3.87,3.84,3.94,3.83,3.94,433209,1680435,0.07,1.8088,3.879,0.6597,258732708,N/A,414882000,65668200,0,105300000,85.4398,6.521,0.6067,-45.0044,
600793.SH,ST“À÷Ω,2009-01-21,3.94,3.9,3.98,3.9,3.94,507869,1998299,0,0,3.9347,0.7734,258732708,N/A,414882000,65668200,0,105300000,85.4398,6.521,0.6067,-45.0044,
600793.SH,ST“À÷Ω,2009-01-22,3.94,3.91,4.1,3.91,4.03,613296,2464689,0.09,2.2843,4.0188,0.9339,264642846,N/A,424359000,65668200,0,105300000,87.3914,6.6699,0.6205,-46.0324,
600793.SH,ST“À÷Ω,2009-01-23,4.03,4.03,4.23,3.98,4.23,1561980,6468528,0.2,4.9628,4.1412,2.3786,277776486,N/A,445419000,65668200,0,105300000,91.7285,7.001,0.6513,-48.3169,
600793.SH,ST“À÷Ω,2009-02-02,4.23,4.21,4.42,4.21,4.33,884654,3820555,0.1,2.3641,4.3187,1.3472,284343306,N/A,455949000,65668200,0,105300000,93.897,7.1665,0.6667,-49.4591,
600793.SH,ST“À÷Ω,2009-02-03,4.33,4.33,4.45,4.27,4.4,1154350,5062010,0.07,1.6166,4.3852,1.7579,288940080,N/A,463320000,65668200,0,105300000,95.415,7.2823,0.6775,-50.2587,
600793.SH,ST“À÷Ω,2009-02-04,4.4,4.44,4.46,4.32,4.45,760549,3333430,0.05,1.1364,4.3829,1.1582,292223490,N/A,468585000,65668200,0,105300000,96.4992,7.3651,0.6852,-50.8298,
600793.SH,ST“À÷Ω,2009-02-05,4.45,4.43,4.48,4.33,4.41,1156185,5096045,-0.04,-0.8989,4.4076,1.7606,289596762,N/A,464373000,65668200,0,105300000,95.6318,7.2989,0.679,-50.3729,
600793.SH,ST“À÷Ω,2009-02-06,4.41,4.43,4.63,4.38,4.63,1687418,7678425,0.22,4.9887,4.5504,2.5696,304043766,N/A,487539000,65668200,0,105300000,100.4026,7.663,0.7129,-52.8859,
600793.SH,ST“À÷Ω,2009-02-09,4.63,4.76,4.86,4.73,4.86,2608657,12622727,0.23,4.9676,4.8388,3.9725,319147452,N/A,511758000,65668200,0,105300000,105.3902,8.0437,0.7483,-55.513,
600793.SH,ST“À÷Ω,2009-02-10,4.86,4.95,5.09,4.75,5.02,1486872,7389554,0.16,3.2922,4.9699,2.2642,329654364,N/A,528606000,65668200,0,105300000,108.8598,8.3085,0.7729,-57.3406,
600793.SH,ST“À÷Ω,2009-02-11,5.02,4.94,5.27,4.81,5.27,812473,4136676,0.25,4.9801,5.0915,1.2372,346071414,N/A,554931000,65668200,0,105300000,114.2811,8.7222,0.8114,-60.1962,
600793.SH,ST“À÷Ω,2009-02-12,5.27,5.53,5.53,5.3,5.53,2646439,14567368,0.26,4.9336,5.5045,4.03,363145146,N/A,582309000,65668200,0,105300000,119.9193,9.1526,0.8515,-63.166,
600793.SH,ST“À÷Ω,2009-02-13,5.53,5.63,5.72,5.27,5.51,2973933,16319536,-0.02,-0.3617,5.4875,4.5287,361831782,N/A,580203000,65668200,0,105300000,119.4856,9.1195,0.8484,-62.9376,
600793.SH,ST“À÷Ω,2009-02-16,5.51,5.79,5.79,5.79,5.79,714899,4139265,0.28,5.0817,5.79,1.0887,380218878,N/A,609687000,65668200,0,105300000,125.5574,9.5829,0.8915,-66.1359,
600793.SH,ST“À÷Ω,2009-02-17,5.79,6.08,6.08,5.9,6.08,4153619,25216476,0.29,5.0086,6.071,6.3252,399262656,N/A,640224000,65668200,0,105300000,131.8461,10.0629,0.9362,-69.4484,
600793.SH,ST“À÷Ω,2009-02-18,6.08,5.9,6.38,5.82,6.09,3215283,19839818,0.01,0.1645,6.1705,4.8963,399919338,N/A,641277000,65668200,0,105300000,132.063,10.0794,0.9377,-69.5626,
600793.SH,ST“À÷Ω,2009-02-19,6.09,6,6,5.79,5.79,1858200,10837894,-0.3,-4.9261,5.8325,2.8297,380218878,N/A,609687000,65668200,0,105300000,125.5574,9.5829,0.8915,-66.1359,
600793.SH,ST“À÷Ω,2009-02-20,5.79,5.66,5.7,5.5,5.66,2578141,14300409,-0.13,-2.2453,5.5468,3.926,371682012,N/A,595998000,65668200,0,105300000,122.7384,9.3677,0.8715,-64.651,
600793.SH,ST“À÷Ω,2009-02-23,5.66,5.56,5.88,5.4,5.75,2619256,14843263,0.09,1.5901,5.667,3.9886,377592150,N/A,605475000,65668200,0,105300000,124.69,9.5167,0.8853,-65.679,
600793.SH,ST“À÷Ω,2009-02-24,5.75,5.7,5.74,5.46,5.46,2608099,14415315,-0.29,-5.0435,5.5271,3.9716,358548372,N/A,574938000,65668200,0,105300000,118.4013,9.0367,0.8407,-62.3665,
600793.SH,ST“À÷Ω,2009-02-25,5.46,5.45,5.45,5.19,5.22,2209031,11569161,-0.24,-4.3956,5.2372,3.3639,342788004,N/A,549666000,65668200,0,105300000,113.1969,8.6395,0.8037,-59.6251,
600793.SH,ST“À÷Ω,2009-02-26,5.22,5.25,5.38,4.96,4.97,1575653,8155151,-0.25,-4.7893,5.1757,2.3994,326370954,N/A,523341000,65668200,0,105300000,107.7755,8.2257,0.7652,-56.7695,
600793.SH,ST“À÷Ω,2009-02-27,4.97,4.76,4.84,4.72,4.72,618000,2921919,-0.25,-5.0302,4.728,0.9411,309953904,N/A,497016000,65668200,0,105300000,102.3542,7.8119,0.7268,-53.9139,
600793.SH,ST“À÷Ω,2009-03-02,4.72,4.54,4.74,4.5,4.67,853400,3957198,-0.05,-1.0593,4.637,1.2996,306670494,N/A,491751000,65668200,0,105300000,101.27,7.7292,0.7191,-53.3428,
600793.SH,ST“À÷Ω,2009-03-03,4.67,4.49,4.78,4.49,4.73,550792,2574468,0.06,1.2848,4.6741,0.8387,310610586,N/A,498069000,65668200,0,105300000,102.5711,7.8285,0.7283,-54.0281,
600793.SH,ST“À÷Ω,2009-03-04,4.73,4.73,4.97,4.58,4.97,1058673,5195718,0.24,5.074,4.9078,1.6122,326370954,N/A,523341000,65668200,0,105300000,107.7755,8.2257,0.7652,-56.7695,
600793.SH,ST“À÷Ω,2009-03-05,4.97,4.98,5.11,4.85,5.01,1024112,5095847,0.04,0.8048,4.9759,1.5595,328997682,N/A,527553000,65668200,0,105300000,108.643,8.2919,0.7714,-57.2264,
600793.SH,ST“À÷Ω,2009-03-06,5.01,4.83,5.03,4.83,5,580746,2877015,-0.01,-0.1996,4.954,0.8844,328341000,N/A,526500000,65668200,0,105300000,108.4261,8.2754,0.7699,-57.1122,
600793.SH,ST“À÷Ω,2009-03-09,5,5.02,5.19,4.86,4.86,821495,4152716,-0.14,-2.8,5.0551,1.251,319147452,N/A,511758000,65668200,0,105300000,105.3902,8.0437,0.7483,-55.513,
600793.SH,ST“À÷Ω,2009-03-10,4.86,4.87,5.05,4.75,5.02,311597,1529054,0.16,3.2922,4.9072,0.4745,329654364,N/A,528606000,65668200,0,105300000,108.8598,8.3085,0.7729,-57.3406,
600793.SH,ST“À÷Ω,2009-03-11,5.02,5.05,5.27,5.05,5.14,1206293,6262564,0.12,2.3904,5.1916,1.837,337534548,N/A,541242000,65668200,0,105300000,111.462,8.5071,0.7914,-58.7113,
600793.SH,ST“À÷Ω,2009-03-12,5.14,5.09,5.21,4.98,5.05,1076003,5450577,-0.09,-1.751,5.0656,1.6385,331624410,N/A,531765000,65668200,0,105300000,109.5104,8.3581,0.7776,-57.6833,
600793.SH,ST“À÷Ω,2009-03-13,5.05,5.12,5.13,4.8,4.88,1111211,5472433,-0.17,-3.3663,4.9247,1.6922,320460816,N/A,513864000,65668200,0,105300000,105.8239,8.0768,0.7514,-55.7415,
600793.SH,ST“À÷Ω,2009-03-16,4.88,4.8,4.98,4.72,4.97,672140,3275838,0.09,1.8443,4.8737,1.0235,326370954,N/A,523341000,65668200,0,105300000,107.7755,8.2257,0.7652,-56.7695,
600793.SH,ST“À÷Ω,2009-03-17,4.97,5.02,5.15,4.9,5.1,1011126,5092769,0.13,2.6157,5.0367,1.5397,334907820,N/A,537030000,65668200,0,105300000,110.5946,8.4409,0.7853,-58.2544,
600793.SH,ST“À÷Ω,2009-03-18,5.1,5.13,5.17,5.04,5.12,1444025,7374001,0.02,0.3922,5.1066,2.199,336221184,N/A,539136000,65668200,0,105300000,111.0283,8.474,0.7883,-58.4829,
600793.SH,ST“À÷Ω,2009-03-19,5.12,5.12,5.33,5.11,5.28,1356529,7114103,0.16,3.125,5.2443,2.0657,346728096,N/A,555984000,65668200,0,105300000,114.498,8.7388,0.813,-60.3104,
600793.SH,ST“À÷Ω,2009-03-20,5.28,5.28,5.35,5.15,5.33,1367496,7204236,0.05,0.947,5.2682,2.0824,350011506,N/A,561249000,65668200,0,105300000,115.5822,8.8215,0.8207,-60.8816,
600793.SH,ST“À÷Ω,2009-03-23,5.33,5.25,5.53,5.25,5.41,1626242,8803986,0.08,1.5009,5.4137,2.4765,355264962,N/A,569673000,65668200,0,105300000,117.317,8.954,0.833,-61.7954,
600793.SH,ST“À÷Ω,2009-03-24,5.41,5.41,5.45,5.3,5.4,1210513,6498351,-0.01,-0.1848,5.3683,1.8434,354608280,N/A,568620000,65668200,0,105300000,117.1002,8.9374,0.8315,-61.6811,
600793.SH,ST“À÷Ω,2009-03-25,5.4,5.39,5.67,5.39,5.59,2621715,14733137,0.19,3.5185,5.6197,3.9924,367085238,N/A,588627000,65668200,0,105300000,121.2204,9.2519,0.8607,-63.8514,
600793.SH,ST“À÷Ω,2009-03-26,5.59,5.61,5.86,5.51,5.84,2418097,13869207,0.25,4.4723,5.7356,3.6823,383502288,N/A,614952000,65668200,0,105300000,126.6417,9.6656,0.8992,-66.707,
600793.SH,ST“À÷Ω,2009-03-27,5.84,5.85,6.08,5.72,5.76,2233250,13128732,-0.08,-1.3699,5.8788,3.4008,378248832,N/A,606528000,65668200,0,105300000,124.9069,9.5332,0.8869,-65.7932,
600793.SH,ST“À÷Ω,2009-03-30,5.76,5.8,5.85,5.65,5.75,1003775,5762793,-0.01,-0.1736,5.7411,1.5286,377592150,N/A,605475000,65668200,0,105300000,124.69,9.5167,0.8853,-65.679,
600793.SH,ST“À÷Ω,2009-03-31,5.75,5.67,5.99,5.53,5.93,1573802,9075802,0.18,3.1304,5.7668,2.3966,389412426,N/A,624429000,65668200,0,105300000,128.5934,9.8146,0.9131,-67.735,
600793.SH,ST“À÷Ω,2009-04-01,5.93,5.93,6.17,5.88,5.96,1447642,8625542,0.03,0.5059,5.9583,2.2045,391382472,N/A,627588000,65668200,0,105300000,129.2439,9.8642,0.9177,-68.0777,
600793.SH,ST“À÷Ω,2009-04-02,5.96,5.95,6.25,5.87,6.01,1784731,10832465,0.05,0.8389,6.0695,2.7178,394665882,N/A,632853000,65668200,0,105300000,130.3282,9.947,0.9254,-68.6488,
600793.SH,ST“À÷Ω,2009-04-03,6.01,6.02,6.02,5.75,5.77,1231720,7194525,-0.24,-3.9933,5.841,1.8757,378905514,N/A,607581000,65668200,0,105300000,125.1237,9.5498,0.8884,-65.9074,
600793.SH,ST“À÷Ω,2009-04-07,5.77,5.8,5.8,5.53,5.63,1496209,8421110,-0.14,-2.4263,5.6283,2.2784,369711966,N/A,592839000,65668200,0,105300000,122.0878,9.3181,0.8669,-64.3083,
600793.SH,ST“À÷Ω,2009-04-08,5.63,5.65,5.73,5.52,5.56,901571,5084429,-0.07,-1.2433,5.6395,1.3729,365115192,N/A,585468000,65668200,0,105300000,120.5698,9.2022,0.8561,-63.5087,
600793.SH,ST“À÷Ω,2009-04-09,5.56,5.55,5.67,5.47,5.63,1370920,7629183,0.07,1.259,5.565,2.0876,369711966,N/A,592839000,65668200,0,105300000,122.0878,9.3181,0.8669,-64.3083,
600793.SH,ST“À÷Ω,2009-04-10,5.63,5.65,5.84,5.58,5.8,1775504,10263122,0.17,3.0195,5.7804,2.7038,380875560,N/A,610740000,65668200,0,105300000,125.7743,9.5994,0.893,-66.2501,
600793.SH,ST“À÷Ω,2009-04-13,5.8,5.89,6.09,5.72,6.04,2750027,16360006,0.24,4.1379,5.949,4.1878,396635928,N/A,636012000,65668200,0,105300000,130.9787,9.9966,0.93,-68.9915,
600793.SH,ST“À÷Ω,2009-04-14,6.04,5.98,6.28,5.93,6.08,2823197,17234581,0.04,0.6623,6.1046,4.2992,399262656,N/A,640224000,65668200,0,105300000,131.8461,10.0629,0.9362,-69.4484,
600793.SH,ST“À÷Ω,2009-04-15,6.08,6.05,6.05,5.78,5.79,3541378,20711570,-0.29,-4.7697,5.8484,5.3928,380218878,N/A,609687000,65668200,0,105300000,125.5574,9.5829,0.8915,-66.1359,
600793.SH,ST“À÷Ω,2009-04-16,5.79,5.85,5.96,5.76,5.9,2188622,12813666,0.11,1.8998,5.8547,3.3328,387442380,N/A,621270000,65668200,0,105300000,127.9428,9.7649,0.9084,-67.3923,
600793.SH,ST“À÷Ω,2009-04-17,5.9,5.89,5.89,5.77,5.84,1229905,7171636,-0.06,-1.0169,5.831,1.8729,383502288,N/A,614952000,65668200,0,105300000,126.6417,9.6656,0.8992,-66.707,
