¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600497.SH,≥€∫Í–ø’‡,2007-07-24,18.9186,19.072,19.5777,18.803,18.9294,4843993,345400812,0.0108,0.0569,71.305,2.5516,13359166340.08,N/A,27444300000,189841784,0,390000000,26.4463,11.796,6.0959,693.7484,
600497.SH,≥€∫Í–ø’‡,2007-07-25,18.9294,18.8299,19.2334,18.6954,19.1473,4030132,285303811,0.2179,1.1511,70.7927,2.1229,13512938185.12,N/A,27760200000,189841784,0,390000000,26.7507,11.9318,6.166,701.7338,
600497.SH,≥€∫Í–ø’‡,2007-07-26,19.1473,19.5024,19.9193,19.2414,19.696,5358956,390839427,0.5488,2.866,72.932,2.8229,13900215424.48,N/A,28555800000,189841784,0,390000000,27.5173,12.2738,6.3427,721.8453,
600497.SH,≥€∫Í–ø’‡,2007-07-27,19.696,19.6368,19.7122,19.2737,19.4862,4334122,313777449,-0.2098,-1.0653,72.397,2.283,13752138832.96,N/A,28251600000,189841784,0,390000000,27.2242,12.143,6.2752,714.1556,
600497.SH,≥€∫Í–ø’‡,2007-07-30,19.4862,19.5024,21.4338,19.5024,21.4338,10734802,836923707,1.9475,9.9945,77.9636,5.6546,15126593349.12,N/A,31075200000,189841784,0,390000000,29.9451,13.3567,6.9023,785.5317,
600497.SH,≥€∫Í–ø’‡,2007-07-31,21.4338,21.6543,22.8299,21.6543,22.5528,12612065,1040301746,1.119,5.2209,82.4846,6.6435,15916335170.56,N/A,32697600000,189841784,0,390000000,31.5085,14.054,7.2627,826.5435,
600497.SH,≥€∫Í–ø’‡,2007-08-01,22.5528,22.8648,22.9455,20.92,21.2428,10508485,851213156,-1.31,-5.8087,81.0025,5.5354,14991805682.48,N/A,30798300000,189841784,0,390000000,29.6783,13.2376,6.8408,778.5322,
600497.SH,≥€∫Í–ø’‡,2007-08-02,21.2428,21.5225,22.2327,20.9818,21.5064,11006799,884936151,0.2636,1.241,80.399,5.7979,15177850630.8,N/A,31180500000,189841784,0,390000000,30.0466,13.4019,6.9257,788.1935,
600497.SH,≥€∫Í–ø’‡,2007-08-03,21.5064,21.8211,22.8648,21.8211,22.2327,11358743,948026735,0.7263,3.3771,83.4623,5.9833,15690423447.6,N/A,32233500000,189841784,0,390000000,31.0613,13.8545,7.1596,814.8117,
600497.SH,≥€∫Í–ø’‡,2007-08-06,22.2327,22.7841,24.4573,22.4344,24.4519,15225196,1329824317,2.2192,9.9819,87.3437,8.0199,17256618165.6,N/A,35451000000,189841784,0,390000000,34.1618,15.2375,7.8743,896.145,
600497.SH,≥€∫Í–ø’‡,2007-08-07,24.4519,24.6133,26.7653,23.6718,24.807,17805274,1661138200,0.3551,1.4521,93.2947,9.379,17507209320.48,N/A,35965800000,189841784,0,390000000,34.6579,15.4587,7.9886,909.1583,
600497.SH,≥€∫Í–ø’‡,2007-08-08,24.807,24.2071,24.7424,23.2683,23.7175,10258960,910868530,-1.0894,-4.3917,88.7876,5.404,16738350095.28,N/A,34386300000,189841784,0,390000000,33.1358,14.7798,7.6378,869.2311,
600497.SH,≥€∫Í–ø’‡,2007-08-09,23.7175,23.6449,24.6133,23.4001,23.8547,6704911,597942370,0.1372,0.5784,89.1798,3.5318,16835169405.12,N/A,34585200000,189841784,0,390000000,33.3275,14.8653,7.682,874.259,
600497.SH,≥€∫Í–ø’‡,2007-08-10,23.8547,23.887,23.9032,22.3295,23.1338,9702965,834106702,-0.7209,-3.0221,85.9641,5.1111,16326393424,N/A,33540000000,189841784,0,390000000,32.3203,14.4161,7.4498,847.838,
600497.SH,≥€∫Í–ø’‡,2007-08-13,23.1338,22.9966,22.9993,21.8426,21.9798,9267625,766393863,-1.154,-4.9884,82.6958,4.8818,15511972170.64,N/A,31866900000,189841784,0,390000000,30.708,13.697,7.0782,805.5447,
600497.SH,≥€∫Í–ø’‡,2007-08-14,21.9798,21.7888,22.8083,21.7888,22.2703,5260198,436129810,0.2905,1.3217,82.9113,2.7708,15717001297.36,N/A,32288100000,189841784,0,390000000,31.1139,13.878,7.1718,816.192,
600497.SH,≥€∫Í–ø’‡,2007-08-15,22.2703,22.2892,22.5689,21.5736,22.0578,6128990,499392082,-0.2125,-0.9542,81.4803,3.2285,15567026288,N/A,31980000000,189841784,0,390000000,30.817,13.7456,7.1033,808.4036,
600497.SH,≥€∫Í–ø’‡,2007-08-16,22.0578,22.0256,22.4264,21.5333,22.265,5942613,484807481,0.2071,0.939,81.5815,3.1303,15713204461.68,N/A,32280300000,189841784,0,390000000,31.1064,13.8746,7.17,815.9948,
600497.SH,≥€∫Í–ø’‡,2007-08-17,22.265,22.0578,22.5878,21.5198,21.8722,4926562,406089150,-0.3927,-1.7639,82.4285,2.5951,15436035457.04,N/A,31710900000,189841784,0,390000000,30.5577,13.6299,7.0436,801.6013,
600497.SH,≥€∫Í–ø’‡,2007-08-20,21.8722,22.2461,22.8648,22.2461,22.8164,5282545,445531717,0.9442,4.3168,84.3404,2.7826,16102380118.88,N/A,33079800000,189841784,0,390000000,31.8768,14.2183,7.3476,836.2048,
600497.SH,≥€∫Í–ø’‡,2007-08-21,22.8164,23.1042,23.618,23.0881,23.2629,5564649,484457190,0.4465,1.9571,87.0598,2.9312,16417517480.32,N/A,33727200000,189841784,0,390000000,32.5007,14.4965,7.4914,852.5701,
600497.SH,≥€∫Í–ø’‡,2007-08-22,23.2629,22.7976,23.8763,22.6496,23.5642,7527616,649005734,0.3013,1.2951,86.2166,3.9652,16630140278.4,N/A,34164000000,189841784,0,390000000,32.9216,14.6843,7.5884,863.6117,
600497.SH,≥€∫Í–ø’‡,2007-08-23,23.5642,23.6718,23.9677,23.1607,23.341,5300092,461948657,-0.2233,-0.9475,87.1586,2.7918,16472571597.68,N/A,33840300000,189841784,0,390000000,32.6097,14.5452,7.5165,855.4291,
600497.SH,≥€∫Í–ø’‡,2007-08-24,23.341,23.3517,23.6718,23.0182,23.3167,5661324,491547863,-0.0242,-0.1037,86.8256,2.9821,16455485837.12,N/A,33805200000,189841784,0,390000000,32.5758,14.5301,7.5087,854.5418,
600497.SH,≥€∫Í–ø’‡,2007-08-27,23.3167,23.5373,24.4788,23.2818,23.8278,7862238,696924127,0.5111,2.192,88.642,4.1415,16816185226.72,N/A,34546200000,189841784,0,390000000,33.2899,14.8486,7.6733,873.2731,
600497.SH,≥€∫Í–ø’‡,2007-08-28,23.8278,23.8386,24.7478,23.0262,24.2851,10772976,966645395,0.4573,1.9192,89.7287,5.6747,17138916259.52,N/A,35209200000,189841784,0,390000000,33.9288,15.1335,7.8206,890.0327,
600497.SH,≥€∫Í–ø’‡,2007-08-29,24.2851,24.2098,24.2098,22.9993,23.115,7481335,652776112,-1.1701,-4.8183,87.254,3.9408,16313104499.12,N/A,33512700000,189841784,0,390000000,32.294,14.4043,7.4438,847.1479,
600497.SH,≥€∫Í–ø’‡,2007-08-30,23.115,23.0262,23.4566,22.4963,22.9025,5893947,499255424,-0.2125,-0.9194,84.7065,3.1047,16163129489.76,N/A,33204600000,189841784,0,390000000,31.9971,14.2719,7.3753,839.3596,
600497.SH,≥€∫Í–ø’‡,2007-08-31,22.9025,22.9213,23.1338,22.5958,22.8944,3501683,297232453,-0.0081,-0.0352,84.8827,1.8445,16157434236.24,N/A,33192900000,189841784,0,390000000,31.9858,14.2669,7.3727,839.0638,
600497.SH,≥€∫Í–ø’‡,2007-09-03,22.8944,22.9455,23.5373,22.9455,23.1177,5060758,437152567,0.2233,0.9752,86.3808,2.6658,16315002916.96,N/A,33516600000,189841784,0,390000000,32.2977,14.406,7.4446,847.2465,
600497.SH,≥€∫Í–ø’‡,2007-09-04,23.1177,23.1607,24.3739,22.6093,23.7095,9249311,809046128,0.5918,2.5599,87.471,4.8721,16732654841.76,N/A,34374600000,189841784,0,390000000,33.1245,14.7748,7.6352,868.9354,
600497.SH,≥€∫Í–ø’‡,2007-09-05,23.7095,23.7525,24.3927,23.4028,23.6315,4848392,430828536,-0.078,-0.329,88.8601,2.5539,16677600724.4,N/A,34261500000,189841784,0,390000000,33.0156,14.7262,7.6101,866.0764,
600497.SH,≥€∫Í–ø’‡,2007-09-06,23.6315,23.6046,23.6718,23.2629,23.3356,4342533,377451229,-0.2959,-1.2521,86.9196,2.2874,16468774762,N/A,33832500000,189841784,0,390000000,32.6022,14.5418,7.5148,855.2319,
600497.SH,≥€∫Í–ø’‡,2007-09-07,23.3356,23.2414,23.2414,22.542,22.5689,5822097,493519215,-0.7666,-3.2853,84.7666,3.0668,15927725677.6,N/A,32721000000,189841784,0,390000000,31.5311,14.0641,7.2679,827.1349,
600497.SH,≥€∫Í–ø’‡,2007-09-10,22.5689,22.3214,22.6658,21.8023,22.3779,4043445,332134951,-0.191,-0.8462,82.1416,2.1299,15792938010.96,N/A,32444100000,189841784,0,390000000,31.2642,13.945,7.2064,820.1354,
600497.SH,≥€∫Í–ø’‡,2007-09-11,22.3779,22.2945,22.6442,20.9415,21.1083,5351884,434666919,-1.2697,-5.6738,81.2176,2.8191,14896884790.48,N/A,30603300000,189841784,0,390000000,29.4904,13.1538,6.7975,773.6028,
600497.SH,≥€∫Í–ø’‡,2007-09-12,21.1083,21.0087,21.7861,21.0087,21.4633,4269607,339223350,0.3551,1.6822,79.4507,2.249,15147475945.36,N/A,31118100000,189841784,0,390000000,29.9865,13.3751,6.9119,786.6162,
600497.SH,≥€∫Í–ø’‡,2007-09-13,21.4633,21.5198,22.3107,21.4929,21.8077,3677336,298508592,0.3443,1.6042,81.1752,1.9371,15390473428.88,N/A,31617300000,189841784,0,390000000,30.4675,13.5897,7.0228,799.2352,
600497.SH,≥€∫Í–ø’‡,2007-09-14,21.8077,22.0578,22.1923,21.466,21.8615,3468075,280530862,0.0538,0.2467,80.8895,1.8268,15428441785.68,N/A,31695300000,189841784,0,390000000,30.5427,13.6232,7.0401,801.2069,
600497.SH,≥€∫Í–ø’‡,2007-09-17,21.8615,21.5198,22.1654,21.4122,21.8803,3542037,287672356,0.0188,0.0861,81.2166,1.8658,15441730710.56,N/A,31722600000,189841784,0,390000000,30.569,13.6349,7.0461,801.897,
600497.SH,≥€∫Í–ø’‡,2007-09-18,21.8803,21.9233,23.0477,21.7566,22.7034,6767516,567510571,0.8231,3.762,83.858,3.5648,16022646569.6,N/A,32916000000,189841784,0,390000000,31.719,14.1479,7.3112,832.0643,
600497.SH,≥€∫Í–ø’‡,2007-09-19,22.7034,22.8648,23.1015,21.9287,22.0551,3524933,292108184,-0.6483,-2.8555,82.8691,1.8568,15565127870.16,N/A,31976100000,189841784,0,390000000,30.8133,13.7439,7.1025,808.3051,
600497.SH,≥€∫Í–ø’‡,2007-09-20,22.0551,22.1385,22.8594,22.1385,22.3564,3674094,306667745,0.3013,1.366,83.4676,1.9353,15777750668.24,N/A,32412900000,189841784,0,390000000,31.2342,13.9316,7.1995,819.3467,
600497.SH,≥€∫Í–ø’‡,2007-09-21,22.3564,22.5097,23.7794,22.0578,23.7525,13302444,1147882425,1.3961,6.2447,86.2911,7.0071,16763029527.2,N/A,34437000000,189841784,0,390000000,33.1847,14.8016,7.6491,870.5127,
600497.SH,≥€∫Í–ø’‡,2007-09-24,23.7525,24.2098,26.0013,24.2098,24.3201,16868885,1577562213,0.5676,2.3896,93.5191,8.8858,17163595691.44,N/A,35259900000,189841784,0,390000000,33.9776,15.1553,7.8318,891.3143,
600497.SH,≥€∫Í–ø’‡,2007-09-25,24.3201,24.4169,25.1513,23.4028,23.7202,7282973,653030076,-0.5999,-2.4665,89.6653,3.8363,16740248513.12,N/A,34390200000,189841784,0,390000000,33.1396,14.7815,7.6387,869.3297,
600497.SH,≥€∫Í–ø’‡,2007-09-26,23.7202,23.4701,24.0027,22.8621,22.9375,5721785,493121990,-0.7828,-3.3001,86.1832,3.014,16187808921.68,N/A,33255300000,189841784,0,390000000,32.0459,14.2937,7.3866,840.6412,
600497.SH,≥€∫Í–ø’‡,2007-09-27,22.9375,23.037,23.6019,22.5689,23.5454,4220915,361701839,0.6079,2.6504,85.6928,2.2234,16616851353.52,N/A,34136700000,189841784,0,390000000,32.8953,14.6725,7.5824,862.9216,
600497.SH,≥€∫Í–ø’‡,2007-09-28,23.5454,23.5642,24.4788,23.5642,23.8628,6492306,580681940,0.3174,1.3481,89.4416,3.4199,16840864658.64,N/A,34596900000,189841784,0,390000000,33.3388,14.8704,7.6846,874.5547,
600497.SH,≥€∫Í–ø’‡,2007-10-08,23.8628,24.4008,25.0168,23.8332,23.8763,7440149,674528458,0.0134,0.0564,90.6606,3.9191,16850356747.84,N/A,34616400000,189841784,0,390000000,33.3575,14.8787,7.6889,875.0477,
600497.SH,≥€∫Í–ø’‡,2007-10-09,23.8763,23.5911,24.0646,23.0208,23.7767,4766906,412842755,-0.0995,-0.4169,86.606,2.511,16780115287.76,N/A,34472100000,189841784,0,390000000,33.2185,14.8167,7.6569,871.4,
600497.SH,≥€∫Í–ø’‡,2007-10-10,23.7767,23.9408,24.8823,23.349,24.0323,7949944,713096866,0.2555,1.0748,89.6984,4.1877,16960464982.56,N/A,34842600000,189841784,0,390000000,33.5755,14.976,7.7392,880.7656,
600497.SH,≥€∫Í–ø’‡,2007-10-11,24.0323,23.9408,24.8823,23.8736,24.3013,7922712,720102886,0.269,1.1193,90.891,4.1733,17150306766.56,N/A,35232600000,189841784,0,390000000,33.9513,15.1436,7.8258,890.6242,
600497.SH,≥€∫Í–ø’‡,2007-10-12,24.3013,24.538,26.7303,24.5353,26.7303,20899948,1996767383,2.4291,9.9956,95.5393,11.0091,18864578076.08,N/A,38754300000,189841784,0,390000000,37.345,16.6573,8.608,979.6472,
600497.SH,≥€∫Í–ø’‡,2007-10-15,26.7303,28.2986,29.4042,28.0054,29.4042,22174571,2384333018,2.6738,10.003,107.5256,11.6806,20751605409.04,N/A,42630900000,189841784,0,390000000,41.0806,18.3235,9.4691,1077.6415,
600497.SH,≥€∫Í–ø’‡,2007-10-16,29.4042,29.3208,29.3208,27.5023,28.2905,10020762,1056953284,-1.1137,-3.7874,105.4763,5.2785,19965660423.28,N/A,41016300000,189841784,0,390000000,39.5247,17.6295,9.1104,1036.827,
600497.SH,≥€∫Í–ø’‡,2007-10-17,28.2905,28.2394,30.3537,27.7014,29.0518,7940265,867410705,0.7613,2.6909,109.242,4.1826,20502912672,N/A,42120000000,189841784,0,390000000,40.5883,18.1039,9.3556,1064.7268,
600497.SH,≥€∫Í–ø’‡,2007-10-18,29.0518,29.267,29.5871,27.4647,28.616,8362343,879539582,-0.4358,-1.5,105.1786,4.4049,20195368981.92,N/A,41488200000,189841784,0,390000000,39.9794,17.8324,9.2153,1048.7559,
600497.SH,≥€∫Í–ø’‡,2007-10-19,28.616,29.0545,30.3941,28.6106,29.4983,9354014,1030215638,0.8823,3.0833,110.1362,4.9273,20818050033.44,N/A,42767400000,189841784,0,390000000,41.2121,18.3822,9.4994,1081.092,
600497.SH,≥€∫Í–ø’‡,2007-10-22,29.4983,28.7828,31.9193,28.347,30.6604,9131855,1032656054,1.1621,3.9394,113.0828,4.8102,21638166540.32,N/A,44452200000,189841784,0,390000000,42.8357,19.1063,9.8736,1123.681,
600497.SH,≥€∫Í–ø’‡,2007-10-23,30.6604,30.6765,31.1715,28.5138,29.7377,7442058,818608007,-0.9227,-3.0093,109.9975,3.9201,20987009221.2,N/A,43114500000,189841784,0,390000000,41.5466,18.5314,9.5765,1089.8661,
600497.SH,≥€∫Í–ø’‡,2007-10-24,29.7377,29.4983,30.2515,28.6483,29.2912,6047816,655419495,-0.4465,-1.5016,108.3729,3.1857,20671871859.76,N/A,42467100000,189841784,0,390000000,40.9227,18.2531,9.4327,1073.5009,
600497.SH,≥€∫Í–ø’‡,2007-10-25,29.2912,29.1863,31.0962,27.8682,27.9516,12118942,1327128513,-1.3396,-4.5734,109.5086,6.3837,19726459775.44,N/A,40524900000,189841784,0,390000000,39.0512,17.4183,9.0013,1024.4052,
600497.SH,≥€∫Í–ø’‡,2007-10-26,27.9516,27.2253,27.9516,26.308,26.3268,9549418,955362581,-1.6247,-5.8127,100.0441,5.0302,18579815400.08,N/A,38169300000,189841784,0,390000000,36.7812,16.4058,8.4781,964.8593,
600497.SH,≥€∫Í–ø’‡,2007-10-29,26.3268,26.2273,26.9132,25.2831,26.8998,6949571,673380411,0.573,2.1764,96.8952,3.6607,18984178400,N/A,39000000000,189841784,0,390000000,37.5817,16.7629,8.6626,985.8581,
600497.SH,≥€∫Í–ø’‡,2007-10-30,26.8998,26.9966,28.4465,26.9913,28.0672,5407351,560575683,1.1675,4.34,103.6692,2.8483,19808091742.56,N/A,40692600000,189841784,0,390000000,39.2128,17.4904,9.0385,1028.6444,
600497.SH,≥€∫Í–ø’‡,2007-10-31,28.0672,28.5138,28.7828,27.5857,27.6153,5452519,571252141,-0.4519,-1.6101,104.7685,2.8721,19489157545.44,N/A,40037400000,189841784,0,390000000,38.5814,17.2088,8.893,1012.0819,
600497.SH,≥€∫Í–ø’‡,2007-11-01,27.6153,27.6261,27.8682,26.3214,26.3779,5967329,597049698,-1.2374,-4.4808,100.0531,3.1433,18615885339.04,N/A,38243400000,189841784,0,390000000,36.8526,16.4377,8.4945,966.7325,
600497.SH,≥€∫Í–ø’‡,2007-11-02,26.3779,25.8238,26.0928,25.0114,25.1513,6213013,587733700,-1.2266,-4.6502,94.5972,3.2727,17750206804,N/A,36465000000,189841784,0,390000000,35.1389,15.6733,8.0995,921.7773,
600497.SH,≥€∫Í–ø’‡,2007-11-05,25.1513,24.7505,26.0605,24.495,25.0437,4195801,395198109,-0.1076,-0.4278,94.189,2.2102,17674270090.4,N/A,36309000000,189841784,0,390000000,34.9886,15.6062,8.0649,917.8339,
600497.SH,≥€∫Í–ø’‡,2007-11-06,25.0437,25.0625,25.5548,24.7747,25.1352,2678503,250295770,0.0915,0.3652,93.4461,1.4109,17738816296.96,N/A,36441600000,189841784,0,390000000,35.1164,15.6632,8.0943,921.1858,
600497.SH,≥€∫Í–ø’‡,2007-11-07,25.1352,25.5548,25.7162,24.8823,25.5225,2546221,238583243,0.3874,1.5411,93.7009,1.3412,18012188465.92,N/A,37003200000,189841784,0,390000000,35.6575,15.9046,8.2191,935.3822,
600497.SH,≥€∫Í–ø’‡,2007-11-08,25.5225,25.2858,25.2858,23.1338,23.2441,4420140,398120118,-2.2784,-8.9271,90.0696,2.3283,16404228555.44,N/A,33699900000,189841784,0,390000000,32.4744,14.4848,7.4853,851.88,
600497.SH,≥€∫Í–ø’‡,2007-11-09,23.2441,22.5958,23.349,21.735,22.0229,5447854,453100946,-1.2213,-5.254,83.1705,2.8697,15542346856.08,N/A,31929300000,189841784,0,390000000,30.7682,13.7238,7.0921,807.122,
600497.SH,≥€∫Í–ø’‡,2007-11-12,22.0229,21.4391,21.4391,19.8198,20.8204,8647249,657466639,-1.2024,-5.4599,76.0319,4.555,14693754081.6,N/A,30186000000,189841784,0,390000000,29.0883,12.9745,6.7048,763.0542,
600497.SH,≥€∫Í–ø’‡,2007-11-13,20.8204,21.0356,21.5171,20.2555,20.5138,5970978,464428733,-0.3067,-1.4729,77.781,3.1452,14477334447.84,N/A,29741400000,189841784,0,390000000,28.6598,12.7834,6.6061,751.8154,
600497.SH,≥€∫Í–ø’‡,2007-11-14,20.5138,20.9496,22.5555,20.1748,22.3161,7981316,630385422,1.8023,8.7857,78.9826,4.2042,15749274400.64,N/A,32354400000,189841784,0,390000000,31.1778,13.9065,7.1865,817.8679,
600497.SH,≥€∫Í–ø’‡,2007-11-15,22.3161,22.2999,22.9993,21.5333,21.6974,7603670,627335273,-0.6187,-2.7724,82.5043,4.0053,15312638297.44,N/A,31457400000,189841784,0,390000000,30.3134,13.5209,6.9872,795.1932,
600497.SH,≥€∫Í–ø’‡,2007-11-16,21.6974,21.1163,21.2993,20.5783,21.1728,3812332,296311202,-0.5245,-2.4176,77.7244,2.0082,14942446818.64,N/A,30696900000,189841784,0,390000000,29.5806,13.1941,6.8183,775.9689,
600497.SH,≥€∫Í–ø’‡,2007-11-19,21.1728,21.1217,21.3853,20.7666,20.9415,3030159,234928480,-0.2313,-1.0926,77.5301,1.5961,14779182884.4,N/A,30361500000,189841784,0,390000000,29.2574,13.0499,6.7438,767.4905,
600497.SH,≥€∫Í–ø’‡,2007-11-20,20.9415,20.4412,21.345,20.0565,21.119,4968963,379716119,0.1775,0.8478,76.4176,2.6174,14904478461.84,N/A,30618900000,189841784,0,390000000,29.5054,13.1605,6.801,773.9972,
600497.SH,≥€∫Í–ø’‡,2007-11-21,21.119,21.1486,21.388,20.4438,20.5568,4446552,346396200,-0.5622,-2.6621,77.9022,2.3422,14507709133.28,N/A,29803800000,189841784,0,390000000,28.72,12.8102,6.6199,753.3928,
600497.SH,≥€∫Í–ø’‡,2007-11-22,20.5568,20.035,20.0672,18.8299,18.9778,6273567,457773764,-1.579,-7.6812,72.9687,3.3046,13393337861.2,N/A,27514500000,189841784,0,390000000,26.5139,11.8262,6.1115,695.5229,
600497.SH,≥€∫Í–ø’‡,2007-11-23,18.9778,18.7761,19.0128,18.2381,18.9348,3454458,239329092,-0.043,-0.2268,69.2812,1.8197,13362963175.76,N/A,27452100000,189841784,0,390000000,26.4538,11.7994,6.0976,693.9455,
600497.SH,≥€∫Í–ø’‡,2007-11-26,18.9348,19.3436,19.5831,18.6147,18.655,3601255,255852433,-0.2798,-1.4775,71.0454,1.897,13165527720.4,N/A,27046500000,189841784,0,390000000,26.0629,11.6251,6.0075,683.6926,
600497.SH,≥€∫Í–ø’‡,2007-11-27,18.655,18.2972,19.1607,18.2919,18.6846,3000945,208425416,0.0296,0.1586,69.4533,1.5808,13186410316.64,N/A,27089400000,189841784,0,390000000,26.1043,11.6435,6.017,684.777,
600497.SH,≥€∫Í–ø’‡,2007-11-28,18.6846,18.7761,18.9644,18.2919,18.3887,2299635,158911623,-0.2959,-1.5836,69.103,1.2113,12977584354.24,N/A,26660400000,189841784,0,390000000,25.6909,11.4591,5.9217,673.9326,
600497.SH,≥€∫Í–ø’‡,2007-11-29,18.3887,18.5931,19.3948,18.3968,19.1769,4175655,293229376,0.7882,4.2861,70.2236,2.1995,13533820781.36,N/A,27803100000,189841784,0,390000000,26.792,11.9503,6.1756,702.8182,
600497.SH,≥€∫Í–ø’‡,2007-11-30,19.1769,19.3141,19.3141,18.5609,18.6389,2709005,190501080,-0.538,-2.8054,70.3214,1.427,13154137213.36,N/A,27023100000,189841784,0,390000000,26.0404,11.615,6.0023,683.1011,
600497.SH,≥€∫Í–ø’‡,2007-12-03,18.6389,18.4264,18.8003,18.3188,18.7196,1836767,127025541,0.0807,0.433,69.1571,0.9675,13211089748.56,N/A,27140100000,189841784,0,390000000,26.1531,11.6653,6.0283,686.0587,
600497.SH,≥€∫Í–ø’‡,2007-12-04,18.7196,18.8299,19.3356,18.8299,19.1042,2775944,196958932,0.3847,2.0549,70.9521,1.4622,13482563499.68,N/A,27697800000,189841784,0,390000000,26.6905,11.905,6.1522,700.1564,
600497.SH,≥€∫Í–ø’‡,2007-12-05,19.1042,19.0989,20.1479,18.8299,19.8494,4839843,352746119,0.7451,3.9003,72.8838,2.5494,14008425241.36,N/A,28778100000,189841784,0,390000000,27.7316,12.3693,6.3921,727.4647,
600497.SH,≥€∫Í–ø’‡,2007-12-06,19.8494,20.1264,20.1668,19.4486,19.6288,3080311,226758594,-0.2206,-1.1113,73.6155,1.6226,13852754978.48,N/A,28458300000,189841784,0,390000000,27.4234,12.2319,6.3211,719.3807,
600497.SH,≥€∫Í–ø’‡,2007-12-07,19.6288,19.6342,20,19.6342,19.887,2719189,200027754,0.2582,1.3156,73.5615,1.4323,14035003091.12,N/A,28832700000,189841784,0,390000000,27.7842,12.3928,6.4043,728.8449,
600497.SH,≥€∫Í–ø’‡,2007-12-10,19.887,19.5831,20.5757,19.3948,20.4707,4508000,339174114,0.5837,2.9352,75.2383,2.3746,14446959762.4,N/A,29679000000,189841784,0,390000000,28.5997,12.7566,6.5922,750.238,
600497.SH,≥€∫Í–ø’‡,2007-12-11,20.4707,20.659,20.7048,20.0807,20.2017,3901427,293904108,-0.269,-1.3141,75.3325,2.0551,14257117978.4,N/A,29289000000,189841784,0,390000000,28.2239,12.5889,6.5056,740.3795,
600497.SH,≥€∫Í–ø’‡,2007-12-12,20.2017,20.2017,20.2017,19.6288,19.7498,3340350,246046051,-0.4519,-2.237,73.6588,1.7595,13938183781.28,N/A,28633800000,189841784,0,390000000,27.5925,12.3073,6.3601,723.817,
600497.SH,≥€∫Í–ø’‡,2007-12-13,19.7498,19.6368,19.7122,18.7922,18.8594,4188708,298970614,-0.8904,-4.5083,71.3754,2.2064,13309807476.24,N/A,27342900000,189841784,0,390000000,26.3486,11.7525,6.0733,691.1851,
600497.SH,≥€∫Í–ø’‡,2007-12-14,18.8594,18.5609,19.2334,18.5609,19.1419,2861188,201158741,0.2824,1.4976,70.306,1.5071,13509141349.44,N/A,27752400000,189841784,0,390000000,26.7432,11.9285,6.1643,701.5366,
600497.SH,≥€∫Í–ø’‡,2007-12-17,19.1419,19.2872,19.2872,18.5635,18.5851,3018696,210186516,-0.5568,-2.9089,69.6282,1.5901,13116168856.56,N/A,26945100000,189841784,0,390000000,25.9652,11.5815,5.985,681.1294,
600497.SH,≥€∫Í–ø’‡,2007-12-18,18.5851,18.5851,18.846,18.534,18.6711,1725349,119722823,0.0861,0.4632,69.3905,0.9088,13176918227.44,N/A,27069900000,189841784,0,390000000,26.0855,11.6351,6.0127,684.2841,
600497.SH,≥€∫Í–ø’‡,2007-12-19,18.6711,18.9859,19.2549,18.8299,18.9913,2660678,187912737,0.3201,1.7145,70.6259,1.4015,13402829950.4,N/A,27534000000,189841784,0,390000000,26.5327,11.8346,6.1158,696.0158,
600497.SH,≥€∫Í–ø’‡,2007-12-20,18.9913,18.9913,18.9913,18.9913,18.9913,N/A,N/A,0,0,N/A,N/A,13402829950.4,N/A,27534000000,189841784,0,390000000,26.5327,11.8346,6.1158,696.0158,
600497.SH,≥€∫Í–ø’‡,2007-12-21,18.9913,19.3141,20.8904,19.3141,20.8904,8716873,663699334,1.8991,10,76.1396,4.5917,14743112945.44,N/A,30287400000,189841784,0,390000000,29.186,13.0181,6.7274,765.6174,
600497.SH,≥€∫Í–ø’‡,2007-12-24,20.8904,21.6032,21.9233,21.0975,21.1405,10578035,844122717,0.2502,1.1975,79.7996,5.572,14919665804.56,N/A,30650100000,189841784,0,390000000,29.5355,13.1739,6.8079,774.7859,
600497.SH,≥€∫Í–ø’‡,2007-12-25,21.1405,21.1755,21.6543,21.0034,21.1701,4140362,328425545,0.0296,0.14,79.3229,2.181,14940548400.8,N/A,30693000000,189841784,0,390000000,29.5768,13.1924,6.8175,775.8704,
600497.SH,≥€∫Í–ø’‡,2007-12-26,21.1701,21.1728,21.6167,21.0625,21.5414,4275094,338910571,0.3712,1.7535,79.2756,2.2519,15202530062.72,N/A,31231200000,189841784,0,390000000,30.0954,13.4237,6.937,789.4752,
