´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
603566.SH,ÆÕÀ³¿Â,2015-10-23,22.5011,22.3471,22.4216,21.6072,22.2677,6231937,276248160,-0.2334,-1.0373,44.3278,15.5798,1793600000,N/A,7174400000,40000000,0,160000000,51.1518,10.4952,15.0821,267.2156,
603566.SH,ÆÕÀ³¿Â,2015-10-26,22.2677,22.4614,22.4862,21.7909,22.1286,3948484,175656720,-0.139,-0.6244,44.4871,9.8712,1782400000,N/A,7129600000,40000000,0,160000000,50.8324,10.4297,14.9879,265.547,
603566.SH,ÆÕÀ³¿Â,2015-10-27,22.1286,22.0095,22.0095,20.4601,21.6668,3594998,154181636,-0.4618,-2.0871,42.8878,8.9875,1745200000,N/A,6980800000,40000000,0,160000000,49.7715,10.212,14.6751,260.0049,
603566.SH,ÆÕÀ³¿Â,2015-10-28,21.6668,21.4284,21.9598,20.6637,20.8275,2765966,118758484,-0.8393,-3.8735,42.9356,6.9149,1677600000,N/A,6710400000,40000000,0,160000000,47.8436,9.8165,14.1067,249.9336,
603566.SH,ÆÕÀ³¿Â,2015-10-29,20.8275,21.0113,21.5029,20.9368,21.1901,1902399,81305058,0.3625,1.7406,42.7382,4.756,1706800000,N/A,6827200000,40000000,0,160000000,48.6764,9.9873,14.3522,254.2839,
603566.SH,ÆÕÀ³¿Â,2015-10-30,21.1901,21.2794,21.6519,20.763,21.195,2097727,89701539,0.005,0.0234,42.7613,5.2443,1707200000,N/A,6828800000,40000000,0,160000000,48.6878,9.9897,14.3556,254.3435,
603566.SH,ÆÕÀ³¿Â,2015-11-02,21.195,20.8573,22.8189,20.6637,21.8158,4252709,188280253,0.6208,2.9288,44.273,10.6318,1757200000,N/A,7028800000,40000000,0,160000000,50.1137,10.2822,14.776,261.7926,
603566.SH,ÆÕÀ³¿Â,2015-11-03,21.8158,21.8505,22.7693,21.5327,22.6948,5437205,244440017,0.879,4.0291,44.9569,13.593,1828000000,N/A,7312000000,40000000,0,160000000,52.1329,10.6965,15.3714,272.3406,
603566.SH,ÆÕÀ³¿Â,2015-11-04,22.6948,22.9629,23.6284,22.8189,23.534,5947387,278726762,0.8393,3.698,46.8654,14.8685,1895600000,N/A,7582400000,40000000,0,160000000,54.0608,11.0921,15.9398,282.4119,
603566.SH,ÆÕÀ³¿Â,2015-11-05,23.534,23.534,23.832,22.8437,23.1616,4114794,192812663,-0.3725,-1.5826,46.8584,10.287,1865600000,N/A,7462400000,40000000,0,160000000,53.2052,10.9165,15.6875,277.9424,
603566.SH,ÆÕÀ³¿Â,2015-11-06,23.1616,23.2063,24.3336,23.1765,24.2193,5078700,244963709,1.0578,4.5669,48.2335,12.6968,1950800000,N/A,7803200000,40000000,0,160000000,55.635,11.4151,16.404,290.6357,
603566.SH,ÆÕÀ³¿Â,2015-11-09,24.2193,24.125,25.5751,23.9263,24.855,6844245,340693799,0.6357,2.6246,49.7781,17.1106,2002000000,N/A,8008000000,40000000,0,160000000,57.0952,11.7147,16.8345,298.2636,
603566.SH,ÆÕÀ³¿Â,2015-11-10,24.855,24.8302,25.3268,24.2243,24.562,4245253,211870354,-0.293,-1.1788,49.9076,10.6131,1978400000,N/A,7913600000,40000000,0,160000000,56.4222,11.5766,16.6361,294.7477,
603566.SH,ÆÕÀ³¿Â,2015-11-11,24.562,24.5868,26.8116,24.3981,26.4491,6295953,326268532,1.8871,7.683,51.8219,15.7399,2130400000,N/A,8521600000,40000000,0,160000000,60.7571,12.466,17.9142,317.393,
603566.SH,ÆÕÀ³¿Â,2015-11-12,26.4491,26.7173,28.6838,26.32,27.9786,7447488,409232587,1.5295,5.783,54.9491,18.6187,2253600000,N/A,9014400000,40000000,0,160000000,64.2706,13.1869,18.9502,335.7477,
603566.SH,ÆÕÀ³¿Â,2015-11-13,27.9786,27.4125,27.6608,25.1827,25.2274,7489516,394281206,-2.7512,-9.8332,52.6444,18.7238,2032000000,N/A,8128000000,40000000,0,160000000,57.9508,11.8902,17.0868,302.7331,
603566.SH,ÆÕÀ³¿Â,2015-11-16,25.2274,24.4329,25.6595,24.1151,25.5651,3551440,179180202,0.3377,1.3386,50.4528,8.8786,2059200000,N/A,8236800000,40000000,0,160000000,58.7265,12.0494,17.3155,306.7855,
603566.SH,ÆÕÀ³¿Â,2015-11-17,25.5651,25.9227,26.4541,24.8302,24.9344,3910392,203384527,-0.6307,-2.467,52.0113,9.776,2008400000,N/A,8033600000,40000000,0,160000000,57.2777,11.7521,16.8883,299.2171,
603566.SH,ÆÕÀ³¿Â,2015-11-18,24.9344,24.8351,25.2125,23.9462,24.1796,2862064,141722299,-0.7548,-3.0273,49.5175,7.1552,1947600000,N/A,7790400000,40000000,0,160000000,55.5438,11.3964,16.3771,290.159,
603566.SH,ÆÕÀ³¿Â,2015-11-19,24.1796,24.2342,25.1728,24.1945,25.1281,2351705,116693394,0.9485,3.9228,49.6208,5.8793,2024000000,N/A,8096000000,40000000,0,160000000,57.7226,11.8434,17.0195,301.5413,
603566.SH,ÆÕÀ³¿Â,2015-11-20,25.1281,25.58,26.315,25.3268,26.0617,4039623,211606932,0.9336,3.7154,52.3828,10.0991,2099200000,N/A,8396800000,40000000,0,160000000,59.8673,12.2834,17.6518,312.7448,
603566.SH,ÆÕÀ³¿Â,2015-11-23,26.0617,26.1015,27.4572,26.1015,26.6726,4792276,259567613,0.6108,2.3437,54.1637,11.9807,2148400000,N/A,8593600000,40000000,0,160000000,61.2704,12.5713,18.0656,320.0747,
603566.SH,ÆÕÀ³¿Â,2015-11-24,26.6726,26.6676,28.654,26.1958,28.4007,5437625,300901590,1.7282,6.4792,55.337,13.5941,2287600000,N/A,9150400000,40000000,0,160000000,65.2403,13.3859,19.2361,340.8131,
603566.SH,ÆÕÀ³¿Â,2015-11-25,28.4007,28.4057,28.5597,27.5913,28.073,4317253,244140003,-0.3278,-1.154,56.5498,10.7931,2261200000,N/A,9044800000,40000000,0,160000000,64.4874,13.2314,19.0141,336.88,
603566.SH,ÆÕÀ³¿Â,2015-11-26,28.073,28.1077,29.0265,27.3132,27.5069,4341201,246641874,-0.5661,-2.0166,56.8142,10.853,2215600000,N/A,8862400000,40000000,0,160000000,63.1869,12.9646,18.6306,330.0864,
603566.SH,ÆÕÀ³¿Â,2015-11-27,27.5069,27.05,28.1872,25.3764,25.9823,4668792,253639813,-1.5246,-5.5425,54.3266,11.672,2092800000,N/A,8371200000,40000000,0,160000000,59.6848,12.246,17.598,311.7913,
603566.SH,ÆÕÀ³¿Â,2015-11-30,25.9823,25.9227,28.2965,25.9227,28.1574,6307334,346163472,2.1751,8.3716,54.8827,15.7683,2268000000,N/A,9072000000,40000000,0,160000000,64.6813,13.2712,19.0713,337.8931,
603566.SH,ÆÕÀ³¿Â,2015-12-01,28.1574,28.1574,30.2431,27.3181,28.6341,6354857,372298427,0.4767,1.6931,58.5849,15.8871,2306400000,N/A,9225600000,40000000,0,160000000,65.7764,13.4959,19.3942,343.614,
603566.SH,ÆÕÀ³¿Â,2015-12-02,28.6341,27.8098,28.3064,26.4342,27.8098,4081620,225882274,-0.8244,-2.8789,55.3413,10.204,2240000000,N/A,8960000000,40000000,0,160000000,63.8828,13.1073,18.8358,333.7216,
603566.SH,ÆÕÀ³¿Â,2015-12-03,27.8098,27.9588,29.2897,27.9588,29.0513,4006452,231604330,1.2415,4.4643,57.8078,10.0161,2340000000,N/A,9360000000,40000000,0,160000000,66.7347,13.6925,19.6767,348.6198,
603566.SH,ÆÕÀ³¿Â,2015-12-04,29.0513,28.952,29.5082,28.3114,28.7484,3704714,216313245,-0.3029,-1.0427,58.3886,9.2618,2315600000,N/A,9262400000,40000000,0,160000000,66.0388,13.5497,19.4715,344.9846,
603566.SH,ÆÕÀ³¿Â,2015-12-07,28.7484,28.803,29.0414,27.4224,28.1375,2570164,145285327,-0.6108,-2.1247,56.5276,6.4254,2266400000,N/A,9065600000,40000000,0,160000000,64.6357,13.2618,19.0578,337.6547,
603566.SH,ÆÕÀ³¿Â,2015-12-08,28.1375,28.0482,28.9669,27.5615,28.2369,2701200,153218231,0.0993,0.353,56.7223,6.753,2274400000,N/A,9097600000,40000000,0,160000000,64.8638,13.3086,19.1251,338.8466,
603566.SH,ÆÕÀ³¿Â,2015-12-09,28.2369,27.8992,28.1077,26.8166,27.1741,2582514,142545557,-1.0627,-3.7636,55.1964,6.4563,2188800000,N/A,8755200000,40000000,0,160000000,62.4226,12.8077,18.4053,326.0936,
603566.SH,ÆÕÀ³¿Â,2015-12-10,27.1741,27.0351,27.4125,26.171,26.4193,3298008,177752152,-0.7548,-2.7778,53.8968,8.245,2128000000,N/A,8512000000,40000000,0,160000000,60.6886,12.452,17.894,317.0355,
603566.SH,ÆÕÀ³¿Â,2015-12-11,26.4193,26.3696,26.5683,26.0717,26.3647,1731587,91924801,-0.0546,-0.2068,53.087,4.329,2123600000,N/A,8494400000,40000000,0,160000000,60.5631,12.4262,17.857,316.3799,
603566.SH,ÆÕÀ³¿Â,2015-12-14,26.3647,26.0568,27.3827,25.9227,27.3678,1514450,81439637,1.0031,3.8049,53.7751,3.7861,2204400000,N/A,8817600000,40000000,0,160000000,62.8675,12.899,18.5365,328.4178,
603566.SH,ÆÕÀ³¿Â,2015-12-15,27.3678,27.3827,27.9389,27.2039,27.631,1752653,97272558,0.2632,0.9617,55.5002,4.3816,2225600000,N/A,8902400000,40000000,0,160000000,63.4721,13.0231,18.7147,331.5762,
603566.SH,ÆÕÀ³¿Â,2015-12-16,27.631,27.636,28.5448,27.5764,27.7005,2526506,142222367,0.0695,0.2516,56.2921,6.3163,2231200000,N/A,8924800000,40000000,0,160000000,63.6318,13.0558,18.7618,332.4105,
603566.SH,ÆÕÀ³¿Â,2015-12-17,27.7005,28.0084,30.4716,27.9985,30.4716,6964055,417150275,2.771,10.0036,59.9005,17.4101,2454400000,N/A,9817600000,40000000,0,160000000,69.9973,14.3619,20.6387,365.6635,
603566.SH,ÆÕÀ³¿Â,2015-12-18,30.4716,30.2928,30.7795,29.5181,30.2332,4633586,282226999,-0.2384,-0.7823,60.909,11.584,2435200000,N/A,9740800000,40000000,0,160000000,69.4497,14.2495,20.4772,362.803,
603566.SH,ÆÕÀ³¿Â,2015-12-21,30.2332,29.9849,31.5691,29.9054,30.3127,3992062,247835721,0.0795,0.2628,62.0821,9.9802,2441600000,N/A,9766400000,40000000,0,160000000,69.6322,14.287,20.531,363.7565,
603566.SH,ÆÕÀ³¿Â,2015-12-22,30.3127,30.3723,30.5411,29.7366,29.965,2761294,166701626,-0.3476,-1.1468,60.3708,6.9032,2413600000,N/A,9654400000,40000000,0,160000000,68.8337,14.1232,20.2956,359.585,
603566.SH,ÆÕÀ³¿Â,2015-12-23,29.965,29.9948,30.6652,28.8427,28.8576,3624509,216527874,-1.1074,-3.6957,59.7399,9.0613,2324400000,N/A,9297600000,40000000,0,160000000,66.2898,13.6012,19.5455,346.2957,
603566.SH,ÆÕÀ³¿Â,2015-12-24,28.8576,29.0612,29.6621,28.803,29.4933,2269555,133579731,0.6357,2.2027,58.8572,5.6739,2375600000,N/A,9502400000,40000000,0,160000000,67.75,13.9008,19.976,353.9236,
603566.SH,ÆÕÀ³¿Â,2015-12-25,29.4933,29.5231,30.1389,28.9768,29.3393,2030203,121096033,-0.1539,-0.522,59.6473,5.0755,2363200000,N/A,9452800000,40000000,0,160000000,67.3963,13.8282,19.8718,352.0762,
603566.SH,ÆÕÀ³¿Â,2015-12-28,29.3393,29.3493,29.4734,28.1475,28.1922,2430190,141386631,-1.1472,-3.91,58.1792,6.0755,2270800000,N/A,9083200000,40000000,0,160000000,64.7612,13.2876,19.0948,338.3102,
603566.SH,ÆÕÀ³¿Â,2015-12-29,28.1922,28.217,28.9023,27.9588,28.803,1766172,100793264,0.6108,2.1666,57.0688,4.4154,2320000000,N/A,9280000000,40000000,0,160000000,66.1643,13.5755,19.5085,345.6402,
603566.SH,ÆÕÀ³¿Â,2015-12-30,28.803,28.9818,29.3592,28.659,29.2996,1500212,87476293,0.4966,1.7241,58.3093,3.7505,2360000000,N/A,9440000000,40000000,0,160000000,67.3051,13.8095,19.8449,351.5995,
603566.SH,ÆÕÀ³¿Â,2015-12-31,29.2996,29.2698,29.3939,28.2468,28.4603,1457036,84394218,-0.8393,-2.8644,57.9218,3.6426,2292400000,N/A,9169600000,40000000,0,160000000,65.3772,13.414,19.2764,341.5283,
603566.SH,ÆÕÀ³¿Â,2016-01-04,28.4603,28.4405,28.4554,25.6148,25.6148,2079365,111532488,-2.8455,-9.9983,53.6378,5.1984,2063200000,N/A,8252800000,40000000,0,160000000,58.224,6.1716,17.2603,45.9584,
603566.SH,ÆÕÀ³¿Â,2016-01-05,25.6148,24.274,25.287,23.3354,24.5173,2663202,131096344,-1.0975,-4.2846,49.2251,6.658,1974800000,N/A,7899200000,40000000,0,160000000,55.7294,5.9072,16.5207,43.9892,
603566.SH,ÆÕÀ³¿Â,2016-01-06,24.5173,24.7259,25.1281,24.1746,25.0785,1767670,88227461,0.5612,2.2888,49.9117,4.4192,2020000000,N/A,8080000000,40000000,0,160000000,57.0049,6.0424,16.8989,44.9961,
603566.SH,ÆÕÀ³¿Â,2016-01-07,25.0785,24.3336,24.3336,22.5706,22.5706,532750,25060555,-2.5078,-10,47.04,1.3319,1818000000,N/A,7272000000,40000000,0,160000000,51.3044,5.4382,15.209,40.4965,
603566.SH,ÆÕÀ³¿Â,2016-01-08,22.5706,23.3652,23.7029,21.5178,22.7345,2139313,98083728,0.1639,0.7261,45.8482,5.3483,1831200000,N/A,7324800000,40000000,0,160000000,51.6769,5.4777,15.3194,40.7905,
603566.SH,ÆÕÀ³¿Â,2016-01-11,22.7345,22.0988,22.6401,20.4601,20.4601,2057997,89410149,-2.2744,-10.0044,43.4452,5.145,1648000000,N/A,6592000000,40000000,0,160000000,46.507,4.9297,13.7868,36.7097,
603566.SH,ÆÕÀ³¿Â,2016-01-12,20.4601,20.3607,21.2943,20.0628,20.9318,1902153,79661433,0.4718,2.3058,41.8796,4.7554,1686000000,N/A,6744000000,40000000,0,160000000,47.5794,5.0433,14.1047,37.5561,
603566.SH,ÆÕÀ³¿Â,2016-01-13,20.9318,21.1007,21.2745,20.0131,20.0826,1727049,71979171,-0.8492,-4.0569,41.6775,4.3176,1617600000,N/A,6470400000,40000000,0,160000000,45.6491,4.8387,13.5325,36.0325,
603566.SH,ÆÕÀ³¿Â,2016-01-14,20.0826,19.3675,21.2943,19.0795,21.2794,1861623,76846369,1.1968,5.9594,41.2792,4.6541,1714000000,N/A,6856000000,40000000,0,160000000,48.3695,5.1271,14.339,38.1798,
603566.SH,ÆÕÀ³¿Â,2016-01-15,21.2794,21.1553,21.5526,20.4601,20.7133,1511922,64217035,-0.5661,-2.6604,42.4738,3.7798,1668400000,N/A,6673600000,40000000,0,160000000,47.0827,4.9907,13.9575,37.1641,
603566.SH,ÆÕÀ³¿Â,2016-01-18,20.7133,20.2167,21.6072,20.2167,21.3043,1403179,59819337,0.591,2.853,42.6313,3.5079,1716000000,N/A,6864000000,40000000,0,160000000,48.426,5.1331,14.3557,38.2244,
603566.SH,ÆÕÀ³¿Â,2016-01-19,21.3043,21.344,22.2975,21.1106,22.2329,1495198,65649143,0.9286,4.359,43.9067,3.738,1790800000,N/A,7163200000,40000000,0,160000000,50.5368,5.3568,14.9814,39.8906,
603566.SH,ÆÕÀ³¿Â,2016-01-20,22.2329,21.8903,22.4465,21.6916,21.8505,1590227,70653585,-0.3824,-1.7199,44.4299,3.9756,1760000000,N/A,7040000000,40000000,0,160000000,49.6677,5.2647,14.7238,39.2045,
603566.SH,ÆÕÀ³¿Â,2016-01-21,21.8505,21.6817,22.1882,20.9616,20.9815,1193085,52221688,-0.8691,-3.9773,43.7703,2.9827,1690000000,N/A,6760000000,40000000,0,160000000,47.6922,5.0553,14.1382,37.6452,
603566.SH,ÆÕÀ³¿Â,2016-01-22,20.9815,21.3639,21.7363,20.6587,21.4334,1087015,46488781,0.4519,2.1538,42.7674,2.7175,1726400000,N/A,6905600000,40000000,0,160000000,48.7195,5.1642,14.4427,38.4561,
603566.SH,ÆÕÀ³¿Â,2016-01-25,21.4334,21.6569,22.0194,21.4433,21.642,896288,39149554,0.2086,0.9731,43.6797,2.2407,1743200000,N/A,6972800000,40000000,0,160000000,49.1936,5.2144,14.5832,38.8303,
603566.SH,ÆÕÀ³¿Â,2016-01-26,21.642,21.344,21.6022,19.6158,19.7003,1355859,56466025,-1.9417,-8.972,41.6459,3.3896,1586800000,N/A,6347200000,40000000,0,160000000,44.7799,4.7466,13.2748,35.3464,
603566.SH,ÆÕÀ³¿Â,2016-01-27,19.7003,19.8592,20.1571,18.3793,19.9883,1561865,61061350,0.288,1.4621,39.0952,3.9047,1610000000,N/A,6440000000,40000000,0,160000000,45.4346,4.816,13.4689,35.8632,
603566.SH,ÆÕÀ³¿Â,2016-01-28,19.9883,19.6655,20.0628,18.9702,19.0447,1031825,40719807,-0.9435,-4.7205,39.4639,2.5796,1534000000,N/A,6136000000,40000000,0,160000000,43.2899,4.5886,12.8331,34.1703,
603566.SH,ÆÕÀ³¿Â,2016-01-29,19.0447,19.149,19.9684,19.0497,19.7499,1057687,41772777,0.7052,3.7027,39.4945,2.6442,1590800000,N/A,6363200000,40000000,0,160000000,44.8928,4.7586,13.3083,35.4355,
603566.SH,ÆÕÀ³¿Â,2016-02-01,19.7499,19.7499,20.0876,19.5165,19.735,1066222,42482367,-0.0149,-0.0754,39.8438,2.6656,1589600000,N/A,6358400000,40000000,0,160000000,44.8589,4.755,13.2982,35.4088,
603566.SH,ÆÕÀ³¿Â,2016-02-02,19.735,19.7797,20.6041,19.6754,20.5842,1299277,53150530,0.8492,4.303,40.9078,3.2482,1658000000,N/A,6632000000,40000000,0,160000000,46.7892,4.9596,13.8705,36.9324,
603566.SH,ÆÕÀ³¿Â,2016-02-03,20.5842,20.1124,20.5743,20.0181,20.4849,998140,40727168,-0.0993,-0.4825,40.8031,2.4954,1650000000,N/A,6600000000,40000000,0,160000000,46.5634,4.9356,13.8035,36.7542,
603566.SH,ÆÕÀ³¿Â,2016-02-04,20.4849,20.614,21.051,20.5097,20.8375,1280471,53785011,0.3526,1.7212,42.0041,3.2012,1678400000,N/A,6713600000,40000000,0,160000000,47.3649,5.0206,14.0411,37.3868,
603566.SH,ÆÕÀ³¿Â,2016-02-05,20.8375,20.9865,20.9964,20.609,20.6984,741700,30998913,-0.139,-0.6673,41.7944,1.8542,1667200000,N/A,6668800000,40000000,0,160000000,47.0488,4.9871,13.9474,37.1374,
603566.SH,ÆÕÀ³¿Â,2016-02-15,20.6984,19.8641,20.902,19.6158,20.8424,949071,38846917,0.144,0.6958,40.9315,2.3727,1678800000,N/A,6715200000,40000000,0,160000000,47.3762,5.0218,14.0445,37.3957,
603566.SH,ÆÕÀ³¿Â,2016-02-16,20.8424,20.8722,21.6519,20.8722,21.4781,1364244,58910110,0.6357,3.0498,43.1815,3.4106,1730000000,N/A,6920000000,40000000,0,160000000,48.821,5.1749,14.4728,38.5362,
603566.SH,ÆÕÀ³¿Â,2016-02-17,21.4781,21.4533,21.6072,21.1801,21.5675,1349996,58229375,0.0894,0.4162,43.133,3.375,1737200000,N/A,6948800000,40000000,0,160000000,49.0242,5.1965,14.533,38.6966,
603566.SH,ÆÕÀ³¿Â,2016-02-18,21.5675,21.6817,21.9499,21.5625,21.7512,1492579,65303858,0.1837,0.8519,43.7524,3.7314,1752000000,N/A,7008000000,40000000,0,160000000,49.4419,5.2407,14.6569,39.0263,
603566.SH,ÆÕÀ³¿Â,2016-02-19,21.7512,21.5973,21.8009,21.4731,21.7413,915074,39934832,-0.0099,-0.0457,43.6411,2.2877,1751200000,N/A,7004800000,40000000,0,160000000,49.4193,5.2384,14.6502,39.0085,
603566.SH,ÆÕÀ³¿Â,2016-02-22,21.7413,22.3471,22.6352,21.9747,22.2677,1346302,60453680,0.5264,2.4212,44.9035,3.3658,1793600000,N/A,7174400000,40000000,0,160000000,50.6159,5.3652,15.0049,39.953,
603566.SH,ÆÕÀ³¿Â,2016-02-23,22.2677,22.3471,22.5905,21.7661,22.0641,1280368,56907810,-0.2036,-0.9144,44.4464,3.2009,1777200000,N/A,7108800000,40000000,0,160000000,50.153,5.3161,14.8677,39.5876,
603566.SH,ÆÕÀ³¿Â,2016-02-24,22.0641,21.9449,22.2031,21.1106,21.7612,1523586,66387823,-0.3029,-1.3729,43.5734,3.809,1752800000,N/A,7011200000,40000000,0,160000000,49.4645,5.2431,14.6635,39.0441,
603566.SH,ÆÕÀ³¿Â,2016-02-25,21.7612,21.5973,21.6767,19.586,19.586,2209908,90796799,-2.1751,-9.9954,41.0862,5.5248,1577600000,N/A,6310400000,40000000,0,160000000,44.5203,4.7191,13.1979,35.1415,
603566.SH,ÆÕÀ³¿Â,2016-02-26,19.586,19.9535,19.9783,19.149,19.7251,1642601,64880052,0.139,0.7099,39.4984,4.1065,1588800000,N/A,6355200000,40000000,0,160000000,44.8363,4.7526,13.2916,35.391,
603566.SH,ÆÕÀ³¿Â,2016-02-29,19.7251,19.7251,19.73,18.3793,18.7219,1589196,60229571,-1.0031,-5.0856,37.8994,3.973,1508000000,N/A,6032000000,40000000,0,160000000,42.5561,4.5109,12.6156,33.5911,
603566.SH,ÆÕÀ³¿Â,2016-03-01,18.7219,18.861,19.2483,18.5233,19.0944,1090859,41457859,0.3725,1.9894,38.0048,2.7271,1538000000,N/A,6152000000,40000000,0,160000000,43.4028,4.6006,12.8666,34.2594,
603566.SH,ÆÕÀ³¿Â,2016-03-02,19.0944,19.0696,19.9585,19.005,19.9386,1613552,63507701,0.8442,4.4213,39.3589,4.0339,1606000000,N/A,6424000000,40000000,0,160000000,45.3217,4.804,13.4354,35.7741,
603566.SH,ÆÕÀ³¿Â,2016-03-03,19.9386,19.6953,20.2068,19.6705,19.7698,1611564,64721865,-0.1688,-0.8468,40.1609,4.0289,1592400000,N/A,6369600000,40000000,0,160000000,44.9379,4.7633,13.3217,35.4712,
603566.SH,ÆÕÀ³¿Â,2016-03-04,19.7698,19.5562,19.8393,18.6226,18.8213,1214780,46923099,-0.9485,-4.7978,38.6268,3.037,1516000000,N/A,6064000000,40000000,0,160000000,42.7819,4.5348,12.6825,33.7693,
603566.SH,ÆÕÀ³¿Â,2016-03-07,18.8213,19.0845,19.6854,19.0795,19.3377,1145790,44704905,0.5165,2.7441,39.0167,2.8645,1557600000,N/A,6230400000,40000000,0,160000000,43.9559,4.6592,13.0305,34.696,
603566.SH,ÆÕÀ³¿Â,2016-03-08,19.3377,19.3278,19.6655,17.8777,19.5165,1171707,44417883,0.1788,0.9245,37.9087,2.9293,1572000000,N/A,6288000000,40000000,0,160000000,44.3622,4.7023,13.151,35.0168,
603566.SH,ÆÕÀ³¿Â,2016-03-09,19.5165,18.8709,19.3328,18.7319,18.9255,823900,31545803,-0.591,-3.028,38.2884,2.0598,1524400000,N/A,6097600000,40000000,0,160000000,43.019,4.5599,12.7528,33.9564,
603566.SH,ÆÕÀ³¿Â,2016-03-10,18.9255,19.0199,19.0249,18.6524,18.6872,623495,23644952,-0.2384,-1.2595,37.9232,1.5587,1505200000,N/A,6020800000,40000000,0,160000000,42.4771,4.5025,12.5922,33.5288,
603566.SH,ÆÕÀ³¿Â,2016-03-11,18.6872,18.6772,19.0696,18.5233,18.9653,649650,24666511,0.2781,1.4882,37.9689,1.6241,1527600000,N/A,6110400000,40000000,0,160000000,43.1093,4.5695,12.7796,34.0277,
603566.SH,ÆÕÀ³¿Â,2016-03-14,18.9653,19.1639,20.0131,19.1192,19.735,1307896,52030850,0.7697,4.0587,39.7821,3.2697,1589600000,N/A,6358400000,40000000,0,160000000,44.8589,4.755,13.2982,35.4088,
603566.SH,ÆÕÀ³¿Â,2016-03-15,19.735,19.6605,19.8492,19.3675,19.3824,858450,33837809,-0.3526,-1.7866,39.4173,2.1461,1561200000,N/A,6244800000,40000000,0,160000000,44.0575,4.67,13.0607,34.7762,
603566.SH,ÆÕÀ³¿Â,2016-03-16,19.3824,19.6407,19.7151,18.9255,19.1391,663625,25820947,-0.2433,-1.2554,38.9089,1.6591,1541600000,N/A,6166400000,40000000,0,160000000,43.5043,4.6114,12.8967,34.3396,
603566.SH,ÆÕÀ³¿Â,2016-03-17,19.1391,19.1788,19.9386,19.1788,19.8492,1354473,53691141,0.7101,3.7104,39.6399,3.3862,1598800000,N/A,6395200000,40000000,0,160000000,45.1185,4.7825,13.3752,35.6137,
603566.SH,ÆÕÀ³¿Â,2016-03-18,19.8492,19.9138,21.3043,19.9138,20.8722,2083372,86429355,1.023,5.1539,41.4853,5.2084,1681200000,N/A,6724800000,40000000,0,160000000,47.4439,5.029,14.0646,37.4492,
603566.SH,ÆÕÀ³¿Â,2016-03-21,20.8722,21.344,21.4533,20.9964,21.3837,1699281,72400988,0.5115,2.4506,42.6068,4.2482,1722400000,N/A,6889600000,40000000,0,160000000,48.6066,5.1522,14.4092,38.367,
603566.SH,ÆÕÀ³¿Â,2016-03-22,21.3837,21.3043,21.493,20.7084,21.2596,1647495,70312438,-0.1242,-0.5806,42.6784,4.1187,1712400000,N/A,6849600000,40000000,0,160000000,48.3244,5.1223,14.3256,38.1442,
603566.SH,ÆÕÀ³¿Â,2016-03-23,21.2596,21.0361,22.8437,21.0361,22.7494,2863101,128100052,1.4898,7.0077,44.7417,7.1578,1832400000,N/A,7329600000,40000000,0,160000000,51.7108,5.4812,15.3295,40.8172,
603566.SH,ÆÕÀ³¿Â,2016-03-24,22.7494,22.6451,22.6451,21.6519,21.7165,2366947,105909054,-1.0329,-4.5405,44.745,5.9174,1749200000,N/A,6996800000,40000000,0,160000000,49.3629,5.2324,14.6334,38.9639,
603566.SH,ÆÕÀ³¿Â,2016-03-25,21.7165,21.5526,22.8388,21.5129,22.5309,2253521,101451032,0.8144,3.7503,45.0189,5.6338,1814800000,N/A,7259200000,40000000,0,160000000,51.2141,5.4286,15.1822,40.4252,
603566.SH,ÆÕÀ³¿Â,2016-03-28,22.5309,22.8735,23.7774,22.4961,22.5557,2712609,125843223,0.0248,0.1102,46.392,6.7815,1816800000,N/A,7267200000,40000000,0,160000000,51.2706,5.4346,15.199,40.4697,
603566.SH,ÆÕÀ³¿Â,2016-03-29,22.5557,22.3968,22.5557,21.3539,21.8505,1553544,68657449,-0.7052,-3.1264,44.1941,3.8839,1760000000,N/A,7040000000,40000000,0,160000000,49.6677,5.2647,14.7238,39.2045,
603566.SH,ÆÕÀ³¿Â,2016-03-30,21.8505,22.0492,22.9282,22.0492,22.9083,1474354,66704062,1.0578,4.8409,45.2429,3.6859,1845200000,N/A,7380800000,40000000,0,160000000,52.072,5.5195,15.4365,41.1024,
603566.SH,ÆÕÀ³¿Â,2016-03-31,22.9083,23.2957,24.0157,23.0424,23.7972,2406227,113998664,0.8889,3.8803,47.3765,6.0156,1916800000,N/A,7667200000,40000000,0,160000000,54.0926,5.7337,16.0355,42.6973,
