´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600768.SH,Äþ²¨¸»°î,1998-01-08,3.9886,3.9886,3.9886,3.8629,3.8928,33900,443379,-0.0958,-2.4024,13.079,0.2493,176800000,N/A,670800000,13600000,0,51600000,49.0682,4.9315,6.0086,N/A,
600768.SH,Äþ²¨¸»°î,1998-01-09,3.8928,3.8898,4.0276,3.8838,3.9797,84500,1110721,0.0868,2.2308,13.1446,0.6213,180744000,N/A,685764000,13600000,0,51600000,50.1628,5.0415,6.1426,N/A,
600768.SH,Äþ²¨¸»°î,1998-01-12,3.9797,3.9048,4.0515,3.9018,4.0425,110500,1473670,0.0629,1.5801,13.3364,0.8125,183600000,N/A,696600000,13600000,0,51600000,50.9555,5.1211,6.2397,N/A,
600768.SH,Äþ²¨¸»°î,1998-01-13,4.0425,4.0126,4.0156,3.7401,3.8928,82500,1074500,-0.1497,-3.7037,13.0242,0.6066,176800000,N/A,670800000,13600000,0,51600000,49.0682,4.9315,6.0086,N/A,
600768.SH,Äþ²¨¸»°î,1998-01-14,3.8928,3.8898,4.0575,3.8898,3.9827,53200,706324,0.0898,2.3077,13.2768,0.3912,180880000,N/A,686280000,13600000,0,51600000,50.2006,5.0453,6.1472,N/A,
600768.SH,Äþ²¨¸»°î,1998-01-15,3.9827,4.0485,4.0485,3.9168,4.0066,48200,638065,0.024,0.6015,13.2379,0.3544,181968000,N/A,690408000,13600000,0,51600000,50.5025,5.0756,6.1842,N/A,
600768.SH,Äþ²¨¸»°î,1998-01-16,4.0066,4.0276,4.2162,3.9527,4.1893,283200,3905614,0.1827,4.559,13.791,2.0824,190264000,N/A,721884000,13600000,0,51600000,52.805,5.307,6.4661,N/A,
600768.SH,Äþ²¨¸»°î,1998-01-19,4.1893,4.2522,4.4019,4.2522,4.2821,183700,2635197,0.0928,2.2159,14.3451,1.3507,194480000,N/A,737880000,13600000,0,51600000,53.9751,5.4246,6.6094,N/A,
600768.SH,Äþ²¨¸»°î,1998-01-20,4.2821,4.2761,4.2821,4.1174,4.1324,69500,966784,-0.1497,-3.4965,13.9106,0.511,187680000,N/A,712080000,13600000,0,51600000,52.0878,5.2349,6.3783,N/A,
600768.SH,Äþ²¨¸»°î,1998-01-21,4.1324,4.1324,4.1623,4.0815,4.0845,39700,545636,-0.0479,-1.1594,13.744,0.2919,185504000,N/A,703824000,13600000,0,51600000,51.4839,5.1743,6.3044,N/A,
600768.SH,Äþ²¨¸»°î,1998-01-22,4.0845,4.0845,4.0964,4.0455,4.0845,28600,389756,0,0,13.6278,0.2103,185504000,N/A,703824000,13600000,0,51600000,51.4839,5.1743,6.3044,N/A,
600768.SH,Äþ²¨¸»°î,1998-01-23,4.0845,4.1773,4.1773,4.0725,4.1174,16600,229814,0.0329,0.8065,13.8442,0.1221,187000000,N/A,709500000,13600000,0,51600000,51.8991,5.216,6.3552,N/A,
600768.SH,Äþ²¨¸»°î,1998-02-09,4.1174,4.1414,4.1414,4.0725,4.0934,53300,729723,-0.024,-0.5818,13.6909,0.3919,185912000,N/A,705372000,13600000,0,51600000,51.5971,5.1856,6.3182,N/A,
600768.SH,Äþ²¨¸»°î,1998-02-10,4.0934,4.0366,4.1324,3.8928,4.0575,21100,287436,-0.0359,-0.8778,13.6226,0.1551,184280000,N/A,699180000,13600000,0,51600000,51.1442,5.1401,6.2628,N/A,
600768.SH,Äþ²¨¸»°î,1998-02-11,4.0575,4.0725,4.0964,3.9377,4.0276,27000,361600,-0.0299,-0.738,13.3926,0.1985,182920000,N/A,694020000,13600000,0,51600000,50.7668,5.1022,6.2166,N/A,
600768.SH,Äþ²¨¸»°î,1998-02-12,4.0276,4.0425,4.0455,4.0006,4.0425,32200,433128,0.015,0.3717,13.4512,0.2368,183600000,N/A,696600000,13600000,0,51600000,50.9555,5.1211,6.2397,N/A,
600768.SH,Äþ²¨¸»°î,1998-02-13,4.0425,4.0425,4.0665,3.9557,3.9587,51500,690414,-0.0838,-2.0741,13.4061,0.3787,179792000,N/A,682152000,13600000,0,51600000,49.8986,5.0149,6.1102,N/A,
600768.SH,Äþ²¨¸»°î,1998-02-16,3.9587,3.9587,3.9767,3.8479,3.8569,94400,1233268,-0.1018,-2.5719,13.0643,0.6941,175168000,N/A,664608000,13600000,0,51600000,48.6153,4.886,5.9531,N/A,
600768.SH,Äþ²¨¸»°î,1998-02-17,3.8569,3.8898,3.9228,3.773,3.791,63800,829498,-0.0659,-1.7081,13.0015,0.4691,172176000,N/A,653256000,13600000,0,51600000,47.7849,4.8025,5.8514,N/A,
600768.SH,Äþ²¨¸»°î,1998-02-18,3.791,3.8329,3.9827,3.5215,3.5934,138700,1702338,-0.1976,-5.2133,12.2735,1.0199,163200000,N/A,619200000,13600000,0,51600000,45.2938,4.5521,5.5464,N/A,
600768.SH,Äþ²¨¸»°î,1998-02-19,3.5934,3.7431,3.8928,3.5634,3.6143,159600,1946586,0.021,0.5833,12.1967,1.1735,164152000,N/A,622812000,13600000,0,51600000,45.558,4.5787,5.5787,N/A,
600768.SH,Äþ²¨¸»°î,1998-02-20,3.6143,3.6293,3.7671,3.4496,3.5215,187400,2238590,-0.0928,-2.5684,11.9455,1.3779,159936000,N/A,606816000,13600000,0,51600000,44.3879,4.4611,5.4354,N/A,
600768.SH,Äþ²¨¸»°î,1998-02-23,3.5215,3.5365,3.5937,3.4674,3.5576,51600,604358,0.0361,1.0248,11.7124,0.3794,160888000,N/A,610428000,13600000,0,51600000,44.6521,4.4876,5.4678,N/A,
600768.SH,Äþ²¨¸»°î,1998-02-24,3.5576,3.5486,3.5636,3.4584,3.4584,101600,1185808,-0.0992,-2.7895,11.6713,0.7471,156400000,N/A,593400000,13600000,0,51600000,43.4065,4.3625,5.3153,N/A,
600768.SH,Äþ²¨¸»°î,1998-02-25,3.4584,3.4553,3.5155,3.3922,3.4132,155600,1771461,-0.0451,-1.3043,11.3847,1.1441,154360000,N/A,585660000,13600000,0,51600000,42.8404,4.3056,5.2459,N/A,
600768.SH,Äþ²¨¸»°î,1998-02-26,3.4132,3.3381,3.5365,3.3381,3.4764,69000,795617,0.0632,1.8502,11.5307,0.5074,157216000,N/A,596496000,13600000,0,51600000,43.633,4.3852,5.343,N/A,
600768.SH,Äþ²¨¸»°î,1998-02-27,3.4764,3.4584,3.6087,3.4313,3.6087,63000,743464,0.1323,3.8062,11.801,0.4632,163200000,N/A,619200000,13600000,0,51600000,45.2938,4.5521,5.5464,N/A,
600768.SH,Äþ²¨¸»°î,1998-03-02,3.6087,3.6388,3.6388,3.4734,3.5816,88300,1056513,-0.0271,-0.75,11.965,0.6493,161976000,N/A,614556000,13600000,0,51600000,44.9541,4.518,5.5048,N/A,
600768.SH,Äþ²¨¸»°î,1998-03-03,3.5816,3.5786,3.6388,3.5486,3.6238,64500,773927,0.0421,1.1755,11.9989,0.4743,163880000,N/A,621780000,13600000,0,51600000,45.4825,4.5711,5.5695,N/A,
600768.SH,Äþ²¨¸»°î,1998-03-04,3.6238,3.5907,3.6448,3.3982,3.3982,121100,1436910,-0.2255,-6.2241,11.8655,0.8904,153680000,N/A,583080000,13600000,0,51600000,42.6516,4.2866,5.2228,N/A,
600768.SH,Äþ²¨¸»°î,1998-03-05,3.3982,3.5486,3.6027,3.3381,3.5125,162800,1871499,0.1143,3.3628,11.4957,1.1971,158848000,N/A,602688000,13600000,0,51600000,44.0859,4.4307,5.3985,N/A,
600768.SH,Äþ²¨¸»°î,1998-03-06,3.5125,3.5035,3.6388,3.4072,3.5486,1001200,11798201,0.0361,1.0274,11.7841,7.3618,160480000,N/A,608880000,13600000,0,51600000,44.5389,4.4763,5.4539,N/A,
600768.SH,Äþ²¨¸»°î,1998-03-09,3.5486,3.6388,3.744,3.5937,3.726,2584100,31741437,0.1774,5,12.2834,19.0007,168504000,N/A,639324000,13600000,0,51600000,46.7658,4.7001,5.7266,N/A,
600768.SH,Äþ²¨¸»°î,1998-03-10,3.726,3.7651,3.7741,3.6117,3.6538,773200,9551410,-0.0722,-1.937,12.3531,5.6853,165240000,N/A,626940000,13600000,0,51600000,45.8599,4.609,5.6157,N/A,
600768.SH,Äþ²¨¸»°î,1998-03-11,3.6538,3.6689,3.729,3.5185,3.5215,560000,6782950,-0.1323,-3.6214,12.1124,4.1176,159256000,N/A,604236000,13600000,0,51600000,44.1992,4.4421,5.4123,N/A,
600768.SH,Äþ²¨¸»°î,1998-03-12,3.5215,3.5185,3.5967,3.5185,3.5486,133200,1579940,0.0271,0.7686,11.8614,0.9794,160480000,N/A,608880000,13600000,0,51600000,44.5389,4.4763,5.4539,N/A,
600768.SH,Äþ²¨¸»°î,1998-03-13,3.5486,3.5786,3.6508,3.5636,3.6087,224200,2690766,0.0601,1.6949,12.0016,1.6485,163200000,N/A,619200000,13600000,0,51600000,45.2938,4.5521,5.5464,N/A,
600768.SH,Äþ²¨¸»°î,1998-03-16,3.6087,3.6418,3.723,3.5786,3.5847,209200,2529291,-0.0241,-0.6667,12.0903,1.5382,162112000,N/A,615072000,13600000,0,51600000,44.9918,4.5218,5.5094,N/A,
600768.SH,Äþ²¨¸»°î,1998-03-17,3.5847,3.6328,3.6538,3.3411,3.4584,362300,4316336,-0.1263,-3.5235,11.9137,2.664,156400000,N/A,593400000,13600000,0,51600000,43.4065,4.3625,5.3153,N/A,
600768.SH,Äþ²¨¸»°î,1998-03-18,3.4584,3.4914,3.6508,3.3741,3.4734,645700,7542812,0.015,0.4348,11.6816,4.7478,157080000,N/A,595980000,13600000,0,51600000,43.5952,4.3814,5.3384,N/A,
600768.SH,Äþ²¨¸»°î,1998-03-19,3.4734,3.4283,3.5125,3.3621,3.4974,195800,2249833,0.0241,0.6926,11.4905,1.4397,158168000,N/A,600108000,13600000,0,51600000,43.8972,4.4118,5.3754,N/A,
600768.SH,Äþ²¨¸»°î,1998-03-20,3.4974,3.4584,3.6989,3.4283,3.5546,625600,7450655,0.0571,1.6337,11.9096,4.6,160752000,N/A,609912000,13600000,0,51600000,44.6144,4.4838,5.4632,N/A,
600768.SH,Äþ²¨¸»°î,1998-03-23,3.5546,3.5245,3.6839,3.4614,3.6388,538600,6491124,0.0842,2.3689,12.0518,3.9603,164560000,N/A,624360000,13600000,0,51600000,45.6712,4.5901,5.5926,N/A,
600768.SH,Äþ²¨¸»°î,1998-03-24,3.6388,3.6689,3.7531,3.6388,3.6478,422700,5198281,0.009,0.2479,12.2978,3.1081,164968000,N/A,625908000,13600000,0,51600000,45.7844,4.6014,5.6065,N/A,
600768.SH,Äþ²¨¸»°î,1998-03-25,3.6478,3.6087,3.717,3.4884,3.6478,352000,4262649,0,0,12.1098,2.5882,164968000,N/A,625908000,13600000,0,51600000,45.7844,4.6014,5.6065,N/A,
600768.SH,Äþ²¨¸»°î,1998-03-26,3.6478,3.6238,3.714,3.5786,3.6207,327300,3940794,-0.0271,-0.742,12.0403,2.4066,163744000,N/A,621264000,13600000,0,51600000,45.4447,4.5673,5.5649,N/A,
600768.SH,Äþ²¨¸»°î,1998-03-27,3.6207,3.6087,3.729,3.6087,3.708,387100,4748687,0.0872,2.4086,12.2673,2.8463,167688000,N/A,636228000,13600000,0,51600000,46.5393,4.6773,5.6989,N/A,
600768.SH,Äþ²¨¸»°î,1998-03-30,3.708,3.7681,4.0538,3.744,4.0478,700900,9218211,0.3398,9.1646,13.152,5.1537,183056000,N/A,694536000,13600000,0,51600000,50.8045,5.106,6.2212,N/A,
600768.SH,Äþ²¨¸»°î,1998-03-31,4.0478,4.1049,4.15,3.9395,4.144,660700,8904428,0.0962,2.3774,13.4773,4.8581,187408000,N/A,711048000,13600000,0,51600000,52.0123,5.2274,6.3691,N/A,
600768.SH,Äþ²¨¸»°î,1998-04-01,4.144,4.1199,4.2252,3.9967,4.0297,663300,9076020,-0.1143,-2.7576,13.6831,4.8772,182240000,N/A,691440000,13600000,0,51600000,50.578,5.0832,6.1934,N/A,
600768.SH,Äþ²¨¸»°î,1998-04-02,4.0297,4.0297,4.15,3.9094,3.9365,1202100,16078527,-0.0932,-2.3134,13.3754,8.839,178024000,N/A,675444000,13600000,0,51600000,49.4079,4.9656,6.0502,N/A,
600768.SH,Äþ²¨¸»°î,1998-04-03,3.9365,3.9245,3.9997,3.7591,3.9545,751500,9730335,0.018,0.4584,12.9479,5.5257,178840000,N/A,678540000,13600000,0,51600000,49.6344,4.9884,6.0779,N/A,
600768.SH,Äþ²¨¸»°î,1998-04-06,3.9545,3.9876,4.2132,3.9425,4.1651,938100,12891226,0.2105,5.3232,13.7418,6.8978,188360000,N/A,714660000,13600000,0,51600000,52.2766,5.2539,6.4014,N/A,
600768.SH,Äþ²¨¸»°î,1998-04-07,4.1651,4.1651,4.1801,4.0929,4.15,334300,4599874,-0.015,-0.361,13.7597,2.4581,187680000,N/A,712080000,13600000,0,51600000,52.0878,5.2349,6.3783,N/A,
600768.SH,Äþ²¨¸»°î,1998-04-08,4.15,4.147,4.565,4.147,4.565,1566200,23460831,0.415,10,14.9795,11.5162,206448000,N/A,783288000,13600000,0,51600000,57.2966,5.7584,7.0162,N/A,
600768.SH,Äþ²¨¸»°î,1998-04-09,4.565,4.1079,4.559,4.1079,4.2102,1501100,22061527,-0.3549,-7.7734,14.6969,11.0375,190400000,N/A,722400000,13600000,0,51600000,52.8427,5.3108,6.4708,N/A,
600768.SH,Äþ²¨¸»°î,1998-04-10,4.2102,4.2102,4.6312,4.2102,4.6312,2250800,33785758,0.421,10,15.0106,16.55,209440000,N/A,794640000,13600000,0,51600000,58.127,5.8419,7.1178,N/A,
600768.SH,Äþ²¨¸»°î,1998-04-13,4.6312,4.8267,5.0943,4.8116,5.0221,1921000,31836639,0.3909,8.4416,16.573,14.125,227120000,N/A,861720000,13600000,0,51600000,63.0338,6.335,7.7187,N/A,
600768.SH,Äþ²¨¸»°î,1998-04-14,5.0221,5.0522,5.1093,4.8718,5.0071,759400,12623668,-0.015,-0.2994,16.6232,5.5838,226440000,N/A,859140000,13600000,0,51600000,62.8451,6.3161,7.6956,N/A,
600768.SH,Äþ²¨¸»°î,1998-04-15,5.0071,4.986,4.9921,4.8116,4.959,743300,12061761,-0.0481,-0.961,16.2273,5.4654,224264000,N/A,850884000,13600000,0,51600000,62.2412,6.2554,7.6216,N/A,
600768.SH,Äþ²¨¸»°î,1998-04-16,4.959,4.9921,5.2627,4.9379,4.9921,555400,9302936,0.0331,0.6671,16.75,4.0838,225760000,N/A,856560000,13600000,0,51600000,62.6564,6.2971,7.6725,N/A,
600768.SH,Äþ²¨¸»°î,1998-04-17,4.9921,4.959,4.986,4.6312,4.6312,479500,7698223,-0.3609,-7.2289,16.0547,3.5257,209440000,N/A,794640000,13600000,0,51600000,58.127,5.8419,7.1178,N/A,
600768.SH,Äþ²¨¸»°î,1998-04-20,4.6312,4.6613,4.8567,4.6312,4.6913,568500,8904805,0.0601,1.2987,15.6637,4.1801,212160000,N/A,804960000,13600000,0,51600000,58.8819,5.9178,7.2103,N/A,
600768.SH,Äþ²¨¸»°î,1998-04-21,4.6913,5.0522,5.0522,4.6913,4.8567,385900,6191772,0.1654,3.5256,16.045,2.8375,219640000,N/A,833340000,13600000,0,51600000,60.9579,6.1264,7.4645,N/A,
600768.SH,Äþ²¨¸»°î,1998-04-22,4.8567,5.1424,5.1424,4.9018,4.9289,329800,5475784,0.0722,1.4861,16.6033,2.425,222904000,N/A,845724000,13600000,0,51600000,61.8637,6.2174,7.5754,N/A,
600768.SH,Äþ²¨¸»°î,1998-04-23,4.9289,4.962,4.962,4.6101,4.6312,543000,8535334,-0.2977,-6.0403,15.7188,3.9926,209440000,N/A,794640000,13600000,0,51600000,58.127,5.8419,7.1178,N/A,
600768.SH,Äþ²¨¸»°î,1998-04-24,4.6312,4.6312,4.7665,4.4748,4.5861,563500,8549175,-0.0451,-0.974,15.1716,4.1434,207400000,N/A,786900000,13600000,0,51600000,57.5608,5.785,7.0485,N/A,
600768.SH,Äþ²¨¸»°î,1998-04-27,4.5861,4.6011,4.6161,4.2162,4.2974,714100,10356522,-0.2887,-6.2951,14.5029,5.2507,194344000,N/A,737364000,13600000,0,51600000,53.9373,5.4208,6.6048,N/A,
600768.SH,Äþ²¨¸»°î,1998-04-28,4.2974,4.3004,4.571,4.2944,4.4507,1083800,16135146,0.1534,3.5689,14.8876,7.9691,201280000,N/A,763680000,13600000,0,51600000,55.8623,5.6143,6.8405,N/A,
600768.SH,Äþ²¨¸»°î,1998-04-29,4.4507,4.4538,4.8116,4.4538,4.6613,389700,6005772,0.2105,4.7297,15.4113,2.8654,210800000,N/A,799800000,13600000,0,51600000,58.5044,5.8798,7.1641,N/A,
600768.SH,Äþ²¨¸»°î,1998-04-30,4.6613,4.6643,4.7064,4.4748,4.5049,223300,3359103,-0.1564,-3.3548,15.043,1.6419,203728000,N/A,772968000,13600000,0,51600000,56.5417,5.6826,6.9237,N/A,
600768.SH,Äþ²¨¸»°î,1998-05-04,4.5049,4.5139,4.556,4.3605,4.4598,308500,4559498,-0.0451,-1.0013,14.7796,2.2684,201688000,N/A,765228000,13600000,0,51600000,55.9755,5.6257,6.8544,N/A,
600768.SH,Äþ²¨¸»°î,1998-05-05,4.4598,4.6613,4.6613,4.4928,4.55,261500,3952826,0.0902,2.0229,15.116,1.9228,205768000,N/A,780708000,13600000,0,51600000,57.1079,5.7395,6.993,N/A,
600768.SH,Äþ²¨¸»°î,1998-05-06,4.55,4.544,4.6011,4.4177,4.568,281000,4210006,0.018,0.3966,14.9822,2.0662,206584000,N/A,783804000,13600000,0,51600000,57.3344,5.7622,7.0208,N/A,
600768.SH,Äþ²¨¸»°î,1998-05-07,4.568,4.571,4.6011,4.4237,4.4598,325000,4855990,-0.1083,-2.37,14.9415,2.3897,201688000,N/A,765228000,13600000,0,51600000,55.9755,5.6257,6.8544,N/A,
600768.SH,Äþ²¨¸»°î,1998-05-08,4.4598,4.5049,4.5049,4.3305,4.3876,360700,5253716,-0.0722,-1.6183,14.5653,2.6522,198424000,N/A,752844000,13600000,0,51600000,55.0697,5.5346,6.7435,N/A,
600768.SH,Äþ²¨¸»°î,1998-05-11,4.3876,4.3936,4.3936,4.15,4.2102,457800,6499155,-0.1774,-4.0439,14.1965,3.3662,190400000,N/A,722400000,13600000,0,51600000,52.8427,5.3108,6.4708,N/A,
600768.SH,Äþ²¨¸»°î,1998-05-12,4.2102,4.1801,4.4026,4.1801,4.3605,333400,4772604,0.1504,3.5714,14.3149,2.4515,197200000,N/A,748200000,13600000,0,51600000,54.73,5.5005,6.7019,N/A,
600768.SH,Äþ²¨¸»°î,1998-05-13,4.3605,4.4447,4.5049,4.2583,4.3094,402200,5793436,-0.0511,-1.1724,14.4044,2.9574,194888000,N/A,739428000,13600000,0,51600000,54.0883,5.436,6.6233,N/A,
600768.SH,Äþ²¨¸»°î,1998-05-14,4.3094,4.3906,4.3906,4.2102,4.2673,312700,4406544,-0.0421,-0.977,14.0919,2.2993,192984000,N/A,732204000,13600000,0,51600000,53.5599,5.3829,6.5586,N/A,
600768.SH,Äþ²¨¸»°î,1998-05-15,4.2673,4.2703,4.2944,4.2102,4.2523,332900,4704213,-0.015,-0.3524,14.131,2.4478,192304000,N/A,729624000,13600000,0,51600000,53.3712,5.3639,6.5355,N/A,
600768.SH,Äþ²¨¸»°î,1998-05-18,4.2523,4.2583,4.4357,4.2553,4.4117,236100,3407240,0.1594,3.7482,14.4313,1.736,199512000,N/A,756972000,13600000,0,51600000,55.3716,5.565,6.7804,N/A,
600768.SH,Äþ²¨¸»°î,1998-05-19,4.4117,4.3906,4.4207,4.3455,4.3605,145800,2122983,-0.0511,-1.1588,14.5609,1.0721,197200000,N/A,748200000,13600000,0,51600000,54.73,5.5005,6.7019,N/A,
600768.SH,Äþ²¨¸»°î,1998-05-20,4.3605,4.3605,4.3605,4.2402,4.2673,141100,2014817,-0.0932,-2.1379,14.2794,1.0375,192984000,N/A,732204000,13600000,0,51600000,53.5599,5.3829,6.5586,N/A,
600768.SH,Äþ²¨¸»°î,1998-05-21,4.2673,4.2402,4.3906,4.2402,4.3425,129200,1859721,0.0752,1.7618,14.3941,0.95,196384000,N/A,745104000,13600000,0,51600000,54.5035,5.4777,6.6741,N/A,
600768.SH,Äþ²¨¸»°î,1998-05-22,4.3425,4.3726,4.6673,4.3726,4.5861,635600,9675634,0.2436,5.6094,15.2228,4.6735,207400000,N/A,786900000,13600000,0,51600000,57.5608,5.785,7.0485,N/A,
600768.SH,Äþ²¨¸»°î,1998-05-25,4.5861,4.7214,4.7815,4.6131,4.7575,668200,10508717,0.1714,3.7377,15.7269,4.9132,215152000,N/A,816312000,13600000,0,51600000,59.7123,6.0012,7.312,N/A,
600768.SH,Äþ²¨¸»°î,1998-05-26,4.7575,4.7876,4.8688,4.6252,4.6673,301000,4686754,-0.0902,-1.8963,15.5706,2.2132,211072000,N/A,800832000,13600000,0,51600000,58.5799,5.8874,7.1733,N/A,
600768.SH,Äþ²¨¸»°î,1998-05-27,4.6673,4.6552,4.6552,4.4808,4.535,412600,6269350,-0.1323,-2.8351,15.1947,3.0338,205088000,N/A,778128000,13600000,0,51600000,56.9192,5.7205,6.9699,N/A,
600768.SH,Äþ²¨¸»°î,1998-05-28,4.535,4.541,4.556,4.3846,4.4207,486900,7207497,-0.1143,-2.5199,14.8028,3.5801,199920000,N/A,758520000,13600000,0,51600000,55.4849,5.5764,6.7943,N/A,
600768.SH,Äþ²¨¸»°î,1998-05-29,4.4207,4.4267,4.556,4.3936,4.4868,357100,5308539,0.0662,1.4966,14.8657,2.6257,202912000,N/A,769872000,13600000,0,51600000,56.3152,5.6598,6.896,N/A,
600768.SH,Äþ²¨¸»°î,1998-06-01,4.4868,4.4868,4.4868,4.3906,4.4387,331000,4888312,-0.0481,-1.0724,14.7683,2.4338,200736000,N/A,761616000,13600000,0,51600000,55.7113,5.5991,6.822,N/A,
600768.SH,Äþ²¨¸»°î,1998-06-02,4.4387,4.4507,4.6883,4.4177,4.6041,358200,5384560,0.1654,3.7263,15.0323,2.6338,208216000,N/A,789996000,13600000,0,51600000,57.7873,5.8078,7.0762,N/A,
600768.SH,Äþ²¨¸»°î,1998-06-03,4.6041,4.6913,4.6913,4.541,4.6552,354000,5447082,0.0511,1.1104,15.3872,2.6029,210528000,N/A,798768000,13600000,0,51600000,58.429,5.8722,7.1548,N/A,
600768.SH,Äþ²¨¸»°î,1998-06-04,4.6552,4.6312,4.6913,4.559,4.571,525900,8081352,-0.0842,-1.8088,15.3667,3.8669,206720000,N/A,784320000,13600000,0,51600000,57.3721,5.766,7.0254,N/A,
600768.SH,Äþ²¨¸»°î,1998-06-05,4.571,4.541,4.6011,4.4658,4.541,214000,3229917,-0.0301,-0.6579,15.0931,1.5735,205360000,N/A,779160000,13600000,0,51600000,56.9947,5.7281,6.9792,N/A,
600768.SH,Äþ²¨¸»°î,1998-06-08,4.541,4.571,4.6853,4.4928,4.6582,299200,4592622,0.1173,2.5828,15.3497,2.2,210664000,N/A,799284000,13600000,0,51600000,58.4667,5.876,7.1594,N/A,
600768.SH,Äþ²¨¸»°î,1998-06-09,4.6582,4.6582,4.8417,4.574,4.5861,714900,11271750,-0.0722,-1.5494,15.7669,5.2566,207400000,N/A,786900000,13600000,0,51600000,57.5608,5.785,7.0485,N/A,
600768.SH,Äþ²¨¸»°î,1998-06-10,4.5861,4.6613,4.7755,4.568,4.6613,254100,3955601,0.0752,1.6393,15.5671,1.8684,210800000,N/A,799800000,13600000,0,51600000,58.5044,5.8798,7.1641,N/A,
600768.SH,Äþ²¨¸»°î,1998-06-11,4.6613,4.6913,4.7485,4.541,4.571,146000,2240835,-0.0902,-1.9355,15.3482,1.0735,206720000,N/A,784320000,13600000,0,51600000,57.3721,5.766,7.0254,N/A,
600768.SH,Äþ²¨¸»°î,1998-06-12,4.571,4.7515,4.7936,4.6161,4.6522,199800,3095234,0.0812,1.7763,15.4917,1.4691,210392000,N/A,798252000,13600000,0,51600000,58.3912,5.8685,7.1502,N/A,
600768.SH,Äþ²¨¸»°î,1998-06-15,4.6522,4.6462,4.6943,4.565,4.6913,198100,3054503,0.0391,0.8403,15.419,1.4566,212160000,N/A,804960000,13600000,0,51600000,58.8819,5.9178,7.2103,N/A,
600768.SH,Äþ²¨¸»°î,1998-06-16,4.6913,4.6913,4.6913,4.5049,4.5049,262400,4015585,-0.1865,-3.9744,15.3033,1.9294,203728000,N/A,772968000,13600000,0,51600000,56.5417,5.6826,6.9237,N/A,
600768.SH,Äþ²¨¸»°î,1998-06-17,4.5049,4.6011,4.6161,4.2102,4.2102,386800,5762232,-0.2947,-6.5421,14.8972,2.8441,190400000,N/A,722400000,13600000,0,51600000,52.8427,5.3108,6.4708,N/A,
600768.SH,Äþ²¨¸»°î,1998-06-18,4.2102,4.4207,4.6312,4.4207,4.6312,290600,4458979,0.421,10,15.344,2.1368,209440000,N/A,794640000,13600000,0,51600000,58.127,5.8419,7.1178,N/A,
600768.SH,Äþ²¨¸»°î,1998-06-19,4.6312,4.7725,4.986,4.7515,4.7545,815300,13139623,0.1233,2.6623,16.1163,5.9949,215016000,N/A,815796000,13600000,0,51600000,59.6745,5.9974,7.3073,N/A,
600768.SH,Äþ²¨¸»°î,1998-06-22,4.7545,4.7364,4.8718,4.6913,4.8146,335400,5344212,0.0601,1.265,15.9338,2.4662,217736000,N/A,826116000,13600000,0,51600000,60.4294,6.0733,7.3998,N/A,
600768.SH,Äþ²¨¸»°î,1998-06-23,4.8146,4.8146,4.9319,4.7515,4.8748,339200,5485568,0.0601,1.2492,16.1721,2.4941,220456000,N/A,836436000,13600000,0,51600000,61.1843,6.1492,7.4922,N/A,
600768.SH,Äþ²¨¸»°î,1998-06-24,4.8748,4.8748,4.8748,4.7545,4.7906,211900,3392986,-0.0842,-1.7273,16.0122,1.5581,216648000,N/A,821988000,13600000,0,51600000,60.1275,6.0429,7.3628,N/A,
600768.SH,Äþ²¨¸»°î,1998-06-25,4.7906,4.6943,4.7876,4.6613,4.6913,189800,2989203,-0.0992,-2.0716,15.7492,1.3956,212160000,N/A,804960000,13600000,0,51600000,58.8819,5.9178,7.2103,N/A,
600768.SH,Äþ²¨¸»°î,1998-06-26,4.6913,4.6913,4.6913,4.6913,4.6913,N/A,N/A,0,0,N/A,N/A,212160000,N/A,804960000,13600000,0,51600000,58.8819,5.9178,7.2103,N/A,
600768.SH,Äþ²¨¸»°î,1998-06-29,4.6913,4.6913,4.6913,4.6913,4.6913,N/A,N/A,0,0,N/A,N/A,212160000,N/A,804960000,13600000,0,51600000,58.8819,5.9178,7.2103,N/A,
600768.SH,Äþ²¨¸»°î,1998-06-30,4.6913,4.6552,4.6552,4.3906,4.4507,216900,3223648,-0.2406,-5.1282,14.8624,1.5949,201280000,N/A,763680000,13600000,0,51600000,55.8623,5.6143,6.8405,N/A,
