´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
601021.SH,´ºÇïº½¿Õ,2015-06-29,62.7806,62.7806,62.7806,62.7806,62.7806,N/A,N/A,0,0,N/A,N/A,12609000000,N/A,50436000000,100000000,0,400000000,57.0426,14.1942,6.883,54.9286,
601021.SH,´ºÇïº½¿Õ,2015-06-30,62.7806,62.7806,62.7806,62.7806,62.7806,N/A,N/A,0,0,N/A,N/A,12609000000,N/A,50436000000,100000000,0,400000000,57.0426,14.1942,6.883,54.9286,
601021.SH,´ºÇïº½¿Õ,2015-07-01,62.7806,62.7806,62.7806,62.7806,62.7806,N/A,N/A,0,0,N/A,N/A,12609000000,N/A,50436000000,100000000,0,400000000,57.0426,14.1942,6.883,54.9286,
601021.SH,´ºÇïº½¿Õ,2015-07-02,62.7806,62.7806,62.7806,62.7806,62.7806,N/A,N/A,0,0,N/A,N/A,12609000000,N/A,50436000000,100000000,0,400000000,57.0426,14.1942,6.883,54.9286,
601021.SH,´ºÇïº½¿Õ,2015-07-03,62.7806,62.7806,62.7806,62.7806,62.7806,N/A,N/A,0,0,N/A,N/A,12609000000,N/A,50436000000,100000000,0,400000000,57.0426,14.1942,6.883,54.9286,
601021.SH,´ºÇïº½¿Õ,2015-07-06,62.7806,62.7806,62.7806,62.7806,62.7806,N/A,N/A,0,0,N/A,N/A,12609000000,N/A,50436000000,100000000,0,400000000,57.0426,14.1942,6.883,54.9286,
601021.SH,´ºÇïº½¿Õ,2015-07-07,62.7806,62.7806,62.7806,62.7806,62.7806,N/A,N/A,0,0,N/A,N/A,12609000000,N/A,50436000000,100000000,0,400000000,57.0426,14.1942,6.883,54.9286,
601021.SH,´ºÇïº½¿Õ,2015-07-08,62.7806,62.7806,62.7806,62.7806,62.7806,N/A,N/A,0,0,N/A,N/A,12609000000,N/A,50436000000,100000000,0,400000000,57.0426,14.1942,6.883,54.9286,
601021.SH,´ºÇïº½¿Õ,2015-07-09,62.7806,62.7806,62.7806,62.7806,62.7806,N/A,N/A,0,0,N/A,N/A,12609000000,N/A,50436000000,100000000,0,400000000,57.0426,14.1942,6.883,54.9286,
601021.SH,´ºÇïº½¿Õ,2015-07-10,62.7806,62.7806,62.7806,62.7806,62.7806,N/A,N/A,0,0,N/A,N/A,12609000000,N/A,50436000000,100000000,0,400000000,57.0426,14.1942,6.883,54.9286,
601021.SH,´ºÇïº½¿Õ,2015-07-13,62.7806,62.7806,62.7806,62.7806,62.7806,N/A,N/A,0,0,N/A,N/A,12609000000,N/A,50436000000,100000000,0,400000000,57.0426,14.1942,6.883,54.9286,
601021.SH,´ºÇïº½¿Õ,2015-07-14,62.7806,62.7806,62.7806,62.7806,62.7806,N/A,N/A,0,0,N/A,N/A,12609000000,N/A,50436000000,100000000,0,400000000,57.0426,14.1942,6.883,54.9286,
601021.SH,´ºÇïº½¿Õ,2015-07-15,62.7806,62.7806,62.7806,62.7806,62.7806,N/A,N/A,0,0,N/A,N/A,12609000000,N/A,50436000000,100000000,0,400000000,57.0426,14.1942,6.883,54.9286,
601021.SH,´ºÇïº½¿Õ,2015-07-16,62.7806,62.7806,62.7806,62.7806,62.7806,N/A,N/A,0,0,N/A,N/A,12609000000,N/A,50436000000,100000000,0,400000000,57.0426,14.1942,6.883,54.9286,
601021.SH,´ºÇïº½¿Õ,2015-07-17,62.7806,62.7806,62.7806,62.7806,62.7806,N/A,N/A,0,0,N/A,N/A,12609000000,N/A,50436000000,100000000,0,400000000,57.0426,14.1942,6.883,54.9286,
601021.SH,´ºÇïº½¿Õ,2015-07-20,62.7806,62.7806,62.7806,62.7806,62.7806,N/A,N/A,0,0,N/A,N/A,12609000000,N/A,50436000000,100000000,0,400000000,57.0426,14.1942,6.883,54.9286,
601021.SH,´ºÇïº½¿Õ,2015-07-21,62.7806,56.502,67.7148,56.502,64.7971,9235558,1082486657,2.0165,3.212,117.2086,9.2356,13014000000,N/A,52056000000,100000000,0,400000000,58.8748,14.6501,7.1041,56.693,
601021.SH,´ºÇïº½¿Õ,2015-07-22,64.7971,61.2421,66.4153,58.5036,60.311,10383181,1295708199,-4.4861,-6.9233,124.7891,10.3832,12113000000,N/A,48452000000,100000000,0,400000000,54.7987,13.6358,6.6122,52.7679,
601021.SH,´ºÇïº½¿Õ,2015-07-23,60.311,59.7484,64.7274,59.7484,62.6013,6182331,775705012,2.2904,3.7976,125.4713,6.1823,12573000000,N/A,50292000000,100000000,0,400000000,56.8797,14.1536,6.8634,54.7718,
601021.SH,´ºÇïº½¿Õ,2015-07-24,62.6013,62.5117,63.5673,60.2761,60.6894,3734296,465841696,-1.9119,-3.0542,124.7469,3.7343,12189000000,N/A,48756000000,100000000,0,400000000,55.1425,13.7214,6.6537,53.099,
601021.SH,´ºÇïº½¿Õ,2015-07-27,60.6894,59.3102,60.7392,54.62,54.62,5312460,615211769,-6.0694,-10.0008,115.8054,5.3125,10970000000,N/A,43880000000,100000000,0,400000000,49.6278,12.3491,5.9883,47.7887,
601021.SH,´ºÇïº½¿Õ,2015-07-28,54.62,49.9496,55.9294,49.158,55.0432,6588939,690382520,0.4232,0.7748,104.779,6.5889,11055000000,N/A,44220000000,100000000,0,400000000,50.0123,12.4448,6.0347,48.159,
601021.SH,´ºÇïº½¿Õ,2015-07-29,55.0432,55.2772,57.2588,51.5828,54.8291,4069158,437122374,-0.2141,-0.389,107.4233,4.0692,11012000000,N/A,44048000000,100000000,0,400000000,49.8178,12.3964,6.0112,47.9716,
601021.SH,´ºÇïº½¿Õ,2015-07-30,54.8291,53.2756,54.2913,49.7903,50.5372,3288988,347814310,-4.2919,-7.8278,105.7512,3.289,10150000000,N/A,40600000000,100000000,0,400000000,45.9182,11.426,5.5407,44.2165,
601021.SH,´ºÇïº½¿Õ,2015-07-31,50.5372,49.5264,51.6126,49.5264,51.3189,4786816,488691210,0.7817,1.5468,102.0911,4.7868,10307000000,N/A,41228000000,100000000,0,400000000,46.6284,11.6028,5.6264,44.9004,
601021.SH,´ºÇïº½¿Õ,2015-08-03,51.3189,49.7903,53.2706,47.8086,53.2607,7489931,756414428,1.9418,3.7838,100.9908,7.4899,10697000000,N/A,42788000000,100000000,0,400000000,48.3928,12.0418,5.8393,46.5994,
601021.SH,´ºÇïº½¿Õ,2015-08-04,53.2607,53.7138,57.0248,53.2756,56.8854,3427029,379758994,3.6247,6.8056,110.8129,3.427,11425000000,N/A,45700000000,100000000,0,400000000,51.6862,12.8613,6.2367,49.7708,
601021.SH,´ºÇïº½¿Õ,2015-08-05,56.8854,56.4373,57.4032,51.8317,53.4897,2147920,236545419,-3.3957,-5.9694,110.1277,2.1479,10743000000,N/A,42972000000,100000000,0,400000000,48.6009,12.0936,5.8644,46.7998,
601021.SH,´ºÇïº½¿Õ,2015-08-06,53.4897,52.7777,53.7735,51.7819,52.2051,1780887,189354729,-1.2846,-2.4016,106.3261,1.7809,10485000000,N/A,41940000000,100000000,0,400000000,47.4337,11.8031,5.7236,45.6759,
601021.SH,´ºÇïº½¿Õ,2015-08-07,52.2051,52.8275,55.2672,52.0358,54.7046,1684743,183280059,2.4995,4.7878,108.7881,1.6847,10987000000,N/A,43948000000,100000000,0,400000000,49.7047,12.3683,5.9976,47.8627,
601021.SH,´ºÇïº½¿Õ,2015-08-10,54.7046,55.7651,58.2497,55.2672,57.9908,3573636,407942814,3.2862,6.0071,114.1534,3.5736,11647000000,N/A,46588000000,100000000,0,400000000,52.6905,13.1112,6.3579,50.7379,
601021.SH,´ºÇïº½¿Õ,2015-08-11,57.9908,56.975,58.7177,54.5951,54.7146,5733359,648130870,-3.2762,-5.6495,113.0456,5.7334,10989000000,N/A,43956000000,100000000,0,400000000,49.7138,12.3705,5.9987,47.8714,
601021.SH,´ºÇïº½¿Õ,2015-08-12,54.7146,52.2201,57.2091,51.284,56.8854,7281265,777262235,2.1709,3.9676,106.7482,7.2813,11425000000,N/A,45700000000,100000000,0,400000000,51.6862,12.8613,6.2367,49.7708,
601021.SH,´ºÇïº½¿Õ,2015-08-13,56.8854,55.5212,61.2819,54.7693,61.2421,4729714,551415179,4.3567,7.6586,116.5853,4.7297,12300000000,N/A,49200000000,100000000,0,400000000,55.6447,13.8463,6.7143,53.5826,
601021.SH,´ºÇïº½¿Õ,2015-08-14,61.2421,60.4454,61.74,58.7526,60.4454,2448742,296008605,-0.7966,-1.3008,120.8819,2.4487,12140000000,N/A,48560000000,100000000,0,400000000,54.9208,13.6662,6.627,52.8855,
601021.SH,´ºÇïº½¿Õ,2015-08-17,60.4454,60.2712,62.0288,58.3542,61.6155,1744264,211149900,1.1701,1.9357,121.0539,1.7443,12375000000,N/A,49500000000,100000000,0,400000000,55.984,13.9308,6.7553,53.9093,
601021.SH,´ºÇïº½¿Õ,2015-08-18,61.6155,61.6404,61.6404,55.6656,56.3975,2195694,258215505,-5.218,-8.4687,117.6009,2.1957,11327000000,N/A,45308000000,100000000,0,400000000,51.2429,12.751,6.1832,49.3439,
601021.SH,´ºÇïº½¿Õ,2015-08-19,56.3975,54.7693,56.6414,53.9627,56.2133,3029370,336357230,-0.1842,-0.3267,111.0321,3.0294,11290000000,N/A,45160000000,100000000,0,400000000,51.0755,12.7093,6.163,49.1827,
601021.SH,´ºÇïº½¿Õ,2015-08-20,56.2133,55.6656,55.6656,51.7819,52.1802,2325596,251305394,-4.033,-7.1745,108.0606,2.3256,10480000000,N/A,41920000000,100000000,0,400000000,47.4111,11.7975,5.7208,45.6541,
601021.SH,´ºÇïº½¿Õ,2015-08-21,52.1802,50.7861,53.2258,49.8501,51.6674,2870350,294739955,-0.5128,-0.9828,102.6843,2.8704,10377000000,N/A,41508000000,100000000,0,400000000,46.9451,11.6816,5.6646,45.2054,
601021.SH,´ºÇïº½¿Õ,2015-08-24,51.6674,50.7861,50.7861,46.4992,46.5888,3708313,356445429,-5.0786,-9.8294,96.1206,3.7083,9357000000,N/A,37428000000,100000000,0,400000000,42.3307,10.5333,5.1078,40.7619,
601021.SH,´ºÇïº½¿Õ,2015-08-25,46.5888,44.2038,49.2924,43.8155,45.9913,5486614,520917138,-0.5975,-1.2825,94.9433,5.4866,9237000000,N/A,36948000000,100000000,0,400000000,41.7878,10.3983,5.0423,40.2392,
601021.SH,´ºÇïº½¿Õ,2015-08-26,45.9913,47.2709,49.2924,45.3191,47.485,2111517,201224925,1.4937,3.2478,95.2987,2.1115,9537000000,N/A,38148000000,100000000,0,400000000,43.145,10.736,5.2061,41.5461,
601021.SH,´ºÇïº½¿Õ,2015-08-27,47.485,47.6145,50.4376,47.6145,50.2583,1749808,174042267,2.7733,5.8404,99.4636,1.7498,10094000000,N/A,40376000000,100000000,0,400000000,45.6648,11.363,5.5101,43.9725,
601021.SH,´ºÇïº½¿Õ,2015-08-28,50.2583,51.284,51.8417,49.2924,51.4931,2178905,221504199,1.2348,2.4569,101.6585,2.1789,10342000000,N/A,41368000000,100000000,0,400000000,46.7868,11.6422,5.6455,45.0529,
601021.SH,´ºÇïº½¿Õ,2015-08-31,51.4931,51.0052,51.0052,48.8045,48.8542,1232627,122927100,-2.6389,-5.1247,99.7277,1.2326,9812000000,N/A,39248000000,100000000,0,400000000,44.3891,11.0455,5.3562,42.7441,
601021.SH,´ºÇïº½¿Õ,2015-09-01,48.8542,48.7945,48.7945,45.3092,46.8377,1664444,157176341,-2.0165,-4.1276,94.4317,1.6644,9407000000,N/A,37628000000,100000000,0,400000000,42.5569,10.5896,5.1351,40.9798,
601021.SH,´ºÇïº½¿Õ,2015-09-02,46.8377,44.9507,48.7198,44.886,45.8071,1212942,114600683,-1.0307,-2.2005,94.4816,1.2129,9200000000,N/A,36800000000,100000000,0,400000000,41.6204,10.3566,5.0221,40.078,
601021.SH,´ºÇïº½¿Õ,2015-09-07,45.8071,45.8071,48.5406,45.8071,46.7232,1300926,123505737,0.9161,2,94.9368,1.3009,9384000000,N/A,37536000000,100000000,0,400000000,42.4528,10.5637,5.1225,40.8796,
601021.SH,´ºÇïº½¿Õ,2015-09-08,46.7232,46.7232,50.8459,46.5888,50.7861,1759437,174754034,4.0629,8.6957,99.3238,1.7594,10200000000,N/A,40800000000,100000000,0,400000000,46.1444,11.4823,5.568,44.4343,
601021.SH,´ºÇïº½¿Õ,2015-09-09,50.7861,50.7861,55.8647,50.7861,54.9038,2250758,247561971,4.1177,8.1078,109.9905,2.2508,11027000000,N/A,44108000000,100000000,0,400000000,49.8857,12.4133,6.0194,48.037,
601021.SH,´ºÇïº½¿Õ,2015-09-10,54.9038,54.2714,55.2125,53.0317,53.908,937553,101667746,-0.9958,-1.8137,108.4395,0.9376,10827000000,N/A,43308000000,100000000,0,400000000,48.9809,12.1881,5.9102,47.1657,
601021.SH,´ºÇïº½¿Õ,2015-09-11,53.908,53.2806,54.127,52.7777,53.7586,655833,70468146,-0.1494,-0.2771,107.4483,0.6558,10797000000,N/A,43188000000,100000000,0,400000000,48.8452,12.1544,5.8939,47.035,
601021.SH,´ºÇïº½¿Õ,2015-09-14,53.7586,55.9046,55.9046,51.2541,52.235,1657272,178789550,-1.5236,-2.8341,107.8818,1.6573,10491000000,N/A,41964000000,100000000,0,400000000,47.4608,11.8099,5.7268,45.702,
601021.SH,´ºÇïº½¿Õ,2015-09-15,52.235,50.7861,53.7685,50.7861,52.7678,1255688,132763674,0.5328,1.0199,105.7298,1.2557,10598000000,N/A,42392000000,100000000,0,400000000,47.9449,11.9304,5.7852,46.1681,
601021.SH,´ºÇïº½¿Õ,2015-09-16,52.7678,52.7777,57.3136,51.8317,56.3178,1239363,134805824,3.55,6.7277,108.7703,1.2394,11311000000,N/A,45244000000,100000000,0,400000000,51.1705,12.733,6.1745,49.2742,
601021.SH,´ºÇïº½¿Õ,2015-09-17,56.3178,55.7651,56.9999,54.2216,55.3967,1256344,140078821,-0.9211,-1.6356,111.4972,1.2563,11126000000,N/A,44504000000,100000000,0,400000000,50.3335,12.5247,6.0735,48.4682,
601021.SH,´ºÇïº½¿Õ,2015-09-18,55.3967,55.0233,56.1784,53.176,55.3917,924005,101735922,-0.005,-0.009,110.1032,0.924,11125000000,N/A,44500000000,100000000,0,400000000,50.329,12.5236,6.0729,48.4639,
601021.SH,´ºÇïº½¿Õ,2015-09-21,55.3917,55.3917,59.4496,54.7743,58.1949,1207286,139884136,2.8032,5.0607,115.8666,1.2073,11688000000,N/A,46752000000,100000000,0,400000000,52.876,13.1574,6.3802,50.9165,
601021.SH,´ºÇïº½¿Õ,2015-09-22,58.1949,58.2596,59.0513,57.0597,57.7418,729699,85070480,-0.4531,-0.7786,116.583,0.7297,11597000000,N/A,46388000000,100000000,0,400000000,52.4643,13.0549,6.3306,50.5201,
601021.SH,´ºÇïº½¿Õ,2015-09-23,57.7418,57.2539,57.2539,55.2822,55.9643,748821,84530894,-1.7775,-3.0784,112.8853,0.7488,11240000000,N/A,44960000000,100000000,0,400000000,50.8493,12.6531,6.1357,48.9649,
601021.SH,´ºÇïº½¿Õ,2015-09-24,55.9643,55.8149,58.2049,55.4415,56.1286,880180,100180260,0.1643,0.2936,113.8179,0.8802,11273000000,N/A,45092000000,100000000,0,400000000,50.9986,12.6902,6.1537,49.1086,
601021.SH,´ºÇïº½¿Õ,2015-09-25,56.1286,55.3569,56.3477,54.0225,54.0374,467450,51553691,-2.0912,-3.7257,110.2871,0.4674,10853000000,N/A,43412000000,100000000,0,400000000,49.0985,12.2174,5.9244,47.279,
601021.SH,´ºÇïº½¿Õ,2015-09-28,54.0374,53.4399,55.7651,52.7727,55.0083,900939,98272951,0.9709,1.7967,109.0784,0.9009,11048000000,N/A,44192000000,100000000,0,400000000,49.9807,12.4369,6.0309,48.1285,
601021.SH,´ºÇïº½¿Õ,2015-09-29,55.0083,54.2167,55.5162,53.7785,55.0233,658512,72172094,0.0149,0.0272,109.5988,0.6585,11051000000,N/A,44204000000,100000000,0,400000000,49.9942,12.4403,6.0325,48.1415,
601021.SH,´ºÇïº½¿Õ,2015-09-30,55.0233,55.551,56.4921,54.0623,55.8647,606433,67545106,0.8415,1.5293,111.381,0.6064,11220000000,N/A,44880000000,100000000,0,400000000,50.7588,12.6305,6.1248,48.8777,
601021.SH,´ºÇïº½¿Õ,2015-10-08,55.8647,56.7858,57.7667,55.0083,55.1328,2099260,237160478,-0.7319,-1.3102,112.9734,2.0993,11073000000,N/A,44292000000,100000000,0,400000000,50.0938,12.4651,6.0445,48.2374,
601021.SH,´ºÇïº½¿Õ,2015-10-09,55.1328,55.0681,55.556,53.6739,55.2573,1849849,202553807,0.1245,0.2258,109.4975,1.8498,11098000000,N/A,44392000000,100000000,0,400000000,50.2069,12.4932,6.0582,48.3463,
601021.SH,´ºÇïº½¿Õ,2015-10-12,55.2573,54.7693,58.1053,54.2764,55.2573,3659046,410810295,0,0,112.2725,3.659,11098000000,N/A,44392000000,100000000,0,400000000,50.2069,12.4932,6.0582,48.3463,
601021.SH,´ºÇïº½¿Õ,2015-10-13,55.2573,55.4664,57.8563,55.2573,57.6373,2518121,288872349,2.38,4.3071,114.7174,2.5181,11576000000,N/A,46304000000,100000000,0,400000000,52.3693,13.0313,6.3191,50.4286,
601021.SH,´ºÇïº½¿Õ,2015-10-14,57.6373,57.4082,57.4082,56.512,56.746,1434876,164017568,-0.8912,-1.5463,114.3078,1.4349,11397000000,N/A,45588000000,100000000,0,400000000,51.5595,12.8298,6.2214,49.6488,
601021.SH,´ºÇïº½¿Õ,2015-10-15,56.746,57.9211,62.4221,57.9211,62.4221,3307725,402497826,5.6761,10.0026,121.6842,3.3077,12537000000,N/A,50148000000,100000000,0,400000000,56.7168,14.1131,6.8437,54.615,
601021.SH,´ºÇïº½¿Õ,2015-10-16,62.4221,63.6718,66.8285,62.7856,65.1556,3574125,468474893,2.7335,4.379,131.074,3.5741,13086000000,N/A,52344000000,100000000,0,400000000,59.2005,14.7311,7.1434,57.0066,
601021.SH,´ºÇïº½¿Õ,2015-10-19,65.1556,65.7282,66.1564,61.2421,63.3382,3243074,410032084,-1.8173,-2.7892,126.4332,3.2431,12721000000,N/A,50884000000,100000000,0,400000000,57.5492,14.3202,6.9441,55.4166,
601021.SH,´ºÇïº½¿Õ,2015-10-20,63.3382,62.7308,65.2751,61.7898,65.0162,1813458,231435737,1.6779,2.6492,127.6212,1.8135,13058000000,N/A,52232000000,100000000,0,400000000,59.0738,14.6996,7.1281,56.8846,
601021.SH,´ºÇïº½¿Õ,2015-10-21,65.0162,66.6891,69.6865,58.5136,60.3658,3947778,257886595,-4.6504,-7.1527,65.3245,1.9739,12124000000,N/A,48496000000,200000000,0,800000000,54.8484,13.6482,6.6183,52.8158,
601021.SH,´ºÇïº½¿Õ,2015-10-22,60.3658,58.7526,64.7274,58.7526,63.9307,5003258,310312683,3.565,5.9056,62.0221,2.5016,12840000000,N/A,51360000000,200000000,0,800000000,58.0876,14.4542,7.0091,55.935,
601021.SH,´ºÇïº½¿Õ,2015-10-23,63.9307,63.7316,65.7232,61.6902,64.9166,3858245,246381234,0.9858,1.5421,63.8584,1.9291,13038000000,N/A,52152000000,200000000,0,800000000,58.9833,14.6771,7.1172,56.7975,
601021.SH,´ºÇïº½¿Õ,2015-10-26,64.9166,65.0062,65.6634,62.2877,63.632,2859911,181983837,-1.2846,-1.9788,63.6327,1.43,12780000000,N/A,51120000000,200000000,0,800000000,57.8162,14.3867,6.9764,55.6736,
601021.SH,´ºÇïº½¿Õ,2015-10-27,63.632,63.2835,63.2835,59.4098,61.5309,2938025,180265263,-2.1012,-3.302,61.3559,1.469,12358000000,N/A,49432000000,200000000,0,800000000,55.907,13.9116,6.746,53.8352,
601021.SH,´ºÇïº½¿Õ,2015-10-28,61.5309,61.8893,63.0345,60.3757,60.6346,2942511,182502121,-0.8962,-1.4565,62.0226,1.4713,12178000000,N/A,48712000000,200000000,0,800000000,55.0927,13.709,6.6477,53.0511,
601021.SH,´ºÇïº½¿Õ,2015-10-29,60.6346,60.6346,61.6006,59.6488,61.3417,3620490,219696047,0.707,1.166,60.6813,1.8102,12320000000,N/A,49280000000,200000000,0,800000000,55.7351,13.8688,6.7252,53.6697,
601021.SH,´ºÇïº½¿Õ,2015-10-30,61.3417,60.8836,61.9192,59.8479,61.491,3256545,200246529,0.1494,0.2435,61.4905,1.6283,12350000000,N/A,49400000000,200000000,0,800000000,55.8709,13.9026,6.7416,53.8004,
601021.SH,´ºÇïº½¿Õ,2015-11-02,61.491,60.3458,63.2337,59.7583,62.0288,4328040,266829157,0.5377,0.8745,61.6513,2.164,12458000000,N/A,49832000000,200000000,0,800000000,56.3594,14.0242,6.8006,54.2708,
601021.SH,´ºÇïº½¿Õ,2015-11-03,62.0288,61.9192,63.2735,61.252,62.1582,2294401,143646506,0.1295,0.2087,62.6074,1.1472,12484000000,N/A,49936000000,200000000,0,800000000,56.4771,14.0535,6.8148,54.3841,
601021.SH,´ºÇïº½¿Õ,2015-11-04,62.1582,62.2877,63.2337,61.3118,63.1241,8477505,529439676,0.9659,1.554,62.4523,4.2388,12678000000,N/A,50712000000,200000000,0,800000000,57.3547,14.2718,6.9207,55.2292,
601021.SH,´ºÇïº½¿Õ,2015-11-05,63.1241,62.7358,67.5057,61.7101,64.2295,7943946,511686895,1.1053,1.7511,64.4122,3.972,12900000000,N/A,51600000000,200000000,0,800000000,58.359,14.5218,7.0419,56.1963,
601021.SH,´ºÇïº½¿Õ,2015-11-06,64.2295,63.0345,65.7232,62.2379,64.11,5419060,347157612,-0.1195,-0.186,64.0623,2.7095,12876000000,N/A,51504000000,200000000,0,800000000,58.2505,14.4947,7.0288,56.0918,
601021.SH,´ºÇïº½¿Õ,2015-11-09,64.11,63.2138,64.588,61.6404,63.1341,6045608,382944317,-0.9759,-1.5222,63.3426,3.0228,12680000000,N/A,50720000000,200000000,0,800000000,57.3638,14.2741,6.9218,55.2379,
601021.SH,´ºÇïº½¿Õ,2015-11-10,63.1341,63.1739,63.4926,61.8396,62.6362,5772182,362662894,-0.4979,-0.7886,62.8294,2.8861,12580000000,N/A,50320000000,200000000,0,800000000,56.9114,14.1615,6.8672,54.8023,
601021.SH,´ºÇïº½¿Õ,2015-11-11,62.6362,62.6462,62.6462,61.2421,62.2578,4822965,299259470,-0.3784,-0.6041,62.0489,2.4115,12504000000,N/A,50016000000,200000000,0,800000000,56.5675,14.076,6.8257,54.4712,
601021.SH,´ºÇïº½¿Õ,2015-11-12,62.2578,62.3474,66.968,62.2478,65.5937,9515657,620909707,3.336,5.3583,65.2514,4.7578,13174000000,N/A,52696000000,200000000,0,800000000,59.5986,14.8302,7.1914,57.39,
601021.SH,´ºÇïº½¿Õ,2015-11-13,65.5937,64.578,65.5738,61.9391,62.5366,7245338,460618421,-3.0571,-4.6607,63.5745,3.6227,12560000000,N/A,50240000000,200000000,0,800000000,56.8209,14.139,6.8563,54.7152,
601021.SH,´ºÇïº½¿Õ,2015-11-16,62.5366,60.4454,62.5167,59.7583,62.4769,3084208,190744669,-0.0597,-0.0955,61.8456,1.5421,12548000000,N/A,50192000000,200000000,0,800000000,56.7666,14.1255,6.8497,54.6629,
601021.SH,´ºÇïº½¿Õ,2015-11-17,62.4769,62.4868,64.9066,61.74,61.9292,4478825,283673541,-0.5477,-0.8766,63.3366,2.2394,12438000000,N/A,49752000000,200000000,0,800000000,56.269,14.0017,6.7897,54.1837,
601021.SH,´ºÇïº½¿Õ,2015-11-18,61.9292,61.73,61.73,60.3658,60.6545,3093787,189681460,-1.2746,-2.0582,61.3104,1.5469,12182000000,N/A,48728000000,200000000,0,800000000,55.1108,13.7135,6.6499,53.0685,
601021.SH,´ºÇïº½¿Õ,2015-11-19,60.6545,60.6545,61.3417,60.3458,61.0728,3798069,231582833,0.4182,0.6895,60.9738,1.899,12266000000,N/A,49064000000,200000000,0,800000000,55.4908,13.808,6.6958,53.4344,
601021.SH,´ºÇïº½¿Õ,2015-11-20,61.0728,61.74,63.4328,60.5749,61.9889,6138143,380390855,0.9161,1.5001,61.9717,3.0691,12450000000,N/A,49800000000,200000000,0,800000000,56.3233,14.0152,6.7962,54.236,
601021.SH,´ºÇïº½¿Õ,2015-11-23,61.9889,61.5209,63.0146,61.3018,61.8993,4849623,301728604,-0.0896,-0.1446,62.2169,2.4248,12432000000,N/A,49728000000,200000000,0,800000000,56.2418,13.9949,6.7864,54.1576,
601021.SH,´ºÇïº½¿Õ,2015-11-24,61.8993,61.3914,62.6959,61.3914,62.5466,3703901,230325126,0.6473,1.0457,62.1845,1.852,12562000000,N/A,50248000000,200000000,0,800000000,56.8299,14.1413,6.8573,54.7239,
601021.SH,´ºÇïº½¿Õ,2015-11-25,62.5466,62.1781,63.632,61.8196,62.0885,5086529,319384649,-0.4581,-0.7324,62.7903,2.5433,12470000000,N/A,49880000000,200000000,0,800000000,56.4137,14.0377,6.8071,54.3231,
601021.SH,´ºÇïº½¿Õ,2015-11-26,62.0885,62.1483,62.9051,61.6404,61.7599,3782610,235125921,-0.3286,-0.5293,62.1597,1.8913,12404000000,N/A,49616000000,200000000,0,800000000,56.1152,13.9634,6.7711,54.0356,
601021.SH,´ºÇïº½¿Õ,2015-11-27,61.7599,61.5109,62.2279,58.5335,59.0314,4080919,248314036,-2.7285,-4.4179,60.8476,2.0405,11856000000,N/A,47424000000,200000000,0,800000000,53.636,13.3465,6.472,51.6483,
601021.SH,´ºÇïº½¿Õ,2015-11-30,59.0314,58.7824,59.7085,53.7735,56.5518,5384387,304789112,-2.4796,-4.2004,56.6061,2.6922,11358000000,N/A,45432000000,200000000,0,800000000,51.3831,12.7859,6.2001,49.4789,
601021.SH,´ºÇïº½¿Õ,2015-12-01,56.5518,55.6656,56.5618,54.6698,55.805,2985618,166740484,-0.7469,-1.3207,55.8479,1.4928,11208000000,N/A,44832000000,200000000,0,800000000,50.7045,12.617,6.1182,48.8255,
601021.SH,´ºÇïº½¿Õ,2015-12-02,55.805,55.8149,57.6572,54.3511,57.2489,2739713,153621230,1.4439,2.5874,56.072,1.3699,11498000000,N/A,45992000000,200000000,0,800000000,52.0164,12.9435,6.2765,50.0888,
601021.SH,´ºÇïº½¿Õ,2015-12-03,57.2489,59.1808,60.6446,58.7526,60.0272,3750986,224502421,2.7783,4.853,59.8516,1.8755,12056000000,N/A,48224000000,200000000,0,800000000,54.5408,13.5716,6.5811,52.5196,
601021.SH,´ºÇïº½¿Õ,2015-12-04,60.0272,60.1367,61.3217,58.1551,58.5833,4240226,252657985,-1.4439,-2.4054,59.586,2.1201,11766000000,N/A,47064000000,200000000,0,800000000,53.2289,13.2452,6.4228,51.2563,
601021.SH,´ºÇïº½¿Õ,2015-12-07,58.5833,58.5534,59.2007,57.3286,58.0057,3529476,206197853,-0.5776,-0.9859,58.4217,1.7647,11650000000,N/A,46600000000,200000000,0,800000000,52.7041,13.1146,6.3595,50.7509,
601021.SH,´ºÇïº½¿Õ,2015-12-08,58.0057,59.0513,60.4952,58.3343,58.8422,6354477,379551743,0.8365,1.4421,59.7298,3.1772,11818000000,N/A,47272000000,200000000,0,800000000,53.4641,13.3037,6.4512,51.4828,
