¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
603003.SH,¡˙”Ó»º”Õ,2014-07-09,12.8141,12.7441,13.0839,12.5642,12.7241,6847700,87500315,-0.09,-0.702,12.7781,10.8117,806268171.1,N/A,2571460000,63336070,0,202000000,-49.5145,3.2971,0.5713,-36.1601,
603003.SH,¡˙”Ó»º”Õ,2014-07-10,12.7241,12.7241,13.2339,12.6241,13.0839,9265635,120399362,0.3598,2.828,12.9942,14.6293,829069156.3,N/A,2644180000,63336070,0,202000000,-50.9147,3.3903,0.5874,-37.1827,
603003.SH,¡˙”Ó»º”Õ,2014-07-11,13.0839,12.994,13.0739,12.824,12.934,5004972,64741805,-0.1499,-1.1459,12.9355,7.9022,819568745.8,N/A,2613880000,63336070,0,202000000,-50.3313,3.3515,0.5807,-36.7566,
603003.SH,¡˙”Ó»º”Õ,2014-07-14,12.934,12.934,13.004,12.6141,12.894,4706770,60259661,-0.04,-0.3091,12.8028,7.4314,817035303,N/A,2605800000,63336070,0,202000000,-50.1757,3.3411,0.5789,-36.643,
603003.SH,¡˙”Ó»º”Õ,2014-07-15,12.894,12.874,13.1139,12.7041,13.0939,3458179,44541032,0.1999,1.5504,12.8799,5.46,829702517,N/A,2646200000,63336070,0,202000000,-50.9536,3.3929,0.5879,-37.2111,
603003.SH,¡˙”Ó»º”Õ,2014-07-16,13.0939,13.1939,13.8736,13.0739,13.4438,11863585,161575593,0.3498,2.6718,13.6195,18.7312,851870141.5,N/A,2716900000,63336070,0,202000000,-52.315,3.4836,0.6036,-38.2053,
603003.SH,¡˙”Ó»º”Õ,2014-07-17,13.4438,13.2339,13.7936,12.844,13.6337,7852804,104139781,0.1899,1.4126,13.2615,12.3986,863903994.8,N/A,2755280000,63336070,0,202000000,-53.054,3.5328,0.6121,-38.745,
603003.SH,¡˙”Ó»º”Õ,2014-07-18,13.6337,13.5437,13.5437,13.0639,13.0939,4621235,61391633,-0.5397,-3.9589,13.2847,7.2964,829702517,N/A,2646200000,63336070,0,202000000,-50.9536,3.3929,0.5879,-37.2111,
603003.SH,¡˙”Ó»º”Õ,2014-07-21,13.0939,13.2738,13.2738,12.7741,12.834,3636988,47067545,-0.2599,-1.9847,12.9414,5.7424,813235138.8,N/A,2593680000,63336070,0,202000000,-49.9423,3.3256,0.5762,-36.4726,
603003.SH,¡˙”Ó»º”Õ,2014-07-22,12.834,12.7241,13.2039,12.7241,13.0939,3203563,41749903,0.2599,2.0249,13.0323,5.058,829702517,N/A,2646200000,63336070,0,202000000,-50.9536,3.3929,0.5879,-37.2111,
603003.SH,¡˙”Ó»º”Õ,2014-07-23,13.0939,13.0939,13.2638,12.954,13.1539,3961331,51906169,0.06,0.458,13.1032,6.2545,833502681.2,N/A,2658320000,63336070,0,202000000,-51.187,3.4084,0.5906,-37.3816,
603003.SH,¡˙”Ó»º”Õ,2014-07-24,13.1539,13.2439,13.5337,12.874,13.3738,6912244,91598693,0.2199,1.6717,13.2517,10.9136,847436616.6,N/A,2702760000,63336070,0,202000000,-52.0427,3.4654,0.6004,-38.0065,
603003.SH,¡˙”Ó»º”Õ,2014-07-25,13.3738,13.3638,14.4233,13.1639,13.8836,12384197,170697497,0.5098,3.8117,13.7835,19.5532,879738012.3,N/A,2805780000,63336070,0,202000000,-54.0264,3.5975,0.6233,-39.4552,
603003.SH,¡˙”Ó»º”Õ,2014-07-28,13.8836,13.6936,14.0835,13.6237,13.9435,8010628,111212046,0.06,0.432,13.8831,12.6478,883538176.5,N/A,2817900000,63336070,0,202000000,-54.2598,3.6131,0.626,-39.6256,
603003.SH,¡˙”Ó»º”Õ,2014-07-29,13.9435,13.9335,14.0435,13.6737,13.8336,6593304,91063861,-0.1099,-0.7885,13.8116,10.41,876571208.8,N/A,2795680000,63336070,0,202000000,-53.8319,3.5846,0.6211,-39.3131,
603003.SH,¡˙”Ó»º”Õ,2014-07-30,13.8336,13.8336,15.093,13.8136,14.6032,13958500,202932250,0.7696,5.5636,14.5383,22.0388,925339982.7,N/A,2951220000,63336070,0,202000000,-56.8269,3.784,0.6556,-41.5003,
603003.SH,¡˙”Ó»º”Õ,2014-07-31,14.6032,14.6332,14.6332,14.1734,14.3433,7716961,110517550,-0.2599,-1.7796,14.3214,12.1841,908872604.5,N/A,2898700000,63336070,0,202000000,-55.8156,3.7167,0.644,-40.7618,
603003.SH,¡˙”Ó»º”Õ,2014-08-01,14.3433,14.2934,14.3234,13.7136,13.8536,6589662,92037175,-0.4898,-3.4146,13.9669,10.4043,877837930.2,N/A,2799720000,63336070,0,202000000,-53.9097,3.5897,0.622,-39.3699,
603003.SH,¡˙”Ó»º”Õ,2014-08-04,13.8536,13.7936,14.1035,13.7936,14.0135,3966748,55403407,0.1599,1.1544,13.967,6.263,887971701.4,N/A,2832040000,63336070,0,202000000,-54.532,3.6312,0.6292,-39.8244,
603003.SH,¡˙”Ó»º”Õ,2014-08-05,14.0135,14.0935,14.0935,13.5937,13.8936,4984085,68810301,-0.1199,-0.8559,13.806,7.8693,880371373,N/A,2807800000,63336070,0,202000000,-54.0653,3.6001,0.6238,-39.4836,
603003.SH,¡˙”Ó»º”Õ,2014-08-06,13.8936,13.7936,13.8936,13.5937,13.7636,3090955,42520776,-0.1299,-0.9353,13.7565,4.8802,872137683.9,N/A,2781540000,63336070,0,202000000,-53.5596,3.5664,0.6179,-39.1143,
603003.SH,¡˙”Ó»º”Õ,2014-08-07,13.7636,13.7436,14.0535,13.6936,13.8736,4135132,57535482,0.1099,0.7988,13.9138,6.5289,879104651.6,N/A,2803760000,63336070,0,202000000,-53.9875,3.5949,0.6229,-39.4267,
603003.SH,¡˙”Ó»º”Õ,2014-08-08,13.8736,13.8736,14.0935,13.8436,14.0135,3676834,51433737,0.1399,1.0086,13.9886,5.8053,887971701.4,N/A,2832040000,63336070,0,202000000,-54.532,3.6312,0.6292,-39.8244,
603003.SH,¡˙”Ó»º”Õ,2014-08-11,14.0135,14.0635,14.1334,13.8736,13.9835,3925707,54868926,-0.03,-0.214,13.9768,6.1982,886071619.3,N/A,2825980000,63336070,0,202000000,-54.4153,3.6234,0.6278,-39.7392,
603003.SH,¡˙”Ó»º”Õ,2014-08-12,13.9835,13.9835,14.0835,13.8236,13.9035,3223026,44900346,-0.08,-0.5718,13.9311,5.0888,881004733.7,N/A,2809820000,63336070,0,202000000,-54.1042,3.6027,0.6242,-39.512,
603003.SH,¡˙”Ó»º”Õ,2014-08-13,13.9035,13.9035,14.2834,13.8736,14.2534,7199402,101405927,0.3498,2.5162,14.0853,11.367,903172358.2,N/A,2880520000,63336070,0,202000000,-55.4655,3.6934,0.6399,-40.5062,
603003.SH,¡˙”Ó»º”Õ,2014-08-14,14.2534,14.2134,14.4833,14.1135,14.3733,6033701,86048001,0.1199,0.8415,14.2612,9.5265,910772686.6,N/A,2904760000,63336070,0,202000000,-55.9323,3.7244,0.6453,-40.847,
603003.SH,¡˙”Ó»º”Õ,2014-08-15,14.3733,14.2934,14.9231,14.2734,14.6232,12816986,187514189,0.2499,1.7385,14.6301,20.2365,926606704.1,N/A,2955260000,63336070,0,202000000,-56.9047,3.7892,0.6565,-41.5572,
603003.SH,¡˙”Ó»º”Õ,2014-08-18,14.6232,14.4933,14.8731,14.2934,14.7931,9856237,143671029,0.1699,1.162,14.5767,15.5618,937373836,N/A,2989600000,63336070,0,202000000,-57.5659,3.8332,0.6642,-42.04,
603003.SH,¡˙”Ó»º”Õ,2014-08-19,14.7931,14.6232,15.4628,14.3034,14.8731,13260991,196348486,0.08,0.5405,14.8065,20.9375,942440721.6,N/A,3005760000,63336070,0,202000000,-57.8771,3.8539,0.6678,-42.2673,
603003.SH,¡˙”Ó»º”Õ,2014-08-20,14.8731,14.6432,14.7232,14.3533,14.3733,6419009,92964120,-0.4998,-3.3602,14.4826,10.1348,910772686.6,N/A,2904760000,63336070,0,202000000,-55.9323,3.7244,0.6453,-40.847,
603003.SH,¡˙”Ó»º”Õ,2014-08-21,14.3733,14.3533,14.4833,14.0135,14.1934,4336211,61761731,-0.1799,-1.2517,14.2432,6.8464,899372194,N/A,2868400000,63336070,0,202000000,-55.2321,3.6778,0.6372,-40.3357,
603003.SH,¡˙”Ó»º”Õ,2014-08-22,14.1934,14.1734,14.3933,14.0935,14.2934,2839636,40578981,0.1,0.7042,14.2902,4.4834,905705801,N/A,2888600000,63336070,0,202000000,-55.6211,3.7037,0.6417,-40.6198,
603003.SH,¡˙”Ó»º”Õ,2014-08-25,14.2934,14.2834,14.3733,14.0635,14.0835,2898938,41377658,-0.2099,-1.4685,14.2734,4.5771,892405226.3,N/A,2846180000,63336070,0,202000000,-54.8043,3.6493,0.6323,-40.0233,
603003.SH,¡˙”Ó»º”Õ,2014-08-26,14.0835,13.9935,14.0035,13.2738,13.3538,5822931,79043020,-0.7297,-5.181,13.5744,9.1937,846169895.2,N/A,2698720000,63336070,0,202000000,-51.9649,3.4602,0.5995,-37.9497,
603003.SH,¡˙”Ó»º”Õ,2014-08-27,13.3538,13.3538,13.5437,13.3138,13.4238,2207826,29637786,0.07,0.524,13.424,3.4859,850603420.1,N/A,2712860000,63336070,0,202000000,-52.2372,3.4784,0.6027,-38.1485,
603003.SH,¡˙”Ó»º”Õ,2014-08-28,13.4238,13.4538,13.9135,13.4338,13.7036,3753101,51349395,0.2799,2.0849,13.6819,5.9257,868337519.7,N/A,2769420000,63336070,0,202000000,-53.3263,3.5509,0.6153,-38.9439,
603003.SH,¡˙”Ó»º”Õ,2014-08-29,13.7036,13.5737,14.0735,13.5737,14.0235,4134748,57176608,0.3199,2.3341,13.8283,6.5283,888605062.1,N/A,2834060000,63336070,0,202000000,-54.5709,3.6338,0.6296,-39.8528,
603003.SH,¡˙”Ó»º”Õ,2014-09-01,14.0235,13.9935,14.4333,13.9435,14.3633,7719998,110015594,0.3398,2.4234,14.2507,12.1889,910139325.9,N/A,2902740000,63336070,0,202000000,-55.8934,3.7218,0.6449,-40.8186,
603003.SH,¡˙”Ó»º”Õ,2014-09-02,14.3633,14.1934,14.3733,14.1135,14.3234,5929267,84476655,-0.04,-0.2784,14.2474,9.3616,907605883.1,N/A,2894660000,63336070,0,202000000,-55.7378,3.7115,0.6431,-40.705,
603003.SH,¡˙”Ó»º”Õ,2014-09-03,14.3234,14.2834,14.3833,14.2234,14.3034,4294061,61324282,-0.02,-0.1396,14.2812,6.7798,906339161.7,N/A,2890620000,63336070,0,202000000,-55.66,3.7063,0.6422,-40.6482,
603003.SH,¡˙”Ó»º”Õ,2014-09-04,14.3034,14.3134,14.3833,14.1734,14.3833,4942426,70670998,0.08,0.559,14.2988,7.8035,911406047.3,N/A,2906780000,63336070,0,202000000,-55.9712,3.727,0.6458,-40.8754,
603003.SH,¡˙”Ó»º”Õ,2014-09-05,14.3833,14.3933,14.4333,14.1434,14.2334,4154409,59201189,-0.1499,-1.0424,14.2502,6.5593,901905636.8,N/A,2876480000,63336070,0,202000000,-55.3877,3.6882,0.639,-40.4493,
603003.SH,¡˙”Ó»º”Õ,2014-09-09,14.2334,14.3633,14.6332,14.1035,14.6132,7557006,108995405,0.3798,2.6685,14.4231,11.9316,925973343.4,N/A,2953240000,63336070,0,202000000,-56.8658,3.7866,0.6561,-41.5287,
603003.SH,¡˙”Ó»º”Õ,2014-09-10,14.6132,14.5233,14.9731,14.4433,14.9531,9757094,143789443,0.3398,2.3256,14.7369,15.4053,947507607.2,N/A,3021920000,63336070,0,202000000,-58.1882,3.8747,0.6713,-42.4945,
603003.SH,¡˙”Ó»º”Õ,2014-09-11,14.9531,14.993,15.4928,14.8131,14.9531,14574384,221349935,0,0,15.1876,23.0112,947507607.2,N/A,3021920000,63336070,0,202000000,-58.1882,3.8747,0.6713,-42.4945,
603003.SH,¡˙”Ó»º”Õ,2014-09-12,14.9531,14.8431,15.2129,14.7332,15.153,10852584,162550455,0.1999,1.3369,14.978,17.1349,960174821.2,N/A,3062320000,63336070,0,202000000,-58.9662,3.9265,0.6803,-43.0626,
603003.SH,¡˙”Ó»º”Õ,2014-09-15,15.153,15.173,15.5828,14.9131,15.093,9362533,142096093,-0.06,-0.3958,15.1771,14.7823,956374657,N/A,3050200000,63336070,0,202000000,-58.7328,3.9109,0.6776,-42.8922,
603003.SH,¡˙”Ó»º”Õ,2014-09-16,15.093,15.043,15.043,14.0935,14.1434,8359392,122158052,-0.9496,-6.2914,14.6133,13.1985,896205390.5,N/A,2858300000,63336070,0,202000000,-55.0377,3.6649,0.635,-40.1937,
603003.SH,¡˙”Ó»º”Õ,2014-09-17,14.1434,13.9935,14.2934,13.7936,14.2734,5303605,74690382,0.1299,0.9187,14.0829,8.3738,904439079.6,N/A,2884560000,63336070,0,202000000,-55.5433,3.6985,0.6408,-40.563,
603003.SH,¡˙”Ó»º”Õ,2014-09-18,14.2734,14.1934,14.5133,14.1534,14.4033,4787958,68838920,0.1299,0.9104,14.3775,7.5596,912672768.7,N/A,2910820000,63336070,0,202000000,-56.049,3.7322,0.6467,-40.9322,
603003.SH,¡˙”Ó»º”Õ,2014-09-19,14.4033,14.2934,14.6832,14.2934,14.6232,4243298,61427326,0.2199,1.5267,14.4763,6.6997,926606704.1,N/A,2955260000,63336070,0,202000000,-56.9047,3.7892,0.6565,-41.5572,
603003.SH,¡˙”Ó»º”Õ,2014-09-22,14.6232,14.6132,15.3429,14.4733,14.993,13649747,204225513,0.3698,2.529,14.9619,21.5513,950041050,N/A,3030000000,63336070,0,202000000,-58.3438,3.885,0.6731,-42.6082,
603003.SH,¡˙”Ó»º”Õ,2014-09-23,14.993,14.8131,15.2529,14.7631,15.183,11776360,177212067,0.1899,1.2667,15.0481,18.5934,962074903.3,N/A,3068380000,63336070,0,202000000,-59.0828,3.9342,0.6817,-43.1479,
603003.SH,¡˙”Ó»º”Õ,2014-09-24,15.183,15.033,15.2929,14.9131,15.093,9237361,139370013,-0.09,-0.5925,15.0876,14.5847,956374657,N/A,3050200000,63336070,0,202000000,-58.7328,3.9109,0.6776,-42.8922,
603003.SH,¡˙”Ó»º”Õ,2014-09-25,15.093,15.093,15.093,14.6232,14.6632,7462414,110881441,-0.4298,-2.8477,14.8587,11.7822,929140146.9,N/A,2963340000,63336070,0,202000000,-57.0603,3.7995,0.6583,-41.6708,
603003.SH,¡˙”Ó»º”Õ,2014-09-26,14.6632,14.6232,14.8631,14.4133,14.8331,4543860,66459599,0.1699,1.1588,14.6262,7.1742,939907278.8,N/A,2997680000,63336070,0,202000000,-57.7215,3.8436,0.666,-42.1537,
603003.SH,¡˙”Ó»º”Õ,2014-09-29,14.8331,14.8031,14.9431,14.7132,14.8131,4018819,59580664,-0.02,-0.1348,14.8254,6.3452,938640557.4,N/A,2993640000,63336070,0,202000000,-57.6437,3.8384,0.6651,-42.0969,
603003.SH,¡˙”Ó»º”Õ,2014-09-30,14.8131,14.8331,14.983,14.7532,14.9731,4139792,61634618,0.1599,1.0796,14.8883,6.5362,948774328.6,N/A,3025960000,63336070,0,202000000,-58.266,3.8798,0.6722,-42.5513,
603003.SH,¡˙”Ó»º”Õ,2014-10-08,14.9731,14.9431,15.193,14.8131,15.133,4834948,72567684,0.1599,1.0681,15.009,7.6338,958908099.8,N/A,3058280000,63336070,0,202000000,-58.8884,3.9213,0.6794,-43.0058,
603003.SH,¡˙”Ó»º”Õ,2014-10-09,15.133,15.043,15.3929,14.8431,15.153,6327060,95876876,0.02,0.1321,15.1535,9.9897,960174821.2,N/A,3062320000,63336070,0,202000000,-58.9662,3.9265,0.6803,-43.0626,
603003.SH,¡˙”Ó»º”Õ,2014-10-10,15.153,15.153,15.2629,14.7432,14.8031,4695422,70468424,-0.3498,-2.3087,15.0079,7.4135,938007196.7,N/A,2991620000,63336070,0,202000000,-57.6048,3.8358,0.6646,-42.0685,
603003.SH,¡˙”Ó»º”Õ,2014-10-13,14.8031,14.6432,14.7631,14.2934,14.7332,4310957,62464180,-0.07,-0.4727,14.4896,6.8065,933573671.8,N/A,2977480000,63336070,0,202000000,-57.3325,3.8177,0.6615,-41.8696,
603003.SH,¡˙”Ó»º”Õ,2014-10-14,14.7332,14.9431,15.2329,14.7631,14.8831,5578825,83751836,0.1499,1.0176,15.0125,8.8083,943074082.3,N/A,3007780000,63336070,0,202000000,-57.916,3.8565,0.6682,-42.2957,
603003.SH,¡˙”Ó»º”Õ,2014-10-15,14.8831,14.7432,15.153,14.5233,15.133,4203337,62673572,0.2499,1.679,14.9104,6.6366,958908099.8,N/A,3058280000,63336070,0,202000000,-58.8884,3.9213,0.6794,-43.0058,
603003.SH,¡˙”Ó»º”Õ,2014-10-16,15.133,15.043,15.3729,14.8931,15.2129,7415150,112516734,0.08,0.5284,15.1739,11.7076,963974985.4,N/A,3074440000,63336070,0,202000000,-59.1995,3.942,0.683,-43.2331,
603003.SH,¡˙”Ó»º”Õ,2014-10-17,15.2129,15.2129,15.2229,14.5532,14.7332,4815344,71688738,-0.4798,-3.1537,14.8876,7.6028,933573671.8,N/A,2977480000,63336070,0,202000000,-57.3325,3.8177,0.6615,-41.8696,
603003.SH,¡˙”Ó»º”Õ,2014-10-20,14.7332,14.6932,14.9431,14.5233,14.8531,2687594,39725036,0.1199,0.8141,14.7809,4.2434,941174000.2,N/A,3001720000,63336070,0,202000000,-57.7993,3.8488,0.6669,-42.2105,
603003.SH,¡˙”Ó»º”Õ,2014-10-21,14.8531,14.8531,15.8426,14.7631,15.6427,15138849,234141203,0.7896,5.3163,15.4662,23.9024,991209495.5,N/A,3161300000,63336070,0,202000000,-60.8721,4.0534,0.7023,-44.4545,
603003.SH,¡˙”Ó»º”Õ,2014-10-22,15.6427,15.5628,15.6327,15.2129,15.2329,7293340,112524118,-0.4098,-2.6198,15.4283,11.5153,965241706.8,N/A,3078480000,63336070,0,202000000,-59.2773,3.9472,0.6839,-43.2899,
603003.SH,¡˙”Ó»º”Õ,2014-10-23,15.2329,15.023,15.2129,14.5832,14.5932,5323788,78593076,-0.6397,-4.1995,14.7626,8.4056,924706622,N/A,2949200000,63336070,0,202000000,-56.788,3.7814,0.6552,-41.4719,
603003.SH,¡˙”Ó»º”Õ,2014-10-24,14.5932,14.5732,14.7931,14.5033,14.6432,2876072,42170954,0.05,0.3425,14.6627,4.541,927873425.5,N/A,2959300000,63336070,0,202000000,-56.9825,3.7944,0.6574,-41.614,
603003.SH,¡˙”Ó»º”Õ,2014-10-27,14.6432,14.6032,14.6032,13.3038,13.7936,5703348,77911581,-0.8496,-5.802,13.6607,9.0049,874037766,N/A,2787600000,63336070,0,202000000,-53.6763,3.5742,0.6193,-39.1995,
603003.SH,¡˙”Ó»º”Õ,2014-10-28,13.7936,13.7536,14.6532,13.6936,14.6332,6187012,87799531,0.8396,6.087,14.1909,9.7685,927240064.8,N/A,2957280000,63336070,0,202000000,-56.9436,3.7918,0.657,-41.5856,
603003.SH,¡˙”Ó»º”Õ,2014-10-29,14.6332,14.6232,15.2129,14.5832,14.9331,9497827,141355455,0.2999,2.0492,14.8829,14.9959,946240885.8,N/A,3017880000,63336070,0,202000000,-58.1104,3.8695,0.6705,-42.4377,
603003.SH,¡˙”Ó»º”Õ,2014-10-30,14.9331,14.6932,15.053,14.6132,14.7432,5611475,82856367,-0.1899,-1.2718,14.7655,8.8598,934207032.5,N/A,2979500000,63336070,0,202000000,-57.3714,3.8203,0.6619,-41.898,
603003.SH,¡˙”Ó»º”Õ,2014-10-31,14.7432,14.5133,14.7631,14.2734,14.3333,4014801,58094130,-0.4098,-2.7797,14.47,6.3389,908239243.8,N/A,2896680000,63336070,0,202000000,-55.7767,3.7141,0.6435,-40.7334,
603003.SH,¡˙”Ó»º”Õ,2014-11-03,14.3333,14.2334,14.6932,14.1934,14.6732,3679451,53197725,0.3398,2.371,14.4581,5.8094,929773507.6,N/A,2965360000,63336070,0,202000000,-57.0992,3.8021,0.6588,-41.6992,
603003.SH,¡˙”Ó»º”Õ,2014-11-04,14.6732,14.7532,14.8731,14.5433,14.6932,3861617,56902925,0.02,0.1362,14.7355,6.097,931040229,N/A,2969400000,63336070,0,202000000,-57.1769,3.8073,0.6597,-41.756,
603003.SH,¡˙”Ó»º”Õ,2014-11-05,14.6932,14.7132,14.9731,14.3833,14.4833,2589001,37656430,-0.2099,-1.4286,14.5448,4.0877,917739654.3,N/A,2926980000,63336070,0,202000000,-56.3601,3.7529,0.6503,-41.1595,
603003.SH,¡˙”Ó»º”Õ,2014-11-06,14.4833,14.4933,14.7631,14.4333,14.6832,2853838,41783184,0.1999,1.3803,14.641,4.5059,930406868.3,N/A,2967380000,63336070,0,202000000,-57.138,3.8047,0.6592,-41.7276,
603003.SH,¡˙”Ó»º”Õ,2014-11-07,14.6832,14.6132,14.7731,14.0935,14.1234,3756673,54351522,-0.5597,-3.8121,14.468,5.9313,894938669.1,N/A,2854260000,63336070,0,202000000,-54.9599,3.6597,0.6341,-40.1369,
603003.SH,¡˙”Ó»º”Õ,2014-11-10,14.1234,14.1234,14.5133,14.0435,14.4033,3512750,50470393,0.2799,1.9816,14.3678,5.5462,912672768.7,N/A,2910820000,63336070,0,202000000,-56.049,3.7322,0.6467,-40.9322,
603003.SH,¡˙”Ó»º”Õ,2014-11-11,14.4033,14.4733,14.7631,14.0835,14.7332,7493111,108114270,0.3298,2.2901,14.4285,11.8307,933573671.8,N/A,2977480000,63336070,0,202000000,-57.3325,3.8177,0.6615,-41.8696,
603003.SH,¡˙”Ó»º”Õ,2014-11-12,14.7332,14.6932,15.3329,14.5932,15.2729,13468835,202444893,0.5397,3.6635,15.0306,21.2657,967775149.6,N/A,3086560000,63336070,0,202000000,-59.4329,3.9575,0.6857,-43.4035,
603003.SH,¡˙”Ó»º”Õ,2014-11-13,15.2729,14.9431,15.163,14.7631,14.8631,7468841,111668247,-0.4098,-2.6832,14.9512,11.7924,941807360.9,N/A,3003740000,63336070,0,202000000,-57.8382,3.8513,0.6673,-42.2389,
603003.SH,¡˙”Ó»º”Õ,2014-11-14,14.8631,14.7731,14.7831,13.9935,14.2634,4885509,69611993,-0.5997,-4.035,14.2487,7.7136,903805718.9,N/A,2882540000,63336070,0,202000000,-55.5044,3.6959,0.6404,-40.5346,
603003.SH,¡˙”Ó»º”Õ,2014-11-17,14.2634,14.3034,14.6932,13.8936,14.6732,5200841,74351874,0.4098,2.8732,14.2961,8.2115,929773507.6,N/A,2965360000,63336070,0,202000000,-57.0992,3.8021,0.6588,-41.6992,
603003.SH,¡˙”Ó»º”Õ,2014-11-18,14.6732,14.5433,14.8131,14.5433,14.7931,5140207,75571652,0.1199,0.8174,14.7021,8.1158,937373836,N/A,2989600000,63336070,0,202000000,-57.5659,3.8332,0.6642,-42.04,
603003.SH,¡˙”Ó»º”Õ,2014-11-19,14.7931,14.6732,15.043,14.6732,14.993,4852373,72142304,0.1999,1.3514,14.8674,7.6613,950041050,N/A,3030000000,63336070,0,202000000,-58.3438,3.885,0.6731,-42.6082,
603003.SH,¡˙”Ó»º”Õ,2014-11-20,14.993,14.9331,15.2929,14.9231,15.2029,11083051,167405973,0.2099,1.4,15.1047,17.4988,963341624.7,N/A,3072420000,63336070,0,202000000,-59.1606,3.9394,0.6826,-43.2047,
603003.SH,¡˙”Ó»º”Õ,2014-11-21,15.2029,15.053,15.6028,15.003,15.2229,12737112,194781256,0.02,0.1315,15.2924,20.1104,964608346.1,N/A,3076460000,63336070,0,202000000,-59.2384,3.9446,0.6835,-43.2615,
603003.SH,¡˙”Ó»º”Õ,2014-11-24,15.2229,15.2429,15.4728,15.103,15.3829,11609250,177893103,0.1599,1.0506,15.3234,18.3296,974742117.3,N/A,3108780000,63336070,0,202000000,-59.8608,3.986,0.6906,-43.716,
603003.SH,¡˙”Ó»º”Õ,2014-11-25,15.3829,15.4228,15.7827,15.3829,15.5128,8162197,127005754,0.1299,0.8447,15.5602,12.8871,982975806.4,N/A,3135040000,63336070,0,202000000,-60.3664,4.0197,0.6965,-44.0852,
603003.SH,¡˙”Ó»º”Õ,2014-11-26,15.5128,15.5928,17.0621,15.5328,17.0621,14710012,243770180,1.5493,9.9871,16.5717,23.2253,1081146714.9,N/A,3448140000,63336070,0,202000000,-66.3953,4.4211,0.766,-48.4881,
603003.SH,¡˙”Ó»º”Õ,2014-11-27,17.0621,17.0921,17.8817,16.8022,17.222,16319839,281722541,0.1599,0.9373,17.2626,25.7671,1091280486.1,N/A,3480460000,63336070,0,202000000,-67.0176,4.4626,0.7732,-48.9426,
603003.SH,¡˙”Ó»º”Õ,2014-11-28,17.222,17.0521,17.182,16.6423,16.8822,9861330,166382671,-0.3398,-1.9733,16.8722,15.5698,1069746222.3,N/A,3411780000,63336070,0,202000000,-65.6951,4.3745,0.758,-47.9768,
603003.SH,¡˙”Ó»º”Õ,2014-12-01,16.8822,16.6623,17.312,16.0925,17.0921,10961438,182519967,0.2099,1.2433,16.6511,17.3068,1083046797,N/A,3454200000,63336070,0,202000000,-66.512,4.4289,0.7674,-48.5733,
603003.SH,¡˙”Ó»º”Õ,2014-12-02,17.0921,16.9221,17.5519,16.8622,17.282,7999595,137696559,0.1899,1.1111,17.2129,12.6304,1095080650.3,N/A,3492580000,63336070,0,202000000,-67.251,4.4781,0.7759,-49.113,
603003.SH,¡˙”Ó»º”Õ,2014-12-03,17.282,17.1121,17.3619,16.7122,17.232,5944678,101017316,-0.05,-0.2892,16.9929,9.3859,1091913846.8,N/A,3482480000,63336070,0,202000000,-67.0565,4.4652,0.7737,-48.971,
603003.SH,¡˙”Ó»º”Õ,2014-12-04,17.232,17.242,18.4314,17.0421,17.9517,11521647,205325447,0.7197,4.1763,17.8208,18.1913,1137515817.2,N/A,3627920000,63336070,0,202000000,-69.857,4.6517,0.806,-51.0162,
603003.SH,¡˙”Ó»º”Õ,2014-12-05,17.9517,17.5419,17.7817,16.3224,16.6823,9182575,156036979,-1.2694,-7.0713,16.9927,14.4982,1057079008.3,N/A,3371380000,63336070,0,202000000,-64.9172,4.3227,0.749,-47.4087,
603003.SH,¡˙”Ó»º”Õ,2014-12-08,16.6823,16.6823,17.232,16.4124,16.9321,7464903,126839128,0.2499,1.4979,16.9914,11.7862,1072913025.8,N/A,3421880000,63336070,0,202000000,-65.8896,4.3875,0.7602,-48.1188,
603003.SH,¡˙”Ó»º”Õ,2014-12-09,16.9321,16.7622,16.8622,16.0426,16.2924,6022412,99232927,-0.6397,-3.778,16.4773,9.5087,1032377941,N/A,3292600000,63336070,0,202000000,-63.4003,4.2217,0.7315,-46.3009,
603003.SH,¡˙”Ó»º”Õ,2014-12-10,16.2924,16.3124,16.8622,16.1425,16.7922,2947404,48880490,0.4998,3.0675,16.5843,4.6536,1064045976,N/A,3393600000,63336070,0,202000000,-65.3451,4.3512,0.7539,-47.7211,
603003.SH,¡˙”Ó»º”Õ,2014-12-11,16.7922,17.4819,17.5718,16.8022,16.8822,3698209,63171301,0.09,0.5357,17.0816,5.839,1069746222.3,N/A,3411780000,63336070,0,202000000,-65.6951,4.3745,0.758,-47.9768,
