´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
601928.SH,·ï»Ë´«Ã½,2012-11-09,7.3195,7.3005,7.3385,6.9971,7.1394,17029527,127975994,-0.1801,-2.4611,7.5149,3.3457,3832770000,N/A,19163097000,509000000,0,2544900000,25.8488,2.2085,3.1804,4.8387,
601928.SH,·ï»Ë´«Ã½,2012-11-12,7.1394,7.1204,7.1299,7.0066,7.073,8317141,61880013,-0.0664,-0.9296,7.4401,1.634,3797140000,N/A,18984954000,509000000,0,2544900000,25.6085,2.188,3.1509,4.7938,
601928.SH,·ï»Ë´«Ã½,2012-11-13,7.073,7.0825,7.0825,6.798,6.8075,11900950,86767741,-0.2655,-3.7534,7.2908,2.3381,3654620000,N/A,18272382000,509000000,0,2544900000,24.6474,2.1059,3.0326,4.6138,
601928.SH,·ï»Ë´«Ã½,2012-11-14,6.8075,6.7506,6.8834,6.7032,6.836,10632360,76153959,0.0284,0.4178,7.1625,2.0889,3669890000,N/A,18348729000,509000000,0,2544900000,24.7503,2.1147,3.0453,4.6331,
601928.SH,·ï»Ë´«Ã½,2012-11-15,6.836,6.798,6.8265,6.6653,6.6748,9905713,70324020,-0.1612,-2.3578,7.0993,1.9461,3583360000,N/A,17916096000,509000000,0,2544900000,24.1668,2.0648,2.9735,4.5239,
601928.SH,·ï»Ë´«Ã½,2012-11-16,6.6748,6.6368,6.6558,6.3903,6.5705,13507013,92212732,-0.1043,-1.5625,6.827,2.6536,3527370000,N/A,17636157000,509000000,0,2544900000,23.7892,2.0325,2.927,4.4532,
601928.SH,·ï»Ë´«Ã½,2012-11-19,6.5705,6.5136,6.542,6.4093,6.5231,7996549,54604746,-0.0474,-0.7215,6.8285,1.571,3501920000,N/A,17508912000,509000000,0,2544900000,23.6175,2.0179,2.9059,4.4211,
601928.SH,·ï»Ë´«Ã½,2012-11-20,6.5231,6.5231,6.5705,6.3998,6.4093,7291307,49788145,-0.1138,-1.7442,6.8284,1.4325,3440840000,N/A,17203524000,509000000,0,2544900000,23.2056,1.9827,2.8552,4.3439,
601928.SH,·ï»Ë´«Ã½,2012-11-21,6.4093,6.4093,6.4851,6.2576,6.4757,9847503,66332222,0.0664,1.0355,6.7359,1.9347,3476470000,N/A,17381667000,509000000,0,2544900000,23.4459,2.0032,2.8848,4.3889,
601928.SH,·ï»Ë´«Ã½,2012-11-22,6.4757,6.4377,6.4377,6.324,6.3429,5853298,39247809,-0.1327,-2.0498,6.7052,1.15,3405210000,N/A,17025381000,509000000,0,2544900000,22.9653,1.9621,2.8256,4.299,
601928.SH,·ï»Ë´«Ã½,2012-11-23,6.3429,6.3429,6.4093,6.324,6.324,6391271,42868885,-0.019,-0.299,6.7074,1.2557,3395030000,N/A,16974483000,509000000,0,2544900000,22.8966,1.9563,2.8172,4.2861,
601928.SH,·ï»Ë´«Ã½,2012-11-26,6.324,6.305,6.3145,6.0964,6.2007,11221416,73604321,-0.1233,-1.949,6.5593,2.2046,3328860000,N/A,16643646000,509000000,0,2544900000,22.4504,1.9181,2.7623,4.2026,
601928.SH,·ï»Ë´«Ã½,2012-11-27,6.2007,6.1438,6.1818,5.9352,5.9921,14857580,95070073,-0.2086,-3.3639,6.3988,2.919,3216880000,N/A,16083768000,509000000,0,2544900000,21.6952,1.8536,2.6694,4.0612,
601928.SH,·ï»Ë´«Ã½,2012-11-28,5.9921,5.9732,5.9826,5.8594,5.9542,8963546,55944374,-0.0379,-0.6329,6.2413,1.761,3196520000,N/A,15981972000,509000000,0,2544900000,21.5579,1.8419,2.6525,4.0355,
601928.SH,·ï»Ë´«Ã½,2012-11-29,5.9542,5.9542,6.0111,5.793,5.9068,7773408,48321122,-0.0474,-0.7962,6.2162,1.5272,3171070000,N/A,15854727000,509000000,0,2544900000,21.3862,1.8272,2.6314,4.0034,
601928.SH,·ï»Ë´«Ã½,2012-11-30,5.9068,5.8404,5.9921,5.8215,5.9352,11553917,71932990,0.0284,0.4815,6.2259,1.7532,4125340000,N/A,15931074000,659000000,0,2544900000,21.4892,1.836,2.644,4.0227,
601928.SH,·ï»Ë´«Ã½,2012-12-03,5.9352,5.8973,5.8973,5.5939,5.6603,9887622,60169734,-0.275,-4.6326,6.0854,1.5004,3934230000,N/A,15193053000,659000000,0,2544900000,20.4937,1.751,2.5215,3.8363,
601928.SH,·ï»Ë´«Ã½,2012-12-04,5.6603,5.6413,5.6698,5.4517,5.6224,11591503,67937625,-0.0379,-0.67,5.861,1.759,3907870000,N/A,15091257000,659000000,0,2544900000,20.3564,1.7392,2.5046,3.8106,
601928.SH,·ï»Ë´«Ã½,2012-12-05,5.6224,5.6034,5.9068,5.5844,5.793,28255657,172078788,0.1707,3.0354,6.0901,4.2877,4026490000,N/A,15549339000,659000000,0,2544900000,20.9743,1.792,2.5807,3.9263,
601928.SH,·ï»Ë´«Ã½,2012-12-06,5.793,5.793,5.9258,5.6887,5.8689,24175222,148468537,0.0758,1.3093,6.1414,3.6685,4079210000,N/A,15752931000,659000000,0,2544900000,21.2489,1.8155,2.6145,3.9777,
601928.SH,·ï»Ë´«Ã½,2012-12-07,5.8689,5.8309,6.049,5.7646,6.0301,23718154,148555331,0.1612,2.7464,6.2634,3.5991,4191240000,N/A,16185564000,659000000,0,2544900000,21.8325,1.8654,2.6863,4.0869,
601928.SH,·ï»Ë´«Ã½,2012-12-10,6.0301,6.0206,6.2102,5.9732,6.1343,23824731,153105836,0.1043,1.7296,6.4263,3.6153,4263730000,N/A,16465503000,659000000,0,2544900000,22.2101,1.8976,2.7327,4.1576,
601928.SH,·ï»Ë´«Ã½,2012-12-11,6.1343,6.0964,6.1628,6.0301,6.0585,14268252,91549878,-0.0758,-1.2365,6.4163,2.1651,4211010000,N/A,16261911000,659000000,0,2544900000,21.9355,1.8742,2.6989,4.1062,
601928.SH,·ï»Ë´«Ã½,2012-12-12,6.0585,6.0585,6.0964,5.9258,6.0775,14277409,90314363,0.019,0.313,6.3257,2.1665,4224190000,N/A,16312809000,659000000,0,2544900000,22.0041,1.88,2.7074,4.119,
601928.SH,·ï»Ë´«Ã½,2012-12-13,6.0775,6.0301,6.1059,5.9637,5.9637,9886044,62889089,-0.1138,-1.8721,6.3614,1.5002,4145110000,N/A,16007421000,659000000,0,2544900000,21.5922,1.8448,2.6567,4.0419,
601928.SH,·ï»Ë´«Ã½,2012-12-14,5.9637,5.9637,6.286,5.9637,6.2481,21081803,137266636,0.2844,4.7695,6.5111,3.1991,4342810000,N/A,16770891000,659000000,0,2544900000,22.622,1.9328,2.7834,4.2347,
601928.SH,·ï»Ë´«Ã½,2012-12-17,6.2481,6.2197,6.4093,6.1818,6.3429,27069693,179449777,0.0948,1.5175,6.6292,4.1077,4408710000,N/A,17025381000,659000000,0,2544900000,22.9653,1.9621,2.8256,4.299,
601928.SH,·ï»Ë´«Ã½,2012-12-18,6.3429,6.305,6.4377,6.2292,6.2671,20204433,134488067,-0.0758,-1.1958,6.6564,3.0659,4355990000,N/A,16821789000,659000000,0,2544900000,22.6907,1.9387,2.7919,4.2476,
601928.SH,·ï»Ë´«Ã½,2012-12-19,6.2671,6.3334,6.3903,6.2481,6.2671,15014598,99766148,0,0,6.6446,2.2784,4355990000,N/A,16821789000,659000000,0,2544900000,22.6907,1.9387,2.7919,4.2476,
601928.SH,·ï»Ë´«Ã½,2012-12-20,6.2671,6.2481,6.2481,6.0964,6.1912,12787963,83481319,-0.0758,-1.2103,6.5281,1.9405,4303270000,N/A,16618197000,659000000,0,2544900000,22.4161,1.9152,2.7581,4.1962,
601928.SH,·ï»Ë´«Ã½,2012-12-21,6.1912,6.1912,6.3334,6.1533,6.2481,16724868,110037353,0.0569,0.9188,6.5793,2.5379,4342810000,N/A,16770891000,659000000,0,2544900000,22.622,1.9328,2.7834,4.2347,
601928.SH,·ï»Ë´«Ã½,2012-12-24,6.2481,6.2197,6.2955,6.1723,6.2007,10284130,67419384,-0.0474,-0.7587,6.5557,1.5606,4309860000,N/A,16643646000,659000000,0,2544900000,22.4504,1.9181,2.7623,4.2026,
601928.SH,·ï»Ë´«Ã½,2012-12-25,6.2007,6.1912,6.4283,6.1533,6.3714,27123553,181152888,0.1707,2.7523,6.6788,4.1159,4428480000,N/A,17101728000,659000000,0,2544900000,23.0683,1.9709,2.8383,4.3182,
601928.SH,·ï»Ë´«Ã½,2012-12-26,6.3714,6.3714,6.542,6.3619,6.5231,32341324,220084451,0.1517,2.381,6.8051,4.9076,4533920000,N/A,17508912000,659000000,0,2544900000,23.6175,2.0179,2.9059,4.4211,
601928.SH,·ï»Ë´«Ã½,2012-12-27,6.5231,6.561,6.5989,6.3903,6.4093,23169656,158127633,-0.1138,-1.7442,6.8248,3.5159,4454840000,N/A,17203524000,659000000,0,2544900000,23.2056,1.9827,2.8552,4.3439,
601928.SH,·ï»Ë´«Ã½,2012-12-28,6.4093,6.3809,6.4662,6.3619,6.4377,12287912,83163777,0.0284,0.4438,6.7679,1.8646,4474610000,N/A,17279871000,659000000,0,2544900000,23.3086,1.9915,2.8679,4.3632,
601928.SH,·ï»Ë´«Ã½,2012-12-31,6.4377,6.4662,6.5136,6.3524,6.4283,19351573,131110916,-0.0095,-0.1473,6.7752,2.9365,4468020000,N/A,17254422000,659000000,0,2544900000,23.2742,1.9885,2.8637,4.3568,
601928.SH,·ï»Ë´«Ã½,2013-01-04,6.4283,6.4662,6.4946,6.305,6.3619,17563855,118254334,-0.0664,-1.0324,6.7328,2.6652,4421890000,N/A,17076279000,659000000,0,2544900000,18.4167,1.878,2.5465,-13.6944,
601928.SH,·ï»Ë´«Ã½,2013-01-07,6.3619,6.3429,6.4851,6.305,6.4757,16560166,112238783,0.1138,1.7884,6.7776,2.5129,4500970000,N/A,17381667000,659000000,0,2544900000,18.746,1.9116,2.592,-13.9394,
601928.SH,·ï»Ë´«Ã½,2013-01-08,6.4757,6.4946,6.5515,6.3903,6.542,22055296,151035637,0.0664,1.0249,6.848,3.3468,4547100000,N/A,17559810000,659000000,0,2544900000,18.9382,1.9312,2.6186,-14.0822,
601928.SH,·ï»Ë´«Ã½,2013-01-09,6.542,6.5515,6.6084,6.4757,6.542,21698049,149613959,0,0,6.8953,3.2926,4547100000,N/A,17559810000,659000000,0,2544900000,18.9382,1.9312,2.6186,-14.0822,
601928.SH,·ï»Ë´«Ã½,2013-01-10,6.542,6.5136,6.8454,6.4946,6.7317,46730394,330300657,0.1896,2.8986,7.0682,7.0911,4678900000,N/A,18068790000,659000000,0,2544900000,19.4871,1.9872,2.6945,-14.4904,
601928.SH,·ï»Ë´«Ã½,2013-01-11,6.7317,6.7411,6.817,6.5041,6.5326,28307894,199438377,-0.1991,-2.9577,7.0453,4.2956,4540510000,N/A,17534361000,659000000,0,2544900000,18.9107,1.9284,2.6148,-14.0618,
601928.SH,·ï»Ë´«Ã½,2013-01-14,6.5326,6.5231,6.7885,6.4377,6.7696,25250389,176978657,0.237,3.6284,7.0089,3.8316,4705260000,N/A,18170586000,659000000,0,2544900000,19.5969,1.9984,2.7097,-14.572,
601928.SH,·ï»Ë´«Ã½,2013-01-15,6.7696,6.7696,7.4428,6.7696,7.4428,80414895,610607287,0.6732,9.944,7.5932,12.2026,5173150000,N/A,19977465000,659000000,0,2544900000,21.5456,2.1971,2.9791,-16.0211,
601928.SH,·ï»Ë´«Ã½,2013-01-16,7.4428,7.3953,7.4522,7.2057,7.3669,42024504,324010916,-0.0758,-1.0191,7.71,6.377,5120430000,N/A,19773873000,659000000,0,2544900000,21.326,2.1747,2.9488,-15.8578,
601928.SH,·ï»Ë´«Ã½,2013-01-17,7.3669,7.3764,7.5186,7.1109,7.1204,36050649,277624924,-0.2465,-3.3462,7.701,5.4705,4949090000,N/A,19112199000,659000000,0,2544900000,20.6124,2.1019,2.8501,-15.3272,
601928.SH,·ï»Ë´«Ã½,2013-01-18,7.1204,7.1583,7.2531,6.9687,7.1583,30712247,230482240,0.0379,0.5326,7.5046,4.6604,4975450000,N/A,19213995000,659000000,0,2544900000,20.7222,2.1131,2.8653,-15.4088,
601928.SH,·ï»Ë´«Ã½,2013-01-21,7.1583,7.1678,7.3385,7.054,7.2342,23202096,176739740,0.0758,1.0596,7.6174,3.5208,5028170000,N/A,19417587000,659000000,0,2544900000,20.9418,2.1355,2.8956,-15.5721,
601928.SH,·ï»Ë´«Ã½,2013-01-22,7.2342,7.2057,7.2436,6.9687,7.0066,15797876,118165578,-0.2275,-3.1455,7.4798,2.3972,4870010000,N/A,18806811000,659000000,0,2544900000,20.2831,2.0683,2.8046,-15.0823,
601928.SH,·ï»Ë´«Ã½,2013-01-23,7.0066,6.9971,7.0825,6.8454,6.9877,13058866,95815874,-0.019,-0.2706,7.3372,1.9816,4856830000,N/A,18755913000,659000000,0,2544900000,20.2282,2.0627,2.797,-15.0414,
601928.SH,·ï»Ë´«Ã½,2013-01-24,6.9877,7.0066,7.1488,6.7601,6.836,19429963,142652980,-0.1517,-2.171,7.3419,2.9484,4751390000,N/A,18348729000,659000000,0,2544900000,19.789,2.0179,2.7362,-14.7149,
601928.SH,·ï»Ë´«Ã½,2013-01-25,6.836,6.8075,7.0256,6.7411,6.9402,16276102,118344260,0.1043,1.5257,7.271,2.4698,4823880000,N/A,18628668000,659000000,0,2544900000,20.0909,2.0487,2.778,-14.9394,
601928.SH,·ï»Ë´«Ã½,2013-01-28,6.9402,6.9118,7.1488,6.8834,7.1204,16665171,124031050,0.1801,2.5956,7.4425,2.5289,4949090000,N/A,19112199000,659000000,0,2544900000,20.6124,2.1019,2.8501,-15.3272,
601928.SH,·ï»Ë´«Ã½,2013-01-29,7.1204,7.1014,7.2247,7.0066,7.1014,19711678,147776030,-0.019,-0.2663,7.4969,2.9911,4935910000,N/A,19061301000,659000000,0,2544900000,20.5575,2.0963,2.8425,-15.2864,
601928.SH,·ï»Ë´«Ã½,2013-01-30,7.1014,7.0919,7.1014,6.9592,7.0161,11026813,81681836,-0.0853,-1.2016,7.4076,1.6733,4876600000,N/A,18832260000,659000000,0,2544900000,20.3105,2.0711,2.8084,-15.1027,
601928.SH,·ï»Ë´«Ã½,2013-01-31,7.0161,7.0256,7.1299,6.9687,7.1204,9857242,73191325,0.1043,1.4865,7.4251,1.4958,4949090000,N/A,19112199000,659000000,0,2544900000,20.6124,2.1019,2.8501,-15.3272,
601928.SH,·ï»Ë´«Ã½,2013-02-01,7.1204,7.0825,7.2531,7.0635,7.1962,18160308,137219891,0.0758,1.0652,7.556,2.7557,5001810000,N/A,19315791000,659000000,0,2544900000,20.832,2.1243,2.8805,-15.4904,
601928.SH,·ï»Ë´«Ã½,2013-02-04,7.1962,7.1868,7.2247,7.0445,7.0825,13447969,100736004,-0.1138,-1.581,7.4908,2.0407,4922730000,N/A,19010403000,659000000,0,2544900000,20.5026,2.0907,2.8349,-15.2455,
601928.SH,·ï»Ë´«Ã½,2013-02-05,7.0825,7.0445,7.1868,7.0351,7.1488,10834602,81194441,0.0664,0.9371,7.494,1.6441,4968860000,N/A,19188546000,659000000,0,2544900000,20.6948,2.1103,2.8615,-15.3884,
601928.SH,·ï»Ë´«Ã½,2013-02-06,7.1488,7.1394,7.2152,7.1204,7.1962,11876191,89769768,0.0474,0.6631,7.5588,1.8022,5001810000,N/A,19315791000,659000000,0,2544900000,20.832,2.1243,2.8805,-15.4904,
601928.SH,·ï»Ë´«Ã½,2013-02-07,7.1962,7.2057,7.3669,7.1299,7.3479,21719848,166870965,0.1517,2.108,7.6829,3.2959,5107250000,N/A,19722975000,659000000,0,2544900000,21.2711,2.1691,2.9412,-15.817,
601928.SH,·ï»Ë´«Ã½,2013-02-08,7.3479,7.3479,7.3859,7.2816,7.329,11777408,91120235,-0.019,-0.2581,7.7369,1.7872,5094070000,N/A,19672077000,659000000,0,2544900000,21.2162,2.1635,2.9336,-15.7762,
601928.SH,·ï»Ë´«Ã½,2013-02-18,7.329,7.3195,7.3669,7.1773,7.2816,14510829,111401466,-0.0474,-0.6468,7.6771,2.2019,5061120000,N/A,19544832000,659000000,0,2544900000,21.079,2.1495,2.9146,-15.6741,
601928.SH,·ï»Ë´«Ã½,2013-02-19,7.2816,7.31,7.3385,6.8265,6.9782,15094539,112741313,-0.3034,-4.1667,7.469,2.2905,4850240000,N/A,18730464000,659000000,0,2544900000,20.2007,2.0599,2.7932,-15.021,
601928.SH,·ï»Ë´«Ã½,2013-02-20,6.9782,6.9592,7.1678,6.9497,7.1204,12376300,92349590,0.1422,2.038,7.4618,1.878,4949090000,N/A,19112199000,659000000,0,2544900000,20.6124,2.1019,2.8501,-15.3272,
601928.SH,·ï»Ë´«Ã½,2013-02-21,7.1204,7.0919,7.1204,6.8739,6.9402,13036990,96142383,-0.1801,-2.53,7.3746,1.9783,4823880000,N/A,18628668000,659000000,0,2544900000,20.0909,2.0487,2.778,-14.9394,
601928.SH,·ï»Ë´«Ã½,2013-02-22,6.9402,6.9592,7.4807,6.9402,7.2721,33534144,257502365,0.3318,4.7814,7.6788,5.0886,5054530000,N/A,19519383000,659000000,0,2544900000,21.0516,2.1467,2.9108,-15.6537,
601928.SH,·ï»Ë´«Ã½,2013-02-25,7.2721,7.2911,7.4428,7.1868,7.3953,27777025,215000497,0.1233,1.6949,7.7402,4.215,5140200000,N/A,19850220000,659000000,0,2544900000,21.4084,2.1831,2.9602,-15.919,
601928.SH,·ï»Ë´«Ã½,2013-02-26,7.3953,7.3764,7.7556,7.3195,7.5376,48184163,387018678,0.1422,1.9231,8.0321,7.3117,5239050000,N/A,20231955000,659000000,0,2544900000,21.8201,2.2251,3.0171,-16.2252,
601928.SH,·ï»Ë´«Ã½,2013-02-27,7.5376,7.6513,7.7177,7.4522,7.5755,24692808,196293375,0.0379,0.5031,7.9494,3.747,5265410000,N/A,20333751000,659000000,0,2544900000,21.9299,2.2363,3.0323,-16.3068,
601928.SH,·ï»Ë´«Ã½,2013-02-28,7.5755,7.5755,7.8125,7.5091,7.7177,30431480,246920833,0.1422,1.8773,8.114,4.6178,5364260000,N/A,20715486000,659000000,0,2544900000,22.3416,2.2782,3.0892,-16.6129,
601928.SH,·ï»Ë´«Ã½,2013-03-01,7.7177,7.7177,7.7936,7.585,7.7177,26728356,216816779,0,0,8.1119,4.0559,5364260000,N/A,20715486000,659000000,0,2544900000,22.3416,2.2782,3.0892,-16.6129,
601928.SH,·ï»Ë´«Ã½,2013-03-04,7.7177,7.6798,7.6798,7.31,7.4522,21301302,168054394,-0.2655,-3.4398,7.8894,3.2324,5179740000,N/A,20002914000,659000000,0,2544900000,21.573,2.1999,2.9829,-16.0415,
601928.SH,·ï»Ë´«Ã½,2013-03-05,7.4522,7.4143,7.5186,7.329,7.4902,16192274,126677041,0.0379,0.5089,7.8233,2.4571,5206100000,N/A,20104710000,659000000,0,2544900000,21.6828,2.2111,2.9981,-16.1231,
601928.SH,·ï»Ë´«Ã½,2013-03-06,7.4902,7.4902,7.5945,7.3574,7.5186,24319719,191945923,0.0284,0.3797,7.8926,3.6904,5225870000,N/A,20181057000,659000000,0,2544900000,21.7652,2.2195,3.0095,-16.1843,
601928.SH,·ï»Ë´«Ã½,2013-03-07,7.5186,7.4712,7.4807,7.0919,7.2531,32871670,252655377,-0.2655,-3.5309,7.6861,4.9881,5041350000,N/A,19468485000,659000000,0,2544900000,20.9967,2.1411,2.9032,-15.6129,
601928.SH,·ï»Ë´«Ã½,2013-03-08,7.2531,7.2247,7.3764,7.1773,7.2152,18451842,141766207,-0.0379,-0.5229,7.683,2.8,5014990000,N/A,19366689000,659000000,0,2544900000,20.8869,2.1299,2.888,-15.5313,
601928.SH,·ï»Ë´«Ã½,2013-03-11,7.2152,7.2816,7.2911,7.0919,7.0919,18071623,136349421,-0.1233,-1.7083,7.5449,2.7423,4929320000,N/A,19035852000,659000000,0,2544900000,20.5301,2.0935,2.8387,-15.2659,
601928.SH,·ï»Ë´«Ã½,2013-03-12,7.0919,7.0256,7.1394,6.7222,6.7885,24619910,178579017,-0.3034,-4.2781,7.2534,3.7359,4718440000,N/A,18221484000,659000000,0,2544900000,19.6518,2.0039,2.7173,-14.6129,
601928.SH,·ï»Ë´«Ã½,2013-03-13,6.7885,6.7696,6.836,6.561,6.6368,12991786,91200994,-0.1517,-2.2346,7.0199,1.9714,4613000000,N/A,17814300000,659000000,0,2544900000,19.2126,1.9592,2.6566,-14.2863,
601928.SH,·ï»Ë´«Ã½,2013-03-14,6.6368,6.6084,6.7317,6.5894,6.6368,9241624,64900665,0,0,7.0226,1.4024,4613000000,N/A,17814300000,659000000,0,2544900000,19.2126,1.9592,2.6566,-14.2863,
601928.SH,·ï»Ë´«Ã½,2013-03-15,6.6368,6.6463,6.7317,6.4472,6.5041,19675986,137102476,-0.1327,-2,6.968,2.9857,4520740000,N/A,17458014000,659000000,0,2544900000,18.8284,1.92,2.6034,-14.0006,
601928.SH,·ï»Ë´«Ã½,2013-03-18,6.5041,6.5041,6.5705,6.4662,6.5136,9252567,63701478,0.0095,0.1458,6.8847,1.404,4527330000,N/A,17483463000,659000000,0,2544900000,18.8558,1.9228,2.6072,-14.021,
601928.SH,·ï»Ë´«Ã½,2013-03-19,6.5136,6.5136,6.6179,6.5136,6.6179,9643583,66803703,0.1043,1.6012,6.9273,1.4634,4599820000,N/A,17763402000,659000000,0,2544900000,19.1577,1.9536,2.649,-14.2455,
601928.SH,·ï»Ë´«Ã½,2013-03-20,6.6179,6.5894,6.798,6.5894,6.7885,14398875,102243579,0.1707,2.5788,7.1008,2.185,4718440000,N/A,18221484000,659000000,0,2544900000,19.6518,2.0039,2.7173,-14.6129,
601928.SH,·ï»Ë´«Ã½,2013-03-21,6.7885,6.7885,6.8644,6.7411,6.7791,16588693,118939186,-0.0095,-0.1397,7.1699,2.5173,4711850000,N/A,18196035000,659000000,0,2544900000,19.6243,2.0012,2.7135,-14.5924,
601928.SH,·ï»Ë´«Ã½,2013-03-22,6.7791,6.817,6.817,6.7222,6.7601,7482171,53376445,-0.019,-0.2797,7.1338,1.1354,4698670000,N/A,18145137000,659000000,0,2544900000,19.5694,1.9956,2.7059,-14.5516,
601928.SH,·ï»Ë´«Ã½,2013-03-25,6.7601,6.7696,6.8075,6.6463,6.7032,8628018,60928582,-0.0569,-0.8415,7.0617,1.3093,4659130000,N/A,17992443000,659000000,0,2544900000,19.4048,1.9788,2.6831,-14.4292,
601928.SH,·ï»Ë´«Ã½,2013-03-26,6.7032,6.6748,6.7032,6.561,6.6084,7115019,49531141,-0.0948,-1.4144,6.9615,1.0797,4593230000,N/A,17737953000,659000000,0,2544900000,19.1303,1.9508,2.6452,-14.2251,
601928.SH,·ï»Ë´«Ã½,2013-03-27,6.6084,6.58,6.7506,6.58,6.6179,7989548,56112726,0.0095,0.1435,7.0233,1.2124,4599820000,N/A,17763402000,659000000,0,2544900000,19.1577,1.9536,2.649,-14.2455,
601928.SH,·ï»Ë´«Ã½,2013-03-28,6.6179,6.542,6.542,6.2955,6.305,10539752,71241205,-0.3129,-4.7278,6.7593,1.5994,4382350000,N/A,16923585000,659000000,0,2544900000,18.252,1.8612,2.5237,-13.572,
601928.SH,·ï»Ë´«Ã½,2013-03-29,6.305,6.3619,6.3714,6.2576,6.3429,7855373,52297382,0.0379,0.6015,6.6575,1.192,4408710000,N/A,17025381000,659000000,0,2544900000,18.3618,1.8724,2.5389,-13.6536,
601928.SH,·ï»Ë´«Ã½,2013-04-01,6.3429,6.2955,6.4377,6.2955,6.3809,5354590,35967567,0.0379,0.5979,6.7171,0.8125,4435070000,N/A,17127177000,659000000,0,2544900000,18.4716,1.8836,2.5541,-13.7353,
601928.SH,·ï»Ë´«Ã½,2013-04-02,6.3809,6.3714,6.4283,6.305,6.324,4884946,32774157,-0.0569,-0.8915,6.7092,0.7413,4395530000,N/A,16974483000,659000000,0,2544900000,18.3069,1.8668,2.5313,-13.6128,
601928.SH,·ï»Ë´«Ã½,2013-04-03,6.324,6.3903,6.3903,6.2197,6.324,6244293,41488893,0,0,6.6443,0.9475,4395530000,N/A,16974483000,659000000,0,2544900000,18.3069,1.8668,2.5313,-13.6128,
601928.SH,·ï»Ë´«Ã½,2013-04-08,6.324,6.2386,6.2766,6.1438,6.2481,5978800,39203807,-0.0758,-1.1994,6.5571,0.9073,4342810000,N/A,16770891000,659000000,0,2544900000,18.0873,1.8444,2.501,-13.4495,
601928.SH,·ï»Ë´«Ã½,2013-04-09,6.2481,6.2955,6.3619,6.2766,6.2955,5923246,39418825,0.0474,0.7587,6.6549,0.8988,4375760000,N/A,16898136000,659000000,0,2544900000,18.2246,1.8584,2.5199,-13.5516,
601928.SH,·ï»Ë´«Ã½,2013-04-10,6.2955,6.3429,6.3524,6.2671,6.3524,5418304,36089478,0.0569,0.9036,6.6607,0.8222,4415300000,N/A,17050830000,659000000,0,2544900000,18.3892,1.8752,2.5427,-13.674,
601928.SH,·ï»Ë´«Ã½,2013-04-11,6.3524,6.3998,6.4093,6.3145,6.3334,5766823,38659911,-0.019,-0.2985,6.7038,0.8751,4402120000,N/A,16999932000,659000000,0,2544900000,18.3343,1.8696,2.5351,-13.6332,
601928.SH,·ï»Ë´«Ã½,2013-04-12,6.3334,6.3334,6.3714,6.1818,6.2292,7306074,48302488,-0.1043,-1.6467,6.6113,1.1087,4329630000,N/A,16719993000,659000000,0,2544900000,18.0324,1.8388,2.4934,-13.4087,
601928.SH,·ï»Ë´«Ã½,2013-04-15,6.2292,6.2197,6.2292,6.0206,6.0395,7160857,46144922,-0.1896,-3.0441,6.4441,1.0866,4197830000,N/A,16211013000,659000000,0,2544900000,17.4835,1.7828,2.4175,-13.0005,
601928.SH,·ï»Ë´«Ã½,2013-04-16,6.0395,6.0111,6.1438,5.9542,6.1154,5009974,31916955,0.0758,1.2559,6.3707,0.7602,4250550000,N/A,16414605000,659000000,0,2544900000,17.7031,1.8052,2.4478,-13.1638,
601928.SH,·ï»Ë´«Ã½,2013-04-17,6.1154,6.1154,6.1533,6.0585,6.1249,4141781,26708939,0.0095,0.155,6.4487,0.6285,4257140000,N/A,16440054000,659000000,0,2544900000,17.7305,1.808,2.4516,-13.1842,
601928.SH,·ï»Ë´«Ã½,2013-04-18,6.1249,6.068,6.2197,6.068,6.1723,5349724,34749057,0.0474,0.774,6.4955,0.8118,4290090000,N/A,16567299000,659000000,0,2544900000,17.8678,1.822,2.4706,-13.2863,
601928.SH,·ï»Ë´«Ã½,2013-04-19,6.1723,6.2102,6.3809,6.1912,6.3619,10524161,70034433,0.1896,3.0722,6.6546,1.597,4421890000,N/A,17076279000,659000000,0,2544900000,18.4167,1.878,2.5465,-13.6944,
601928.SH,·ï»Ë´«Ã½,2013-04-22,6.3619,6.3524,6.58,6.324,6.5705,21182777,144608730,0.2086,3.2787,6.8267,3.2144,4566870000,N/A,17636157000,659000000,0,2544900000,19.0205,1.9396,2.63,-14.1434,
