´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600789.SH,Â³¿¹Ò½Ò©,2000-04-03,4.7665,4.7221,4.8387,4.6665,4.7221,2608600,22258349,-0.0444,-0.9324,8.5327,1.65,1343832490,N/A,3100410785,158097940,0,364754210,67.0081,2.8188,5.2306,50.3933,
600789.SH,Â³¿¹Ò½Ò©,2000-04-04,4.7221,4.6776,4.6943,4.6054,4.6165,2075800,17318857,-0.1056,-2.2353,8.3432,1.313,1313793881.4,N/A,3031107485.1,158097940,0,364754210,65.5103,2.7558,5.1137,49.2669,
600789.SH,Â³¿¹Ò½Ò©,2000-04-05,4.6165,4.6165,4.6887,4.4998,4.611,1911700,15822817,-0.0056,-0.1203,8.2768,1.2092,1312212902,N/A,3027459943,158097940,0,364754210,65.4314,2.7525,5.1076,49.2076,
600789.SH,Â³¿¹Ò½Ò©,2000-04-06,4.611,4.611,4.7776,4.611,4.7721,2049000,17394602,0.1611,3.494,8.4893,1.296,1358061304.6,N/A,3133238663.9,158097940,0,364754210,67.7176,2.8487,5.286,50.9269,
600789.SH,Â³¿¹Ò½Ò©,2000-04-07,4.7721,4.7554,4.7554,4.5832,4.6498,2507000,20907736,-0.1222,-2.5611,8.3397,1.5857,1323279757.8,N/A,3052992737.7,158097940,0,364754210,65.9833,2.7757,5.1506,49.6226,
600789.SH,Â³¿¹Ò½Ò©,2000-04-10,4.6498,4.6498,4.7221,4.5554,4.7165,3084700,25716738,0.0667,1.4337,8.3369,1.9511,1342251510.6,N/A,3096763242.9,158097940,0,364754210,66.9293,2.8155,5.2245,50.334,
600789.SH,Â³¿¹Ò½Ò©,2000-04-11,4.7165,4.7221,4.7498,4.611,4.6221,1775800,14913008,-0.0944,-2.0024,8.3979,1.1232,1315374860.8,N/A,3034755027.2,158097940,0,364754210,65.5891,2.7591,5.1199,49.3261,
600789.SH,Â³¿¹Ò½Ò©,2000-04-12,4.6221,4.611,4.6221,4.5332,4.5832,2521800,20718871,-0.0389,-0.8413,8.2159,1.5951,1304308005,N/A,3009222232.5,158097940,0,364754210,65.0373,2.7359,5.0768,48.9111,
600789.SH,Â³¿¹Ò½Ò©,2000-04-13,4.5832,4.5832,4.6443,4.5276,4.6276,2315700,19088243,0.0444,0.9697,8.243,1.4647,1316955840.2,N/A,3038402569.3,158097940,0,364754210,65.6679,2.7624,5.126,49.3854,
600789.SH,Â³¿¹Ò½Ò©,2000-04-14,4.6276,4.6276,4.6665,4.5332,4.5665,2444400,20157287,-0.0611,-1.3205,8.2463,1.5461,1299565066.8,N/A,2998279606.2,158097940,0,364754210,64.8008,2.726,5.0583,48.7333,
600789.SH,Â³¿¹Ò½Ò©,2000-04-17,4.5665,4.5554,4.5554,4.3887,4.4443,3296600,26428657,-0.1222,-2.6764,8.0169,2.0852,1264783520,N/A,2918033680,158097940,0,364754210,63.0664,2.653,4.9229,47.429,
600789.SH,Â³¿¹Ò½Ò©,2000-04-18,4.4443,4.4165,4.5554,4.3776,4.5554,1765600,14097178,0.1111,2.5,7.9844,1.1168,1296403108,N/A,2990984522,158097940,0,364754210,64.6431,2.7193,5.046,48.6147,
600789.SH,Â³¿¹Ò½Ò©,2000-04-19,4.5554,4.5554,4.5943,4.4665,4.5165,1552500,12608165,-0.0389,-0.8537,8.1212,0.982,1285336252.2,N/A,2965451727.3,158097940,0,364754210,64.0913,2.6961,5.0029,48.1997,
600789.SH,Â³¿¹Ò½Ò©,2000-04-20,4.5165,4.5165,4.5498,4.4832,4.5443,1787500,14519545,0.0278,0.615,8.1228,1.1306,1293241149.2,N/A,2983689437.8,158097940,0,364754210,64.4854,2.7127,5.0337,48.4961,
600789.SH,Â³¿¹Ò½Ò©,2000-04-21,4.5443,4.5554,4.5721,4.461,4.4943,1686100,13639762,-0.05,-1.1002,8.0895,1.0665,1279012334.6,N/A,2950861558.9,158097940,0,364754210,63.7759,2.6828,4.9783,47.9626,
600789.SH,Â³¿¹Ò½Ò©,2000-04-24,4.4943,4.4721,4.4776,4.3832,4.3999,2286400,18153649,-0.0944,-2.1014,7.9398,1.4462,1252135684.8,N/A,2888853343.2,158097940,0,364754210,62.4358,2.6265,4.8737,46.9547,
600789.SH,Â³¿¹Ò½Ò©,2000-04-25,4.3999,4.3999,4.5665,4.3887,4.5665,1463500,11811173,0.1667,3.7879,8.0705,0.9257,1299565066.8,N/A,2998279606.2,158097940,0,364754210,64.8008,2.726,5.0583,48.7333,
600789.SH,Â³¿¹Ò½Ò©,2000-04-26,4.5665,4.5665,4.5998,4.4998,4.5165,869100,7098567,-0.05,-1.0949,8.1677,0.5497,1285336252.2,N/A,2965451727.3,158097940,0,364754210,64.0913,2.6961,5.0029,48.1997,
600789.SH,Â³¿¹Ò½Ò©,2000-04-27,4.5165,4.5276,4.5332,4.4054,4.4165,967100,7748747,-0.1,-2.214,8.0124,0.6117,1256878623,N/A,2899795969.5,158097940,0,364754210,62.6723,2.6364,4.8922,47.1325,
600789.SH,Â³¿¹Ò½Ò©,2000-04-28,4.4165,4.4165,4.4554,4.3887,4.4332,962800,7648680,0.0167,0.3774,7.9442,0.609,1261621561.2,N/A,2910738595.8,158097940,0,364754210,62.9088,2.6464,4.9106,47.3104,
600789.SH,Â³¿¹Ò½Ò©,2000-05-08,4.4332,4.4443,4.4498,4.3332,4.3499,1046200,8199109,-0.0833,-1.8797,7.837,0.6617,1237906870.2,N/A,2856025464.3,158097940,0,364754210,61.7263,2.5966,4.8183,46.4211,
600789.SH,Â³¿¹Ò½Ò©,2000-05-09,4.3499,4.3499,4.3499,4.2499,4.261,1359000,10481597,-0.0889,-2.0434,7.7127,0.8596,1212611199.8,N/A,2797664790.7,158097940,0,364754210,60.465,2.5436,4.7199,45.4725,
600789.SH,Â³¿¹Ò½Ò©,2000-05-10,4.261,4.261,4.2887,4.1554,4.161,1192400,8974995,-0.1,-2.3468,7.5268,0.7542,1184153570.6,N/A,2732009032.9,158097940,0,364754210,59.046,2.4839,4.6091,44.4054,
600789.SH,Â³¿¹Ò½Ò©,2000-05-11,4.161,4.1554,4.161,4.0665,4.0887,779000,5766427,-0.0722,-1.7356,7.4023,0.4927,1163600838.4,N/A,2684590985.6,158097940,0,364754210,58.0211,2.4408,4.5291,43.6347,
600789.SH,Â³¿¹Ò½Ò©,2000-05-12,4.0887,4.0999,4.1554,4.0721,4.1165,833900,6169304,0.0278,0.6793,7.3981,0.5275,1171505735.4,N/A,2702828696.1,158097940,0,364754210,58.4153,2.4573,4.5599,43.9311,
600789.SH,Â³¿¹Ò½Ò©,2000-05-15,4.1165,4.1221,4.161,4.0665,4.0832,547800,4036684,-0.0333,-0.8097,7.3689,0.3465,1162019859,N/A,2680943443.5,158097940,0,364754210,57.9423,2.4374,4.523,43.5754,
600789.SH,Â³¿¹Ò½Ò©,2000-05-16,4.0832,4.0999,4.161,4.0887,4.1554,419400,3120406,0.0722,1.7687,7.4402,0.2653,1182572591.2,N/A,2728361490.8,158097940,0,364754210,58.9671,2.4806,4.6029,44.3461,
600789.SH,Â³¿¹Ò½Ò©,2000-05-17,4.1554,4.1554,4.2054,4.1054,4.1387,468100,3502600,-0.0167,-0.4011,7.4826,0.2961,1177829653,N/A,2717418864.5,158097940,0,364754210,58.7306,2.4706,4.5845,44.1682,
600789.SH,Â³¿¹Ò½Ò©,2000-05-18,4.1387,4.111,4.1943,4.111,4.1887,534400,4003448,0.05,1.2081,7.4915,0.338,1192058467.6,N/A,2750246743.4,158097940,0,364754210,59.4401,2.5005,4.6399,44.7018,
600789.SH,Â³¿¹Ò½Ò©,2000-05-19,4.1887,4.1943,4.2776,4.1832,4.2721,1050400,8014934,0.0833,1.9894,7.6304,0.6644,1215773158.6,N/A,2804959874.9,158097940,0,364754210,60.6226,2.5502,4.7322,45.5911,
600789.SH,Â³¿¹Ò½Ò©,2000-05-22,4.2721,4.2776,4.4332,4.2776,4.3221,1672200,13064158,0.05,1.1704,7.8126,1.0577,1230001973.2,N/A,2837787753.8,158097940,0,364754210,61.3321,2.58,4.7876,46.1247,
600789.SH,Â³¿¹Ò½Ò©,2000-05-23,4.3221,4.3332,4.7221,4.3221,4.6554,5275100,43653423,0.3333,7.7121,8.2754,3.3366,1324860737.2,N/A,3056640279.8,158097940,0,364754210,66.0621,2.779,5.1568,49.6819,
600789.SH,Â³¿¹Ò½Ò©,2000-05-24,4.6554,4.661,4.8054,4.611,4.6776,5800300,49185906,0.0222,0.4773,8.4799,3.6688,1331184654.8,N/A,3071230448.2,158097940,0,364754210,66.3774,2.7923,5.1814,49.919,
600789.SH,Â³¿¹Ò½Ò©,2000-05-25,4.6776,4.7665,4.7998,4.6387,4.6943,3387400,28579780,0.0167,0.3563,8.4371,2.1426,1335927593,N/A,3082173074.5,158097940,0,364754210,66.6139,2.8022,5.1999,50.0969,
600789.SH,Â³¿¹Ò½Ò©,2000-05-26,4.6943,4.7221,4.8776,4.6387,4.7832,5849400,50435185,0.0889,1.8935,8.6223,3.6999,1361223263.4,N/A,3140533748.1,158097940,0,364754210,67.8753,2.8553,5.2983,51.0454,
600789.SH,Â³¿¹Ò½Ò©,2000-05-29,4.7832,4.7832,4.7832,4.7832,4.7832,N/A,N/A,0,0,N/A,N/A,1361223263.4,N/A,3140533748.1,158097940,0,364754210,67.8753,2.8553,5.2983,51.0454,
600789.SH,Â³¿¹Ò½Ò©,2000-05-30,4.7832,4.8054,4.8776,4.5665,4.5943,2076700,17532887,-0.1889,-3.9489,8.4427,1.3136,1307469963.8,N/A,3016517316.7,158097940,0,364754210,65.1949,2.7425,5.0891,49.0297,
600789.SH,Â³¿¹Ò½Ò©,2000-05-31,4.5943,4.5998,4.7609,4.5943,4.7443,2588400,21812693,0.15,3.2648,8.4271,1.6372,1350156407.6,N/A,3115000953.4,158097940,0,364754210,67.3234,2.8321,5.2552,50.6304,
600789.SH,Â³¿¹Ò½Ò©,2000-06-01,4.7443,4.7998,4.8332,4.6832,4.7776,2431700,20820542,0.0333,0.7026,8.5621,1.5381,1359642284,N/A,3136886206,158097940,0,364754210,67.7964,2.852,5.2922,50.9862,
600789.SH,Â³¿¹Ò½Ò©,2000-06-02,4.7776,4.7776,4.7998,4.6832,4.7609,2696300,23014975,-0.0167,-0.3488,8.5358,1.7055,1354899345.8,N/A,3125943579.7,158097940,0,364754210,67.5599,2.842,5.2737,50.8083,
600789.SH,Â³¿¹Ò½Ò©,2000-06-05,4.7609,4.8221,5.1554,4.8054,4.9165,10031300,89753254,0.1556,3.2672,8.9473,6.345,1399166769,N/A,3228074758.5,158097940,0,364754210,69.7673,2.9349,5.446,52.4683,
600789.SH,Â³¿¹Ò½Ò©,2000-06-06,4.9165,4.9443,4.9721,4.7665,4.9054,3987100,35059121,-0.0111,-0.226,8.7931,2.5219,1396004810.2,N/A,3220779674.3,158097940,0,364754210,69.6096,2.9283,5.4337,52.3497,
600789.SH,Â³¿¹Ò½Ò©,2000-06-07,4.9054,4.9332,4.9609,4.8609,4.8776,3250000,28742475,-0.0278,-0.5663,8.8438,2.0557,1388099913.2,N/A,3202541963.8,158097940,0,364754210,69.2154,2.9117,5.4029,52.0533,
600789.SH,Â³¿¹Ò½Ò©,2000-06-08,4.8776,4.8887,5.0832,4.8054,4.9998,7202200,64541962,0.1222,2.5057,8.9614,4.5555,1422881460,N/A,3282787890,158097940,0,364754210,70.9498,2.9846,5.5383,53.3576,
600789.SH,Â³¿¹Ò½Ò©,2000-06-09,4.9998,4.9998,5.0387,4.7776,4.7832,3706700,32516016,-0.2167,-4.3333,8.7722,2.3446,1361223263.4,N/A,3140533748.1,158097940,0,364754210,67.8753,2.8553,5.2983,51.0454,
600789.SH,Â³¿¹Ò½Ò©,2000-06-12,4.7832,4.7776,4.7776,4.6665,4.7554,2159500,18353161,-0.0278,-0.5807,8.4988,1.3659,1353318366.4,N/A,3122296037.6,158097940,0,364754210,67.4811,2.8387,5.2675,50.749,
600789.SH,Â³¿¹Ò½Ò©,2000-06-13,4.7554,4.7776,5.0998,4.7554,5.0832,8264200,74468555,0.3278,6.8925,9.011,5.2273,1446596151,N/A,3337501021.5,158097940,0,364754210,72.1322,3.0344,5.6306,54.2469,
600789.SH,Â³¿¹Ò½Ò©,2000-06-14,5.0832,5.1109,5.3054,5.0054,5.222,12704500,118388730,0.1389,2.7322,9.3186,8.0358,1486120636,N/A,3428689574,158097940,0,364754210,74.1031,3.1173,5.7845,55.729,
600789.SH,Â³¿¹Ò½Ò©,2000-06-15,5.222,5.2332,5.3887,5.1665,5.322,12794300,122281941,0.1,1.9149,9.5575,8.0926,1514578265.2,N/A,3494345331.8,158097940,0,364754210,75.5221,3.177,5.8952,56.7962,
600789.SH,Â³¿¹Ò½Ò©,2000-06-16,5.322,5.4165,5.8554,5.4165,5.8554,41980100,440879684,0.5333,10.0209,10.5021,26.5532,1666352287.6,N/A,3844509373.4,158097940,0,364754210,83.09,3.4953,6.486,62.4877,
600789.SH,Â³¿¹Ò½Ò©,2000-06-19,5.8554,5.7998,5.7998,5.472,5.5276,29326100,297473492,-0.3278,-5.5977,10.1436,18.5493,1573074503,N/A,3629304389.5,158097940,0,364754210,78.4389,3.2997,6.1229,58.9898,
600789.SH,Â³¿¹Ò½Ò©,2000-06-20,5.5276,5.4998,5.5109,5.1276,5.1943,14063100,132893524,-0.3333,-6.0302,9.4498,8.8952,1478215739,N/A,3410451863.5,158097940,0,364754210,73.7089,3.1007,5.7537,55.4326,
600789.SH,Â³¿¹Ò½Ò©,2000-06-21,5.1943,5.1609,5.3165,5.1109,5.2332,7037200,65937843,0.0389,0.7487,9.3699,4.4512,1489282594.8,N/A,3435984658.2,158097940,0,364754210,74.2607,3.1239,5.7968,55.8476,
600789.SH,Â³¿¹Ò½Ò©,2000-06-22,5.2332,5.2332,5.2665,5.1109,5.1276,6006700,55865864,-0.1056,-2.017,9.3006,3.7994,1459243986.2,N/A,3366681358.3,158097940,0,364754210,72.7629,3.0609,5.6798,54.7212,
600789.SH,Â³¿¹Ò½Ò©,2000-06-23,5.1276,5.1276,5.3776,5.1109,5.3109,7648900,72757311,0.1833,3.5753,9.5121,4.8381,1511416306.4,N/A,3487050247.6,158097940,0,364754210,75.3644,3.1703,5.8829,56.6776,
600789.SH,Â³¿¹Ò½Ò©,2000-06-26,5.3109,5.3665,5.4331,5.3054,5.3498,4724100,45658697,0.0389,0.7322,9.6651,2.9881,1522483162.2,N/A,3512583042.3,158097940,0,364754210,75.9162,3.1936,5.926,57.0926,
600789.SH,Â³¿¹Ò½Ò©,2000-06-27,5.3498,5.3665,5.5554,5.3665,5.4554,6326500,62547847,0.1056,1.973,9.8866,4.0016,1552521770.8,N/A,3581886342.2,158097940,0,364754210,77.4141,3.2566,6.0429,58.2191,
600789.SH,Â³¿¹Ò½Ò©,2000-06-28,5.4554,5.472,5.522,5.2776,5.3665,3674600,35662548,-0.0889,-1.6293,9.7052,2.3243,1527226100.4,N/A,3523525668.6,158097940,0,364754210,76.1527,3.2035,5.9444,57.2705,
600789.SH,Â³¿¹Ò½Ò©,2000-06-29,5.3665,5.3665,5.5443,5.3665,5.4498,4933100,48451595,0.0833,1.5528,9.8217,3.1203,1550940791.4,N/A,3578238800.1,158097940,0,364754210,77.3352,3.2532,6.0368,58.1598,
600789.SH,Â³¿¹Ò½Ò©,2000-06-30,5.4498,5.472,5.5276,5.2776,5.3109,4126300,39930443,-0.1389,-2.5484,9.6771,2.61,1511416306.4,N/A,3487050247.6,158097940,0,364754210,75.3644,3.1703,5.8829,56.6776,
600789.SH,Â³¿¹Ò½Ò©,2000-07-03,5.3109,5.2776,5.3554,5.1109,5.222,3608400,33869595,-0.0889,-1.6736,9.3863,2.2824,1486120636,N/A,3428689574,158097940,0,364754210,74.1031,3.1173,5.7845,55.729,
600789.SH,Â³¿¹Ò½Ò©,2000-07-04,5.222,5.2109,5.2887,5.1387,5.2387,2393200,22356967,0.0167,0.3191,9.3419,1.5137,1490863574.2,N/A,3439632200.3,158097940,0,364754210,74.3396,3.1272,5.8029,55.9069,
600789.SH,Â³¿¹Ò½Ò©,2000-07-05,5.2387,5.2387,5.2776,5.1665,5.2498,1726000,16251020,0.0111,0.2121,9.4154,1.0917,1494025533,N/A,3446927284.5,158097940,0,364754210,74.4972,3.1339,5.8152,56.0255,
600789.SH,Â³¿¹Ò½Ò©,2000-07-06,5.2498,5.2332,5.4165,5.1109,5.4054,3808800,36223568,0.1556,2.963,9.5105,2.4091,1538292956.2,N/A,3549058463.3,158097940,0,364754210,76.7046,3.2267,5.9875,57.6855,
600789.SH,Â³¿¹Ò½Ò©,2000-07-07,5.4054,5.4443,5.9442,5.372,5.7498,22426200,233679028,0.3444,6.372,10.4199,14.185,1636313679,N/A,3775206073.5,158097940,0,364754210,81.5922,3.4323,6.3691,61.3612,
600789.SH,Â³¿¹Ò½Ò©,2000-07-10,5.7498,5.6943,5.9276,5.5554,5.8498,12960000,134147661,0.1,1.7391,10.3509,8.1975,1664771308.2,N/A,3840861831.3,158097940,0,364754210,83.0112,3.492,6.4798,62.4284,
600789.SH,Â³¿¹Ò½Ò©,2000-07-11,5.8498,5.8945,6.0286,5.7548,5.7772,7113200,74774898,-0.0726,-1.2416,10.5121,4.4992,1634732699.6,N/A,3771558531.4,158097940,0,364754210,81.5134,3.429,6.3629,61.302,
600789.SH,Â³¿¹Ò½Ò©,2000-07-12,5.7772,5.766,6.2633,5.7548,6.1459,14438500,156600677,0.3688,6.383,10.846,9.1326,1739077340,N/A,4012296310,158097940,0,364754210,86.7164,3.6479,6.769,65.2148,
600789.SH,Â³¿¹Ò½Ò©,2000-07-13,6.1459,6.1906,6.3135,6.0062,6.1292,11508700,126915880,-0.0168,-0.2727,11.0278,7.2795,1734334401.8,N/A,4001353683.7,158097940,0,364754210,86.4799,3.6379,6.7506,65.037,
600789.SH,Â³¿¹Ò½Ò©,2000-07-14,6.1292,6.1292,6.1292,6.1292,6.1292,N/A,N/A,0,0,N/A,N/A,1734334401.8,N/A,4001353683.7,158097940,0,364754210,86.4799,3.6379,6.7506,65.037,
600789.SH,Â³¿¹Ò½Ò©,2000-07-17,6.1292,6.1906,6.308,6.0342,6.1739,8723900,96383502,0.0447,0.7293,11.0482,5.518,1746982237,N/A,4030534020.5,158097940,0,364754210,87.1105,3.6645,6.7998,65.5113,
600789.SH,Â³¿¹Ò½Ò©,2000-07-18,6.1739,6.1459,6.2409,5.9224,5.9783,6210600,67413204,-0.1956,-3.1674,10.8545,3.9283,1691647958,N/A,3902870047,158097940,0,364754210,84.3514,3.5484,6.5844,63.4363,
600789.SH,Â³¿¹Ò½Ò©,2000-07-19,5.9783,5.9615,6.0789,5.8386,5.861,4102200,43331905,-0.1173,-1.9626,10.5631,2.5947,1658447390.6,N/A,3826271662.9,158097940,0,364754210,82.6959,3.4787,6.4552,62.1912,
600789.SH,Â³¿¹Ò½Ò©,2000-07-20,5.861,5.8666,6.023,5.7548,5.9671,5494700,57777800,0.1062,1.8112,10.5152,3.4755,1688485999.2,N/A,3895574962.8,158097940,0,364754210,84.1937,3.5418,6.5721,63.3177,
600789.SH,Â³¿¹Ò½Ò©,2000-07-21,5.9671,5.9895,6.1906,5.9224,6.1571,5969800,64990293,0.19,3.1835,10.8865,3.776,1742239298.8,N/A,4019591394.2,158097940,0,364754210,86.874,3.6545,6.7813,65.3334,
600789.SH,Â³¿¹Ò½Ò©,2000-07-24,6.1571,6.2018,6.3247,6.118,6.1794,7698300,85670944,0.0223,0.363,11.1286,4.8693,1748563216.4,N/A,4034181562.6,158097940,0,364754210,87.1894,3.6678,6.806,65.5706,
600789.SH,Â³¿¹Ò½Ò©,2000-07-25,6.1794,6.1794,6.1962,6.0454,6.0901,2834800,30866411,-0.0894,-1.4467,10.8884,1.7931,1723267546,N/A,3975820889,158097940,0,364754210,85.928,3.6147,6.7075,64.622,
600789.SH,Â³¿¹Ò½Ò©,2000-07-26,6.0901,6.1012,6.1739,5.9671,6.1459,3312200,36149923,0.0559,0.9174,10.9142,2.095,1739077340,N/A,4012296310,158097940,0,364754210,86.7164,3.6479,6.769,65.2148,
600789.SH,Â³¿¹Ò½Ò©,2000-07-27,6.1459,6.1739,6.3024,6.0509,6.0845,6265100,69258067,-0.0615,-1,11.0546,3.9628,1721686566.6,N/A,3972173346.9,158097940,0,364754210,85.8492,3.6114,6.7014,64.5627,
600789.SH,Â³¿¹Ò½Ò©,2000-07-28,6.0845,6.0845,6.0901,5.8666,5.9783,4544800,48461091,-0.1062,-1.7447,10.663,2.8747,1691647958,N/A,3902870047,158097940,0,364754210,84.3514,3.5484,6.5844,63.4363,
600789.SH,Â³¿¹Ò½Ò©,2000-07-31,5.9783,5.9783,6.0286,5.8666,5.9336,3100700,32828011,-0.0447,-0.7477,10.5873,1.9613,1679000122.8,N/A,3873689710.2,158097940,0,364754210,83.7207,3.5219,6.5352,62.962,
600789.SH,Â³¿¹Ò½Ò©,2000-08-01,5.9336,5.9336,6.0789,5.9336,5.9895,2241800,24089777,0.0559,0.9416,10.7457,1.418,1694809916.8,N/A,3910165131.2,158097940,0,364754210,84.509,3.555,6.5967,63.5548,
600789.SH,Â³¿¹Ò½Ò©,2000-08-02,5.9895,5.9895,6.0901,5.8666,5.956,2515500,26847564,-0.0335,-0.5597,10.6729,1.5911,1685324040.4,N/A,3888279878.6,158097940,0,364754210,84.036,3.5351,6.5598,63.1991,
600789.SH,Â³¿¹Ò½Ò©,2000-08-03,5.956,5.956,6.0342,5.8498,5.8777,3260400,34397474,-0.0782,-1.3133,10.5501,2.0623,1663190328.8,N/A,3837214289.2,158097940,0,364754210,82.9324,3.4887,6.4737,62.3691,
600789.SH,Â³¿¹Ò½Ò©,2000-08-04,5.8777,5.928,5.9783,5.7772,5.7939,3792400,39762865,-0.0838,-1.4259,10.4849,2.3988,1639475637.8,N/A,3782501157.7,158097940,0,364754210,81.7499,3.439,6.3814,61.4798,
600789.SH,Â³¿¹Ò½Ò©,2000-08-07,5.7939,5.7995,5.7995,5.6431,5.7101,3063600,31195609,-0.0838,-1.4465,10.1827,1.9378,1615760946.8,N/A,3727788026.2,158097940,0,364754210,80.5674,3.3892,6.2891,60.5905,
600789.SH,Â³¿¹Ò½Ò©,2000-08-08,5.7101,5.8666,6.1794,5.7548,6.118,3828900,40923859,0.4079,7.1429,10.6882,2.4219,1731172443,N/A,3994058599.5,158097940,0,364754210,86.3222,3.6313,6.7383,64.9184,
600789.SH,Â³¿¹Ò½Ò©,2000-08-09,6.118,6.1347,6.1459,5.9504,5.9951,3712600,40024263,-0.1229,-2.0091,10.7807,2.3483,1696390896.2,N/A,3913812673.3,158097940,0,364754210,84.5879,3.5583,6.6029,63.6141,
600789.SH,Â³¿¹Ò½Ò©,2000-08-10,5.9951,5.9951,6.118,5.8777,5.9057,3157200,33835234,-0.0894,-1.4911,10.7168,1.997,1671095225.8,N/A,3855451999.7,158097940,0,364754210,83.3265,3.5053,6.5044,62.6655,
600789.SH,Â³¿¹Ò½Ò©,2000-08-11,5.9057,5.8945,5.9113,5.7716,5.861,2510200,26243816,-0.0447,-0.7569,10.4549,1.5877,1658447390.6,N/A,3826271662.9,158097940,0,364754210,82.6959,3.4787,6.4552,62.1912,
600789.SH,Â³¿¹Ò½Ò©,2000-08-14,5.861,5.8554,6.0286,5.7604,5.8833,2276100,23824006,0.0223,0.3813,10.467,1.4397,1664771308.2,N/A,3840861831.3,158097940,0,364754210,83.0112,3.492,6.4798,62.4284,
600789.SH,Â³¿¹Ò½Ò©,2000-08-15,5.8833,5.9113,6.0342,5.7828,5.8107,2377200,24959202,-0.0726,-1.2346,10.4994,1.5036,1644218576,N/A,3793443784,158097940,0,364754210,81.9864,3.4489,6.3998,61.6577,
600789.SH,Â³¿¹Ò½Ò©,2000-08-16,5.8107,5.8442,5.8945,5.7883,5.8777,1589800,16598528,0.067,1.1538,10.4406,1.0056,1663190328.8,N/A,3837214289.2,158097940,0,364754210,82.9324,3.4887,6.4737,62.3691,
600789.SH,Â³¿¹Ò½Ò©,2000-08-17,5.8777,5.861,5.9671,5.8275,5.8945,1758900,18563775,0.0168,0.2852,10.5542,1.1125,1667933267,N/A,3848156915.5,158097940,0,364754210,83.1689,3.4986,6.4921,62.547,
600789.SH,Â³¿¹Ò½Ò©,2000-08-18,5.8945,5.8945,5.9783,5.8666,5.8945,1259100,13329594,0,0,10.5866,0.7964,1667933267,N/A,3848156915.5,158097940,0,364754210,83.1689,3.4986,6.4921,62.547,
600789.SH,Â³¿¹Ò½Ò©,2000-08-21,5.8945,5.9113,5.9504,5.8107,5.9001,1839700,19314823,0.0056,0.0948,10.4989,1.1636,1669514246.4,N/A,3851804457.6,158097940,0,364754210,83.2477,3.502,6.4983,62.6063,
600789.SH,Â³¿¹Ò½Ò©,2000-08-22,5.9001,5.9057,6.0621,5.8666,5.8833,3773500,40363606,-0.0168,-0.2841,10.6966,2.3868,1664771308.2,N/A,3840861831.3,158097940,0,364754210,83.0112,3.492,6.4798,62.4284,
600789.SH,Â³¿¹Ò½Ò©,2000-08-23,5.8833,5.8386,5.8945,5.4755,5.7828,4442900,45371717,-0.1006,-1.7094,10.2122,2.8102,1636313679,N/A,3775206073.5,158097940,0,364754210,81.5922,3.4323,6.3691,61.3612,
600789.SH,Â³¿¹Ò½Ò©,2000-08-24,5.7828,5.7436,5.8889,5.6431,5.7492,2790900,28933048,-0.0335,-0.5797,10.3669,1.7653,1626827802.6,N/A,3753320820.9,158097940,0,364754210,81.1192,3.4124,6.3321,61.0055,
600789.SH,Â³¿¹Ò½Ò©,2000-08-25,5.7492,5.7604,5.8386,5.7269,5.7828,1614200,16673669,0.0335,0.5831,10.3294,1.021,1636313679,N/A,3775206073.5,158097940,0,364754210,81.5922,3.4323,6.3691,61.3612,
600789.SH,Â³¿¹Ò½Ò©,2000-08-28,5.7828,5.7828,5.7828,5.7213,5.7548,2075900,21347986,-0.0279,-0.4831,10.2837,1.313,1628408782,N/A,3756968363,158097940,0,364754210,81.198,3.4157,6.3383,61.0648,
600789.SH,Â³¿¹Ò½Ò©,2000-08-29,5.7548,5.7548,5.9168,5.7548,5.8945,2234100,23469129,0.1397,2.4272,10.505,1.4131,1667933267,N/A,3848156915.5,158097940,0,364754210,83.1689,3.4986,6.4921,62.547,
600789.SH,Â³¿¹Ò½Ò©,2000-08-30,5.8945,5.8889,6.0342,5.8722,5.9001,3117100,33246638,0.0056,0.0948,10.6659,1.9716,1669514246.4,N/A,3851804457.6,158097940,0,364754210,83.2477,3.502,6.4983,62.6063,
600789.SH,Â³¿¹Ò½Ò©,2000-08-31,5.9001,5.8666,5.8666,5.5872,5.604,2072600,21251856,-0.2961,-5.0189,10.2537,1.311,1585722338.2,N/A,3658484726.3,158097940,0,364754210,79.0696,3.3262,6.1721,59.4641,
