¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600276.SH,∫„»“Ω“©,2005-05-17,1.4544,1.4363,1.5046,1.4363,1.4885,101547,1500657,0.0342,2.3481,14.778,0.1322,1138176000,N/A,3780167040,76800000,0,255072000,30.8282,3.8425,3.301,14.2617,
600276.SH,∫„»“Ω“©,2005-05-18,1.4885,1.4996,1.5066,1.4494,1.5066,321832,4773812,0.0181,1.2146,14.8332,0.4191,1152000000,N/A,3826080000,76800000,0,255072000,31.2026,3.8892,3.3411,14.4349,
600276.SH,∫„»“Ω“©,2005-05-19,1.5066,1.5066,1.5066,1.4464,1.4805,324940,4706390,-0.0261,-1.7333,14.4839,0.4231,1132032000,N/A,3759761280,76800000,0,255072000,30.6618,3.8218,3.2832,14.1847,
600276.SH,∫„»“Ω“©,2005-05-20,1.4805,1.4564,1.5066,1.4554,1.4956,111680,1644570,0.0151,1.0176,14.7257,0.1454,1143552000,N/A,3798022080,76800000,0,255072000,30.9738,3.8607,3.3166,14.329,
600276.SH,∫„»“Ω“©,2005-05-23,1.4956,1.4675,1.4835,1.4564,1.4644,137100,1999638,-0.0311,-2.0819,14.5853,0.1785,1119744000,N/A,3718949760,76800000,0,255072000,30.3289,3.7803,3.2476,14.0307,
600276.SH,∫„»“Ω“©,2005-05-24,1.4644,1.4464,1.4644,1.3941,1.4012,840673,11817881,-0.0633,-4.321,14.0576,1.0946,1071360000,N/A,3558254400,76800000,0,255072000,29.0184,3.6169,3.1073,13.4244,
600276.SH,∫„»“Ω“©,2005-05-25,1.4012,1.366,1.3861,1.3258,1.3389,1618731,21899848,-0.0623,-4.4444,13.529,2.1077,1023744000,N/A,3400109760,76800000,0,255072000,27.7287,3.4562,2.9692,12.8278,
600276.SH,∫„»“Ω“©,2005-05-26,1.3389,1.3268,1.3359,1.2153,1.2254,1942744,24504815,-0.1135,-8.4771,12.6135,2.5296,936960000,N/A,3111878400,76800000,0,255072000,25.3781,3.1632,2.7175,11.7404,
600276.SH,∫„»“Ω“©,2005-05-27,1.2254,1.2053,1.2555,1.1862,1.2274,548578,6670010,0.002,0.1639,12.1587,0.7143,938496000,N/A,3116979840,76800000,0,255072000,25.4197,3.1684,2.7219,11.7596,
600276.SH,∫„»“Ω“©,2005-05-30,1.2274,1.2244,1.2555,1.1651,1.2535,1662661,20032750,0.0261,2.1277,12.0486,2.1649,958464000,N/A,3183298560,76800000,0,255072000,25.9606,3.2358,2.7798,12.0098,
600276.SH,∫„»“Ω“©,2005-05-31,1.2535,1.2555,1.2746,1.2314,1.2716,192874,2405060,0.0181,1.4423,12.4696,0.2511,972288000,N/A,3229211520,76800000,0,255072000,26.335,3.2825,2.8199,12.183,
600276.SH,∫„»“Ω“©,2005-06-01,1.2716,1.2565,1.2786,1.2254,1.2666,207892,2600708,-0.005,-0.3949,12.5099,0.2707,968448000,N/A,3216457920,76800000,0,255072000,26.231,3.2695,2.8088,12.1349,
600276.SH,∫„»“Ω“©,2005-06-02,1.2666,1.2485,1.2485,1.2254,1.2344,416424,5095727,-0.0321,-2.5377,12.2369,0.5422,943872000,N/A,3134834880,76800000,0,255072000,25.5653,3.1865,2.7375,11.827,
600276.SH,∫„»“Ω“©,2005-06-03,1.2344,1.2143,1.2525,1.2143,1.2445,333721,4075628,0.01,0.8137,12.2127,0.4345,951552000,N/A,3160342080,76800000,0,255072000,25.7734,3.2125,2.7598,11.9232,
600276.SH,∫„»“Ω“©,2005-06-06,1.2445,1.2254,1.2847,1.2254,1.2847,231850,2886302,0.0402,3.2284,12.449,0.3019,982272000,N/A,3262370880,76800000,0,255072000,26.6054,3.3162,2.8489,12.3081,
600276.SH,∫„»“Ω“©,2005-06-07,1.2847,1.2806,1.3238,1.2605,1.2616,810105,10420641,-0.0231,-1.7983,12.8633,1.0548,964608000,N/A,3203704320,76800000,0,255072000,26.127,3.2565,2.7976,12.0868,
600276.SH,∫„»“Ω“©,2005-06-08,1.2616,1.3881,1.3881,1.2756,1.361,1254770,16710616,0.0994,7.8822,13.3177,1.6338,1040640000,N/A,3456225600,76800000,0,255072000,28.1864,3.5132,3.0182,13.0395,
600276.SH,∫„»“Ω“©,2005-06-09,1.361,1.3459,1.356,1.2977,1.3078,656128,8694274,-0.0532,-3.9114,13.2509,0.8543,999936000,N/A,3321037440,76800000,0,255072000,27.0839,3.3758,2.9001,12.5295,
600276.SH,∫„»“Ω“©,2005-06-10,1.3078,1.3078,1.3078,1.2656,1.2676,200500,2557695,-0.0402,-3.0722,12.7566,0.2611,969216000,N/A,3219008640,76800000,0,255072000,26.2518,3.2721,2.811,12.1445,
600276.SH,∫„»“Ω“©,2005-06-13,1.2676,1.2696,1.2706,1.2254,1.2465,147704,1821097,-0.0211,-1.664,12.3294,0.1923,953088000,N/A,3165443520,76800000,0,255072000,25.815,3.2177,2.7642,11.9424,
600276.SH,∫„»“Ω“©,2005-06-14,1.2465,1.2264,1.2555,1.2264,1.2334,244262,3017745,-0.0131,-1.0475,12.3545,0.318,943104000,N/A,3132284160,76800000,0,255072000,25.5445,3.1839,2.7353,11.8173,
600276.SH,∫„»“Ω“©,2005-06-15,1.2334,1.2204,1.2314,1.2133,1.2314,283152,3454997,-0.002,-0.1629,12.2019,0.3687,941568000,N/A,3127182720,76800000,0,255072000,25.5029,3.1788,2.7308,11.7981,
600276.SH,∫„»“Ω“©,2005-06-16,1.2314,1.2304,1.2406,1.1896,1.2386,899073,10644647,0.0071,0.5805,11.8396,1.1707,931584000,N/A,3094023360,76800000,0,255072000,25.2325,3.1451,2.7019,11.673,
600276.SH,∫„»“Ω“©,2005-06-17,1.2386,1.2406,1.2406,1.2049,1.2335,700959,8327850,-0.0051,-0.4122,11.8807,0.9127,927744000,N/A,3081269760,76800000,0,255072000,25.1285,3.1321,2.6907,11.6249,
600276.SH,∫„»“Ω“©,2005-06-20,1.2335,1.2345,1.308,1.2243,1.2968,504808,6379726,0.0633,5.1325,12.6379,0.6573,975360000,N/A,3239414400,76800000,0,255072000,26.4182,3.2928,2.8288,12.2215,
600276.SH,∫„»“Ω“©,2005-06-21,1.2968,1.2988,1.3151,1.2733,1.2743,166350,2101201,-0.0225,-1.7323,12.6312,0.2166,958464000,N/A,3183298560,76800000,0,255072000,25.9606,3.2358,2.7798,12.0098,
600276.SH,∫„»“Ω“©,2005-06-22,1.2743,1.2845,1.2917,1.1906,1.2457,1018620,12144838,-0.0286,-2.2436,11.9228,1.3263,936960000,N/A,3111878400,76800000,0,255072000,25.3781,3.1632,2.7175,11.7404,
600276.SH,∫„»“Ω“©,2005-06-23,1.2457,1.2365,1.2917,1.2263,1.2661,559684,6920021,0.0204,1.6393,12.3642,0.7288,952320000,N/A,3162892800,76800000,0,255072000,25.7942,3.2151,2.762,11.9328,
600276.SH,∫„»“Ω“©,2005-06-24,1.2661,1.2957,1.2968,1.213,1.2712,153084,1888160,0.0051,0.4032,12.3341,0.1993,956160000,N/A,3175646400,76800000,0,255072000,25.8982,3.228,2.7731,11.9809,
600276.SH,∫„»“Ω“©,2005-06-27,1.2712,1.2866,1.3478,1.2866,1.3478,541730,7029980,0.0766,6.0241,12.9769,0.7054,1013760000,N/A,3366950400,76800000,0,255072000,27.4583,3.4225,2.9402,12.7027,
600276.SH,∫„»“Ω“©,2005-06-28,1.3478,1.3376,1.3662,1.309,1.3611,268678,3513652,0.0133,0.9848,13.0776,0.3498,1023744000,N/A,3400109760,76800000,0,255072000,27.7287,3.4562,2.9692,12.8278,
600276.SH,∫„»“Ω“©,2005-06-29,1.3611,1.3325,1.3611,1.3325,1.3499,149477,1968241,-0.0112,-0.8252,13.1675,0.1946,1015296000,N/A,3372051840,76800000,0,255072000,27.4999,3.4277,2.9447,12.7219,
600276.SH,∫„»“Ω“©,2005-06-30,1.3499,1.3162,1.3274,1.2774,1.3264,469738,5961998,-0.0235,-1.7398,12.6922,0.6116,997632000,N/A,3313385280,76800000,0,255072000,27.0215,3.368,2.8934,12.5006,
600276.SH,∫„»“Ω“©,2005-07-01,1.3264,1.2968,1.3049,1.2763,1.3009,690191,8648734,-0.0255,-1.9246,12.5309,0.8987,978432000,N/A,3249617280,76800000,0,255072000,26.5014,3.3032,2.8377,12.26,
600276.SH,∫„»“Ω“©,2005-07-04,1.3009,1.2845,1.306,1.2825,1.3039,154100,1954165,0.0031,0.2355,12.6811,0.2007,980736000,N/A,3257269440,76800000,0,255072000,26.5638,3.311,2.8444,12.2889,
600276.SH,∫„»“Ω“©,2005-07-05,1.3039,1.2957,1.3151,1.2917,1.308,86416,1098422,0.0041,0.3132,12.7109,0.1125,983808000,N/A,3267472320,76800000,0,255072000,26.647,3.3214,2.8533,12.3274,
600276.SH,∫„»“Ω“©,2005-07-06,1.308,1.2978,1.3121,1.2539,1.2794,272265,3394826,-0.0286,-2.1858,12.4688,0.3545,962304000,N/A,3196052160,76800000,0,255072000,26.0646,3.2488,2.791,12.0579,
600276.SH,∫„»“Ω“©,2005-07-07,1.2794,1.2763,1.2866,1.2559,1.2845,46200,572782,0.0051,0.399,12.3979,0.0602,966144000,N/A,3208805760,76800000,0,255072000,26.1686,3.2617,2.8021,12.106,
600276.SH,∫„»“Ω“©,2005-07-08,1.2845,1.2426,1.2947,1.2426,1.2896,84436,1057199,0.0051,0.3975,12.5207,0.1099,969984000,N/A,3221559360,76800000,0,255072000,26.2726,3.2747,2.8132,12.1542,
600276.SH,∫„»“Ω“©,2005-07-11,1.2896,1.2682,1.308,1.2488,1.2825,48010,603410,-0.0071,-0.5542,12.5684,0.0625,964608000,N/A,3203704320,76800000,0,255072000,26.127,3.2565,2.7976,12.0868,
600276.SH,∫„»“Ω“©,2005-07-12,1.2825,1.2763,1.307,1.261,1.3039,214265,2697587,0.0214,1.672,12.59,0.279,980736000,N/A,3257269440,76800000,0,255072000,26.5638,3.311,2.8444,12.2889,
600276.SH,∫„»“Ω“©,2005-07-13,1.3039,1.3049,1.3223,1.2917,1.2927,125557,1603181,-0.0112,-0.8614,12.7686,0.1635,972288000,N/A,3229211520,76800000,0,255072000,26.335,3.2825,2.8199,12.183,
600276.SH,∫„»“Ω“©,2005-07-14,1.2927,1.2876,1.3172,1.2876,1.3131,272400,3492485,0.0204,1.5798,12.8212,0.3547,987648000,N/A,3280225920,76800000,0,255072000,26.751,3.3343,2.8645,12.3755,
600276.SH,∫„»“Ω“©,2005-07-15,1.3131,1.307,1.3172,1.2947,1.3162,63820,816371,0.0031,0.2333,12.7918,0.0831,989952000,N/A,3287878080,76800000,0,255072000,26.8134,3.3421,2.8711,12.4044,
600276.SH,∫„»“Ω“©,2005-07-18,1.3162,1.2988,1.3141,1.2968,1.3141,21124,270020,-0.002,-0.1552,12.7826,0.0275,988416000,N/A,3282776640,76800000,0,255072000,26.7718,3.3369,2.8667,12.3851,
600276.SH,∫„»“Ω“©,2005-07-19,1.3141,1.2968,1.3141,1.2866,1.309,73080,929375,-0.0051,-0.3885,12.7172,0.0952,984576000,N/A,3270023040,76800000,0,255072000,26.6678,3.324,2.8556,12.337,
600276.SH,∫„»“Ω“©,2005-07-20,1.309,1.2804,1.3111,1.2763,1.308,73670,938751,-0.001,-0.078,12.7426,0.0959,983808000,N/A,3267472320,76800000,0,255072000,26.647,3.3214,2.8533,12.3274,
600276.SH,∫„»“Ω“©,2005-07-21,1.308,1.307,1.3407,1.2927,1.3356,205699,2655292,0.0276,2.1077,12.9086,0.2678,1004544000,N/A,3336341760,76800000,0,255072000,27.2087,3.3914,2.9135,12.5872,
600276.SH,∫„»“Ω“©,2005-07-22,1.3356,1.3274,1.3733,1.3274,1.3652,416881,5495669,0.0296,2.2171,13.1828,0.5428,1026816000,N/A,3410312640,76800000,0,255072000,27.8119,3.4666,2.9781,12.8663,
600276.SH,∫„»“Ω“©,2005-07-25,1.3652,1.3611,1.4101,1.358,1.3754,237100,3182291,0.0102,0.7479,13.4217,0.3087,1034496000,N/A,3435819840,76800000,0,255072000,28.0199,3.4925,3.0003,12.9625,
600276.SH,∫„»“Ω“©,2005-07-26,1.3754,1.3774,1.407,1.3723,1.403,155680,2129184,0.0276,2.0045,13.6767,0.2027,1055232000,N/A,3504689280,76800000,0,255072000,28.5816,3.5625,3.0605,13.2223,
600276.SH,∫„»“Ω“©,2005-07-27,1.403,1.403,1.4152,1.3866,1.3968,99280,1361952,-0.0061,-0.4367,13.7183,0.1293,1050624000,N/A,3489384960,76800000,0,255072000,28.4568,3.5469,3.0471,13.1646,
600276.SH,∫„»“Ω“©,2005-07-28,1.3968,1.3968,1.3968,1.3795,1.3887,159053,2163610,-0.0082,-0.5848,13.6031,0.2071,1044480000,N/A,3468979200,76800000,0,255072000,28.2904,3.5262,3.0293,13.0876,
600276.SH,∫„»“Ω“©,2005-07-29,1.3887,1.3805,1.3805,1.3682,1.3723,83062,1117107,-0.0163,-1.1765,13.4491,0.1082,1032192000,N/A,3428167680,76800000,0,255072000,27.9575,3.4847,2.9937,12.9336,
600276.SH,∫„»“Ω“©,2005-08-01,1.3723,1.3733,1.3979,1.3693,1.3938,260296,3501697,0.0214,1.5625,13.4527,0.3389,1048320000,N/A,3481732800,76800000,0,255072000,28.3944,3.5392,3.0404,13.1357,
600276.SH,∫„»“Ω“©,2005-08-02,1.3938,1.4091,1.4101,1.3938,1.4091,123245,1688161,0.0153,1.0989,13.6976,0.1605,1059840000,N/A,3519993600,76800000,0,255072000,28.7064,3.5781,3.0738,13.2801,
600276.SH,∫„»“Ω“©,2005-08-03,1.4091,1.4091,1.4173,1.3968,1.4111,153848,2124741,0.002,0.1449,13.8107,0.2003,1061376000,N/A,3525095040,76800000,0,255072000,28.748,3.5832,3.0783,13.2993,
600276.SH,∫„»“Ω“©,2005-08-04,1.4111,1.3989,1.4418,1.3979,1.4418,132237,1843935,0.0306,2.1708,13.9442,0.1722,1084416000,N/A,3601616640,76800000,0,255072000,29.3721,3.661,3.1451,13.588,
600276.SH,∫„»“Ω“©,2005-08-05,1.4418,1.4418,1.4826,1.4418,1.4704,970808,13986979,0.0286,1.983,14.4076,1.2641,1105920000,N/A,3673036800,76800000,0,255072000,29.9545,3.7336,3.2075,13.8575,
600276.SH,∫„»“Ω“©,2005-08-08,1.4704,1.4857,1.5071,1.4601,1.4816,634212,9171112,0.0112,0.7639,14.4606,0.8258,1114368000,N/A,3701094720,76800000,0,255072000,30.1833,3.7621,3.232,13.9633,
600276.SH,∫„»“Ω“©,2005-08-09,1.4816,1.4887,1.4898,1.4499,1.4704,1001121,14506609,-0.0112,-0.7581,14.4904,1.3035,1105920000,N/A,3673036800,76800000,0,255072000,29.9545,3.7336,3.2075,13.8575,
600276.SH,∫„»“Ω“©,2005-08-10,1.4704,1.4683,1.4693,1.4295,1.4499,344805,4868260,-0.0204,-1.3889,14.1189,0.449,1090560000,N/A,3622022400,76800000,0,255072000,29.5385,3.6818,3.1629,13.665,
600276.SH,∫„»“Ω“©,2005-08-11,1.4499,1.4499,1.4755,1.4213,1.4581,741130,10493094,0.0082,0.5634,14.1582,0.965,1096704000,N/A,3642428160,76800000,0,255072000,29.7049,3.7025,3.1808,13.742,
600276.SH,∫„»“Ω“©,2005-08-12,1.4581,1.4571,1.4581,1.4234,1.4244,801300,11288058,-0.0337,-2.3109,14.0872,1.0434,1071360000,N/A,3558254400,76800000,0,255072000,29.0184,3.6169,3.1073,13.4244,
600276.SH,∫„»“Ω“©,2005-08-15,1.4244,1.4244,1.4315,1.4152,1.4295,758486,10575166,0.0051,0.3584,13.9425,0.9876,1075200000,N/A,3571008000,76800000,0,255072000,29.1224,3.6299,3.1184,13.4725,
600276.SH,∫„»“Ω“©,2005-08-16,1.4295,1.4397,1.455,1.4275,1.4499,183300,2580886,0.0204,1.4286,14.0801,0.2387,1090560000,N/A,3622022400,76800000,0,255072000,29.5385,3.6818,3.1629,13.665,
600276.SH,∫„»“Ω“©,2005-08-17,1.4499,1.452,1.4601,1.4193,1.4561,200456,2838224,0.0061,0.4225,14.1588,0.261,1095168000,N/A,3637326720,76800000,0,255072000,29.6633,3.6973,3.1763,13.7227,
600276.SH,∫„»“Ω“©,2005-08-18,1.4561,1.4601,1.4601,1.4224,1.4244,258972,3639860,-0.0317,-2.1739,14.055,0.3372,1071360000,N/A,3558254400,76800000,0,255072000,29.0184,3.6169,3.1073,13.4244,
600276.SH,∫„»“Ω“©,2005-08-19,1.4244,1.4193,1.4275,1.3897,1.4224,337334,4629323,-0.002,-0.1434,13.7233,0.4392,1069824000,N/A,3553152960,76800000,0,255072000,28.9768,3.6118,3.1028,13.4052,
600276.SH,∫„»“Ω“©,2005-08-22,1.4224,1.4091,1.4499,1.4091,1.4397,133863,1884588,0.0174,1.2204,14.0785,0.1743,1082880000,N/A,3596515200,76800000,0,255072000,29.3305,3.6558,3.1407,13.5688,
600276.SH,∫„»“Ω“©,2005-08-23,1.4397,1.454,1.454,1.4193,1.4295,134622,1884941,-0.0102,-0.7092,14.0017,0.1753,1075200000,N/A,3571008000,76800000,0,255072000,29.1224,3.6299,3.1184,13.4725,
600276.SH,∫„»“Ω“©,2005-08-24,1.4295,1.4101,1.455,1.4101,1.454,360621,5091820,0.0245,1.7143,14.1196,0.4696,1093632000,N/A,3632225280,76800000,0,255072000,29.6217,3.6921,3.1719,13.7035,
600276.SH,∫„»“Ω“©,2005-08-25,1.454,1.4418,1.5684,1.4418,1.549,1148197,16874743,0.095,6.5309,14.6967,1.495,1165056000,N/A,3869442240,76800000,0,255072000,31.5562,3.9333,3.379,14.5985,
600276.SH,∫„»“Ω“©,2005-08-26,1.549,1.5582,1.5684,1.5071,1.5286,1208163,18267250,-0.0204,-1.3184,15.1199,1.5731,1149696000,N/A,3818427840,76800000,0,255072000,31.1402,3.8814,3.3345,14.406,
600276.SH,∫„»“Ω“©,2005-08-29,1.5286,1.5286,1.5337,1.4857,1.4918,165592,2432500,-0.0368,-2.4048,14.6897,0.2156,1122048000,N/A,3726601920,76800000,0,255072000,30.3913,3.7881,3.2543,14.0596,
600276.SH,∫„»“Ω“©,2005-08-30,1.4918,1.4908,1.5081,1.4806,1.5081,132822,1941328,0.0163,1.0951,14.616,0.1729,1134336000,N/A,3767413440,76800000,0,255072000,30.7242,3.8296,3.2899,14.2135,
600276.SH,∫„»“Ω“©,2005-08-31,1.5081,1.502,1.5194,1.4806,1.5173,171822,2531340,0.0092,0.6093,14.7323,0.2237,1141248000,N/A,3790369920,76800000,0,255072000,30.9114,3.8529,3.31,14.3001,
600276.SH,∫„»“Ω“©,2005-09-01,1.5173,1.5173,1.55,1.501,1.5326,367986,5493910,0.0153,1.0094,14.9297,0.4791,1152768000,N/A,3828630720,76800000,0,255072000,31.2234,3.8918,3.3434,14.4445,
600276.SH,∫„»“Ω“©,2005-09-02,1.5326,1.5163,1.5847,1.4918,1.5694,464120,7101832,0.0368,2.3984,15.3017,0.6043,1180416000,N/A,3920456640,76800000,0,255072000,31.9723,3.9851,3.4236,14.7909,
600276.SH,∫„»“Ω“©,2005-09-05,1.5694,1.5612,1.6347,1.5531,1.6133,1274346,20225009,0.0439,2.7977,15.8709,1.6593,1213440000,N/A,4030137600,76800000,0,255072000,32.8668,4.0966,3.5193,15.2047,
600276.SH,∫„»“Ω“©,2005-09-06,1.6133,1.6133,1.6286,1.6031,1.6133,347463,5493460,0,0,15.8102,0.4524,1213440000,N/A,4030137600,76800000,0,255072000,32.8668,4.0966,3.5193,15.2047,
600276.SH,∫„»“Ω“©,2005-09-07,1.6133,1.6133,1.6511,1.6133,1.6429,473808,7545273,0.0296,1.8354,15.9247,0.6169,1235712000,N/A,4104108480,76800000,0,255072000,33.47,4.1718,3.5839,15.4838,
600276.SH,∫„»“Ω“©,2005-09-08,1.6429,1.6439,1.6439,1.5929,1.6051,717312,11355255,-0.0378,-2.2996,15.8303,0.934,1207296000,N/A,4009731840,76800000,0,255072000,32.7003,4.0759,3.5015,15.1277,
600276.SH,∫„»“Ω“©,2005-09-09,1.6051,1.601,1.6184,1.5745,1.6041,208447,3271609,-0.001,-0.0636,15.6952,0.2714,1206528000,N/A,4007181120,76800000,0,255072000,32.6795,4.0733,3.4993,15.1181,
600276.SH,∫„»“Ω“©,2005-09-12,1.6041,1.5847,1.6174,1.5827,1.6102,181141,2856555,0.0061,0.3819,15.7698,0.2359,1211136000,N/A,4022485440,76800000,0,255072000,32.8043,4.0888,3.5126,15.1759,
600276.SH,∫„»“Ω“©,2005-09-13,1.6102,1.5929,1.6511,1.5929,1.6439,339802,5441932,0.0337,2.0926,16.015,0.4425,1236480000,N/A,4106659200,76800000,0,255072000,33.4908,4.1744,3.5862,15.4934,
600276.SH,∫„»“Ω“©,2005-09-14,1.6439,1.6439,1.6541,1.6153,1.6531,720654,11599850,0.0092,0.559,16.0963,0.9384,1243392000,N/A,4129615680,76800000,0,255072000,33.678,4.1977,3.6062,15.58,
600276.SH,∫„»“Ω“©,2005-09-15,1.6531,1.6531,1.6644,1.601,1.6644,435661,7035094,0.0112,0.6794,16.1481,0.5673,1251840000,N/A,4157673600,76800000,0,255072000,33.9068,4.2262,3.6307,15.6859,
600276.SH,∫„»“Ω“©,2005-09-16,1.6644,1.6623,1.6633,1.6256,1.6552,403806,6474942,-0.0092,-0.5521,16.0348,0.5258,1244928000,N/A,4134717120,76800000,0,255072000,33.7196,4.2029,3.6107,15.5993,
600276.SH,∫„»“Ω“©,2005-09-19,1.6552,1.6347,1.646,1.6235,1.6337,481365,7697971,-0.0214,-1.2955,15.992,0.6268,1228800000,N/A,4081152000,76800000,0,255072000,33.2828,4.1485,3.5639,15.3972,
600276.SH,∫„»“Ω“©,2005-09-20,1.6337,1.6133,1.6337,1.5725,1.5888,332306,5218840,-0.0449,-2.75,15.7049,0.4327,1195008000,N/A,3968920320,76800000,0,255072000,32.3675,4.0344,3.4659,14.9738,
600276.SH,∫„»“Ω“©,2005-09-21,1.5888,1.5878,1.5878,1.5571,1.5725,1254878,19326822,-0.0163,-1.0283,15.4014,1.634,1182720000,N/A,3928108800,76800000,0,255072000,32.0347,3.9929,3.4302,14.8198,
600276.SH,∫„»“Ω“©,2005-09-22,1.5725,1.5725,1.5827,1.5653,1.5776,266085,4096487,0.0051,0.3247,15.3954,0.3465,1186560000,N/A,3940862400,76800000,0,255072000,32.1387,4.0059,3.4414,14.8679,
600276.SH,∫„»“Ω“©,2005-09-23,1.5776,1.5765,1.598,1.5745,1.598,220394,3411241,0.0204,1.2945,15.4779,0.287,1201920000,N/A,3991876800,76800000,0,255072000,32.5547,4.0577,3.4859,15.0604,
600276.SH,∫„»“Ω“©,2005-09-26,1.598,1.5694,1.6327,1.5684,1.6276,125531,1967505,0.0296,1.853,15.6735,0.1635,1224192000,N/A,4065847680,76800000,0,255072000,33.158,4.1329,3.5505,15.3395,
600276.SH,∫„»“Ω“©,2005-09-27,1.6276,1.6337,1.6337,1.5786,1.6327,515520,8088534,0.0051,0.3137,15.69,0.6713,1228032000,N/A,4078601280,76800000,0,255072000,33.262,4.1459,3.5617,15.3876,
600276.SH,∫„»“Ω“©,2005-09-28,1.6327,1.6143,1.6204,1.5674,1.5704,602500,9321849,-0.0623,-3.8149,15.4719,0.7845,1181184000,N/A,3923007360,76800000,0,255072000,31.9931,3.9877,3.4258,14.8006,
600276.SH,∫„»“Ω“©,2005-09-29,1.5704,1.5602,1.6327,1.5306,1.6307,919530,13997799,0.0602,3.8362,15.2228,1.1973,1226496000,N/A,4073499840,76800000,0,255072000,33.2204,4.1407,3.5572,15.3683,
600276.SH,∫„»“Ω“©,2005-09-30,1.6307,1.6286,1.6388,1.6072,1.6194,392808,6256073,-0.0112,-0.6888,15.9265,0.5115,1218048000,N/A,4045441920,76800000,0,255072000,32.9916,4.1122,3.5327,15.2625,
600276.SH,∫„»“Ω“©,2005-10-10,1.6194,1.6307,1.6307,1.5827,1.5898,300220,4683407,-0.0296,-1.8285,15.5999,0.3909,1195776000,N/A,3971471040,76800000,0,255072000,32.3883,4.037,3.4681,14.9834,
600276.SH,∫„»“Ω“©,2005-10-11,1.5898,1.5837,1.6225,1.5725,1.6215,431840,6705287,0.0317,1.991,15.5272,0.5623,1219584000,N/A,4050543360,76800000,0,255072000,33.0332,4.1174,3.5371,15.2817,
600276.SH,∫„»“Ω“©,2005-10-12,1.6215,1.6215,1.6215,1.5745,1.6031,1016310,15715318,-0.0184,-1.1335,15.4631,1.3233,1205760000,N/A,4004630400,76800000,0,255072000,32.6587,4.0707,3.4971,15.1085,
600276.SH,∫„»“Ω“©,2005-10-13,1.6031,1.6021,1.6184,1.5837,1.6031,227767,3580456,0,0,15.7198,0.2966,1205760000,N/A,4004630400,76800000,0,255072000,32.6587,4.0707,3.4971,15.1085,
600276.SH,∫„»“Ω“©,2005-10-14,1.6031,1.5827,1.6184,1.5827,1.6123,76078,1198805,0.0092,0.5732,15.7576,0.0991,1212672000,N/A,4027586880,76800000,0,255072000,32.846,4.094,3.5171,15.1951,
600276.SH,∫„»“Ω“©,2005-10-17,1.6123,1.5827,1.6092,1.5643,1.6092,1061147,16443813,-0.0031,-0.19,15.4963,1.3817,1210368000,N/A,4019934720,76800000,0,255072000,32.7835,4.0862,3.5104,15.1662,
600276.SH,∫„»“Ω“©,2005-10-18,1.6092,1.5827,1.6031,1.5827,1.6021,53859,840949,-0.0071,-0.4442,15.6139,0.0701,1204992000,N/A,4002079680,76800000,0,255072000,32.6379,4.0681,3.4948,15.0989,
600276.SH,∫„»“Ω“©,2005-10-19,1.6021,1.5949,1.6041,1.5582,1.5602,369300,5684732,-0.0419,-2.6131,15.3933,0.4809,1173504000,N/A,3897500160,76800000,0,255072000,31.7851,3.9618,3.4035,14.7043,
600276.SH,∫„»“Ω“©,2005-10-20,1.5602,1.5735,1.6245,1.5602,1.6133,838007,12937020,0.0531,3.4031,15.4378,1.0912,1213440000,N/A,4030137600,76800000,0,255072000,32.8668,4.0966,3.5193,15.2047,
600276.SH,∫„»“Ω“©,2005-10-21,1.6133,1.601,1.6143,1.5827,1.6031,617284,9687190,-0.0102,-0.6329,15.6932,0.8038,1205760000,N/A,4004630400,76800000,0,255072000,32.6587,4.0707,3.4971,15.1085,
600276.SH,∫„»“Ω“©,2005-10-24,1.6031,1.6031,1.6031,1.5786,1.5806,107530,1667040,-0.0225,-1.4013,15.503,0.14,1188864000,N/A,3948514560,76800000,0,255072000,32.2011,4.0136,3.4481,14.8968,
600276.SH,∫„»“Ω“©,2005-10-25,1.5806,1.5816,1.5908,1.5725,1.5868,48893,758428,0.0061,0.3876,15.512,0.0637,1193472000,N/A,3963818880,76800000,0,255072000,32.3259,4.0292,3.4614,14.9545,
600276.SH,∫„»“Ω“©,2005-10-26,1.5868,1.5827,1.5868,1.5622,1.5837,446407,6850067,-0.0031,-0.1931,15.3449,0.5813,1191168000,N/A,3956166720,76800000,0,255072000,32.2635,4.0214,3.4547,14.9257,
600276.SH,∫„»“Ω“©,2005-10-27,1.5837,1.5602,1.5888,1.5418,1.5878,484286,7415008,0.0041,0.2579,15.3112,0.6306,1194240000,N/A,3966369600,76800000,0,255072000,32.3467,4.0318,3.4636,14.9641,
