¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-09-22,1.8076,1.8034,1.8286,1.6815,1.7235,1206399,5064081,-0.0841,-4.6512,4.1977,2.0107,246000000,N/A,697000000,60000000,0,170000000,18.7482,1.3137,2.0216,5.9275,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-09-23,1.7235,1.7151,1.7403,1.61,1.6479,3046090,12009476,-0.0757,-4.3902,3.9426,5.0768,235200000,N/A,666400000,60000000,0,170000000,17.9251,1.2561,1.9328,5.6673,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-09-26,1.6479,1.6352,1.6857,1.6352,1.6815,894921,3540592,0.0336,2.0408,3.9563,1.4915,240000000,N/A,680000000,60000000,0,170000000,18.291,1.2817,1.9723,5.7829,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-09-27,1.6815,1.6815,1.7025,1.631,1.631,721701,2848087,-0.0504,-3,3.9464,1.2028,232800000,N/A,659600000,60000000,0,170000000,17.7422,1.2432,1.9131,5.6094,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-09-28,1.631,1.6226,1.6941,1.6184,1.6521,948147,3758362,0.021,1.2887,3.9639,1.5802,235800000,N/A,668100000,60000000,0,170000000,17.9709,1.2593,1.9378,5.6817,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-09-29,1.6521,1.6605,1.7025,1.6605,1.6983,753100,3019179,0.0462,2.799,4.009,1.2552,242400000,N/A,686800000,60000000,0,170000000,18.4739,1.2945,1.992,5.8408,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-09-30,1.6983,1.7025,1.7025,1.6689,1.6689,695400,2784825,-0.0294,-1.7327,4.0046,1.159,238200000,N/A,674900000,60000000,0,170000000,18.1538,1.2721,1.9575,5.7396,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-10-10,1.6689,1.6689,1.6731,1.631,1.6352,534400,2096110,-0.0336,-2.0151,3.9224,0.8907,233400000,N/A,661300000,60000000,0,170000000,17.788,1.2464,1.918,5.6239,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-10-11,1.6352,1.6268,1.6647,1.6268,1.6647,536240,2101634,0.0294,1.7995,3.9192,0.8937,237600000,N/A,673200000,60000000,0,170000000,18.108,1.2689,1.9526,5.7251,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-10-12,1.6647,1.6605,1.6983,1.6563,1.6941,602675,2415292,0.0294,1.7677,4.0076,1.0045,241800000,N/A,685100000,60000000,0,170000000,18.4281,1.2913,1.9871,5.8263,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-10-13,1.6941,1.6857,1.7067,1.6815,1.7025,592092,2381466,0.0084,0.4963,4.0221,0.9868,243000000,N/A,688500000,60000000,0,170000000,18.5196,1.2977,1.9969,5.8552,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-10-14,1.7025,1.6941,1.6941,1.61,1.6268,848500,3308434,-0.0757,-4.4444,3.8992,1.4142,232200000,N/A,657900000,60000000,0,170000000,17.6965,1.24,1.9082,5.595,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-10-17,1.6268,1.61,1.6268,1.5974,1.6226,421328,1615036,-0.0042,-0.2584,3.8332,0.7022,231600000,N/A,656200000,60000000,0,170000000,17.6508,1.2368,1.9032,5.5805,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-10-18,1.6226,1.6226,1.6815,1.6184,1.6563,666430,2622106,0.0336,2.0725,3.9346,1.1107,236400000,N/A,669800000,60000000,0,170000000,18.0166,1.2625,1.9427,5.6962,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-10-19,1.6563,1.6521,1.6731,1.6395,1.6605,667200,2633039,0.0042,0.2538,3.9464,1.112,237000000,N/A,671500000,60000000,0,170000000,18.0623,1.2657,1.9476,5.7106,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-10-20,1.6605,1.6563,1.6563,1.6184,1.6479,506605,1975032,-0.0126,-0.7595,3.8986,0.8443,235200000,N/A,666400000,60000000,0,170000000,17.9251,1.2561,1.9328,5.6673,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-10-21,1.6479,1.6268,1.6647,1.6268,1.6563,461510,1813149,0.0084,0.5102,3.9287,0.7692,236400000,N/A,669800000,60000000,0,170000000,18.0166,1.2625,1.9427,5.6962,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-10-24,1.6563,1.6563,1.6647,1.6268,1.6647,589850,2306591,0.0084,0.5076,3.9105,0.9831,237600000,N/A,673200000,60000000,0,170000000,18.108,1.2689,1.9526,5.7251,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-10-25,1.6647,1.6857,1.8328,1.6857,1.7908,6027996,25566721,0.1261,7.5758,4.2413,10.0467,255600000,N/A,724200000,60000000,0,170000000,19.4799,1.365,2.1005,6.1588,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-10-26,1.7908,1.7656,1.7908,1.7193,1.7445,2648901,11048067,-0.0462,-2.5822,4.1708,4.4148,249000000,N/A,705500000,60000000,0,170000000,18.9769,1.3298,2.0462,5.9998,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-10-27,1.7445,1.7445,1.7445,1.7025,1.7445,1403691,5751581,0,0,4.0975,2.3395,249000000,N/A,705500000,60000000,0,170000000,18.9769,1.3298,2.0462,5.9998,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-10-28,1.7445,1.7403,1.753,1.6184,1.6563,1827523,7286368,-0.0883,-5.0602,3.987,3.0459,236400000,N/A,669800000,60000000,0,170000000,18.0166,1.2625,1.9427,5.6962,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-10-31,1.6563,1.6563,1.6563,1.6563,1.6563,N/A,N/A,0,0,N/A,N/A,236400000,N/A,669800000,60000000,0,170000000,18.0166,1.2625,1.9427,5.6962,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-11-01,1.6563,1.6563,1.6563,1.6563,1.6563,N/A,N/A,0,0,N/A,N/A,236400000,N/A,669800000,60000000,0,170000000,18.0166,1.2625,1.9427,5.6962,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-11-02,1.6563,1.6563,1.6563,1.6563,1.6563,N/A,N/A,0,0,N/A,N/A,236400000,N/A,669800000,60000000,0,170000000,18.0166,1.2625,1.9427,5.6962,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-11-03,1.6563,1.6563,1.6563,1.6563,1.6563,N/A,N/A,0,0,N/A,N/A,236400000,N/A,669800000,60000000,0,170000000,18.0166,1.2625,1.9427,5.6962,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-11-04,1.6563,1.6563,1.6563,1.6563,1.6563,N/A,N/A,0,0,N/A,N/A,236400000,N/A,669800000,60000000,0,170000000,18.0166,1.2625,1.9427,5.6962,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-11-07,1.6563,1.6563,1.6563,1.6563,1.6563,N/A,N/A,0,0,N/A,N/A,236400000,N/A,669800000,60000000,0,170000000,18.0166,1.2625,1.9427,5.6962,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-11-08,1.6563,1.6563,1.6563,1.6563,1.6563,N/A,N/A,0,0,N/A,N/A,236400000,N/A,669800000,60000000,0,170000000,18.0166,1.2625,1.9427,5.6962,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-11-09,1.6563,1.6563,1.6563,1.6563,1.6563,N/A,N/A,0,0,N/A,N/A,236400000,N/A,669800000,60000000,0,170000000,18.0166,1.2625,1.9427,5.6962,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-11-10,1.6563,1.6815,1.8202,1.6731,1.753,4878884,20600268,0.0967,5.8376,4.2223,8.1315,250200000,N/A,708900000,60000000,0,170000000,19.0683,1.3362,2.0561,6.0287,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-11-11,1.753,1.7319,1.7866,1.7109,1.7614,1602889,6692628,0.0084,0.4796,4.1754,2.6715,251400000,N/A,712300000,60000000,0,170000000,19.1598,1.3426,2.066,6.0576,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-11-14,1.7614,1.7319,1.7908,1.7277,1.7908,1289285,5454360,0.0294,1.6706,4.2305,2.1488,255600000,N/A,724200000,60000000,0,170000000,19.4799,1.365,2.1005,6.1588,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-11-15,1.7908,1.7866,1.7992,1.7488,1.7698,917475,3865994,-0.021,-1.1737,4.2137,1.5291,252600000,N/A,715700000,60000000,0,170000000,19.2512,1.349,2.0758,6.0865,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-11-16,1.7698,1.7614,1.7782,1.7235,1.7656,766515,3199485,-0.0042,-0.2375,4.1741,1.2775,252000000,N/A,714000000,60000000,0,170000000,19.2055,1.3458,2.0709,6.0721,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-11-17,1.7656,1.7656,1.7992,1.7656,1.774,1061920,4504820,0.0084,0.4762,4.2421,1.7699,253200000,N/A,717400000,60000000,0,170000000,19.297,1.3522,2.0808,6.101,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-11-18,1.774,1.774,1.7992,1.7488,1.7782,2069269,8748471,0.0042,0.237,4.2278,3.4488,253800000,N/A,719100000,60000000,0,170000000,19.3427,1.3554,2.0857,6.1155,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-11-21,1.7782,1.7782,1.7866,1.7361,1.7403,1146400,4790736,-0.0378,-2.1277,4.1789,1.9107,248400000,N/A,703800000,60000000,0,170000000,18.9311,1.3265,2.0413,5.9853,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-11-22,1.7403,1.7277,1.7614,1.6857,1.6899,2305393,9488626,-0.0504,-2.8986,4.1158,3.8423,241200000,N/A,683400000,60000000,0,170000000,18.3824,1.2881,1.9821,5.8118,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-11-23,1.6899,1.6899,1.7656,1.6899,1.7361,1760400,7197643,0.0462,2.7363,4.0886,2.934,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-11-24,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-11-25,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-11-28,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-11-29,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-11-30,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-12-01,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-12-02,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-12-05,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-12-06,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-12-07,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-12-08,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-12-09,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-12-12,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-12-13,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-12-14,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-12-15,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-12-16,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-12-19,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-12-20,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-12-21,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-12-22,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-12-23,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-12-26,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-12-27,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-12-28,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-12-29,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2005-12-30,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,18.8854,1.3233,2.0364,5.9709,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-01-04,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,14.6041,1.2891,1.5053,-10.1355,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-01-05,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,14.6041,1.2891,1.5053,-10.1355,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-01-06,1.7361,1.7361,1.7361,1.7361,1.7361,N/A,N/A,0,0,N/A,N/A,247800000,N/A,702100000,60000000,0,170000000,14.6041,1.2891,1.5053,-10.1355,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-01-09,1.7361,1.9194,1.9466,1.8594,1.9194,11590458,40045536,0.1832,10.5528,3.455,15.4539,264000000,N/A,598400000,75000000,0,170000000,12.4471,1.0987,1.283,-8.6385,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-01-10,1.9194,1.9139,1.9303,1.8866,1.9248,3587538,12536029,0.0055,0.2841,3.4943,4.7834,264750000,N/A,600100000,75000000,0,170000000,12.4824,1.1019,1.2866,-8.663,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-01-11,1.9248,1.9248,1.9466,1.8975,1.9084,3337064,11757020,-0.0164,-0.8499,3.5232,4.4494,262500000,N/A,595000000,75000000,0,170000000,12.3764,1.0925,1.2757,-8.5894,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-01-12,1.9084,1.9084,1.963,1.8921,1.9575,3834234,13646622,0.0491,2.5714,3.5592,5.1123,269250000,N/A,610300000,75000000,0,170000000,12.6946,1.1206,1.3085,-8.8103,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-01-13,1.9575,1.9575,1.9957,1.9466,1.9902,4540411,16364634,0.0327,1.6713,3.6042,6.0539,273750000,N/A,620500000,75000000,0,170000000,12.9068,1.1393,1.3304,-8.9575,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-01-16,1.9902,1.9957,2.0175,1.9248,1.9303,6498199,23442557,-0.06,-3.0137,3.6075,8.6643,265500000,N/A,601800000,75000000,0,170000000,12.5178,1.105,1.2903,-8.6876,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-01-17,1.9303,1.9303,1.9412,1.903,1.9139,1730925,6089259,-0.0164,-0.8475,3.5179,2.3079,263250000,N/A,596700000,75000000,0,170000000,12.4117,1.0956,1.2793,-8.614,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-01-18,1.9139,1.9194,1.963,1.903,1.9466,2266707,8057497,0.0327,1.7094,3.5547,3.0223,267750000,N/A,606900000,75000000,0,170000000,12.6239,1.1143,1.3012,-8.7612,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-01-19,1.9466,1.9521,1.9521,1.9194,1.9412,1932994,6868216,-0.0055,-0.2801,3.5531,2.5773,267000000,N/A,605200000,75000000,0,170000000,12.5885,1.1112,1.2976,-8.7367,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-01-20,1.9412,1.9412,1.963,1.9248,1.9303,1551280,5501193,-0.0109,-0.5618,3.5462,2.0684,265500000,N/A,601800000,75000000,0,170000000,12.5178,1.105,1.2903,-8.6876,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-01-23,1.9303,1.9194,1.9303,1.8921,1.9248,1740961,6096844,-0.0055,-0.2825,3.502,2.3213,264750000,N/A,600100000,75000000,0,170000000,12.4824,1.1019,1.2866,-8.663,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-01-24,1.9248,1.9139,1.9357,1.903,1.9303,1414640,4983008,0.0055,0.2833,3.5225,1.8862,265500000,N/A,601800000,75000000,0,170000000,12.5178,1.105,1.2903,-8.6876,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-01-25,1.9303,1.9357,1.9466,1.903,1.9139,2122731,7480727,-0.0164,-0.8475,3.5241,2.8303,263250000,N/A,596700000,75000000,0,170000000,12.4117,1.0956,1.2793,-8.614,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-02-06,1.9139,1.9139,1.963,1.9139,1.9575,2364041,8430542,0.0436,2.2792,3.5662,3.1521,269250000,N/A,610300000,75000000,0,170000000,12.6946,1.1206,1.3085,-8.8103,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-02-07,1.9575,1.9575,1.9902,1.9357,1.9902,2590180,9314317,0.0327,1.6713,3.596,3.4536,273750000,N/A,620500000,75000000,0,170000000,12.9068,1.1393,1.3304,-8.9575,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-02-08,1.9902,1.9793,2.023,1.963,2.0066,2866575,10487334,0.0164,0.8219,3.6585,3.8221,276000000,N/A,625600000,75000000,0,170000000,13.0129,1.1487,1.3413,-9.0312,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-02-09,2.0066,2.0066,2.012,1.9684,1.9848,2045909,7463960,-0.0218,-1.087,3.6482,2.7279,273000000,N/A,618800000,75000000,0,170000000,12.8714,1.1362,1.3267,-8.933,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-02-10,1.9848,1.9793,1.9957,1.963,1.9793,1447350,5262760,-0.0055,-0.2747,3.6361,1.9298,272250000,N/A,617100000,75000000,0,170000000,12.8361,1.1331,1.3231,-8.9085,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-02-13,1.9793,1.9902,2.0284,1.9902,2.0175,2421648,8928382,0.0382,1.9284,3.6869,3.2289,277500000,N/A,629000000,75000000,0,170000000,13.0836,1.1549,1.3486,-9.0802,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-02-14,2.0175,2.0175,2.0284,1.9739,1.9957,1251038,4573682,-0.0218,-1.0811,3.6559,1.6681,274500000,N/A,622200000,75000000,0,170000000,12.9421,1.1424,1.334,-8.9821,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-02-15,1.9957,1.9902,2.0011,1.9684,1.9902,1871078,6800196,-0.0055,-0.2732,3.6344,2.4948,273750000,N/A,620500000,75000000,0,170000000,12.9068,1.1393,1.3304,-8.9575,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-02-16,1.9902,2.012,2.012,1.9139,1.9303,1755039,6265600,-0.06,-3.0137,3.5701,2.3401,265500000,N/A,601800000,75000000,0,170000000,12.5178,1.105,1.2903,-8.6876,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-02-17,1.9303,1.9303,2.0066,1.8866,1.9684,6626335,23909161,0.0382,1.9774,3.6082,8.8351,270750000,N/A,613700000,75000000,0,170000000,12.7653,1.1268,1.3158,-8.8594,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-02-20,1.9684,1.9684,1.9793,1.9139,1.9139,1371900,4913762,-0.0545,-2.7701,3.5817,1.8292,263250000,N/A,596700000,75000000,0,170000000,12.4117,1.0956,1.2793,-8.614,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-02-21,1.9139,1.9248,1.9248,1.843,1.8975,2516916,8656906,-0.0164,-0.8547,3.4395,3.3559,261000000,N/A,591600000,75000000,0,170000000,12.3056,1.0863,1.2684,-8.5403,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-02-22,1.8975,1.8975,1.9739,1.8703,1.9303,2742831,9750070,0.0327,1.7241,3.5547,3.6571,265500000,N/A,601800000,75000000,0,170000000,12.5178,1.105,1.2903,-8.6876,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-02-23,1.9303,1.9303,1.9793,1.9084,1.963,2271927,8171206,0.0327,1.6949,3.5966,3.0292,270000000,N/A,612000000,75000000,0,170000000,12.73,1.1237,1.3121,-8.8348,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-02-24,1.963,1.963,1.9902,1.9412,1.9739,2880366,10383067,0.0109,0.5556,3.6048,3.8405,271500000,N/A,615400000,75000000,0,170000000,12.8007,1.13,1.3194,-8.8839,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-02-27,1.9739,1.9739,1.9902,1.9303,1.9521,2466959,8843565,-0.0218,-1.105,3.5848,3.2893,268500000,N/A,608600000,75000000,0,170000000,12.6593,1.1175,1.3048,-8.7858,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-02-28,1.9521,1.9521,1.9521,1.8866,1.9357,1004514,3524972,-0.0164,-0.838,3.5091,1.3394,266250000,N/A,603500000,75000000,0,170000000,12.5532,1.1081,1.2939,-8.7121,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-03-01,1.9357,1.9303,1.9739,1.9248,1.963,3761659,13454950,0.0273,1.4085,3.5769,5.0155,270000000,N/A,612000000,75000000,0,170000000,12.73,1.1237,1.3121,-8.8348,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-03-02,1.963,1.9739,1.9902,1.9139,1.9412,4074357,14736047,-0.0218,-1.1111,3.6168,5.4325,267000000,N/A,605200000,75000000,0,170000000,12.5885,1.1112,1.2976,-8.7367,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-03-03,1.9412,1.9357,1.9684,1.903,1.9412,2647976,9364764,0,0,3.5366,3.5306,267000000,N/A,605200000,75000000,0,170000000,12.5885,1.1112,1.2976,-8.7367,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-03-06,1.9412,1.9575,1.9575,1.8812,1.8975,2231259,7853242,-0.0436,-2.2472,3.5196,2.975,261000000,N/A,591600000,75000000,0,170000000,12.3056,1.0863,1.2684,-8.5403,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-03-07,1.8975,1.903,1.9084,1.843,1.8485,1867137,6380032,-0.0491,-2.5862,3.417,2.4895,254250000,N/A,576300000,75000000,0,170000000,11.9874,1.0582,1.2356,-8.3195,
600493.SH,∑Ô÷Ò∑ƒ÷Ø,2006-03-08,1.8485,1.843,1.8539,1.783,1.7994,1239540,4111142,-0.0491,-2.6549,3.3167,1.6527,247500000,N/A,561000000,75000000,0,170000000,11.6691,1.0301,1.2028,-8.0986,
