¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
603116.SH,∫ÏÚﬂÚ—,2015-12-10,30.93,30.9,31.25,30.38,30.57,3144490,96831469,-0.36,-1.1639,30.794,5.3478,1797516000,N/A,12497016000,58800000,0,408800000,38.1436,7.4775,3.9953,171.1293,
603116.SH,∫ÏÚﬂÚ—,2015-12-11,30.57,30.43,30.65,30.1,30.44,2650844,80652753,-0.13,-0.4253,30.4253,4.5082,1789872000,N/A,12443872000,58800000,0,408800000,37.9814,7.4457,3.9783,170.4016,
603116.SH,∫ÏÚﬂÚ—,2015-12-14,30.44,30.18,31.36,29.88,31.24,2784807,85302508,0.8,2.6281,30.6314,4.7361,1836912000,N/A,12770912000,58800000,0,408800000,38.9796,7.6414,4.0828,174.8799,
603116.SH,∫ÏÚﬂÚ—,2015-12-15,31.24,31.48,31.48,30.9,31.16,2681029,83559913,-0.08,-0.2561,31.1671,4.5596,1832208000,N/A,12738208000,58800000,0,408800000,38.8798,7.6219,4.0724,174.4321,
603116.SH,∫ÏÚﬂÚ—,2015-12-16,31.16,31.17,32.28,31.15,31.69,4169651,132695669,0.53,1.7009,31.8242,7.0912,1863372000,N/A,12954872000,58800000,0,408800000,39.5411,7.7515,4.1416,177.399,
603116.SH,∫ÏÚﬂÚ—,2015-12-17,31.69,31.82,32.94,31.79,32.85,5663189,182636928,1.16,3.6605,32.2498,9.6313,1931580000,N/A,13429080000,58800000,0,408800000,40.9884,8.0352,4.2932,183.8926,
603116.SH,∫ÏÚﬂÚ—,2015-12-18,32.85,32.71,32.78,32.01,32.22,3951063,127744694,-0.63,-1.9178,32.3317,6.7195,1894536000,N/A,13171536000,58800000,0,408800000,40.2024,7.8811,4.2109,180.3659,
603116.SH,∫ÏÚﬂÚ—,2015-12-21,32.22,32.02,33.49,32.01,32.98,5272401,173746153,0.76,2.3588,32.9539,8.9667,1939224000,N/A,13482224000,58800000,0,408800000,41.1507,8.067,4.3102,184.6204,
603116.SH,∫ÏÚﬂÚ—,2015-12-22,32.98,32.69,33.26,32.21,32.98,4198399,136944490,0,0,32.6183,7.1401,1939224000,N/A,13482224000,58800000,0,408800000,41.1507,8.067,4.3102,184.6204,
603116.SH,∫ÏÚﬂÚ—,2015-12-23,32.98,33.05,33.88,32.61,32.73,6046709,200831445,-0.25,-0.758,33.2133,10.2835,1924524000,N/A,13380024000,58800000,0,408800000,40.8387,8.0059,4.2776,183.2209,
603116.SH,∫ÏÚﬂÚ—,2015-12-24,32.73,32.65,33.29,32.3,33.17,4607074,151488214,0.44,1.3443,32.8817,7.8352,1950396000,N/A,13559896000,58800000,0,408800000,41.3877,8.1135,4.3351,185.684,
603116.SH,∫ÏÚﬂÚ—,2015-12-25,33.17,33.15,33.65,32.81,33.06,4232279,140645032,-0.11,-0.3316,33.2315,7.1978,1943928000,N/A,13514928000,58800000,0,408800000,41.2505,8.0866,4.3207,185.0682,
603116.SH,∫ÏÚﬂÚ—,2015-12-28,33.06,33.5,34.46,32.37,32.44,7097982,237748465,-0.62,-1.8754,33.4952,12.0714,1907472000,N/A,13261472000,58800000,0,408800000,40.4769,7.9349,4.2397,181.5975,
603116.SH,∫ÏÚﬂÚ—,2015-12-29,32.44,32.45,32.98,32.1,32.95,3650882,118528768,0.51,1.5721,32.4658,6.209,1937460000,N/A,13469960000,58800000,0,408800000,41.1132,8.0597,4.3063,184.4524,
603116.SH,∫ÏÚﬂÚ—,2015-12-30,32.95,32.97,33,32.39,32.78,3178685,103900088,-0.17,-0.5159,32.6865,5.4059,1927464000,N/A,13400464000,58800000,0,408800000,40.9011,8.0181,4.2841,183.5008,
603116.SH,∫ÏÚﬂÚ—,2015-12-31,32.78,32.55,32.88,31.74,31.78,3468108,111936802,-1,-3.0506,32.276,5.8981,1868664000,N/A,12991664000,58800000,0,408800000,39.6534,7.7735,4.1534,177.9028,
603116.SH,∫ÏÚﬂÚ—,2016-01-04,31.78,31.38,31.79,28.6,28.6,3180671,96123837,-3.18,-10.0063,30.2212,5.4093,1681680000,N/A,11691680000,58800000,0,408800000,38.971,3.9699,3.9407,22.0225,
603116.SH,∫ÏÚﬂÚ—,2016-01-05,28.6,26.81,28.58,26.8,28.25,4656201,129612374,-0.35,-1.2238,27.8365,7.9187,1661100000,N/A,11548600000,58800000,0,408800000,38.4941,3.9213,3.8925,21.753,
603116.SH,∫ÏÚﬂÚ—,2016-01-06,28.25,28.3,29.18,28.11,29.02,3818267,109077918,0.77,2.7257,28.5674,6.4937,1706376000,N/A,11863376000,58800000,0,408800000,39.5433,4.0282,3.9986,22.3459,
603116.SH,∫ÏÚﬂÚ—,2016-01-07,29.02,28.5,28.52,26.12,26.13,1069701,29050688,-2.89,-9.9586,27.1578,1.8192,1536444000,N/A,10681944000,58800000,0,408800000,35.6053,3.627,3.6004,20.1206,
603116.SH,∫ÏÚﬂÚ—,2016-01-08,26.13,27,27.24,25.2,26.92,4212834,112215010,0.79,3.0233,26.6365,7.1647,1582896000,N/A,11004896000,58800000,0,408800000,36.6818,3.7367,3.7093,20.7289,
603116.SH,∫ÏÚﬂÚ—,2016-01-11,26.92,26.42,27.44,25.23,25.35,3976429,104944205,-1.57,-5.8321,26.3916,6.7626,1490580000,N/A,10363080000,58800000,0,408800000,34.5425,3.5187,3.4929,19.52,
603116.SH,∫ÏÚﬂÚ—,2016-01-12,25.35,25.69,26.6,25.31,26.21,3204835,83290625,0.86,3.3925,25.9891,5.4504,1541148000,N/A,10714648000,58800000,0,408800000,35.7144,3.6381,3.6114,20.1822,
603116.SH,∫ÏÚﬂÚ—,2016-01-13,26.21,26.21,26.68,25.35,25.73,2870528,75069591,-0.48,-1.8314,26.1518,4.8819,1512924000,N/A,10518424000,58800000,0,408800000,35.0603,3.5715,3.5453,19.8126,
603116.SH,∫ÏÚﬂÚ—,2016-01-14,25.73,25,27.15,24.75,26.81,3770777,98515869,1.08,4.1974,26.1261,6.4129,1576428000,N/A,10959928000,58800000,0,408800000,36.5319,3.7214,3.6941,20.6442,
603116.SH,∫ÏÚﬂÚ—,2016-01-15,26.81,26.62,26.77,25.09,25.53,3298486,85626367,-1.28,-4.7743,25.9593,5.6097,1501164000,N/A,10436664000,58800000,0,408800000,34.7878,3.5437,3.5177,19.6586,
603116.SH,∫ÏÚﬂÚ—,2016-01-18,25.53,25.02,26.12,25,25.7,2746558,70489678,0.17,0.6659,25.6647,4.671,1511160000,N/A,10506160000,58800000,0,408800000,35.0194,3.5673,3.5412,19.7895,
603116.SH,∫ÏÚﬂÚ—,2016-01-19,25.7,25.66,26.66,25.34,26.65,3852333,100247977,0.95,3.6965,26.0227,6.5516,1567020000,N/A,10894520000,58800000,0,408800000,36.3139,3.6992,3.6721,20.521,
603116.SH,∫ÏÚﬂÚ—,2016-01-20,26.65,26.4,26.7,25.82,26.01,3501067,91830552,-0.64,-2.4015,26.2293,5.9542,1529388000,N/A,10632888000,58800000,0,408800000,35.4418,3.6104,3.5839,20.0282,
603116.SH,∫ÏÚﬂÚ—,2016-01-21,26.01,25.69,26.24,25.11,25.13,2684039,68845300,-0.88,-3.3833,25.6499,4.5647,1477644000,N/A,10273144000,58800000,0,408800000,34.2427,3.4882,3.4626,19.3506,
603116.SH,∫ÏÚﬂÚ—,2016-01-22,25.13,25.3,25.7,25,25.68,2353093,59792818,0.55,2.1886,25.4103,4.0019,1509984000,N/A,10497984000,58800000,0,408800000,34.9922,3.5645,3.5384,19.7741,
603116.SH,∫ÏÚﬂÚ—,2016-01-25,25.68,25.89,26.1,25.6,25.78,1915546,49517998,0.1,0.3894,25.8506,3.2577,1515864000,N/A,10538864000,58800000,0,408800000,35.1284,3.5784,3.5522,19.8511,
603116.SH,∫ÏÚﬂÚ—,2016-01-26,25.78,25.51,25.55,23.2,23.35,3099478,76284142,-2.43,-9.4259,24.6119,5.2712,1372980000,N/A,9545480000,58800000,0,408800000,31.8173,3.2411,3.2174,17.9799,
603116.SH,∫ÏÚﬂÚ—,2016-01-27,23.35,23.4,23.9,21.68,22.99,3201961,72975473,-0.36,-1.5418,22.7909,5.4455,1351812000,N/A,9398312000,58800000,0,408800000,31.3267,3.1912,3.1678,17.7027,
603116.SH,∫ÏÚﬂÚ—,2016-01-28,22.99,22.89,23.08,21.4,21.66,2345200,52542084,-1.33,-5.7851,22.4041,3.9884,1273608000,N/A,8854608000,58800000,0,408800000,29.5144,3.0065,2.9845,16.6786,
603116.SH,∫ÏÚﬂÚ—,2016-01-29,21.66,21.78,22.7,21.5,22.41,2690342,59705383,0.75,3.4626,22.1925,4.5754,1317708000,N/A,9161208000,58800000,0,408800000,30.5364,3.1107,3.0878,17.2561,
603116.SH,∫ÏÚﬂÚ—,2016-02-01,22.41,22.3,22.39,21,21.65,2270795,49682608,-0.76,-3.3913,21.8789,3.8619,1273020000,N/A,8850520000,58800000,0,408800000,29.5008,3.0052,2.9831,16.6709,
603116.SH,∫ÏÚﬂÚ—,2016-02-02,21.65,21.66,22.46,21.6,22.4,2656884,59055037,0.75,3.4642,22.2272,4.5185,1317120000,N/A,9157120000,58800000,0,408800000,30.5228,3.1093,3.0865,17.2484,
603116.SH,∫ÏÚﬂÚ—,2016-02-03,22.4,22.1,22.39,21.71,22.29,2023804,44593129,-0.11,-0.4911,22.0343,3.4418,1310652000,N/A,9112152000,58800000,0,408800000,30.3729,3.094,3.0713,17.1637,
603116.SH,∫ÏÚﬂÚ—,2016-02-04,22.29,22.4,23.88,22.33,23.28,4001876,92246276,0.99,4.4415,23.0508,6.8059,1368864000,N/A,9516864000,58800000,0,408800000,31.7219,3.2314,3.2077,17.926,
603116.SH,∫ÏÚﬂÚ—,2016-02-05,23.28,23.02,23.36,22.7,22.8,2579985,59227153,-0.48,-2.0619,22.9564,4.3877,1340640000,N/A,9320640000,58800000,0,408800000,31.0678,3.1648,3.1416,17.5564,
603116.SH,∫ÏÚﬂÚ—,2016-02-15,22.8,22,22.74,21.74,22.45,1815518,40279856,-0.35,-1.5351,22.1864,3.0876,1320060000,N/A,9177560000,58800000,0,408800000,30.5909,3.1162,3.0933,17.2869,
603116.SH,∫ÏÚﬂÚ—,2016-02-16,22.45,22.53,23.4,22.53,23.33,2756471,63795506,0.88,3.9198,23.1439,4.6879,1371804000,N/A,9537304000,58800000,0,408800000,31.79,3.2384,3.2146,17.9645,
603116.SH,∫ÏÚﬂÚ—,2016-02-17,23.33,23.3,23.58,22.96,23.47,3010495,70153168,0.14,0.6001,23.3029,5.1199,1380036000,N/A,9594536000,58800000,0,408800000,31.9808,3.2578,3.2339,18.0723,
603116.SH,∫ÏÚﬂÚ—,2016-02-18,23.47,23.55,24.64,23.31,23.92,4609223,109868769,0.45,1.9173,23.8367,7.8388,1406496000,N/A,9778496000,58800000,0,408800000,32.5939,3.3202,3.2959,18.4188,
603116.SH,∫ÏÚﬂÚ—,2016-02-19,23.92,23.55,24.3,23.45,24.03,3314510,78691506,0.11,0.4599,23.7415,5.6369,1412964000,N/A,9823464000,58800000,0,408800000,32.7438,3.3355,3.3111,18.5035,
603116.SH,∫ÏÚﬂÚ—,2016-02-22,24.03,24.4,24.53,24.08,24.49,3567124,86752305,0.46,1.9143,24.32,6.0665,1440012000,N/A,10011512000,58800000,0,408800000,33.3706,3.3994,3.3744,18.8578,
603116.SH,∫ÏÚﬂÚ—,2016-02-23,24.49,24.4,24.47,23.82,24.07,2667204,64483549,-0.42,-1.715,24.1765,4.5361,1415316000,N/A,9839816000,58800000,0,408800000,32.7983,3.3411,3.3166,18.5343,
603116.SH,∫ÏÚﬂÚ—,2016-02-24,24.07,23.96,25.45,23.42,25.03,4965870,120952039,0.96,3.9884,24.3567,8.4454,1471764000,N/A,10232264000,58800000,0,408800000,34.1065,3.4743,3.4488,19.2736,
603116.SH,∫ÏÚﬂÚ—,2016-02-25,25.03,24.62,24.73,22.53,22.53,4496669,106101745,-2.5,-9.988,23.5956,7.6474,1324764000,N/A,9210264000,58800000,0,408800000,30.6999,3.1273,3.1044,17.3485,
603116.SH,∫ÏÚﬂÚ—,2016-02-26,22.53,22.66,22.99,21.88,22.59,2238151,50623682,0.06,0.2663,22.6185,3.8064,1328292000,N/A,9234792000,58800000,0,408800000,30.7817,3.1356,3.1126,17.3947,
603116.SH,∫ÏÚﬂÚ—,2016-02-29,22.59,22.43,22.43,20.57,20.96,2376285,50160406,-1.63,-7.2156,21.1088,4.0413,1232448000,N/A,8568448000,58800000,0,408800000,28.5606,2.9094,2.888,16.1396,
603116.SH,∫ÏÚﬂÚ—,2016-03-01,20.96,20.97,21.68,20.65,21.3,2193654,46394329,0.34,1.6221,21.1493,3.7307,1252440000,N/A,8707440000,58800000,0,408800000,29.0239,2.9566,2.9349,16.4014,
603116.SH,∫ÏÚﬂÚ—,2016-03-02,21.3,21.38,22.41,21.2,22.22,2868362,62542807,0.92,4.3192,21.8044,4.8782,1306536000,N/A,9083536000,58800000,0,408800000,30.2775,3.0843,3.0617,17.1098,
603116.SH,∫ÏÚﬂÚ—,2016-03-03,22.22,22.08,22.49,22.05,22.23,3092866,68876049,0.01,0.045,22.2693,5.26,1307124000,N/A,9087624000,58800000,0,408800000,30.2911,3.0857,3.063,17.1175,
603116.SH,∫ÏÚﬂÚ—,2016-03-04,22.23,22.08,22.2,20.89,21.31,2447510,52966325,-0.92,-4.1386,21.6409,4.1624,1253028000,N/A,8711528000,58800000,0,408800000,29.0375,2.958,2.9363,16.4091,
603116.SH,∫ÏÚﬂÚ—,2016-03-07,21.31,21.66,22.01,21.35,21.83,1707017,37205187,0.52,2.4402,21.7954,2.9031,1283604000,N/A,8924104000,58800000,0,408800000,29.7461,3.0301,3.0079,16.8095,
603116.SH,∫ÏÚﬂÚ—,2016-03-08,21.83,21.79,22.4,20.96,22.28,3317876,72189318,0.45,2.0614,21.7577,5.6426,1310064000,N/A,9108064000,58800000,0,408800000,30.3592,3.0926,3.0699,17.156,
603116.SH,∫ÏÚﬂÚ—,2016-03-09,22.28,21.7,21.95,21.5,21.63,1830619,39771564,-0.65,-2.9174,21.7257,3.1133,1271844000,N/A,8842344000,58800000,0,408800000,29.4735,3.0024,2.9804,16.6555,
603116.SH,∫ÏÚﬂÚ—,2016-03-10,21.63,21.68,21.93,21.3,21.35,1611179,34922269,-0.28,-1.2945,21.675,2.7401,1255380000,N/A,8727880000,58800000,0,408800000,29.092,2.9635,2.9418,16.4399,
603116.SH,∫ÏÚﬂÚ—,2016-03-11,21.35,20.93,21.57,20.93,21.47,1387905,29551133,0.12,0.5621,21.2919,2.3604,1262436000,N/A,8776936000,58800000,0,408800000,29.2555,2.9802,2.9583,16.5323,
603116.SH,∫ÏÚﬂÚ—,2016-03-14,21.47,21.63,22.41,21.63,22.11,2746339,60843193,0.64,2.9809,22.1543,4.6706,1300068000,N/A,9038568000,58800000,0,408800000,30.1276,3.069,3.0465,17.0251,
603116.SH,∫ÏÚﬂÚ—,2016-03-15,22.11,21.95,22.33,21.62,21.82,1872696,40949645,-0.29,-1.3116,21.8667,3.1849,1283016000,N/A,8920016000,58800000,0,408800000,29.7324,3.0288,3.0065,16.8018,
603116.SH,∫ÏÚﬂÚ—,2016-03-16,21.82,21.91,22.04,21.47,21.57,1519804,33020494,-0.25,-1.1457,21.7268,2.5847,1268316000,N/A,8817816000,58800000,0,408800000,29.3918,2.9941,2.9721,16.6093,
603116.SH,∫ÏÚﬂÚ—,2016-03-17,21.57,21.6,22.25,21.55,22.2,2856478,62906689,0.63,2.9207,22.0225,4.858,1305360000,N/A,9075360000,58800000,0,408800000,30.2502,3.0815,3.0589,17.0944,
603116.SH,∫ÏÚﬂÚ—,2016-03-18,22.2,22.15,23.15,22.09,22.92,4685011,106267222,0.72,3.2432,22.6824,7.9677,1347696000,N/A,9369696000,58800000,0,408800000,31.2313,3.1814,3.1581,17.6488,
603116.SH,∫ÏÚﬂÚ—,2016-03-21,22.92,23.08,23.71,22.96,23.54,4329584,100828471,0.62,2.7051,23.2883,7.3632,1384152000,N/A,9623152000,58800000,0,408800000,32.0762,3.2675,3.2435,18.1262,
603116.SH,∫ÏÚﬂÚ—,2016-03-22,23.54,23.22,23.44,23.1,23.18,2935550,68280377,-0.36,-1.5293,23.2598,4.9924,1362984000,N/A,9475984000,58800000,0,408800000,31.5856,3.2175,3.1939,17.849,
603116.SH,∫ÏÚﬂÚ—,2016-03-23,23.18,23.06,24.01,23.06,23.65,3925360,92633197,0.47,2.0276,23.5987,6.6758,1390620000,N/A,9668120000,58800000,0,408800000,32.226,3.2828,3.2587,18.2109,
603116.SH,∫ÏÚﬂÚ—,2016-03-24,23.65,23.31,23.75,23.01,23.18,3454868,80781180,-0.47,-1.9873,23.3818,5.8756,1362984000,N/A,9475984000,58800000,0,408800000,31.5856,3.2175,3.1939,17.849,
603116.SH,∫ÏÚﬂÚ—,2016-03-25,23.18,23.15,23.41,22.95,23.28,2186597,50716971,0.1,0.4314,23.1945,3.7187,1368864000,N/A,9516864000,58800000,0,408800000,31.7219,3.2314,3.2077,17.926,
603116.SH,∫ÏÚﬂÚ—,2016-03-28,23.28,23.4,23.6,23.06,23.1,2085461,48715684,-0.18,-0.7732,23.3597,3.5467,1358280000,N/A,9443280000,58800000,0,408800000,31.4766,3.2064,3.1829,17.7874,
603116.SH,∫ÏÚﬂÚ—,2016-03-29,23.1,23.09,23.2,22.41,22.52,2093416,47559805,-0.58,-2.5108,22.7188,3.5602,1324176000,N/A,9206176000,58800000,0,408800000,30.6863,3.1259,3.103,17.3408,
603116.SH,∫ÏÚﬂÚ—,2016-03-30,22.52,22.96,23.29,22.67,23.27,2322904,53340470,0.75,3.3304,22.9628,3.9505,1368276000,N/A,9512776000,58800000,0,408800000,31.7082,3.23,3.2063,17.9183,
603116.SH,∫ÏÚﬂÚ—,2016-03-31,23.27,23.4,23.59,23.24,23.34,2807230,65802958,0.07,0.3008,23.4405,4.7742,1372392000,N/A,9541392000,58800000,0,408800000,31.8036,3.2397,3.216,17.9722,
603116.SH,∫ÏÚﬂÚ—,2016-04-01,23.34,23.23,23.88,23.16,23.85,4056837,95557344,0.51,2.1851,23.5546,6.8994,1402380000,N/A,9749880000,58800000,0,408800000,32.4986,3.3105,3.2863,18.3649,
603116.SH,∫ÏÚﬂÚ—,2016-04-05,23.85,23.88,24.34,23.65,24.24,4613021,111149022,0.39,1.6352,24.0946,7.8453,1425312000,N/A,9909312000,58800000,0,408800000,33.03,3.3647,3.34,18.6652,
603116.SH,∫ÏÚﬂÚ—,2016-04-06,24.24,24.1,24.22,23.81,24.12,3469533,83481715,-0.12,-0.495,24.0614,5.9006,1418256000,N/A,9860256000,58800000,0,408800000,32.8665,3.348,3.3235,18.5728,
603116.SH,∫ÏÚﬂÚ—,2016-04-07,24.12,24.13,24.75,23.73,23.8,4457847,108480435,-0.32,-1.3267,24.3347,7.5814,1399440000,N/A,9729440000,58800000,0,408800000,32.4304,3.3036,3.2794,18.3264,
603116.SH,∫ÏÚﬂÚ—,2016-04-08,23.8,23.56,23.69,23.12,23.48,2878018,67416371,-0.32,-1.3445,23.4246,4.8946,1380624000,N/A,9598624000,58800000,0,408800000,31.9944,3.2592,3.2353,18.08,
603116.SH,∫ÏÚﬂÚ—,2016-04-11,23.48,23.7,24.44,23,24.17,3512811,84455309,0.69,2.9387,24.0421,5.9742,1421196000,N/A,9880696000,58800000,0,408800000,32.9346,3.355,3.3303,18.6113,
603116.SH,∫ÏÚﬂÚ—,2016-04-12,24.17,24.03,24.29,23.56,24.13,2401151,57505159,-0.04,-0.1655,23.949,4.0836,1418844000,N/A,9864344000,58800000,0,408800000,32.8801,3.3494,3.3248,18.5805,
603116.SH,∫ÏÚﬂÚ—,2016-04-13,24.13,24.19,24.68,24.15,24.4,4609968,112952662,0.27,1.1189,24.5018,7.8401,1434720000,N/A,9974720000,58800000,0,408800000,33.248,3.3869,3.362,18.7885,
603116.SH,∫ÏÚﬂÚ—,2016-04-14,24.4,24.52,24.98,24.21,24.96,5289337,130566084,0.56,2.2951,24.6848,8.9955,1467648000,N/A,10203648000,58800000,0,408800000,34.0111,3.4646,3.4392,19.2197,
603116.SH,∫ÏÚﬂÚ—,2016-04-15,24.96,24.95,24.95,24.6,24.69,3595965,88889882,-0.27,-1.0817,24.7193,6.1156,1451772000,N/A,10093272000,58800000,0,408800000,33.6432,3.4271,3.402,19.0118,
603116.SH,∫ÏÚﬂÚ—,2016-04-18,24.69,24.39,24.45,23.97,24.07,2859501,69037809,-0.62,-2.5111,24.1433,4.8631,1415316000,N/A,9839816000,58800000,0,408800000,32.7983,3.3411,3.3166,18.5343,
603116.SH,∫ÏÚﬂÚ—,2016-04-19,24.07,24.15,24.34,24.01,24.18,1916126,46275242,0.11,0.457,24.1504,3.2587,1421784000,N/A,9884784000,58800000,0,408800000,32.9482,3.3563,3.3317,18.619,
603116.SH,∫ÏÚﬂÚ—,2016-04-20,24.18,24.27,24.27,22.03,22.75,3896186,90326064,-1.43,-5.914,23.1832,6.6262,1337700000,N/A,9300200000,58800000,0,408800000,30.9997,3.1578,3.1347,17.5179,
603116.SH,∫ÏÚﬂÚ—,2016-04-21,22.75,22.74,22.89,22.34,22.43,1979551,44814461,-0.32,-1.4066,22.6387,3.3666,1318884000,N/A,9169384000,58800000,0,408800000,30.5636,3.1134,3.0906,17.2715,
603116.SH,∫ÏÚﬂÚ—,2016-04-22,22.43,22.3,22.8,22.2,22.78,1580697,35605871,0.35,1.5604,22.5254,2.6883,1339464000,N/A,9312464000,58800000,0,408800000,31.0406,3.162,3.1388,17.541,
603116.SH,∫ÏÚﬂÚ—,2016-04-25,22.78,22.75,23.8,22.41,23.75,3300902,76910774,0.97,4.2581,23.2999,5.6138,1396500000,N/A,9709000000,58800000,0,408800000,32.3623,3.2967,3.2725,18.2879,
603116.SH,∫ÏÚﬂÚ—,2016-04-26,23.75,23.1,24.3,23.02,24.22,5157256,122143767,0.47,1.9789,23.6839,8.7708,1424136000,N/A,9901136000,58800000,0,408800000,33.0027,3.3619,3.3372,18.6498,
603116.SH,∫ÏÚﬂÚ—,2016-04-27,24.22,24.21,24.79,23.99,24.3,5977462,145995244,0.08,0.3303,24.4243,10.1658,1428840000,N/A,9933840000,58800000,0,408800000,33.1117,3.373,3.3483,18.7114,
603116.SH,∫ÏÚﬂÚ—,2016-04-28,24.3,24.23,24.4,23.25,23.94,3254722,77655908,-0.36,-1.4815,23.8595,5.5352,1407672000,N/A,9786672000,58800000,0,408800000,32.6212,3.323,3.2987,18.4342,
603116.SH,∫ÏÚﬂÚ—,2016-04-29,23.94,23.68,24.68,23.68,24.62,4862995,118331925,0.68,2.8404,24.3331,8.2704,1447656000,N/A,10064656000,58800000,0,408800000,33.5478,3.4174,3.3923,18.9579,
603116.SH,∫ÏÚﬂÚ—,2016-05-03,24.62,24.56,25.25,24.5,25.05,6289382,156214676,0.43,1.7465,24.8378,10.6962,1472940000,N/A,10240440000,58800000,0,408800000,34.1337,3.4771,3.4516,19.289,
603116.SH,∫ÏÚﬂÚ—,2016-05-04,25.05,24.9,25.16,24.5,24.9,4984843,123419444,-0.15,-0.5988,24.7589,8.4776,1464120000,N/A,10179120000,58800000,0,408800000,33.9293,3.4563,3.4309,19.1735,
603116.SH,∫ÏÚﬂÚ—,2016-05-05,24.9,24.75,25.42,24.52,25.15,7278221,182794685,0.25,1.004,25.1153,12.3779,1478820000,N/A,10281320000,58800000,0,408800000,34.27,3.491,3.4654,19.366,
603116.SH,∫ÏÚﬂÚ—,2016-05-06,25.15,25,25.1,23.53,23.6,6775476,164794335,-1.55,-6.163,24.3222,11.5229,1387680000,N/A,9647680000,58800000,0,408800000,32.1579,3.2758,3.2518,18.1724,
603116.SH,∫ÏÚﬂÚ—,2016-05-09,23.6,23.37,23.53,22.31,22.45,3842318,87332720,-1.15,-4.8729,22.7292,6.5346,1320060000,N/A,9177560000,58800000,0,408800000,30.5909,3.1162,3.0933,17.2869,
603116.SH,∫ÏÚﬂÚ—,2016-05-10,22.45,22.46,22.7,22.4,22.58,2292502,51661802,0.13,0.5791,22.5351,3.8988,1327704000,N/A,9230704000,58800000,0,408800000,30.768,3.1342,3.1113,17.387,
603116.SH,∫ÏÚﬂÚ—,2016-05-11,22.58,22.8,22.83,22.21,22.22,2506741,56421470,-0.36,-1.5943,22.5079,4.2632,1306536000,N/A,9083536000,58800000,0,408800000,30.2775,3.0843,3.0617,17.1098,
603116.SH,∫ÏÚﬂÚ—,2016-05-12,22.22,22.03,22.03,21.51,21.98,2044665,44545073,-0.24,-1.0801,21.786,3.4773,1292424000,N/A,8985424000,58800000,0,408800000,29.9505,3.051,3.0286,16.925,
603116.SH,∫ÏÚﬂÚ—,2016-05-13,21.98,21.96,22.21,21.85,22.05,1565132,34470596,0.07,0.3185,22.0241,2.6618,1296540000,N/A,9014040000,58800000,0,408800000,30.0458,3.0607,3.0382,16.9789,
603116.SH,∫ÏÚﬂÚ—,2016-05-16,22.05,22.05,22.34,21.66,22.3,2096927,46204979,0.25,1.1338,22.0346,3.5662,1311240000,N/A,9116240000,58800000,0,408800000,30.3865,3.0954,3.0727,17.1714,
603116.SH,∫ÏÚﬂÚ—,2016-05-17,22.3,22.28,22.32,21.91,22.09,1893100,41878367,-0.21,-0.9417,22.1216,3.2196,1298892000,N/A,9030392000,58800000,0,408800000,30.1003,3.0662,3.0437,17.0097,
603116.SH,∫ÏÚﬂÚ—,2016-05-18,22.09,21.97,21.97,21,21.26,2316598,49728343,-0.83,-3.7574,21.4661,3.9398,1250088000,N/A,8691088000,58800000,0,408800000,28.9694,2.951,2.9294,16.3706,
603116.SH,∫ÏÚﬂÚ—,2016-05-19,21.26,21.25,21.8,21.22,21.49,1945069,41914977,0.23,1.0818,21.5494,3.3079,1263612000,N/A,8785112000,58800000,0,408800000,29.2828,2.9829,2.9611,16.5477,
603116.SH,∫ÏÚﬂÚ—,2016-05-20,21.49,21.3,21.72,21.15,21.68,1453823,31243220,0.19,0.8841,21.4904,2.4725,1274784000,N/A,8862784000,58800000,0,408800000,29.5417,3.0093,2.9872,16.694,
603116.SH,∫ÏÚﬂÚ—,2016-05-23,21.68,21.68,22.21,21.51,22.17,2103707,46140443,0.49,2.2601,21.9329,3.5777,1303596000,N/A,9063096000,58800000,0,408800000,30.2094,3.0773,3.0548,17.0713,
603116.SH,∫ÏÚﬂÚ—,2016-05-24,22.17,22.13,22.13,21.69,21.82,1542757,33702507,-0.35,-1.5787,21.8456,2.6237,1283016000,N/A,8920016000,58800000,0,408800000,29.7324,3.0288,3.0065,16.8018,
603116.SH,∫ÏÚﬂÚ—,2016-05-25,21.82,21.95,22.09,21.7,21.83,1386628,30398738,0.01,0.0458,21.9228,2.3582,1283604000,N/A,8924104000,58800000,0,408800000,29.7461,3.0301,3.0079,16.8095,
603116.SH,∫ÏÚﬂÚ—,2016-05-26,21.83,21.68,21.9,21.35,21.89,1487358,32159699,0.06,0.2749,21.622,2.5295,1287132000,N/A,8948632000,58800000,0,408800000,29.8278,3.0385,3.0162,16.8557,
