´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600180.SH,ÈðÃ¯Í¨,2002-07-01,11.7827,12.362,12.6375,11.3095,11.8322,7474066,125788173,0.0494,0.4197,16.83,9.3576,1337856000,N/A,4204083840,79872000,0,250990080,55.6065,5.2422,7.8107,-32.6263,
600180.SH,ÈðÃ¯Í¨,2002-07-02,11.8322,11.7192,11.8534,11.5779,11.8534,1137067,18846534,0.0212,0.1791,16.5747,1.4236,1340252160,N/A,4211613542.4,79872000,0,250990080,55.7061,5.2516,7.8247,-32.6847,
600180.SH,ÈðÃ¯Í¨,2002-07-03,11.8534,11.8675,11.8675,11.6344,11.6556,462534,7641620,-0.1978,-1.6687,16.5212,0.5791,1317888000,N/A,4141336320,79872000,0,250990080,54.7765,5.1639,7.6942,-32.1393,
600180.SH,ÈðÃ¯Í¨,2002-07-04,11.6556,11.6556,11.7121,11.5638,11.6344,276890,4552357,-0.0212,-0.1818,16.441,0.3467,1315491840,N/A,4133806617.6,79872000,0,250990080,54.677,5.1545,7.6802,-32.0809,
600180.SH,ÈðÃ¯Í¨,2002-07-05,11.6344,11.585,11.6556,11.4084,11.4578,337786,5488019,-0.1766,-1.5179,16.247,0.4229,1295523840,N/A,4071059097.6,79872000,0,250990080,53.847,5.0763,7.5636,-31.5939,
600180.SH,ÈðÃ¯Í¨,2002-07-08,11.4578,11.4295,11.5638,11.4084,11.4295,653924,10642741,-0.0283,-0.2466,16.2752,0.8187,1292328960,N/A,4061019494.4,79872000,0,250990080,53.7142,5.0638,7.5449,-31.516,
600180.SH,ÈðÃ¯Í¨,2002-07-09,11.4295,11.4437,11.585,11.4437,11.5284,194891,3175429,0.0989,0.8653,16.2934,0.244,1303511040,N/A,4096158105.6,79872000,0,250990080,54.179,5.1076,7.6102,-31.7887,
600180.SH,ÈðÃ¯Í¨,2002-07-10,11.5284,11.5284,11.5284,11.3165,11.4719,290002,4675592,-0.0565,-0.4902,16.1226,0.3631,1297121280,N/A,4076078899.2,79872000,0,250990080,53.9134,5.0826,7.5729,-31.6329,
600180.SH,ÈðÃ¯Í¨,2002-07-11,11.4719,11.4437,11.5779,11.373,11.4366,107936,1747774,-0.0353,-0.3079,16.1927,0.1351,1293127680,N/A,4063529395.2,79872000,0,250990080,53.7474,5.0669,7.5496,-31.5355,
600180.SH,ÈðÃ¯Í¨,2002-07-12,11.4366,11.4084,11.5002,11.3377,11.4437,218373,3523495,0.0071,0.0618,16.1352,0.2734,1293926400,N/A,4066039296,79872000,0,250990080,53.7806,5.07,7.5543,-31.5549,
600180.SH,ÈðÃ¯Í¨,2002-07-15,11.4437,11.373,11.585,11.3448,11.4861,1604784,26003300,0.0424,0.3704,16.2036,2.0092,1298718720,N/A,4081098700.8,79872000,0,250990080,53.9798,5.0888,7.5822,-31.6718,
600180.SH,ÈðÃ¯Í¨,2002-07-16,11.4861,11.5143,11.6485,11.4084,11.5143,242333,3949748,0.0283,0.246,16.2988,0.3034,1301913600,N/A,4091138304,79872000,0,250990080,54.1126,5.1013,7.6009,-31.7497,
600180.SH,ÈðÃ¯Í¨,2002-07-17,11.5143,11.4437,11.5496,11.3942,11.5214,380113,6170350,0.0071,0.0613,16.2329,0.4759,1302712320,N/A,4093648204.8,79872000,0,250990080,54.1458,5.1045,7.6056,-31.7692,
600180.SH,ÈðÃ¯Í¨,2002-07-18,11.5214,11.5143,11.6909,11.5002,11.5567,1301580,21315187,0.0353,0.3066,16.3764,1.6296,1306705920,N/A,4106197708.8,79872000,0,250990080,54.3118,5.1201,7.6289,-31.8666,
600180.SH,ÈðÃ¯Í¨,2002-07-19,11.5567,11.5779,11.6485,11.5002,11.5496,328160,5368323,-0.0071,-0.0611,16.3589,0.4109,1305907200,N/A,4103687808,79872000,0,250990080,54.2786,5.117,7.6242,-31.8471,
600180.SH,ÈðÃ¯Í¨,2002-07-22,11.5496,11.5496,11.6273,11.2388,11.3589,431130,6916358,-0.1907,-1.6514,16.0424,0.5398,1284341760,N/A,4035920486.4,79872000,0,250990080,53.3822,5.0325,7.4983,-31.3212,
600180.SH,ÈðÃ¯Í¨,2002-07-23,11.3589,11.3024,11.366,11.2459,11.26,361140,5795260,-0.0989,-0.8706,16.0471,0.4521,1273159680,N/A,4000781875.2,79872000,0,250990080,52.9175,4.9887,7.433,-31.0485,
600180.SH,ÈðÃ¯Í¨,2002-07-24,11.26,11.26,11.26,11.0057,11.1611,1055703,16554947,-0.0989,-0.8783,15.6814,1.3217,1261977600,N/A,3965643264,79872000,0,250990080,52.4527,4.9449,7.3677,-30.7758,
600180.SH,ÈðÃ¯Í¨,2002-07-25,11.1611,11.154,11.3024,10.9774,11.0975,550751,8652168,-0.0636,-0.5696,15.7098,0.6895,1254789120,N/A,3943054156.8,79872000,0,250990080,52.1539,4.9167,7.3258,-30.6005,
600180.SH,ÈðÃ¯Í¨,2002-07-26,11.0975,11.2741,11.2741,11.0198,11.0975,867066,13623910,0,0,15.7127,1.0856,1254789120,N/A,3943054156.8,79872000,0,250990080,52.1539,4.9167,7.3258,-30.6005,
600180.SH,ÈðÃ¯Í¨,2002-07-29,11.0975,11.041,11.26,10.9845,11.0834,488065,7673518,-0.0141,-0.1273,15.7223,0.6111,1253191680,N/A,3938034355.2,79872000,0,250990080,52.0875,4.9104,7.3164,-30.5616,
600180.SH,ÈðÃ¯Í¨,2002-07-30,11.0834,11.0552,11.1399,10.5183,10.5324,1951538,29371995,-0.551,-4.9713,15.0507,2.4433,1190891520,N/A,3742262092.8,79872000,0,250990080,49.4981,4.6663,6.9527,-29.0422,
600180.SH,ÈðÃ¯Í¨,2002-07-31,10.5324,10.49,10.709,10.4547,10.596,1492721,22411336,0.0636,0.6036,15.0137,1.8689,1198080000,N/A,3764851200,79872000,0,250990080,49.7969,4.6945,6.9947,-29.2175,
600180.SH,ÈðÃ¯Í¨,2002-08-01,10.596,10.596,10.7161,10.5042,10.6878,807443,12101572,0.0918,0.8667,14.9875,1.0109,1208463360,N/A,3797479910.4,79872000,0,250990080,50.2284,4.7352,7.0553,-29.4708,
600180.SH,ÈðÃ¯Í¨,2002-08-02,10.6878,10.709,10.7231,10.5254,10.5819,188300,2819657,-0.106,-0.9914,14.9743,0.2358,1196482560,N/A,3759831398.4,79872000,0,250990080,49.7305,4.6882,6.9854,-29.1786,
600180.SH,ÈðÃ¯Í¨,2002-08-05,10.5819,10.6313,10.6313,10.4335,10.49,303344,4494409,-0.0918,-0.8678,14.8162,0.3798,1186099200,N/A,3727202688,79872000,0,250990080,49.2989,4.6475,6.9247,-28.9254,
600180.SH,ÈðÃ¯Í¨,2002-08-06,10.49,10.4547,10.6313,10.3276,10.6172,1311180,19449985,0.1272,1.2121,14.834,1.6416,1200476160,N/A,3772380902.4,79872000,0,250990080,49.8965,4.7039,7.0087,-29.276,
600180.SH,ÈðÃ¯Í¨,2002-08-07,10.6172,10.5112,10.7373,10.5112,10.7302,2094360,31441450,0.113,1.0645,15.0124,2.6221,1213255680,N/A,3812539315.2,79872000,0,250990080,50.4276,4.7539,7.0833,-29.5876,
600180.SH,ÈðÃ¯Í¨,2002-08-08,10.7302,10.6666,10.702,10.4194,10.4618,581530,8669100,-0.2684,-2.5016,14.9074,0.7281,1182904320,N/A,3717163084.8,79872000,0,250990080,49.1661,4.635,6.9061,-28.8475,
600180.SH,ÈðÃ¯Í¨,2002-08-09,10.4618,10.0097,10.5889,10.0097,10.4265,759189,11063177,-0.0353,-0.3376,14.5724,0.9505,1178910720,N/A,3704613580.8,79872000,0,250990080,49.0001,4.6194,6.8828,-28.7501,
600180.SH,ÈðÃ¯Í¨,2002-08-12,10.4265,10.3911,10.3911,10.2569,10.2922,192000,2800268,-0.1342,-1.2873,14.5847,0.2404,1163735040,N/A,3656925465.6,79872000,0,250990080,48.3693,4.5599,6.7942,-28.38,
600180.SH,ÈðÃ¯Í¨,2002-08-13,10.2922,10.2145,10.3699,10.2075,10.2357,181800,2641753,-0.0565,-0.5491,14.5311,0.2276,1157345280,N/A,3636846259.2,79872000,0,250990080,48.1038,4.5349,6.7569,-28.2241,
600180.SH,ÈðÃ¯Í¨,2002-08-14,10.2357,10.3134,10.3134,10.1015,10.2428,115137,1664197,0.0071,0.069,14.4541,0.1442,1158144000,N/A,3639356160,79872000,0,250990080,48.137,4.538,6.7615,-28.2436,
600180.SH,ÈðÃ¯Í¨,2002-08-15,10.2428,10.2993,10.3134,10.158,10.1863,110570,1601930,-0.0565,-0.5517,14.4879,0.1384,1151754240,N/A,3619276953.6,79872000,0,250990080,47.8714,4.513,6.7242,-28.0878,
600180.SH,ÈðÃ¯Í¨,2002-08-16,10.1863,10.2004,10.2781,10.0733,10.158,1183096,17027364,-0.0283,-0.2774,14.3922,1.4812,1148559360,N/A,3609237350.4,79872000,0,250990080,47.7386,4.5004,6.7056,-28.0099,
600180.SH,ÈðÃ¯Í¨,2002-08-19,10.158,10.1086,10.2569,10.0944,10.2357,156400,2264507,0.0777,0.765,14.4789,0.1958,1157345280,N/A,3636846259.2,79872000,0,250990080,48.1038,4.5349,6.7569,-28.2241,
600180.SH,ÈðÃ¯Í¨,2002-08-20,10.2357,10.2922,10.3488,10.2357,10.3276,432082,6289745,0.0918,0.8972,14.5568,0.541,1167728640,N/A,3669474969.6,79872000,0,250990080,48.5353,4.5756,6.8175,-28.4774,
600180.SH,ÈðÃ¯Í¨,2002-08-21,10.3276,10.158,10.4123,10.158,10.2922,208222,3041151,-0.0353,-0.342,14.6053,0.2607,1163735040,N/A,3656925465.6,79872000,0,250990080,48.3693,4.5599,6.7942,-28.38,
600180.SH,ÈðÃ¯Í¨,2002-08-22,10.2922,10.3982,10.4547,10.3134,10.3699,563654,8292087,0.0777,0.755,14.7113,0.7057,1172520960,N/A,3684534374.4,79872000,0,250990080,48.7345,4.5943,6.8455,-28.5942,
600180.SH,ÈðÃ¯Í¨,2002-08-23,10.3699,10.5112,10.5112,10.3558,10.3841,209770,3084561,0.0141,0.1362,14.7045,0.2626,1174118400,N/A,3689554176,79872000,0,250990080,48.8009,4.6006,6.8548,-28.6332,
600180.SH,ÈðÃ¯Í¨,2002-08-26,10.3841,10.4194,10.4194,10.2075,10.2145,265024,3860610,-0.1695,-1.6327,14.567,0.3318,1154949120,N/A,3629316556.8,79872000,0,250990080,48.0042,4.5255,6.7429,-28.1657,
600180.SH,ÈðÃ¯Í¨,2002-08-27,10.2145,10.1863,10.3134,10.1368,10.2287,537100,7751619,0.0141,0.1383,14.4324,0.6725,1156546560,N/A,3634336358.4,79872000,0,250990080,48.0706,4.5317,6.7522,-28.2047,
600180.SH,ÈðÃ¯Í¨,2002-08-28,10.2287,10.2287,10.4265,10.2287,10.3417,265773,3895774,0.113,1.105,14.6583,0.3327,1169326080,N/A,3674494771.2,79872000,0,250990080,48.6017,4.5818,6.8268,-28.5163,
600180.SH,ÈðÃ¯Í¨,2002-08-29,10.3417,10.3488,10.4053,10.2499,10.264,225778,3300021,-0.0777,-0.7514,14.6162,0.2827,1160540160,N/A,3646885862.4,79872000,0,250990080,48.2366,4.5474,6.7755,-28.3021,
600180.SH,ÈðÃ¯Í¨,2002-08-30,10.264,10.2569,10.3134,10.2145,10.2569,88090,1278607,-0.0071,-0.0688,14.5148,0.1103,1159741440,N/A,3644375961.6,79872000,0,250990080,48.2034,4.5443,6.7709,-28.2826,
600180.SH,ÈðÃ¯Í¨,2002-09-02,10.2569,10.2569,10.3488,10.2428,10.3417,212150,3087028,0.0848,0.8264,14.5512,0.2656,1169326080,N/A,3674494771.2,79872000,0,250990080,48.6017,4.5818,6.8268,-28.5163,
600180.SH,ÈðÃ¯Í¨,2002-09-03,10.3417,10.3841,10.3841,10.264,10.3276,361640,5266496,-0.0141,-0.1366,14.5628,0.4528,1167728640,N/A,3669474969.6,79872000,0,250990080,48.5353,4.5756,6.8175,-28.4774,
600180.SH,ÈðÃ¯Í¨,2002-09-04,10.3276,10.3134,10.4547,10.1368,10.2004,347740,5037520,-0.1272,-1.2312,14.4865,0.4354,1153351680,N/A,3624296755.2,79872000,0,250990080,47.9378,4.5192,6.7336,-28.1268,
600180.SH,ÈðÃ¯Í¨,2002-09-05,10.2004,10.1722,10.1863,9.7624,9.8755,464501,6569937,-0.3249,-3.1856,14.1441,0.5816,1116610560,N/A,3508841318.4,79872000,0,250990080,46.4107,4.3753,6.519,-27.2308,
600180.SH,ÈðÃ¯Í¨,2002-09-06,9.8755,9.8755,9.9037,9.6777,9.6989,506900,6990803,-0.1766,-1.7883,13.7913,0.6346,1096642560,N/A,3446093798.4,79872000,0,250990080,45.5807,4.297,6.4025,-26.7438,
600180.SH,ÈðÃ¯Í¨,2002-09-09,9.6989,9.6989,9.6989,9.6989,9.6989,N/A,N/A,0,0,N/A,N/A,1096642560,N/A,3446093798.4,79872000,0,250990080,45.5807,4.297,6.4025,-26.7438,
600180.SH,ÈðÃ¯Í¨,2002-09-10,9.6989,9.6777,9.713,9.1832,9.4587,1348284,17887004,-0.2402,-2.4763,13.2665,1.6881,1069486080,N/A,3360757171.2,79872000,0,250990080,44.452,4.1906,6.2439,-26.0815,
600180.SH,ÈðÃ¯Í¨,2002-09-11,9.4587,9.3245,9.381,9.1691,9.3669,1081500,14159118,-0.0918,-0.9709,13.0921,1.354,1059102720,N/A,3328128460.8,79872000,0,250990080,44.0204,4.1499,6.1833,-25.8283,
600180.SH,ÈðÃ¯Í¨,2002-09-12,9.3669,9.3457,9.3457,9.1832,9.2962,711800,9298071,-0.0706,-0.7541,13.0628,0.8912,1051115520,N/A,3303029452.8,79872000,0,250990080,43.6884,4.1186,6.1367,-25.6335,
600180.SH,ÈðÃ¯Í¨,2002-09-13,9.2962,9.3103,9.381,9.1832,9.3386,899633,11807762,0.0424,0.4559,13.1251,1.1263,1055907840,N/A,3318088857.6,79872000,0,250990080,43.8876,4.1374,6.1647,-25.7504,
600180.SH,ÈðÃ¯Í¨,2002-09-16,9.3386,9.3103,9.3315,9.1903,9.3174,633880,8300279,-0.0212,-0.2269,13.0944,0.7936,1053511680,N/A,3310559155.2,79872000,0,250990080,43.788,4.128,6.1507,-25.692,
600180.SH,ÈðÃ¯Í¨,2002-09-17,9.3174,9.2468,9.3245,9.2114,9.2892,314701,4120951,-0.0283,-0.3033,13.0948,0.394,1050316800,N/A,3300519552,79872000,0,250990080,43.6552,4.1155,6.132,-25.614,
600180.SH,ÈðÃ¯Í¨,2002-09-18,9.2892,9.2892,9.2892,9.2044,9.2538,431900,5656102,-0.0353,-0.3802,13.0959,0.5407,1046323200,N/A,3287970048,79872000,0,250990080,43.4893,4.0998,6.1087,-25.5167,
600180.SH,ÈðÃ¯Í¨,2002-09-19,9.2538,9.268,9.4163,9.2185,9.4022,446583,5880319,0.1483,1.6031,13.1674,0.5591,1063096320,N/A,3340677964.8,79872000,0,250990080,44.1864,4.1656,6.2066,-25.9257,
600180.SH,ÈðÃ¯Í¨,2002-09-20,9.4022,9.3951,9.4092,9.2538,9.3457,385741,5084717,-0.0565,-0.6011,13.1817,0.4829,1056706560,N/A,3320598758.4,79872000,0,250990080,43.9208,4.1405,6.1693,-25.7699,
600180.SH,ÈðÃ¯Í¨,2002-09-23,9.3457,9.3598,9.3598,9.2185,9.2821,196559,2586210,-0.0636,-0.6803,13.1574,0.2461,1049518080,N/A,3298009651.2,79872000,0,250990080,43.622,4.1124,6.1273,-25.5946,
600180.SH,ÈðÃ¯Í¨,2002-09-24,9.2821,9.3598,9.3598,9.1691,9.2821,220010,2872765,0,0,13.0574,0.2755,1049518080,N/A,3298009651.2,79872000,0,250990080,43.622,4.1124,6.1273,-25.5946,
600180.SH,ÈðÃ¯Í¨,2002-09-25,9.2821,9.2538,9.2821,9.1691,9.2609,385172,5024793,-0.0212,-0.2283,13.0456,0.4822,1047121920,N/A,3290479948.8,79872000,0,250990080,43.5225,4.103,6.1134,-25.5361,
600180.SH,ÈðÃ¯Í¨,2002-09-26,9.2609,9.2397,9.275,8.7735,9.0772,1442000,18418506,-0.1837,-1.9832,12.7729,1.8054,1026355200,N/A,3225222528,79872000,0,250990080,42.6593,4.0216,5.9921,-25.0297,
600180.SH,ÈðÃ¯Í¨,2002-09-27,9.0772,8.9501,9.0772,8.7876,8.8794,293550,3685833,-0.1978,-2.179,12.5561,0.3675,1003991040,N/A,3154945305.6,79872000,0,250990080,41.7298,3.934,5.8615,-24.4843,
600180.SH,ÈðÃ¯Í¨,2002-10-08,8.8794,8.7805,8.8229,8.5828,8.6181,155000,1906100,-0.2614,-2.9435,12.2974,0.1941,974438400,N/A,3062078976,79872000,0,250990080,40.5014,3.8182,5.689,-23.7636,
600180.SH,ÈðÃ¯Í¨,2002-10-09,8.6181,8.7594,8.7594,8.4062,8.4768,259720,3126913,-0.1413,-1.6393,12.0396,0.3252,958464000,N/A,3011880960,79872000,0,250990080,39.8375,3.7556,5.5957,-23.374,
600180.SH,ÈðÃ¯Í¨,2002-10-10,8.4768,8.3355,8.5121,8.2649,8.4203,362180,4301016,-0.0565,-0.6667,11.8754,0.4535,952074240,N/A,2991801753.6,79872000,0,250990080,39.5719,3.7305,5.5584,-23.2182,
600180.SH,ÈðÃ¯Í¨,2002-10-11,8.4203,8.4627,8.4627,8.3073,8.3779,365477,4334110,-0.0424,-0.5034,11.8588,0.4576,947281920,N/A,2976742348.8,79872000,0,250990080,39.3727,3.7118,5.5305,-23.1013,
600180.SH,ÈðÃ¯Í¨,2002-10-14,8.3779,8.3779,8.5333,8.2507,8.4768,207280,2460102,0.0989,1.1804,11.8685,0.2595,958464000,N/A,3011880960,79872000,0,250990080,39.8375,3.7556,5.5957,-23.374,
600180.SH,ÈðÃ¯Í¨,2002-10-15,8.4768,8.4062,8.5333,8.3073,8.4132,295060,3509498,-0.0636,-0.75,11.8942,0.3694,951275520,N/A,2989291852.8,79872000,0,250990080,39.5387,3.7274,5.5538,-23.1987,
600180.SH,ÈðÃ¯Í¨,2002-10-16,8.4132,8.4062,8.5333,8.3991,8.4062,427066,5110702,-0.0071,-0.084,11.967,0.5347,950476800,N/A,2986781952,79872000,0,250990080,39.5055,3.7243,5.5491,-23.1793,
600180.SH,ÈðÃ¯Í¨,2002-10-17,8.4062,8.392,8.4415,8.3002,8.3355,146700,1731995,-0.0706,-0.8403,11.8064,0.1837,942489600,N/A,2961682944,79872000,0,250990080,39.1735,3.693,5.5025,-22.9845,
600180.SH,ÈðÃ¯Í¨,2002-10-18,8.3355,8.3143,8.3355,7.8552,8.0176,1318264,14858799,-0.3179,-3.8136,11.2715,1.6505,906547200,N/A,2848737408,79872000,0,250990080,37.6796,3.5522,5.2926,-22.1079,
600180.SH,ÈðÃ¯Í¨,2002-10-21,8.0176,7.8481,7.9682,7.6644,7.7916,1330436,14584230,-0.226,-2.8194,10.962,1.6657,880988160,N/A,2768420582.4,79872000,0,250990080,36.6173,3.452,5.1434,-21.4846,
600180.SH,ÈðÃ¯Í¨,2002-10-22,7.7916,7.7916,8.2719,7.7704,8.2154,2691907,30569870,0.4238,5.4397,11.3562,3.3703,928911360,N/A,2919014630.4,79872000,0,250990080,38.6092,3.6398,5.4232,-22.6533,
600180.SH,ÈðÃ¯Í¨,2002-10-23,8.2154,8.1942,8.4062,8.0883,8.3991,3243066,37895559,0.1837,2.2356,11.6851,4.0603,949678080,N/A,2984272051.2,79872000,0,250990080,39.4723,3.7212,5.5445,-23.1598,
600180.SH,ÈðÃ¯Í¨,2002-10-24,8.3991,8.3991,8.6039,8.2719,8.3284,4172835,50073324,-0.0706,-0.841,11.9998,5.2244,941690880,N/A,2959173043.2,79872000,0,250990080,39.1403,3.6899,5.4978,-22.965,
600180.SH,ÈðÃ¯Í¨,2002-10-25,8.3284,8.3214,8.3638,7.9258,7.9823,2344809,26857978,-0.3461,-4.1561,11.4542,2.9357,902553600,N/A,2836187904,79872000,0,250990080,37.5136,3.5365,5.2693,-22.0105,
600180.SH,ÈðÃ¯Í¨,2002-10-28,7.9823,8.053,8.053,7.728,7.7492,1371167,15162838,-0.2331,-2.9204,11.0583,1.7167,876195840,N/A,2753361177.6,79872000,0,250990080,36.4181,3.4332,5.1154,-21.3678,
600180.SH,ÈðÃ¯Í¨,2002-10-29,7.7492,7.7421,7.947,7.5443,7.9399,1770754,19248210,0.1907,2.4613,10.8701,2.217,897761280,N/A,2821128499.2,79872000,0,250990080,37.3144,3.5177,5.2414,-21.8937,
600180.SH,ÈðÃ¯Í¨,2002-10-30,7.9399,7.9187,7.9823,7.7139,7.8834,1408700,15656692,-0.0565,-0.7117,11.1143,1.7637,891371520,N/A,2801049292.8,79872000,0,250990080,37.0489,3.4927,5.204,-21.7379,
600180.SH,ÈðÃ¯Í¨,2002-10-31,7.8834,7.9117,8.0176,7.8057,7.8269,988980,11084736,-0.0565,-0.7168,11.2083,1.2382,884981760,N/A,2780970086.4,79872000,0,250990080,36.7833,3.4677,5.1667,-21.582,
600180.SH,ÈðÃ¯Í¨,2002-11-01,7.8269,7.8198,7.9964,7.7068,7.9823,1624989,18118271,0.1554,1.9856,11.1498,2.0345,902553600,N/A,2836187904,79872000,0,250990080,37.5136,3.5365,5.2693,-22.0105,
600180.SH,ÈðÃ¯Í¨,2002-11-04,7.9823,7.9964,8.2225,7.9964,8.2154,1165569,13404116,0.2331,2.9204,11.5001,1.4593,928911360,N/A,2919014630.4,79872000,0,250990080,38.6092,3.6398,5.4232,-22.6533,
600180.SH,ÈðÃ¯Í¨,2002-11-05,8.2154,8.1872,8.4485,8.1236,8.392,2900507,34136124,0.1766,2.1496,11.769,3.6314,948879360,N/A,2981762150.4,79872000,0,250990080,39.4391,3.718,5.5398,-23.1403,
600180.SH,ÈðÃ¯Í¨,2002-11-06,8.392,8.392,8.392,8.2366,8.3284,763200,8993219,-0.0636,-0.7576,11.7836,0.9555,941690880,N/A,2959173043.2,79872000,0,250990080,39.1403,3.6899,5.4978,-22.965,
600180.SH,ÈðÃ¯Í¨,2002-11-07,8.3284,8.3214,8.3214,8.1448,8.2013,902809,10497426,-0.1272,-1.5267,11.6275,1.1303,927313920,N/A,2913994828.8,79872000,0,250990080,38.5428,3.6335,5.4139,-22.6144,
600180.SH,ÈðÃ¯Í¨,2002-11-08,8.2013,8.3708,8.392,7.8198,7.834,786782,8939028,-0.3673,-4.4789,11.3615,0.9851,885780480,N/A,2783479987.2,79872000,0,250990080,36.8165,3.4708,5.1714,-21.6015,
600180.SH,ÈðÃ¯Í¨,2002-11-11,7.834,7.841,7.9682,7.7563,7.7633,1057499,11692685,-0.0706,-0.9017,11.0569,1.324,877793280,N/A,2758380979.2,79872000,0,250990080,36.4845,3.4395,5.1248,-21.4067,
600180.SH,ÈðÃ¯Í¨,2002-11-12,7.7633,7.7633,7.8269,7.4878,7.622,2424890,26062281,-0.1413,-1.8198,10.7478,3.036,861818880,N/A,2708182963.2,79872000,0,250990080,35.8205,3.3769,5.0315,-21.0172,
600180.SH,ÈðÃ¯Í¨,2002-11-13,7.622,7.5655,7.7633,7.4878,7.7563,2353198,25372189,0.1342,1.7609,10.782,2.9462,876994560,N/A,2755871078.4,79872000,0,250990080,36.4513,3.4364,5.1201,-21.3872,
600180.SH,ÈðÃ¯Í¨,2002-11-14,7.7563,7.7492,7.7563,7.4596,7.5726,1421686,15338569,-0.1837,-2.3679,10.789,1.78,856227840,N/A,2690613657.6,79872000,0,250990080,35.5882,3.355,4.9989,-20.8808,
600180.SH,ÈðÃ¯Í¨,2002-11-15,7.5726,7.4172,7.6998,7.4172,7.5443,1494023,16016317,-0.0283,-0.3731,10.7203,1.8705,853032960,N/A,2680574054.4,79872000,0,250990080,35.4554,3.3425,4.9802,-20.8029,
600180.SH,ÈðÃ¯Í¨,2002-11-18,7.5443,7.6291,7.6291,7.4384,7.4878,628910,6660330,-0.0565,-0.7491,10.5903,0.7874,846643200,N/A,2660494848,79872000,0,250990080,35.1898,3.3174,4.9429,-20.6471,
600180.SH,ÈðÃ¯Í¨,2002-11-19,7.4878,7.4808,7.6362,7.4172,7.615,1005490,10685336,0.1272,1.6981,10.627,1.2589,861020160,N/A,2705673062.4,79872000,0,250990080,35.7873,3.3738,5.0268,-20.9977,
600180.SH,ÈðÃ¯Í¨,2002-11-20,7.615,7.6291,7.6291,7.1134,7.3183,1846177,19171783,-0.2967,-3.8961,10.3846,2.3114,827473920,N/A,2600257228.8,79872000,0,250990080,34.393,3.2423,4.831,-20.1796,
600180.SH,ÈðÃ¯Í¨,2002-11-21,7.3183,7.1205,7.2688,6.9368,7.0428,2986968,29949064,-0.2755,-3.7645,10.0266,3.7397,796323840,N/A,2502371097.6,79872000,0,250990080,33.0983,3.1203,4.6491,-19.4199,
600180.SH,ÈðÃ¯Í¨,2002-11-22,7.0428,6.9934,7.177,6.951,7.0852,1709703,17047453,0.0424,0.6018,9.971,2.1406,801116160,N/A,2517430502.4,79872000,0,250990080,33.2975,3.139,4.6771,-19.5368,
600180.SH,ÈðÃ¯Í¨,2002-11-25,7.0852,7.064,7.1346,6.9934,7.1205,1804041,18048077,0.0353,0.4985,10.0042,2.2587,805109760,N/A,2529980006.4,79872000,0,250990080,33.4635,3.1547,4.7004,-19.6342,
600180.SH,ÈðÃ¯Í¨,2002-11-26,7.1205,7.0993,7.2053,6.7744,6.9227,1130399,11239246,-0.1978,-2.7778,9.9427,1.4153,782745600,N/A,2459702784,79872000,0,250990080,32.5339,3.0671,4.5699,-19.0888,
600180.SH,ÈðÃ¯Í¨,2002-11-27,6.9227,6.8521,7.064,6.8168,7.0569,1456443,14311504,0.1342,1.9388,9.8263,1.8235,797921280,N/A,2507390899.2,79872000,0,250990080,33.1647,3.1265,4.6585,-19.4589,
600180.SH,ÈðÃ¯Í¨,2002-11-28,7.0569,7.0287,7.2406,6.9015,7.2265,1545637,15453523,0.1695,2.4024,9.9982,1.9351,817090560,N/A,2567628518.4,79872000,0,250990080,33.9615,3.2016,4.7704,-19.9264,
600180.SH,ÈðÃ¯Í¨,2002-11-29,7.2265,7.2406,7.5585,7.064,7.4101,2542190,26467130,0.1837,2.5415,10.4112,3.1828,837857280,N/A,2632885939.2,79872000,0,250990080,34.8246,3.283,4.8916,-20.4328,
600180.SH,ÈðÃ¯Í¨,2002-12-02,7.4101,7.3819,7.3819,7.0852,7.0993,815400,8299152,-0.3108,-4.1945,10.178,1.0209,802713600,N/A,2522450304,79872000,0,250990080,33.3639,3.1453,4.6864,-19.5758,
600180.SH,ÈðÃ¯Í¨,2002-12-03,7.0993,7.0075,7.1346,6.9934,7.1205,570329,5706008,0.0212,0.2985,10.0048,0.7141,805109760,N/A,2529980006.4,79872000,0,250990080,33.4635,3.1547,4.7004,-19.6342,
600180.SH,ÈðÃ¯Í¨,2002-12-04,7.1205,7.0852,7.2194,7.0004,7.0569,915720,9230026,-0.0636,-0.8929,10.0795,1.1465,797921280,N/A,2507390899.2,79872000,0,250990080,33.1647,3.1265,4.6585,-19.4589,
