¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600651.SH,∑…¿÷“ÙœÏ,2001-09-12,8.9973,8.9699,8.9699,8.5091,8.8382,1142474,18198048,-0.1591,-1.7683,15.9286,0.2693,6833300131.53,N/A,6833300131.53,424165123,0,424165123,85.6272,27.777,24.7839,22.681,
600651.SH,∑…¿÷“ÙœÏ,2001-09-13,8.8382,8.8053,8.9315,8.6407,8.7395,624580,9981575,-0.0988,-1.1173,15.9813,0.1472,6756950409.39,N/A,6756950409.39,424165123,0,424165123,84.6704,27.4666,24.5069,22.4276,
600651.SH,∑…¿÷“ÙœÏ,2001-09-14,8.7395,8.723,8.7669,8.531,8.6682,894884,14078899,-0.0713,-0.8161,15.7327,0.211,6701808943.4,N/A,6701808943.4,424165123,0,424165123,83.9795,27.2424,24.307,22.2445,
600651.SH,∑…¿÷“ÙœÏ,2001-09-17,8.6682,8.6682,8.6682,8.4378,8.5859,1326631,20694175,-0.0823,-0.9494,15.599,0.3128,6638184174.95,N/A,6638184174.95,424165123,0,424165123,83.1822,26.9838,24.0762,22.0333,
600651.SH,∑…¿÷“ÙœÏ,2001-09-18,8.5859,8.5859,8.7779,8.531,8.5859,486812,7639359,0,0,15.6926,0.1148,6638184174.95,N/A,6638184174.95,424165123,0,424165123,83.1822,26.9838,24.0762,22.0333,
600651.SH,∑…¿÷“ÙœÏ,2001-09-19,8.5859,8.5749,8.7779,8.5036,8.6572,944523,14763812,0.0713,0.8307,15.631,0.2227,6693325640.94,N/A,6693325640.94,424165123,0,424165123,83.8732,27.208,24.2762,22.2164,
600651.SH,∑…¿÷“ÙœÏ,2001-09-20,8.6572,8.6407,8.7505,8.5475,8.6407,1061443,16652606,-0.0165,-0.1901,15.6886,0.2502,6680600687.25,N/A,6680600687.25,424165123,0,424165123,83.7137,27.1562,24.23,22.1741,
600651.SH,∑…¿÷“ÙœÏ,2001-09-21,8.6407,8.6023,8.6572,8.4487,8.5255,628833,9776645,-0.1152,-1.3333,15.5473,0.1483,6591526011.42,N/A,6591526011.42,424165123,0,424165123,82.5975,26.7942,23.907,21.8785,
600651.SH,∑…¿÷“ÙœÏ,2001-09-24,8.5255,8.5036,8.5036,8.3609,8.3939,866969,13298577,-0.1317,-1.5444,15.3392,0.2044,6489726381.9,N/A,6489726381.9,424165123,0,424165123,81.3219,26.3803,23.5377,21.5406,
600651.SH,∑…¿÷“ÙœÏ,2001-09-25,8.3939,8.3939,8.4487,8.2567,8.2787,765387,11628468,-0.1152,-1.3725,15.1929,0.1804,6400651706.07,N/A,6400651706.07,424165123,0,424165123,80.2057,26.0183,23.2147,21.2449,
600651.SH,∑…¿÷“ÙœÏ,2001-09-26,8.2787,8.2622,8.2841,8.1854,8.2183,620213,9301927,-0.0603,-0.729,14.998,0.1462,6353993542.54,N/A,6353993542.54,424165123,0,424165123,79.621,25.8286,23.0455,21.0901,
600651.SH,∑…¿÷“ÙœÏ,2001-09-27,8.2183,8.2183,8.328,8.1744,8.2402,265550,3999443,0.0219,0.267,15.061,0.0626,6370960147.46,N/A,6370960147.46,424165123,0,424165123,79.8337,25.8976,23.107,21.1464,
600651.SH,∑…¿÷“ÙœÏ,2001-09-28,8.2402,8.2402,8.2841,8.158,8.2183,1022770,15325993,-0.0219,-0.2663,14.9848,0.2411,6353993542.54,N/A,6353993542.54,424165123,0,424165123,79.621,25.8286,23.0455,21.0901,
600651.SH,∑…¿÷“ÙœÏ,2001-10-08,8.2183,8.2018,8.2293,7.6807,7.6807,1103100,15733025,-0.5376,-6.5421,14.2626,0.2601,5938311722,N/A,5938311722,424165123,0,424165123,74.4122,24.1389,21.5378,19.7103,
600651.SH,∑…¿÷“ÙœÏ,2001-10-09,7.6807,7.6532,7.6807,7.132,7.1869,1340696,17815259,-0.4938,-6.4286,13.2881,0.3161,5556563111.3,N/A,5556563111.3,424165123,0,424165123,69.6286,22.5871,20.1532,18.4432,
600651.SH,∑…¿÷“ÙœÏ,2001-10-10,7.1869,7.1485,7.1869,7.0223,7.132,684492,8821329,-0.0549,-0.7634,12.8874,0.1614,5514146599,N/A,5514146599,424165123,0,424165123,69.097,22.4147,19.9994,18.3025,
600651.SH,∑…¿÷“ÙœÏ,2001-10-11,7.132,7.1266,7.154,7.0607,7.1211,277286,3598054,-0.011,-0.1538,12.976,0.0654,5505663296.54,N/A,5505663296.54,424165123,0,424165123,68.9907,22.3802,19.9686,18.2743,
600651.SH,∑…¿÷“ÙœÏ,2001-10-12,7.1211,7.132,7.3241,7.1046,7.3131,330813,4323421,0.192,2.6965,13.0691,0.078,5654121089.59,N/A,5654121089.59,424165123,0,424165123,70.851,22.9837,20.5071,18.7671,
600651.SH,∑…¿÷“ÙœÏ,2001-10-15,7.3131,7.3076,7.3241,7.2034,7.3241,311192,4123224,0.011,0.15,13.2498,0.0734,5662604392.05,N/A,5662604392.05,424165123,0,424165123,70.9573,23.0181,20.5378,18.7952,
600651.SH,∑…¿÷“ÙœÏ,2001-10-16,7.3241,7.3131,7.3295,6.9565,7.165,385900,5075828,-0.1591,-2.1723,13.1532,0.091,5539596506.38,N/A,5539596506.38,424165123,0,424165123,69.4159,22.5181,20.0917,18.3869,
600651.SH,∑…¿÷“ÙœÏ,2001-10-17,7.165,7.132,7.165,7.1211,7.143,253311,3298275,-0.0219,-0.3063,13.0207,0.0597,5522629901.46,N/A,5522629901.46,424165123,0,424165123,69.2033,22.4492,20.0302,18.3306,
600651.SH,∑…¿÷“ÙœÏ,2001-10-18,7.143,7.143,7.1485,7.0827,7.132,180861,2347405,-0.011,-0.1536,12.9791,0.0426,5514146599,N/A,5514146599,424165123,0,424165123,69.097,22.4147,19.9994,18.3025,
600651.SH,∑…¿÷“ÙœÏ,2001-10-19,7.132,7.132,7.1869,7.1266,7.165,207339,2701507,0.0329,0.4615,13.0294,0.0489,5539596506.38,N/A,5539596506.38,424165123,0,424165123,69.4159,22.5181,20.0917,18.3869,
600651.SH,∑…¿÷“ÙœÏ,2001-10-22,7.165,7.143,7.1595,7.0497,7.1156,160885,2089695,-0.0494,-0.6891,12.9887,0.0379,5501421645.31,N/A,5501421645.31,424165123,0,424165123,68.9376,22.3629,19.9532,18.2602,
600651.SH,∑…¿÷“ÙœÏ,2001-10-23,7.1156,7.132,7.8288,7.132,7.8288,1035721,14637161,0.7132,10.0231,14.1323,0.2442,6052836305.21,N/A,6052836305.21,424165123,0,424165123,75.8473,24.6044,21.9532,20.0905,
600651.SH,∑…¿÷“ÙœÏ,2001-10-24,7.8288,7.9001,7.9166,7.3789,7.6258,313292,4335523,-0.203,-2.5929,13.8386,0.0739,5895895209.7,N/A,5895895209.7,424165123,0,424165123,73.8807,23.9665,21.384,19.5696,
600651.SH,∑…¿÷“ÙœÏ,2001-10-25,7.6258,7.6258,7.7575,7.5435,7.6807,428932,5979353,0.0549,0.7194,13.9401,0.1011,5938311722,N/A,5938311722,424165123,0,424165123,74.4122,24.1389,21.5378,19.7103,
600651.SH,∑…¿÷“ÙœÏ,2001-10-26,7.6807,7.7904,7.9824,7.6148,7.6148,875325,12497720,-0.0658,-0.8571,14.2778,0.2064,5887411907.24,N/A,5887411907.24,424165123,0,424165123,73.7744,23.932,21.3532,19.5414,
600651.SH,∑…¿÷“ÙœÏ,2001-10-29,7.6148,7.6258,7.6861,7.5106,7.5161,253320,3511224,-0.0988,-1.2968,13.8608,0.0597,5811062185.1,N/A,5811062185.1,424165123,0,424165123,72.8176,23.6216,21.0763,19.288,
600651.SH,∑…¿÷“ÙœÏ,2001-10-30,7.5161,7.5709,7.6148,7.4063,7.4612,214060,2921413,-0.0549,-0.7299,13.6476,0.0505,5768645672.8,N/A,5768645672.8,424165123,0,424165123,72.2861,23.4492,20.9224,19.1472,
600651.SH,∑…¿÷“ÙœÏ,2001-10-31,7.4612,7.4228,7.5709,7.3515,7.4612,172861,2342451,0,0,13.5511,0.0408,5768645672.8,N/A,5768645672.8,424165123,0,424165123,72.2861,23.4492,20.9224,19.1472,
600651.SH,∑…¿÷“ÙœÏ,2001-11-01,7.4612,7.4612,7.5709,7.3515,7.5325,246634,3354110,0.0713,0.9559,13.5995,0.0581,5823787138.79,N/A,5823787138.79,424165123,0,424165123,72.9771,23.6733,21.1224,19.3302,
600651.SH,∑…¿÷“ÙœÏ,2001-11-02,7.5325,7.527,7.6148,7.4612,7.5545,225050,3091504,0.0219,0.2913,13.737,0.0531,5840753743.71,N/A,5840753743.71,424165123,0,424165123,73.1897,23.7423,21.184,19.3865,
600651.SH,∑…¿÷“ÙœÏ,2001-11-05,7.5545,7.549,7.5819,7.4667,7.56,195461,2682651,0.0055,0.0726,13.7247,0.0461,5844995394.94,N/A,5844995394.94,424165123,0,424165123,73.2429,23.7596,21.1994,19.4006,
600651.SH,∑…¿÷“ÙœÏ,2001-11-06,7.56,7.5545,7.5874,7.4941,7.4941,158900,2185778,-0.0658,-0.8708,13.7557,0.0375,5794095580.18,N/A,5794095580.18,424165123,0,424165123,72.605,23.5526,21.0147,19.2317,
600651.SH,∑…¿÷“ÙœÏ,2001-11-07,7.4941,7.4996,7.4996,7.132,7.2747,126255,1697539,-0.2194,-2.9283,13.4453,0.0298,5624429530.98,N/A,5624429530.98,424165123,0,424165123,70.479,22.863,20.3994,18.6685,
600651.SH,∑…¿÷“ÙœÏ,2001-11-08,7.2747,7.2692,7.335,7.132,7.335,122320,1605529,0.0603,0.8296,13.1256,0.0288,5671087694.51,N/A,5671087694.51,424165123,0,424165123,71.0636,23.0526,20.5686,18.8234,
600651.SH,∑…¿÷“ÙœÏ,2001-11-09,7.335,7.335,7.4612,7.2582,7.4612,133991,1798237,0.1262,1.7203,13.4206,0.0316,5768645672.8,N/A,5768645672.8,424165123,0,424165123,72.2861,23.4492,20.9224,19.1472,
600651.SH,∑…¿÷“ÙœÏ,2001-11-12,7.4612,7.4612,7.4777,7.4063,7.4722,103010,1397798,0.011,0.1471,13.5695,0.0243,5777128975.26,N/A,5777128975.26,424165123,0,424165123,72.3924,23.4837,20.9532,19.1753,
600651.SH,∑…¿÷“ÙœÏ,2001-11-13,7.4722,7.4722,7.4722,7.2911,7.2966,324034,4324416,-0.1756,-2.3495,13.3456,0.0764,5641396135.9,N/A,5641396135.9,424165123,0,424165123,70.6916,22.9319,20.4609,18.7248,
600651.SH,∑…¿÷“ÙœÏ,2001-11-14,7.2966,7.3021,7.3679,7.2692,7.2911,445540,5931751,-0.0055,-0.0752,13.3136,0.105,5637154484.67,N/A,5637154484.67,424165123,0,424165123,70.6384,22.9147,20.4455,18.7107,
600651.SH,∑…¿÷“ÙœÏ,2001-11-15,7.2911,7.2966,7.3405,7.2472,7.3131,577726,7682945,0.0219,0.301,13.2986,0.1362,5654121089.59,N/A,5654121089.59,424165123,0,424165123,70.851,22.9837,20.5071,18.7671,
600651.SH,∑…¿÷“ÙœÏ,2001-11-16,7.3131,7.5709,7.6807,7.2802,7.3625,337416,4520311,0.0494,0.6752,13.3968,0.0795,5692295950.66,N/A,5692295950.66,424165123,0,424165123,71.3294,23.1388,20.6455,18.8938,
600651.SH,∑…¿÷“ÙœÏ,2001-11-19,7.3625,7.3679,7.3679,7.1869,7.2418,1037942,13694056,-0.1207,-1.6393,13.1935,0.2447,5598979623.6,N/A,5598979623.6,424165123,0,424165123,70.1601,22.7595,20.3071,18.584,
600651.SH,∑…¿÷“ÙœÏ,2001-11-20,7.2418,7.1759,7.2472,7.1595,7.1979,895418,11757303,-0.0439,-0.6061,13.1305,0.2111,5565046413.76,N/A,5565046413.76,424165123,0,424165123,69.7349,22.6216,20.184,18.4714,
600651.SH,∑…¿÷“ÙœÏ,2001-11-21,7.1979,7.2253,7.2418,7.165,7.1979,520262,6832690,0,0,13.1332,0.1227,5565046413.76,N/A,5565046413.76,424165123,0,424165123,69.7349,22.6216,20.184,18.4714,
600651.SH,∑…¿÷“ÙœÏ,2001-11-22,7.1979,7.1979,7.2418,7.165,7.1869,507974,6658125,-0.011,-0.1524,13.1072,0.1198,5556563111.3,N/A,5556563111.3,424165123,0,424165123,69.6286,22.5871,20.1532,18.4432,
600651.SH,∑…¿÷“ÙœÏ,2001-11-23,7.1869,7.2143,7.2418,7.0552,7.1869,225010,2947230,0,0,13.0982,0.053,5556563111.3,N/A,5556563111.3,424165123,0,424165123,69.6286,22.5871,20.1532,18.4432,
600651.SH,∑…¿÷“ÙœÏ,2001-11-26,7.1869,7.1869,7.4722,7.154,7.4722,412496,5484082,0.2853,3.9695,13.2949,0.0972,5777128975.26,N/A,5777128975.26,424165123,0,424165123,72.3924,23.4837,20.9532,19.1753,
600651.SH,∑…¿÷“ÙœÏ,2001-11-27,7.4722,7.4338,7.4612,7.2966,7.4063,1079679,14491494,-0.0658,-0.8811,13.422,0.2545,5726229160.5,N/A,5726229160.5,424165123,0,424165123,71.7546,23.2768,20.7686,19.0064,
600651.SH,∑…¿÷“ÙœÏ,2001-11-28,7.4063,7.3515,7.4777,7.2143,7.4502,1136448,15194091,0.0439,0.5926,13.3698,0.2679,5760162370.34,N/A,5760162370.34,424165123,0,424165123,72.1798,23.4147,20.8917,19.119,
600651.SH,∑…¿÷“ÙœÏ,2001-11-29,7.4502,7.4063,7.4063,7.2857,7.3789,1206404,16149745,-0.0713,-0.9573,13.3867,0.2844,5705020904.35,N/A,5705020904.35,424165123,0,424165123,71.4889,23.1906,20.6917,18.936,
600651.SH,∑…¿÷“ÙœÏ,2001-11-30,7.3789,7.3789,7.4063,7.2966,7.3405,1048300,14021823,-0.0384,-0.5204,13.3758,0.2471,5675329345.74,N/A,5675329345.74,424165123,0,424165123,71.1168,23.0699,20.584,18.8375,
600651.SH,∑…¿÷“ÙœÏ,2001-12-03,7.3405,7.3241,7.3515,7.132,7.165,1936754,25405718,-0.1756,-2.3916,13.1177,0.4566,5539596506.38,N/A,5539596506.38,424165123,0,424165123,69.4159,22.5181,20.0917,18.3869,
600651.SH,∑…¿÷“ÙœÏ,2001-12-04,7.165,7.165,7.1759,7.0717,7.1266,1255365,16260302,-0.0384,-0.536,12.9526,0.296,5509904947.77,N/A,5509904947.77,424165123,0,424165123,69.0439,22.3974,19.984,18.2884,
600651.SH,∑…¿÷“ÙœÏ,2001-12-05,7.1266,7.0881,7.1211,7.0113,7.0388,864600,11133313,-0.0878,-1.2317,12.8768,0.2038,5442038528.09,N/A,5442038528.09,424165123,0,424165123,68.1935,22.1216,19.7379,18.0631,
600651.SH,∑…¿÷“ÙœÏ,2001-12-06,7.0388,7.0223,7.0443,6.6657,6.8522,1444151,18029914,-0.1865,-2.65,12.4848,0.3405,5297822386.27,N/A,5297822386.27,424165123,0,424165123,66.3863,21.5353,19.2148,17.5844,
600651.SH,∑…¿÷“ÙœÏ,2001-12-07,6.8522,6.8522,6.8577,6.6822,6.8084,1886431,23150584,-0.0439,-0.6405,12.2722,0.4447,5263889176.43,N/A,5263889176.43,424165123,0,424165123,65.9611,21.3974,19.0917,17.4718,
600651.SH,∑…¿÷“ÙœÏ,2001-12-10,6.8084,6.8522,7.1211,6.8084,7.0333,873838,11054960,0.2249,3.3038,12.651,0.206,5437796876.86,N/A,5437796876.86,424165123,0,424165123,68.1403,22.1043,19.7225,18.049,
600651.SH,∑…¿÷“ÙœÏ,2001-12-11,7.0333,7.0388,7.0827,6.9839,7.0607,775439,9941526,0.0274,0.39,12.8205,0.1828,5459005133.01,N/A,5459005133.01,424165123,0,424165123,68.4061,22.1905,19.7994,18.1194,
600651.SH,∑…¿÷“ÙœÏ,2001-12-12,7.0607,7.0607,7.0607,6.9565,7.0059,617652,7892456,-0.0549,-0.777,12.7782,0.1456,5416588620.71,N/A,5416588620.71,424165123,0,424165123,67.8746,22.0181,19.6456,17.9786,
600651.SH,∑…¿÷“ÙœÏ,2001-12-13,7.0059,7.0059,7.0223,6.9016,6.9236,691609,8785925,-0.0823,-1.1746,12.7036,0.1631,5352963852.26,N/A,5352963852.26,424165123,0,424165123,67.0773,21.7595,19.4148,17.7675,
600651.SH,∑…¿÷“ÙœÏ,2001-12-14,6.9236,6.9236,7.0333,6.8468,6.9894,1027161,12981758,0.0658,0.9509,12.6385,0.2422,5403863667.02,N/A,5403863667.02,424165123,0,424165123,67.7151,21.9664,19.5994,17.9364,
600651.SH,∑…¿÷“ÙœÏ,2001-12-17,6.9894,6.9729,7.0607,6.8303,7.0168,1466090,18517194,0.0274,0.3925,12.6303,0.3456,5425071923.17,N/A,5425071923.17,424165123,0,424165123,67.9809,22.0526,19.6763,18.0068,
600651.SH,∑…¿÷“ÙœÏ,2001-12-18,7.0168,6.9894,7.0772,6.9675,7.0278,1258172,16098331,0.011,0.1564,12.795,0.2966,5433555225.63,N/A,5433555225.63,424165123,0,424165123,68.0872,22.0871,19.7071,18.035,
600651.SH,∑…¿÷“ÙœÏ,2001-12-19,7.0278,7.0004,7.0443,6.9894,7.0223,1110854,14212453,-0.0055,-0.0781,12.7942,0.2619,5429313574.4,N/A,5429313574.4,424165123,0,424165123,68.034,22.0698,19.6917,18.0209,
600651.SH,∑…¿÷“ÙœÏ,2001-12-20,7.0223,7.0168,7.0552,6.9126,7.0497,1246153,15898730,0.0274,0.3906,12.7582,0.2938,5450521830.55,N/A,5450521830.55,424165123,0,424165123,68.2998,22.156,19.7686,18.0913,
600651.SH,∑…¿÷“ÙœÏ,2001-12-21,7.0497,7.0497,7.2418,7.0223,7.1979,1865376,24293051,0.1481,2.1012,13.0231,0.4398,5565046413.76,N/A,5565046413.76,424165123,0,424165123,69.7349,22.6216,20.184,18.4714,
600651.SH,∑…¿÷“ÙœÏ,2001-12-24,7.1979,7.2143,7.2637,7.0662,7.1595,3130711,40757252,-0.0384,-0.5335,13.0185,0.7381,5535354855.15,N/A,5535354855.15,424165123,0,424165123,69.3628,22.5009,20.0763,18.3729,
600651.SH,∑…¿÷“ÙœÏ,2001-12-25,7.1595,7.154,7.2363,7.0936,7.2198,3142157,40960179,0.0603,0.8429,13.0357,0.7408,5582013018.68,N/A,5582013018.68,424165123,0,424165123,69.9475,22.6905,20.2455,18.5277,
600651.SH,∑…¿÷“ÙœÏ,2001-12-26,7.2198,7.2198,7.4063,7.1375,7.3679,4745596,62257238,0.1481,2.0517,13.119,1.1188,5696537601.89,N/A,5696537601.89,424165123,0,424165123,71.3826,23.1561,20.6609,18.9078,
600651.SH,∑…¿÷“ÙœÏ,2001-12-27,7.3679,7.4502,7.9275,7.2692,7.7191,5387146,74529566,0.3511,4.7655,13.8347,1.2701,5968003280.61,N/A,5968003280.61,424165123,0,424165123,74.7843,24.2596,21.6455,19.8089,
600651.SH,∑…¿÷“ÙœÏ,2001-12-28,7.7191,7.6807,7.7191,7.4063,7.7026,2014551,27877193,-0.0165,-0.2132,13.8379,0.4749,5955278326.92,N/A,5955278326.92,424165123,0,424165123,74.6248,24.2078,21.5993,19.7667,
600651.SH,∑…¿÷“ÙœÏ,2001-12-31,7.7026,7.5984,7.9001,7.5654,7.8946,3795651,53865027,0.192,2.4929,14.1912,0.8949,6103736119.97,N/A,6103736119.97,424165123,0,424165123,76.4851,24.8113,22.1378,20.2594,
600651.SH,∑…¿÷“ÙœÏ,2002-01-04,7.8946,7.6861,7.8398,7.6258,7.6807,254768,3583427,-0.214,-2.7102,14.0655,0.0601,5938311722,N/A,5938311722,424165123,0,424165123,57.8094,9.3384,9.903,14.2272,
600651.SH,∑…¿÷“ÙœÏ,2002-01-07,7.6807,7.6258,7.6258,7.4173,7.4228,240700,3281298,-0.2579,-3.3571,13.6323,0.0567,5738954114.19,N/A,5738954114.19,424165123,0,424165123,55.8687,9.0249,9.5706,13.7496,
600651.SH,∑…¿÷“ÙœÏ,2002-01-08,7.4228,7.4173,7.4557,7.132,7.1704,398711,5273484,-0.2524,-3.3999,13.2263,0.094,5543838157.61,N/A,5543838157.61,424165123,0,424165123,53.9692,8.7181,9.2452,13.2821,
600651.SH,∑…¿÷“ÙœÏ,2002-01-09,7.1704,7.132,7.132,6.9565,6.9675,156900,2014042,-0.203,-2.8309,12.8365,0.037,5386897062.1,N/A,5386897062.1,424165123,0,424165123,52.4414,8.4713,8.9835,12.9061,
600651.SH,∑…¿÷“ÙœÏ,2002-01-10,6.9675,6.929,7.2418,6.8577,7.132,241262,3056584,0.1646,2.3622,12.6691,0.0569,5514146599,N/A,5514146599,424165123,0,424165123,53.6802,8.6714,9.1957,13.211,
600651.SH,∑…¿÷“ÙœÏ,2002-01-11,7.132,7.132,7.132,6.8852,6.8906,155269,1969497,-0.2414,-3.3846,12.6844,0.0366,5327513944.88,N/A,5327513944.88,424165123,0,424165123,51.8633,8.3779,8.8844,12.7639,
600651.SH,∑…¿÷“ÙœÏ,2002-01-14,6.8906,6.748,6.8029,6.5176,6.5231,282300,3409083,-0.3676,-5.3344,12.0761,0.0666,5043323312.47,N/A,5043323312.47,424165123,0,424165123,49.0967,7.931,8.4105,12.083,
600651.SH,∑…¿÷“ÙœÏ,2002-01-15,6.5231,6.5286,6.5286,5.9415,6.1171,372660,4167686,-0.406,-6.2237,11.1836,0.0879,4729441121.45,N/A,4729441121.45,424165123,0,424165123,46.0411,7.4374,7.8871,11.331,
600651.SH,∑…¿÷“ÙœÏ,2002-01-16,6.1171,6.0897,6.2542,6.0348,6.1555,148573,1657888,0.0384,0.6278,11.1587,0.035,4759132680.06,N/A,4759132680.06,424165123,0,424165123,46.3301,7.4841,7.9366,11.4021,
600651.SH,∑…¿÷“ÙœÏ,2002-01-17,6.1555,6.1555,6.1555,5.7605,5.8208,727644,8071440,-0.3347,-5.4367,11.0926,0.1715,4500391955.03,N/A,4500391955.03,424165123,0,424165123,43.8113,7.0772,7.5051,10.7822,
600651.SH,∑…¿÷“ÙœÏ,2002-01-18,5.8208,5.7605,5.8702,5.4972,5.6233,571276,5972801,-0.1975,-3.393,10.4552,0.1347,4347692510.75,N/A,4347692510.75,424165123,0,424165123,42.3247,6.8371,7.2504,10.4164,
600651.SH,∑…¿÷“ÙœÏ,2002-01-21,5.6233,5.5026,5.6727,5.5026,5.541,530000,5411713,-0.0823,-1.4634,10.2108,0.125,4284067742.3,N/A,4284067742.3,424165123,0,424165123,41.7054,6.737,7.1443,10.2639,
600651.SH,∑…¿÷“ÙœÏ,2002-01-22,5.541,5.5136,5.6179,5.4862,5.5959,1719020,17518907,0.0549,0.9901,10.1912,0.4053,4326484254.6,N/A,4326484254.6,424165123,0,424165123,42.1183,6.8037,7.2151,10.3656,
600651.SH,∑…¿÷“ÙœÏ,2002-01-23,5.5959,5.5849,5.9799,5.5685,5.8647,2855736,29492277,0.2688,4.8039,10.3274,0.6733,4534325164.87,N/A,4534325164.87,424165123,0,424165123,44.1416,7.1306,7.5617,10.8635,
600651.SH,∑…¿÷“ÙœÏ,2002-01-24,5.8647,5.8702,5.8702,5.6563,5.7989,468191,4936411,-0.0658,-1.1225,10.5436,0.1104,4483425350.11,N/A,4483425350.11,424165123,0,424165123,43.6461,7.0505,7.4768,10.7416,
600651.SH,∑…¿÷“ÙœÏ,2002-01-25,5.7989,5.7715,5.9799,5.7331,5.7934,4053380,43079853,-0.0055,-0.0946,10.6281,0.9556,4479183698.88,N/A,4479183698.88,424165123,0,424165123,43.6048,7.0438,7.4697,10.7314,
600651.SH,∑…¿÷“ÙœÏ,2002-01-28,5.7934,5.8044,5.8702,5.3216,5.5301,1292431,13210037,-0.2633,-4.5455,10.2211,0.3047,4275584439.84,N/A,4275584439.84,424165123,0,424165123,41.6228,6.7237,7.1302,10.2436,
600651.SH,∑…¿÷“ÙœÏ,2002-01-29,5.5301,5.4862,5.4862,5.1625,5.3545,1667557,16300989,-0.1756,-3.1746,9.7754,0.3931,4139851600.48,N/A,4139851600.48,424165123,0,424165123,40.3014,6.5102,6.9038,9.9184,
600651.SH,∑…¿÷“ÙœÏ,2002-01-30,5.3545,5.3765,5.4203,5.2009,5.3216,302907,2915821,-0.0329,-0.6148,9.6261,0.0714,4114401693.1,N/A,4114401693.1,424165123,0,424165123,40.0537,6.4702,6.8614,9.8574,
600651.SH,∑…¿÷“ÙœÏ,2002-01-31,5.3216,5.4149,5.7166,5.3435,5.5575,2230079,22769452,0.2359,4.433,10.2102,0.5258,4296792695.99,N/A,4296792695.99,424165123,0,424165123,41.8292,6.757,7.1656,10.2944,
600651.SH,∑…¿÷“ÙœÏ,2002-02-01,5.5575,5.5959,5.5959,5.4149,5.4149,892940,8988213,-0.1426,-2.5666,10.0659,0.2105,4186509764.01,N/A,4186509764.01,424165123,0,424165123,40.7556,6.5836,6.9816,10.0302,
600651.SH,∑…¿÷“ÙœÏ,2002-02-04,5.4149,5.4039,5.4972,5.349,5.4862,675111,6713550,0.0713,1.3171,9.9444,0.1592,4241651230,N/A,4241651230,424165123,0,424165123,41.2924,6.6703,7.0736,10.1623,
600651.SH,∑…¿÷“ÙœÏ,2002-02-05,5.4862,5.5849,6.0293,5.5465,5.7715,8270658,87943401,0.2853,5.2,10.6332,1.9499,4462217093.96,N/A,4462217093.96,424165123,0,424165123,43.4396,7.0172,7.4414,10.6908,
600651.SH,∑…¿÷“ÙœÏ,2002-02-06,5.7715,5.7715,5.8318,5.4313,5.4423,4391526,44856548,-0.3292,-5.7034,10.2143,1.0353,4207718020.16,N/A,4207718020.16,424165123,0,424165123,40.9621,6.6169,7.017,10.081,
600651.SH,∑…¿÷“ÙœÏ,2002-02-07,5.4423,5.4313,5.6343,5.2667,5.4917,2494189,25055237,0.0494,0.9073,10.0454,0.588,4245892881.23,N/A,4245892881.23,424165123,0,424165123,41.3337,6.677,7.0807,10.1725,
600651.SH,∑…¿÷“ÙœÏ,2002-02-08,5.4917,5.4807,5.7111,5.4807,5.5026,4882968,49133973,0.011,0.1998,10.0623,1.1512,4254376183.69,N/A,4254376183.69,424165123,0,424165123,41.4163,6.6903,7.0948,10.1928,
600651.SH,∑…¿÷“ÙœÏ,2002-02-25,5.5026,5.6124,5.6672,5.5465,5.563,1139471,11601634,0.0603,1.0967,10.1816,0.2686,4301034347.22,N/A,4301034347.22,424165123,0,424165123,41.8705,6.7637,7.1726,10.3046,
600651.SH,∑…¿÷“ÙœÏ,2002-02-26,5.563,5.574,5.574,5.2942,5.4203,1805687,17719003,-0.1426,-2.5641,9.8129,0.4257,4190751415.24,N/A,4190751415.24,424165123,0,424165123,40.7969,6.5903,6.9887,10.0404,
600651.SH,∑…¿÷“ÙœÏ,2002-02-27,5.4203,5.4203,5.4313,5.3106,5.3765,929123,9092651,-0.0439,-0.8097,9.7863,0.219,4156818205.4,N/A,4156818205.4,424165123,0,424165123,40.4666,6.5369,6.9321,9.9591,
600651.SH,∑…¿÷“ÙœÏ,2002-02-28,5.3765,5.3765,5.541,5.3326,5.4533,970442,9689032,0.0768,1.4286,9.9841,0.2288,4216201322.62,N/A,4216201322.62,424165123,0,424165123,41.0447,6.6303,7.0312,10.1013,
600651.SH,∑…¿÷“ÙœÏ,2002-03-01,5.4533,5.4588,5.4588,5.3161,5.3216,504570,4930960,-0.1317,-2.4145,9.7726,0.119,4114401693.1,N/A,4114401693.1,424165123,0,424165123,40.0537,6.4702,6.8614,9.8574,
