¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600804.SH,≈Ù≤© ø,2007-10-29,14.2496,14.2891,15.1297,14.037,15.1049,3375518,99916317,0.8554,6.0028,29.6003,1.5972,6456527672.4,N/A,17828740488,211342968,0,583592160,2583.6043,86.2384,29.4397,208.4877,
600804.SH,≈Ù≤© ø,2007-10-30,15.1049,15.2681,15.545,14.8923,15.3225,3806938,117724645,0.2176,1.4403,30.9237,1.8013,6549518578.32,N/A,18085521038.4,211342968,0,583592160,2620.815,87.4804,29.8637,211.4904,
600804.SH,≈Ù≤© ø,2007-10-31,15.3225,15.3818,16.0641,15.0308,15.901,6703887,212642170,0.5785,3.7754,31.7192,3.172,6796789850.88,N/A,18768323865.6,211342968,0,583592160,2719.7615,90.7832,30.9912,219.4751,
600804.SH,≈Ù≤© ø,2007-11-01,15.901,15.7922,15.8318,15.1198,15.1346,3998068,125977532,-0.7664,-4.8197,31.5096,1.8917,6469208250.48,N/A,17863756017.6,211342968,0,583592160,2588.6785,86.4077,29.4975,208.8971,
600804.SH,≈Ù≤© ø,2007-11-02,15.1346,14.833,15.1297,14.3386,14.5709,3893627,115455706,-0.5637,-3.7243,29.6525,1.8423,6228277266.96,N/A,17198460955.2,211342968,0,583592160,2492.269,83.1897,28.399,201.1172,
600804.SH,≈Ù≤© ø,2007-11-05,14.5709,14.3386,15.0753,14.2397,14.8478,2551259,75997184,0.2769,1.9002,29.7881,1.2072,6346629329.04,N/A,17525272564.8,211342968,0,583592160,2539.6281,84.7705,28.9386,204.9389,
600804.SH,≈Ù≤© ø,2007-11-06,14.8478,14.8577,15.1049,14.6649,14.9072,1868545,56484953,0.0593,0.3996,30.2294,0.8841,6371990485.2,N/A,17595303624,211342968,0,583592160,2549.7764,85.1092,29.0542,205.7579,
600804.SH,≈Ù≤© ø,2007-11-07,14.9072,14.9319,15.3769,14.833,15.0654,2115052,64623731,0.1582,1.0614,30.5542,1.0008,6439620234.96,N/A,17782053115.2,211342968,0,583592160,2576.8387,86.0125,29.3626,207.9417,
600804.SH,≈Ù≤© ø,2007-11-08,15.0654,14.9319,15.2285,13.5574,13.5574,5573895,159355372,-1.508,-10.0098,28.5896,2.6374,5795024182.56,N/A,16002097027.2,211342968,0,583592160,2318.9011,77.4028,26.4235,187.1271,
600804.SH,≈Ù≤© ø,2007-11-09,13.5574,13.3497,13.7354,12.608,13.3843,4284978,114141378,-0.1731,-1.2764,26.6376,2.0275,5721054143.76,N/A,15797839771.2,211342968,0,583592160,2289.3018,76.4148,26.0862,184.7385,
600804.SH,≈Ù≤© ø,2007-11-12,13.3843,13.3991,13.3991,12.3114,12.6575,2894203,74419961,-0.7268,-5.4304,25.7135,1.3694,5410379980.8,N/A,14939959296,211342968,0,583592160,2164.9843,72.2652,24.6696,174.7065,
600804.SH,≈Ù≤© ø,2007-11-13,12.6575,12.7069,13.1964,12.4399,12.4746,2645381,68305424,-0.1829,-1.4453,25.8206,1.2517,5332183082.64,N/A,14724030196.8,211342968,0,583592160,2133.6935,71.2208,24.3131,172.1815,
600804.SH,≈Ù≤© ø,2007-11-14,12.4746,12.6575,13.0975,12.5586,13.0876,2349573,61243958,0.6131,4.9148,26.066,1.1117,5594248362.96,N/A,15447684475.2,211342968,0,583592160,2238.5599,74.7211,25.508,180.6438,
600804.SH,≈Ù≤© ø,2007-11-15,13.0876,13.1025,13.1618,12.5833,12.6031,3009189,78279709,-0.4845,-3.7023,26.0136,1.4238,5387132254.32,N/A,14875764158.4,211342968,0,583592160,2155.6816,71.9547,24.5636,173.9558,
600804.SH,≈Ù≤© ø,2007-11-16,12.6031,12.5092,12.5092,12.1136,12.2966,2125670,52741399,-0.3065,-2.4323,24.8117,1.0058,5256099614.16,N/A,14513937019.2,211342968,0,583592160,2103.2484,70.2045,23.9661,169.7247,
600804.SH,≈Ù≤© ø,2007-11-19,12.2966,12.3608,12.8701,12.3608,12.7119,1645104,42174733,0.4153,3.3776,25.6365,0.7784,5433627707.28,N/A,15004154433.6,211342968,0,583592160,2174.287,72.5757,24.7756,175.4572,
600804.SH,≈Ù≤© ø,2007-11-20,12.7119,12.5685,13.1519,12.4597,13.0728,1939570,50808360,0.3609,2.8394,26.1957,0.9177,5587908073.92,N/A,15430176710.4,211342968,0,583592160,2236.0228,74.6364,25.4791,180.4391,
600804.SH,≈Ù≤© ø,2007-11-21,13.0728,13.1025,13.3349,12.8652,12.8998,1979793,52209523,-0.1731,-1.3238,26.3712,0.9368,5513938035.12,N/A,15225919454.4,211342968,0,583592160,2206.4235,73.6484,25.1418,178.0505,
600804.SH,≈Ù≤© ø,2007-11-22,12.8998,12.8553,12.8553,11.6093,11.9752,2776801,68702016,-0.9246,-7.1675,24.7414,1.3139,5118726684.96,N/A,14134602115.2,211342968,0,583592160,2048.2781,68.3697,23.3398,165.2888,
600804.SH,≈Ù≤© ø,2007-11-23,11.9752,11.8664,12.4103,11.7675,12.3658,1426573,34805948,0.3906,3.2618,24.3983,0.675,5285687629.68,N/A,14595639921.6,211342968,0,583592160,2115.0882,70.5997,24.101,170.6801,
600804.SH,≈Ù≤© ø,2007-11-26,12.3658,12.5092,12.6822,11.9406,11.9554,1704101,42086038,-0.4104,-3.3187,24.6969,0.8063,5110272966.24,N/A,14111258428.8,211342968,0,583592160,2044.8953,68.2568,23.3012,165.0158,
600804.SH,≈Ù≤© ø,2007-11-27,11.9554,11.8071,12.0147,11.6785,11.7181,1334787,31846184,-0.2373,-1.9851,23.8586,0.6316,5008828341.6,N/A,13831134192,211342968,0,583592160,2004.3019,66.9018,22.8387,161.74,
600804.SH,≈Ù≤© ø,2007-11-28,11.7181,11.8664,11.9851,11.6785,11.9307,1298450,31060208,0.2126,1.8143,23.921,0.6144,5099705817.84,N/A,14082078820.8,211342968,0,583592160,2040.6668,68.1156,23.253,164.6745,
600804.SH,≈Ù≤© ø,2007-11-29,11.9307,12.3509,12.5092,11.9158,12.4103,2928114,72413581,0.4796,4.0199,24.7305,1.3855,5304708496.8,N/A,14648163216,211342968,0,583592160,2122.6994,70.8538,24.1878,171.2943,
600804.SH,≈Ù≤© ø,2007-11-30,12.4103,12.435,12.7811,12.1631,12.3411,1914742,48526345,-0.0692,-0.5578,25.3435,0.906,5275120481.28,N/A,14566460313.6,211342968,0,583592160,2110.8597,70.4586,24.0529,170.3389,
600804.SH,≈Ù≤© ø,2007-12-03,12.3411,12.2174,12.5092,12.2174,12.4152,876764,22001585,0.0742,0.601,25.0941,0.4149,5306821926.48,N/A,14653999137.6,211342968,0,583592160,2123.5451,70.882,24.1974,171.3625,
600804.SH,≈Ù≤© ø,2007-12-04,12.4152,12.435,12.7514,12.3608,12.4053,1386579,35183167,-0.0099,-0.0796,25.3741,0.6561,5302595067.12,N/A,14642327294.4,211342968,0,583592160,2121.8538,70.8256,24.1781,171.226,
600804.SH,≈Ù≤© ø,2007-12-05,12.4053,12.4993,12.697,12.3608,12.5982,1566521,39758646,0.1928,1.5544,25.3802,0.7412,5385018824.64,N/A,14869928236.8,211342968,0,583592160,2154.8359,71.9265,24.554,173.8876,
600804.SH,≈Ù≤© ø,2007-12-06,12.5982,12.6624,12.7564,12.4597,12.697,1456245,37195348,0.0989,0.7849,25.542,0.689,5427287418.24,N/A,14986646668.8,211342968,0,583592160,2171.7499,72.491,24.7467,175.2525,
600804.SH,≈Ù≤© ø,2007-12-07,12.697,12.7317,12.7959,12.4943,12.7267,1972700,50427752,0.0297,0.2336,25.5628,0.9334,5439967996.32,N/A,15021662198.4,211342968,0,583592160,2176.8241,72.6604,24.8045,175.662,
600804.SH,≈Ù≤© ø,2007-12-10,12.7267,12.524,13.409,12.4152,13.2755,3921083,102815243,0.5488,4.3124,26.2211,1.8553,5674558690.8,N/A,15669449496,211342968,0,583592160,2270.6964,75.7938,25.8742,183.2371,
600804.SH,≈Ù≤© ø,2007-12-11,13.2755,13.2755,14.0419,13.1569,13.8985,4954493,137368652,0.623,4.6927,27.7261,2.3443,5940850830.48,N/A,16404775617.6,211342968,0,583592160,2377.2542,79.3506,27.0884,191.836,
600804.SH,≈Ù≤© ø,2007-12-12,13.8985,13.8689,13.9925,13.587,13.7255,2915823,81418683,-0.1731,-1.2451,27.9231,1.3797,5866880791.68,N/A,16200518361.6,211342968,0,583592160,2347.6548,78.3626,26.7511,189.4474,
600804.SH,≈Ù≤© ø,2007-12-13,13.7255,13.6958,14.3386,13.4881,13.4931,3826827,108354639,-0.2324,-1.6931,28.3145,1.8107,5767549596.72,N/A,15926230046.4,211342968,0,583592160,2307.9071,77.0359,26.2982,186.2399,
600804.SH,≈Ù≤© ø,2007-12-14,13.4931,13.3003,13.943,13.2014,13.9331,2967627,81335124,0.44,3.2613,27.4075,1.4042,5955644838.24,N/A,16445627068.8,211342968,0,583592160,2383.1741,79.5482,27.1558,192.3137,
600804.SH,≈Ù≤© ø,2007-12-17,13.9331,14.0221,14.833,13.943,14.4721,5666031,166561618,0.5389,3.868,29.3965,2.681,6186008673.36,N/A,17081742523.2,211342968,0,583592160,2475.3551,82.6251,28.2062,199.7523,
600804.SH,≈Ù≤© ø,2007-12-18,14.4721,14.4375,14.5759,13.8936,14.2496,2822504,81159069,-0.2225,-1.5374,28.7543,1.3355,6090904337.76,N/A,16819126051.2,211342968,0,583592160,2437.2987,81.3548,27.7726,196.6813,
600804.SH,≈Ù≤© ø,2007-12-19,14.2496,14.4375,14.8083,14.3386,14.5363,3326511,98502995,0.2868,2.0125,29.6115,1.574,6213483259.2,N/A,17157609504,211342968,0,583592160,2486.3492,82.9921,28.3315,200.6395,
600804.SH,≈Ù≤© ø,2007-12-20,14.5363,14.4918,15.0753,14.4918,14.833,4444010,134185300,0.2967,2.0408,30.1946,2.1027,6340289040,N/A,17507764800,211342968,0,583592160,2537.091,84.6858,28.9097,204.7342,
600804.SH,≈Ù≤© ø,2007-12-21,14.833,14.7737,15.0802,14.6599,14.8528,2762259,82840761,0.0198,0.1333,29.9902,1.307,6348742758.72,N/A,17531108486.4,211342968,0,583592160,2540.4738,84.7987,28.9482,205.0072,
600804.SH,≈Ù≤© ø,2007-12-24,14.8528,14.8676,15.273,14.833,14.9566,3586749,108980176,0.1038,0.6991,30.3841,1.6971,6393124782,N/A,17653662840,211342968,0,583592160,2558.2334,85.3915,29.1506,206.4403,
600804.SH,≈Ù≤© ø,2007-12-25,14.9566,14.9813,15.1297,14.7687,14.8182,2576895,77567645,-0.1384,-0.9256,30.1012,1.2193,6333948750.96,N/A,17490257035.2,211342968,0,583592160,2534.5539,84.6011,28.8808,204.5295,
600804.SH,≈Ù≤© ø,2007-12-26,14.8182,14.9517,14.9813,14.5907,14.9714,3473682,103987271,0.1533,1.0344,29.9357,1.6436,6399465071.04,N/A,17671170604.8,211342968,0,583592160,2560.7705,85.4762,29.1795,206.6451,
600804.SH,≈Ù≤© ø,2007-12-27,14.9714,15.0852,15.6488,15.0753,15.1494,3907629,121656866,0.178,1.1889,31.1332,1.849,6475548539.52,N/A,17881263782.4,211342968,0,583592160,2591.2156,86.4924,29.5264,209.1019,
600804.SH,≈Ù≤© ø,2007-12-28,15.1494,15.3769,15.3769,14.7737,14.8726,3765632,113762066,-0.2769,-1.8277,30.2106,1.7818,6357196477.44,N/A,17554452172.8,211342968,0,583592160,2543.8565,84.9116,28.9868,205.2802,
600804.SH,≈Ù≤© ø,2008-01-02,14.8726,14.8726,16.3608,14.6105,16.3608,8790800,282296277,1.4882,10.0066,32.1127,4.1595,6993338811.12,N/A,19311064574.4,211342968,0,583592160,114.7312,12.7352,14.7348,39.3083,
600804.SH,≈Ù≤© ø,2008-01-03,16.3608,16.3608,17.9677,16.1976,16.8997,10752385,374057818,0.5389,3.294,34.7884,5.0876,7223702646.24,N/A,19947180028.8,211342968,0,583592160,118.5105,13.1547,15.2202,40.6032,
600804.SH,≈Ù≤© ø,2008-01-04,16.8997,16.8157,17.2557,16.3064,16.9294,5577079,189025858,0.0297,0.1755,33.8933,2.6389,7236383224.32,N/A,19982195558.4,211342968,0,583592160,118.7185,13.1778,15.2469,40.6744,
600804.SH,≈Ù≤© ø,2008-01-07,16.9294,16.9096,17.9479,16.5734,17.5919,5894685,209316697,0.6625,3.9136,35.5094,2.6138,8024093254.08,N/A,20764209052.8,225522576,0,583592160,123.3646,13.6935,15.8436,42.2663,
600804.SH,≈Ù≤© ø,2008-01-08,17.5919,17.7996,17.9974,17.1717,17.2953,6279283,222863177,-0.2967,-1.6863,35.4918,2.7843,7888779708.48,N/A,20414053756.8,225522576,0,583592160,121.2843,13.4626,15.5764,41.5535,
600804.SH,≈Ù≤© ø,2008-01-09,17.2953,17.1074,17.7254,17.0629,17.4041,3437465,120914446,0.1088,0.6289,35.1755,1.5242,7938394675.2,N/A,20542444032,225522576,0,583592160,122.0471,13.5473,15.6744,41.8149,
600804.SH,≈Ù≤© ø,2008-01-10,17.4041,17.3151,18.027,17.3151,17.7007,3817796,136747243,0.2967,1.7045,35.8184,1.6929,8073708220.8,N/A,20892599328,225522576,0,583592160,124.1274,13.7782,15.9415,42.5276,
600804.SH,≈Ù≤© ø,2008-01-11,17.7007,17.6908,18.0468,17.6018,17.7749,2982296,107432261,0.0742,0.419,36.0233,1.3224,8107536607.2,N/A,20980138152,225522576,0,583592160,124.6475,13.8359,16.0083,42.7058,
600804.SH,≈Ù≤© ø,2008-01-14,17.7749,17.9479,17.9479,17.3744,17.7749,4106554,146482027,0,0,35.6703,1.8209,8107536607.2,N/A,20980138152,225522576,0,583592160,124.6475,13.8359,16.0083,42.7058,
600804.SH,≈Ù≤© ø,2008-01-15,17.7749,17.7996,17.8985,17.2557,17.3546,3817082,134542283,-0.4203,-2.3644,35.2474,1.6925,7915842417.6,N/A,20484084816,225522576,0,583592160,121.7004,13.5088,15.6298,41.6961,
600804.SH,≈Ù≤© ø,2008-01-16,17.3546,17.4041,17.4041,16.613,16.7168,4381059,149486153,-0.6378,-3.6752,34.121,1.9426,7624918294.56,N/A,19731250929.6,225522576,0,583592160,117.2276,13.0123,15.0554,40.1636,
600804.SH,≈Ù≤© ø,2008-01-17,16.7168,16.4646,16.8503,15.2879,15.8268,5219187,169943737,-0.89,-5.3239,32.5613,2.3143,7218977657.76,N/A,18680785041.6,225522576,0,583592160,110.9866,12.3195,14.2539,38.0254,
600804.SH,≈Ù≤© ø,2008-01-18,15.8268,15.8713,16.3114,15.4758,16.3064,2825332,91238344,0.4796,3.0303,32.293,1.2528,7437734556.48,N/A,19246869436.8,225522576,0,583592160,114.3498,12.6929,14.6858,39.1777,
600804.SH,≈Ù≤© ø,2008-01-21,16.3064,16.2817,16.3064,14.8627,14.9269,4413958,139349353,-1.3795,-8.4597,31.5702,1.9572,6808526569.44,N/A,17618647310.4,225522576,0,583592160,104.6762,11.6191,13.4434,35.8634,
600804.SH,≈Ù≤© ø,2008-01-22,14.9269,14.5858,14.8231,13.4338,13.4486,6113520,171754329,-1.4784,-9.9039,28.0942,2.7108,6134214067.2,N/A,15873706752,225522576,0,583592160,94.3091,10.4683,12.112,32.3115,
600804.SH,≈Ù≤© ø,2008-01-23,13.4486,13.5227,14.1358,13.3794,13.9727,4443632,124733076,0.5241,3.8971,28.0701,1.9704,6373267997.76,N/A,16492314441.6,225522576,0,583592160,97.9844,10.8763,12.584,33.5707,
600804.SH,≈Ù≤© ø,2008-01-24,13.9727,14.2248,14.922,13.9875,14.833,4626303,136811328,0.8603,6.1571,29.5725,2.0514,6765677280,N/A,17507764800,225522576,0,583592160,104.0174,11.546,13.3588,35.6377,
600804.SH,≈Ù≤© ø,2008-01-25,14.833,14.833,15.3225,14.5858,15.0209,3213789,97441615,0.1879,1.2667,30.3199,1.425,6851375858.88,N/A,17729529820.8,225522576,0,583592160,105.335,11.6922,13.528,36.0891,
600804.SH,≈Ù≤© ø,2008-01-28,15.0209,14.8726,15.0209,13.7452,13.7947,3418185,97623141,-1.2262,-8.1633,28.5599,1.5157,6292079870.4,N/A,16282221264,225522576,0,583592160,96.7362,10.7377,12.4237,33.143,
600804.SH,≈Ù≤© ø,2008-01-29,13.7947,14.2397,14.4473,13.681,14.2248,3668040,105524877,0.4302,3.1183,28.7687,1.6265,6488284511.52,N/A,16789946443.2,225522576,0,583592160,99.7527,11.0726,12.8111,34.1765,
600804.SH,≈Ù≤© ø,2008-01-30,14.2248,14.5363,14.655,13.943,14.2446,3620341,105246945,0.0198,0.139,29.071,1.6053,6497305414.56,N/A,16813290129.6,225522576,0,583592160,99.8914,11.088,12.8289,34.224,
600804.SH,≈Ù≤© ø,2008-01-31,14.2446,14.2792,14.4869,13.6859,13.7205,2942644,83479250,-0.5241,-3.6793,28.3688,1.3048,6258251484,N/A,16194682440,225522576,0,583592160,96.2161,10.68,12.3569,32.9648,
600804.SH,≈Ù≤© ø,2008-02-01,13.7205,13.8194,13.9677,12.608,12.8058,2938456,78211730,-0.9147,-6.6667,26.6166,1.303,5841034718.4,N/A,15115036944,225522576,0,583592160,89.8017,9.968,11.5331,30.7672,
600804.SH,≈Ù≤© ø,2008-02-04,12.8058,13.1915,14.0864,13.1915,14.0864,2934954,81286003,1.2806,10,27.6958,1.3014,6425138190.24,N/A,16626540638.4,225522576,0,583592160,98.7819,10.9648,12.6864,33.8439,
600804.SH,≈Ù≤© ø,2008-02-05,14.0864,14.0963,14.477,13.7354,14.3336,2953465,85026110,0.2472,1.755,28.7886,1.3096,6537899478.24,N/A,16918336718.4,225522576,0,583592160,100.5155,11.1573,12.9091,34.4379,
600804.SH,≈Ù≤© ø,2008-02-13,14.3336,14.2397,14.4325,13.8837,14.1012,1745824,50176447,-0.2324,-1.6212,28.7408,0.7741,6431903867.52,N/A,16644048403.2,225522576,0,583592160,98.8859,10.9764,12.6998,33.8795,
600804.SH,≈Ù≤© ø,2008-02-14,14.1012,14.2842,14.5067,13.9925,14.1358,1946326,55900242,0.0346,0.2454,28.7209,0.863,6447690447.84,N/A,16684899854.4,225522576,0,583592160,99.1286,11.0033,12.731,33.9627,
600804.SH,≈Ù≤© ø,2008-02-15,14.1358,14.0864,14.1655,13.6513,13.8244,1464642,40985959,-0.3115,-2.2036,27.9836,0.6494,6305611224.96,N/A,16317236793.6,225522576,0,583592160,96.9442,10.7608,12.4504,33.2143,
600804.SH,≈Ù≤© ø,2008-02-18,13.8244,14.0864,14.7341,13.8689,14.6253,4822795,138445151,0.801,5.794,28.7064,2.1385,6670957798.08,N/A,17262656092.8,225522576,0,583592160,102.5612,11.3843,13.1718,35.1387,
600804.SH,≈Ù≤© ø,2008-02-19,14.6253,14.5363,14.833,14.388,14.6847,3441411,102051581,0.0593,0.4057,29.654,1.526,6698020507.2,N/A,17332687152,225522576,0,583592160,102.9772,11.4305,13.2252,35.2813,
600804.SH,≈Ù≤© ø,2008-02-20,14.6847,14.833,15.006,14.3386,14.3682,3163042,93568976,-0.3164,-2.1549,29.582,1.4025,6553686058.56,N/A,16959188169.6,225522576,0,583592160,100.7582,11.1842,12.9403,34.521,
600804.SH,≈Ù≤© ø,2008-02-21,14.3682,14.2891,14.4325,13.8441,14.1309,2918821,83339222,-0.2373,-1.6518,28.5524,1.2942,6445435222.08,N/A,16679063932.8,225522576,0,583592160,99.0939,10.9995,12.7265,33.9508,
600804.SH,≈Ù≤© ø,2008-02-22,14.1309,14.1309,14.1309,13.2014,13.3546,4249431,116452370,-0.7763,-5.4934,27.4042,1.8843,6091364777.76,N/A,15762824241.6,225522576,0,583592160,93.6503,10.3952,12.0274,32.0858,
600804.SH,≈Ù≤© ø,2008-02-25,13.3546,13.3991,13.5969,12.6377,12.6674,3774339,98553101,-0.6873,-5.1462,26.1114,1.6736,5777888397.12,N/A,14951631139.2,225522576,0,583592160,88.8309,9.8603,11.4084,30.4346,
600804.SH,≈Ù≤© ø,2008-02-26,12.6674,12.8998,13.3398,12.2125,12.5586,2968386,75583681,-0.1088,-0.8587,25.4629,1.3162,5728273430.4,N/A,14823240864,225522576,0,583592160,88.0681,9.7756,11.3105,30.1732,
600804.SH,≈Ù≤© ø,2008-02-27,12.5586,12.7564,13.5969,12.5339,13.5821,2805163,74461417,1.0235,8.1496,26.5444,1.2439,6195105162.72,N/A,16031276635.2,225522576,0,583592160,95.2453,10.5723,12.2322,32.6322,
600804.SH,≈Ù≤© ø,2008-02-28,13.5821,13.5821,13.7848,13.2755,13.414,2135266,58439667,-0.1681,-1.2377,27.3688,0.9468,6118427486.88,N/A,15832855300.8,225522576,0,583592160,94.0664,10.4414,12.0808,32.2283,
600804.SH,≈Ù≤© ø,2008-02-29,13.414,13.3497,13.5821,13.2063,13.3645,1950582,52676429,-0.0494,-0.3686,27.0055,0.8649,6095875229.28,N/A,15774496084.8,225522576,0,583592160,93.7197,10.4029,12.0363,32.1095,
600804.SH,≈Ù≤© ø,2008-03-03,13.3645,13.2063,13.681,12.9542,13.5079,2133762,58051921,0.1434,1.0729,27.2064,0.9461,6161276776.32,N/A,15943737811.2,225522576,0,583592160,94.7252,10.5145,12.1654,32.454,
600804.SH,≈Ù≤© ø,2008-03-04,13.5079,13.5969,13.9875,13.2755,13.3596,2976059,81986509,-0.1483,-1.0981,27.5487,1.3196,6093620003.52,N/A,15768660163.2,225522576,0,583592160,93.685,10.3991,12.0319,32.0977,
600804.SH,≈Ù≤© ø,2008-03-05,13.3596,13.3546,13.3596,12.7613,13.0778,2287676,60148467,-0.2818,-2.1095,26.2924,1.0144,5965072135.2,N/A,15436012632,225522576,0,583592160,91.7087,10.1797,11.778,31.4205,
600804.SH,≈Ù≤© ø,2008-03-06,13.0778,12.8602,13.3497,12.8305,13.0778,2279893,60394357,0,0,26.49,1.0109,5965072135.2,N/A,15436012632,225522576,0,583592160,91.7087,10.1797,11.778,31.4205,
600804.SH,≈Ù≤© ø,2008-03-07,13.0778,13.142,13.142,12.8553,12.9097,1275549,33412045,-0.1681,-1.2854,26.1942,0.5656,5888394459.36,N/A,15237591297.6,225522576,0,583592160,90.5298,10.0488,11.6266,31.0166,
600804.SH,≈Ù≤© ø,2008-03-10,12.9097,12.9097,12.9097,12.9097,12.9097,N/A,N/A,0,0,N/A,N/A,5888394459.36,N/A,15237591297.6,225522576,0,583592160,90.5298,10.0488,11.6266,31.0166,
600804.SH,≈Ù≤© ø,2008-03-11,12.9097,12.4844,12.6031,12.0444,12.5586,2475769,62048239,-0.351,-2.7193,25.0622,1.0978,5728273430.4,N/A,14823240864,225522576,0,583592160,88.0681,9.7756,11.3105,30.1732,
600804.SH,≈Ù≤© ø,2008-03-12,12.5586,12.88,13.0283,12.2471,12.2867,1373005,34651740,-0.2719,-2.1654,25.2379,0.6088,5604236013.6,N/A,14502265176,225522576,0,583592160,86.1611,9.5639,11.0656,29.5199,
600804.SH,≈Ù≤© ø,2008-03-13,12.2867,12.1631,12.5833,11.372,11.6983,2286738,55804688,-0.5884,-4.7887,24.4036,1.014,5335864148.16,N/A,13807790505.6,225522576,0,583592160,82.0351,9.1059,10.5357,28.1062,
600804.SH,≈Ù≤© ø,2008-03-14,11.6983,11.7181,12.0147,10.7786,11.0605,3476814,78218384,-0.6378,-5.4522,22.4971,1.5417,5044940025.12,N/A,13054956619.2,225522576,0,583592160,77.5623,8.6094,9.9612,26.5738,
600804.SH,≈Ù≤© ø,2008-03-17,11.0605,10.9962,11.1247,9.9529,9.9529,2370517,49943655,-1.1075,-10.0134,21.0687,1.0511,4539769454.88,N/A,11747710180.8,225522576,0,583592160,69.7957,7.7473,8.9638,23.9129,
600804.SH,≈Ù≤© ø,2008-03-18,9.9529,9.8887,10.1359,8.9591,8.9591,3788985,71354124,-0.9938,-9.9851,18.832,1.6801,4086469077.12,N/A,10574689939.2,225522576,0,583592160,62.8265,6.9738,8.0687,21.5251,
600804.SH,≈Ù≤© ø,2008-03-19,8.9591,9.1866,9.4684,8.6674,9.1717,4059191,75138396,0.2126,2.3731,18.5107,1.7999,4183443784.8,N/A,10825634568,225522576,0,583592160,64.3174,7.1393,8.2602,22.036,
600804.SH,≈Ù≤© ø,2008-03-20,9.1717,8.8998,10.0914,8.4153,10.0914,4466309,85702652,0.9196,10.027,19.1887,1.9804,4602915776.16,N/A,11911115985.6,225522576,0,583592160,70.7665,7.8551,9.0885,24.2455,
600804.SH,≈Ù≤© ø,2008-03-21,10.0914,10.3831,11.1,10.1903,11.1,4206587,93112914,1.0086,9.9951,22.135,1.8653,5062981831.2,N/A,13101643992,225522576,0,583592160,77.8397,8.6402,9.9969,26.6688,
600804.SH,≈Ù≤© ø,2008-03-24,11.1,11.6192,11.8615,11.1247,11.3027,7936931,184099380,0.2027,1.8263,23.1953,3.5194,5155446087.36,N/A,13340916777.6,225522576,0,583592160,79.2613,8.798,10.1794,27.1559,
600804.SH,≈Ù≤© ø,2008-03-25,11.3027,10.9418,11.4214,10.6699,11.4115,3467753,77739023,0.1088,0.9624,22.4177,1.5377,5205061054.08,N/A,13469307052.8,225522576,0,583592160,80.0241,8.8827,10.2774,27.4172,
600804.SH,≈Ù≤© ø,2008-03-26,11.4115,11.372,12.0147,11.0753,11.3769,3208154,74351088,-0.0346,-0.3033,23.1757,1.4225,5189274473.76,N/A,13428455601.6,225522576,0,583592160,79.7813,8.8558,10.2462,27.3341,
600804.SH,≈Ù≤© ø,2008-03-27,11.3769,10.8479,10.8479,10.2397,10.2397,5430275,113819610,-1.1372,-9.9957,20.9602,2.4079,4670572548.96,N/A,12086193633.6,225522576,0,583592160,71.8067,7.9706,9.2221,24.6019,
600804.SH,≈Ù≤© ø,2008-03-28,10.2397,9.8392,10.1309,9.2162,9.9826,7006724,137210309,-0.2571,-2.5109,19.5827,3.1069,4553300809.44,N/A,11782725710.4,225522576,0,583592160,70.0037,7.7704,8.9905,23.9841,
600804.SH,≈Ù≤© ø,2008-03-31,9.9826,9.6068,9.8392,9.2113,9.2311,2312186,44567852,-0.7515,-7.5285,19.2752,1.0253,4210506493.92,N/A,10895665627.2,225522576,0,583592160,64.7335,7.1854,8.3136,22.1785,
600804.SH,≈Ù≤© ø,2008-04-01,9.2311,9.2261,9.4486,8.3065,8.3065,4017810,70168636,-0.9246,-10.0161,17.4644,1.7816,3788779276.8,N/A,9804348288,225522576,0,583592160,58.2497,6.4657,7.4809,19.9571,
600804.SH,≈Ù≤© ø,2008-04-02,8.3065,8.3559,8.6921,7.7725,8.0543,4970627,82723038,-0.2522,-3.0357,16.6424,2.204,3673762763.04,N/A,9506716286.4,225522576,0,583592160,56.4814,6.2695,7.2538,19.3512,
600804.SH,≈Ù≤© ø,2008-04-03,8.0543,7.9357,8.529,7.9208,8.4795,3083405,51741963,0.4252,5.2793,16.7808,1.3672,3867712178.4,N/A,10008605544,225522576,0,583592160,59.4633,6.6004,7.6368,20.3729,
600804.SH,≈Ù≤© ø,2008-04-07,8.4795,8.4548,9.2014,8.1581,9.1965,2977344,53807043,0.7169,8.4548,18.0722,1.3202,4194719913.6,N/A,10854814176,225522576,0,583592160,64.4908,7.1585,8.2825,22.0953,
