¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600285.SH,¡Á»Ò÷∆“©,2005-01-04,1.0452,1.0326,1.0641,1.0326,1.0515,41300,274357,0.0063,0.6033,6.643,0.1032,266800000,N/A,669401200,40000000,0,100360000,43.6477,1.5211,1.9686,-53.5618,
600285.SH,¡Á»Ò÷∆“©,2005-01-05,1.0515,1.0531,1.0657,1.0405,1.0484,42450,283109,-0.0032,-0.2999,6.6692,0.1061,266000000,N/A,667394000,40000000,0,100360000,43.5168,1.5166,1.9627,-53.4012,
600285.SH,¡Á»Ò÷∆“©,2005-01-06,1.0484,1.0436,1.0531,1.0342,1.0389,33500,221516,-0.0095,-0.9023,6.6124,0.0838,263600000,N/A,661372400,40000000,0,100360000,43.1242,1.5029,1.9449,-52.9194,
600285.SH,¡Á»Ò÷∆“©,2005-01-07,1.0389,1.0357,1.0499,1.0216,1.042,70100,460753,0.0032,0.3035,6.5728,0.1752,264400000,N/A,663379600,40000000,0,100360000,43.2551,1.5075,1.9508,-53.08,
600285.SH,¡Á»Ò÷∆“©,2005-01-10,1.042,1.0468,1.0499,1.0279,1.0389,37900,249248,-0.0032,-0.3026,6.5765,0.0948,263600000,N/A,661372400,40000000,0,100360000,43.1242,1.5029,1.9449,-52.9194,
600285.SH,¡Á»Ò÷∆“©,2005-01-11,1.0389,1.0342,1.0468,1.0105,1.0247,71800,468698,-0.0142,-1.3657,6.5278,0.1795,260000000,N/A,652340000,40000000,0,100360000,42.5352,1.4824,1.9184,-52.1966,
600285.SH,¡Á»Ò÷∆“©,2005-01-12,1.0247,1.0247,1.0294,1.0137,1.0184,56480,366055,-0.0063,-0.6154,6.4811,0.1412,258400000,N/A,648325600,40000000,0,100360000,42.2735,1.4733,1.9066,-51.8754,
600285.SH,¡Á»Ò÷∆“©,2005-01-13,1.0184,1.0152,1.0326,1.0152,1.0247,56101,364507,0.0063,0.6192,6.4973,0.1403,260000000,N/A,652340000,40000000,0,100360000,42.5352,1.4824,1.9184,-52.1966,
600285.SH,¡Á»Ò÷∆“©,2005-01-14,1.0247,1.0373,1.0373,1.0216,1.0216,44600,290690,-0.0032,-0.3077,6.5177,0.1115,259200000,N/A,650332800,40000000,0,100360000,42.4044,1.4778,1.9125,-52.036,
600285.SH,¡Á»Ò÷∆“©,2005-01-17,1.0216,1.0089,1.0184,0.9774,0.9806,153570,965133,-0.041,-4.0123,6.2846,0.3839,248800000,N/A,624239200,40000000,0,100360000,40.7029,1.4185,1.8357,-49.9482,
600285.SH,¡Á»Ò÷∆“©,2005-01-18,0.9806,0.99,1.0058,0.979,1.0011,91600,572516,0.0205,2.09,6.2502,0.229,254000000,N/A,637286000,40000000,0,100360000,41.5536,1.4482,1.8741,-50.9921,
600285.SH,¡Á»Ò÷∆“©,2005-01-19,1.0011,0.9853,1.0026,0.9853,0.9963,34200,216074,-0.0047,-0.4724,6.318,0.0855,252800000,N/A,634275200,40000000,0,100360000,41.3573,1.4413,1.8653,-50.7512,
600285.SH,¡Á»Ò÷∆“©,2005-01-20,0.9963,0.9837,0.9916,0.9711,0.9774,42149,261821,-0.0189,-1.8987,6.2118,0.1054,248000000,N/A,622232000,40000000,0,100360000,40.5721,1.414,1.8298,-49.7876,
600285.SH,¡Á»Ò÷∆“©,2005-01-21,0.9774,0.9774,0.9932,0.949,0.9916,93185,575856,0.0142,1.4516,6.1797,0.233,251600000,N/A,631264400,40000000,0,100360000,41.161,1.4345,1.8564,-50.5103,
600285.SH,¡Á»Ò÷∆“©,2005-01-24,0.9916,1.0152,1.0231,1.0026,1.0089,137200,879731,0.0173,1.7488,6.412,0.343,256000000,N/A,642304000,40000000,0,100360000,41.8808,1.4596,1.8889,-51.3936,
600285.SH,¡Á»Ò÷∆“©,2005-01-25,1.0089,0.9837,0.9995,0.9837,0.9932,58740,369414,-0.0158,-1.5625,6.289,0.1469,252000000,N/A,632268000,40000000,0,100360000,41.2265,1.4368,1.8594,-50.5906,
600285.SH,¡Á»Ò÷∆“©,2005-01-26,0.9932,0.9932,1.0011,0.9853,0.9916,36550,230357,-0.0016,-0.1587,6.3025,0.0914,251600000,N/A,631264400,40000000,0,100360000,41.161,1.4345,1.8564,-50.5103,
600285.SH,¡Á»Ò÷∆“©,2005-01-27,0.9916,0.9869,0.99,0.9743,0.9774,41600,258541,-0.0142,-1.4308,6.2149,0.104,248000000,N/A,622232000,40000000,0,100360000,40.5721,1.414,1.8298,-49.7876,
600285.SH,¡Á»Ò÷∆“©,2005-01-28,0.9774,0.9774,0.9774,0.9569,0.9585,74950,456917,-0.0189,-1.9355,6.0963,0.1874,243200000,N/A,610188800,40000000,0,100360000,39.7868,1.3866,1.7944,-48.8239,
600285.SH,¡Á»Ò÷∆“©,2005-01-31,0.9585,0.9569,0.9585,0.897,0.8986,129400,755421,-0.0599,-6.25,5.8379,0.3235,228000000,N/A,572052000,40000000,0,100360000,37.3001,1.2999,1.6823,-45.7724,
600285.SH,¡Á»Ò÷∆“©,2005-02-01,0.8986,0.9017,0.9112,0.8986,0.8986,61699,353504,0,0,5.7295,0.1542,228000000,N/A,572052000,40000000,0,100360000,37.3001,1.2999,1.6823,-45.7724,
600285.SH,¡Á»Ò÷∆“©,2005-02-02,0.8986,0.8986,0.9616,0.8986,0.9459,130451,767548,0.0473,5.2632,5.8838,0.3261,240000000,N/A,602160000,40000000,0,100360000,39.2633,1.3684,1.7708,-48.1815,
600285.SH,¡Á»Ò÷∆“©,2005-02-03,0.9459,0.9459,0.9601,0.9317,0.9459,113000,677929,0,0,5.9994,0.2825,240000000,N/A,602160000,40000000,0,100360000,39.2633,1.3684,1.7708,-48.1815,
600285.SH,¡Á»Ò÷∆“©,2005-02-04,0.9459,0.9459,0.9616,0.938,0.9569,80300,485316,0.011,1.1667,6.0438,0.2008,242800000,N/A,609185200,40000000,0,100360000,39.7214,1.3843,1.7915,-48.7436,
600285.SH,¡Á»Ò÷∆“©,2005-02-16,0.9569,0.9569,0.9695,0.9569,0.9569,84100,513135,0,0,6.1015,0.2103,242800000,N/A,609185200,40000000,0,100360000,39.7214,1.3843,1.7915,-48.7436,
600285.SH,¡Á»Ò÷∆“©,2005-02-17,0.9569,0.9553,0.9585,0.9333,0.9538,58603,352771,-0.0032,-0.3295,6.0197,0.1465,242000000,N/A,607178000,40000000,0,100360000,39.5905,1.3798,1.7856,-48.583,
600285.SH,¡Á»Ò÷∆“©,2005-02-18,0.9538,0.9538,0.9538,0.9427,0.9459,31000,186469,-0.0079,-0.8264,6.0151,0.0775,240000000,N/A,602160000,40000000,0,100360000,39.2633,1.3684,1.7708,-48.1815,
600285.SH,¡Á»Ò÷∆“©,2005-02-21,0.9459,0.9459,0.968,0.9459,0.9648,53900,328860,0.0189,2,6.1013,0.1348,244800000,N/A,614203200,40000000,0,100360000,40.0486,1.3957,1.8062,-49.1451,
600285.SH,¡Á»Ò÷∆“©,2005-02-22,0.9648,0.9648,0.99,0.9648,0.99,150606,936166,0.0252,2.6144,6.216,0.3765,251200000,N/A,630260800,40000000,0,100360000,41.0956,1.4322,1.8535,-50.43,
600285.SH,¡Á»Ò÷∆“©,2005-02-23,0.99,0.99,1.0026,0.979,0.9979,215290,1349625,0.0079,0.7962,6.2689,0.5382,253200000,N/A,635278800,40000000,0,100360000,41.4228,1.4436,1.8682,-50.8315,
600285.SH,¡Á»Ò÷∆“©,2005-02-24,0.9979,0.9932,1.0168,0.9869,0.9916,149800,947143,-0.0063,-0.6319,6.3227,0.3745,251600000,N/A,631264400,40000000,0,100360000,41.161,1.4345,1.8564,-50.5103,
600285.SH,¡Á»Ò÷∆“©,2005-02-25,0.9916,0.9932,1.0074,0.99,0.9963,192800,1220946,0.0047,0.4769,6.3327,0.482,252800000,N/A,634275200,40000000,0,100360000,41.3573,1.4413,1.8653,-50.7512,
600285.SH,¡Á»Ò÷∆“©,2005-02-28,0.9963,0.9963,0.9963,0.979,0.99,136687,856779,-0.0063,-0.6329,6.2682,0.3417,251200000,N/A,630260800,40000000,0,100360000,41.0956,1.4322,1.8535,-50.43,
600285.SH,¡Á»Ò÷∆“©,2005-03-01,0.99,0.99,0.9979,0.979,0.9932,96000,600794,0.0032,0.3185,6.2583,0.24,252000000,N/A,632268000,40000000,0,100360000,41.2265,1.4368,1.8594,-50.5906,
600285.SH,¡Á»Ò÷∆“©,2005-03-02,0.9932,0.9932,1.0058,0.9837,0.9837,110000,692993,-0.0095,-0.9524,6.2999,0.275,249600000,N/A,626246400,40000000,0,100360000,40.8338,1.4231,1.8416,-50.1088,
600285.SH,¡Á»Ò÷∆“©,2005-03-03,0.9837,0.9821,0.9853,0.9648,0.979,106880,662328,-0.0047,-0.4808,6.1969,0.2672,248400000,N/A,623235600,40000000,0,100360000,40.6375,1.4162,1.8328,-49.8679,
600285.SH,¡Á»Ò÷∆“©,2005-03-04,0.979,0.979,0.9869,0.9695,0.9727,56699,351127,-0.0063,-0.6441,6.1928,0.1417,246800000,N/A,619221200,40000000,0,100360000,40.3758,1.4071,1.821,-49.5467,
600285.SH,¡Á»Ò÷∆“©,2005-03-07,0.9727,0.9727,0.9853,0.9727,0.9837,37610,233419,0.011,1.1345,6.2063,0.094,249600000,N/A,626246400,40000000,0,100360000,40.8338,1.4231,1.8416,-50.1088,
600285.SH,¡Á»Ò÷∆“©,2005-03-08,0.9837,0.9727,1.0026,0.9727,1.0011,151990,954532,0.0173,1.7628,6.2802,0.38,254000000,N/A,637286000,40000000,0,100360000,41.5536,1.4482,1.8741,-50.9921,
600285.SH,¡Á»Ò÷∆“©,2005-03-09,1.0011,1.0058,1.0152,1.0011,1.0137,249367,1595106,0.0126,1.2598,6.3966,0.6234,257200000,N/A,645314800,40000000,0,100360000,42.0772,1.4664,1.8977,-51.6345,
600285.SH,¡Á»Ò÷∆“©,2005-03-10,1.0137,1.0137,1.031,0.9869,0.99,260700,1669851,-0.0236,-2.3328,6.4053,0.6517,251200000,N/A,630260800,40000000,0,100360000,41.0956,1.4322,1.8535,-50.43,
600285.SH,¡Á»Ò÷∆“©,2005-03-11,0.99,0.99,1.0011,0.9821,1.0011,129930,817570,0.011,1.1146,6.2924,0.3248,254000000,N/A,637286000,40000000,0,100360000,41.5536,1.4482,1.8741,-50.9921,
600285.SH,¡Á»Ò÷∆“©,2005-03-14,1.0011,1.0026,1.0058,0.9806,0.9884,118100,741936,-0.0126,-1.2598,6.2823,0.2952,250800000,N/A,629257200,40000000,0,100360000,41.0301,1.4299,1.8505,-50.3497,
600285.SH,¡Á»Ò÷∆“©,2005-03-15,0.9884,1.0026,1.0121,0.9853,0.9869,165850,1048628,-0.0016,-0.1595,6.3227,0.4146,250400000,N/A,628253600,40000000,0,100360000,40.9647,1.4276,1.8476,-50.2694,
600285.SH,¡Á»Ò÷∆“©,2005-03-16,0.9869,0.9806,0.9806,0.9475,0.9553,189280,1150081,-0.0315,-3.1949,6.0761,0.4732,242400000,N/A,608181600,40000000,0,100360000,39.6559,1.382,1.7885,-48.6633,
600285.SH,¡Á»Ò÷∆“©,2005-03-17,0.9553,0.9569,0.9743,0.949,0.9538,67330,408050,-0.0016,-0.165,6.0604,0.1683,242000000,N/A,607178000,40000000,0,100360000,39.5905,1.3798,1.7856,-48.583,
600285.SH,¡Á»Ò÷∆“©,2005-03-18,0.9538,0.9506,0.9506,0.9159,0.9285,124800,742279,-0.0252,-2.6446,5.9477,0.312,235600000,N/A,591120400,40000000,0,100360000,38.5435,1.3433,1.7384,-47.2982,
600285.SH,¡Á»Ò÷∆“©,2005-03-21,0.9285,0.9175,0.9396,0.9175,0.9222,84996,498886,-0.0063,-0.6791,5.8695,0.2125,234000000,N/A,587106000,40000000,0,100360000,38.2817,1.3341,1.7265,-46.977,
600285.SH,¡Á»Ò÷∆“©,2005-03-22,0.9222,0.9301,0.9301,0.886,0.8876,85300,486596,-0.0347,-3.7607,5.7045,0.2132,225200000,N/A,565026800,40000000,0,100360000,36.8421,1.284,1.6616,-45.2103,
600285.SH,¡Á»Ò÷∆“©,2005-03-23,0.8876,0.8828,0.9002,0.8828,0.8876,58100,327854,0,0,5.6429,0.1452,225200000,N/A,565026800,40000000,0,100360000,36.8421,1.284,1.6616,-45.2103,
600285.SH,¡Á»Ò÷∆“©,2005-03-24,0.8876,0.8828,0.9017,0.8828,0.8986,69355,392502,0.011,1.2433,5.6593,0.1734,228000000,N/A,572052000,40000000,0,100360000,37.3001,1.2999,1.6823,-45.7724,
600285.SH,¡Á»Ò÷∆“©,2005-03-25,0.8986,0.897,0.9049,0.8828,0.9049,78890,448574,0.0063,0.7018,5.6861,0.1972,229600000,N/A,576066400,40000000,0,100360000,37.5619,1.3091,1.6941,-46.0937,
600285.SH,¡Á»Ò÷∆“©,2005-03-28,0.9049,0.9017,0.9033,0.8671,0.8828,75499,422794,-0.0221,-2.439,5.6,0.1887,224000000,N/A,562016000,40000000,0,100360000,36.6457,1.2771,1.6528,-44.9694,
600285.SH,¡Á»Ò÷∆“©,2005-03-29,0.8828,0.9002,0.9002,0.8702,0.8844,60100,339504,0.0016,0.1786,5.649,0.1502,224400000,N/A,563019600,40000000,0,100360000,36.7112,1.2794,1.6557,-45.0497,
600285.SH,¡Á»Ò÷∆“©,2005-03-30,0.8844,0.8671,0.8939,0.8229,0.8608,57800,316656,-0.0236,-2.6738,5.4785,0.1445,218400000,N/A,547965600,40000000,0,100360000,35.7296,1.2452,1.6114,-43.8452,
600285.SH,¡Á»Ò÷∆“©,2005-03-31,0.8608,0.8718,0.8718,0.8355,0.8576,50800,274321,-0.0032,-0.3663,5.4,0.127,217600000,N/A,545958400,40000000,0,100360000,35.5987,1.2406,1.6055,-43.6846,
600285.SH,¡Á»Ò÷∆“©,2005-04-01,0.8576,0.8497,0.9049,0.8371,0.886,140917,771399,0.0284,3.3088,5.4741,0.3523,224800000,N/A,564023200,40000000,0,100360000,36.7766,1.2817,1.6587,-45.13,
600285.SH,¡Á»Ò÷∆“©,2005-04-04,0.886,0.8544,0.8781,0.8481,0.8529,98400,535325,-0.0331,-3.7367,5.4403,0.246,216400000,N/A,542947600,40000000,0,100360000,35.4024,1.2338,1.5967,-43.4437,
600285.SH,¡Á»Ò÷∆“©,2005-04-05,0.8529,0.8623,0.8639,0.8403,0.8403,44000,237190,-0.0126,-1.4787,5.3907,0.11,213200000,N/A,534918800,40000000,0,100360000,34.8789,1.2156,1.5731,-42.8013,
600285.SH,¡Á»Ò÷∆“©,2005-04-06,0.8403,0.8355,0.8576,0.8355,0.8513,78958,425600,0.011,1.3133,5.3902,0.1974,216000000,N/A,541944000,40000000,0,100360000,35.337,1.2315,1.5937,-43.3634,
600285.SH,¡Á»Ò÷∆“©,2005-04-07,0.8513,0.8608,0.8954,0.8544,0.8671,306801,1722356,0.0158,1.8519,5.6139,0.767,220000000,N/A,551980000,40000000,0,100360000,35.9913,1.2543,1.6232,-44.1664,
600285.SH,¡Á»Ò÷∆“©,2005-04-08,0.8671,0.8749,0.9002,0.8671,0.8954,184829,1042840,0.0284,3.2727,5.6422,0.4621,227200000,N/A,570044800,40000000,0,100360000,37.1692,1.2954,1.6764,-45.6118,
600285.SH,¡Á»Ò÷∆“©,2005-04-11,0.8954,0.8986,0.9238,0.8986,0.9049,249114,1437543,0.0095,1.0563,5.7706,0.6228,229600000,N/A,576066400,40000000,0,100360000,37.5619,1.3091,1.6941,-46.0937,
600285.SH,¡Á»Ò÷∆“©,2005-04-12,0.9049,0.9049,0.9222,0.8828,0.8828,127000,727307,-0.0221,-2.439,5.7268,0.3175,224000000,N/A,562016000,40000000,0,100360000,36.6457,1.2771,1.6528,-44.9694,
600285.SH,¡Á»Ò÷∆“©,2005-04-13,0.8828,0.8907,0.9112,0.8876,0.8986,140300,799332,0.0158,1.7857,5.6973,0.3508,228000000,N/A,572052000,40000000,0,100360000,37.3001,1.2999,1.6823,-45.7724,
600285.SH,¡Á»Ò÷∆“©,2005-04-14,0.8986,0.9002,0.9002,0.8734,0.8781,102759,577598,-0.0205,-2.2807,5.6209,0.2569,222800000,N/A,559005200,40000000,0,100360000,36.4494,1.2703,1.6439,-44.7285,
600285.SH,¡Á»Ò÷∆“©,2005-04-15,0.8781,0.8671,0.8702,0.8434,0.8466,111700,605733,-0.0315,-3.5907,5.4229,0.2792,214800000,N/A,538933200,40000000,0,100360000,35.1406,1.2247,1.5849,-43.1225,
600285.SH,¡Á»Ò÷∆“©,2005-04-18,0.8466,0.8229,0.8655,0.8166,0.8213,156661,819942,-0.0252,-2.9795,5.2339,0.3917,208400000,N/A,522875600,40000000,0,100360000,34.0936,1.1882,1.5377,-41.8376,
600285.SH,¡Á»Ò÷∆“©,2005-04-19,0.8213,0.8229,0.8355,0.8198,0.8308,41900,219148,0.0095,1.1516,5.2303,0.1048,210800000,N/A,528897200,40000000,0,100360000,34.4863,1.2019,1.5554,-42.3194,
600285.SH,¡Á»Ò÷∆“©,2005-04-20,0.8308,0.8213,0.8245,0.8072,0.8087,101000,520898,-0.0221,-2.6565,5.1574,0.2525,205200000,N/A,514846800,40000000,0,100360000,33.5701,1.1699,1.514,-41.1952,
600285.SH,¡Á»Ò÷∆“©,2005-04-21,0.8087,0.8087,0.8166,0.7851,0.7867,183398,928520,-0.0221,-2.729,5.0629,0.4585,199600000,N/A,500796400,40000000,0,100360000,32.654,1.138,1.4727,-40.071,
600285.SH,¡Á»Ò÷∆“©,2005-04-22,0.7867,0.7867,0.8024,0.7725,0.7898,150900,750253,0.0032,0.4008,4.9719,0.3772,200400000,N/A,502803600,40000000,0,100360000,32.7848,1.1426,1.4786,-40.2316,
600285.SH,¡Á»Ò÷∆“©,2005-04-25,0.7898,0.7898,0.7898,0.7488,0.7567,106530,513378,-0.0331,-4.1916,4.8191,0.2663,192000000,N/A,481728000,40000000,0,100360000,31.4106,1.0947,1.4167,-38.5452,
600285.SH,¡Á»Ò÷∆“©,2005-04-26,0.7567,0.7567,0.7851,0.7567,0.7819,104608,514212,0.0252,3.3333,4.9156,0.2615,198400000,N/A,497785600,40000000,0,100360000,32.4577,1.1312,1.4639,-39.8301,
600285.SH,¡Á»Ò÷∆“©,2005-04-27,0.7819,0.8103,0.8513,0.804,0.815,577956,3011174,0.0331,4.2339,5.21,1.4449,206800000,N/A,518861200,40000000,0,100360000,33.8319,1.1791,1.5259,-41.5164,
600285.SH,¡Á»Ò÷∆“©,2005-04-28,0.815,0.7882,0.8119,0.7362,0.8008,330712,1645423,-0.0142,-1.7408,4.9754,0.8268,203200000,N/A,509828800,40000000,0,100360000,33.2429,1.1585,1.4993,-40.7937,
600285.SH,¡Á»Ò÷∆“©,2005-04-29,0.8008,0.7898,0.8008,0.7772,0.7851,180841,899959,-0.0158,-1.9685,4.9765,0.4521,199200000,N/A,499792800,40000000,0,100360000,32.5885,1.1357,1.4698,-39.9907,
600285.SH,¡Á»Ò÷∆“©,2005-05-09,0.7851,0.7914,0.8087,0.7441,0.7551,106851,518475,-0.03,-3.8153,4.8523,0.2671,191600000,N/A,480724400,40000000,0,100360000,31.3452,1.0924,1.4137,-38.4649,
600285.SH,¡Á»Ò÷∆“©,2005-05-10,0.7551,0.7472,0.763,0.7268,0.7599,94370,444457,0.0047,0.6263,4.7097,0.2359,192800000,N/A,483735200,40000000,0,100360000,31.5415,1.0992,1.4226,-38.7058,
600285.SH,¡Á»Ò÷∆“©,2005-05-11,0.7599,0.763,0.7646,0.7362,0.7441,41400,197215,-0.0158,-2.0747,4.7636,0.1035,188800000,N/A,473699200,40000000,0,100360000,30.8871,1.0764,1.393,-37.9028,
600285.SH,¡Á»Ò÷∆“©,2005-05-12,0.7441,0.7409,0.763,0.7362,0.7583,95394,451582,0.0142,1.9068,4.7339,0.2385,192400000,N/A,482731600,40000000,0,100360000,31.4761,1.097,1.4196,-38.6255,
600285.SH,¡Á»Ò÷∆“©,2005-05-13,0.7583,0.7583,0.7677,0.752,0.763,88170,424687,0.0047,0.6237,4.8167,0.2204,193600000,N/A,485742400,40000000,0,100360000,31.6724,1.1038,1.4285,-38.8664,
600285.SH,¡Á»Ò÷∆“©,2005-05-16,0.763,0.763,0.763,0.7441,0.763,76300,366758,0,0,4.8068,0.1908,193600000,N/A,485742400,40000000,0,100360000,31.6724,1.1038,1.4285,-38.8664,
600285.SH,¡Á»Ò÷∆“©,2005-05-17,0.763,0.7709,0.793,0.7693,0.7914,193500,962554,0.0284,3.719,4.9744,0.4837,200800000,N/A,503807200,40000000,0,100360000,32.8503,1.1449,1.4816,-40.3119,
600285.SH,¡Á»Ò÷∆“©,2005-05-18,0.7914,0.793,0.793,0.7725,0.7882,85750,424319,-0.0032,-0.3984,4.9483,0.2144,200000000,N/A,501800000,40000000,0,100360000,32.7194,1.1403,1.4757,-40.1513,
600285.SH,¡Á»Ò÷∆“©,2005-05-19,0.7882,0.8087,0.8119,0.7804,0.7914,86400,432139,0.0032,0.4,5.0016,0.216,200800000,N/A,503807200,40000000,0,100360000,32.8503,1.1449,1.4816,-40.3119,
600285.SH,¡Á»Ò÷∆“©,2005-05-20,0.7914,0.7914,0.7945,0.7725,0.774,66450,329809,-0.0173,-2.1912,4.9633,0.1661,196400000,N/A,492767600,40000000,0,100360000,32.1305,1.1198,1.4491,-39.4285,
600285.SH,¡Á»Ò÷∆“©,2005-05-23,0.774,0.7693,0.7693,0.7346,0.7409,148475,701402,-0.0331,-4.277,4.724,0.3712,188000000,N/A,471692000,40000000,0,100360000,30.7562,1.0719,1.3871,-37.7422,
600285.SH,¡Á»Ò÷∆“©,2005-05-24,0.7409,0.7315,0.7599,0.7299,0.7536,112030,531116,0.0126,1.7021,4.7408,0.2801,191200000,N/A,479720800,40000000,0,100360000,31.2798,1.0901,1.4108,-38.3846,
600285.SH,¡Á»Ò÷∆“©,2005-05-25,0.7536,0.7536,0.763,0.7457,0.7583,102880,493823,0.0047,0.6276,4.8,0.2572,192400000,N/A,482731600,40000000,0,100360000,31.4761,1.097,1.4196,-38.6255,
600285.SH,¡Á»Ò÷∆“©,2005-05-26,0.7583,0.7567,0.763,0.7441,0.7488,109300,519678,-0.0095,-1.2474,4.7546,0.2732,190000000,N/A,476710000,40000000,0,100360000,31.0834,1.0833,1.4019,-38.1437,
600285.SH,¡Á»Ò÷∆“©,2005-05-27,0.7488,0.7441,0.7583,0.7441,0.7457,75799,361378,-0.0032,-0.4211,4.7676,0.1895,189200000,N/A,474702800,40000000,0,100360000,30.9526,1.0787,1.396,-37.9831,
600285.SH,¡Á»Ò÷∆“©,2005-05-30,0.7457,0.7536,0.763,0.7457,0.763,100975,484432,0.0173,2.3256,4.7975,0.2524,193600000,N/A,485742400,40000000,0,100360000,31.6724,1.1038,1.4285,-38.8664,
600285.SH,¡Á»Ò÷∆“©,2005-05-31,0.763,0.7662,0.7677,0.7567,0.7662,82100,397679,0.0032,0.4132,4.8438,0.2053,194400000,N/A,487749600,40000000,0,100360000,31.8033,1.1084,1.4344,-39.027,
600285.SH,¡Á»Ò÷∆“©,2005-06-01,0.7662,0.7646,0.7646,0.7441,0.7457,61000,290990,-0.0205,-2.6749,4.7703,0.1525,189200000,N/A,474702800,40000000,0,100360000,30.9526,1.0787,1.396,-37.9831,
600285.SH,¡Á»Ò÷∆“©,2005-06-02,0.7457,0.7378,0.7614,0.7268,0.7457,94000,443589,0,0,4.719,0.235,189200000,N/A,474702800,40000000,0,100360000,30.9526,1.0787,1.396,-37.9831,
600285.SH,¡Á»Ò÷∆“©,2005-06-03,0.7457,0.7425,0.752,0.7331,0.7457,122400,574783,0,0,4.6959,0.306,189200000,N/A,474702800,40000000,0,100360000,30.9526,1.0787,1.396,-37.9831,
600285.SH,¡Á»Ò÷∆“©,2005-06-06,0.7457,0.752,0.7551,0.7031,0.7504,116006,538590,0.0047,0.6342,4.6428,0.29,190400000,N/A,477713600,40000000,0,100360000,31.1489,1.0856,1.4048,-38.224,
600285.SH,¡Á»Ò÷∆“©,2005-06-07,0.7504,0.7472,0.763,0.7346,0.7488,114250,545724,-0.0016,-0.2101,4.7766,0.2856,190000000,N/A,476710000,40000000,0,100360000,31.0834,1.0833,1.4019,-38.1437,
600285.SH,¡Á»Ò÷∆“©,2005-06-08,0.7488,0.7472,0.8103,0.7472,0.8008,394974,1965551,0.052,6.9474,4.9764,0.9874,203200000,N/A,509828800,40000000,0,100360000,33.2429,1.1585,1.4993,-40.7937,
600285.SH,¡Á»Ò÷∆“©,2005-06-09,0.8008,0.7898,0.8119,0.7851,0.7961,345305,1743143,-0.0047,-0.5906,5.0481,0.8633,202000000,N/A,506818000,40000000,0,100360000,33.0466,1.1517,1.4904,-40.5528,
600285.SH,¡Á»Ò÷∆“©,2005-06-10,0.7961,0.7961,0.8024,0.7772,0.7851,204104,1019243,-0.011,-1.3861,4.9937,0.5103,199200000,N/A,499792800,40000000,0,100360000,32.5885,1.1357,1.4698,-39.9907,
600285.SH,¡Á»Ò÷∆“©,2005-06-13,0.7851,0.7914,0.804,0.7835,0.7914,166901,839568,0.0063,0.8032,5.0303,0.4173,200800000,N/A,503807200,40000000,0,100360000,32.8503,1.1449,1.4816,-40.3119,
600285.SH,¡Á»Ò÷∆“©,2005-06-14,0.7914,0.7914,0.8087,0.7804,0.7898,238405,1206654,-0.0016,-0.1992,5.0614,0.596,200400000,N/A,502803600,40000000,0,100360000,32.7848,1.1426,1.4786,-40.2316,
600285.SH,¡Á»Ò÷∆“©,2005-06-15,0.7898,0.7851,0.7898,0.7662,0.7725,109001,535483,-0.0173,-2.1956,4.9126,0.2725,196000000,N/A,491764000,40000000,0,100360000,32.065,1.1175,1.4462,-39.3482,
600285.SH,¡Á»Ò÷∆“©,2005-06-16,0.7725,0.752,0.7772,0.752,0.7756,114990,555093,0.0032,0.4082,4.8273,0.2875,196800000,N/A,493771200,40000000,0,100360000,32.1959,1.122,1.4521,-39.5088,
600285.SH,¡Á»Ò÷∆“©,2005-06-17,0.7756,0.7756,0.7756,0.7551,0.7662,68500,332727,-0.0095,-1.2195,4.8573,0.1713,194400000,N/A,487749600,40000000,0,100360000,31.8033,1.1084,1.4344,-39.027,
600285.SH,¡Á»Ò÷∆“©,2005-06-20,0.7662,0.7662,0.7662,0.7662,0.7662,N/A,N/A,0,0,N/A,N/A,194400000,N/A,487749600,40000000,0,100360000,31.8033,1.1084,1.4344,-39.027,
600285.SH,¡Á»Ò÷∆“©,2005-06-21,0.7662,0.8008,0.8056,0.7804,0.7882,487694,2457813,0.0221,2.8807,5.0397,1.2192,200000000,N/A,501800000,40000000,0,100360000,32.7194,1.1403,1.4757,-40.1513,
600285.SH,¡Á»Ò÷∆“©,2005-06-22,0.7882,0.7772,0.7914,0.7725,0.7914,192789,951436,0.0032,0.4,4.9351,0.482,200800000,N/A,503807200,40000000,0,100360000,32.8503,1.1449,1.4816,-40.3119,
600285.SH,¡Á»Ò÷∆“©,2005-06-23,0.7914,0.7882,0.7977,0.7819,0.7835,129500,650088,-0.0079,-0.996,5.02,0.3237,198800000,N/A,498789200,40000000,0,100360000,32.5231,1.1335,1.4668,-39.9104,
