¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600817.SH,*ST∫Í ¢,2002-07-05,6.3735,6.4007,6.639,6.4007,6.4994,97775,1867044,0.126,1.9765,19.0953,0.8697,214609780,N/A,1575268276.38,11242000,0,82517982,1460.0753,15.5012,1.9807,-48.0301,
600817.SH,*ST∫Í ¢,2002-07-08,6.4994,6.5165,6.5709,6.4688,6.479,38400,733404,-0.0204,-0.3143,19.0991,0.3416,213935260,N/A,1570317197.46,11242000,0,82517982,1455.4862,15.4525,1.9745,-47.8791,
600817.SH,*ST∫Í ¢,2002-07-09,6.479,6.4688,6.4994,6.3598,6.4007,56200,1060284,-0.0783,-1.2086,18.8663,0.4999,211349600,N/A,1551338061.6,11242000,0,82517982,1437.895,15.2657,1.9506,-47.3005,
600817.SH,*ST∫Í ¢,2002-07-10,6.4007,6.5199,6.5199,6.3156,6.3224,46071,859170,-0.0783,-1.2234,18.6488,0.4098,208763940,N/A,1532358925.74,11242000,0,82517982,1420.3037,15.079,1.9268,-46.7218,
600817.SH,*ST∫Í ¢,2002-07-11,6.3224,6.3871,6.3871,6.2986,6.3156,39920,740820,-0.0068,-0.1077,18.5576,0.3551,208539100,N/A,1530708566.1,11242000,0,82517982,1418.774,15.0627,1.9247,-46.6715,
600817.SH,*ST∫Í ¢,2002-07-12,6.3156,6.319,6.3735,6.2986,6.3462,24996,465296,0.0306,0.4852,18.6148,0.2223,209550880,N/A,1538135184.48,11242000,0,82517982,1425.6576,15.1358,1.934,-46.8979,
600817.SH,*ST∫Í ¢,2002-07-15,6.3462,6.319,6.319,6.2407,6.2441,29000,533488,-0.1021,-1.6094,18.3961,0.258,206178280,N/A,1513379789.88,11242000,0,82517982,1402.7124,14.8922,1.9029,-46.1431,
600817.SH,*ST∫Í ¢,2002-07-16,6.2441,6.4007,6.4007,6.2645,6.2645,14320,264373,0.0204,0.3272,18.4618,0.1274,206852800,N/A,1518330868.8,11242000,0,82517982,1407.3015,14.9409,1.9091,-46.2941,
600817.SH,*ST∫Í ¢,2002-07-17,6.2645,6.2986,6.3666,6.2645,6.3258,24969,461052,0.0613,0.9783,18.465,0.2221,208876360,N/A,1533184105.56,11242000,0,82517982,1421.0685,15.0871,1.9278,-46.747,
600817.SH,*ST∫Í ¢,2002-07-18,6.3258,6.353,6.353,6.2917,6.3088,20889,387138,-0.017,-0.2691,18.5331,0.1858,208314260,N/A,1529058206.46,11242000,0,82517982,1417.2444,15.0465,1.9226,-46.6212,
600817.SH,*ST∫Í ¢,2002-07-19,6.3088,6.1964,6.462,6.1964,6.4177,54400,1019729,0.1089,1.7269,18.745,0.4839,211911700,N/A,1555463960.7,11242000,0,82517982,1441.7192,15.3063,1.9558,-47.4263,
600817.SH,*ST∫Í ¢,2002-07-22,6.4177,6.4177,6.4177,6.2986,6.2986,25168,467342,-0.1192,-1.8568,18.5689,0.2239,207977000,N/A,1526582667,11242000,0,82517982,1414.9498,15.0221,1.9195,-46.5457,
600817.SH,*ST∫Í ¢,2002-07-23,6.2986,6.2986,6.3054,6.2679,6.2849,26670,493140,-0.0136,-0.2162,18.4904,0.2372,207527320,N/A,1523281947.72,11242000,0,82517982,1411.8905,14.9896,1.9153,-46.445,
600817.SH,*ST∫Í ¢,2002-07-24,6.2849,6.2986,6.2986,6.2373,6.2645,36550,671536,-0.0204,-0.325,18.3731,0.3251,206852800,N/A,1518330868.8,11242000,0,82517982,1407.3015,14.9409,1.9091,-46.2941,
600817.SH,*ST∫Í ¢,2002-07-25,6.2645,6.2747,6.3326,6.2645,6.2986,13350,246192,0.034,0.5435,18.4413,0.1188,207977000,N/A,1526582667,11242000,0,82517982,1414.9498,15.0221,1.9195,-46.5457,
600817.SH,*ST∫Í ¢,2002-07-26,6.2986,6.4177,6.5948,6.3224,6.4586,203322,3863778,0.16,2.5405,19.0032,1.8086,213260740,N/A,1565366118.54,11242000,0,82517982,1450.8972,15.4038,1.9683,-47.7282,
600817.SH,*ST∫Í ¢,2002-07-29,6.4586,6.4007,6.4722,6.3326,6.3564,74951,1411816,-0.1021,-1.5814,18.8365,0.6667,209888140,N/A,1540610723.94,11242000,0,82517982,1427.9521,15.1602,1.9371,-46.9734,
600817.SH,*ST∫Í ¢,2002-07-30,6.3564,6.3496,6.4347,6.3496,6.3769,29400,551324,0.0204,0.3214,18.7525,0.2615,210562660,N/A,1545561802.86,11242000,0,82517982,1432.5411,15.2089,1.9434,-47.1244,
600817.SH,*ST∫Í ¢,2002-07-31,6.3769,6.3598,6.5641,6.3462,6.4688,158519,3020716,0.0919,1.4415,19.0559,1.4101,213598000,N/A,1567841658,11242000,0,82517982,1453.1917,15.4281,1.9714,-47.8037,
600817.SH,*ST∫Í ¢,2002-08-01,6.4688,6.5641,7.102,6.4552,6.8671,981321,19618543,0.3983,6.1579,19.992,8.7291,226751140,N/A,1664387696.94,11242000,0,82517982,1542.6778,16.3782,2.0928,-50.7474,
600817.SH,*ST∫Í ¢,2002-08-02,6.8671,6.8024,7.0203,6.7582,6.9659,797637,16181523,0.0987,1.4378,20.2868,7.0952,230011320,N/A,1688317911.72,11242000,0,82517982,1564.858,16.6137,2.1228,-51.477,
600817.SH,*ST∫Í ¢,2002-08-05,6.9659,6.9386,7.0442,6.8603,7.0442,583975,11933397,0.0783,1.1241,20.4348,5.1946,232596980,N/A,1707297047.58,11242000,0,82517982,1582.4493,16.8004,2.1467,-52.0557,
600817.SH,*ST∫Í ¢,2002-08-06,7.0442,6.9795,7.0237,6.8093,6.8501,438156,8861598,-0.1941,-2.755,20.2248,3.8975,226189040,N/A,1660261797.84,11242000,0,82517982,1538.8536,16.3376,2.0876,-50.6216,
600817.SH,*ST∫Í ¢,2002-08-07,6.8501,6.8501,6.8603,6.7139,6.7786,277606,5516590,-0.0715,-1.0437,19.872,2.4694,223828220,N/A,1642933021.62,11242000,0,82517982,1522.792,16.1671,2.0658,-50.0932,
600817.SH,*ST∫Í ¢,2002-08-08,6.7786,6.7922,6.8705,6.7037,6.7275,190000,3781797,-0.0511,-0.7534,19.9042,1.6901,222141920,N/A,1630555324.32,11242000,0,82517982,1511.3194,16.0453,2.0502,-49.7158,
600817.SH,*ST∫Í ¢,2002-08-09,6.7275,6.7275,6.7275,6.5028,6.5233,209296,4039178,-0.2043,-3.0364,19.2989,1.8617,215396720,N/A,1581044535.12,11242000,0,82517982,1465.4291,15.558,1.988,-48.2062,
600817.SH,*ST∫Í ¢,2002-08-12,6.5233,6.5369,6.5403,6.3258,6.3632,232238,4365570,-0.16,-2.453,18.7978,2.0658,210112980,N/A,1542261083.58,11242000,0,82517982,1429.4818,15.1764,1.9392,-47.0237,
600817.SH,*ST∫Í ¢,2002-08-13,6.3632,6.3598,6.4007,6.3496,6.3973,88472,1657486,0.034,0.535,18.7346,0.787,211237180,N/A,1550512881.78,11242000,0,82517982,1437.1301,15.2576,1.9496,-47.2753,
600817.SH,*ST∫Í ¢,2002-08-14,6.3973,6.4007,6.4007,6.2713,6.3632,103178,1921188,-0.034,-0.5322,18.6201,0.9178,210112980,N/A,1542261083.58,11242000,0,82517982,1429.4818,15.1764,1.9392,-47.0237,
600817.SH,*ST∫Í ¢,2002-08-15,6.3632,6.2986,6.4484,6.2986,6.3837,77550,1447643,0.0204,0.321,18.6672,0.6898,210787500,N/A,1547212162.5,11242000,0,82517982,1434.0708,15.2251,1.9454,-47.1747,
600817.SH,*ST∫Í ¢,2002-08-16,6.3837,6.3326,6.4313,6.2986,6.3326,93103,1737709,-0.0511,-0.8,18.6644,0.8282,209101200,N/A,1534834465.2,11242000,0,82517982,1422.5982,15.1033,1.9299,-46.7973,
600817.SH,*ST∫Í ¢,2002-08-19,6.3326,6.4586,6.4586,6.3632,6.3803,74650,1401664,0.0477,0.7527,18.7765,0.664,210675080,N/A,1546386982.68,11242000,0,82517982,1433.306,15.217,1.9444,-47.1495,
600817.SH,*ST∫Í ¢,2002-08-20,6.3803,6.4177,6.7582,6.3735,6.6935,403322,7854179,0.3132,4.9093,19.4737,3.5876,221017720,N/A,1622303526.12,11242000,0,82517982,1503.671,15.9641,2.0398,-49.4642,
600817.SH,*ST∫Í ¢,2002-08-21,6.6935,6.6867,6.9625,6.5573,6.9522,541466,10842981,0.2588,3.8657,20.0252,4.8165,229561640,N/A,1685017192.44,11242000,0,82517982,1561.7987,16.5812,2.1187,-51.3764,
600817.SH,*ST∫Í ¢,2002-08-22,6.9522,7.0476,7.6332,7.0476,7.211,1756725,38274853,0.2588,3.7218,21.7876,15.6264,238105560,N/A,1747730858.76,11242000,0,82517982,1619.9264,17.1983,2.1976,-53.2885,
600817.SH,*ST∫Í ¢,2002-08-23,7.211,7.1497,7.1497,6.9488,7.0748,942973,19463113,-0.1362,-1.8886,20.6402,8.3879,233608760,N/A,1714723665.96,11242000,0,82517982,1589.3329,16.8735,2.1561,-52.2821,
600817.SH,*ST∫Í ¢,2002-08-26,7.0748,7.0748,7.5583,7.0135,7.4119,1369868,29686186,0.3371,4.7642,21.6708,12.1853,244738340,N/A,1796416468.14,11242000,0,82517982,1665.0518,17.6774,2.2588,-54.7729,
600817.SH,*ST∫Í ¢,2002-08-27,7.4119,7.388,8.1541,7.3199,7.8,2634019,61184249,0.3881,5.2366,23.2285,23.4302,257554220,N/A,1890486967.62,11242000,0,82517982,1752.2433,18.6031,2.3771,-57.6412,
600817.SH,*ST∫Í ¢,2002-08-28,7.8,7.7285,7.7625,7.4255,7.5446,818159,18185590,-0.2553,-3.2737,22.2275,7.2777,249122720,N/A,1828598481.12,11242000,0,82517982,1694.8805,17.9941,2.2992,-55.7542,
600817.SH,*ST∫Í ¢,2002-08-29,7.5446,7.4902,7.5753,7.0748,7.1974,811963,17286855,-0.3473,-4.6029,21.2902,7.2226,237655880,N/A,1744430139.48,11242000,0,82517982,1616.867,17.1658,2.1934,-53.1879,
600817.SH,*ST∫Í ¢,2002-08-30,7.1974,7.0986,7.3165,7.0986,7.1633,328267,6940239,-0.034,-0.473,21.1421,2.92,236531680,N/A,1736178341.28,11242000,0,82517982,1609.2186,17.0846,2.183,-52.9363,
600817.SH,*ST∫Í ¢,2002-09-02,7.1633,7.1429,7.2212,7.0884,7.1565,252808,5319316,-0.0068,-0.0951,21.0409,2.2488,236306840,N/A,1734527981.64,11242000,0,82517982,1607.689,17.0684,2.181,-52.886,
600817.SH,*ST∫Í ¢,2002-09-03,7.1565,7.1497,7.3914,7.1429,7.2484,508321,10875666,0.0919,1.2845,21.3953,4.5216,239342180,N/A,1756807836.78,11242000,0,82517982,1628.3396,17.2876,2.209,-53.5653,
600817.SH,*ST∫Í ¢,2002-09-04,7.2484,7.3029,7.3029,7.0476,7.1497,296154,6203099,-0.0987,-1.3621,20.9455,2.6344,236082000,N/A,1732877622,11242000,0,82517982,1606.1593,17.0521,2.1789,-52.8356,
600817.SH,*ST∫Í ¢,2002-09-05,7.1497,7.1055,7.1497,6.9114,7.0169,353160,7249343,-0.1328,-1.8571,20.5271,3.1414,231697620,N/A,1700695609.02,11242000,0,82517982,1576.3306,16.7355,2.1384,-51.8544,
600817.SH,*ST∫Í ¢,2002-09-06,7.0169,6.9795,7.0544,6.908,6.925,180810,3714769,-0.0919,-1.31,20.5452,1.6083,228662280,N/A,1678415753.88,11242000,0,82517982,1555.68,16.5162,2.1104,-51.1751,
600817.SH,*ST∫Í ¢,2002-09-09,6.925,6.925,6.925,6.7922,6.8637,191500,3845438,-0.0613,-0.885,20.0806,1.7034,226638720,N/A,1663562517.12,11242000,0,82517982,1541.9129,16.3701,2.0917,-50.7222,
600817.SH,*ST∫Í ¢,2002-09-10,6.8637,6.8297,6.9454,6.8093,6.9182,143628,2898229,0.0545,0.7937,20.1787,1.2776,228437440,N/A,1676765394.24,11242000,0,82517982,1554.1503,16.5,2.1083,-51.1248,
600817.SH,*ST∫Í ¢,2002-09-11,6.9182,6.9386,6.9454,6.8195,6.8978,156491,3148741,-0.0204,-0.2953,20.1209,1.392,227762920,N/A,1671814315.32,11242000,0,82517982,1549.5613,16.4513,2.1021,-50.9738,
600817.SH,*ST∫Í ¢,2002-09-12,6.8978,6.8365,7.2791,6.8365,7.1565,540059,11306735,0.2588,3.7512,20.9361,4.8039,236306840,N/A,1734527981.64,11242000,0,82517982,1607.689,17.0684,2.181,-52.886,
600817.SH,*ST∫Í ¢,2002-09-13,7.1565,7.1565,7.5412,7.0986,7.4255,791752,17119216,0.269,3.7583,21.6219,7.0428,245188020,N/A,1799717187.42,11242000,0,82517982,1668.1111,17.7099,2.2629,-54.8736,
600817.SH,*ST∫Í ¢,2002-09-16,7.4255,7.4561,7.5378,7.2008,7.2212,426344,9210584,-0.2043,-2.751,21.6036,3.7924,238442820,N/A,1750206398.22,11242000,0,82517982,1622.2209,17.2227,2.2007,-53.364,
600817.SH,*ST∫Í ¢,2002-09-17,7.2212,7.1701,7.3131,7.0986,7.1395,335863,7088507,-0.0817,-1.1315,21.1054,2.9876,235744740,N/A,1730402082.54,11242000,0,82517982,1603.8648,17.0278,2.1758,-52.7602,
600817.SH,*ST∫Í ¢,2002-09-18,7.1395,7.1395,7.6945,7.1395,7.5685,1199191,26571857,0.429,6.0086,22.1582,10.6671,249909660,N/A,1834374739.86,11242000,0,82517982,1700.2343,18.0509,2.3065,-55.9303,
600817.SH,*ST∫Í ¢,2002-09-19,7.5685,7.6093,8.0962,7.3608,7.5821,2071827,47413532,0.0136,0.1799,22.8849,18.4293,250359340,N/A,1837675459.14,11242000,0,82517982,1703.2937,18.0834,2.3106,-56.0309,
600817.SH,*ST∫Í ¢,2002-09-20,7.5821,7.4834,7.8238,7.3948,7.7149,1103529,24785932,0.1328,1.7512,22.4606,9.8161,254743720,N/A,1869857472.12,11242000,0,82517982,1733.1224,18.4001,2.3511,-57.0122,
600817.SH,*ST∫Í ¢,2002-09-23,7.7149,7.6945,7.9328,7.5753,7.6604,747442,16969670,-0.0545,-0.7061,22.7037,6.6487,252945000,N/A,1856654595,11242000,0,82517982,1720.8849,18.2702,2.3345,-56.6096,
600817.SH,*ST∫Í ¢,2002-09-24,7.6604,7.6196,7.7762,7.531,7.6161,521510,11696343,-0.0443,-0.5778,22.4278,4.6389,251483540,N/A,1845927257.34,11242000,0,82517982,1710.9421,18.1646,2.321,-56.2825,
600817.SH,*ST∫Í ¢,2002-09-25,7.6161,7.6264,7.657,7.2519,7.2791,838347,18303457,-0.3371,-4.4256,21.8328,7.4573,240353960,N/A,1764234455.16,11242000,0,82517982,1635.2231,17.3607,2.2183,-53.7917,
600817.SH,*ST∫Í ¢,2002-09-26,7.2791,7.245,7.3472,7.1429,7.1463,477627,10110512,-0.1328,-1.8241,21.1682,4.2486,235969580,N/A,1732052442.18,11242000,0,82517982,1605.3944,17.044,2.1778,-52.8105,
600817.SH,*ST∫Í ¢,2002-09-27,7.1463,7.1463,7.4732,7.1463,7.4153,623940,13488260,0.269,3.7637,21.6179,5.5501,244850760,N/A,1797241647.96,11242000,0,82517982,1665.8166,17.6855,2.2598,-54.7981,
600817.SH,*ST∫Í ¢,2002-10-08,7.4153,7.354,7.6264,7.3097,7.4425,400192,8781901,0.0272,0.3673,21.9442,3.5598,245750120,N/A,1803843086.52,11242000,0,82517982,1671.9353,17.7505,2.2681,-54.9994,
600817.SH,*ST∫Í ¢,2002-10-09,7.4425,7.4051,7.4561,7.1429,7.2553,301429,6437407,-0.1873,-2.516,21.3563,2.6813,239567020,N/A,1758458196.42,11242000,0,82517982,1629.8693,17.3039,2.211,-53.6156,
600817.SH,*ST∫Í ¢,2002-10-10,7.2553,7.1565,7.3404,7.1565,7.211,139034,2961159,-0.0443,-0.61,21.2981,1.2367,238105560,N/A,1747730858.76,11242000,0,82517982,1619.9264,17.1983,2.1976,-53.2885,
600817.SH,*ST∫Í ¢,2002-10-11,7.211,7.211,7.5617,7.211,7.5412,697459,15300437,0.3302,4.5798,21.9374,6.204,249010300,N/A,1827773301.3,11242000,0,82517982,1694.1156,17.9859,2.2982,-55.729,
600817.SH,*ST∫Í ¢,2002-10-14,7.5412,7.5412,7.6945,7.4391,7.6468,608390,13533136,0.1055,1.3995,22.2442,5.4118,252495320,N/A,1853353875.72,11242000,0,82517982,1717.8256,18.2377,2.3304,-56.509,
600817.SH,*ST∫Í ¢,2002-10-15,7.6468,7.6264,7.6434,7.4732,7.5821,339012,7502487,-0.0647,-0.8459,22.1304,3.0156,250359340,N/A,1837675459.14,11242000,0,82517982,1703.2937,18.0834,2.3106,-56.0309,
600817.SH,*ST∫Í ¢,2002-10-16,7.5821,7.5923,7.783,7.5378,7.6434,521328,11774082,0.0613,0.8083,22.5848,4.6373,252382900,N/A,1852528695.9,11242000,0,82517982,1717.0608,18.2296,2.3293,-56.4838,
600817.SH,*ST∫Í ¢,2002-10-17,7.6434,7.6434,7.7183,7.371,7.3778,335463,7410764,-0.2656,-3.4744,22.0912,2.984,243614140,N/A,1788164669.94,11242000,0,82517982,1657.4034,17.5962,2.2484,-54.5213,
600817.SH,*ST∫Í ¢,2002-10-18,7.3778,7.3233,7.4493,7.2519,7.4221,392953,8488754,0.0443,0.5999,21.6025,3.4954,245075600,N/A,1798892007.6,11242000,0,82517982,1667.3463,17.7017,2.2619,-54.8484,
600817.SH,*ST∫Í ¢,2002-10-21,7.4221,7.4391,7.6468,7.3574,7.5174,468464,10381579,0.0953,1.2844,22.1609,4.1671,248223360,N/A,1821997042.56,11242000,0,82517982,1688.7618,17.9291,2.2909,-55.5529,
600817.SH,*ST∫Í ¢,2002-10-22,7.5174,7.5242,7.7796,7.4595,7.691,949540,21505581,0.1736,2.3098,22.6484,8.4464,253956780,N/A,1864081213.38,11242000,0,82517982,1727.7685,18.3432,2.3438,-56.836,
600817.SH,*ST∫Í ¢,2002-10-23,7.691,7.657,7.7455,7.5753,7.7183,372486,8391326,0.0272,0.3541,22.5279,3.3133,254856140,N/A,1870682651.94,11242000,0,82517982,1733.8872,18.4082,2.3521,-57.0373,
600817.SH,*ST∫Í ¢,2002-10-24,7.7183,7.7796,8.4094,7.7796,7.9668,1898202,45211095,0.2485,3.2201,23.8179,16.8849,263062800,N/A,1930920778.8,11242000,0,82517982,1789.7203,19.001,2.4279,-58.874,
600817.SH,*ST∫Í ¢,2002-10-25,7.9668,7.8885,8.0349,7.8,8.0179,661437,15373395,0.0511,0.641,23.2424,5.8836,264749100,N/A,1943298476.1,11242000,0,82517982,1801.1929,19.1228,2.4435,-59.2514,
600817.SH,*ST∫Í ¢,2002-10-28,8.0179,8.0145,8.0894,7.7285,7.7489,560195,12918733,-0.269,-3.3546,23.0611,4.9831,255867920,N/A,1878109270.32,11242000,0,82517982,1740.7707,18.4813,2.3615,-57.2638,
600817.SH,*ST∫Í ¢,2002-10-29,7.7489,7.7285,7.9396,7.5583,7.9362,508588,11633294,0.1873,2.4165,22.8737,4.524,262051020,N/A,1923494160.42,11242000,0,82517982,1782.8368,18.9279,2.4186,-58.6476,
600817.SH,*ST∫Í ¢,2002-10-30,7.9362,7.8306,7.9838,7.6945,7.7796,238783,5479753,-0.1566,-1.9734,22.9487,2.124,256879700,N/A,1885535888.7,11242000,0,82517982,1747.6543,18.5544,2.3708,-57.4902,
600817.SH,*ST∫Í ¢,2002-10-31,7.7796,7.7387,7.8545,7.6604,7.7625,270171,6134650,-0.017,-0.2188,22.7065,2.4032,256317600,N/A,1881409989.6,11242000,0,82517982,1743.8301,18.5138,2.3656,-57.3644,
600817.SH,*ST∫Í ¢,2002-11-01,7.7625,7.7217,7.8306,7.6672,7.7387,209791,4766899,-0.0238,-0.307,22.7221,1.8661,255530660,N/A,1875633730.86,11242000,0,82517982,1738.4762,18.4569,2.3584,-57.1883,
600817.SH,*ST∫Í ¢,2002-11-04,7.7387,7.7319,7.9158,7.7319,7.8613,252916,5814733,0.1226,1.5838,22.9908,2.2497,259577780,N/A,1905340204.38,11242000,0,82517982,1766.0104,18.7492,2.3957,-58.094,
600817.SH,*ST∫Í ¢,2002-11-05,7.8613,7.8919,7.977,7.6604,7.9498,576007,13214998,0.0885,1.126,22.9424,5.1237,262500700,N/A,1926794879.7,11242000,0,82517982,1785.8962,18.9604,2.4227,-58.7482,
600817.SH,*ST∫Í ¢,2002-11-06,7.9498,7.9294,8.1098,7.817,8.0349,484221,11362942,0.0851,1.0707,23.4664,4.3072,265311200,N/A,1947424375.2,11242000,0,82517982,1805.0171,19.1634,2.4486,-59.3772,
600817.SH,*ST∫Í ¢,2002-11-07,8.0349,7.9532,8.0928,7.8817,7.8885,371053,8638529,-0.1464,-1.822,23.2811,3.3006,260477140,N/A,1911941642.94,11242000,0,82517982,1772.1291,18.8142,2.404,-58.2953,
600817.SH,*ST∫Í ¢,2002-11-08,7.8885,7.926,7.9838,7.6161,7.657,381706,8690329,-0.2315,-2.9348,22.7671,3.3954,252832580,N/A,1855829415.18,11242000,0,82517982,1720.1201,18.262,2.3335,-56.5844,
600817.SH,*ST∫Í ¢,2002-11-11,7.657,7.6196,7.7285,7.4561,7.4902,338950,7550362,-0.1668,-2.1787,22.2757,3.015,247324000,N/A,1815395604,11242000,0,82517982,1682.6431,17.8641,2.2826,-55.3516,
600817.SH,*ST∫Í ¢,2002-11-12,7.4902,7.4732,7.5889,6.9318,7.0442,708756,15022357,-0.446,-5.9545,21.1954,6.3045,232596980,N/A,1707297047.58,11242000,0,82517982,1582.4493,16.8004,2.1467,-52.0557,
600817.SH,*ST∫Í ¢,2002-11-13,7.0442,7.0135,7.3165,6.8263,7.2995,655526,13654344,0.2553,3.6249,20.8296,5.831,241028480,N/A,1769185534.08,11242000,0,82517982,1639.8121,17.4094,2.2245,-53.9427,
600817.SH,*ST∫Í ¢,2002-11-14,7.2995,7.2484,7.3029,6.8773,6.9386,527372,10965274,-0.3609,-4.944,20.7923,4.6911,229111960,N/A,1681716473.16,11242000,0,82517982,1558.7393,16.5487,2.1145,-51.2757,
600817.SH,*ST∫Í ¢,2002-11-15,6.9386,6.8842,7.0476,6.8093,6.942,330223,6710165,0.0034,0.0491,20.3201,2.9374,229224380,N/A,1682541652.98,11242000,0,82517982,1559.5042,16.5568,2.1156,-51.3009,
600817.SH,*ST∫Í ¢,2002-11-18,6.942,6.942,6.942,6.5369,6.5505,442226,8680737,-0.3915,-5.64,19.6296,3.9337,216296080,N/A,1587645973.68,11242000,0,82517982,1471.5478,15.623,1.9963,-48.4075,
600817.SH,*ST∫Í ¢,2002-11-19,6.5505,6.4858,6.6731,6.3326,6.5743,364215,6940171,0.0238,0.3638,19.0551,3.2398,217083020,N/A,1593422232.42,11242000,0,82517982,1476.9017,15.6798,2.0035,-48.5836,
600817.SH,*ST∫Í ¢,2002-11-20,6.5743,6.5028,6.5199,6.336,6.3666,223814,4194035,-0.2077,-3.159,18.7389,1.9909,210225400,N/A,1543086263.4,11242000,0,82517982,1430.2466,15.1845,1.9402,-47.0489,
600817.SH,*ST∫Í ¢,2002-11-21,6.3666,6.3462,6.3462,5.8219,5.8457,433015,7684443,-0.5209,-8.1818,17.7464,3.8518,193025140,N/A,1416833750.94,11242000,0,82517982,1313.2264,13.9422,1.7815,-43.1994,
600817.SH,*ST∫Í ¢,2002-11-22,5.8457,5.8934,6.1181,5.8866,6.0126,459501,8131555,0.1668,2.8538,17.6965,4.0874,198533720,N/A,1457267562.12,11242000,0,82517982,1350.7035,14.34,1.8323,-44.4323,
600817.SH,*ST∫Í ¢,2002-11-25,6.0126,5.9615,6.0875,5.8389,6.0534,145119,2558045,0.0409,0.6795,17.6272,1.2909,199882760,N/A,1467169719.96,11242000,0,82517982,1359.8815,14.4375,1.8448,-44.7342,
600817.SH,*ST∫Í ¢,2002-11-26,6.0534,6.0398,6.0943,5.7811,5.7845,200311,3481538,-0.269,-4.4432,17.3807,1.7818,191001580,N/A,1401980514.18,11242000,0,82517982,1299.4593,13.796,1.7628,-42.7465,
600817.SH,*ST∫Í ¢,2002-11-27,5.7845,5.7164,5.7538,5.4134,5.7096,451891,7451364,-0.0749,-1.2949,16.4893,4.0197,188528340,N/A,1383826558.14,11242000,0,82517982,1282.6329,13.6174,1.74,-42.193,
600817.SH,*ST∫Í ¢,2002-11-28,5.7096,5.6891,6.0909,5.6517,6.0398,523180,9016638,0.3302,5.7841,17.2343,4.6538,199433080,N/A,1463869000.68,11242000,0,82517982,1356.8222,14.405,1.8406,-44.6335,
600817.SH,*ST∫Í ¢,2002-11-29,6.0398,6.0568,6.2986,5.9581,6.2645,762187,13866783,0.2247,3.7204,18.1934,6.7798,206852800,N/A,1518330868.8,11242000,0,82517982,1407.3015,14.9409,1.9091,-46.2941,
600817.SH,*ST∫Í ¢,2002-12-02,6.2645,6.2645,6.2645,5.9853,5.9853,340080,6083835,-0.2792,-4.4565,17.8894,3.0251,197634360,N/A,1450666123.56,11242000,0,82517982,1344.5848,14.2751,1.824,-44.231,
600817.SH,*ST∫Í ¢,2002-12-03,5.9853,5.8968,6.1283,5.8934,6.0841,181266,3208555,0.0987,1.6496,17.7008,1.6124,200894540,N/A,1474596338.34,11242000,0,82517982,1366.7651,14.5106,1.8541,-44.9606,
600817.SH,*ST∫Í ¢,2002-12-04,6.0841,6.1283,6.1862,6.0194,6.0773,211431,3791885,-0.0068,-0.1119,17.9344,1.8807,200669700,N/A,1472945978.7,11242000,0,82517982,1365.2354,14.4943,1.852,-44.9103,
600817.SH,*ST∫Í ¢,2002-12-05,6.0773,5.9853,6.0602,5.9002,5.9751,157841,2763036,-0.1021,-1.6807,17.5052,1.404,197297100,N/A,1448190584.1,11242000,0,82517982,1342.2903,14.2507,1.8209,-44.1555,
600817.SH,*ST∫Í ¢,2002-12-06,5.9751,5.924,6.0636,5.89,6.0194,101761,1788557,0.0443,0.7407,17.5761,0.9052,198758560,N/A,1458917921.76,11242000,0,82517982,1352.2331,14.3563,1.8344,-44.4826,
600817.SH,*ST∫Í ¢,2002-12-09,6.0194,6.0024,6.0194,5.8934,5.9309,67600,1180406,-0.0885,-1.4706,17.4616,0.6013,195835640,N/A,1437463246.44,11242000,0,82517982,1332.3474,14.1452,1.8074,-43.8284,
600817.SH,*ST∫Í ¢,2002-12-10,5.9309,5.89,5.9547,5.6891,5.7096,154808,2648420,-0.2213,-3.7313,17.1078,1.3771,188528340,N/A,1383826558.14,11242000,0,82517982,1282.6329,13.6174,1.74,-42.193,
600817.SH,*ST∫Í ¢,2002-12-11,5.7096,5.6925,5.7538,5.6176,5.6925,146374,2429996,-0.017,-0.2982,16.6013,1.302,187966240,N/A,1379700659.04,11242000,0,82517982,1278.8087,13.5768,1.7348,-42.0672,
600817.SH,*ST∫Í ¢,2002-12-12,5.6925,5.7027,5.856,5.6721,5.7572,144367,2451689,0.0647,1.1364,16.9823,1.2842,190102220,N/A,1395379075.62,11242000,0,82517982,1293.3406,13.731,1.7545,-42.5453,
600817.SH,*ST∫Í ¢,2002-12-13,5.7572,5.6176,5.8423,5.6176,5.7947,106749,1806318,0.0375,0.6505,16.9212,0.9496,191338840,N/A,1404456053.64,11242000,0,82517982,1301.7539,13.8204,1.7659,-42.822,
