¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600346.SH,*STœÀ‹,2010-06-18,3.6908,3.6908,3.8427,3.6343,3.7299,6668582,57617725,0.0391,1.0588,8.6402,3.1755,1803900000,N/A,1803900000,210000000,0,210000000,-539.4508,5.4719,4.2204,37.9056,
600346.SH,*STœÀ‹,2010-06-21,3.7299,3.7081,3.8427,3.6343,3.808,5190613,44955326,0.0782,2.0955,8.6609,2.4717,1841700000,N/A,1841700000,210000000,0,210000000,-550.7547,5.5866,4.3088,38.6999,
600346.SH,*STœÀ‹,2010-06-22,3.808,3.808,3.808,3.808,3.808,N/A,N/A,0,0,N/A,N/A,1841700000,N/A,1841700000,210000000,0,210000000,-550.7547,5.5866,4.3088,38.6999,
600346.SH,*STœÀ‹,2010-06-23,3.808,3.7863,3.8731,3.6734,3.7342,4984795,43306342,-0.0738,-1.9384,8.6877,2.3737,1806000000,N/A,1806000000,210000000,0,210000000,-540.0788,5.4783,4.2253,37.9498,
600346.SH,*STœÀ‹,2010-06-24,3.7342,3.7125,3.7429,3.6474,3.6777,3098425,26233583,-0.0564,-1.5116,8.4667,1.4754,1778700000,N/A,1778700000,210000000,0,210000000,-531.9148,5.3954,4.1614,37.3761,
600346.SH,*STœÀ‹,2010-06-25,3.6777,3.656,3.6691,3.4954,3.5258,4062341,33395390,-0.152,-4.1322,8.2207,1.9344,1705200000,N/A,1705200000,210000000,0,210000000,-509.9348,5.1725,3.9895,35.8316,
600346.SH,*STœÀ‹,2010-06-28,3.5258,3.5258,3.5822,3.4085,3.4346,3021712,24267687,-0.0912,-2.5862,8.0311,1.4389,1661100000,N/A,1661100000,210000000,0,210000000,-496.7469,5.0387,3.8863,34.905,
600346.SH,*STœÀ‹,2010-06-29,3.4346,3.4302,3.4737,3.1827,3.1871,4100388,30930316,-0.2475,-7.2061,7.5433,1.9526,1541400000,N/A,1541400000,210000000,0,210000000,-460.9509,4.6756,3.6063,32.3897,
600346.SH,*STœÀ‹,2010-06-30,3.1871,3.1393,3.161,3.0221,3.122,3016755,21487449,-0.0651,-2.0436,7.1227,1.4365,1509900000,N/A,1509900000,210000000,0,210000000,-451.531,4.5801,3.5326,31.7278,
600346.SH,*STœÀ‹,2010-07-01,3.122,3.1176,3.1654,3.0481,3.0959,2216981,15939663,-0.0261,-0.8345,7.1898,1.0557,1497300000,N/A,1497300000,210000000,0,210000000,-447.763,4.5419,3.5031,31.463,
600346.SH,*STœÀ‹,2010-07-02,3.0959,3.0699,3.1176,2.8745,3.1133,2995858,20961519,0.0174,0.561,6.9968,1.4266,1505700000,N/A,1505700000,210000000,0,210000000,-450.275,4.5673,3.5227,31.6395,
600346.SH,*STœÀ‹,2010-07-05,3.1133,3.0481,3.0916,2.9743,3.0568,2840367,19903676,-0.0564,-1.8131,7.0074,1.3526,1478400000,N/A,1478400000,210000000,0,210000000,-442.111,4.4845,3.4589,31.0659,
600346.SH,*STœÀ‹,2010-07-06,3.0568,3.0395,3.1697,3.0177,3.1306,4184961,30075822,0.0738,2.4148,7.1866,1.9928,1514100000,N/A,1514100000,210000000,0,210000000,-452.787,4.5928,3.5424,31.816,
600346.SH,*STœÀ‹,2010-07-07,3.1306,3.1393,3.2479,3.1089,3.2262,4539649,33220832,0.0955,3.0513,7.3179,2.1617,1560300000,N/A,1560300000,210000000,0,210000000,-466.6029,4.733,3.6505,32.7868,
600346.SH,*STœÀ‹,2010-07-08,3.2262,3.2349,3.2522,3.1524,3.2131,3365676,24823864,-0.013,-0.4038,7.3756,1.6027,1554000000,N/A,1554000000,210000000,0,210000000,-464.7189,4.7139,3.6357,32.6545,
600346.SH,*STœÀ‹,2010-07-09,3.2131,3.2131,3.2956,3.1741,3.2826,4791635,35938211,0.0695,2.1622,7.5002,2.2817,1587600000,N/A,1587600000,210000000,0,210000000,-474.7669,4.8158,3.7144,33.3605,
600346.SH,*STœÀ‹,2010-07-12,3.2826,3.2826,3.3651,3.2392,3.326,4417924,33676296,0.0434,1.3228,7.6227,2.1038,1608600000,N/A,1608600000,210000000,0,210000000,-481.0469,4.8795,3.7635,33.8018,
600346.SH,*STœÀ‹,2010-07-13,3.326,3.2783,3.2826,3.1306,3.2001,4036516,29826330,-0.1259,-3.7859,7.3891,1.9222,1547700000,N/A,1547700000,210000000,0,210000000,-462.8349,4.6947,3.621,32.5221,
600346.SH,*STœÀ‹,2010-07-14,3.2001,3.1958,3.2826,3.1697,3.2305,3535908,26324774,0.0304,0.9498,7.445,1.6838,1562400000,N/A,1562400000,210000000,0,210000000,-467.2309,4.7393,3.6554,32.831,
600346.SH,*STœÀ‹,2010-07-15,3.2305,3.2045,3.4129,3.1784,3.2956,8890721,67895426,0.0651,2.0161,7.6367,4.2337,1593900000,N/A,1593900000,210000000,0,210000000,-476.6509,4.8349,3.7291,33.4929,
600346.SH,*STœÀ‹,2010-07-16,3.2956,3.3087,3.6213,3.2566,3.5475,15457064,122671171,0.2518,7.6416,7.9363,7.3605,1715700000,N/A,1715700000,210000000,0,210000000,-513.0748,5.2043,4.0141,36.0523,
600346.SH,*STœÀ‹,2010-07-19,3.5475,3.452,3.6256,3.3999,3.6213,12185385,98184406,0.0738,2.0808,8.0576,5.8026,1751400000,N/A,1751400000,210000000,0,210000000,-523.7508,5.3126,4.0976,36.8025,
600346.SH,*STœÀ‹,2010-07-20,3.6213,3.5605,3.7125,3.5171,3.6256,12052924,100819714,0.0043,0.1199,8.3648,5.7395,1753500000,N/A,1753500000,210000000,0,210000000,-524.3788,5.319,4.1025,36.8466,
600346.SH,*STœÀ‹,2010-07-21,3.6256,3.6083,3.6343,3.5431,3.5649,7314309,60423224,-0.0608,-1.6766,8.261,3.483,1724100000,N/A,1724100000,210000000,0,210000000,-515.5868,5.2298,4.0337,36.2288,
600346.SH,*STœÀ‹,2010-07-22,3.5649,3.5431,3.6647,3.4954,3.643,8603993,71347987,0.0782,2.1924,8.2924,4.0971,1761900000,N/A,1761900000,210000000,0,210000000,-526.8908,5.3445,4.1221,37.0231,
600346.SH,*STœÀ‹,2010-07-23,3.643,3.643,3.6691,3.5258,3.5822,5529751,45562499,-0.0608,-1.6687,8.2395,2.6332,1732500000,N/A,1732500000,210000000,0,210000000,-518.0988,5.2553,4.0534,36.4053,
600346.SH,*STœÀ‹,2010-07-26,3.5822,3.5909,3.7125,3.5649,3.6951,7464767,62699514,0.1129,3.1515,8.3994,3.5547,1787100000,N/A,1787100000,210000000,0,210000000,-534.4268,5.4209,4.1811,37.5526,
600346.SH,*STœÀ‹,2010-07-27,3.6951,3.6691,3.7212,3.6126,3.63,4853940,40924851,-0.0651,-1.7626,8.4313,2.3114,1755600000,N/A,1755600000,210000000,0,210000000,-525.0068,5.3254,4.1074,36.8907,
600346.SH,*STœÀ‹,2010-07-28,3.63,3.6039,3.7125,3.6039,3.6864,6372476,53890034,0.0564,1.555,8.4567,3.0345,1782900000,N/A,1782900000,210000000,0,210000000,-533.1708,5.4082,4.1713,37.4644,
600346.SH,*STœÀ‹,2010-07-29,3.6864,3.7125,3.8514,3.6777,3.7125,7662485,66054340,0.0261,0.7067,8.6205,3.6488,1795500000,N/A,1795500000,210000000,0,210000000,-536.9388,5.4464,4.2008,37.7291,
600346.SH,*STœÀ‹,2010-07-30,3.7125,3.7125,3.7125,3.5996,3.6517,4538275,38204081,-0.0608,-1.6374,8.4182,2.1611,1766100000,N/A,1766100000,210000000,0,210000000,-528.1468,5.3572,4.132,37.1113,
600346.SH,*STœÀ‹,2010-08-02,3.6517,3.6517,3.7385,3.6083,3.7125,5551027,47262805,0.0608,1.6647,8.5142,2.6433,1795500000,N/A,1795500000,210000000,0,210000000,-536.9388,5.4464,4.2008,37.7291,
600346.SH,*STœÀ‹,2010-08-03,3.7125,3.7212,3.8862,3.6951,3.7385,11648256,102158051,0.0261,0.7018,8.7702,5.5468,1808100000,N/A,1808100000,210000000,0,210000000,-540.7068,5.4846,4.2302,37.9939,
600346.SH,*STœÀ‹,2010-08-04,3.7385,3.7255,3.8992,3.7168,3.8992,12597362,111215725,0.1607,4.2973,8.8285,5.9987,1885800000,N/A,1885800000,210000000,0,210000000,-563.9427,5.7203,4.412,39.6266,
600346.SH,*STœÀ‹,2010-08-05,3.8992,3.8775,3.8948,3.7993,3.821,8077672,71501510,-0.0782,-2.0045,8.8517,3.8465,1848000000,N/A,1848000000,210000000,0,210000000,-552.6387,5.6057,4.3236,38.8323,
600346.SH,*STœÀ‹,2010-08-06,3.821,3.7689,3.8862,3.7081,3.8775,7630450,66792281,0.0564,1.4773,8.7534,3.6335,1875300000,N/A,1875300000,210000000,0,210000000,-560.8027,5.6885,4.3875,39.406,
600346.SH,*STœÀ‹,2010-08-09,3.8775,3.8862,4.2379,3.8775,4.1337,18407584,172942258,0.2562,6.6069,9.3952,8.7655,1999200000,N/A,1999200000,210000000,0,210000000,-597.8546,6.0643,4.6773,42.0095,
600346.SH,*STœÀ‹,2010-08-10,4.1337,4.1814,4.4984,4.1814,4.2422,31006525,308331403,0.1086,2.6261,9.9441,14.765,2051700000,N/A,2051700000,210000000,0,210000000,-613.5546,6.2236,4.8002,43.1127,
600346.SH,*STœÀ‹,2010-08-11,4.2422,4.2162,4.4246,4.151,4.2683,17997965,177453669,0.0261,0.6141,9.8597,8.5705,2064300000,N/A,2064300000,210000000,0,210000000,-617.3226,6.2618,4.8296,43.3775,
600346.SH,*STœÀ‹,2010-08-12,4.2683,4.1988,4.6938,4.0642,4.6938,31885876,329040665,0.4255,9.9695,10.3193,15.1838,2270100000,N/A,2270100000,210000000,0,210000000,-678.8664,6.886,5.3111,47.702,
600346.SH,*STœÀ‹,2010-08-13,4.6938,4.6417,4.7633,4.4941,4.6113,21722042,230629650,-0.0825,-1.7576,10.6173,10.3438,2230200000,N/A,2230200000,210000000,0,210000000,-666.9345,6.765,5.2178,46.8636,
600346.SH,*STœÀ‹,2010-08-16,4.6113,4.6547,4.8501,4.5722,4.7676,18586724,201315425,0.1563,3.3898,10.8311,8.8508,2305800000,N/A,2305800000,210000000,0,210000000,-689.5424,6.9943,5.3947,48.4521,
600346.SH,*STœÀ‹,2010-08-17,4.7676,4.7285,4.8458,4.6243,4.7329,14950311,162260330,-0.0347,-0.7286,10.8533,7.1192,2289000000,N/A,2289000000,210000000,0,210000000,-684.5184,6.9434,5.3553,48.0991,
600346.SH,*STœÀ‹,2010-08-18,4.7329,4.7329,4.9587,4.7329,4.8371,19396464,217355971,0.1042,2.2018,11.206,9.2364,2339400000,N/A,2339400000,210000000,0,210000000,-699.5904,7.0963,5.4733,49.1582,
600346.SH,*STœÀ‹,2010-08-19,4.8371,4.8848,5.2713,4.8848,5.0629,20649276,241786703,0.2258,4.6679,11.7092,9.833,2448600000,N/A,2448600000,210000000,0,210000000,-732.2463,7.4275,5.7287,51.4528,
600346.SH,*STœÀ‹,2010-08-20,5.0629,4.976,5.1584,4.9369,5.0846,14610975,170894393,0.0217,0.4288,11.6963,6.9576,2459100000,N/A,2459100000,210000000,0,210000000,-735.3863,7.4594,5.7533,51.6735,
600346.SH,*STœÀ‹,2010-08-23,5.0846,5.0802,5.1454,4.8631,4.9109,13885200,159068108,-0.1737,-3.4159,11.4559,6.612,2375100000,N/A,2375100000,210000000,0,210000000,-710.2664,7.2045,5.5568,49.9084,
600346.SH,*STœÀ‹,2010-08-24,4.9109,4.8631,5.0064,4.798,4.9587,9317143,105241382,0.0478,0.9726,11.2955,4.4367,2398200000,N/A,2398200000,210000000,0,210000000,-717.1744,7.2746,5.6108,50.3938,
600346.SH,*STœÀ‹,2010-08-25,4.9587,4.9283,4.9804,4.6373,4.8197,13046007,143958349,-0.1389,-2.8021,11.0347,6.2124,2331000000,N/A,2331000000,210000000,0,210000000,-697.0784,7.0708,5.4536,48.9817,
600346.SH,*STœÀ‹,2010-08-26,4.8197,4.8197,4.9717,4.785,4.9066,8152825,92017930,0.0868,1.8018,11.2866,3.8823,2373000000,N/A,2373000000,210000000,0,210000000,-709.6384,7.1982,5.5519,49.8642,
600346.SH,*STœÀ‹,2010-08-27,4.9066,4.9022,4.9022,4.7329,4.811,5584136,61655755,-0.0955,-1.9469,11.0412,2.6591,2326800000,N/A,2326800000,210000000,0,210000000,-695.8224,7.058,5.4438,48.8934,
600346.SH,*STœÀ‹,2010-08-30,4.811,4.8241,5.0368,4.6895,4.95,12329957,137951223,0.1389,2.8881,11.1883,5.8714,2394000000,N/A,2394000000,210000000,0,210000000,-715.9184,7.2619,5.601,50.3055,
600346.SH,*STœÀ‹,2010-08-31,4.95,4.8892,5.0151,4.7763,4.9239,9467575,106555037,-0.0261,-0.5263,11.2547,4.5084,2381400000,N/A,2381400000,210000000,0,210000000,-712.1504,7.2237,5.5715,50.0407,
600346.SH,*STœÀ‹,2010-09-01,4.9239,4.9369,4.9673,4.6895,4.7416,9435034,104011216,-0.1824,-3.7037,11.0239,4.4929,2293200000,N/A,2293200000,210000000,0,210000000,-685.7744,6.9561,5.3652,48.1874,
600346.SH,*STœÀ‹,2010-09-02,4.7416,4.7806,4.8631,4.7112,4.8327,9206651,101683004,0.0912,1.9231,11.0445,4.3841,2337300000,N/A,2337300000,210000000,0,210000000,-698.9624,7.0899,5.4684,49.1141,
600346.SH,*STœÀ‹,2010-09-03,4.8327,4.8241,5.28,4.8241,5.2062,22470312,264869079,0.3734,7.7269,11.7875,10.7001,2517900000,N/A,2517900000,210000000,0,210000000,-752.9703,7.6377,5.8909,52.909,
600346.SH,*STœÀ‹,2010-09-06,5.2062,5.2148,5.5579,5.0672,5.3625,22511590,276547287,0.1563,3.0025,12.2847,10.7198,2593500000,N/A,2593500000,210000000,0,210000000,-775.5782,7.867,6.0678,54.4976,
600346.SH,*STœÀ‹,2010-09-07,5.3625,5.3712,5.4016,5.2235,5.3364,7873382,96229129,-0.0261,-0.4858,12.2221,3.7492,2580900000,N/A,2580900000,210000000,0,210000000,-771.8102,7.8288,6.0383,54.2329,
600346.SH,*STœÀ‹,2010-09-08,5.3364,5.3408,5.6621,5.2669,5.6534,14011957,177262585,0.317,5.9398,12.6508,6.6724,2734200000,N/A,2734200000,210000000,0,210000000,-817.6541,8.2938,6.3969,57.4542,
600346.SH,*STœÀ‹,2010-09-09,5.6534,5.6187,5.7489,5.4319,5.5188,11736587,150701704,-0.1346,-2.381,12.8403,5.5889,2669100000,N/A,2669100000,210000000,0,210000000,-798.1862,8.0964,6.2446,56.0862,
600346.SH,*STœÀ‹,2010-09-10,5.5188,5.5014,5.5926,5.2018,5.3885,10096371,124049995,-0.1303,-2.3603,12.2866,4.8078,2606100000,N/A,2606100000,210000000,0,210000000,-779.3462,7.9053,6.0972,54.7624,
600346.SH,*STœÀ‹,2010-09-13,5.3885,5.4146,5.4276,5.2366,5.3321,12133533,148028461,-0.0564,-1.0475,12.1999,5.7779,2578800000,N/A,2578800000,210000000,0,210000000,-771.1822,7.8224,6.0334,54.1887,
600346.SH,*STœÀ‹,2010-09-14,5.3321,5.3712,5.4754,5.2887,5.445,11397372,141179916,0.1129,2.1173,12.3871,5.4273,2633400000,N/A,2633400000,210000000,0,210000000,-787.5102,7.9881,6.1611,55.3361,
600346.SH,*STœÀ‹,2010-09-15,5.445,5.4276,5.4971,5.1975,5.2062,9745859,120069906,-0.2388,-4.386,12.3201,4.6409,2517900000,N/A,2517900000,210000000,0,210000000,-752.9703,7.6377,5.8909,52.909,
600346.SH,*STœÀ‹,2010-09-16,5.2062,5.2062,5.2322,4.7198,4.7546,11451155,128884013,-0.4516,-8.6739,11.2551,5.4529,2299500000,N/A,2299500000,210000000,0,210000000,-687.6584,6.9752,5.3799,48.3198,
600346.SH,*STœÀ‹,2010-09-17,4.7546,4.7763,4.8675,4.5852,4.6851,5842360,63306369,-0.0695,-1.4612,10.8358,2.7821,2265900000,N/A,2265900000,210000000,0,210000000,-677.6104,6.8733,5.3013,47.6137,
600346.SH,*STœÀ‹,2010-09-20,4.6851,4.7025,4.7806,4.6287,4.6677,4067054,44215197,-0.0174,-0.3707,10.8716,1.9367,2257500000,N/A,2257500000,210000000,0,210000000,-675.0985,6.8478,5.2817,47.4372,
600346.SH,*STœÀ‹,2010-09-21,4.6677,4.646,4.7459,4.6026,4.6417,2176390,23383423,-0.0261,-0.5581,10.7441,1.0364,2244900000,N/A,2244900000,210000000,0,210000000,-671.3305,6.8096,5.2522,47.1724,
600346.SH,*STœÀ‹,2010-09-27,4.6417,4.6677,4.772,4.6677,4.7676,3890031,42441888,0.1259,2.7128,10.9104,1.8524,2305800000,N/A,2305800000,210000000,0,210000000,-689.5424,6.9943,5.3947,48.4521,
600346.SH,*STœÀ‹,2010-09-28,4.7676,4.785,4.9109,4.7589,4.785,4262648,47341362,0.0174,0.3643,11.1061,2.0298,2314200000,N/A,2314200000,210000000,0,210000000,-692.0544,7.0198,5.4143,48.6287,
600346.SH,*STœÀ‹,2010-09-29,4.785,4.7893,4.811,4.481,4.5331,5802755,61851076,-0.2518,-5.2632,10.6589,2.7632,2192400000,N/A,2192400000,210000000,0,210000000,-655.6305,6.6504,5.1293,46.0693,
600346.SH,*STœÀ‹,2010-09-30,4.5331,4.4506,4.6417,4.4116,4.62,3271129,34171311,0.0868,1.9157,10.4463,1.5577,2234400000,N/A,2234400000,210000000,0,210000000,-668.1905,6.7778,5.2276,46.9518,
600346.SH,*STœÀ‹,2010-10-08,4.62,4.633,4.7633,4.633,4.7546,4107738,44813097,0.1346,2.9135,10.9094,1.9561,2299500000,N/A,2299500000,210000000,0,210000000,-687.6584,6.9752,5.3799,48.3198,
600346.SH,*STœÀ‹,2010-10-11,4.7546,4.7459,4.8458,4.6677,4.6895,6636400,72339960,-0.0651,-1.3699,10.9005,3.1602,2268000000,N/A,2268000000,210000000,0,210000000,-678.2384,6.8797,5.3062,47.6579,
600346.SH,*STœÀ‹,2010-10-12,4.6895,4.6895,4.95,4.6417,4.8892,14006199,156732542,0.1997,4.2593,11.1902,6.6696,2364600000,N/A,2364600000,210000000,0,210000000,-707.1264,7.1727,5.5322,49.6877,
600346.SH,*STœÀ‹,2010-10-13,4.8892,4.8414,4.95,4.7589,4.8892,6621677,73755623,0,0,11.1385,3.1532,2364600000,N/A,2364600000,210000000,0,210000000,-707.1264,7.1727,5.5322,49.6877,
600346.SH,*STœÀ‹,2010-10-14,4.8892,4.9283,4.9283,4.5462,4.5635,8982892,96707891,-0.3257,-6.6607,10.7658,4.2776,2207100000,N/A,2207100000,210000000,0,210000000,-660.0265,6.6949,5.1637,46.3782,
600346.SH,*STœÀ‹,2010-10-15,4.5635,4.5592,4.6895,4.4333,4.4637,6602881,68940084,-0.0999,-2.1884,10.4409,3.1442,2158800000,N/A,2158800000,210000000,0,210000000,-645.5825,6.5484,5.0507,45.3632,
600346.SH,*STœÀ‹,2010-10-18,4.4637,4.4637,4.4941,4.0816,4.1988,7803066,76039388,-0.2649,-5.9339,9.7448,3.7157,2030700000,N/A,2030700000,210000000,0,210000000,-607.2746,6.1599,4.751,42.6714,
600346.SH,*STœÀ‹,2010-10-19,4.1988,4.1901,4.3595,4.1771,4.3117,5539982,54690604,0.1129,2.6887,9.872,2.6381,2085300000,N/A,2085300000,210000000,0,210000000,-623.6026,6.3255,4.8788,43.8187,
600346.SH,*STœÀ‹,2010-10-20,4.3117,4.2552,4.4897,4.1901,4.4593,7031503,71177685,0.1476,3.424,10.1227,3.3483,2156700000,N/A,2156700000,210000000,0,210000000,-644.9545,6.5421,5.0458,45.3191,
600346.SH,*STœÀ‹,2010-10-21,4.4593,4.455,4.4723,4.3421,4.4072,5189737,52445661,-0.0521,-1.1685,10.1056,2.4713,2131500000,N/A,2131500000,210000000,0,210000000,-637.4185,6.4656,4.9869,44.7896,
600346.SH,*STœÀ‹,2010-10-22,4.4072,4.3985,4.5245,4.3638,4.4723,4578278,47091264,0.0651,1.4778,10.2858,2.1801,2163000000,N/A,2163000000,210000000,0,210000000,-646.8385,6.5612,5.0606,45.4515,
600346.SH,*STœÀ‹,2010-10-25,4.4723,4.5071,4.6895,4.4289,4.6113,7367594,77716977,0.1389,3.1068,10.5485,3.5084,2230200000,N/A,2230200000,210000000,0,210000000,-666.9345,6.765,5.2178,46.8636,
600346.SH,*STœÀ‹,2010-10-26,4.6113,4.607,4.7416,4.5766,4.6634,5776949,62026984,0.0521,1.1299,10.737,2.7509,2255400000,N/A,2255400000,210000000,0,210000000,-674.4705,6.8415,5.2767,47.3931,
600346.SH,*STœÀ‹,2010-10-27,4.6634,4.6634,4.7242,4.5027,4.5201,8085922,84860604,-0.1433,-3.0726,10.4949,3.8504,2186100000,N/A,2186100000,210000000,0,210000000,-653.7465,6.6312,5.1146,45.9369,
600346.SH,*STœÀ‹,2010-10-28,4.5201,4.5896,4.6156,4.4637,4.4897,5955943,61891780,-0.0304,-0.6724,10.3916,2.8362,2171400000,N/A,2171400000,210000000,0,210000000,-649.3505,6.5867,5.0802,45.628,
600346.SH,*STœÀ‹,2010-10-29,4.4897,4.4506,4.5722,4.4506,4.5462,4096476,42624683,0.0564,1.2573,10.4052,1.9507,2198700000,N/A,2198700000,210000000,0,210000000,-657.5145,6.6695,5.1441,46.2016,
600346.SH,*STœÀ‹,2010-11-01,4.5462,4.5548,5.0021,4.5548,5.0021,16365614,184086727,0.4559,10.0287,11.2484,7.7931,2419200000,N/A,2419200000,210000000,0,210000000,-723.4543,7.3383,5.66,50.835,
600346.SH,*STœÀ‹,2010-11-02,5.0021,5.2062,5.2973,4.8718,4.9196,27573705,324092335,-0.0825,-1.6493,11.7537,13.1303,2379300000,N/A,2379300000,210000000,0,210000000,-711.5224,7.2173,5.5666,49.9966,
600346.SH,*STœÀ‹,2010-11-03,4.9196,4.8197,5.0368,4.7893,4.9283,9466738,107612874,0.0087,0.1765,11.3675,4.508,2383500000,N/A,2383500000,210000000,0,210000000,-712.7784,7.23,5.5764,50.0849,
600346.SH,*STœÀ‹,2010-11-04,4.9283,4.8848,5.1193,4.8848,5.0585,10518092,122335417,0.1303,2.6432,11.631,5.0086,2446500000,N/A,2446500000,210000000,0,210000000,-731.6183,7.4211,5.7238,51.4087,
600346.SH,*STœÀ‹,2010-11-05,5.0585,5.0759,5.1454,4.9977,5.0672,9384865,109241923,0.0087,0.1717,11.6402,4.469,2450700000,N/A,2450700000,210000000,0,210000000,-732.8743,7.4339,5.7337,51.497,
600346.SH,*STœÀ‹,2010-11-08,5.0672,5.0933,5.1237,4.8935,5.0238,9587278,110145093,-0.0434,-0.8569,11.4887,4.5654,2429700000,N/A,2429700000,210000000,0,210000000,-726.5943,7.3702,5.6845,51.0557,
600346.SH,*STœÀ‹,2010-11-09,5.0238,5.0281,5.0585,4.9326,5.0498,7530180,86318011,0.0261,0.5186,11.4629,3.5858,2442300000,N/A,2442300000,210000000,0,210000000,-730.3623,7.4084,5.714,51.3204,
600346.SH,*STœÀ‹,2010-11-10,5.0498,5.0238,5.2105,5.0194,5.0976,12090028,142721409,0.0478,0.9458,11.8049,5.7572,2465400000,N/A,2465400000,210000000,0,210000000,-737.2703,7.4785,5.7681,51.8059,
600346.SH,*STœÀ‹,2010-11-11,5.0976,5.0976,5.2539,4.9673,4.9891,13216469,156640390,-0.1086,-2.1295,11.8519,6.2936,2412900000,N/A,2412900000,210000000,0,210000000,-721.5703,7.3192,5.6452,50.7027,
600346.SH,*STœÀ‹,2010-11-12,4.9891,4.9934,5.0151,4.5071,4.5158,11595840,126925642,-0.4733,-9.4865,10.9458,5.5218,2184000000,N/A,2184000000,210000000,0,210000000,-653.1185,6.6249,5.1097,45.8927,
600346.SH,*STœÀ‹,2010-11-15,4.5158,4.6417,4.6417,4.3725,4.62,7378885,76994262,0.1042,2.3077,10.4344,3.5138,2234400000,N/A,2234400000,210000000,0,210000000,-668.1905,6.7778,5.2276,46.9518,
600346.SH,*STœÀ‹,2010-11-16,4.62,4.6677,4.6677,4.2943,4.3638,6852733,69984413,-0.2562,-5.5451,10.2126,3.2632,2110500000,N/A,2110500000,210000000,0,210000000,-631.1386,6.4019,4.9377,44.3483,
600346.SH,*STœÀ‹,2010-11-17,4.3638,4.3377,4.3725,4.1945,4.2248,3140575,31054648,-0.1389,-3.1841,9.8882,1.4955,2043300000,N/A,2043300000,210000000,0,210000000,-611.0426,6.1981,4.7805,42.9362,
600346.SH,*STœÀ‹,2010-11-18,4.2248,4.2466,4.3204,4.2248,4.2726,2720560,26740860,0.0478,1.1305,9.8292,1.2955,2066400000,N/A,2066400000,210000000,0,210000000,-617.9506,6.2681,4.8346,43.4216,
600346.SH,*STœÀ‹,2010-11-19,4.2726,4.2987,4.3725,4.2292,4.3638,3646265,36231198,0.0912,2.1341,9.9365,1.7363,2110500000,N/A,2110500000,210000000,0,210000000,-631.1386,6.4019,4.9377,44.3483,
600346.SH,*STœÀ‹,2010-11-22,4.3638,4.3421,4.4202,4.3073,4.3855,4158013,41884160,0.0217,0.4975,10.0731,1.98,2121000000,N/A,2121000000,210000000,0,210000000,-634.2785,6.4338,4.9623,44.5689,
600346.SH,*STœÀ‹,2010-11-23,4.3855,4.3942,4.4506,4.2683,4.3551,3971862,39947851,-0.0304,-0.6931,10.0577,1.8914,2106300000,N/A,2106300000,210000000,0,210000000,-629.8826,6.3892,4.9279,44.26,
600346.SH,*STœÀ‹,2010-11-24,4.3551,4.3421,4.4376,4.3073,4.4333,4621593,46695012,0.0782,1.7946,10.1037,2.2008,2144100000,N/A,2144100000,210000000,0,210000000,-641.1865,6.5038,5.0163,45.0543,
600346.SH,*STœÀ‹,2010-11-25,4.4333,4.4333,4.5679,4.4333,4.5505,5337966,55560155,0.1172,2.6445,10.4085,2.5419,2200800000,N/A,2200800000,210000000,0,210000000,-658.1425,6.6758,5.149,46.2458,
600346.SH,*STœÀ‹,2010-11-26,4.5505,4.5548,4.5548,4.3855,4.4246,3756220,38428472,-0.1259,-2.7672,10.2306,1.7887,2139900000,N/A,2139900000,210000000,0,210000000,-639.9305,6.4911,5.0065,44.9661,
600346.SH,*STœÀ‹,2010-11-29,4.4246,4.4246,4.5375,4.303,4.5158,4621070,46956690,0.0912,2.0608,10.1614,2.2005,2184000000,N/A,2184000000,210000000,0,210000000,-653.1185,6.6249,5.1097,45.8927,
600346.SH,*STœÀ‹,2010-11-30,4.5158,4.4854,4.5983,4.3204,4.4941,6198593,64172463,-0.0217,-0.4808,10.3527,2.9517,2173500000,N/A,2173500000,210000000,0,210000000,-649.9785,6.593,5.0851,45.6721,
600346.SH,*STœÀ‹,2010-12-01,4.4941,4.5158,4.6895,4.4376,4.6721,8360605,88099921,0.178,3.9614,10.5375,3.9812,2259600000,N/A,2259600000,210000000,0,210000000,-675.7264,6.8542,5.2866,47.4813,
600346.SH,*STœÀ‹,2010-12-02,4.6721,4.7155,4.7242,4.5852,4.6851,10148904,109254886,0.013,0.2788,10.7652,4.8328,2265900000,N/A,2265900000,210000000,0,210000000,-677.6104,6.8733,5.3013,47.6137,
600346.SH,*STœÀ‹,2010-12-03,4.6851,4.646,4.6895,4.4723,4.646,5363157,56585755,-0.0391,-0.8341,10.5508,2.5539,2247000000,N/A,2247000000,210000000,0,210000000,-671.9585,6.816,5.2571,47.2166,
