¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
601872.SH,’–…Ã¬÷¥¨,2011-07-15,3.4509,3.4509,3.4599,3.4149,3.4419,5991685,22877130,-0.009,-0.2611,3.8181,0.1745,13115579133.78,N/A,13115579133.78,3433397679,0,3433397679,21.2984,1.344,5.0509,-77.0102,
601872.SH,’–…Ã¬÷¥¨,2011-07-18,3.4419,3.4509,3.4599,3.4239,3.4509,4961809,18960375,0.009,0.2618,3.8213,0.1445,13149913110.57,N/A,13149913110.57,3433397679,0,3433397679,21.3542,1.3475,5.0641,-77.2118,
601872.SH,’–…Ã¬÷¥¨,2011-07-19,3.4509,3.4329,3.4329,3.3879,3.3969,4208223,15922025,-0.0541,-1.5666,3.7836,0.1226,12943909249.83,N/A,12943909249.83,3433397679,0,3433397679,21.0196,1.3264,4.9848,-76.0022,
601872.SH,’–…Ã¬÷¥¨,2011-07-20,3.3969,3.4329,3.4509,3.3969,3.4059,4232528,16054374,0.009,0.2653,3.7931,0.1233,12978243226.62,N/A,12978243226.62,3433397679,0,3433397679,21.0754,1.3299,4.998,-76.2038,
601872.SH,’–…Ã¬÷¥¨,2011-07-21,3.4059,3.4149,3.4239,3.3518,3.3608,5663806,21201194,-0.0451,-1.3228,3.7433,0.165,12806573342.67,N/A,12806573342.67,3433397679,0,3433397679,20.7966,1.3123,4.9319,-75.1958,
601872.SH,’–…Ã¬÷¥¨,2011-07-22,3.3608,3.3788,3.3879,3.3518,3.3698,2729800,10216811,0.009,0.2681,3.7427,0.0795,12840907319.46,N/A,12840907319.46,3433397679,0,3433397679,20.8524,1.3158,4.9451,-75.3974,
601872.SH,’–…Ã¬÷¥¨,2011-07-25,3.3698,3.3608,3.3608,3.2617,3.2707,7555033,27680782,-0.0991,-2.9412,3.6639,0.22,12463233574.77,N/A,12463233574.77,3433397679,0,3433397679,20.2391,1.2771,4.7997,-73.1798,
601872.SH,’–…Ã¬÷¥¨,2011-07-26,3.2707,3.2707,3.2887,3.2527,3.2797,4583237,16626076,0.009,0.2755,3.6276,0.1335,12497567551.56,N/A,12497567551.56,3433397679,0,3433397679,20.2948,1.2806,4.8129,-73.3814,
601872.SH,’–…Ã¬÷¥¨,2011-07-27,3.2797,3.2797,3.2887,3.2437,3.2887,5505194,19991767,0.009,0.2747,3.6314,0.1603,12531901528.35,N/A,12531901528.35,3433397679,0,3433397679,20.3506,1.2841,4.8261,-73.583,
601872.SH,’–…Ã¬÷¥¨,2011-07-28,3.2887,3.2707,3.2707,3.2437,3.2617,4419171,15948112,-0.027,-0.8219,3.6088,0.1287,12428899597.98,N/A,12428899597.98,3433397679,0,3433397679,20.1833,1.2736,4.7865,-72.9782,
601872.SH,’–…Ã¬÷¥¨,2011-07-29,3.2617,3.2707,3.2797,3.2257,3.2617,5953683,21463469,0,0,3.6051,0.1734,12428899597.98,N/A,12428899597.98,3433397679,0,3433397679,20.1833,1.2736,4.7865,-72.9782,
601872.SH,’–…Ã¬÷¥¨,2011-08-01,3.2617,3.2437,3.2707,3.2257,3.2617,2970911,10719967,0,0,3.6083,0.0865,12428899597.98,N/A,12428899597.98,3433397679,0,3433397679,20.1833,1.2736,4.7865,-72.9782,
601872.SH,’–…Ã¬÷¥¨,2011-08-02,3.2617,3.2527,3.2617,3.1806,3.2167,4276136,15229322,-0.0451,-1.3812,3.5615,0.1245,12257229714.03,N/A,12257229714.03,3433397679,0,3433397679,19.9045,1.256,4.7204,-71.9703,
601872.SH,’–…Ã¬÷¥¨,2011-08-03,3.2167,3.1896,3.2167,3.1626,3.2076,2981759,10571962,-0.009,-0.2801,3.5455,0.0868,12222895737.24,N/A,12222895737.24,3433397679,0,3433397679,19.8488,1.2525,4.7071,-71.7687,
601872.SH,’–…Ã¬÷¥¨,2011-08-04,3.2076,3.2076,3.2257,3.1986,3.2167,2283889,8145488,0.009,0.2809,3.5665,0.0665,12257229714.03,N/A,12257229714.03,3433397679,0,3433397679,19.9045,1.256,4.7204,-71.9703,
601872.SH,’–…Ã¬÷¥¨,2011-08-05,3.2167,3.1446,3.1536,3.0995,3.1356,4573529,15917315,-0.0811,-2.521,3.4803,0.1332,11948223922.92,N/A,11948223922.92,3433397679,0,3433397679,19.4028,1.2243,4.6014,-70.1559,
601872.SH,’–…Ã¬÷¥¨,2011-08-08,3.1356,3.1085,3.1175,2.9283,3.0004,8858246,29670771,-0.1352,-4.3103,3.3495,0.258,11433214271.07,N/A,11433214271.07,3433397679,0,3433397679,18.5664,1.1716,4.403,-67.1319,
601872.SH,’–…Ã¬÷¥¨,2011-08-09,3.0004,2.9373,2.9824,2.8923,2.9644,8928014,28981431,-0.036,-1.2012,3.2461,0.26,11295878363.91,N/A,11295878363.91,3433397679,0,3433397679,18.3434,1.1575,4.3501,-66.3255,
601872.SH,’–…Ã¬÷¥¨,2011-08-10,2.9644,3.0004,3.0274,2.9824,3.0004,4966736,16569524,0.036,1.2158,3.3361,0.1447,11433214271.07,N/A,11433214271.07,3433397679,0,3433397679,18.5664,1.1716,4.403,-67.1319,
601872.SH,’–…Ã¬÷¥¨,2011-08-11,3.0004,2.9554,3.0274,2.9193,3.0184,5492153,18205861,0.018,0.6006,3.3149,0.16,11501882224.65,N/A,11501882224.65,3433397679,0,3433397679,18.6779,1.1786,4.4295,-67.5351,
601872.SH,’–…Ã¬÷¥¨,2011-08-12,3.0184,3.0274,3.2076,3.0094,3.1266,12976880,45238025,0.1081,3.5821,3.486,0.378,11913889946.13,N/A,11913889946.13,3433397679,0,3433397679,19.347,1.2208,4.5881,-69.9543,
601872.SH,’–…Ã¬÷¥¨,2011-08-15,3.1266,3.1266,3.1266,3.1266,3.1266,N/A,N/A,0,0,N/A,N/A,11913889946.13,N/A,11913889946.13,3433397679,0,3433397679,19.347,1.2208,4.5881,-69.9543,
601872.SH,’–…Ã¬÷¥¨,2011-08-16,3.1266,3.1266,3.1266,3.1266,3.1266,N/A,N/A,0,0,N/A,N/A,11913889946.13,N/A,11913889946.13,3433397679,0,3433397679,19.347,1.2208,4.5881,-69.9543,
601872.SH,’–…Ã¬÷¥¨,2011-08-17,3.1266,3.1266,3.1266,3.1266,3.1266,N/A,N/A,0,0,N/A,N/A,11913889946.13,N/A,11913889946.13,3433397679,0,3433397679,19.347,1.2208,4.5881,-69.9543,
601872.SH,’–…Ã¬÷¥¨,2011-08-18,3.1266,3.1266,3.1266,3.1266,3.1266,N/A,N/A,0,0,N/A,N/A,11913889946.13,N/A,11913889946.13,3433397679,0,3433397679,19.347,1.2208,4.5881,-69.9543,
601872.SH,’–…Ã¬÷¥¨,2011-08-19,3.1266,3.1266,3.1266,3.1266,3.1266,N/A,N/A,0,0,N/A,N/A,11913889946.13,N/A,11913889946.13,3433397679,0,3433397679,19.347,1.2208,4.5881,-69.9543,
601872.SH,’–…Ã¬÷¥¨,2011-08-22,3.1266,3.1266,3.1266,3.1266,3.1266,N/A,N/A,0,0,N/A,N/A,11913889946.13,N/A,11913889946.13,3433397679,0,3433397679,19.347,1.2208,4.5881,-69.9543,
601872.SH,’–…Ã¬÷¥¨,2011-08-23,3.1266,3.1266,3.1266,3.1266,3.1266,N/A,N/A,0,0,N/A,N/A,11913889946.13,N/A,11913889946.13,3433397679,0,3433397679,19.347,1.2208,4.5881,-69.9543,
601872.SH,’–…Ã¬÷¥¨,2011-08-24,3.1266,3.1266,3.1266,3.1266,3.1266,N/A,N/A,0,0,N/A,N/A,11913889946.13,N/A,11913889946.13,3433397679,0,3433397679,19.347,1.2208,4.5881,-69.9543,
601872.SH,’–…Ã¬÷¥¨,2011-08-25,3.1266,3.1266,3.1266,3.1266,3.1266,N/A,N/A,0,0,N/A,N/A,11913889946.13,N/A,11913889946.13,3433397679,0,3433397679,19.347,1.2208,4.5881,-69.9543,
601872.SH,’–…Ã¬÷¥¨,2011-08-26,3.1266,3.2437,3.3248,3.1356,3.2167,19472219,70629682,0.0901,2.8818,3.6272,0.5671,12257229714.03,N/A,12257229714.03,3433397679,0,3433397679,19.9045,1.256,4.7204,-71.9703,
601872.SH,’–…Ã¬÷¥¨,2011-08-29,3.2167,3.1536,3.1806,3.1356,3.1446,6569782,22985168,-0.0721,-2.2409,3.4986,0.1913,11982557899.71,N/A,11982557899.71,3433397679,0,3433397679,19.4585,1.2279,4.6146,-70.3575,
601872.SH,’–…Ã¬÷¥¨,2011-08-30,3.1446,3.1626,3.2437,3.1446,3.1536,5311348,18775989,0.009,0.2865,3.5351,0.1547,12016891876.5,N/A,12016891876.5,3433397679,0,3433397679,19.5143,1.2314,4.6278,-70.5591,
601872.SH,’–…Ã¬÷¥¨,2011-08-31,3.1536,3.1446,3.1536,3.0905,3.1175,3243300,11239415,-0.036,-1.1429,3.4654,0.0945,11879555969.34,N/A,11879555969.34,3433397679,0,3433397679,19.2912,1.2173,4.5749,-69.7527,
601872.SH,’–…Ã¬÷¥¨,2011-09-01,3.1175,3.1266,3.2167,3.1266,3.1446,6615101,23295429,0.027,0.8671,3.5216,0.1927,11982557899.71,N/A,11982557899.71,3433397679,0,3433397679,19.4585,1.2279,4.6146,-70.3575,
601872.SH,’–…Ã¬÷¥¨,2011-09-02,3.1446,3.1446,3.1806,3.1085,3.1175,3293904,11461650,-0.027,-0.8596,3.4797,0.0959,11879555969.34,N/A,11879555969.34,3433397679,0,3433397679,19.2912,1.2173,4.5749,-69.7527,
601872.SH,’–…Ã¬÷¥¨,2011-09-05,3.1175,3.0905,3.1085,3.0184,3.0365,3030058,10254129,-0.0811,-2.6012,3.3841,0.0883,11570550178.23,N/A,11570550178.23,3433397679,0,3433397679,18.7894,1.1856,4.4559,-67.9383,
601872.SH,’–…Ã¬÷¥¨,2011-09-06,3.0365,3.0184,3.0545,3.0094,3.0274,1805056,6077734,-0.009,-0.2967,3.3671,0.0526,11536216201.44,N/A,11536216201.44,3433397679,0,3433397679,18.7337,1.1821,4.4427,-67.7367,
601872.SH,’–…Ã¬÷¥¨,2011-09-07,3.0274,3.0365,3.1175,3.0094,3.1085,4131158,14098683,0.0811,2.6786,3.4128,0.1203,11845221992.55,N/A,11845221992.55,3433397679,0,3433397679,19.2355,1.2138,4.5617,-69.5511,
601872.SH,’–…Ã¬÷¥¨,2011-09-08,3.1085,3.1085,3.1266,3.0725,3.0815,2415000,8312135,-0.027,-0.8696,3.4419,0.0703,11742220062.18,N/A,11742220062.18,3433397679,0,3433397679,19.0682,1.2032,4.522,-68.9463,
601872.SH,’–…Ã¬÷¥¨,2011-09-09,3.0815,3.0905,3.1356,3.0725,3.0995,2023339,6962457,0.018,0.5848,3.4411,0.0589,11810888015.76,N/A,11810888015.76,3433397679,0,3433397679,19.1797,1.2103,4.5485,-69.3495,
601872.SH,’–…Ã¬÷¥¨,2011-09-13,3.0995,3.0635,3.0725,3.0274,3.0545,2320595,7866460,-0.0451,-1.4535,3.3898,0.0676,11639218131.81,N/A,11639218131.81,3433397679,0,3433397679,18.901,1.1927,4.4823,-68.3415,
601872.SH,’–…Ã¬÷¥¨,2011-09-14,3.0545,3.0545,3.1266,3.0545,3.1266,3751940,12882993,0.0721,2.3599,3.4337,0.1093,11913889946.13,N/A,11913889946.13,3433397679,0,3433397679,19.347,1.2208,4.5881,-69.9543,
601872.SH,’–…Ã¬÷¥¨,2011-09-15,3.1266,3.1266,3.1356,3.1175,3.1266,1942775,6746696,0,0,3.4727,0.0566,11913889946.13,N/A,11913889946.13,3433397679,0,3433397679,19.347,1.2208,4.5881,-69.9543,
601872.SH,’–…Ã¬÷¥¨,2011-09-16,3.1266,3.1266,3.1536,3.1085,3.1175,2070190,7196514,-0.009,-0.2882,3.4763,0.0603,11879555969.34,N/A,11879555969.34,3433397679,0,3433397679,19.2912,1.2173,4.5749,-69.7527,
601872.SH,’–…Ã¬÷¥¨,2011-09-19,3.1175,3.0815,3.0995,3.0455,3.0545,1901750,6455925,-0.0631,-2.0231,3.3947,0.0554,11639218131.81,N/A,11639218131.81,3433397679,0,3433397679,18.901,1.1927,4.4823,-68.3415,
601872.SH,’–…Ã¬÷¥¨,2011-09-20,3.0545,3.0545,3.1175,3.0365,3.1085,2724025,9288508,0.0541,1.7699,3.4098,0.0793,11845221992.55,N/A,11845221992.55,3433397679,0,3433397679,19.2355,1.2138,4.5617,-69.5511,
601872.SH,’–…Ã¬÷¥¨,2011-09-21,3.1085,3.0995,3.1896,3.0725,3.1716,4740091,16606608,0.0631,2.029,3.5034,0.1381,12085559830.08,N/A,12085559830.08,3433397679,0,3433397679,19.6258,1.2384,4.6542,-70.9623,
601872.SH,’–…Ã¬÷¥¨,2011-09-22,3.1716,3.1446,3.1626,3.0545,3.0545,5046732,17387590,-0.1171,-3.6932,3.4453,0.147,11639218131.81,N/A,11639218131.81,3433397679,0,3433397679,18.901,1.1927,4.4823,-68.3415,
601872.SH,’–…Ã¬÷¥¨,2011-09-23,3.0545,3.0365,3.0635,3.0094,3.0365,3300880,11087484,-0.018,-0.59,3.3589,0.0961,11570550178.23,N/A,11570550178.23,3433397679,0,3433397679,18.7894,1.1856,4.4559,-67.9383,
601872.SH,’–…Ã¬÷¥¨,2011-09-26,3.0365,3.0365,3.1085,3.0274,3.0365,3217817,10941828,0,0,3.4004,0.0937,11570550178.23,N/A,11570550178.23,3433397679,0,3433397679,18.7894,1.1856,4.4559,-67.9383,
601872.SH,’–…Ã¬÷¥¨,2011-09-27,3.0365,3.0635,3.0725,3.0365,3.0635,1635274,5551705,0.027,0.8902,3.395,0.0476,11673552108.6,N/A,11673552108.6,3433397679,0,3433397679,18.9567,1.1962,4.4956,-68.5431,
601872.SH,’–…Ã¬÷¥¨,2011-09-28,3.0635,3.0725,3.0815,3.0184,3.0274,2133847,7201989,-0.036,-1.1765,3.3751,0.0621,11536216201.44,N/A,11536216201.44,3433397679,0,3433397679,18.7337,1.1821,4.4427,-67.7367,
601872.SH,’–…Ã¬÷¥¨,2011-09-29,3.0274,3.0184,3.0184,2.9554,2.9644,3368113,11162425,-0.0631,-2.0833,3.3141,0.0981,11295878363.91,N/A,11295878363.91,3433397679,0,3433397679,18.3434,1.1575,4.3501,-66.3255,
601872.SH,’–…Ã¬÷¥¨,2011-09-30,2.9644,2.9644,2.9914,2.9373,2.9734,1692336,5576817,0.009,0.304,3.2953,0.0493,11330212340.7,N/A,11330212340.7,3433397679,0,3433397679,18.3992,1.161,4.3633,-66.5271,
601872.SH,’–…Ã¬÷¥¨,2011-10-10,2.9734,2.9824,3.0004,2.9644,2.9824,1645580,5441521,0.009,0.303,3.3067,0.0479,11364546317.49,N/A,11364546317.49,3433397679,0,3433397679,18.4549,1.1645,4.3766,-66.7287,
601872.SH,’–…Ã¬÷¥¨,2011-10-11,2.9824,3.0274,3.0635,2.9734,3.0094,2238484,7514397,0.027,0.9063,3.3569,0.0652,11467548247.86,N/A,11467548247.86,3433397679,0,3433397679,18.6222,1.1751,4.4162,-67.3335,
601872.SH,’–…Ã¬÷¥¨,2011-10-12,3.0094,2.9914,3.1266,2.9824,3.1175,5730133,19604977,0.1081,3.5928,3.4214,0.1669,11879555969.34,N/A,11879555969.34,3433397679,0,3433397679,19.2912,1.2173,4.5749,-69.7527,
601872.SH,’–…Ã¬÷¥¨,2011-10-13,3.1175,3.1085,3.2167,3.0905,3.1716,8249093,28913599,0.0541,1.7341,3.5051,0.2403,12085559830.08,N/A,12085559830.08,3433397679,0,3433397679,19.6258,1.2384,4.6542,-70.9623,
601872.SH,’–…Ã¬÷¥¨,2011-10-14,3.1716,3.1626,3.1716,3.1175,3.1536,3535194,12323829,-0.018,-0.5682,3.486,0.103,12016891876.5,N/A,12016891876.5,3433397679,0,3433397679,19.5143,1.2314,4.6278,-70.5591,
601872.SH,’–…Ã¬÷¥¨,2011-10-17,3.1536,3.1536,3.1716,3.1085,3.1356,2729740,9505037,-0.018,-0.5714,3.482,0.0795,11948223922.92,N/A,11948223922.92,3433397679,0,3433397679,19.4028,1.2243,4.6014,-70.1559,
601872.SH,’–…Ã¬÷¥¨,2011-10-18,3.1356,3.1175,3.1175,3.0455,3.0545,3515384,12001796,-0.0811,-2.5862,3.4141,0.1024,11639218131.81,N/A,11639218131.81,3433397679,0,3433397679,18.901,1.1927,4.4823,-68.3415,
601872.SH,’–…Ã¬÷¥¨,2011-10-19,3.0545,3.0635,3.0995,3.0545,3.0815,2105370,7187070,0.027,0.885,3.4137,0.0613,11742220062.18,N/A,11742220062.18,3433397679,0,3433397679,19.0682,1.2032,4.522,-68.9463,
601872.SH,’–…Ã¬÷¥¨,2011-10-20,3.0815,3.0635,3.0725,2.9914,3.0094,3179675,10632054,-0.0721,-2.3392,3.3438,0.0926,11467548247.86,N/A,11467548247.86,3433397679,0,3433397679,18.6222,1.1751,4.4162,-67.3335,
601872.SH,’–…Ã¬÷¥¨,2011-10-21,3.0094,3.0094,3.0094,3.0094,3.0094,N/A,N/A,0,0,N/A,N/A,11467548247.86,N/A,11467548247.86,3433397679,0,3433397679,18.6222,1.1751,4.4162,-67.3335,
601872.SH,’–…Ã¬÷¥¨,2011-10-24,3.0094,3.0184,3.0815,2.9464,3.0725,4027064,13465908,0.0631,2.0958,3.3439,0.1173,11707886085.39,N/A,11707886085.39,3433397679,0,3433397679,19.0125,1.1997,4.5088,-68.7447,
601872.SH,’–…Ã¬÷¥¨,2011-10-25,3.0725,3.0725,3.1536,3.0274,3.1175,5045087,17348789,0.0451,1.4663,3.4387,0.1469,11879555969.34,N/A,11879555969.34,3433397679,0,3433397679,19.2912,1.2173,4.5749,-69.7527,
601872.SH,’–…Ã¬÷¥¨,2011-10-26,3.1175,3.0905,3.1446,3.0815,3.1175,5915115,20496660,0,0,3.4651,0.1723,11879555969.34,N/A,11879555969.34,3433397679,0,3433397679,19.2912,1.2173,4.5749,-69.7527,
601872.SH,’–…Ã¬÷¥¨,2011-10-27,3.1175,3.1446,3.1896,3.1266,3.1356,4468317,15610798,0.018,0.578,3.4937,0.1301,11948223922.92,N/A,11948223922.92,3433397679,0,3433397679,19.4028,1.2243,4.6014,-70.1559,
601872.SH,’–…Ã¬÷¥¨,2011-10-28,3.1356,3.1806,3.1986,3.1536,3.1716,6817654,24017419,0.036,1.1494,3.5228,0.1986,12085559830.08,N/A,12085559830.08,3433397679,0,3433397679,19.6258,1.2384,4.6542,-70.9623,
601872.SH,’–…Ã¬÷¥¨,2011-10-31,3.1716,3.1626,3.1896,3.1266,3.1626,4453279,15573293,-0.009,-0.2841,3.497,0.1297,12051225853.29,N/A,12051225853.29,3433397679,0,3433397679,19.57,1.2349,4.641,-70.7607,
601872.SH,’–…Ã¬÷¥¨,2011-11-01,3.1626,3.1446,3.1896,3.1175,3.1806,5261081,18457730,0.018,0.5698,3.5084,0.1532,12119893806.87,N/A,12119893806.87,3433397679,0,3433397679,19.6815,1.2419,4.6675,-71.1639,
601872.SH,’–…Ã¬÷¥¨,2011-11-02,3.1806,3.1446,3.1986,3.1085,3.1986,6128449,21441597,0.018,0.5666,3.4987,0.1785,12188561760.45,N/A,12188561760.45,3433397679,0,3433397679,19.793,1.249,4.6939,-71.5671,
601872.SH,’–…Ã¬÷¥¨,2011-11-03,3.1986,3.1986,3.2617,3.1896,3.2437,11962304,42831055,0.0451,1.4085,3.5805,0.3484,12360231644.4,N/A,12360231644.4,3433397679,0,3433397679,20.0718,1.2666,4.76,-72.5751,
601872.SH,’–…Ã¬÷¥¨,2011-11-04,3.2437,3.2527,3.2707,3.2076,3.2167,7863794,28263550,-0.027,-0.8333,3.5941,0.229,12257229714.03,N/A,12257229714.03,3433397679,0,3433397679,19.9045,1.256,4.7204,-71.9703,
601872.SH,’–…Ã¬÷¥¨,2011-11-07,3.2167,3.2076,3.2347,3.1806,3.1896,4738541,16872806,-0.027,-0.8403,3.5608,0.138,12154227783.66,N/A,12154227783.66,3433397679,0,3433397679,19.7373,1.2454,4.6807,-71.3655,
601872.SH,’–…Ã¬÷¥¨,2011-11-08,3.1896,3.1806,3.2167,3.1716,3.1806,3871366,13716452,-0.009,-0.2825,3.5431,0.1128,12119893806.87,N/A,12119893806.87,3433397679,0,3433397679,19.6815,1.2419,4.6675,-71.1639,
601872.SH,’–…Ã¬÷¥¨,2011-11-09,3.1806,3.1806,3.2076,3.1536,3.1896,3429349,12092796,0.009,0.2833,3.5263,0.0999,12154227783.66,N/A,12154227783.66,3433397679,0,3433397679,19.7373,1.2454,4.6807,-71.3655,
601872.SH,’–…Ã¬÷¥¨,2011-11-10,3.1896,3.1716,3.1716,3.1175,3.1175,4196858,14609618,-0.0721,-2.2599,3.4811,0.1222,11879555969.34,N/A,11879555969.34,3433397679,0,3433397679,19.2912,1.2173,4.5749,-69.7527,
601872.SH,’–…Ã¬÷¥¨,2011-11-11,3.1175,3.1266,3.1536,3.0905,3.1085,3559290,12344929,-0.009,-0.289,3.4684,0.1037,11845221992.55,N/A,11845221992.55,3433397679,0,3433397679,19.2355,1.2138,4.5617,-69.5511,
601872.SH,’–…Ã¬÷¥¨,2011-11-14,3.1085,3.1356,3.1626,3.1175,3.1626,3891756,13587959,0.0541,1.7391,3.4915,0.1133,12051225853.29,N/A,12051225853.29,3433397679,0,3433397679,19.57,1.2349,4.641,-70.7607,
601872.SH,’–…Ã¬÷¥¨,2011-11-15,3.1626,3.1536,3.1896,3.1356,3.1896,4483228,15780845,0.027,0.8547,3.52,0.1306,12154227783.66,N/A,12154227783.66,3433397679,0,3433397679,19.7373,1.2454,4.6807,-71.3655,
601872.SH,’–…Ã¬÷¥¨,2011-11-16,3.1896,3.1896,3.1896,3.0905,3.0905,3720750,12913706,-0.0991,-3.1073,3.4707,0.1084,11776554038.97,N/A,11776554038.97,3433397679,0,3433397679,19.124,1.2067,4.5352,-69.1479,
601872.SH,’–…Ã¬÷¥¨,2011-11-17,3.0905,3.0905,3.1085,3.0725,3.0905,3289184,11292851,0,0,3.4333,0.0958,11776554038.97,N/A,11776554038.97,3433397679,0,3433397679,19.124,1.2067,4.5352,-69.1479,
601872.SH,’–…Ã¬÷¥¨,2011-11-18,3.0905,3.0635,3.0815,3.0094,3.0365,4517403,15232344,-0.0541,-1.7493,3.3719,0.1316,11570550178.23,N/A,11570550178.23,3433397679,0,3433397679,18.7894,1.1856,4.4559,-67.9383,
601872.SH,’–…Ã¬÷¥¨,2011-11-21,3.0365,3.0365,3.0455,3.0004,3.0365,2291926,7673323,0,0,3.348,0.0668,11570550178.23,N/A,11570550178.23,3433397679,0,3433397679,18.7894,1.1856,4.4559,-67.9383,
601872.SH,’–…Ã¬÷¥¨,2011-11-22,3.0365,3.0184,3.0274,3.0004,3.0274,1494503,4997820,-0.009,-0.2967,3.3441,0.0435,11536216201.44,N/A,11536216201.44,3433397679,0,3433397679,18.7337,1.1821,4.4427,-67.7367,
601872.SH,’–…Ã¬÷¥¨,2011-11-23,3.0274,3.0274,3.0274,3.0004,3.0094,1048834,3505906,-0.018,-0.5952,3.3427,0.0305,11467548247.86,N/A,11467548247.86,3433397679,0,3433397679,18.6222,1.1751,4.4162,-67.3335,
601872.SH,’–…Ã¬÷¥¨,2011-11-24,3.0094,3.0094,3.0184,2.9734,3.0094,1936116,6442602,0,0,3.3276,0.0564,11467548247.86,N/A,11467548247.86,3433397679,0,3433397679,18.6222,1.1751,4.4162,-67.3335,
601872.SH,’–…Ã¬÷¥¨,2011-11-25,3.0094,3.0094,3.0274,3.0004,3.0004,1659501,5544676,-0.009,-0.2994,3.3412,0.0483,11433214271.07,N/A,11433214271.07,3433397679,0,3433397679,18.5664,1.1716,4.403,-67.1319,
601872.SH,’–…Ã¬÷¥¨,2011-11-28,3.0004,3.0004,3.0184,2.9734,2.9824,2165239,7183505,-0.018,-0.6006,3.3176,0.0631,11364546317.49,N/A,11364546317.49,3433397679,0,3433397679,18.4549,1.1645,4.3766,-66.7287,
601872.SH,’–…Ã¬÷¥¨,2011-11-29,2.9824,3.0004,3.0365,2.9824,3.0274,3271164,10937624,0.0451,1.5106,3.3436,0.0953,11536216201.44,N/A,11536216201.44,3433397679,0,3433397679,18.7337,1.1821,4.4427,-67.7367,
601872.SH,’–…Ã¬÷¥¨,2011-11-30,3.0274,3.0274,3.0365,2.8923,2.9013,5148237,16815027,-0.1261,-4.1667,3.2662,0.1499,11055540526.38,N/A,11055540526.38,3433397679,0,3433397679,17.9531,1.1329,4.2576,-64.9144,
601872.SH,’–…Ã¬÷¥¨,2011-12-01,2.9013,2.9554,3.0004,2.9283,2.9283,3881131,12759322,0.027,0.9317,3.2875,0.113,11158542456.75,N/A,11158542456.75,3433397679,0,3433397679,18.1204,1.1434,4.2972,-65.5191,
601872.SH,’–…Ã¬÷¥¨,2011-12-02,2.9283,2.9464,2.9464,2.8923,2.8923,2314072,7464758,-0.036,-1.2308,3.2258,0.0674,11021206549.59,N/A,11021206549.59,3433397679,0,3433397679,17.8974,1.1293,4.2443,-64.7128,
601872.SH,’–…Ã¬÷¥¨,2011-12-05,2.8923,2.9013,2.9103,2.8292,2.8292,3748874,11856261,-0.0631,-2.1807,3.1626,0.1092,10780868712.06,N/A,10780868712.06,3433397679,0,3433397679,17.5071,1.1047,4.1518,-63.3016,
601872.SH,’–…Ã¬÷¥¨,2011-12-06,2.8292,2.8292,2.8653,2.8112,2.8382,2377726,7481432,0.009,0.3185,3.1465,0.0693,10815202688.85,N/A,10815202688.85,3433397679,0,3433397679,17.5628,1.1082,4.165,-63.5032,
601872.SH,’–…Ã¬÷¥¨,2011-12-07,2.8382,2.8382,2.8653,2.8292,2.8292,1562078,4923153,-0.009,-0.3175,3.1517,0.0455,10780868712.06,N/A,10780868712.06,3433397679,0,3433397679,17.5071,1.1047,4.1518,-63.3016,
601872.SH,’–…Ã¬÷¥¨,2011-12-08,2.8292,2.8292,2.8562,2.8112,2.8382,2316941,7278594,0.009,0.3185,3.1415,0.0675,10815202688.85,N/A,10815202688.85,3433397679,0,3433397679,17.5628,1.1082,4.165,-63.5032,
601872.SH,’–…Ã¬÷¥¨,2011-12-09,2.8382,2.8202,2.8292,2.8022,2.8202,1588506,4962806,-0.018,-0.6349,3.1242,0.0463,10746534735.27,N/A,10746534735.27,3433397679,0,3433397679,17.4513,1.1012,4.1386,-63.1,
601872.SH,’–…Ã¬÷¥¨,2011-12-12,2.8202,2.8292,2.8292,2.7752,2.7842,2320390,7207719,-0.036,-1.278,3.1063,0.0676,10609198828.11,N/A,10609198828.11,3433397679,0,3433397679,17.2283,1.0871,4.0857,-62.2936,
601872.SH,’–…Ã¬÷¥¨,2011-12-13,2.7842,2.7752,2.7752,2.7121,2.7301,3224429,9776211,-0.0541,-1.9417,3.0319,0.0939,10403194967.37,N/A,10403194967.37,3433397679,0,3433397679,16.8938,1.066,4.0063,-61.084,
601872.SH,’–…Ã¬÷¥¨,2011-12-14,2.7301,2.7031,2.7391,2.6941,2.6941,2343481,7046632,-0.036,-1.3201,3.0069,0.0683,10265859060.21,N/A,10265859060.21,3433397679,0,3433397679,16.6708,1.0519,3.9535,-60.2776,
