¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600132.SH,÷ÿ«Ï∆°æ∆,2003-08-29,4.7672,4.7672,4.8056,4.6134,4.7287,157688,1927506,-0.0384,-0.8065,12.2235,0.2022,959400000,N/A,3152588400,78000000,0,256308000,70.7584,5.2935,4.0483,-787.7737,
600132.SH,÷ÿ«Ï∆°æ∆,2003-09-01,4.7287,4.748,4.8671,4.6518,4.7941,409295,5065731,0.0654,1.3821,12.3767,0.5247,972660000,N/A,3196160760,78000000,0,256308000,71.7364,5.3666,4.1042,-798.6616,
600132.SH,÷ÿ«Ï∆°æ∆,2003-09-02,4.7941,4.7326,4.8441,4.6826,4.7979,143385,1787020,0.0038,0.0802,12.4631,0.1838,973440000,N/A,3198723840,78000000,0,256308000,71.7939,5.371,4.1075,-799.3021,
600132.SH,÷ÿ«Ï∆°æ∆,2003-09-03,4.7979,4.7979,4.8402,4.748,4.8325,46900,587797,0.0346,0.7212,12.533,0.0601,980460000,N/A,3221791560,78000000,0,256308000,72.3116,5.4097,4.1372,-805.0663,
600132.SH,÷ÿ«Ï∆°æ∆,2003-09-04,4.8325,4.8364,4.8633,4.7287,4.7403,322900,4018798,-0.0923,-1.9093,12.446,0.414,961740000,N/A,3160277640,78000000,0,256308000,70.931,5.3064,4.0582,-789.6951,
600132.SH,÷ÿ«Ï∆°æ∆,2003-09-05,4.7403,4.7403,4.7672,4.7018,4.7287,35320,434212,-0.0115,-0.2433,12.2937,0.0453,959400000,N/A,3152588400,78000000,0,256308000,70.7584,5.2935,4.0483,-787.7737,
600132.SH,÷ÿ«Ï∆°æ∆,2003-09-08,4.7287,4.7134,4.7864,4.6749,4.7595,59890,734026,0.0308,0.6504,12.2562,0.0768,965640000,N/A,3173093040,78000000,0,256308000,71.2186,5.3279,4.0746,-792.8974,
600132.SH,÷ÿ«Ï∆°æ∆,2003-09-09,4.7595,4.7672,4.7672,4.7287,4.7518,79398,977485,-0.0077,-0.1616,12.3112,0.1018,964080000,N/A,3167966880,78000000,0,256308000,71.1036,5.3193,4.068,-791.6165,
600132.SH,÷ÿ«Ï∆°æ∆,2003-09-10,4.7518,4.7326,4.7787,4.7287,4.7633,82235,1018964,0.0115,0.2427,12.3909,0.1054,966420000,N/A,3175656120,78000000,0,256308000,71.2762,5.3322,4.0779,-793.5378,
600132.SH,÷ÿ«Ï∆°æ∆,2003-09-11,4.7633,4.7672,4.771,4.7287,4.748,36310,448389,-0.0154,-0.3228,12.3489,0.0466,963300000,N/A,3165403800,78000000,0,256308000,71.046,5.315,4.0647,-790.976,
600132.SH,÷ÿ«Ï∆°æ∆,2003-09-12,4.748,4.7403,4.7633,4.6903,4.721,38780,476998,-0.0269,-0.5668,12.3001,0.0497,957840000,N/A,3147462240,78000000,0,256308000,70.6434,5.2849,4.0417,-786.4927,
600132.SH,÷ÿ«Ï∆°æ∆,2003-09-15,4.721,4.7095,4.7403,4.3135,4.7095,120201,1469799,-0.0115,-0.2443,12.2278,0.1541,955500000,N/A,3139773000,78000000,0,256308000,70.4708,5.272,4.0318,-784.5714,
600132.SH,÷ÿ«Ï∆°æ∆,2003-09-16,4.7095,4.7403,4.7403,4.6134,4.7134,171195,2088933,0.0038,0.0816,12.2021,0.2195,956280000,N/A,3142336080,78000000,0,256308000,70.5283,5.2763,4.0351,-785.2118,
600132.SH,÷ÿ«Ï∆°æ∆,2003-09-17,4.7134,4.6672,4.7172,4.6518,4.7018,344000,4210084,-0.0115,-0.2447,12.2386,0.441,953940000,N/A,3134646840,78000000,0,256308000,70.3557,5.2634,4.0252,-783.2904,
600132.SH,÷ÿ«Ï∆°æ∆,2003-09-18,4.7018,4.6941,4.8056,4.6941,4.7172,747880,9281722,0.0154,0.3271,12.4107,0.9588,957060000,N/A,3144899160,78000000,0,256308000,70.5858,5.2806,4.0384,-785.8522,
600132.SH,÷ÿ«Ï∆°æ∆,2003-09-19,4.7172,4.8056,4.8056,4.6595,4.7364,51551,636807,0.0192,0.4075,12.353,0.0661,960960000,N/A,3157714560,78000000,0,256308000,70.8735,5.3021,4.0549,-789.0546,
600132.SH,÷ÿ«Ï∆°æ∆,2003-09-22,4.7364,4.7672,4.7672,4.6518,4.7403,24600,300925,0.0038,0.0812,12.2327,0.0315,961740000,N/A,3160277640,78000000,0,256308000,70.931,5.3064,4.0582,-789.6951,
600132.SH,÷ÿ«Ï∆°æ∆,2003-09-23,4.7403,4.7403,4.7403,4.3789,4.7057,21800,266491,-0.0346,-0.7299,12.2244,0.0279,954720000,N/A,3137209920,78000000,0,256308000,70.4132,5.2677,4.0285,-783.9308,
600132.SH,÷ÿ«Ï∆°æ∆,2003-09-24,4.7057,4.7249,4.7249,4.648,4.6557,21200,256698,-0.05,-1.0621,12.1084,0.0272,944580000,N/A,3103889880,78000000,0,256308000,69.6654,5.2117,3.9858,-775.6048,
600132.SH,÷ÿ«Ï∆°æ∆,2003-09-25,4.6557,4.6365,4.7057,4.4904,4.648,102703,1238852,-0.0077,-0.1652,12.0625,0.1317,943020000,N/A,3098763720,78000000,0,256308000,69.5503,5.2031,3.9792,-774.3239,
600132.SH,÷ÿ«Ï∆°æ∆,2003-09-26,4.648,4.6403,4.6403,4.5058,4.5942,88800,1054669,-0.0538,-1.158,11.8769,0.1138,932100000,N/A,3062880600,78000000,0,256308000,68.745,5.1429,3.9331,-765.3574,
600132.SH,÷ÿ«Ï∆°æ∆,2003-09-29,4.5942,4.4904,4.598,4.4827,4.575,74270,872222,-0.0192,-0.4184,11.7439,0.0952,928200000,N/A,3050065200,78000000,0,256308000,68.4573,5.1213,3.9166,-762.155,
600132.SH,÷ÿ«Ï∆°æ∆,2003-09-30,4.575,4.575,4.7441,4.575,4.6057,85349,1023666,0.0308,0.6723,11.9939,0.1094,934440000,N/A,3070569840,78000000,0,256308000,68.9175,5.1558,3.943,-767.2787,
600132.SH,÷ÿ«Ï∆°æ∆,2003-10-08,4.6057,4.6442,4.6442,4.5019,4.5557,17810,211480,-0.05,-1.0851,11.8742,0.0228,924300000,N/A,3037249800,78000000,0,256308000,68.1697,5.0998,3.9002,-758.9527,
600132.SH,÷ÿ«Ï∆°æ∆,2003-10-09,4.5557,4.5365,4.6057,4.4827,4.5673,11880,140648,0.0115,0.2532,11.8391,0.0152,926640000,N/A,3044939040,78000000,0,256308000,68.3423,5.1127,3.9101,-760.8741,
600132.SH,÷ÿ«Ï∆°æ∆,2003-10-10,4.5673,4.5404,4.5942,4.4481,4.4788,138300,1619465,-0.0884,-1.936,11.7098,0.1773,908700000,N/A,2985988200,78000000,0,256308000,67.0191,5.0138,3.8344,-746.1434,
600132.SH,÷ÿ«Ï∆°æ∆,2003-10-13,4.4788,4.4981,4.5711,4.4519,4.525,143699,1685676,0.0461,1.03,11.7306,0.1842,918060000,N/A,3016745160,78000000,0,256308000,67.7095,5.0654,3.8738,-753.8289,
600132.SH,÷ÿ«Ï∆°æ∆,2003-10-14,4.525,4.5327,4.5327,4.4212,4.5096,108300,1256281,-0.0154,-0.3398,11.6,0.1388,914940000,N/A,3006492840,78000000,0,256308000,67.4794,5.0482,3.8607,-751.2671,
600132.SH,÷ÿ«Ï∆°æ∆,2003-10-15,4.5096,4.4981,4.5365,4.4135,4.5019,209460,2435761,-0.0077,-0.1705,11.6288,0.2685,913380000,N/A,3001366680,78000000,0,256308000,67.3643,5.0396,3.8541,-749.9861,
600132.SH,÷ÿ«Ï∆°æ∆,2003-10-16,4.5019,4.4981,4.5711,4.4212,4.5711,219252,2567529,0.0692,1.5371,11.7104,0.2811,927420000,N/A,3047502120,78000000,0,256308000,68.3998,5.117,3.9133,-761.5145,
600132.SH,÷ÿ«Ï∆°æ∆,2003-10-17,4.5711,4.5058,4.6057,4.5058,4.5865,70320,834156,0.0154,0.3364,11.8623,0.0902,930540000,N/A,3057754440,78000000,0,256308000,68.6299,5.1343,3.9265,-764.0764,
600132.SH,÷ÿ«Ï∆°æ∆,2003-10-20,4.5865,4.5788,4.5788,4.4673,4.5365,27300,320018,-0.05,-1.0897,11.7223,0.035,920400000,N/A,3024434400,78000000,0,256308000,67.8821,5.0783,3.8837,-755.7504,
600132.SH,÷ÿ«Ï∆°æ∆,2003-10-21,4.5365,4.5365,4.5711,4.4212,4.5173,64340,748567,-0.0192,-0.4237,11.6346,0.0825,916500000,N/A,3011619000,78000000,0,256308000,67.5944,5.0568,3.8673,-752.548,
600132.SH,÷ÿ«Ï∆°æ∆,2003-10-22,4.5173,4.4865,4.6134,4.4212,4.6134,488448,5784638,0.0961,2.1277,11.8429,0.6262,936000000,N/A,3075696000,78000000,0,256308000,69.0326,5.1644,3.9495,-768.5597,
600132.SH,÷ÿ«Ï∆°æ∆,2003-10-23,4.6134,4.6172,4.6172,4.5173,4.598,9800,116644,-0.0154,-0.3333,11.9024,0.0126,932880000,N/A,3065443680,78000000,0,256308000,68.8025,5.1472,3.9364,-765.9978,
600132.SH,÷ÿ«Ï∆°æ∆,2003-10-24,4.598,4.5557,4.5673,4.4673,4.5673,31050,364196,-0.0308,-0.6689,11.7293,0.0398,926640000,N/A,3044939040,78000000,0,256308000,68.3423,5.1127,3.9101,-760.8741,
600132.SH,÷ÿ«Ï∆°æ∆,2003-10-27,4.5673,4.5596,4.5634,4.4788,4.4827,20075,234510,-0.0846,-1.8519,11.6817,0.0257,909480000,N/A,2988551280,78000000,0,256308000,67.0767,5.0181,3.8376,-746.7838,
600132.SH,÷ÿ«Ï∆°æ∆,2003-10-28,4.4827,4.4596,4.5211,4.4212,4.4788,64903,749748,-0.0038,-0.0858,11.5518,0.0832,908700000,N/A,2985988200,78000000,0,256308000,67.0191,5.0138,3.8344,-746.1434,
600132.SH,÷ÿ«Ï∆°æ∆,2003-10-29,4.4788,4.4212,4.4942,4.3827,4.4289,420808,4839360,-0.05,-1.1159,11.5002,0.5395,898560000,N/A,2952668160,78000000,0,256308000,66.2713,4.9578,3.7916,-737.8173,
600132.SH,÷ÿ«Ï∆°æ∆,2003-10-30,4.4289,4.4519,4.4635,4.3251,4.4327,50000,574630,0.0038,0.0868,11.4926,0.0641,899340000,N/A,2955231240,78000000,0,256308000,66.3288,4.9621,3.7949,-738.4578,
600132.SH,÷ÿ«Ï∆°æ∆,2003-10-31,4.4327,4.4327,4.598,4.4327,4.5788,917255,10857252,0.1461,3.2958,11.8367,1.176,928980000,N/A,3052628280,78000000,0,256308000,68.5149,5.1256,3.9199,-762.7955,
600132.SH,÷ÿ«Ï∆°æ∆,2003-11-03,4.5788,4.5596,4.6019,4.4788,4.5557,78500,924185,-0.0231,-0.5038,11.7731,0.1006,924300000,N/A,3037249800,78000000,0,256308000,68.1697,5.0998,3.9002,-758.9527,
600132.SH,÷ÿ«Ï∆°æ∆,2003-11-04,4.5557,4.5673,4.6096,4.4404,4.475,201569,2348879,-0.0807,-1.7722,11.653,0.2584,907920000,N/A,2983425120,78000000,0,256308000,66.9616,5.0094,3.8311,-745.5029,
600132.SH,÷ÿ«Ï∆°æ∆,2003-11-05,4.475,4.4981,4.4981,4.0329,4.2097,318900,3572699,-0.2653,-5.9278,11.2032,0.4088,854100000,N/A,2806572600,78000000,0,256308000,62.9922,4.7125,3.604,-701.3107,
600132.SH,÷ÿ«Ï∆°æ∆,2003-11-06,4.2097,4.1136,4.1713,3.7907,4.0598,517477,5274911,-0.1499,-3.5616,10.1935,0.6634,823680000,N/A,2706612480,78000000,0,256308000,60.7487,4.5447,3.4756,-676.3325,
600132.SH,÷ÿ«Ï∆°æ∆,2003-11-07,4.0598,4.006,4.0944,3.8906,4.0252,169624,1759219,-0.0346,-0.8523,10.3713,0.2175,816660000,N/A,2683544760,78000000,0,256308000,60.2309,4.5059,3.446,-670.5683,
600132.SH,÷ÿ«Ï∆°æ∆,2003-11-10,4.0252,4.0483,4.1905,4.0175,4.1405,210275,2243243,0.1153,2.8653,10.6681,0.2696,840060000,N/A,2760437160,78000000,0,256308000,61.9568,4.635,3.5447,-689.7823,
600132.SH,÷ÿ«Ï∆°æ∆,2003-11-11,4.1405,4.0021,4.1444,3.9983,4.1328,57650,610414,-0.0077,-0.1857,10.5883,0.0739,838500000,N/A,2755311000,78000000,0,256308000,61.8417,4.6264,3.5381,-688.5013,
600132.SH,÷ÿ«Ï∆°æ∆,2003-11-12,4.1328,4.1444,4.4788,4.1021,4.4404,770770,8686960,0.3076,7.4419,11.2705,0.9882,900900000,N/A,2960357400,78000000,0,256308000,66.4439,4.9707,3.8014,-739.7387,
600132.SH,÷ÿ«Ï∆°æ∆,2003-11-13,4.4404,4.4366,4.5365,4.4366,4.4712,353232,4113398,0.0308,0.6926,11.645,0.4529,907140000,N/A,2980862040,78000000,0,256308000,66.9041,5.0051,3.8278,-744.8624,
600132.SH,÷ÿ«Ï∆°æ∆,2003-11-14,4.4712,4.4289,4.575,4.3443,4.5173,650969,7629790,0.0461,1.0318,11.7207,0.8346,916500000,N/A,3011619000,78000000,0,256308000,67.5944,5.0568,3.8673,-752.548,
600132.SH,÷ÿ«Ï∆°æ∆,2003-11-17,4.5173,4.5173,4.6096,4.4596,4.5557,187500,2211760,0.0384,0.8511,11.7961,0.2404,924300000,N/A,3037249800,78000000,0,256308000,68.1697,5.0998,3.9002,-758.9527,
600132.SH,÷ÿ«Ï∆°æ∆,2003-11-18,4.5557,4.5865,4.6326,4.4981,4.5519,174000,2068494,-0.0038,-0.0844,11.8879,0.2231,923520000,N/A,3034686720,78000000,0,256308000,68.1122,5.0955,3.8969,-758.3122,
600132.SH,÷ÿ«Ï∆°æ∆,2003-11-19,4.5519,4.4635,4.5173,4.4135,4.5173,502442,5837642,-0.0346,-0.7601,11.6185,0.6442,916500000,N/A,3011619000,78000000,0,256308000,67.5944,5.0568,3.8673,-752.548,
600132.SH,÷ÿ«Ï∆°æ∆,2003-11-20,4.5173,4.5673,4.6134,4.3943,4.5903,794348,9390661,0.073,1.617,11.8218,1.0184,931320000,N/A,3060317520,78000000,0,256308000,68.6874,5.1386,3.9298,-764.7169,
600132.SH,÷ÿ«Ï∆°æ∆,2003-11-21,4.5903,4.6096,4.7287,4.5365,4.6172,788305,9508012,0.0269,0.5863,12.0613,1.0106,936780000,N/A,3078259080,78000000,0,256308000,69.0901,5.1687,3.9528,-769.2001,
600132.SH,÷ÿ«Ï∆°æ∆,2003-11-24,4.6172,4.6172,4.7556,4.598,4.7095,794676,9668135,0.0923,1.9983,12.1661,1.0188,955500000,N/A,3139773000,78000000,0,256308000,70.4708,5.272,4.0318,-784.5714,
600132.SH,÷ÿ«Ï∆°æ∆,2003-11-25,4.7095,4.698,4.8364,4.6518,4.7979,742760,9177586,0.0884,1.8776,12.3561,0.9523,973440000,N/A,3198723840,78000000,0,256308000,71.7939,5.371,4.1075,-799.3021,
600132.SH,÷ÿ«Ï∆°æ∆,2003-11-26,4.7979,4.7902,4.9017,4.7287,4.7556,515047,6456522,-0.0423,-0.8814,12.5358,0.6603,964860000,N/A,3170529960,78000000,0,256308000,71.1611,5.3236,4.0713,-792.2569,
600132.SH,÷ÿ«Ï∆°æ∆,2003-11-27,4.7556,4.7672,4.8671,4.6634,4.748,1108600,13649359,-0.0077,-0.1617,12.3122,1.4213,963300000,N/A,3165403800,78000000,0,256308000,71.046,5.315,4.0647,-790.976,
600132.SH,÷ÿ«Ï∆°æ∆,2003-11-28,4.748,4.8095,5.2247,4.771,5.2247,3744966,50279032,0.4767,10.0405,13.4258,4.8012,1060020000,N/A,3483225720,78000000,0,256308000,78.1794,5.8487,4.4729,-870.3938,
600132.SH,÷ÿ«Ï∆°æ∆,2003-12-01,5.2247,5.2593,5.3515,5.1978,5.3285,2291341,31543981,0.1038,1.9868,13.7666,2.9376,1081080000,N/A,3552428880,78000000,0,256308000,79.7327,5.9649,4.5617,-887.6864,
600132.SH,÷ÿ«Ï∆°æ∆,2003-12-02,5.3285,5.3285,5.3285,5.3285,5.3285,N/A,N/A,0,0,N/A,N/A,1081080000,N/A,3552428880,78000000,0,256308000,79.7327,5.9649,4.5617,-887.6864,
600132.SH,÷ÿ«Ï∆°æ∆,2003-12-03,5.3285,5.3439,5.3708,5.117,5.2093,1089640,14722038,-0.1192,-2.2367,13.5109,1.397,1056900000,N/A,3472973400,78000000,0,256308000,77.9493,5.8314,4.4597,-867.832,
600132.SH,÷ÿ«Ï∆°æ∆,2003-12-04,5.2093,5.2016,5.267,5.0671,5.1286,386385,5177365,-0.0807,-1.5498,13.3995,0.4954,1040520000,N/A,3419148720,78000000,0,256308000,76.7412,5.7411,4.3906,-854.3821,
600132.SH,÷ÿ«Ï∆°æ∆,2003-12-05,5.1286,5.1132,5.1516,5.0363,5.0747,351208,4646827,-0.0538,-1.0495,13.231,0.4503,1029600000,N/A,3383265600,78000000,0,256308000,75.9359,5.6808,4.3445,-845.4156,
600132.SH,÷ÿ«Ï∆°æ∆,2003-12-08,5.0747,5.0594,5.1901,5.0055,5.0132,451000,5961579,-0.0615,-1.2121,13.2186,0.5782,1017120000,N/A,3342256320,78000000,0,256308000,75.0154,5.612,4.2918,-835.1682,
600132.SH,÷ÿ«Ï∆°æ∆,2003-12-09,5.0132,4.9979,5.0286,4.8941,5.0209,388550,5036565,0.0077,0.1534,12.9625,0.4981,1018680000,N/A,3347382480,78000000,0,256308000,75.1305,5.6206,4.2984,-836.4491,
600132.SH,÷ÿ«Ï∆°æ∆,2003-12-10,5.0209,4.9979,5.4207,4.921,5.2401,1163850,15724639,0.2191,4.3645,13.5109,1.4921,1063140000,N/A,3493478040,78000000,0,256308000,78.4095,5.8659,4.486,-872.9557,
600132.SH,÷ÿ«Ï∆°æ∆,2003-12-11,5.2401,5.2016,5.44,5.2016,5.44,2117061,29509841,0.1999,3.8151,13.9391,2.7142,1103700000,N/A,3626758200,78000000,0,256308000,81.4009,6.0897,4.6572,-906.2599,
600132.SH,÷ÿ«Ï∆°æ∆,2003-12-12,5.44,5.7129,5.9782,5.2708,5.3823,2364962,33845383,-0.0577,-1.0601,14.3112,3.032,1092000000,N/A,3588312000,78000000,0,256308000,80.538,6.0251,4.6078,-896.653,
600132.SH,÷ÿ«Ï∆°æ∆,2003-12-15,5.3823,5.3823,5.5284,5.2862,5.4669,1891262,26889888,0.0846,1.5714,14.218,2.4247,1109160000,N/A,3644699760,78000000,0,256308000,81.8036,6.1198,4.6802,-910.7432,
600132.SH,÷ÿ«Ï∆°æ∆,2003-12-16,5.4669,5.4669,5.5707,5.2285,5.34,1209983,16803346,-0.1269,-2.3207,13.8873,1.5513,1083420000,N/A,3560118120,78000000,0,256308000,79.9052,5.9778,4.5716,-889.6078,
600132.SH,÷ÿ«Ï∆°æ∆,2003-12-17,5.34,5.29,5.4669,5.2401,5.3016,790405,11096463,-0.0384,-0.7199,14.039,1.0133,1075620000,N/A,3534487320,78000000,0,256308000,79.33,5.9347,4.5387,-883.2031,
600132.SH,÷ÿ«Ï∆°æ∆,2003-12-18,5.3016,5.3131,5.4592,5.2631,5.4515,1156150,16153572,0.1499,2.8281,13.9719,1.4822,1106040000,N/A,3634447440,78000000,0,256308000,81.5735,6.1026,4.667,-908.1813,
600132.SH,÷ÿ«Ï∆°æ∆,2003-12-19,5.4515,5.4438,5.4438,5.1132,5.3285,782650,10845227,-0.123,-2.2567,13.8571,1.0034,1081080000,N/A,3552428880,78000000,0,256308000,79.7327,5.9649,4.5617,-887.6864,
600132.SH,÷ÿ«Ï∆°æ∆,2003-12-22,5.3285,5.3861,5.4784,5.2862,5.3592,1422902,19945306,0.0308,0.5772,14.0173,1.8242,1087320000,N/A,3572933520,78000000,0,256308000,80.1929,5.9993,4.5881,-892.8101,
600132.SH,÷ÿ«Ï∆°æ∆,2003-12-23,5.3592,5.3823,5.5668,5.3054,5.34,921286,12905810,-0.0192,-0.3587,14.0085,1.1811,1083420000,N/A,3560118120,78000000,0,256308000,79.9052,5.9778,4.5716,-889.6078,
600132.SH,÷ÿ«Ï∆°æ∆,2003-12-24,5.34,5.3439,5.3823,5.29,5.3131,955600,13296296,-0.0269,-0.504,13.9141,1.2251,1077960000,N/A,3542176560,78000000,0,256308000,79.5025,5.9476,4.5486,-885.1246,
600132.SH,÷ÿ«Ï∆°æ∆,2003-12-25,5.3131,5.3439,5.3439,5.0094,5.3285,1031665,14074319,0.0154,0.2894,13.6423,1.3226,1081080000,N/A,3552428880,78000000,0,256308000,79.7327,5.9649,4.5617,-887.6864,
600132.SH,÷ÿ«Ï∆°æ∆,2003-12-26,5.3285,5.3054,5.34,5.1439,5.1939,637250,8767717,-0.1346,-2.5253,13.7587,0.817,1053780000,N/A,3462721080,78000000,0,256308000,77.7192,5.8142,4.4465,-865.2701,
600132.SH,÷ÿ«Ï∆°æ∆,2003-12-29,5.1939,5.1939,5.34,5.1901,5.1939,509791,6999585,0,0,13.7303,0.6536,1053780000,N/A,3462721080,78000000,0,256308000,77.7192,5.8142,4.4465,-865.2701,
600132.SH,÷ÿ«Ï∆°æ∆,2003-12-30,5.1939,5.1978,5.267,5.1555,5.2516,100655,1367177,0.0577,1.1103,13.5828,0.129,1065480000,N/A,3501167280,78000000,0,256308000,78.5821,5.8788,4.4959,-874.8771,
600132.SH,÷ÿ«Ï∆°æ∆,2003-12-31,5.2516,5.2939,5.2939,5.0747,5.0824,201850,2708139,-0.1692,-3.2211,13.4166,0.2588,1031160000,N/A,3388391760,78000000,0,256308000,76.0509,5.6894,4.3511,-846.6966,
600132.SH,÷ÿ«Ï∆°æ∆,2004-01-02,5.0824,5.0248,5.2016,4.7287,4.9056,1443829,18538124,-0.1768,-3.4796,12.8396,1.8511,995280000,N/A,3270490080,78000000,0,256308000,58.8969,5.0193,3.4649,202.9942,
600132.SH,÷ÿ«Ï∆°æ∆,2004-01-05,4.9056,4.8248,4.8248,4.575,4.575,1104500,13466742,-0.3306,-6.7398,12.1926,1.416,928200000,N/A,3050065200,78000000,0,256308000,54.9273,4.6811,3.2314,189.3128,
600132.SH,÷ÿ«Ï∆°æ∆,2004-01-06,4.575,4.5942,4.7287,4.4635,4.6518,1096329,13109761,0.0769,1.6807,11.9579,1.4056,943800000,N/A,3101326800,78000000,0,256308000,55.8505,4.7597,3.2857,192.4945,
600132.SH,÷ÿ«Ï∆°æ∆,2004-01-07,4.6518,4.6903,4.7249,4.3443,4.3674,1331683,15501587,-0.2845,-6.1157,11.6406,1.7073,886080000,N/A,2911658880,78000000,0,256308000,52.4348,4.4686,3.0848,180.7221,
600132.SH,÷ÿ«Ï∆°æ∆,2004-01-08,4.3674,4.3866,4.6903,4.375,4.6057,1541740,18203856,0.2384,5.4577,11.8073,1.9766,934440000,N/A,3070569840,78000000,0,256308000,55.2966,4.7125,3.2531,190.5855,
600132.SH,÷ÿ«Ï∆°æ∆,2004-01-09,4.6057,4.575,4.6096,4.4212,4.4596,582336,6781870,-0.1461,-3.172,11.646,0.7466,904800000,N/A,2973172800,78000000,0,256308000,53.5426,4.563,3.1499,184.5402,
600132.SH,÷ÿ«Ï∆°æ∆,2004-01-12,4.4596,4.4673,4.4981,4.3443,4.4135,322895,3686627,-0.0461,-1.0345,11.4174,0.414,895440000,N/A,2942415840,78000000,0,256308000,52.9887,4.5158,3.1173,182.6312,
600132.SH,÷ÿ«Ï∆°æ∆,2004-01-13,4.4135,4.4404,4.4904,4.3789,4.3981,346050,3974633,-0.0154,-0.3484,11.4857,0.4437,892320000,N/A,2932163520,78000000,0,256308000,52.8041,4.5001,3.1065,181.9948,
600132.SH,÷ÿ«Ï∆°æ∆,2004-01-14,4.3981,4.4212,4.4212,4.3481,4.3558,351230,3989369,-0.0423,-0.9615,11.3583,0.4503,883740000,N/A,2903969640,78000000,0,256308000,52.2964,4.4568,3.0766,180.2449,
600132.SH,÷ÿ«Ï∆°æ∆,2004-01-15,4.3558,4.3597,4.6864,4.3558,4.5826,1190179,14167859,0.2268,5.2074,11.904,1.5259,929760000,N/A,3055191360,78000000,0,256308000,55.0196,4.6889,3.2368,189.631,
600132.SH,÷ÿ«Ï∆°æ∆,2004-01-16,4.5826,4.575,4.7249,4.5288,4.575,1038089,12495947,-0.0077,-0.1678,12.0375,1.3309,928200000,N/A,3050065200,78000000,0,256308000,54.9273,4.6811,3.2314,189.3128,
600132.SH,÷ÿ«Ï∆°æ∆,2004-01-29,4.575,4.5942,4.7095,4.5019,4.6442,479998,5748632,0.0692,1.5126,11.9764,0.6154,942240000,N/A,3096200640,78000000,0,256308000,55.7582,4.7519,3.2803,192.1763,
600132.SH,÷ÿ«Ï∆°æ∆,2004-01-30,4.6442,4.6326,4.921,4.6172,4.8441,1340662,16776839,0.1999,4.3046,12.5138,1.7188,982800000,N/A,3229480800,78000000,0,256308000,58.1583,4.9564,3.4215,200.4488,
600132.SH,÷ÿ«Ï∆°æ∆,2004-02-02,4.8441,4.8825,5.3285,4.8825,5.3285,3282044,44285187,0.4844,10,13.4932,4.2077,1081080000,N/A,3552428880,78000000,0,256308000,63.9742,5.452,3.7636,220.4937,
600132.SH,÷ÿ«Ï∆°æ∆,2004-02-03,5.3285,5.4284,5.6476,5.3477,5.3785,2966701,42518442,0.05,0.938,14.3319,3.8035,1091220000,N/A,3585748920,78000000,0,256308000,64.5742,5.5032,3.7989,222.5618,
600132.SH,÷ÿ«Ï∆°æ∆,2004-02-04,5.3785,5.3477,5.4592,5.1978,5.3515,1568179,21740669,-0.0269,-0.5004,13.8636,2.0105,1085760000,N/A,3567807360,78000000,0,256308000,64.2511,5.4757,3.7799,221.4482,
600132.SH,÷ÿ«Ï∆°æ∆,2004-02-05,5.3515,5.3823,5.7668,5.3823,5.4438,2843672,41216772,0.0923,1.7241,14.4942,3.6457,1104480000,N/A,3629321280,78000000,0,256308000,65.3589,5.5701,3.8451,225.2663,
600132.SH,÷ÿ«Ï∆°æ∆,2004-02-06,5.4438,5.3861,5.5937,5.3246,5.3362,1136009,16140361,-0.1076,-1.9774,14.208,1.4564,1082640000,N/A,3557555040,78000000,0,256308000,64.0665,5.4599,3.769,220.8119,
600132.SH,÷ÿ«Ï∆°æ∆,2004-02-09,5.3362,5.3362,5.3861,5.2977,5.3323,542085,7528815,-0.0038,-0.072,13.8886,0.695,1081860000,N/A,3554991960,78000000,0,256308000,64.0203,5.456,3.7663,220.6528,
600132.SH,÷ÿ«Ï∆°æ∆,2004-02-10,5.3323,5.3439,5.5937,5.3439,5.4976,2462813,35293816,0.1653,3.1002,14.3307,3.1575,1115400000,N/A,3665204400,78000000,0,256308000,66.0051,5.6251,3.8831,227.4935,
600132.SH,÷ÿ«Ï∆°æ∆,2004-02-11,5.4976,5.5745,5.636,5.4207,5.4592,1131063,16365263,-0.0384,-0.6993,14.4689,1.4501,1107600000,N/A,3639573600,78000000,0,256308000,65.5435,5.5858,3.8559,225.9027,
600132.SH,÷ÿ«Ï∆°æ∆,2004-02-12,5.4592,5.4976,5.5745,5.217,5.3246,2070990,28925979,-0.1346,-2.4648,13.9672,2.6551,1080300000,N/A,3549865800,78000000,0,256308000,63.928,5.4481,3.7609,220.3346,
