´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600202.SH,¹þ¿Õµ÷,2004-07-02,3.2859,3.2859,3.2904,3.2085,3.2313,424122,3011636,-0.0546,-1.662,7.1009,0.4208,715520960,N/A,1744691520,100777600,0,245731200,86.6758,4.6668,10.5981,-32.6495,
600202.SH,¹þ¿Õµ÷,2004-07-05,3.2313,3.2085,3.2176,3.1812,3.1812,469200,3295916,-0.0501,-1.5493,7.0245,0.4656,704435424,N/A,1717661088,100777600,0,245731200,85.3329,4.5945,10.4339,-32.1436,
600202.SH,¹þ¿Õµ÷,2004-07-06,3.1812,3.1403,3.2586,3.1403,3.1858,426800,3006089,0.0046,0.1431,7.0433,0.4235,705443200,N/A,1720118400,100777600,0,245731200,85.455,4.6011,10.4488,-32.1896,
600202.SH,¹þ¿Õµ÷,2004-07-07,3.1858,3.1767,3.2313,3.1585,3.1676,233420,1631365,-0.0182,-0.5714,6.989,0.2316,701412096,N/A,1710289152,100777600,0,245731200,84.9667,4.5748,10.3891,-32.0057,
600202.SH,¹þ¿Õµ÷,2004-07-08,3.1676,3.1585,3.1858,3.0174,3.0902,1412990,9634419,-0.0774,-2.4425,6.8185,1.4021,684279904,N/A,1668514848,100777600,0,245731200,82.8913,4.463,10.1354,-31.2239,
600202.SH,¹þ¿Õµ÷,2004-07-09,3.0902,3.072,3.1403,3.0356,3.0447,929000,6268395,-0.0455,-1.4728,6.7475,0.9218,674202144,N/A,1643941728,100777600,0,245731200,81.6705,4.3973,9.9861,-30.7641,
600202.SH,¹þ¿Õµ÷,2004-07-12,3.0447,3.0265,3.1039,2.8672,3.1039,752134,5006732,0.0592,1.9432,6.6567,0.7463,687303232,N/A,1675886784,100777600,0,245731200,83.2576,4.4828,10.1801,-31.3619,
600202.SH,¹þ¿Õµ÷,2004-07-13,3.1039,3.0948,3.113,3.0401,3.0765,273720,1853453,-0.0273,-0.8798,6.7713,0.2716,681256576,N/A,1661142912,100777600,0,245731200,82.5251,4.4433,10.0906,-31.086,
600202.SH,¹þ¿Õµ÷,2004-07-14,3.0765,3.072,3.163,3.0265,3.1494,415834,2820357,0.0728,2.3669,6.7824,0.4126,697380992,N/A,1700459904,100777600,0,245731200,84.4783,4.5485,10.3294,-31.8217,
600202.SH,¹þ¿Õµ÷,2004-07-15,3.1494,3.1357,3.1858,3.072,3.1221,370886,2556895,-0.0273,-0.8671,6.894,0.368,691334336,N/A,1685716032,100777600,0,245731200,83.7459,4.5091,10.2398,-31.5458,
600202.SH,¹þ¿Õµ÷,2004-07-16,3.1221,3.1404,3.2092,3.1175,3.1954,659112,4557007,0.0734,2.3495,6.9139,0.654,702419872,N/A,1712746464,100777600,0,245731200,85.0887,4.5814,10.404,-32.0517,
600202.SH,¹þ¿Õµ÷,2004-07-19,3.1954,3.1175,3.1954,3.0762,3.1587,700040,4766695,-0.0367,-1.1478,6.8092,0.6946,694357664,N/A,1693087968,100777600,0,245731200,84.1121,4.5288,10.2846,-31.6838,
600202.SH,¹þ¿Õµ÷,2004-07-20,3.1587,3.1496,3.1496,3.0808,3.0808,301855,2044408,-0.0779,-2.4673,6.7728,0.2995,677225472,N/A,1651313664,100777600,0,245731200,82.0368,4.417,10.0309,-30.902,
600202.SH,¹þ¿Õµ÷,2004-07-21,3.0808,3.0716,3.1129,3.0258,3.0946,480614,3222951,0.0138,0.4464,6.7059,0.4769,680248800,N/A,1658685600,100777600,0,245731200,82.403,4.4367,10.0756,-31.04,
600202.SH,¹þ¿Õµ÷,2004-07-22,3.0946,3.0395,3.0946,3.0304,3.0441,625700,4164472,-0.0504,-1.6296,6.6557,0.6209,669163264,N/A,1631655168,100777600,0,245731200,81.0601,4.3644,9.9115,-30.5342,
600202.SH,¹þ¿Õµ÷,2004-07-23,3.0441,3.0625,3.1129,3.0258,3.1083,297873,1995682,0.0642,2.1084,6.6998,0.2956,683272128,N/A,1666057536,100777600,0,245731200,82.7692,4.4565,10.1204,-31.178,
600202.SH,¹þ¿Õµ÷,2004-07-26,3.1083,3.1083,3.1083,3.0304,3.0716,139150,928246,-0.0367,-1.1799,6.6708,0.1381,675209920,N/A,1646399040,100777600,0,245731200,81.7926,4.4039,10.001,-30.8101,
600202.SH,¹þ¿Õµ÷,2004-07-27,3.0716,3.0395,3.0808,2.9799,3.0579,228290,1519934,-0.0138,-0.4478,6.6579,0.2265,672186592,N/A,1639027104,100777600,0,245731200,81.4264,4.3842,9.9562,-30.6721,
600202.SH,¹þ¿Õµ÷,2004-07-28,3.0579,3.035,3.0625,2.9249,2.9387,489212,3173904,-0.1192,-3.8981,6.4878,0.4854,645984416,N/A,1575136992,100777600,0,245731200,78.2523,4.2133,9.5681,-29.4765,
600202.SH,¹þ¿Õµ÷,2004-07-29,2.9387,2.9616,3.0212,2.8928,2.9708,540450,3461273,0.0321,1.092,6.4044,0.5363,653038848,N/A,1592338176,100777600,0,245731200,79.1069,4.2593,9.6726,-29.7984,
600202.SH,¹þ¿Õµ÷,2004-07-30,2.9708,2.9891,2.9937,2.9112,2.9203,208615,1336424,-0.0504,-1.6975,6.4062,0.207,641953312,N/A,1565307744,100777600,0,245731200,77.764,4.187,9.5084,-29.2926,
600202.SH,¹þ¿Õµ÷,2004-08-02,2.9203,2.7874,2.9112,2.7645,2.7691,393400,2407281,-0.1513,-5.1805,6.1192,0.3904,608696704,N/A,1484216448,100777600,0,245731200,73.7354,3.9701,9.0158,-27.775,
600202.SH,¹þ¿Õµ÷,2004-08-03,2.7691,2.7645,2.8791,2.7645,2.8332,337912,2094847,0.0642,2.3179,6.1994,0.3353,622805568,N/A,1518618816,100777600,0,245731200,75.4445,4.0621,9.2248,-28.4188,
600202.SH,¹þ¿Õµ÷,2004-08-04,2.8332,2.8424,2.9478,2.8424,2.8974,366372,2323023,0.0642,2.2654,6.3406,0.3635,636914432,N/A,1553021184,100777600,0,245731200,77.1536,4.1541,9.4338,-29.0626,
600202.SH,¹þ¿Õµ÷,2004-08-05,2.8974,2.9249,2.9249,2.8057,2.8424,394140,2448870,-0.055,-1.8987,6.2132,0.3911,624821120,N/A,1523533440,100777600,0,245731200,75.6887,4.0752,9.2547,-28.5108,
600202.SH,¹þ¿Õµ÷,2004-08-06,2.8424,2.8057,2.8882,2.792,2.8241,182700,1119023,-0.0183,-0.6452,6.1249,0.1813,620790016,N/A,1513704192,100777600,0,245731200,75.2004,4.0489,9.195,-28.3269,
600202.SH,¹þ¿Õµ÷,2004-08-09,2.8241,2.8424,2.8745,2.8057,2.8424,151200,936927,0.0183,0.6494,6.1966,0.15,624821120,N/A,1523533440,100777600,0,245731200,75.6887,4.0752,9.2547,-28.5108,
600202.SH,¹þ¿Õµ÷,2004-08-10,2.8424,2.8424,2.8974,2.8424,2.8974,241317,1509818,0.055,1.9355,6.2566,0.2395,636914432,N/A,1553021184,100777600,0,245731200,77.1536,4.1541,9.4338,-29.0626,
600202.SH,¹þ¿Õµ÷,2004-08-11,2.8974,2.8974,2.8974,2.8424,2.847,42431,264191,-0.0504,-1.7405,6.2264,0.0421,625828896,N/A,1525990752,100777600,0,245731200,75.8108,4.0818,9.2696,-28.5568,
600202.SH,¹þ¿Õµ÷,2004-08-12,2.847,2.7966,2.8882,2.7874,2.8562,308363,1905757,0.0092,0.3221,6.1802,0.306,627844448,N/A,1530905376,100777600,0,245731200,76.0549,4.095,9.2994,-28.6488,
600202.SH,¹þ¿Õµ÷,2004-08-13,2.8562,2.8424,2.8882,2.8424,2.8516,85800,536248,-0.0046,-0.1605,6.25,0.0851,626836672,N/A,1528448064,100777600,0,245731200,75.9328,4.0884,9.2845,-28.6028,
600202.SH,¹þ¿Õµ÷,2004-08-16,2.8516,2.792,2.8378,2.792,2.8149,88080,539513,-0.0367,-1.2862,6.1253,0.0874,618774464,N/A,1508789568,100777600,0,245731200,74.9562,4.0358,9.1651,-28.2349,
600202.SH,¹þ¿Õµ÷,2004-08-17,2.8149,2.7966,2.8745,2.7966,2.8562,118390,733528,0.0413,1.4658,6.1959,0.1175,627844448,N/A,1530905376,100777600,0,245731200,76.0549,4.095,9.2994,-28.6488,
600202.SH,¹þ¿Õµ÷,2004-08-18,2.8562,2.8332,2.8745,2.8332,2.8516,202600,1260587,-0.0046,-0.1605,6.222,0.201,626836672,N/A,1528448064,100777600,0,245731200,75.9328,4.0884,9.2845,-28.6028,
600202.SH,¹þ¿Õµ÷,2004-08-19,2.8516,2.659,2.8424,2.659,2.7507,778419,4677226,-0.1009,-3.537,6.0086,0.7724,604665600,N/A,1474387200,100777600,0,245731200,73.2471,3.9438,8.9561,-27.5911,
600202.SH,¹þ¿Õµ÷,2004-08-20,2.7507,2.7186,2.792,2.6911,2.7645,263040,1570885,0.0138,0.5,5.972,0.261,607688928,N/A,1481759136,100777600,0,245731200,73.6134,3.9635,9.0009,-27.7291,
600202.SH,¹þ¿Õµ÷,2004-08-23,2.7645,2.6865,2.8195,2.6865,2.7645,44039,261446,0,0,5.9367,0.0437,607688928,N/A,1481759136,100777600,0,245731200,73.6134,3.9635,9.0009,-27.7291,
600202.SH,¹þ¿Õµ÷,2004-08-24,2.7645,2.7782,2.792,2.7095,2.7691,115370,695437,0.0046,0.1658,6.0279,0.1145,608696704,N/A,1484216448,100777600,0,245731200,73.7354,3.9701,9.0158,-27.775,
600202.SH,¹þ¿Õµ÷,2004-08-25,2.7691,2.7691,2.7828,2.7507,2.7507,49070,295427,-0.0183,-0.6623,6.0205,0.0487,604665600,N/A,1474387200,100777600,0,245731200,73.2471,3.9438,8.9561,-27.5911,
600202.SH,¹þ¿Õµ÷,2004-08-26,2.7507,2.7324,2.7461,2.714,2.7415,88115,523873,-0.0092,-0.3333,5.9453,0.0874,602650048,N/A,1469472576,100777600,0,245731200,73.003,3.9306,8.9263,-27.4991,
600202.SH,¹þ¿Õµ÷,2004-08-27,2.7415,2.7507,2.7553,2.714,2.7507,126037,750347,0.0092,0.3344,5.9534,0.1251,604665600,N/A,1474387200,100777600,0,245731200,73.2471,3.9438,8.9561,-27.5911,
600202.SH,¹þ¿Õµ÷,2004-08-30,2.7507,2.7186,2.7507,2.6865,2.7507,180760,1070459,0,0,5.922,0.1794,604665600,N/A,1474387200,100777600,0,245731200,73.2471,3.9438,8.9561,-27.5911,
600202.SH,¹þ¿Õµ÷,2004-08-31,2.7507,2.7874,2.8378,2.7874,2.8011,848800,5216889,0.0504,1.8333,6.1462,0.8423,615751136,N/A,1501417632,100777600,0,245731200,74.59,4.0161,9.1203,-28.0969,
600202.SH,¹þ¿Õµ÷,2004-09-01,2.8011,2.792,2.792,2.7553,2.7691,169186,1022113,-0.0321,-1.1457,6.0414,0.1679,608696704,N/A,1484216448,100777600,0,245731200,73.7354,3.9701,9.0158,-27.775,
600202.SH,¹þ¿Õµ÷,2004-09-02,2.7691,2.7599,2.8149,2.7507,2.7966,444299,2684429,0.0275,0.9934,6.0419,0.4409,614743360,N/A,1498960320,100777600,0,245731200,74.4679,4.0095,9.1054,-28.051,
600202.SH,¹þ¿Õµ÷,2004-09-03,2.7966,2.7966,2.8195,2.7782,2.8057,349133,2124966,0.0092,0.3279,6.0864,0.3464,616758912,N/A,1503874944,100777600,0,245731200,74.7121,4.0227,9.1353,-28.1429,
600202.SH,¹þ¿Õµ÷,2004-09-06,2.8057,2.7049,2.8195,2.7049,2.8011,117120,708724,-0.0046,-0.1634,6.0513,0.1162,615751136,N/A,1501417632,100777600,0,245731200,74.59,4.0161,9.1203,-28.0969,
600202.SH,¹þ¿Õµ÷,2004-09-07,2.8011,2.8011,2.8149,2.7782,2.8057,70430,428819,0.0046,0.1637,6.0886,0.0699,616758912,N/A,1503874944,100777600,0,245731200,74.7121,4.0227,9.1353,-28.1429,
600202.SH,¹þ¿Õµ÷,2004-09-08,2.8057,2.8011,2.8057,2.7736,2.8057,65975,401462,0,0,6.0851,0.0655,616758912,N/A,1503874944,100777600,0,245731200,74.7121,4.0227,9.1353,-28.1429,
600202.SH,¹þ¿Õµ÷,2004-09-09,2.8057,2.7782,2.8103,2.737,2.7966,159492,962784,-0.0092,-0.3268,6.0366,0.1583,614743360,N/A,1498960320,100777600,0,245731200,74.4679,4.0095,9.1054,-28.051,
600202.SH,¹þ¿Õµ÷,2004-09-10,2.7966,2.7874,2.8378,2.7232,2.8149,120580,732655,0.0183,0.6557,6.0761,0.1196,618774464,N/A,1508789568,100777600,0,245731200,74.9562,4.0358,9.1651,-28.2349,
600202.SH,¹þ¿Õµ÷,2004-09-13,2.8149,2.8378,2.8378,2.7415,2.7874,117086,706797,-0.0275,-0.9772,6.0366,0.1162,612727808,N/A,1494045696,100777600,0,245731200,74.2237,3.9964,9.0755,-27.959,
600202.SH,¹þ¿Õµ÷,2004-09-14,2.7874,2.7736,2.8286,2.7736,2.8149,424263,2587891,0.0275,0.9868,6.0997,0.421,618774464,N/A,1508789568,100777600,0,245731200,74.9562,4.0358,9.1651,-28.2349,
600202.SH,¹þ¿Õµ÷,2004-09-15,2.8149,2.7966,2.9845,2.7966,2.9478,1528275,9636389,0.133,4.7231,6.3054,1.5165,647999968,N/A,1580051616,100777600,0,245731200,78.4965,4.2264,9.598,-29.5685,
600202.SH,¹þ¿Õµ÷,2004-09-16,2.9478,2.9524,3.0166,2.8882,2.9799,783197,5012221,0.0321,1.0886,6.3997,0.7772,655054400,N/A,1597252800,100777600,0,245731200,79.351,4.2724,9.7025,-29.8904,
600202.SH,¹þ¿Õµ÷,2004-09-17,2.9799,2.9387,2.9983,2.9341,2.9937,1796926,11627944,0.0138,0.4615,6.471,1.7831,658077728,N/A,1604624736,100777600,0,245731200,79.7173,4.2921,9.7473,-30.0283,
600202.SH,¹þ¿Õµ÷,2004-09-20,2.9937,2.9891,3.1404,2.9708,3.1175,3519741,23491108,0.1238,4.1348,6.6741,3.4926,685287680,N/A,1670972160,100777600,0,245731200,83.0134,4.4696,10.1503,-31.2699,
600202.SH,¹þ¿Õµ÷,2004-09-21,3.1175,3.1175,3.1175,3.0487,3.0716,1772321,11908478,-0.0458,-1.4706,6.7191,1.7586,675209920,N/A,1646399040,100777600,0,245731200,81.7926,4.4039,10.001,-30.8101,
600202.SH,¹þ¿Õµ÷,2004-09-22,3.0716,3.0579,3.0716,2.9754,2.9937,1337200,8799094,-0.0779,-2.5373,6.5802,1.3269,658077728,N/A,1604624736,100777600,0,245731200,79.7173,4.2921,9.7473,-30.0283,
600202.SH,¹þ¿Õµ÷,2004-09-23,2.9937,2.9845,3.0487,2.9341,3.0304,1102514,7147699,0.0367,1.2251,6.4831,1.094,666139936,N/A,1624283232,100777600,0,245731200,80.6939,4.3447,9.8667,-30.3962,
600202.SH,¹þ¿Õµ÷,2004-09-24,3.0304,3.0487,3.0946,2.9799,2.9845,1542002,10198759,-0.0458,-1.5129,6.614,1.5301,656062176,N/A,1599710112,100777600,0,245731200,79.4731,4.279,9.7174,-29.9364,
600202.SH,¹þ¿Õµ÷,2004-09-27,2.9845,2.957,3.1037,2.8653,2.8837,347245,2248264,-0.1009,-3.3794,6.4746,0.3446,633891104,N/A,1545649248,100777600,0,245731200,76.7874,4.1344,9.389,-28.9247,
600202.SH,¹þ¿Õµ÷,2004-09-28,2.8837,2.9112,2.9158,2.8607,2.8974,336820,2120967,0.0138,0.4769,6.297,0.3342,636914432,N/A,1553021184,100777600,0,245731200,77.1536,4.1541,9.4338,-29.0626,
600202.SH,¹þ¿Õµ÷,2004-09-29,2.8974,2.8791,2.9203,2.8332,2.9203,368966,2336193,0.0229,0.7911,6.3317,0.3661,641953312,N/A,1565307744,100777600,0,245731200,77.764,4.187,9.5084,-29.2926,
600202.SH,¹þ¿Õµ÷,2004-09-30,2.9203,2.9662,2.9662,2.8791,2.9203,205315,1306304,0,0,6.3624,0.2037,641953312,N/A,1565307744,100777600,0,245731200,77.764,4.187,9.5084,-29.2926,
600202.SH,¹þ¿Õµ÷,2004-10-08,2.9203,2.9341,2.9662,2.8103,2.8837,1268150,7877747,-0.0367,-1.2559,6.212,1.2584,633891104,N/A,1545649248,100777600,0,245731200,76.7874,4.1344,9.389,-28.9247,
600202.SH,¹þ¿Õµ÷,2004-10-11,2.8837,2.8653,2.8745,2.7278,2.8562,1492471,9099850,-0.0275,-0.9539,6.0972,1.481,627844448,N/A,1530905376,100777600,0,245731200,76.0549,4.095,9.2994,-28.6488,
600202.SH,¹þ¿Õµ÷,2004-10-12,2.8562,2.8607,2.8607,2.7415,2.7507,436060,2641885,-0.1054,-3.6918,6.0585,0.4327,604665600,N/A,1474387200,100777600,0,245731200,73.2471,3.9438,8.9561,-27.5911,
600202.SH,¹þ¿Õµ÷,2004-10-13,2.7507,2.714,2.8562,2.714,2.847,575002,3520520,0.0963,3.5,6.1226,0.5706,625828896,N/A,1525990752,100777600,0,245731200,75.8108,4.0818,9.2696,-28.5568,
600202.SH,¹þ¿Õµ÷,2004-10-14,2.847,2.8516,2.8516,2.7278,2.7599,664400,4006308,-0.0871,-3.0596,6.03,0.6593,606681152,N/A,1479301824,100777600,0,245731200,73.4913,3.9569,8.986,-27.6831,
600202.SH,¹þ¿Õµ÷,2004-10-15,2.7599,2.737,2.847,2.7324,2.8332,541268,3301864,0.0734,2.6578,6.1002,0.5371,622805568,N/A,1518618816,100777600,0,245731200,75.4445,4.0621,9.2248,-28.4188,
600202.SH,¹þ¿Õµ÷,2004-10-18,2.8332,2.8332,2.8516,2.7782,2.8286,276625,1695400,-0.0046,-0.1618,6.1289,0.2745,621797792,N/A,1516161504,100777600,0,245731200,75.3225,4.0555,9.2099,-28.3729,
600202.SH,¹þ¿Õµ÷,2004-10-19,2.8286,2.8424,2.8424,2.7966,2.7966,148610,912466,-0.0321,-1.1345,6.14,0.1475,614743360,N/A,1498960320,100777600,0,245731200,74.4679,4.0095,9.1054,-28.051,
600202.SH,¹þ¿Õµ÷,2004-10-20,2.7966,2.7966,2.8195,2.7232,2.7966,751700,4510519,0,0,6.0004,0.7459,614743360,N/A,1498960320,100777600,0,245731200,74.4679,4.0095,9.1054,-28.051,
600202.SH,¹þ¿Õµ÷,2004-10-21,2.7966,2.7553,2.7828,2.659,2.6682,477535,2828721,-0.1284,-4.5902,5.9236,0.4739,586525632,N/A,1430155584,100777600,0,245731200,71.0497,3.8255,8.6874,-26.7634,
600202.SH,¹þ¿Õµ÷,2004-10-22,2.6682,2.5215,2.7553,2.4756,2.6499,1159801,6620805,-0.0183,-0.6873,5.7086,1.1509,582494528,N/A,1420326336,100777600,0,245731200,70.5614,3.7992,8.6277,-26.5794,
600202.SH,¹þ¿Õµ÷,2004-10-25,2.6499,2.6499,2.7049,2.6132,2.6911,940200,5452149,0.0413,1.5571,5.7989,0.9329,591564512,N/A,1442442144,100777600,0,245731200,71.6601,3.8583,8.7621,-26.9933,
600202.SH,¹þ¿Õµ÷,2004-10-26,2.6911,2.6911,2.7415,2.6315,2.7324,462576,2713991,0.0413,1.5332,5.8671,0.459,600634496,N/A,1464557952,100777600,0,245731200,72.7588,3.9175,8.8964,-27.4072,
600202.SH,¹þ¿Õµ÷,2004-10-27,2.7324,2.7324,2.9433,2.6865,2.9341,1335487,8326041,0.2017,7.3826,6.2345,1.3252,644976640,N/A,1572679680,100777600,0,245731200,78.1303,4.2067,9.5532,-29.4305,
600202.SH,¹þ¿Õµ÷,2004-10-28,2.9341,2.9387,2.9891,2.8928,2.9845,920275,5949072,0.0504,1.7187,6.4645,0.9132,656062176,N/A,1599710112,100777600,0,245731200,79.4731,4.279,9.7174,-29.9364,
600202.SH,¹þ¿Õµ÷,2004-10-29,2.9845,2.9387,2.9845,2.8837,2.9295,415784,2664480,-0.055,-1.8433,6.4083,0.4126,643968864,N/A,1570222368,100777600,0,245731200,78.0082,4.2001,9.5383,-29.3845,
600202.SH,¹þ¿Õµ÷,2004-11-01,2.9295,2.902,3.0625,2.8974,3.012,1087271,7167726,0.0825,2.8169,6.5924,1.0789,662108832,N/A,1614453984,100777600,0,245731200,80.2056,4.3184,9.807,-30.2123,
600202.SH,¹þ¿Õµ÷,2004-11-02,3.012,3.1037,3.2321,3.0258,3.2183,2366502,16245661,0.2063,6.8493,6.8648,2.3482,707458752,N/A,1725033024,100777600,0,245731200,85.6991,4.6142,10.4787,-32.2816,
600202.SH,¹þ¿Õµ÷,2004-11-03,3.2183,3.2183,3.255,3.1633,3.2137,1271736,8907433,-0.0046,-0.1425,7.0042,1.2619,706450976,N/A,1722575712,100777600,0,245731200,85.5771,4.6076,10.4637,-32.2356,
600202.SH,¹þ¿Õµ÷,2004-11-04,3.2137,3.2137,3.3742,3.1908,3.2321,3056491,22029070,0.0183,0.5706,7.2073,3.0329,710482080,N/A,1732404960,100777600,0,245731200,86.0654,4.6339,10.5235,-32.4196,
600202.SH,¹þ¿Õµ÷,2004-11-05,3.2321,3.2321,3.3009,3.1679,3.2,1591149,11182275,-0.0321,-0.9929,7.0278,1.5789,703427648,N/A,1715203776,100777600,0,245731200,85.2108,4.5879,10.419,-32.0977,
600202.SH,¹þ¿Õµ÷,2004-11-08,3.2,3.2,3.2504,3.145,3.2229,1005200,7004911,0.0229,0.7163,6.9687,0.9974,708466528,N/A,1727490336,100777600,0,245731200,85.8212,4.6208,10.4936,-32.3276,
600202.SH,¹þ¿Õµ÷,2004-11-09,3.2229,3.2275,3.3467,3.2,3.2642,1013515,7269495,0.0413,1.2802,7.1726,1.0057,717536512,N/A,1749606144,100777600,0,245731200,86.9199,4.6799,10.6279,-32.7414,
600202.SH,¹þ¿Õµ÷,2004-11-10,3.2642,3.2688,3.365,3.2504,3.3375,1394621,10105782,0.0734,2.2472,7.2463,1.3839,733660928,N/A,1788923136,100777600,0,245731200,88.8732,4.7851,10.8668,-33.4772,
600202.SH,¹þ¿Õµ÷,2004-11-11,3.3375,3.3467,3.3788,3.2917,3.3009,1303458,9475354,-0.0367,-1.0989,7.2694,1.2934,725598720,N/A,1769264640,100777600,0,245731200,87.8965,4.7325,10.7474,-33.1093,
600202.SH,¹þ¿Õµ÷,2004-11-12,3.3009,3.3009,3.3375,3.2321,3.2825,913429,6508603,-0.0183,-0.5556,7.1255,0.9064,721567616,N/A,1759435392,100777600,0,245731200,87.4082,4.7062,10.6876,-32.9254,
600202.SH,¹þ¿Õµ÷,2004-11-15,3.2825,3.3192,3.4613,3.2917,3.4292,1360173,10058646,0.1467,4.4693,7.3951,1.3497,753816448,N/A,1838069376,100777600,0,245731200,91.3147,4.9166,11.1653,-34.3969,
600202.SH,¹þ¿Õµ÷,2004-11-16,3.4292,3.4292,3.4613,3.3696,3.4521,912890,6822014,0.0229,0.6684,7.473,0.9058,758855328,N/A,1850355936,100777600,0,245731200,91.9251,4.9494,11.2399,-34.6268,
600202.SH,¹þ¿Õµ÷,2004-11-17,3.4521,3.4842,3.4842,3.3605,3.3696,672196,4987477,-0.0825,-2.3904,7.4197,0.667,740715360,N/A,1806124320,100777600,0,245731200,89.7277,4.8311,10.9713,-33.7991,
600202.SH,¹þ¿Õµ÷,2004-11-18,3.3696,3.3696,3.4659,3.3696,3.4613,747449,5576519,0.0917,2.7211,7.4607,0.7417,760870880,N/A,1855270560,100777600,0,245731200,92.1693,4.9626,11.2698,-34.7188,
600202.SH,¹þ¿Õµ÷,2004-11-19,3.4613,3.4751,3.4842,3.3925,3.4521,989653,7454930,-0.0092,-0.2649,7.5329,0.982,758855328,N/A,1850355936,100777600,0,245731200,91.9251,4.9494,11.2399,-34.6268,
600202.SH,¹þ¿Õµ÷,2004-11-22,3.4521,3.4521,3.4521,3.3467,3.3742,1078147,7978837,-0.0779,-2.2576,7.4005,1.0698,741723136,N/A,1808581632,100777600,0,245731200,89.8498,4.8377,10.9862,-33.8451,
600202.SH,¹þ¿Õµ÷,2004-11-23,3.3742,3.3742,3.4109,3.2871,3.3009,925124,6721987,-0.0734,-2.1739,7.266,0.918,725598720,N/A,1769264640,100777600,0,245731200,87.8965,4.7325,10.7474,-33.1093,
600202.SH,¹þ¿Õµ÷,2004-11-24,3.3009,3.2917,3.31,3.2504,3.2779,1074575,7685064,-0.0229,-0.6944,7.1517,1.0663,720559840,N/A,1756978080,100777600,0,245731200,87.2862,4.6997,10.6727,-32.8794,
600202.SH,¹þ¿Õµ÷,2004-11-25,3.2779,3.2917,3.4292,3.2917,3.3925,1288174,9490750,0.1146,3.4965,7.3676,1.2782,745754240,N/A,1818410880,100777600,0,245731200,90.3381,4.864,11.0459,-34.029,
600202.SH,¹þ¿Õµ÷,2004-11-26,3.3925,3.4155,3.4521,3.3284,3.3742,615460,4569997,-0.0183,-0.5405,7.4253,0.6107,741723136,N/A,1808581632,100777600,0,245731200,89.8498,4.8377,10.9862,-33.8451,
600202.SH,¹þ¿Õµ÷,2004-11-29,3.3742,3.3421,3.3421,3.255,3.2688,459570,3297014,-0.1054,-3.125,7.1741,0.456,718544288,N/A,1752063456,100777600,0,245731200,87.042,4.6865,10.6429,-32.7874,
600202.SH,¹þ¿Õµ÷,2004-11-30,3.2688,3.2688,3.3421,3.2688,3.3192,277180,2004563,0.0504,1.5428,7.232,0.275,729629824,N/A,1779093888,100777600,0,245731200,88.3849,4.7588,10.8071,-33.2933,
600202.SH,¹þ¿Õµ÷,2004-12-01,3.3192,3.3467,3.3834,3.2733,3.2917,357844,2569077,-0.0275,-0.8287,7.1793,0.3551,723583168,N/A,1764350016,100777600,0,245731200,87.6524,4.7194,10.7175,-33.0174,
600202.SH,¹þ¿Õµ÷,2004-12-02,3.2917,3.2917,3.3009,3.2458,3.2825,740450,5272636,-0.0092,-0.2786,7.1209,0.7347,721567616,N/A,1759435392,100777600,0,245731200,87.4082,4.7062,10.6876,-32.9254,
600202.SH,¹þ¿Õµ÷,2004-12-03,3.2825,3.2642,3.3559,3.2642,3.3009,311215,2236171,0.0183,0.5587,7.1853,0.3088,725598720,N/A,1769264640,100777600,0,245731200,87.8965,4.7325,10.7474,-33.1093,
600202.SH,¹þ¿Õµ÷,2004-12-06,3.3009,3.2688,3.3054,3.2688,3.2917,207472,1489420,-0.0092,-0.2778,7.1789,0.2059,723583168,N/A,1764350016,100777600,0,245731200,87.6524,4.7194,10.7175,-33.0174,
600202.SH,¹þ¿Õµ÷,2004-12-07,3.2917,3.3054,3.4338,3.2963,3.3742,1271606,9396296,0.0825,2.507,7.3893,1.2618,741723136,N/A,1808581632,100777600,0,245731200,89.8498,4.8377,10.9862,-33.8451,
600202.SH,¹þ¿Õµ÷,2004-12-08,3.3742,3.3925,3.4017,3.2779,3.3238,599810,4335358,-0.0504,-1.4946,7.2279,0.5952,730637600,N/A,1781551200,100777600,0,245731200,88.5069,4.7654,10.822,-33.3393,
600202.SH,¹þ¿Õµ÷,2004-12-09,3.3238,3.31,3.3696,3.2688,3.3467,249465,1813395,0.0229,0.6897,7.2691,0.2475,735676480,N/A,1793837760,100777600,0,245731200,89.1173,4.7983,10.8966,-33.5692,
