¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
603066.SH,“Ù∑…¥¢¥Ê,2016-05-03,43.59,43.7,45.21,43,45.11,1189696,52870952,1.52,3.487,44.4407,4.7588,1127750000,N/A,4511000000,25000000,0,100000000,66.4424,6.2354,9.7208,52.7006,
603066.SH,“Ù∑…¥¢¥Ê,2016-05-04,45.11,45.4,46.75,45.03,45.29,1544590,70843563,0.18,0.399,45.8656,6.1784,1132250000,N/A,4529000000,25000000,0,100000000,66.7075,6.2603,9.7596,52.9109,
603066.SH,“Ù∑…¥¢¥Ê,2016-05-05,45.29,45.38,45.66,44.7,45.52,1259726,56981992,0.23,0.5078,45.2336,5.0389,1138000000,N/A,4552000000,25000000,0,100000000,67.0463,6.2921,9.8091,53.1796,
603066.SH,“Ù∑…¥¢¥Ê,2016-05-06,45.52,45.52,45.52,45.52,45.52,N/A,N/A,0,0,N/A,N/A,1138000000,N/A,4552000000,25000000,0,100000000,67.0463,6.2921,9.8091,53.1796,
603066.SH,“Ù∑…¥¢¥Ê,2016-05-09,45.52,45.52,45.52,45.52,45.52,N/A,N/A,0,0,N/A,N/A,1138000000,N/A,4552000000,25000000,0,100000000,67.0463,6.2921,9.8091,53.1796,
603066.SH,“Ù∑…¥¢¥Ê,2016-05-10,45.52,42.5,43.9,40.97,40.98,1756736,74045897,-4.54,-9.9736,42.1497,7.0269,1024500000,N/A,4098000000,25000000,0,100000000,60.3593,5.6646,8.8308,47.8756,
603066.SH,“Ù∑…¥¢¥Ê,2016-05-11,40.98,41.62,42.89,40.24,40.66,1034254,43192997,-0.32,-0.7809,41.7625,4.137,1016500000,N/A,4066000000,25000000,0,100000000,59.888,5.6203,8.7618,47.5018,
603066.SH,“Ù∑…¥¢¥Ê,2016-05-12,40.66,40.48,40.48,38.12,39.68,993925,38810138,-0.98,-2.4102,39.0474,3.9757,992000000,N/A,3968000000,25000000,0,100000000,58.4446,5.4849,8.5507,46.3569,
603066.SH,“Ù∑…¥¢¥Ê,2016-05-13,39.68,39.47,40.47,39.1,39.73,559796,22324037,0.05,0.126,39.8789,2.2392,993250000,N/A,3973000000,25000000,0,100000000,58.5182,5.4918,8.5614,46.4153,
603066.SH,“Ù∑…¥¢¥Ê,2016-05-16,39.73,39.4,41.69,38.88,41.19,1140184,45773010,1.46,3.6748,40.1453,4.5607,1029750000,N/A,4119000000,25000000,0,100000000,60.6686,5.6936,8.8761,48.121,
603066.SH,“Ù∑…¥¢¥Ê,2016-05-17,41.19,41,41.9,40.78,40.87,756752,31241728,-0.32,-0.7769,41.284,3.027,1021750000,N/A,4087000000,25000000,0,100000000,60.1973,5.6494,8.8071,47.7471,
603066.SH,“Ù∑…¥¢¥Ê,2016-05-18,40.87,40.31,40.32,37.78,38.67,931184,36384287,-2.2,-5.3829,39.0731,3.7247,966750000,N/A,3867000000,25000000,0,100000000,56.9569,5.3453,8.333,45.1769,
603066.SH,“Ù∑…¥¢¥Ê,2016-05-19,38.67,38.98,39.97,38.7,39.42,961540,38092380,0.75,1.9395,39.616,3.8462,985500000,N/A,3942000000,25000000,0,100000000,58.0616,5.4489,8.4946,46.0531,
603066.SH,“Ù∑…¥¢¥Ê,2016-05-20,39.42,39,40.5,38.86,40.38,745652,29740752,0.96,2.4353,39.8856,2.9826,1009500000,N/A,4038000000,25000000,0,100000000,59.4756,5.5816,8.7015,47.1747,
603066.SH,“Ù∑…¥¢¥Ê,2016-05-23,40.38,40.63,43.48,40.6,42.82,1597365,67913468,2.44,6.0426,42.5159,6.3895,1070500000,N/A,4282000000,25000000,0,100000000,63.0695,5.9189,9.2273,50.0253,
603066.SH,“Ù∑…¥¢¥Ê,2016-05-24,42.82,42.3,43.69,42.21,42.85,1623514,69861913,0.03,0.0701,43.0313,6.4941,1071250000,N/A,4285000000,25000000,0,100000000,63.1136,5.923,9.2338,50.0603,
603066.SH,“Ù∑…¥¢¥Ê,2016-05-25,42.85,43.06,43.7,42.11,42.42,1121612,47859274,-0.43,-1.0035,42.6701,4.4864,1060500000,N/A,4242000000,25000000,0,100000000,62.4803,5.8636,9.1411,49.5579,
603066.SH,“Ù∑…¥¢¥Ê,2016-05-26,42.42,42.88,43.45,41.4,43.24,1111133,47173947,0.82,1.9331,42.4557,4.4445,1081000000,N/A,4324000000,25000000,0,100000000,63.6881,5.977,9.3178,50.5159,
603066.SH,“Ù∑…¥¢¥Ê,2016-05-27,43.24,43.24,44.18,42.2,42.97,1675099,72973183,-0.27,-0.6244,43.5635,6.7004,1074250000,N/A,4297000000,25000000,0,100000000,63.2904,5.9396,9.2596,50.2005,
603066.SH,“Ù∑…¥¢¥Ê,2016-05-30,42.97,42.41,43.15,41.51,42.04,816046,34519771,-0.93,-2.1643,42.3013,3.2642,1051000000,N/A,4204000000,25000000,0,100000000,61.9206,5.8111,9.0592,49.114,
603066.SH,“Ù∑…¥¢¥Ê,2016-05-31,42.04,42.11,44.38,42.11,44.33,1487602,65038462,2.29,5.4472,43.7203,5.9504,1108250000,N/A,4433000000,25000000,0,100000000,65.2935,6.1276,9.5527,51.7893,
603066.SH,“Ù∑…¥¢¥Ê,2016-06-01,44.33,44.5,45.51,44.15,44.61,1801080,80742389,0.28,0.6316,44.83,7.2043,1115250000,N/A,4461000000,25000000,0,100000000,65.7059,6.1663,9.613,52.1165,
603066.SH,“Ù∑…¥¢¥Ê,2016-06-02,44.61,44.2,45.59,43.73,45.55,1800844,80322954,0.94,2.1072,44.6029,7.2034,1138750000,N/A,4555000000,25000000,0,100000000,67.0905,6.2963,9.8156,53.2146,
603066.SH,“Ù∑…¥¢¥Ê,2016-06-03,45.55,45.64,47.83,44.7,46.73,2621160,121054544,1.18,2.5906,46.1836,10.4846,1168250000,N/A,4673000000,25000000,0,100000000,68.8285,6.4594,10.0699,54.5932,
603066.SH,“Ù∑…¥¢¥Ê,2016-06-06,46.73,46.5,47.03,45.51,46.92,2007501,92500971,0.19,0.4066,46.0777,8.03,1173000000,N/A,4692000000,25000000,0,100000000,69.1083,6.4856,10.1108,54.8152,
603066.SH,“Ù∑…¥¢¥Ê,2016-06-07,46.92,46.6,49.5,46.2,48.99,2877999,137579228,2.07,4.4118,47.8038,11.512,1224750000,N/A,4899000000,25000000,0,100000000,72.1572,6.7718,10.5569,57.2335,
603066.SH,“Ù∑…¥¢¥Ê,2016-06-08,48.99,48.5,48.5,47.3,47.64,2014881,96397351,-1.35,-2.7557,47.8427,8.0595,1191000000,N/A,4764000000,25000000,0,100000000,70.1688,6.5852,10.266,55.6563,
