¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
601933.SH,”¿ª‘≥¨ –,2011-11-30,3.7947,3.763,3.7876,3.6151,3.6527,1381295,43225272,-0.142,-3.7427,31.2933,1.2557,3423200000,N/A,23897048000,110000000,0,767900000,78.2136,6.2658,1.9402,10.5228,
601933.SH,”¿ª‘≥¨ –,2011-12-01,3.6527,3.7325,3.7736,3.6644,3.7161,1292872,41112928,0.0634,1.7352,31.7997,1.1753,3482600000,N/A,24311714000,110000000,0,767900000,79.5708,6.3745,1.9739,10.7054,
601933.SH,”¿ª‘≥¨ –,2011-12-02,3.7161,3.6926,3.8029,3.6926,3.7642,1209953,38838040,0.0481,1.295,32.0988,1.1,3527700000,N/A,24626553000,110000000,0,767900000,80.6012,6.4571,1.9995,10.8441,
601933.SH,”¿ª‘≥¨ –,2011-12-05,3.7642,3.7794,3.8076,3.6386,3.6902,1617292,51331686,-0.0739,-1.9645,31.7393,1.4703,3458400000,N/A,24142776000,110000000,0,767900000,79.0179,6.3302,1.9602,10.631,
601933.SH,”¿ª‘≥¨ –,2011-12-06,3.6902,3.6527,3.6891,3.5811,3.6268,1057650,32671488,-0.0634,-1.7176,30.8906,0.9615,3399000000,N/A,23728110000,110000000,0,767900000,77.6607,6.2215,1.9265,10.4484,
601933.SH,”¿ª‘≥¨ –,2011-12-07,3.6268,3.6268,3.6491,3.4801,3.4966,2239670,67425930,-0.1303,-3.5922,30.1053,2.0361,3276900000,N/A,22875741000,110000000,0,767900000,74.8709,5.998,1.8573,10.0731,
601933.SH,”¿ª‘≥¨ –,2011-12-08,3.4966,3.4966,3.513,3.371,3.4273,2746892,80328488,-0.0693,-1.9805,29.2434,2.4972,3212000000,N/A,22422680000,110000000,0,767900000,73.3881,5.8792,1.8205,9.8736,
601933.SH,”¿ª‘≥¨ –,2011-12-09,3.4273,3.4038,3.4531,3.3663,3.3851,1199333,34690874,-0.0423,-1.2329,28.9251,1.0903,3172400000,N/A,22146236000,110000000,0,767900000,72.4833,5.8067,1.7981,9.7519,
601933.SH,”¿ª‘≥¨ –,2011-12-12,3.3851,3.3827,3.4261,3.3358,3.4191,1000859,28974645,0.034,1.0055,28.9498,0.9099,3204300000,N/A,22368927000,110000000,0,767900000,73.2122,5.8651,1.8162,9.8499,
601933.SH,”¿ª‘≥¨ –,2011-12-13,3.4191,3.3944,3.4625,3.3804,3.4038,1730948,50454989,-0.0153,-0.4463,29.1488,1.5736,3190000000,N/A,22269100000,110000000,0,767900000,72.8854,5.839,1.8081,9.806,
601933.SH,”¿ª‘≥¨ –,2011-12-14,3.4038,3.3921,3.486,3.3815,3.4203,1476224,43273904,0.0164,0.4828,29.3139,1.342,3205400000,N/A,22376606000,110000000,0,767900000,73.2373,5.8671,1.8168,9.8533,
601933.SH,”¿ª‘≥¨ –,2011-12-15,3.4203,3.4038,3.5435,3.3933,3.459,2387633,70961178,0.0387,1.1325,29.7203,0.4833,14559202903.7,N/A,22630013000,494034710,0,767900000,74.0667,5.9336,1.8374,9.9649,
601933.SH,”¿ª‘≥¨ –,2011-12-16,3.459,3.4508,3.5799,3.4367,3.5623,1483130,44733544,0.1033,2.9861,30.1616,0.3002,14993953448.5,N/A,23305765000,494034710,0,767900000,76.2784,6.1108,1.8922,10.2625,
601933.SH,”¿ª‘≥¨ –,2011-12-19,3.5623,3.5459,3.5916,3.4989,3.5916,1282476,38845526,0.0293,0.8237,30.2895,0.2596,15117462126,N/A,23497740000,494034710,0,767900000,76.9067,6.1611,1.9078,10.347,
601933.SH,”¿ª‘≥¨ –,2011-12-20,3.5916,3.5916,3.6386,3.5482,3.6386,1077568,33122157,0.0469,1.3072,30.7379,0.2181,15315076010,N/A,23804900000,494034710,0,767900000,77.912,6.2416,1.9328,10.4823,
601933.SH,”¿ª‘≥¨ –,2011-12-21,3.6386,3.6585,3.7524,3.6233,3.6984,2160718,68015777,0.0599,1.6452,31.4783,0.4374,15567033712.1,N/A,24196529000,494034710,0,767900000,79.1938,6.3443,1.9646,10.6547,
601933.SH,”¿ª‘≥¨ –,2011-12-22,3.6984,3.7102,3.743,3.5916,3.6621,1049175,32604748,-0.0364,-0.9838,31.0766,0.2124,15413882952,N/A,23958480000,494034710,0,767900000,78.4147,6.2819,1.9452,10.5499,
601933.SH,”¿ª‘≥¨ –,2011-12-23,3.6621,3.6409,3.7207,3.6268,3.6527,1054581,33131308,-0.0094,-0.2564,31.4166,0.2135,15374360175.2,N/A,23897048000,494034710,0,767900000,78.2136,6.2658,1.9402,10.5228,
601933.SH,”¿ª‘≥¨ –,2011-12-26,3.6527,3.6327,3.7665,3.5987,3.7607,1052992,33340238,0.108,2.9563,31.6624,0.2131,15828872108.4,N/A,24603516000,494034710,0,767900000,80.5258,6.451,1.9976,10.8339,
601933.SH,”¿ª‘≥¨ –,2011-12-27,3.7607,3.7313,3.7794,3.6973,3.7102,1236885,39451425,-0.0505,-1.3421,31.8958,0.2504,15616437183.1,N/A,24273319000,494034710,0,767900000,79.4451,6.3645,1.9708,10.6885,
601933.SH,”¿ª‘≥¨ –,2011-12-28,3.7102,3.6961,3.6961,3.4625,3.506,2210281,66479934,-0.2042,-5.5046,30.0776,0.4474,14756816787.7,N/A,22937173000,494034710,0,767900000,75.072,6.0141,1.8623,10.1002,
601933.SH,”¿ª‘≥¨ –,2011-12-29,3.506,3.4837,3.5787,3.4496,3.5435,1570488,47028010,0.0376,1.0713,29.9448,0.3179,14914907894.9,N/A,23182901000,494034710,0,767900000,75.8763,6.0786,1.8823,10.2084,
601933.SH,”¿ª‘≥¨ –,2011-12-30,3.5435,3.5564,3.5787,3.4837,3.5388,1837555,55442205,-0.0047,-0.1325,30.1717,0.3719,14895146506.5,N/A,23152185000,494034710,0,767900000,75.7757,6.0705,1.8798,10.1948,
601933.SH,”¿ª‘≥¨ –,2012-01-04,3.5388,3.5506,3.5682,3.5036,3.5153,1133483,34211838,-0.0235,-0.6633,30.1829,0.2294,14796339564.5,N/A,22998605000,494034710,0,767900000,49.256,5.6528,1.297,-21.7553,
601933.SH,”¿ª‘≥¨ –,2012-01-05,3.5153,3.4754,3.5341,3.4191,3.4954,1527476,45592797,-0.02,-0.5676,29.8485,0.3092,14712353663.8,N/A,22868062000,494034710,0,767900000,48.9764,5.6207,1.2897,-21.6318,
601933.SH,”¿ª‘≥¨ –,2012-01-06,3.4954,3.4625,3.4977,3.3604,3.4578,1407036,40963986,-0.0376,-1.0745,29.1137,0.2848,14554262556.6,N/A,22622334000,494034710,0,767900000,48.4501,5.5603,1.2758,-21.3994,
601933.SH,”¿ª‘≥¨ –,2012-01-09,3.4578,3.4543,3.5271,3.4156,3.5224,1696023,50388931,0.0646,1.8669,29.7101,0.3433,14825981647.1,N/A,23044679000,494034710,0,767900000,49.3546,5.6641,1.2996,-21.7989,
601933.SH,”¿ª‘≥¨ –,2012-01-10,3.5224,3.5329,3.7337,3.5001,3.7184,2342329,72504127,0.196,5.5648,30.9539,0.4741,15651019612.8,N/A,24327072000,494034710,0,767900000,52.1011,5.9793,1.372,-23.012,
601933.SH,”¿ª‘≥¨ –,2012-01-11,3.7184,3.6973,3.8733,3.6973,3.7853,2120337,68789599,0.0669,1.7992,32.4428,0.4292,15932619397.5,N/A,24764775000,494034710,0,767900000,53.0386,6.0869,1.3966,-23.426,
601933.SH,”¿ª‘≥¨ –,2012-01-12,3.7853,3.7853,3.8686,3.7207,3.7278,1246559,40168461,-0.0575,-1.5194,32.2235,0.2523,15690542389.6,N/A,24388504000,494034710,0,767900000,52.2327,5.9944,1.3754,-23.0701,
601933.SH,”¿ª‘≥¨ –,2012-01-13,3.7278,3.7489,3.8229,3.6797,3.7149,1874655,59687661,-0.0129,-0.3463,31.8393,0.3795,15636198571.5,N/A,24304035000,494034710,0,767900000,52.0518,5.9736,1.3707,-22.9902,
601933.SH,”¿ª‘≥¨ –,2012-01-16,3.7149,3.7196,3.7912,3.4977,3.5341,1907282,60005765,-0.1808,-4.8657,31.4614,0.3861,14875385118.1,N/A,23121469000,494034710,0,767900000,49.5191,5.683,1.304,-21.8715,
601933.SH,”¿ª‘≥¨ –,2012-01-17,3.5341,3.5224,3.7912,3.4156,3.7583,1917712,58466859,0.2242,6.3434,30.4878,0.3882,15818991414.2,N/A,24588158000,494034710,0,767900000,52.6603,6.0435,1.3867,-23.2589,
601933.SH,”¿ª‘≥¨ –,2012-01-18,3.7583,3.7677,3.783,3.3827,3.3827,2478352,74882561,-0.3756,-9.9938,30.2147,0.5017,14238080342.2,N/A,22130878000,494034710,0,767900000,47.3976,5.4395,1.2481,-20.9345,
601933.SH,”¿ª‘≥¨ –,2012-01-19,3.3827,3.2865,3.3428,3.0881,3.29,3932847,108381729,-0.0927,-2.7412,27.5581,0.7961,13847792921.3,N/A,21524237000,494034710,0,767900000,46.0983,5.2904,1.2139,-20.3606,
601933.SH,”¿ª‘≥¨ –,2012-01-20,3.29,3.2747,3.6186,3.2372,3.6034,3300200,97619072,0.3134,9.5255,29.5797,0.668,15166865597,N/A,23574530000,494034710,0,767900000,50.4894,5.7943,1.3295,-22.3001,
601933.SH,”¿ª‘≥¨ –,2012-01-30,3.6034,3.5799,3.5811,3.4813,3.5236,1271693,38201232,-0.0798,-2.215,30.0397,0.2574,14830921994.2,N/A,23052358000,494034710,0,767900000,49.3711,5.666,1.3001,-21.8062,
601933.SH,”¿ª‘≥¨ –,2012-01-31,3.5236,3.5353,3.5506,3.3804,3.4179,1085896,31957849,-0.1056,-2.998,29.4299,0.2198,14386290755.2,N/A,22361248000,494034710,0,767900000,47.8909,5.4961,1.2611,-21.1524,
601933.SH,”¿ª‘≥¨ –,2012-02-01,3.4179,3.405,3.5095,3.351,3.405,907063,26513155,-0.0129,-0.3777,29.2297,0.1836,14331946937.1,N/A,22276779000,494034710,0,767900000,47.71,5.4754,1.2563,-21.0725,
601933.SH,”¿ª‘≥¨ –,2012-02-02,3.405,3.4461,3.4567,3.3698,3.4543,792084,23046240,0.0493,1.4478,29.0957,0.1603,14539441515.3,N/A,22599297000,494034710,0,767900000,48.4008,5.5546,1.2745,-21.3776,
601933.SH,”¿ª‘≥¨ –,2012-02-03,3.4543,3.4625,3.5036,3.439,3.466,659806,19531219,0.0117,0.3398,29.6015,0.1336,14588844986.3,N/A,22676087000,494034710,0,767900000,48.5652,5.5735,1.2789,-21.4502,
601933.SH,”¿ª‘≥¨ –,2012-02-06,3.466,3.5001,3.5799,3.452,3.5658,1096617,32989863,0.0998,2.8784,30.0833,0.222,15008774489.8,N/A,23328802000,494034710,0,767900000,49.9631,5.7339,1.3157,-22.0677,
601933.SH,”¿ª‘≥¨ –,2012-02-07,3.5658,3.5611,3.6034,3.5071,3.5388,867006,26301987,-0.027,-0.7571,30.3366,0.1755,14895146506.5,N/A,23152185000,494034710,0,767900000,49.5849,5.6905,1.3057,-21.9006,
601933.SH,”¿ª‘≥¨ –,2012-02-08,3.5388,3.5435,3.6128,3.4977,3.601,975193,29577435,0.0622,1.7579,30.3298,0.1974,15156984902.8,N/A,23559172000,494034710,0,767900000,50.4565,5.7906,1.3287,-22.2856,
601933.SH,”¿ª‘≥¨ –,2012-02-09,3.601,3.601,3.6268,3.5787,3.6092,741498,22804401,0.0082,0.2282,30.7545,0.1501,15191567332.5,N/A,23612925000,494034710,0,767900000,50.5717,5.8038,1.3317,-22.3364,
601933.SH,”¿ª‘≥¨ –,2012-02-10,3.6092,3.5858,3.7618,3.5552,3.729,2442959,77344314,0.1197,3.3171,31.6601,0.4945,15695482736.7,N/A,24396183000,494034710,0,767900000,52.2492,5.9963,1.3759,-23.0773,
601933.SH,”¿ª‘≥¨ –,2012-02-13,3.729,3.729,3.7912,3.6855,3.7677,1233531,39524853,0.0387,1.0387,32.042,0.2497,15858514191,N/A,24649590000,494034710,0,767900000,52.7919,6.0586,1.3902,-23.317,
601933.SH,”¿ª‘≥¨ –,2012-02-14,3.7677,3.756,3.756,3.6621,3.7184,2131107,67099286,-0.0493,-1.3084,31.4856,0.4314,15651019612.8,N/A,24327072000,494034710,0,767900000,52.1011,5.9793,1.372,-23.012,
601933.SH,”¿ª‘≥¨ –,2012-02-15,3.7184,3.6597,3.6879,3.5658,3.6844,2551776,79270841,-0.034,-0.9154,31.065,0.5165,15507749546.9,N/A,24104381000,494034710,0,767900000,51.6242,5.9246,1.3594,-22.8013,
601933.SH,”¿ª‘≥¨ –,2012-02-16,3.6844,3.6139,3.6738,3.5916,3.5963,2570675,79357353,-0.088,-2.3893,30.8702,0.5203,15137223514.4,N/A,23528456000,494034710,0,767900000,50.3907,5.783,1.3269,-22.2565,
601933.SH,”¿ª‘≥¨ –,2012-02-17,3.5963,3.5799,3.6409,3.5787,3.621,1169273,35963743,0.0246,0.6854,30.7574,0.2367,15240970803.5,N/A,23689715000,494034710,0,767900000,50.7361,5.8226,1.336,-22.4091,
601933.SH,”¿ª‘≥¨ –,2012-02-20,3.621,3.6445,3.6679,3.5975,3.6104,1464393,45240727,-0.0106,-0.2917,30.8938,0.2964,15196507679.6,N/A,23620604000,494034710,0,767900000,50.5881,5.8057,1.3321,-22.3437,
601933.SH,”¿ª‘≥¨ –,2012-02-21,3.6104,3.6151,3.621,3.5682,3.6104,1106973,33913086,0,0,30.6359,0.2241,15196507679.6,N/A,23620604000,494034710,0,767900000,50.5881,5.8057,1.3321,-22.3437,
601933.SH,”¿ª‘≥¨ –,2012-02-22,3.6104,3.6128,3.7125,3.6128,3.709,2014670,62837949,0.0986,2.7308,31.1902,0.4078,15611496836,N/A,24265640000,494034710,0,767900000,51.9696,5.9642,1.3685,-22.9539,
601933.SH,”¿ª‘≥¨ –,2012-02-23,3.709,3.6914,3.7325,3.6386,3.6761,1183171,37078082,-0.0329,-0.8861,31.3379,0.2395,15473167117.2,N/A,24050628000,494034710,0,767900000,51.5091,5.9114,1.3564,-22.7505,
601933.SH,”¿ª‘≥¨ –,2012-02-24,3.6761,3.6714,3.6891,3.621,3.6832,1044793,32496585,0.007,0.1916,31.1034,0.2115,15502809199.8,N/A,24096702000,494034710,0,767900000,51.6078,5.9227,1.359,-22.794,
601933.SH,”¿ª‘≥¨ –,2012-02-27,3.6832,3.6961,3.729,3.6621,3.6726,1631612,51258492,-0.0106,-0.2868,31.4159,0.3303,15458346075.9,N/A,24027591000,494034710,0,767900000,51.4597,5.9057,1.3551,-22.7287,
601933.SH,”¿ª‘≥¨ –,2012-02-28,3.6726,3.6703,3.8088,3.6515,3.709,2285489,72851609,0.0364,0.9907,31.8757,0.4626,15611496836,N/A,24265640000,494034710,0,767900000,51.9696,5.9642,1.3685,-22.9539,
601933.SH,”¿ª‘≥¨ –,2012-02-29,3.709,3.7031,3.7172,3.6268,3.6315,1264528,39449166,-0.0775,-2.0886,31.1968,0.256,15285433927.4,N/A,23758826000,494034710,0,767900000,50.8841,5.8396,1.3399,-22.4744,
601933.SH,”¿ª‘≥¨ –,2012-03-01,3.6315,3.6315,3.6609,3.5952,3.621,678947,20956180,-0.0106,-0.2909,30.8657,0.1374,15240970803.5,N/A,23689715000,494034710,0,767900000,50.7361,5.8226,1.336,-22.4091,
601933.SH,”¿ª‘≥¨ –,2012-03-02,3.621,3.621,3.6621,3.6151,3.6527,983134,30486058,0.0317,0.8752,31.0091,0.199,15374360175.2,N/A,23897048000,494034710,0,767900000,51.1802,5.8736,1.3477,-22.6052,
601933.SH,”¿ª‘≥¨ –,2012-03-05,3.6527,3.6738,3.7337,3.6621,3.7043,1449825,45747581,0.0516,1.4139,31.5539,0.2935,15591735447.6,N/A,24234924000,494034710,0,767900000,51.9038,5.9566,1.3668,-22.9248,
601933.SH,”¿ª‘≥¨ –,2012-03-06,3.7043,3.7043,3.7548,3.6738,3.7031,1053561,33339544,-0.0012,-0.0317,31.6446,0.2133,15586795100.5,N/A,24227245000,494034710,0,767900000,51.8873,5.9548,1.3663,-22.9175,
601933.SH,”¿ª‘≥¨ –,2012-03-07,3.7031,3.6738,3.8569,3.6538,3.7794,2597827,84066331,0.0763,2.0602,32.3602,0.5258,15907917662,N/A,24726380000,494034710,0,767900000,52.9563,6.0774,1.3945,-23.3897,
601933.SH,”¿ª‘≥¨ –,2012-03-08,3.7794,3.7912,3.8381,3.7325,3.8217,2572185,82696193,0.0423,1.118,32.1502,0.5206,16085770157.6,N/A,25002824000,494034710,0,767900000,53.5484,6.1454,1.4101,-23.6512,
601933.SH,”¿ª‘≥¨ –,2012-03-09,3.8217,3.756,3.8123,3.7325,3.756,2916668,93368727,-0.0657,-1.7199,32.0121,0.5904,15809110720,N/A,24572800000,494034710,0,767900000,52.6274,6.0397,1.3858,-23.2444,
601933.SH,”¿ª‘≥¨ –,2012-03-12,3.756,3.756,3.756,3.756,3.756,N/A,N/A,0,0,N/A,N/A,15809110720,N/A,24572800000,494034710,0,767900000,52.6274,6.0397,1.3858,-23.2444,
601933.SH,”¿ª‘≥¨ –,2012-03-13,3.756,3.7571,3.7618,3.6855,3.7325,2551599,80815247,-0.0235,-0.625,31.6724,0.5165,15710303778,N/A,24419220000,494034710,0,767900000,52.2985,6.0019,1.3772,-23.0991,
601933.SH,”¿ª‘≥¨ –,2012-03-14,3.7325,3.7337,3.7524,3.4038,3.5541,4734348,147499714,-0.1784,-4.7799,31.1552,0.9583,14959371018.8,N/A,23252012000,494034710,0,767900000,49.7987,5.7151,1.3113,-21.995,
601933.SH,”¿ª‘≥¨ –,2012-03-15,3.5541,3.5236,3.601,3.4977,3.52,2293102,69167159,-0.034,-0.9577,30.1631,0.4642,14816100952.9,N/A,23029321000,494034710,0,767900000,49.3218,5.6603,1.2988,-21.7844,
601933.SH,”¿ª‘≥¨ –,2012-03-16,3.52,3.5224,3.6116,3.5224,3.5834,2058896,62884183,0.0634,1.8006,30.5427,0.4168,15082879696.3,N/A,23443987000,494034710,0,767900000,50.2098,5.7622,1.3222,-22.1766,
601933.SH,”¿ª‘≥¨ –,2012-03-19,3.5834,3.6151,3.7008,3.6151,3.6515,2079501,64741800,0.0681,1.8998,31.1333,0.4209,15369419828.1,N/A,23889369000,494034710,0,767900000,51.1637,5.8717,1.3473,-22.5979,
601933.SH,”¿ª‘≥¨ –,2012-03-20,3.6515,3.6609,3.6609,3.5564,3.5752,1164078,35675422,-0.0763,-2.0894,30.6469,0.2356,15048297266.6,N/A,23390234000,494034710,0,767900000,50.0947,5.749,1.3191,-22.1258,
601933.SH,”¿ª‘≥¨ –,2012-03-21,3.5752,3.5905,3.6116,3.4038,3.5435,1002963,30243000,-0.0317,-0.8864,30.1537,0.203,14914907894.9,N/A,23182901000,494034710,0,767900000,49.6507,5.6981,1.3074,-21.9296,
601933.SH,”¿ª‘≥¨ –,2012-03-22,3.5435,3.5388,3.5388,3.439,3.4872,1512225,44920109,-0.0563,-1.5899,29.7046,0.3061,14677771234.1,N/A,22814309000,494034710,0,767900000,48.8613,5.6075,1.2867,-21.581,
601933.SH,”¿ª‘≥¨ –,2012-03-23,3.4872,3.479,3.5048,3.4508,3.5001,881208,26146234,0.0129,0.3702,29.6709,0.1784,14732115052.2,N/A,22898778000,494034710,0,767900000,49.0422,5.6282,1.2914,-21.6609,
601933.SH,”¿ª‘≥¨ –,2012-03-26,3.5001,3.5212,3.5212,3.4743,3.486,552332,16441637,-0.0141,-0.4024,29.7677,0.1118,14672830887,N/A,22806630000,494034710,0,767900000,48.8448,5.6056,1.2862,-21.5737,
601933.SH,”¿ª‘≥¨ –,2012-03-27,3.486,3.4966,3.5306,3.4696,3.4778,664177,19790185,-0.0082,-0.2357,29.7966,0.1344,14638248457.3,N/A,22752877000,494034710,0,767900000,48.7297,5.5924,1.2832,-21.5229,
601933.SH,”¿ª‘≥¨ –,2012-03-28,3.4778,3.4954,3.5329,3.3487,3.52,5104677,150512537,0.0423,1.215,29.4852,1.0333,14816100952.9,N/A,23029321000,494034710,0,767900000,49.3218,5.6603,1.2988,-21.7844,
601933.SH,”¿ª‘≥¨ –,2012-03-29,3.52,3.4578,3.5177,3.4578,3.4919,1334984,39593970,-0.0282,-0.8003,29.6588,0.2702,14697532622.5,N/A,22845025000,494034710,0,767900000,48.927,5.615,1.2884,-21.61,
601933.SH,”¿ª‘≥¨ –,2012-03-30,3.4919,3.4954,3.5189,3.4778,3.5083,1071827,31881884,0.0164,0.4706,29.7454,0.217,14766697481.9,N/A,22952531000,494034710,0,767900000,49.1573,5.6415,1.2944,-21.7117,
601933.SH,”¿ª‘≥¨ –,2012-04-05,3.5083,3.4895,3.54,3.4625,3.5388,1378225,41051071,0.0305,0.8699,29.7855,0.279,14895146506.5,N/A,23152185000,494034710,0,767900000,49.5849,5.6905,1.3057,-21.9006,
601933.SH,”¿ª‘≥¨ –,2012-04-06,3.5388,3.5447,3.5658,3.4883,3.5142,1196656,35775024,-0.0246,-0.6965,29.8958,0.2422,14791399217.4,N/A,22990926000,494034710,0,767900000,49.2395,5.6509,1.2966,-21.748,
601933.SH,”¿ª‘≥¨ –,2012-04-09,3.5142,3.52,3.6245,3.4743,3.6034,1738273,52615370,0.0892,2.5384,30.2688,0.3519,15166865597,N/A,23574530000,494034710,0,767900000,50.4894,5.7943,1.3295,-22.3001,
601933.SH,”¿ª‘≥¨ –,2012-04-10,3.6034,3.6022,3.655,3.5705,3.6351,1215719,37373241,0.0317,0.8795,30.7417,0.2461,15300254968.7,N/A,23781863000,494034710,0,767900000,50.9335,5.8453,1.3412,-22.4962,
601933.SH,”¿ª‘≥¨ –,2012-04-11,3.6351,3.594,3.6714,3.594,3.6538,2075037,64325818,0.0188,0.5166,30.9998,0.42,15379300522.3,N/A,23904727000,494034710,0,767900000,51.1966,5.8755,1.3481,-22.6125,
601933.SH,”¿ª‘≥¨ –,2012-04-12,3.6538,3.5869,3.6679,3.4355,3.6632,10766977,331033173,0.0094,0.257,30.7452,2.1794,15418823299.1,N/A,23966159000,494034710,0,767900000,51.3282,5.8906,1.3516,-22.6706,
601933.SH,”¿ª‘≥¨ –,2012-04-13,3.6632,3.6632,3.6797,3.5999,3.6515,2604453,80825429,-0.0117,-0.3204,31.0336,0.5272,15369419828.1,N/A,23889369000,494034710,0,767900000,51.1637,5.8717,1.3473,-22.5979,
601933.SH,”¿ª‘≥¨ –,2012-04-16,3.6515,3.628,3.6855,3.6163,3.6656,1232656,38424282,0.0141,0.3857,31.1719,0.2495,15428703993.3,N/A,23981517000,494034710,0,767900000,51.3611,5.8944,1.3525,-22.6851,
601933.SH,”¿ª‘≥¨ –,2012-04-17,3.6656,3.682,3.6984,3.6468,3.6738,1435890,44947350,0.0082,0.2241,31.3028,0.2906,15463286423,N/A,24035270000,494034710,0,767900000,51.4762,5.9076,1.3555,-22.7359,
601933.SH,”¿ª‘≥¨ –,2012-04-18,3.6738,3.6738,3.7313,3.6585,3.7161,1075322,33990861,0.0423,1.1502,31.6099,0.2177,15641138918.6,N/A,24311714000,494034710,0,767900000,52.0682,5.9755,1.3711,-22.9974,
601933.SH,”¿ª‘≥¨ –,2012-04-19,3.7161,3.709,3.7313,3.648,3.6691,605341,19110043,-0.0469,-1.2634,31.5691,0.1225,15443525034.6,N/A,24004554000,494034710,0,767900000,51.4104,5.9,1.3538,-22.7069,
601933.SH,”¿ª‘≥¨ –,2012-04-20,3.6691,3.6562,3.6691,3.628,3.6562,1013177,31460439,-0.0129,-0.3519,31.0513,0.2051,15389181216.5,N/A,23920085000,494034710,0,767900000,51.2295,5.8793,1.349,-22.627,
601933.SH,”¿ª‘≥¨ –,2012-04-23,3.6562,3.6233,3.6808,3.601,3.6597,1934848,60187810,0.0035,0.0963,31.1073,0.3916,15404002257.8,N/A,23943122000,494034710,0,767900000,51.2788,5.8849,1.3503,-22.6488,
601933.SH,”¿ª‘≥¨ –,2012-04-24,3.6597,3.6386,3.709,3.5975,3.6926,1387218,43309775,0.0329,0.898,31.2206,0.2808,15542331976.6,N/A,24158134000,494034710,0,767900000,51.7393,5.9378,1.3624,-22.8522,
601933.SH,”¿ª‘≥¨ –,2012-04-25,3.6926,3.6844,3.7161,3.6386,3.7078,898438,28289849,0.0153,0.4132,31.4878,0.1819,15606556488.9,N/A,24257961000,494034710,0,767900000,51.9531,5.9623,1.3681,-22.9466,
601933.SH,”¿ª‘≥¨ –,2012-04-26,3.7078,3.7008,3.7184,3.6738,3.7031,487975,15362926,-0.0047,-0.1266,31.483,0.0988,15586795100.5,N/A,24227245000,494034710,0,767900000,51.8873,5.9548,1.3663,-22.9175,
601933.SH,”¿ª‘≥¨ –,2012-04-27,3.7031,3.7031,3.8135,3.6855,3.7689,2077735,66757429,0.0657,1.775,32.1299,0.4206,15863454538.1,N/A,24657269000,494034710,0,767900000,52.8083,6.0605,1.3906,-23.3243,
601933.SH,”¿ª‘≥¨ –,2012-05-02,3.7689,3.79,3.8099,3.7384,3.8006,702175,22632774,0.0317,0.8409,32.2324,0.1421,15996843909.8,N/A,24864602000,494034710,0,767900000,53.2524,6.1114,1.4023,-23.5204,
601933.SH,”¿ª‘≥¨ –,2012-05-03,3.8006,3.8088,3.8111,3.7337,3.7712,657437,21111143,-0.0293,-0.7721,32.1113,0.1331,15873335232.3,N/A,24672627000,494034710,0,767900000,52.8412,6.0642,1.3915,-23.3388,
601933.SH,”¿ª‘≥¨ –,2012-05-04,3.7712,3.7689,3.8616,3.7337,3.8499,2049857,66592099,0.0786,2.0853,32.4862,0.4149,16204338488,N/A,25187120000,494034710,0,767900000,53.9431,6.1907,1.4205,-23.8255,
601933.SH,”¿ª‘≥¨ –,2012-05-07,3.8499,3.8146,3.8499,3.7325,3.7337,1741749,55988751,-0.1162,-3.0183,32.1451,0.3526,15715244125.1,N/A,24426899000,494034710,0,767900000,52.3149,6.0038,1.3776,-23.1064,
601933.SH,”¿ª‘≥¨ –,2012-05-08,3.7337,3.7337,3.7337,3.7337,3.7337,N/A,N/A,0,0,N/A,N/A,15715244125.1,N/A,24426899000,494034710,0,767900000,52.3149,6.0038,1.3776,-23.1064,
601933.SH,”¿ª‘≥¨ –,2012-05-09,3.7337,3.7325,3.7419,3.6562,3.6691,2162900,67902771,-0.0646,-1.729,31.3943,0.4378,15443525034.6,N/A,24004554000,494034710,0,767900000,51.4104,5.9,1.3538,-22.7069,
601933.SH,”¿ª‘≥¨ –,2012-05-10,3.6691,3.655,3.7055,3.655,3.6621,683309,21421547,-0.007,-0.1919,31.3497,0.1383,15413882952,N/A,23958480000,494034710,0,767900000,51.3117,5.8887,1.3512,-22.6633,
601933.SH,”¿ª‘≥¨ –,2012-05-11,3.6621,3.6538,3.6785,3.6386,3.6445,1095068,34123392,-0.0176,-0.4808,31.161,0.2217,15339777745.5,N/A,23843295000,494034710,0,767900000,51.065,5.8604,1.3447,-22.5543,
601933.SH,”¿ª‘≥¨ –,2012-05-14,3.6445,3.6632,3.6844,3.6139,3.6421,931919,28906240,-0.0023,-0.0644,31.018,0.1886,15329897051.3,N/A,23827937000,494034710,0,767900000,51.0321,5.8566,1.3438,-22.5398,
