¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600085.SH,Õ¨» Ã√,1999-12-01,2.2711,2.2317,2.2676,2.2317,2.263,168400,3262434,-0.0081,-0.3573,19.3731,0.2807,1171200000,N/A,4684800000,60000000,0,240000000,38.1848,6.9147,6.5881,-1016.0082,
600085.SH,Õ¨» Ã√,1999-12-02,2.263,2.2352,2.2549,2.2004,2.2491,381200,7289585,-0.0139,-0.6148,19.1227,0.6353,1164000000,N/A,4656000000,60000000,0,240000000,37.9501,6.8722,6.5476,-1009.7622,
600085.SH,Õ¨» Ã√,1999-12-03,2.2491,2.2166,2.2955,2.2027,2.2375,245800,4704031,-0.0116,-0.5155,19.1376,0.4097,1158000000,N/A,4632000000,60000000,0,240000000,37.7544,6.8367,6.5139,-1004.5573,
600085.SH,Õ¨» Ã√,1999-12-06,2.2375,2.2491,2.2491,2.2143,2.2178,110200,2110988,-0.0197,-0.8808,19.156,0.1837,1147800000,N/A,4591200000,60000000,0,240000000,37.4219,6.7765,6.4565,-995.7089,
600085.SH,Õ¨» Ã√,1999-12-07,2.2178,2.2178,2.2607,2.2085,2.2607,130500,2509685,0.0429,1.9341,19.2313,0.2175,1170000000,N/A,4680000000,60000000,0,240000000,38.1457,6.9076,6.5814,-1014.9672,
600085.SH,Õ¨» Ã√,1999-12-08,2.2607,2.2456,2.27,2.2201,2.2653,153400,2967187,0.0046,0.2051,19.3428,0.2557,1172400000,N/A,4689600000,60000000,0,240000000,38.2239,6.9217,6.5949,-1017.0492,
600085.SH,Õ¨» Ã√,1999-12-09,2.2653,2.2491,2.2584,2.2375,2.2584,41700,807798,-0.007,-0.3071,19.3717,0.0695,1168800000,N/A,4675200000,60000000,0,240000000,38.1066,6.9005,6.5746,-1013.9262,
600085.SH,Õ¨» Ã√,1999-12-10,2.2584,2.2375,2.3024,2.0868,2.2781,123316,2385428,0.0197,0.8727,19.344,0.2055,1179000000,N/A,4716000000,60000000,0,240000000,38.4391,6.9607,6.632,-1022.7747,
600085.SH,Õ¨» Ã√,1999-12-13,2.2781,2.2723,2.3499,2.2375,2.2815,158100,3095283,0.0035,0.1527,19.578,0.2635,1180800000,N/A,4723200000,60000000,0,240000000,38.4978,6.9713,6.6421,-1024.3361,
600085.SH,Õ¨» Ã√,1999-12-14,2.2815,2.263,2.2815,2.2537,2.2792,57500,1121114,-0.0023,-0.1016,19.4976,0.0958,1179600000,N/A,4718400000,60000000,0,240000000,38.4587,6.9643,6.6354,-1023.2951,
600085.SH,Õ¨» Ã√,1999-12-15,2.2792,2.2792,2.314,2.2502,2.3128,234600,4635217,0.0336,1.4751,19.758,0.391,1197000000,N/A,4788000000,60000000,0,240000000,39.026,7.067,6.7332,-1038.3895,
600085.SH,Õ¨» Ã√,1999-12-16,2.3128,2.3128,2.3128,2.2549,2.2827,85400,1671405,-0.0301,-1.3033,19.5715,0.1423,1181400000,N/A,4725600000,60000000,0,240000000,38.5174,6.9749,6.6455,-1024.8566,
600085.SH,Õ¨» Ã√,1999-12-17,2.2827,2.2433,2.27,2.2433,2.2584,91800,1783914,-0.0243,-1.0665,19.4326,0.153,1168800000,N/A,4675200000,60000000,0,240000000,38.1066,6.9005,6.5746,-1013.9262,
600085.SH,Õ¨» Ã√,1999-12-21,2.2584,2.2039,2.2491,2.1853,2.2479,123300,2358785,-0.0104,-0.462,19.1305,0.2055,1163400000,N/A,4653600000,60000000,0,240000000,37.9305,6.8686,6.5442,-1009.2418,
600085.SH,Õ¨» Ã√,1999-12-22,2.2479,2.2027,2.2363,2.2027,2.2201,62300,1188258,-0.0278,-1.2378,19.0732,0.1038,1149000000,N/A,4596000000,60000000,0,240000000,37.461,6.7836,6.4632,-996.7498,
600085.SH,Õ¨» Ã√,1999-12-23,2.2201,2.2097,2.2317,2.2016,2.2317,214250,4077281,0.0116,0.5222,19.0305,0.3571,1155000000,N/A,4620000000,60000000,0,240000000,37.6566,6.819,6.497,-1001.9548,
600085.SH,Õ¨» Ã√,1999-12-24,2.2317,2.2143,2.2375,2.1958,2.2375,123400,2352046,0.0058,0.2597,19.0603,0.2057,1158000000,N/A,4632000000,60000000,0,240000000,37.7544,6.8367,6.5139,-1004.5573,
600085.SH,Õ¨» Ã√,1999-12-27,2.2375,2.1911,2.2607,2.1911,2.2479,131100,2532000,0.0104,0.4663,19.3135,0.2185,1163400000,N/A,4653600000,60000000,0,240000000,37.9305,6.8686,6.5442,-1009.2418,
600085.SH,Õ¨» Ã√,1999-12-28,2.2479,2.2375,2.2897,2.2305,2.2595,124200,2416509,0.0116,0.5157,19.4566,0.207,1169400000,N/A,4677600000,60000000,0,240000000,38.1261,6.904,6.578,-1014.4467,
600085.SH,Õ¨» Ã√,1999-12-29,2.2595,2.2607,2.2815,2.2236,2.2815,150600,2915741,0.022,0.9749,19.3608,0.251,1180800000,N/A,4723200000,60000000,0,240000000,38.4978,6.9713,6.6421,-1024.3361,
600085.SH,Õ¨» Ã√,1999-12-30,2.2815,2.2897,2.2897,2.2491,2.2665,66300,1299403,-0.0151,-0.6606,19.5988,0.1105,1173000000,N/A,4692000000,60000000,0,240000000,38.2435,6.9253,6.5982,-1017.5697,
600085.SH,Õ¨» Ã√,2000-01-04,2.2665,2.2549,2.2723,2.2004,2.2711,330800,6419479,0.0046,0.2046,19.4059,0.5513,1175400000,N/A,4701600000,60000000,0,240000000,33.7566,6.1964,5.6288,-37.343,
600085.SH,Õ¨» Ã√,2000-01-05,2.2711,2.2734,2.3186,2.2317,2.2746,515300,10185995,0.0035,0.1531,19.7671,0.8588,1177200000,N/A,4708800000,60000000,0,240000000,33.8083,6.2059,5.6374,-37.4002,
600085.SH,Õ¨» Ã√,2000-01-06,2.2746,2.2584,2.3488,2.256,2.3476,545000,10848523,0.073,3.211,19.9055,0.9083,1215000000,N/A,4860000000,60000000,0,240000000,34.8939,6.4052,5.8185,-38.6011,
600085.SH,Õ¨» Ã√,2000-01-07,2.3476,2.4346,2.4346,2.3418,2.4346,1510600,31151247,0.0869,3.7037,20.6218,2.5177,1260000000,N/A,5040000000,60000000,0,240000000,36.1862,6.6424,6.0339,-40.0308,
600085.SH,Õ¨» Ã√,2000-01-10,2.4346,2.4334,2.4763,2.4068,2.4462,1174300,24738149,0.0116,0.4762,21.0663,1.9572,1266000000,N/A,5064000000,60000000,0,240000000,36.3585,6.674,6.0627,-40.2214,
600085.SH,Õ¨» Ã√,2000-01-11,2.4462,2.4462,2.5807,2.3998,2.4346,1985200,42656156,-0.0116,-0.4739,21.4871,3.3087,1260000000,N/A,5040000000,60000000,0,240000000,36.1862,6.6424,6.0339,-40.0308,
600085.SH,Õ¨» Ã√,2000-01-12,2.4346,2.4346,2.5505,2.3128,2.3882,1224700,25713256,-0.0464,-1.9048,20.9956,2.0412,1236000000,N/A,4944000000,60000000,0,240000000,35.497,6.5159,5.919,-39.2683,
600085.SH,Õ¨» Ã√,2000-01-13,2.3882,2.4288,2.4288,2.3221,2.3395,528200,10789213,-0.0487,-2.0388,20.4264,0.8803,1210800000,N/A,4843200000,60000000,0,240000000,34.7732,6.383,5.7983,-38.4677,
600085.SH,Õ¨» Ã√,2000-01-14,2.3395,2.3418,2.365,2.3186,2.3453,424600,8572340,0.0058,0.2478,20.1892,0.7077,1213800000,N/A,4855200000,60000000,0,240000000,34.8594,6.3989,5.8127,-38.563,
600085.SH,Õ¨» Ã√,2000-01-17,2.3453,2.3731,2.5795,2.3534,2.576,3416900,74568773,0.2307,9.8369,21.8235,5.6948,1333200000,N/A,5332800000,60000000,0,240000000,38.2885,7.0283,6.3845,-42.3564,
600085.SH,Õ¨» Ã√,2000-01-18,2.576,2.5749,2.5853,2.4694,2.4867,1388400,30282873,-0.0893,-3.4653,21.8113,2.314,1287000000,N/A,5148000000,60000000,0,240000000,36.9616,6.7847,6.1632,-40.8886,
600085.SH,Õ¨» Ã√,2000-01-19,2.4867,2.481,2.5737,2.4636,2.5494,730900,16004676,0.0626,2.5175,21.8972,1.2182,1319400000,N/A,5277600000,60000000,0,240000000,37.8921,6.9556,6.3184,-41.918,
600085.SH,Õ¨» Ã√,2000-01-20,2.5494,2.5273,2.7592,2.5041,2.6479,2202100,50553028,0.0985,3.8654,22.9567,3.6702,1370400000,N/A,5481600000,60000000,0,240000000,39.3568,7.2244,6.5626,-43.5382,
600085.SH,Õ¨» Ã√,2000-01-21,2.6479,2.6433,2.7244,2.6201,2.6491,1507300,34533697,0.0012,0.0438,22.911,2.5122,1371000000,N/A,5484000000,60000000,0,240000000,39.3741,7.2276,6.5655,-43.5573,
600085.SH,Õ¨» Ã√,2000-01-24,2.6491,2.7047,2.8971,2.6525,2.8287,2887400,69496097,0.1797,6.7834,24.0687,4.8123,1464000000,N/A,5856000000,60000000,0,240000000,42.0449,7.7178,7.0109,-46.512,
600085.SH,Õ¨» Ã√,2000-01-25,2.8287,2.8519,2.874,2.7012,2.7569,1379700,32801031,-0.0719,-2.541,23.774,2.2995,1426800000,N/A,5707200000,60000000,0,240000000,40.9766,7.5217,6.8327,-45.3301,
600085.SH,Õ¨» Ã√,2000-01-26,2.7569,2.7256,2.7685,2.6699,2.7128,546200,12721552,-0.0441,-1.598,23.291,0.9103,1404000000,N/A,5616000000,60000000,0,240000000,40.3218,7.4015,6.7235,-44.6057,
600085.SH,Õ¨» Ã√,2000-01-27,2.7128,2.7302,2.8403,2.7244,2.7812,1119700,26880526,0.0684,2.5214,24.0069,1.8662,1439400000,N/A,5757600000,60000000,0,240000000,41.3385,7.5882,6.8931,-45.7304,
600085.SH,Õ¨» Ã√,2000-01-28,2.7812,2.7708,2.8577,2.7534,2.7835,1621800,39298848,0.0023,0.0834,24.2316,2.703,1440600000,N/A,5762400000,60000000,0,240000000,41.3729,7.5945,6.8988,-45.7685,
600085.SH,Õ¨» Ã√,2000-02-14,2.7835,2.8983,3.0026,2.8403,2.9655,2551200,64892000,0.182,6.5389,25.4359,4.252,1534800000,N/A,6139200000,60000000,0,240000000,44.0783,8.0911,7.3499,-48.7613,
600085.SH,Õ¨» Ã√,2000-02-15,2.9655,2.9621,3.2206,2.8287,2.9215,3129300,80640084,-0.0441,-1.4855,25.7694,5.2155,1512000000,N/A,6048000000,60000000,0,240000000,43.4235,7.9709,7.2407,-48.0369,
600085.SH,Õ¨» Ã√,2000-02-16,2.9215,2.8983,2.9215,2.7708,2.8983,2392300,58662698,-0.0232,-0.7937,24.5215,3.9872,1500000000,N/A,6000000000,60000000,0,240000000,43.0788,7.9076,7.1833,-47.6557,
600085.SH,Õ¨» Ã√,2000-02-17,2.8983,2.9215,3.0432,2.6085,2.7824,3355100,81542984,-0.1159,-4,24.3042,5.5918,1440000000,N/A,5760000000,60000000,0,240000000,41.3557,7.5913,6.8959,-45.7495,
600085.SH,Õ¨» Ã√,2000-02-18,2.7824,2.7024,2.765,2.6328,2.6989,1096900,25410764,-0.0835,-3,23.166,1.8282,1396800000,N/A,5587200000,60000000,0,240000000,40.115,7.3636,6.6891,-44.377,
600085.SH,Õ¨» Ã√,2000-02-21,2.6989,2.7244,2.969,2.7244,2.969,913200,22986047,0.2701,10.0086,25.1709,1.522,1536600000,N/A,6146400000,60000000,0,240000000,44.13,8.1006,7.3585,-48.8185,
600085.SH,Õ¨» Ã√,2000-02-22,2.969,2.969,2.969,2.969,2.969,N/A,N/A,0,0,N/A,N/A,1536600000,N/A,6146400000,60000000,0,240000000,44.13,8.1006,7.3585,-48.8185,
600085.SH,Õ¨» Ã√,2000-02-23,2.969,2.8983,3.1754,2.8172,2.9215,3591000,93428388,-0.0475,-1.6009,26.0174,5.985,1512000000,N/A,6048000000,60000000,0,240000000,43.4235,7.9709,7.2407,-48.0369,
600085.SH,Õ¨» Ã√,2000-02-24,2.9215,2.9215,3.2136,2.9215,3.2136,4656200,125025602,0.2921,10,26.8514,7.7603,1663200000,N/A,6652800000,60000000,0,240000000,47.7658,8.768,7.9648,-52.8406,
600085.SH,Õ¨» Ã√,2000-02-25,3.2136,3.2832,3.4722,3.1881,3.2287,5294400,151974010,0.0151,0.469,28.7047,8.824,1671000000,N/A,6684000000,60000000,0,240000000,47.9898,8.8091,8.0022,-53.0885,
600085.SH,Õ¨» Ã√,2000-02-28,3.2287,3.2461,3.362,3.1476,3.3574,3895800,109742260,0.1287,3.9856,28.1694,6.493,1737600000,N/A,6950400000,60000000,0,240000000,49.9025,9.1602,8.3211,-55.2044,
600085.SH,Õ¨» Ã√,2000-02-29,3.3574,3.362,3.3945,3.0954,3.1418,2583100,71460276,-0.2156,-6.4227,27.6645,4.3052,1626000000,N/A,6504000000,60000000,0,240000000,46.6975,8.5719,7.7867,-51.6588,
600085.SH,Õ¨» Ã√,2000-03-01,3.1418,3.1279,3.1302,3.0026,3.0131,1893200,49812414,-0.1287,-4.0959,26.3112,3.1553,1559400000,N/A,6237600000,60000000,0,240000000,44.7848,8.2208,7.4677,-49.5429,
600085.SH,Õ¨» Ã√,2000-03-02,3.0131,2.9795,3.107,2.9679,3.0467,1114800,29164989,0.0336,1.1158,26.1616,1.858,1576800000,N/A,6307200000,60000000,0,240000000,45.2845,8.3125,7.5511,-50.0957,
600085.SH,Õ¨» Ã√,2000-03-03,3.0467,3.0606,3.107,3.0119,3.02,1136400,29932694,-0.0267,-0.8752,26.3399,1.894,1563000000,N/A,6252000000,60000000,0,240000000,44.8882,8.2398,7.485,-49.6572,
600085.SH,Õ¨» Ã√,2000-03-06,3.02,3.0258,3.0606,2.7592,2.7708,1655800,41238862,-0.2493,-8.2534,24.9057,2.7597,1434000000,N/A,5736000000,60000000,0,240000000,41.1834,7.5597,6.8672,-45.5589,
600085.SH,Õ¨» Ã√,2000-03-07,2.7708,2.7476,2.9389,2.7256,2.9076,1255700,31088171,0.1368,4.9372,24.7576,2.0928,1504800000,N/A,6019200000,60000000,0,240000000,43.2167,7.9329,7.2063,-47.8082,
600085.SH,Õ¨» Ã√,2000-03-08,2.9076,2.8983,2.9389,2.8461,2.9157,779600,19369924,0.0081,0.2791,24.846,1.2993,1509000000,N/A,6036000000,60000000,0,240000000,43.3373,7.9551,7.2264,-47.9416,
600085.SH,Õ¨» Ã√,2000-03-09,2.9157,2.9215,2.9737,2.8589,2.9099,750900,18815980,-0.0058,-0.1988,25.0579,1.2515,1506000000,N/A,6024000000,60000000,0,240000000,43.2512,7.9393,7.212,-47.8463,
600085.SH,Õ¨» Ã√,2000-03-10,2.9099,2.8983,2.9853,2.8751,2.9331,862500,21779850,0.0232,0.7968,25.252,1.4375,1518000000,N/A,6072000000,60000000,0,240000000,43.5958,8.0025,7.2695,-48.2276,
600085.SH,Õ¨» Ã√,2000-03-13,2.9331,2.9215,2.9969,2.8635,2.9505,606200,15379669,0.0174,0.5929,25.3706,1.0103,1527000000,N/A,6108000000,60000000,0,240000000,43.8543,8.05,7.3126,-48.5135,
600085.SH,Õ¨» Ã√,2000-03-14,2.9505,2.8728,2.8867,2.7592,2.8287,1028000,24964193,-0.1217,-4.1257,24.2842,1.7133,1464000000,N/A,5856000000,60000000,0,240000000,42.0449,7.7178,7.0109,-46.512,
600085.SH,Õ¨» Ã√,2000-03-15,2.8287,2.8287,2.8287,2.7708,2.7766,796800,19199428,-0.0522,-1.8443,24.0957,1.328,1437000000,N/A,5748000000,60000000,0,240000000,41.2695,7.5755,6.8816,-45.6542,
600085.SH,Õ¨» Ã√,2000-03-16,2.7766,2.7615,2.7615,2.6317,2.6641,866600,20152654,-0.1125,-4.0501,23.2549,1.4443,1378800000,N/A,5515200000,60000000,0,240000000,39.5981,7.2687,6.6029,-43.8051,
600085.SH,Õ¨» Ã√,2000-03-17,2.6641,2.6433,2.7348,2.6201,2.7244,1173900,27153528,0.0603,2.2628,23.131,1.9565,1410000000,N/A,5640000000,60000000,0,240000000,40.4941,7.4332,6.7523,-44.7964,
600085.SH,Õ¨» Ã√,2000-03-20,2.7244,2.6641,2.7801,2.6085,2.7569,719300,16911089,0.0325,1.1915,23.5105,1.1988,1426800000,N/A,5707200000,60000000,0,240000000,40.9766,7.5217,6.8327,-45.3301,
600085.SH,Õ¨» Ã√,2000-03-21,2.7569,2.7696,2.7812,2.7012,2.7302,688300,16196366,-0.0267,-0.9672,23.531,1.1472,1413000000,N/A,5652000000,60000000,0,240000000,40.5803,7.449,6.7666,-44.8917,
600085.SH,Õ¨» Ã√,2000-03-22,2.7302,2.7569,2.8867,2.7511,2.7905,739400,17840910,0.0603,2.2081,24.1289,1.2323,1444200000,N/A,5776800000,60000000,0,240000000,41.4763,7.6135,6.9161,-45.8829,
600085.SH,Õ¨» Ã√,2000-03-23,2.7905,2.7882,2.8172,2.7325,2.7905,658200,15657426,0,0,23.7882,1.097,1444200000,N/A,5776800000,60000000,0,240000000,41.4763,7.6135,6.9161,-45.8829,
600085.SH,Õ¨» Ã√,2000-03-24,2.7905,2.8403,2.9679,2.8403,2.8809,2143300,53685210,0.0904,3.2405,25.0479,3.5722,1491000000,N/A,5964000000,60000000,0,240000000,42.8204,7.8602,7.1402,-47.3698,
600085.SH,Õ¨» Ã√,2000-03-27,2.8809,2.9076,2.9563,2.8867,2.9261,658600,16589811,0.0452,1.5694,25.1895,1.0977,1514400000,N/A,6057600000,60000000,0,240000000,43.4924,7.9835,7.2522,-48.1132,
600085.SH,Õ¨» Ã√,2000-03-28,2.9261,2.9261,2.9574,2.8345,2.8589,732000,18157867,-0.0672,-2.2979,24.8058,1.22,1479600000,N/A,5918400000,60000000,0,240000000,42.493,7.8001,7.0856,-47.0076,
600085.SH,Õ¨» Ã√,2000-03-29,2.8589,2.9099,2.9447,2.8114,2.8473,716700,17574105,-0.0116,-0.4055,24.5209,1.1945,1473600000,N/A,5894400000,60000000,0,240000000,42.3207,7.7685,7.0568,-46.817,
600085.SH,Õ¨» Ã√,2000-03-30,2.8473,2.8473,2.8995,2.8264,2.8577,425700,10461818,0.0104,0.3664,24.5756,0.7095,1479000000,N/A,5916000000,60000000,0,240000000,42.4757,7.7969,7.0827,-46.9885,
600085.SH,Õ¨» Ã√,2000-03-31,2.8577,2.8589,2.8635,2.7337,2.7766,855700,20517198,-0.0812,-2.8398,23.9771,1.4262,1437000000,N/A,5748000000,60000000,0,240000000,41.2695,7.5755,6.8816,-45.6542,
600085.SH,Õ¨» Ã√,2000-04-03,2.7766,2.7592,2.7824,2.736,2.7464,614300,14605398,-0.0301,-1.0856,23.7757,1.0238,1421400000,N/A,5685600000,60000000,0,240000000,40.8215,7.4933,6.8069,-45.1585,
600085.SH,Õ¨» Ã√,2000-04-04,2.7464,2.736,2.7592,2.6664,2.7418,867000,20363818,-0.0046,-0.1688,23.4877,1.445,1419000000,N/A,5676000000,60000000,0,240000000,40.7526,7.4806,6.7954,-45.0823,
600085.SH,Õ¨» Ã√,2000-04-05,2.7418,2.7499,2.7615,2.6873,2.6873,567600,13297940,-0.0545,-1.9873,23.4284,0.946,1390800000,N/A,5563200000,60000000,0,240000000,39.9427,7.332,6.6603,-44.1864,
600085.SH,Õ¨» Ã√,2000-04-06,2.6873,2.7024,2.765,2.6664,2.7441,1946900,45338830,0.0568,2.1139,23.2877,3.2448,1420200000,N/A,5680800000,60000000,0,240000000,40.787,7.4869,6.8011,-45.1204,
600085.SH,Õ¨» Ã√,2000-04-07,2.7441,2.7766,2.7824,2.7012,2.7244,757200,17784112,-0.0197,-0.7182,23.4867,1.262,1410000000,N/A,5640000000,60000000,0,240000000,40.4941,7.4332,6.7523,-44.7964,
600085.SH,Õ¨» Ã√,2000-04-10,2.7244,2.736,2.736,2.678,2.6873,723600,16787176,-0.0371,-1.3617,23.1995,1.206,1390800000,N/A,5563200000,60000000,0,240000000,39.9427,7.332,6.6603,-44.1864,
600085.SH,Õ¨» Ã√,2000-04-11,2.6873,2.6838,2.736,2.6491,2.6943,939500,21682103,0.007,0.2588,23.0783,1.5658,1394400000,N/A,5577600000,60000000,0,240000000,40.0461,7.3509,6.6776,-44.3007,
600085.SH,Õ¨» Ã√,2000-04-12,2.6943,2.7117,2.7221,2.6548,2.663,713200,16452913,-0.0313,-1.1618,23.0691,1.1887,1378200000,N/A,5512800000,60000000,0,240000000,39.5808,7.2655,6.6,-43.7861,
600085.SH,Õ¨» Ã√,2000-04-13,2.663,2.6641,2.6954,2.6606,2.6722,586300,13507427,0.0093,0.3483,23.0384,0.9772,1383000000,N/A,5532000000,60000000,0,240000000,39.7187,7.2908,6.623,-43.9386,
600085.SH,Õ¨» Ã√,2000-04-14,2.6722,2.6896,2.7279,2.6722,2.7093,695100,16154356,0.0371,1.3883,23.2403,1.1585,1402200000,N/A,5608800000,60000000,0,240000000,40.2701,7.3921,6.7149,-44.5485,
600085.SH,Õ¨» Ã√,2000-04-17,2.7093,2.7082,2.7093,2.605,2.6154,642100,14596045,-0.0939,-3.466,22.7317,1.0702,1353600000,N/A,5414400000,60000000,0,240000000,38.8743,7.1358,6.4822,-43.0045,
600085.SH,Õ¨» Ã√,2000-04-18,2.6154,2.6491,2.6653,2.5482,2.5946,716500,15970415,-0.0209,-0.7979,22.2895,1.1942,1342800000,N/A,5371200000,60000000,0,240000000,38.5642,7.0789,6.4305,-42.6614,
600085.SH,Õ¨» Ã√,2000-04-19,2.5946,2.5911,2.7093,2.5853,2.6931,324100,7421387,0.0985,3.798,22.8984,0.5402,1393800000,N/A,5575200000,60000000,0,240000000,40.0289,7.3478,6.6747,-44.2817,
600085.SH,Õ¨» Ã√,2000-04-20,2.6931,2.6931,2.7128,2.6085,2.6548,486900,11100379,-0.0383,-1.4206,22.7981,0.8115,1374000000,N/A,5496000000,60000000,0,240000000,39.4602,7.2434,6.5799,-43.6526,
600085.SH,Õ¨» Ã√,2000-04-21,2.6548,2.6548,2.6664,2.6096,2.6433,352900,8050169,-0.0116,-0.4367,22.8115,0.5882,1368000000,N/A,5472000000,60000000,0,240000000,39.2879,7.2118,6.5511,-43.462,
600085.SH,Õ¨» Ã√,2000-04-24,2.6433,2.6433,2.6548,2.5737,2.5911,434000,9738010,-0.0522,-1.9737,22.4378,0.7233,1341000000,N/A,5364000000,60000000,0,240000000,38.5125,7.0694,6.4218,-42.6042,
600085.SH,Õ¨» Ã√,2000-04-25,2.5911,2.5586,2.6178,2.5586,2.5853,254400,5675630,-0.0058,-0.2237,22.3099,0.424,1338000000,N/A,5352000000,60000000,0,240000000,38.4263,7.0536,6.4075,-42.5089,
600085.SH,Õ¨» Ã√,2000-04-26,2.5853,2.5969,2.6317,2.5737,2.6062,260100,5828242,0.0209,0.8072,22.4077,0.4335,1348800000,N/A,5395200000,60000000,0,240000000,38.7365,7.1105,6.4592,-42.852,
600085.SH,Õ¨» Ã√,2000-04-27,2.6062,2.6085,2.6525,2.5946,2.5957,335400,7569952,-0.0104,-0.4004,22.5699,0.559,1343400000,N/A,5373600000,60000000,0,240000000,38.5814,7.0821,6.4333,-42.6804,
600085.SH,Õ¨» Ã√,2000-04-28,2.5957,2.5621,2.6664,2.5621,2.6641,350600,7963943,0.0684,2.6351,22.7152,0.5843,1378800000,N/A,5515200000,60000000,0,240000000,39.5981,7.2687,6.6029,-43.8051,
600085.SH,Õ¨» Ã√,2000-05-08,2.6641,2.6954,2.707,2.6201,2.7012,774100,17832705,0.0371,1.3925,23.0367,1.2902,1398000000,N/A,5592000000,60000000,0,240000000,40.1495,7.3699,6.6948,-44.4151,
600085.SH,Õ¨» Ã√,2000-05-09,2.7012,2.707,2.7093,2.6433,2.6641,643900,14890647,-0.0371,-1.3734,23.1257,1.0732,1378800000,N/A,5515200000,60000000,0,240000000,39.5981,7.2687,6.6029,-43.8051,
600085.SH,Õ¨» Ã√,2000-05-10,2.6641,2.6015,2.6015,2.5528,2.5714,246000,5460238,-0.0927,-3.4813,22.1961,0.41,1330800000,N/A,5323200000,60000000,0,240000000,38.2195,7.0157,6.373,-42.2801,
600085.SH,Õ¨» Ã√,2000-05-11,2.5714,2.5621,2.6676,2.5621,2.6456,932100,21129081,0.0742,2.8855,22.6683,1.5535,1369200000,N/A,5476800000,60000000,0,240000000,39.3224,7.2181,6.5569,-43.5001,
600085.SH,Õ¨» Ã√,2000-05-12,2.6456,2.6467,2.6664,2.6201,2.6317,575300,13169388,-0.0139,-0.5259,22.8913,0.9588,1362000000,N/A,5448000000,60000000,0,240000000,39.1156,7.1801,6.5224,-43.2714,
600085.SH,Õ¨» Ã√,2000-05-15,2.6317,2.6537,2.6595,2.5864,2.5969,133500,3005623,-0.0348,-1.3216,22.514,0.2225,1344000000,N/A,5376000000,60000000,0,240000000,38.5986,7.0852,6.4362,-42.6995,
600085.SH,Õ¨» Ã√,2000-05-16,2.5969,2.5969,2.6375,2.5946,2.6259,220800,4963190,0.029,1.1161,22.4782,0.368,1359000000,N/A,5436000000,60000000,0,240000000,39.0294,7.1643,6.508,-43.1761,
600085.SH,Õ¨» Ã√,2000-05-17,2.6259,2.6433,2.6664,2.6085,2.6212,229600,5227711,-0.0046,-0.1766,22.7688,0.3827,1356600000,N/A,5426400000,60000000,0,240000000,38.9605,7.1517,6.4966,-43.0998,
600085.SH,Õ¨» Ã√,2000-05-18,2.6212,2.6212,2.6212,2.6212,2.6212,N/A,N/A,0,0,N/A,N/A,1356600000,N/A,5426400000,60000000,0,240000000,38.9605,7.1517,6.4966,-43.0998,
600085.SH,Õ¨» Ã√,2000-05-19,2.6212,2.6664,2.7186,2.6572,2.6873,996600,23136019,0.0661,2.521,23.2149,1.661,1390800000,N/A,5563200000,60000000,0,240000000,39.9427,7.332,6.6603,-44.1864,
600085.SH,Õ¨» Ã√,2000-05-22,2.6873,2.7024,2.765,2.7012,2.7418,823300,19406769,0.0545,2.0276,23.5719,1.3722,1419000000,N/A,5676000000,60000000,0,240000000,40.7526,7.4806,6.7954,-45.0823,
600085.SH,Õ¨» Ã√,2000-05-23,2.7418,2.7476,2.758,2.6757,2.7105,625300,14599203,-0.0313,-1.1416,23.3475,1.0422,1402800000,N/A,5611200000,60000000,0,240000000,40.2873,7.3952,6.7178,-44.5676,
600085.SH,Õ¨» Ã√,2000-05-24,2.7105,2.7244,2.9818,2.7244,2.8519,2699200,67347180,0.1414,5.2181,24.9508,4.4987,1476000000,N/A,5904000000,60000000,0,240000000,42.3896,7.7811,7.0683,-46.8932,
600085.SH,Õ¨» Ã√,2000-05-25,2.8519,2.8844,2.9041,2.8125,2.8577,1418600,34887233,0.0058,0.2033,24.5927,2.3643,1479000000,N/A,5916000000,60000000,0,240000000,42.4757,7.7969,7.0827,-46.9885,
600085.SH,Õ¨» Ã√,2000-05-26,2.8577,2.8751,2.8751,2.809,2.8322,903700,22171131,-0.0255,-0.8925,24.5337,1.5062,1465800000,N/A,5863200000,60000000,0,240000000,42.0966,7.7273,7.0195,-46.5692,
600085.SH,Õ¨» Ã√,2000-05-29,2.8322,2.8519,2.9331,2.8461,2.9273,1214900,30254896,0.0951,3.3565,24.9032,2.0248,1515000000,N/A,6060000000,60000000,0,240000000,43.5096,7.9867,7.2551,-48.1323,
