´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600380.SH,½¡¿µÔª,2003-08-18,3.1857,3.1824,3.1874,3.1457,3.1507,80400,1526030,-0.035,-1.1001,18.9805,0.0766,1982400000,N/A,7676985600,105000000,0,406620000,44.6643,3.825,10.7876,-13.494,
600380.SH,½¡¿µÔª,2003-08-19,3.1507,3.1623,3.1673,3.1356,3.154,201034,3795950,0.0033,0.1059,18.8821,0.1915,1984500000,N/A,7685118000,105000000,0,406620000,44.7116,3.8291,10.799,-13.5083,
600380.SH,½¡¿µÔª,2003-08-20,3.154,3.154,3.1707,3.1507,3.1523,292400,5536832,-0.0017,-0.0529,18.9358,0.2785,1983450000,N/A,7681051800,105000000,0,406620000,44.6879,3.827,10.7933,-13.5011,
600380.SH,½¡¿µÔª,2003-08-21,3.1523,3.154,3.164,3.1507,3.159,310545,5876587,0.0067,0.2118,18.9235,0.2958,1987650000,N/A,7697316600,105000000,0,406620000,44.7826,3.8351,10.8162,-13.5297,
600380.SH,½¡¿µÔª,2003-08-22,3.159,3.1573,3.2224,3.1573,3.2224,1328010,25464562,0.0634,2.0074,19.175,1.2648,2027550000,N/A,7851832200,105000000,0,406620000,45.6815,3.9121,11.0333,-13.8013,
600380.SH,½¡¿µÔª,2003-08-25,3.2224,3.2207,3.2207,3.1957,3.2141,487725,9373007,-0.0083,-0.2589,19.2178,0.4645,2022300000,N/A,7831501200,105000000,0,406620000,45.5632,3.902,11.0047,-13.7656,
600380.SH,½¡¿µÔª,2003-08-26,3.2141,3.2124,3.2374,3.194,3.2341,1190187,22966939,0.02,0.6231,19.2969,1.1335,2034900000,N/A,7880295600,105000000,0,406620000,45.8471,3.9263,11.0733,-13.8513,
600380.SH,½¡¿µÔª,2003-08-27,3.2341,3.2374,3.2908,3.2308,3.2892,1638908,32064011,0.0551,1.7028,19.5643,1.5609,2069550000,N/A,8014480200,105000000,0,406620000,46.6278,3.9932,11.2619,-14.0872,
600380.SH,½¡¿µÔª,2003-08-28,3.2892,3.2908,3.3008,3.2691,3.2925,1360707,26782556,0.0033,0.1015,19.6828,1.2959,2071650000,N/A,8022612600,105000000,0,406620000,46.6751,3.9972,11.2733,-14.1015,
600380.SH,½¡¿µÔª,2003-08-29,3.2925,3.2942,3.2958,3.2391,3.2658,1110050,21710791,-0.0267,-0.8109,19.5584,1.0572,2054850000,N/A,7957553400,105000000,0,406620000,46.2966,3.9648,11.1819,-13.9871,
600380.SH,½¡¿µÔª,2003-09-01,3.2658,3.2625,3.2825,3.2541,3.2725,1298314,25462317,0.0067,0.2044,19.6118,1.2365,2059050000,N/A,7973818200,105000000,0,406620000,46.3912,3.9729,11.2047,-14.0157,
600380.SH,½¡¿µÔª,2003-09-02,3.2725,3.2708,3.3125,3.2658,3.2725,1102100,21739717,0,0,19.7257,1.0496,2059050000,N/A,7973818200,105000000,0,406620000,46.3912,3.9729,11.2047,-14.0157,
600380.SH,½¡¿µÔª,2003-09-03,3.2725,3.2675,3.2908,3.2675,3.2842,828722,16287988,0.0117,0.357,19.6543,0.7893,2066400000,N/A,8002281600,105000000,0,406620000,46.5568,3.9871,11.2447,-14.0657,
600380.SH,½¡¿µÔª,2003-09-04,3.2842,3.2875,3.2942,3.2458,3.2658,1819998,35741229,-0.0184,-0.5589,19.6381,1.7333,2054850000,N/A,7957553400,105000000,0,406620000,46.2966,3.9648,11.1819,-13.9871,
600380.SH,½¡¿µÔª,2003-09-05,3.2658,3.2575,3.3593,3.2541,3.2925,1424235,28169593,0.0267,0.8176,19.7788,1.3564,2071650000,N/A,8022612600,105000000,0,406620000,46.6751,3.9972,11.2733,-14.1015,
600380.SH,½¡¿µÔª,2003-09-08,3.2925,3.2925,3.2925,3.2157,3.2274,121100,2362128,-0.0651,-1.9767,19.5056,0.1153,2030700000,N/A,7864030800,105000000,0,406620000,45.7525,3.9182,11.0505,-13.8227,
600380.SH,½¡¿µÔª,2003-09-09,3.2274,3.2291,3.2341,3.1256,3.1907,225490,4301534,-0.0367,-1.1375,19.0764,0.2148,2007600000,N/A,7774574400,105000000,0,406620000,45.232,3.8736,10.9248,-13.6655,
600380.SH,½¡¿µÔª,2003-09-10,3.1907,3.1924,3.1924,3.1373,3.169,38900,737807,-0.0217,-0.6799,18.9668,0.037,1993950000,N/A,7721713800,105000000,0,406620000,44.9245,3.8473,10.8505,-13.5726,
600380.SH,½¡¿µÔª,2003-09-11,3.169,3.1707,3.2007,3.1607,3.1857,80650,1540552,0.0167,0.5266,19.1017,0.0768,2004450000,N/A,7762375800,105000000,0,406620000,45.1611,3.8676,10.9076,-13.6441,
600380.SH,½¡¿µÔª,2003-09-12,3.1857,3.1874,3.1924,3.1273,3.1273,33100,627138,-0.0584,-1.8334,18.9468,0.0315,1967700000,N/A,7620058800,105000000,0,406620000,44.3331,3.7966,10.7076,-13.3939,
600380.SH,½¡¿µÔª,2003-09-15,3.1273,3.134,3.1373,3.0505,3.0505,64400,1195613,-0.0768,-2.4546,18.5654,0.0613,1919400000,N/A,7433013600,105000000,0,406620000,43.2449,3.7035,10.4448,-13.0651,
600380.SH,½¡¿µÔª,2003-09-16,3.0505,3.0505,3.0505,2.9788,2.9905,139511,2506066,-0.0601,-1.9694,17.9632,0.1329,1881600000,N/A,7286630400,105000000,0,406620000,42.3932,3.6305,10.2391,-12.8078,
600380.SH,½¡¿µÔª,2003-09-17,2.9905,2.9955,3.0038,2.9771,2.9838,88050,1577287,-0.0067,-0.2232,17.9135,0.0839,1877400000,N/A,7270365600,105000000,0,406620000,42.2986,3.6224,10.2162,-12.7792,
600380.SH,½¡¿µÔª,2003-09-18,2.9838,2.9804,2.9838,2.9738,2.9804,20355,363430,-0.0033,-0.1119,17.8546,0.0194,1875300000,N/A,7262233200,105000000,0,406620000,42.2513,3.6184,10.2048,-12.7649,
600380.SH,½¡¿µÔª,2003-09-19,2.9804,2.9804,2.9804,2.9537,2.9754,24050,428471,-0.005,-0.168,17.8158,0.0229,1872150000,N/A,7250034600,105000000,0,406620000,42.1803,3.6123,10.1877,-12.7435,
600380.SH,½¡¿µÔª,2003-09-22,2.9754,2.9738,3.0005,2.9537,3.0005,55083,983570,0.025,0.8413,17.8561,0.0525,1887900000,N/A,7311027600,105000000,0,406620000,42.5352,3.6427,10.2734,-12.8507,
600380.SH,½¡¿µÔª,2003-09-23,3.0005,2.9971,2.9971,2.9537,2.9621,15700,280239,-0.0384,-1.2792,17.8496,0.015,1863750000,N/A,7217505000,105000000,0,406620000,41.991,3.5961,10.142,-12.6863,
600380.SH,½¡¿µÔª,2003-09-24,2.9621,2.9654,2.9804,2.9537,2.9604,27790,492436,-0.0017,-0.0563,17.7199,0.0265,1862700000,N/A,7213438800,105000000,0,406620000,41.9674,3.5941,10.1363,-12.6792,
600380.SH,½¡¿µÔª,2003-09-25,2.9604,2.9537,2.9688,2.9421,2.9521,61500,1089507,-0.0083,-0.2818,17.7156,0.0586,1857450000,N/A,7193107800,105000000,0,406620000,41.8491,3.5839,10.1077,-12.6434,
600380.SH,½¡¿µÔª,2003-09-26,2.9521,3.0138,3.0138,2.9387,2.9421,101104,1813047,-0.01,-0.3392,17.9325,0.0963,1851150000,N/A,7168710600,105000000,0,406620000,41.7072,3.5718,10.0734,-12.6006,
600380.SH,½¡¿µÔª,2003-09-29,2.9421,2.9421,2.9421,2.9421,2.9421,N/A,N/A,0,0,N/A,N/A,1851150000,N/A,7168710600,105000000,0,406620000,41.7072,3.5718,10.0734,-12.6006,
600380.SH,½¡¿µÔª,2003-09-30,2.9421,2.9537,2.9537,2.8703,2.9454,40354,702103,0.0033,0.1134,17.3986,0.0384,1853250000,N/A,7176843000,105000000,0,406620000,41.7545,3.5758,10.0848,-12.6149,
600380.SH,½¡¿µÔª,2003-10-08,2.9454,2.9537,2.9671,2.9287,2.9471,83800,1477477,0.0017,0.0567,17.631,0.0798,1854300000,N/A,7180909200,105000000,0,406620000,41.7781,3.5778,10.0905,-12.622,
600380.SH,½¡¿µÔª,2003-10-09,2.9471,2.9421,2.9504,2.9287,2.9387,52500,923422,-0.0083,-0.2831,17.589,0.05,1849050000,N/A,7160578200,105000000,0,406620000,41.6598,3.5677,10.062,-12.5863,
600380.SH,½¡¿µÔª,2003-10-10,2.9387,2.9421,2.9537,2.932,2.9354,441372,7776862,-0.0033,-0.1136,17.6197,0.4204,1846950000,N/A,7152445800,105000000,0,406620000,41.6125,3.5637,10.0505,-12.572,
600380.SH,½¡¿µÔª,2003-10-13,2.9354,2.9371,2.9905,2.9371,2.9754,355320,6327848,0.0401,1.3644,17.8089,0.3384,1872150000,N/A,7250034600,105000000,0,406620000,42.1803,3.6123,10.1877,-12.7435,
600380.SH,½¡¿µÔª,2003-10-14,2.9754,2.9754,2.9988,2.9704,2.9971,81525,1457945,0.0217,0.7291,17.8834,0.0776,1885800000,N/A,7302895200,105000000,0,406620000,42.4878,3.6386,10.262,-12.8364,
600380.SH,½¡¿µÔª,2003-10-15,2.9971,3.0038,3.0055,2.9638,2.9721,35600,637778,-0.025,-0.8352,17.9151,0.0339,1870050000,N/A,7241902200,105000000,0,406620000,42.133,3.6082,10.1762,-12.7292,
600380.SH,½¡¿µÔª,2003-10-16,2.9721,2.9704,2.9804,2.8786,2.9587,44530,789774,-0.0134,-0.4492,17.7358,0.0424,1861650000,N/A,7209372600,105000000,0,406620000,41.9437,3.592,10.1305,-12.672,
600380.SH,½¡¿µÔª,2003-10-17,2.9587,2.9621,2.9721,2.9371,2.9638,14450,256252,0.005,0.1692,17.7337,0.0138,1864800000,N/A,7221571200,105000000,0,406620000,42.0147,3.5981,10.1477,-12.6935,
600380.SH,½¡¿µÔª,2003-10-20,2.9638,2.9537,2.9704,2.9337,2.9688,84800,1502736,0.005,0.1689,17.7209,0.0808,1867950000,N/A,7233769800,105000000,0,406620000,42.0857,3.6042,10.1648,-12.7149,
600380.SH,½¡¿µÔª,2003-10-21,2.9688,2.9621,2.9621,2.927,2.9571,24700,436240,-0.0117,-0.3935,17.6615,0.0235,1860600000,N/A,7205306400,105000000,0,406620000,41.9201,3.59,10.1248,-12.6649,
600380.SH,½¡¿µÔª,2003-10-22,2.9571,2.9537,2.9537,2.9204,2.9487,61650,1085820,-0.0083,-0.2822,17.6127,0.0587,1855350000,N/A,7184975400,105000000,0,406620000,41.8018,3.5799,10.0963,-12.6292,
600380.SH,½¡¿µÔª,2003-10-23,2.9487,2.927,2.9371,2.9104,2.9304,46800,820828,-0.0184,-0.6225,17.5391,0.0446,1843800000,N/A,7140247200,105000000,0,406620000,41.5416,3.5576,10.0334,-12.5505,
600380.SH,½¡¿µÔª,2003-10-24,2.9304,2.932,2.932,2.7702,2.7785,155300,2632859,-0.1519,-5.1822,16.9534,0.1479,1748250000,N/A,6770223000,105000000,0,406620000,39.3888,3.3732,9.5134,-11.9001,
600380.SH,½¡¿µÔª,2003-10-27,2.7785,2.7869,2.7869,2.7168,2.7251,114500,1883180,-0.0534,-1.9219,16.447,0.109,1714650000,N/A,6640104600,105000000,0,406620000,38.6318,3.3084,9.3306,-11.6714,
600380.SH,½¡¿µÔª,2003-10-28,2.7251,2.7368,2.7368,2.5115,2.61,188150,2986116,-0.1151,-4.2254,15.8709,0.1792,1642200000,N/A,6359536800,105000000,0,406620000,36.9994,3.1686,8.9364,-11.1783,
600380.SH,½¡¿µÔª,2003-10-29,2.61,2.62,2.6217,2.3897,2.5032,230950,3508656,-0.1068,-4.0921,15.1923,0.22,1575000000,N/A,6099300000,105000000,0,406620000,35.4854,3.0389,8.5707,-10.7208,
600380.SH,½¡¿µÔª,2003-10-30,2.5032,2.5032,2.5232,2.3697,2.5215,196811,2902111,0.0184,0.7333,14.7457,0.1874,1586550000,N/A,6144028200,105000000,0,406620000,35.7456,3.0612,8.6335,-10.7995,
600380.SH,½¡¿µÔª,2003-10-31,2.5215,2.5215,2.5365,2.4865,2.5165,83750,1264182,-0.005,-0.1985,15.0947,0.0798,1583400000,N/A,6131829600,105000000,0,406620000,35.6746,3.0551,8.6164,-10.778,
600380.SH,½¡¿µÔª,2003-11-03,2.5165,2.5165,2.5165,2.4164,2.4982,178620,2648838,-0.0184,-0.7294,14.8295,0.1701,1571850000,N/A,6087101400,105000000,0,406620000,35.4144,3.0329,8.5535,-10.6994,
600380.SH,½¡¿µÔª,2003-11-04,2.4982,2.4982,2.5232,2.4564,2.5199,355185,5272483,0.0217,0.8684,14.8443,0.3383,1585500000,N/A,6139962000,105000000,0,406620000,35.722,3.0592,8.6278,-10.7923,
600380.SH,½¡¿µÔª,2003-11-05,2.5199,2.5199,2.5199,2.4781,2.4915,169100,2527780,-0.0284,-1.1258,14.9484,0.161,1567650000,N/A,6070836600,105000000,0,406620000,35.3198,3.0248,8.5307,-10.6708,
600380.SH,½¡¿µÔª,2003-11-06,2.4915,2.4698,2.4982,2.4665,2.4932,132700,1977184,0.0017,0.067,14.8997,0.1264,1568700000,N/A,6074902800,105000000,0,406620000,35.3434,3.0268,8.5364,-10.678,
600380.SH,½¡¿µÔª,2003-11-07,2.4932,2.4865,2.5032,2.4698,2.4965,421080,6298950,0.0033,0.1339,14.959,0.401,1570800000,N/A,6083035200,105000000,0,406620000,35.3908,3.0308,8.5478,-10.6923,
600380.SH,½¡¿µÔª,2003-11-10,2.4965,2.4948,2.4948,2.4197,2.4531,180900,2663813,-0.0434,-1.738,14.7253,0.1723,1543500000,N/A,5977314000,105000000,0,406620000,34.7757,2.9782,8.3993,-10.5064,
600380.SH,½¡¿µÔª,2003-11-11,2.4531,2.4531,2.4681,2.4364,2.4598,73892,1086100,0.0067,0.2721,14.6985,0.0704,1547700000,N/A,5993578800,105000000,0,406620000,34.8703,2.9863,8.4221,-10.535,
600380.SH,½¡¿µÔª,2003-11-12,2.4598,2.4598,2.4598,2.4381,2.4381,34750,510154,-0.0217,-0.882,14.6807,0.0331,1534050000,N/A,5940718200,105000000,0,406620000,34.5628,2.9599,8.3478,-10.4421,
600380.SH,½¡¿µÔª,2003-11-13,2.4381,2.4698,2.4698,2.4464,2.4564,33828,497570,0.0184,0.7529,14.7088,0.0322,1545600000,N/A,5985446400,105000000,0,406620000,34.823,2.9822,8.4107,-10.5207,
600380.SH,½¡¿µÔª,2003-11-14,2.4564,2.4631,2.4681,2.4531,2.4631,49900,735666,0.0067,0.2717,14.7428,0.0475,1549800000,N/A,6001711200,105000000,0,406620000,34.9176,2.9903,8.4335,-10.5493,
600380.SH,½¡¿µÔª,2003-11-17,2.4631,2.4481,2.4631,2.4481,2.4606,18600,182392,-0.0025,-0.1016,9.806,0.0118,1548225000,N/A,5995611900,157500000,0,609930000,34.8821,2.9873,8.425,-10.5386,
600380.SH,½¡¿µÔª,2003-11-18,2.4606,2.4531,2.4556,2.3905,2.3905,36100,348803,-0.0701,-2.8484,9.6621,0.0229,1504125000,N/A,5824831500,157500000,0,609930000,33.8885,2.9022,8.185,-10.2384,
600380.SH,½¡¿µÔª,2003-11-19,2.3905,2.403,2.4106,2.383,2.3905,29600,283507,0,0,9.5779,0.0188,1504125000,N/A,5824831500,157500000,0,609930000,33.8885,2.9022,8.185,-10.2384,
600380.SH,½¡¿µÔª,2003-11-20,2.3905,2.3905,2.4656,2.3755,2.4556,65552,631446,0.0651,2.7225,9.6327,0.0416,1545075000,N/A,5983413300,157500000,0,609930000,34.8112,2.9812,8.4078,-10.5171,
600380.SH,½¡¿µÔª,2003-11-21,2.4556,2.4531,2.4581,2.4156,2.4231,38725,376226,-0.0325,-1.3252,9.7153,0.0246,1524600000,N/A,5904122400,157500000,0,609930000,34.3499,2.9417,8.2964,-10.3778,
600380.SH,½¡¿µÔª,2003-11-24,2.4231,2.4231,2.5282,2.4231,2.4781,254575,2530727,0.0551,2.2727,9.941,0.1616,1559250000,N/A,6038307000,157500000,0,609930000,35.1305,3.0085,8.485,-10.6136,
600380.SH,½¡¿µÔª,2003-11-25,2.4781,2.4781,2.4932,2.403,2.4381,192220,1873924,-0.0401,-1.6162,9.7489,0.122,1534050000,N/A,5940718200,157500000,0,609930000,34.5628,2.9599,8.3478,-10.4421,
600380.SH,½¡¿µÔª,2003-11-26,2.4381,2.4381,2.4381,2.4055,2.4231,134632,1305509,-0.015,-0.616,9.6969,0.0855,1524600000,N/A,5904122400,157500000,0,609930000,34.3499,2.9417,8.2964,-10.3778,
600380.SH,½¡¿µÔª,2003-11-27,2.4231,2.4231,2.4231,2.4231,2.4231,N/A,N/A,0,0,N/A,N/A,1524600000,N/A,5904122400,157500000,0,609930000,34.3499,2.9417,8.2964,-10.3778,
600380.SH,½¡¿µÔª,2003-11-28,2.4231,2.4231,2.4306,2.3955,2.4281,83027,800671,0.005,0.2066,9.6435,0.0527,1527750000,N/A,5916321000,157500000,0,609930000,34.4208,2.9478,8.3136,-10.3992,
600380.SH,½¡¿µÔª,2003-12-01,2.4281,2.4281,2.4656,2.4106,2.4531,242393,2360221,0.025,1.0309,9.7372,0.1539,1543500000,N/A,5977314000,157500000,0,609930000,34.7757,2.9782,8.3993,-10.5064,
600380.SH,½¡¿µÔª,2003-12-02,2.4531,2.4506,2.5783,2.4281,2.5632,307025,3096409,0.1101,4.4898,10.0852,0.1949,1612800000,N/A,6245683200,157500000,0,609930000,36.337,3.1119,8.7764,-10.9781,
600380.SH,½¡¿µÔª,2003-12-03,2.5632,2.5657,2.6033,2.5632,2.5808,224000,2310119,0.0175,0.6836,10.313,0.1422,1623825000,N/A,6288378300,157500000,0,609930000,36.5854,3.1331,8.8364,-11.0532,
600380.SH,½¡¿µÔª,2003-12-04,2.5808,2.5883,2.5883,2.5357,2.5683,58975,601742,-0.0125,-0.485,10.2033,0.0374,1615950000,N/A,6257881800,157500000,0,609930000,36.408,3.118,8.7935,-10.9996,
600380.SH,½¡¿µÔª,2003-12-05,2.5683,2.5657,2.5657,2.4932,2.5182,83745,841833,-0.0501,-1.9493,10.0523,0.0532,1584450000,N/A,6135895800,157500000,0,609930000,35.6983,3.0572,8.6221,-10.7852,
600380.SH,½¡¿µÔª,2003-12-08,2.5182,2.5282,2.5357,2.4531,2.4681,112100,1117286,-0.0501,-1.9881,9.9669,0.0712,1552950000,N/A,6013909800,157500000,0,609930000,34.9886,2.9964,8.4507,-10.5707,
600380.SH,½¡¿µÔª,2003-12-09,2.4681,2.4831,2.4831,2.4531,2.4706,80450,793913,0.0025,0.1014,9.8684,0.0511,1554525000,N/A,6020009100,157500000,0,609930000,35.0241,2.9994,8.4593,-10.5815,
600380.SH,½¡¿µÔª,2003-12-10,2.4706,2.4531,2.4706,2.4281,2.4331,93500,910500,-0.0375,-1.5198,9.738,0.0594,1530900000,N/A,5928519600,157500000,0,609930000,34.4918,2.9538,8.3307,-10.4207,
600380.SH,½¡¿µÔª,2003-12-11,2.4331,2.4281,2.4406,2.2529,2.2979,669709,6205094,-0.1352,-5.5556,9.2654,0.4252,1445850000,N/A,5599157400,157500000,0,609930000,32.5756,2.7897,7.8679,-9.8417,
600380.SH,½¡¿µÔª,2003-12-12,2.2979,2.2904,2.3079,2.2153,2.2554,539275,4837525,-0.0426,-1.8519,8.9704,0.3424,1419075000,N/A,5495469300,157500000,0,609930000,31.9723,2.7381,7.7222,-9.6595,
600380.SH,½¡¿µÔª,2003-12-15,2.2554,2.2729,2.2904,2.2503,2.2754,375948,3402821,0.02,0.8879,9.0513,0.2387,1431675000,N/A,5544263700,157500000,0,609930000,32.2562,2.7624,7.7907,-9.7452,
600380.SH,½¡¿µÔª,2003-12-16,2.2754,2.378,2.378,2.2153,2.2503,637826,5722167,-0.025,-1.1001,8.9714,0.405,1415925000,N/A,5483270700,157500000,0,609930000,31.9014,2.732,7.705,-9.638,
600380.SH,½¡¿µÔª,2003-12-17,2.2503,2.2579,2.2604,2.2178,2.2529,432447,3874532,0.0025,0.1112,8.9596,0.2746,1417500000,N/A,5489370000,157500000,0,609930000,31.9369,2.735,7.7136,-9.6488,
600380.SH,½¡¿µÔª,2003-12-18,2.2529,2.2604,2.2729,2.1527,2.1627,254708,2231351,-0.0901,-4,8.7604,0.1617,1360800000,N/A,5269795200,157500000,0,609930000,30.6594,2.6256,7.4051,-9.2628,
600380.SH,½¡¿µÔª,2003-12-19,2.1627,2.1627,2.1652,2.0125,2.0276,364515,2993329,-0.1352,-6.25,8.2118,0.2314,1275750000,N/A,4940433000,157500000,0,609930000,28.7432,2.4615,6.9422,-8.6839,
600380.SH,½¡¿µÔª,2003-12-22,2.0276,2.0351,2.1277,1.8874,2.1277,3275684,26426721,0.1001,4.9383,8.0675,2.0798,1338750000,N/A,5184405000,157500000,0,609930000,30.1626,2.5831,7.2851,-9.1127,
600380.SH,½¡¿µÔª,2003-12-23,2.1277,2.0977,2.2529,2.0927,2.1803,8376248,73086358,0.0526,2.4706,8.7254,5.3183,1371825000,N/A,5312490300,157500000,0,609930000,30.9078,2.6469,7.4651,-9.3379,
600380.SH,½¡¿µÔª,2003-12-24,2.1803,2.1803,2.1803,2.0276,2.0776,740187,6185910,-0.1026,-4.7072,8.3572,0.47,1307250000,N/A,5062419000,157500000,0,609930000,29.4529,2.5223,7.1137,-8.8983,
600380.SH,½¡¿µÔª,2003-12-25,2.0776,2.0676,2.0801,2.0151,2.0426,340645,2773025,-0.035,-1.6867,8.1405,0.2163,1285200000,N/A,4977028800,157500000,0,609930000,28.9561,2.4798,6.9937,-8.7482,
600380.SH,½¡¿µÔª,2003-12-26,2.0426,2.0276,2.0651,2.0276,2.0626,121482,996370,0.02,0.9804,8.2018,0.0771,1297800000,N/A,5025823200,157500000,0,609930000,29.24,2.5041,7.0622,-8.834,
600380.SH,½¡¿µÔª,2003-12-29,2.0626,2.0651,2.0901,2.0276,2.0401,115003,945428,-0.0225,-1.0922,8.2209,0.073,1283625000,N/A,4970929500,157500000,0,609930000,28.9206,2.4767,6.9851,-8.7375,
600380.SH,½¡¿µÔª,2003-12-30,2.0401,2.0401,2.0401,1.9925,2.01,167395,1345086,-0.03,-1.4724,8.0354,0.1063,1264725000,N/A,4897737900,157500000,0,609930000,28.4948,2.4403,6.8823,-8.6088,
600380.SH,½¡¿µÔª,2003-12-31,2.01,2.01,2.01,1.965,1.9725,208047,1644489,-0.0375,-1.868,7.9044,0.1321,1241100000,N/A,4806248400,157500000,0,609930000,27.9625,2.3947,6.7537,-8.448,
600380.SH,½¡¿µÔª,2004-01-02,1.9725,1.96,1.9775,1.9525,1.9575,241070,1888457,-0.015,-0.7614,7.8336,0.1531,1231650000,N/A,4769652600,157500000,0,609930000,34.0021,2.2444,2.7217,17.8016,
600380.SH,½¡¿µÔª,2004-01-05,1.9575,1.9525,1.9875,1.9149,1.98,287793,2268248,0.0225,1.1509,7.8815,0.1827,1245825000,N/A,4824546300,157500000,0,609930000,34.3935,2.2702,2.7531,18.0065,
600380.SH,½¡¿µÔª,2004-01-06,1.98,1.98,2.0025,1.9324,1.995,267427,2124042,0.015,0.7585,7.9425,0.1698,1255275000,N/A,4861142100,157500000,0,609930000,34.6544,2.2874,2.7739,18.1431,
600380.SH,½¡¿µÔª,2004-01-07,1.995,1.9775,1.9775,1.94,1.955,476007,3717392,-0.0401,-2.0075,7.8095,0.3022,1230075000,N/A,4763553300,157500000,0,609930000,33.9587,2.2415,2.7183,17.7789,
600380.SH,½¡¿µÔª,2004-01-08,1.955,1.955,2.0476,1.9525,2.0176,417711,3351803,0.0626,3.201,8.0242,0.2652,1269450000,N/A,4916035800,157500000,0,609930000,35.0457,2.3132,2.8053,18.348,
600380.SH,½¡¿µÔª,2004-01-09,2.0176,2.0176,2.0776,2.0176,2.0551,308182,2520068,0.0375,1.861,8.1772,0.1957,1293075000,N/A,5007525300,157500000,0,609930000,35.6979,2.3563,2.8575,18.6894,
600380.SH,½¡¿µÔª,2004-01-12,2.0551,2.0476,2.0826,2.0401,2.0751,205605,1696786,0.02,0.9744,8.2526,0.1305,1305675000,N/A,5056319700,157500000,0,609930000,36.0457,2.3793,2.8853,18.8715,
600380.SH,½¡¿µÔª,2004-01-13,2.0751,2.0751,2.0776,2.0326,2.0476,294866,2415414,-0.0275,-1.3269,8.1916,0.1872,1288350000,N/A,4989227400,157500000,0,609930000,35.5675,2.3477,2.847,18.6211,
600380.SH,½¡¿µÔª,2004-01-14,2.0476,2.0476,2.1027,2.0351,2.1002,242805,2013851,0.0526,2.5672,8.2941,0.1542,1321425000,N/A,5117312700,157500000,0,609930000,36.4806,2.408,2.9201,19.0992,
600380.SH,½¡¿µÔª,2004-01-15,2.1002,2.1027,2.1477,2.0526,2.1102,274336,2324332,0.01,0.4768,8.4726,0.1742,1327725000,N/A,5141709900,157500000,0,609930000,36.6545,2.4194,2.9341,19.1902,
600380.SH,½¡¿µÔª,2004-01-16,2.1102,2.1152,2.1352,2.0801,2.1102,187347,1573100,0,0,8.3967,0.119,1327725000,N/A,5141709900,157500000,0,609930000,36.6545,2.4194,2.9341,19.1902,
600380.SH,½¡¿µÔª,2004-01-29,2.1102,2.1102,2.1527,2.1102,2.1527,194543,1658551,0.0426,2.0166,8.5254,0.1235,1354500000,N/A,5245398000,157500000,0,609930000,37.3937,2.4682,2.9932,19.5772,
600380.SH,½¡¿µÔª,2004-01-30,2.1527,2.1552,2.368,2.1527,2.3004,995145,9169076,0.1477,6.8605,9.2138,0.6318,1447425000,N/A,5605256700,157500000,0,609930000,39.959,2.6376,3.1986,20.9203,
600380.SH,½¡¿µÔª,2004-02-02,2.3004,2.3279,2.3905,2.2428,2.3805,706233,6521343,0.0801,3.482,9.234,0.4484,1497825000,N/A,5800434300,157500000,0,609930000,41.3504,2.7294,3.3099,21.6488,
600380.SH,½¡¿µÔª,2004-02-03,2.3805,2.3805,2.398,2.3279,2.3455,377920,3546860,-0.035,-1.4721,9.3852,0.2399,1475775000,N/A,5715044100,157500000,0,609930000,40.7417,2.6892,3.2612,21.3301,
600380.SH,½¡¿µÔª,2004-02-04,2.3455,2.3905,2.3905,2.3405,2.383,408211,3863552,0.0375,1.6009,9.4646,0.2592,1499400000,N/A,5806533600,157500000,0,609930000,41.3939,2.7323,3.3134,21.6715,
600380.SH,½¡¿µÔª,2004-02-05,2.383,2.403,2.6208,2.403,2.6208,1227869,12616538,0.2378,9.979,10.2751,0.7796,1649025000,N/A,6385967100,157500000,0,609930000,45.5246,3.0049,3.6441,23.8341,
600380.SH,½¡¿µÔª,2004-02-06,2.6208,2.756,2.8837,2.6759,2.6859,3161687,35513333,0.0651,2.4833,11.2324,2.0074,1689975000,N/A,6544548900,157500000,0,609930000,46.6551,3.0795,3.7346,24.426,
600380.SH,½¡¿µÔª,2004-02-09,2.6859,2.6283,2.6784,2.5307,2.6509,1105584,11551985,-0.035,-1.3048,10.4488,0.702,1667925000,N/A,6459158700,157500000,0,609930000,46.0464,3.0394,3.6858,24.1073,
600380.SH,½¡¿µÔª,2004-02-10,2.6509,2.6408,2.7785,2.6008,2.7109,1146131,12346476,0.0601,2.2663,10.7723,0.7277,1705725000,N/A,6605541900,157500000,0,609930000,47.0899,3.1082,3.7694,24.6537,
