¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600299.SH,∞≤µœÀ’,2007-03-02,22.1265,21.9524,22.7094,21.9373,22.1416,650005,19104490,0.0151,0.0684,29.3913,0.4167,4563000000,N/A,10530000000,156000000,0,360000000,51.1654,6.6883,2.0193,-22.878,
600299.SH,∞≤µœÀ’,2007-03-05,22.1416,21.9751,22.4369,21.0516,21.8161,878004,25620241,-0.3255,-1.4701,29.1801,0.5628,4495920000,N/A,10375200000,156000000,0,360000000,50.4132,6.59,1.9896,-22.5417,
600299.SH,∞≤µœÀ’,2007-03-06,21.8161,21.5361,22.0887,21.2711,21.8767,372703,10725370,0.0606,0.2776,28.7773,0.2389,4508400000,N/A,10404000000,156000000,0,360000000,50.5532,6.6083,1.9952,-22.6042,
600299.SH,∞≤µœÀ’,2007-03-07,21.8767,22.6337,23.0879,21.5891,22.558,970307,29096211,0.6813,3.1142,29.9866,0.622,4648800000,N/A,10728000000,156000000,0,360000000,52.1275,6.8141,2.0573,-23.3082,
600299.SH,∞≤µœÀ’,2007-03-08,22.558,22.6185,23.05,22.4066,22.664,597289,17841114,0.106,0.4698,29.8702,0.3829,4670640000,N/A,10778400000,156000000,0,360000000,52.3724,6.8461,2.067,-23.4177,
600299.SH,∞≤µœÀ’,2007-03-09,22.664,22.7094,22.8229,22.1492,22.6413,471467,14010004,-0.0227,-0.1002,29.7158,0.3022,4665960000,N/A,10767600000,156000000,0,360000000,52.3199,6.8392,2.0649,-23.3942,
600299.SH,∞≤µœÀ’,2007-03-12,22.6413,22.6942,22.8229,21.4225,21.7783,904869,26077089,-0.863,-3.8114,28.8186,0.58,4488120000,N/A,10357200000,156000000,0,360000000,50.3258,6.5785,1.9862,-22.5026,
600299.SH,∞≤µœÀ’,2007-03-13,21.7783,21.801,21.9675,20.9078,21.8313,838685,23552607,0.053,0.2433,28.0828,0.5376,4499040000,N/A,10382400000,156000000,0,360000000,50.4482,6.5945,1.991,-22.5573,
600299.SH,∞≤µœÀ’,2007-03-14,21.8313,21.801,21.801,20.8169,21.2711,767101,21562539,-0.5602,-2.5659,28.1091,0.4917,4383600000,N/A,10116000000,156000000,0,360000000,49.1538,6.4253,1.9399,-21.9785,
600299.SH,∞≤µœÀ’,2007-03-15,21.2711,21.2711,21.5739,20.8851,21.4225,1057867,29562603,0.1514,0.7117,27.9455,0.6781,4414800000,N/A,10188000000,156000000,0,360000000,49.5036,6.4711,1.9537,-22.1349,
600299.SH,∞≤µœÀ’,2007-03-16,21.4225,21.4604,21.4982,21.0289,21.1954,1288023,35986666,-0.2271,-1.0601,27.9395,0.8257,4368000000,N/A,10080000000,156000000,0,360000000,48.9789,6.4025,1.933,-21.9003,
600299.SH,∞≤µœÀ’,2007-03-19,21.1954,20.6882,21.7859,20.3249,21.5663,1347463,37661132,0.3709,1.75,27.9497,0.8638,4444440000,N/A,10256400000,156000000,0,360000000,49.836,6.5145,1.9668,-22.2835,
600299.SH,∞≤µœÀ’,2007-03-20,21.5663,21.5739,22.2552,21.2863,22.1038,1630606,46697883,0.5375,2.4921,28.6384,1.0453,4555200000,N/A,10512000000,156000000,0,360000000,51.078,6.6769,2.0159,-22.8389,
600299.SH,∞≤µœÀ’,2007-03-21,22.1038,22.0887,23.0879,21.8767,22.6337,2198887,64740619,0.5299,2.3973,29.4424,1.4095,4664400000,N/A,10764000000,156000000,0,360000000,52.3024,6.8369,2.0642,-23.3864,
600299.SH,∞≤µœÀ’,2007-03-22,22.6337,22.8608,23.4588,21.9903,22.5201,1105765,33256590,-0.1135,-0.5017,30.0756,0.7088,4641000000,N/A,10710000000,156000000,0,360000000,52.04,6.8026,2.0538,-23.2691,
600299.SH,∞≤µœÀ’,2007-03-23,22.5201,22.1038,22.1795,21.3468,21.7632,971982,27959386,-0.757,-3.3613,28.7653,0.6231,4485000000,N/A,10350000000,156000000,0,360000000,50.2908,6.574,1.9848,-22.4869,
600299.SH,∞≤µœÀ’,2007-03-26,21.7632,21.6572,21.9373,21.309,21.4906,1757882,49965195,-0.2725,-1.2522,28.4235,1.1268,4428840000,N/A,10220400000,156000000,0,360000000,49.6611,6.4916,1.9599,-22.2053,
600299.SH,∞≤µœÀ’,2007-03-27,21.4906,21.4906,21.5663,20.8245,21.1576,2958864,83080895,-0.3331,-1.5498,28.0786,1.8967,4360200000,N/A,10062000000,156000000,0,360000000,48.8914,6.391,1.9296,-21.8612,
600299.SH,∞≤µœÀ’,2007-03-28,21.1576,21.1954,21.4225,19.3635,20.4763,5256336,140511329,-0.6813,-3.22,26.7318,3.3694,4219800000,N/A,9738000000,156000000,0,360000000,47.3171,6.1852,1.8674,-21.1572,
600299.SH,∞≤µœÀ’,2007-03-29,20.4763,20.4384,20.8094,20.1432,20.3098,2852344,77038389,-0.1665,-0.8133,27.0088,1.8284,4185480000,N/A,9658800000,156000000,0,360000000,46.9322,6.1349,1.8522,-20.9852,
600299.SH,∞≤µœÀ’,2007-03-30,20.3098,20.3098,20.6201,20.287,20.4082,1271469,34323581,0.0984,0.4845,26.9952,0.815,4205760000,N/A,9705600000,156000000,0,360000000,47.1596,6.1647,1.8612,-21.0869,
600299.SH,∞≤µœÀ’,2007-04-02,20.4082,20.4082,20.4082,19.5906,19.9464,2605540,68300604,-0.4618,-2.2626,26.2136,1.6702,4110600000,N/A,9486000000,156000000,0,360000000,46.0926,6.0252,1.8191,-20.6097,
600299.SH,∞≤µœÀ’,2007-04-03,19.9464,20.0978,21.9448,19.954,21.5739,4433506,123862701,1.6275,8.1594,27.9379,2.842,4446000000,N/A,10260000000,156000000,0,360000000,49.8535,6.5168,1.9675,-22.2914,
600299.SH,∞≤µœÀ’,2007-04-04,21.5739,21.5739,23.6178,21.1954,23.0122,4171981,123048696,1.4383,6.6667,29.4941,2.6743,4742400000,N/A,10944000000,156000000,0,360000000,53.1771,6.9513,2.0987,-23.7775,
600299.SH,∞≤µœÀ’,2007-04-05,23.0122,23.0122,23.4664,22.7094,23.0197,1861280,56660873,0.0076,0.0329,30.4419,1.1931,4743960000,N/A,10947600000,156000000,0,360000000,53.1945,6.9535,2.0994,-23.7853,
600299.SH,∞≤µœÀ’,2007-04-06,23.0197,22.7094,22.8229,22.1189,22.3309,2812955,83384098,-0.6889,-2.9924,29.6429,1.8032,4602000000,N/A,10620000000,156000000,0,360000000,51.6027,6.7455,2.0366,-23.0735,
600299.SH,∞≤µœÀ’,2007-04-09,22.3309,21.8767,22.7472,21.7102,22.3233,2956051,86646712,-0.0076,-0.0339,29.3116,1.8949,4600440000,N/A,10616400000,156000000,0,360000000,51.5852,6.7432,2.0359,-23.0657,
600299.SH,∞≤µœÀ’,2007-04-10,22.3233,22.2552,22.7851,21.8691,22.6261,1882710,55252478,0.3028,1.3564,29.3473,1.2069,4662840000,N/A,10760400000,156000000,0,360000000,52.2849,6.8346,2.0635,-23.3786,
600299.SH,∞≤µœÀ’,2007-04-11,22.6261,22.558,24.6245,22.4066,24.2233,3683541,116752967,1.5972,7.0592,31.6959,2.3612,4992000000,N/A,11520000000,156000000,0,360000000,55.9758,7.3171,2.2092,-25.0289,
600299.SH,∞≤µœÀ’,2007-04-12,24.2233,24.2158,25.3588,23.8449,24.9652,2329204,76869235,0.7418,3.0625,33.0024,1.4931,5144880000,N/A,11872800000,156000000,0,360000000,57.6901,7.5412,2.2768,-25.7954,
600299.SH,∞≤µœÀ’,2007-04-13,24.9652,24.9803,26.7214,24.9652,25.1544,1674977,56996672,0.1892,0.758,34.0283,1.0737,5183880000,N/A,11962800000,156000000,0,360000000,58.1274,7.5984,2.2941,-25.991,
600299.SH,∞≤µœÀ’,2007-04-16,25.1544,24.9652,26.8122,24.617,25.6843,2246222,78191620,0.5299,2.1065,34.8103,1.4399,5293080000,N/A,12214800000,156000000,0,360000000,59.3519,7.7584,2.3424,-26.5385,
600299.SH,∞≤µœÀ’,2007-04-17,25.6843,25.6843,28.2505,25.4648,28.2505,3139575,113041178,2.5662,9.9912,36.0052,2.0125,5821920000,N/A,13435200000,156000000,0,360000000,65.2818,8.5336,2.5764,-29.19,
600299.SH,∞≤µœÀ’,2007-04-18,28.2505,28.2505,28.2505,28.2505,28.2505,N/A,N/A,0,0,N/A,N/A,5821920000,N/A,13435200000,156000000,0,360000000,65.2818,8.5336,2.5764,-29.19,
600299.SH,∞≤µœÀ’,2007-04-19,28.2505,28.2505,28.2505,28.2505,28.2505,N/A,N/A,0,0,N/A,N/A,5821920000,N/A,13435200000,156000000,0,360000000,65.2818,8.5336,2.5764,-29.19,
600299.SH,∞≤µœÀ’,2007-04-20,28.2505,28.2505,28.2505,28.2505,28.2505,N/A,N/A,0,0,N/A,N/A,5821920000,N/A,13435200000,156000000,0,360000000,65.2818,8.5336,2.5764,-29.19,
600299.SH,∞≤µœÀ’,2007-04-23,28.2505,31.074,31.074,29.5373,31.074,491970,20122022,2.8235,9.9946,40.9009,0.3154,6403800000,N/A,14778000000,156000000,0,360000000,71.8065,9.3865,2.8339,-32.1074,
600299.SH,∞≤µœÀ’,2007-04-24,31.074,32.8529,34.1852,31.0362,31.1497,2638236,115869889,0.0757,0.2436,43.9195,1.6912,6419400000,N/A,14814000000,156000000,0,360000000,71.9814,9.4093,2.8409,-32.1856,
600299.SH,∞≤µœÀ’,2007-04-25,31.1497,29.6736,30.6577,28.2959,29.5146,1406310,54549169,-1.6351,-5.2491,38.7889,0.9015,6082440000,N/A,14036400000,156000000,0,360000000,68.2031,8.9154,2.6917,-30.4962,
600299.SH,∞≤µœÀ’,2007-04-26,29.5146,30.582,30.6274,28.311,29.1513,1737532,65836950,-0.3634,-1.2311,37.8911,1.1138,6007560000,N/A,13863600000,156000000,0,360000000,67.3634,8.8057,2.6586,-30.1207,
600299.SH,∞≤µœÀ’,2007-04-27,29.1513,29.0756,30.1051,29.0756,29.5222,1362615,53119679,0.3709,1.2724,38.9836,0.8735,6084000000,N/A,14040000000,156000000,0,360000000,68.2206,8.9177,2.6924,-30.504,
600299.SH,∞≤µœÀ’,2007-04-30,29.5222,28.7652,29.5222,28.417,28.7652,1028302,39130367,-0.757,-2.5641,38.0534,0.6592,5928000000,N/A,13680000000,156000000,0,360000000,66.4713,8.6891,2.6234,-29.7218,
600299.SH,∞≤µœÀ’,2007-05-08,28.7652,29.1437,30.264,29.1437,30.2186,2217145,86731365,1.4534,5.0526,39.1185,1.4212,6227520000,N/A,14371200000,156000000,0,360000000,69.8299,9.1281,2.7559,-31.2236,
600299.SH,∞≤µœÀ’,2007-05-09,30.2186,30.1278,30.1278,28.3867,29.068,1335623,51619076,-1.1506,-3.8076,38.6479,0.8562,5990400000,N/A,13824000000,156000000,0,360000000,67.171,8.7805,2.651,-30.0347,
600299.SH,∞≤µœÀ’,2007-05-10,29.068,28.9545,29.4843,27.9325,28.0007,2351201,87887079,-1.0673,-3.6719,37.3797,1.5072,5770440000,N/A,13316400000,156000000,0,360000000,64.7046,8.4581,2.5537,-28.9319,
600299.SH,∞≤µœÀ’,2007-05-11,28.0007,28.0461,29.1059,26.8576,29.0226,2543825,93223576,1.0219,3.6496,36.647,1.6307,5981040000,N/A,13802400000,156000000,0,360000000,67.0661,8.7668,2.6469,-29.9878,
600299.SH,∞≤µœÀ’,2007-05-14,29.0226,28.311,29.4314,28.0082,28.5306,1945204,74097992,-0.492,-1.6954,38.0927,1.2469,5879640000,N/A,13568400000,156000000,0,360000000,65.9291,8.6182,2.602,-29.4794,
600299.SH,∞≤µœÀ’,2007-05-15,28.5306,28.5306,28.7576,27.5541,28.1748,2335612,86027070,-0.3558,-1.247,36.8328,1.4972,5806320000,N/A,13399200000,156000000,0,360000000,65.1069,8.5107,2.5695,-29.1117,
600299.SH,∞≤µœÀ’,2007-05-16,28.1748,28.0082,30.2035,27.7054,30.1278,2957134,113046117,1.953,6.9318,38.2283,1.8956,6208800000,N/A,14328000000,156000000,0,360000000,69.62,9.1006,2.7477,-31.1297,
600299.SH,∞≤µœÀ’,2007-05-17,30.1278,29.5222,31.4525,29.5222,30.9377,2355926,96910557,0.81,2.6884,41.1348,1.5102,6375720000,N/A,14713200000,156000000,0,360000000,71.4917,9.3453,2.8215,-31.9666,
600299.SH,∞≤µœÀ’,2007-05-18,30.9377,30.8015,30.8015,29.9083,30.2716,802742,32043024,-0.6661,-2.1532,39.917,0.5146,6238440000,N/A,14396400000,156000000,0,360000000,69.9523,9.1441,2.7608,-31.2783,
600299.SH,∞≤µœÀ’,2007-05-21,30.2716,29.4314,31.1119,29.1437,31.0513,1226288,49473063,0.7797,2.5756,40.3438,0.7861,6399120000,N/A,14767200000,156000000,0,360000000,71.754,9.3796,2.8319,-32.0839,
600299.SH,∞≤µœÀ’,2007-05-22,31.0513,31.0816,33.2163,30.8848,31.5131,1645521,69251049,0.4618,1.4871,42.0846,1.0548,6494280000,N/A,14986800000,156000000,0,360000000,72.8211,9.5191,2.874,-32.561,
600299.SH,∞≤µœÀ’,2007-05-23,31.5131,32.4139,32.6258,30.5668,32.6182,1586573,67091058,1.1052,3.5071,42.2868,1.017,6722040000,N/A,15512400000,156000000,0,360000000,75.375,9.8529,2.9748,-33.703,
600299.SH,∞≤µœÀ’,2007-05-24,32.6182,32.535,32.5501,31.0437,31.9143,896234,37721479,-0.704,-2.1583,42.0889,0.5745,6576960000,N/A,15177600000,156000000,0,360000000,73.7482,9.6403,2.9106,-32.9756,
600299.SH,∞≤µœÀ’,2007-05-25,31.9143,31.7704,32.9286,31.0589,32.2322,776882,33062445,0.3179,0.9962,42.5579,0.498,6642480000,N/A,15328800000,156000000,0,360000000,74.4829,9.7363,2.9396,-33.3041,
600299.SH,∞≤µœÀ’,2007-05-28,32.2322,32.4214,33.4131,31.7931,32.5501,1237184,54134794,0.3179,0.9864,43.7565,0.7931,6708000000,N/A,15480000000,156000000,0,360000000,75.2175,9.8324,2.9686,-33.6326,
600299.SH,∞≤µœÀ’,2007-05-29,32.5501,32.5501,34.2003,31.8688,32.5501,1704787,73652343,0,0,43.2033,1.0928,6708000000,N/A,15480000000,156000000,0,360000000,75.2175,9.8324,2.9686,-33.6326,
600299.SH,∞≤µœÀ’,2007-05-30,32.5501,30.2035,32.4139,29.2951,29.4768,1774583,72160388,-3.0733,-9.4419,40.6633,1.1376,6074640000,N/A,14018400000,156000000,0,360000000,68.1156,8.904,2.6883,-30.4571,
600299.SH,∞≤µœÀ’,2007-05-31,29.4768,28.8409,32.1262,28.8409,31.6417,1915325,77801516,2.165,7.3446,40.6205,1.2278,6520800000,N/A,15048000000,156000000,0,360000000,73.1184,9.558,2.8857,-32.694,
600299.SH,∞≤µœÀ’,2007-06-01,31.6417,31.7174,33.678,31.6342,32.0202,1786116,77176728,0.3785,1.1962,43.2092,1.1449,6598800000,N/A,15228000000,156000000,0,360000000,73.9931,9.6723,2.9202,-33.0851,
600299.SH,∞≤µœÀ’,2007-06-04,32.0202,32.0202,32.9286,29.5373,29.9915,1850002,76089177,-2.0287,-6.3357,41.1292,1.1859,6180720000,N/A,14263200000,156000000,0,360000000,69.3051,9.0595,2.7352,-30.9889,
600299.SH,∞≤µœÀ’,2007-06-05,29.9915,29.9007,30.9983,26.9939,30.6425,2754415,103268131,0.651,2.1706,37.4919,1.7657,6314880000,N/A,14572800000,156000000,0,360000000,70.8094,9.2561,2.7946,-31.6616,
600299.SH,∞≤µœÀ’,2007-06-06,30.6425,31.4146,32.5501,30.211,30.3624,1866852,77477704,-0.2801,-0.914,41.5018,1.1967,6257160000,N/A,14439600000,156000000,0,360000000,70.1622,9.1715,2.7691,-31.3722,
600299.SH,∞≤µœÀ’,2007-06-07,30.3624,30.37,31.8537,30.2792,31.4146,1272045,52950201,1.0522,3.4655,41.626,0.8154,6474000000,N/A,14940000000,156000000,0,360000000,72.5937,9.4894,2.865,-32.4594,
600299.SH,∞≤µœÀ’,2007-06-08,31.4146,32.8453,34.5561,32.1716,34.5561,1707570,76595646,3.1415,10,44.8565,1.0946,7121400000,N/A,16434000000,156000000,0,360000000,79.853,10.4383,3.1515,-35.7053,
600299.SH,∞≤µœÀ’,2007-06-11,34.5561,37.7733,37.8111,35.578,37.2737,2022891,98896469,2.7176,7.8642,48.8887,1.2967,7681440000,N/A,17726400000,156000000,0,360000000,86.1328,11.2592,3.3994,-38.5132,
600299.SH,∞≤µœÀ’,2007-06-12,37.2737,37.8565,39.7036,36.2366,38.6059,1963193,97389646,1.3323,3.5743,49.6078,1.2585,7956000000,N/A,18360000000,156000000,0,360000000,89.2115,11.6616,3.5209,-39.8898,
600299.SH,∞≤µœÀ’,2007-06-13,38.6059,37.849,38.9844,36.335,36.8119,1680295,83365658,-1.794,-4.6471,49.6137,1.0771,7586280000,N/A,17506800000,156000000,0,360000000,85.0658,11.1197,3.3572,-38.0361,
600299.SH,∞≤µœÀ’,2007-06-14,36.8119,36.9406,39.2115,36.7892,37.8641,1757771,88100937,1.0522,2.8583,50.1208,1.1268,7803120000,N/A,18007200000,156000000,0,360000000,87.4972,11.4376,3.4532,-39.1233,
600299.SH,∞≤µœÀ’,2007-06-15,37.8641,38.5303,41.6414,37.4705,39.2418,1087686,56849331,1.3777,3.6385,52.2663,0.6972,8087040000,N/A,18662400000,156000000,0,360000000,90.6809,11.8537,3.5789,-40.5468,
600299.SH,∞≤µœÀ’,2007-06-18,39.2418,39.5143,41.0964,39.0223,40.1199,2000588,106037895,0.8781,2.2377,53.0034,1.2824,8268000000,N/A,19080000000,156000000,0,360000000,92.71,12.119,3.6589,-41.4541,
600299.SH,∞≤µœÀ’,2007-06-19,40.1199,40.1199,40.1199,37.4705,38.833,1750750,88169336,-1.2869,-3.2075,50.3609,1.1223,8002800000,N/A,18468000000,156000000,0,360000000,89.7363,11.7302,3.5416,-40.1245,
600299.SH,∞≤µœÀ’,2007-06-20,38.833,38.909,39.137,37.6171,38.0579,907553,45515221,-0.7751,-1.9961,50.1516,0.5818,7812480000,N/A,18028800000,156000000,0,360000000,87.6022,11.4513,3.4573,-39.1702,
600299.SH,∞≤µœÀ’,2007-06-21,38.0579,37.9971,38.9774,37.4727,37.7463,1284542,64333384,-0.3116,-0.8187,50.0827,0.8234,7748520000,N/A,17881200000,156000000,0,360000000,86.885,11.3575,3.429,-38.8496,
600299.SH,∞≤µœÀ’,2007-06-22,37.7463,37.8451,38.2251,34.8205,37.1156,1205941,56885171,-0.6308,-1.671,47.1708,0.773,7619040000,N/A,17582400000,156000000,0,360000000,85.4331,11.1677,3.3717,-38.2004,
600299.SH,∞≤µœÀ’,2007-06-25,37.1156,37.1536,37.1536,35.7173,35.8161,516668,24672002,-1.2995,-3.5012,47.7521,0.3312,7352280000,N/A,16966800000,156000000,0,360000000,82.4419,10.7767,3.2537,-36.8629,
600299.SH,∞≤µœÀ’,2007-06-26,35.8161,35.7933,36.8572,35.7097,36.4772,448382,21210452,0.6611,1.846,47.3044,0.2874,7488000000,N/A,17280000000,156000000,0,360000000,83.9638,10.9757,3.3138,-37.5434,
600299.SH,∞≤µœÀ’,2007-06-27,36.4772,36.4772,37.6779,36.1732,37.2372,503909,24572684,0.7599,2.0833,48.7641,0.323,7644000000,N/A,17640000000,156000000,0,360000000,85.713,11.2043,3.3828,-38.3255,
600299.SH,∞≤µœÀ’,2007-06-28,37.2372,37.6399,37.6399,35.3449,35.3981,270987,12918813,-1.8391,-4.9388,47.6732,0.1737,7266480000,N/A,16768800000,156000000,0,360000000,81.4798,10.651,3.2157,-36.4327,
600299.SH,∞≤µœÀ’,2007-06-29,35.3981,34.9573,35.5653,34.2734,34.585,1501848,69467042,-0.8131,-2.2971,46.2544,0.9627,7099560000,N/A,16383600000,156000000,0,360000000,79.6081,10.4063,3.1418,-35.5958,
600299.SH,∞≤µœÀ’,2007-07-02,34.585,34.3494,34.9573,32.2975,34.4178,1719007,76699565,-0.1672,-0.4834,44.6185,1.1019,7065240000,N/A,16304400000,156000000,0,360000000,79.2233,10.356,3.1267,-35.4237,
600299.SH,∞≤µœÀ’,2007-07-03,34.4178,34.7141,36.4392,34.7141,35.9909,1101642,51791947,1.5731,4.5705,47.0134,0.7062,7388160000,N/A,17049600000,156000000,0,360000000,82.8443,10.8293,3.2696,-37.0428,
600299.SH,∞≤µœÀ’,2007-07-04,35.9909,36.6292,37.2372,34.7293,34.7445,574250,27231039,-1.2463,-3.4628,47.4202,0.3681,7132320000,N/A,16459200000,156000000,0,360000000,79.9755,10.4543,3.1563,-35.7601,
600299.SH,∞≤µœÀ’,2007-07-05,34.7445,34.2354,34.2734,32.5863,32.7003,946594,41720402,-2.0442,-5.8836,44.0742,0.6068,6712680000,N/A,15490800000,156000000,0,360000000,75.27,9.8392,2.9706,-33.6561,
600299.SH,∞≤µœÀ’,2007-07-06,32.7003,32.6775,34.357,31.9176,34.3114,1199261,52251995,1.6111,4.9268,43.5702,0.7688,7043400000,N/A,16254000000,156000000,0,360000000,78.9784,10.324,3.117,-35.3142,
600299.SH,∞≤µœÀ’,2007-07-09,34.3114,34.7217,35.3373,33.8174,34.4558,781843,35676451,0.1444,0.4208,45.6312,0.5012,7073040000,N/A,16322400000,156000000,0,360000000,79.3108,10.3674,3.1301,-35.4628,
600299.SH,∞≤µœÀ’,2007-07-10,34.4558,33.825,34.6382,32.5863,33.0651,250403,10966529,-1.3907,-4.0362,43.7955,0.1605,6787560000,N/A,15663600000,156000000,0,360000000,76.1097,9.949,3.0038,-34.0315,
600299.SH,∞≤µœÀ’,2007-07-11,33.0651,32.5331,33.5058,32.5255,32.7535,425234,18352324,-0.3116,-0.9423,43.1582,0.2726,6723600000,N/A,15516000000,156000000,0,360000000,75.3925,9.8552,2.9755,-33.7108,
600299.SH,∞≤µœÀ’,2007-07-12,32.7535,32.8295,33.1335,32.1303,32.6699,729739,31306128,-0.0836,-0.2552,42.9004,0.4678,6706440000,N/A,15476400000,156000000,0,360000000,75.2001,9.8301,2.9679,-33.6248,
600299.SH,∞≤µœÀ’,2007-07-13,32.6699,32.4495,34.2734,31.7656,34.2278,1098029,47238413,1.5579,4.7686,43.0211,0.7039,7026240000,N/A,16214400000,156000000,0,360000000,78.786,10.2988,3.1094,-35.2282,
600299.SH,∞≤µœÀ’,2007-07-16,34.2278,34.5774,34.5774,32.6927,32.8903,290482,12615279,-1.3375,-3.9076,43.4288,0.1862,6751680000,N/A,15580800000,156000000,0,360000000,75.7073,9.8964,2.9879,-33.8516,
600299.SH,∞≤µœÀ’,2007-07-17,32.8903,32.6775,32.6775,31.6136,32.0696,1134649,47963391,-0.8207,-2.4954,42.2716,0.7273,6583200000,N/A,15192000000,156000000,0,360000000,73.8181,9.6494,2.9133,-33.0069,
600299.SH,∞≤µœÀ’,2007-07-18,32.0696,32.5179,32.5179,31.5528,31.91,484287,20369632,-0.1596,-0.4976,42.0611,0.3104,6550440000,N/A,15116400000,156000000,0,360000000,73.4508,9.6014,2.8988,-32.8426,
600299.SH,∞≤µœÀ’,2007-07-19,31.91,31.9252,32.0392,31.6288,31.91,628385,26391411,0,0,41.9988,0.4028,6550440000,N/A,15116400000,156000000,0,360000000,73.4508,9.6014,2.8988,-32.8426,
600299.SH,∞≤µœÀ’,2007-07-20,31.91,32.1455,32.8903,31.9252,32.8447,842004,36094536,0.9347,2.9293,42.8674,0.5397,6742320000,N/A,15559200000,156000000,0,360000000,75.6024,9.8827,2.9838,-33.8047,
600299.SH,∞≤µœÀ’,2007-07-23,32.8447,32.7915,34.3114,32.7915,33.4678,2303051,101817845,0.6232,1.8973,44.21,1.4763,6870240000,N/A,15854400000,156000000,0,360000000,77.0368,10.0702,3.0404,-34.446,
600299.SH,∞≤µœÀ’,2007-07-24,33.4678,34.1898,35.4893,33.6882,34.9573,1472892,66894975,1.4895,4.4505,45.4174,0.9442,7176000000,N/A,16560000000,156000000,0,360000000,80.4653,10.5183,3.1757,-35.9791,
600299.SH,∞≤µœÀ’,2007-07-25,34.9573,34.8053,35.3373,34.205,35.2917,1117952,51241624,0.3344,0.9565,45.8353,0.7166,7244640000,N/A,16718400000,156000000,0,360000000,81.2349,10.6189,3.2061,-36.3232,
600299.SH,∞≤µœÀ’,2007-07-26,35.2917,35.7325,36.3252,34.5926,34.9345,759706,34839183,-0.3572,-1.0121,45.8588,0.487,7171320000,N/A,16549200000,156000000,0,360000000,80.4128,10.5115,3.1736,-35.9556,
600299.SH,∞≤µœÀ’,2007-07-27,34.9345,34.9345,34.9573,33.749,34.0378,1835259,82538800,-0.8967,-2.5669,44.9739,1.1764,6987240000,N/A,16124400000,156000000,0,360000000,78.3487,10.2417,3.0921,-35.0326,
600299.SH,∞≤µœÀ’,2007-07-30,34.0378,34.1974,35.2917,33.901,35.2689,2181987,98684201,1.2311,3.6169,45.2268,1.3987,7239960000,N/A,16707600000,156000000,0,360000000,81.1825,10.6121,3.204,-36.2997,
600299.SH,∞≤µœÀ’,2007-07-31,35.2689,35.3373,36.8192,34.9649,36.576,1300170,61656768,1.3071,3.7061,47.4221,0.8334,7508280000,N/A,17326800000,156000000,0,360000000,84.1912,11.0054,3.3227,-37.645,
600299.SH,∞≤µœÀ’,2007-08-01,36.576,36.69,36.7432,34.9573,35.4665,1539426,72032794,-1.1095,-3.0335,46.792,0.9868,7280520000,N/A,16801200000,156000000,0,360000000,81.6373,10.6715,3.2219,-36.5031,
600299.SH,∞≤µœÀ’,2007-08-02,35.4665,35.5425,35.8693,35.1093,35.8009,2898920,135794888,0.3344,0.9428,46.8433,1.8583,7349160000,N/A,16959600000,156000000,0,360000000,82.4069,10.7722,3.2523,-36.8472,
600299.SH,∞≤µœÀ’,2007-08-03,35.8009,36.3252,37.2372,36.1048,36.9028,1559345,75219706,1.1019,3.0779,48.238,0.9996,7575360000,N/A,17481600000,156000000,0,360000000,84.9433,11.1037,3.3524,-37.9814,
600299.SH,∞≤µœÀ’,2007-08-06,36.9028,37.2372,37.6779,36.2492,37.4195,1619911,78415109,0.5168,1.4003,48.407,1.0384,7681440000,N/A,17726400000,156000000,0,360000000,86.1328,11.2592,3.3994,-38.5132,
600299.SH,∞≤µœÀ’,2007-08-07,37.4195,37.4195,37.6171,36.4848,36.7432,2067204,100551568,-0.6763,-1.8075,48.6413,1.3251,7542600000,N/A,17406000000,156000000,0,360000000,84.576,11.0557,3.3379,-37.8171,
600299.SH,∞≤µœÀ’,2007-08-08,36.7432,36.8192,36.8496,35.3373,36.4544,852947,40607843,-0.2888,-0.7859,47.6089,0.5468,7483320000,N/A,17269200000,156000000,0,360000000,83.9113,10.9688,3.3117,-37.5199,
600299.SH,∞≤µœÀ’,2007-08-09,36.4544,36.1808,36.1808,35.4209,35.5045,965266,45350501,-0.9499,-2.6058,46.9824,0.6188,7288320000,N/A,16819200000,156000000,0,360000000,81.7247,10.683,3.2254,-36.5422,
600299.SH,∞≤µœÀ’,2007-08-10,35.5045,35.5729,35.6261,31.9556,32.7915,3906037,168764523,-2.713,-7.6413,43.2061,2.5039,6731400000,N/A,15534000000,156000000,0,360000000,75.4799,9.8667,2.9789,-33.7499,
