¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
603008.SH,œ≤¡Ÿ√≈,2014-06-18,9.5757,9.6152,9.6152,9.487,9.5165,1610512,15582047,-0.0592,-0.6179,9.6752,0.8123,1913323593.75,N/A,3039750000,198271875,0,315000000,25.2862,2.7731,2.9746,-53.8138,
603008.SH,œ≤¡Ÿ√≈,2014-06-19,9.5165,9.4672,9.5659,9.0728,9.1911,1835954,17354447,-0.3254,-3.4197,9.4526,0.926,1847893875,N/A,2935800000,198271875,0,315000000,24.4215,2.6782,2.8729,-51.9736,
603008.SH,œ≤¡Ÿ√≈,2014-06-20,9.1911,9.1418,9.27,8.9742,9.1418,1837137,16873485,-0.0493,-0.5365,9.1847,0.9266,1837980281.25,N/A,2920050000,198271875,0,315000000,24.2904,2.6639,2.8575,-51.6947,
603008.SH,œ≤¡Ÿ√≈,2014-06-23,9.1418,9.1418,9.2306,9.1122,9.1418,1165290,10809790,0,0,9.2765,0.5877,1837980281.25,N/A,2920050000,198271875,0,315000000,24.2904,2.6639,2.8575,-51.6947,
603008.SH,œ≤¡Ÿ√≈,2014-06-24,9.1418,9.1911,9.2996,9.1221,9.1714,1691274,15772734,0.0296,0.3236,9.3259,0.853,1843928437.5,N/A,2929500000,198271875,0,315000000,24.3691,2.6725,2.8667,-51.862,
603008.SH,œ≤¡Ÿ√≈,2014-06-25,9.1714,9.1812,9.2207,8.9643,9.0136,1636521,14995592,-0.1578,-1.7204,9.1631,0.8254,1812204937.5,N/A,2879100000,198271875,0,315000000,23.9498,2.6265,2.8174,-50.9698,
603008.SH,œ≤¡Ÿ√≈,2014-06-26,9.0136,9.0136,9.201,9.0037,9.1615,2405536,22187573,0.1479,1.6411,9.2235,1.2133,1841945718.75,N/A,2926350000,198271875,0,315000000,24.3429,2.6696,2.8637,-51.8063,
603008.SH,œ≤¡Ÿ√≈,2014-06-27,9.1615,9.1714,9.3094,9.1221,9.2306,2210045,20611021,0.069,0.7535,9.3261,1.1147,1855824750,N/A,2948400000,198271875,0,315000000,24.5263,2.6897,2.8852,-52.1966,
603008.SH,œ≤¡Ÿ√≈,2014-06-30,9.2306,9.2306,9.2601,9.1517,9.2108,2147434,20006858,-0.0197,-0.2137,9.3166,1.0831,1851859312.5,N/A,2942100000,198271875,0,315000000,24.4739,2.684,2.8791,-52.0851,
603008.SH,œ≤¡Ÿ√≈,2014-07-01,9.2108,9.2207,9.4475,9.2108,9.4081,2835754,26853313,0.1972,2.1413,9.4695,1.4302,1891513687.5,N/A,3005100000,198271875,0,315000000,24.9979,2.7415,2.9407,-53.2004,
603008.SH,œ≤¡Ÿ√≈,2014-07-02,9.4081,9.4574,9.4574,9.3193,9.3883,1932496,18387128,-0.0197,-0.2096,9.5147,0.9747,1887548250,N/A,2998800000,198271875,0,315000000,24.9455,2.7357,2.9346,-53.0889,
603008.SH,œ≤¡Ÿ√≈,2014-07-03,9.3883,9.3982,9.5954,9.3686,9.5165,2504309,24175689,0.1282,1.3655,9.6536,1.2631,1913323593.75,N/A,3039750000,198271875,0,315000000,25.2862,2.7731,2.9746,-53.8138,
603008.SH,œ≤¡Ÿ√≈,2014-07-04,9.5165,9.5856,9.5856,9.2601,9.3489,2072927,19692947,-0.1676,-1.7617,9.5001,1.0455,1879617375,N/A,2986200000,198271875,0,315000000,24.8407,2.7242,2.9222,-52.8658,
603008.SH,œ≤¡Ÿ√≈,2014-07-07,9.3489,9.3292,9.3686,9.1122,9.27,2495874,23315021,-0.0789,-0.8439,9.3414,1.2588,1863755625,N/A,2961000000,198271875,0,315000000,24.6311,2.7012,2.8976,-52.4197,
603008.SH,œ≤¡Ÿ√≈,2014-07-08,9.27,9.29,9.4,9.22,9.38,1613573,15061605,0.11,1.1866,9.3343,0.8138,1859790187.5,N/A,2954700000,198271875,0,315000000,24.5787,2.6955,2.8914,-52.3082,
603008.SH,œ≤¡Ÿ√≈,2014-07-09,9.38,9.42,9.45,9.21,9.23,1933796,17908233,-0.15,-1.5991,9.2607,0.9753,1830049406.25,N/A,2907450000,198271875,0,315000000,24.1856,2.6524,2.8452,-51.4717,
603008.SH,œ≤¡Ÿ√≈,2014-07-10,9.23,9.2,9.25,9.17,9.21,1347037,12402003,-0.02,-0.2167,9.2069,0.6794,1826083968.75,N/A,2901150000,198271875,0,315000000,24.1332,2.6466,2.839,-51.3601,
603008.SH,œ≤¡Ÿ√≈,2014-07-11,9.21,9.21,9.29,9.14,9.21,1392752,12854767,0,0,9.2298,0.7024,1826083968.75,N/A,2901150000,198271875,0,315000000,24.1332,2.6466,2.839,-51.3601,
603008.SH,œ≤¡Ÿ√≈,2014-07-14,9.21,9.25,9.25,9.1,9.22,3357876,30816645,0.01,0.1086,9.1774,1.6936,1828066687.5,N/A,2904300000,198271875,0,315000000,24.1594,2.6495,2.8421,-51.4159,
603008.SH,œ≤¡Ÿ√≈,2014-07-15,9.22,9.22,9.84,9.15,9.72,11070300,104343340,0.5,5.423,9.4255,5.5834,1927202625,N/A,3061800000,198271875,0,315000000,25.4696,2.7932,2.9962,-54.2042,
603008.SH,œ≤¡Ÿ√≈,2014-07-16,9.72,9.66,10.69,9.62,10.38,18268122,184673176,0.66,6.7901,10.109,9.2137,2058062062.5,N/A,3269700000,198271875,0,315000000,27.199,2.9828,3.1996,-57.8847,
603008.SH,œ≤¡Ÿ√≈,2014-07-17,10.38,10.17,10.79,10,10.13,14719565,150034708,-0.25,-2.4085,10.1929,7.4239,2008494093.75,N/A,3190950000,198271875,0,315000000,26.5439,2.911,3.1226,-56.4906,
603008.SH,œ≤¡Ÿ√≈,2014-07-18,10.13,10.12,10.25,9.7,9.94,11784697,116911083,-0.19,-1.8756,9.9206,5.9437,1970822437.5,N/A,3131100000,198271875,0,315000000,26.0461,2.8564,3.064,-55.431,
603008.SH,œ≤¡Ÿ√≈,2014-07-21,9.94,9.9,9.93,9.71,9.78,3207422,31448933,-0.16,-1.6097,9.805,1.6177,1939098937.5,N/A,3080700000,198271875,0,315000000,25.6268,2.8104,3.0147,-54.5388,
603008.SH,œ≤¡Ÿ√≈,2014-07-22,9.78,9.72,9.96,9.72,9.8,5862304,57719566,0.02,0.2045,9.8459,2.9567,1943064375,N/A,3087000000,198271875,0,315000000,25.6792,2.8162,3.0209,-54.6503,
603008.SH,œ≤¡Ÿ√≈,2014-07-23,9.8,9.81,9.99,9.62,9.65,4539436,44446637,-0.15,-1.5306,9.7912,2.2895,1913323593.75,N/A,3039750000,198271875,0,315000000,25.2862,2.7731,2.9746,-53.8138,
603008.SH,œ≤¡Ÿ√≈,2014-07-24,9.65,9.65,9.92,9.65,9.8,3455213,33991300,0.15,1.5544,9.8377,1.7427,1943064375,N/A,3087000000,198271875,0,315000000,25.6792,2.8162,3.0209,-54.6503,
603008.SH,œ≤¡Ÿ√≈,2014-07-25,9.8,9.81,9.92,9.72,9.89,2014471,19783926,0.09,0.9184,9.8209,1.016,1960908843.75,N/A,3115350000,198271875,0,315000000,25.9151,2.842,3.0486,-55.1522,
603008.SH,œ≤¡Ÿ√≈,2014-07-28,9.89,9.89,10.05,9.89,9.99,3169546,31570066,0.1,1.0111,9.9604,1.5986,1980736031.25,N/A,3146850000,198271875,0,315000000,26.1771,2.8708,3.0794,-55.7099,
603008.SH,œ≤¡Ÿ√≈,2014-07-29,9.99,9.99,10.06,9.89,9.94,2842458,28301593,-0.05,-0.5005,9.9567,1.4336,1970822437.5,N/A,3131100000,198271875,0,315000000,26.0461,2.8564,3.064,-55.431,
603008.SH,œ≤¡Ÿ√≈,2014-07-30,9.94,9.91,9.97,9.77,9.88,2300209,22666318,-0.06,-0.6036,9.854,1.1601,1958926125,N/A,3112200000,198271875,0,315000000,25.8888,2.8392,3.0455,-55.0964,
603008.SH,œ≤¡Ÿ√≈,2014-07-31,9.88,9.88,10.12,9.82,10.08,3600380,36091746,0.2,2.0243,10.0244,1.8159,1998580500,N/A,3175200000,198271875,0,315000000,26.4129,2.8966,3.1072,-56.2117,
603008.SH,œ≤¡Ÿ√≈,2014-08-01,10.08,10.05,10.05,9.9,9.93,2272513,22620069,-0.15,-1.4881,9.9538,1.1462,1968839718.75,N/A,3127950000,198271875,0,315000000,26.0199,2.8535,3.0609,-55.3753,
603008.SH,œ≤¡Ÿ√≈,2014-08-04,9.93,9.93,10.04,9.9,10.03,1985734,19816273,0.1,1.007,9.9793,1.0015,1988666906.25,N/A,3159450000,198271875,0,315000000,26.2819,2.8823,3.0918,-55.9329,
603008.SH,œ≤¡Ÿ√≈,2014-08-05,10.03,10.03,10.04,9.88,9.95,2522083,25085312,-0.08,-0.7976,9.9463,1.272,1972805156.25,N/A,3134250000,198271875,0,315000000,26.0723,2.8593,3.0671,-55.4868,
603008.SH,œ≤¡Ÿ√≈,2014-08-06,9.95,9.95,9.98,9.87,9.97,1822859,18086789,0.02,0.201,9.9222,0.9194,1976770593.75,N/A,3140550000,198271875,0,315000000,26.1247,2.865,3.0733,-55.5983,
603008.SH,œ≤¡Ÿ√≈,2014-08-07,9.97,9.98,10.12,9.91,9.93,1693012,16917542,-0.04,-0.4012,9.9926,0.8539,1968839718.75,N/A,3127950000,198271875,0,315000000,26.0199,2.8535,3.0609,-55.3753,
603008.SH,œ≤¡Ÿ√≈,2014-08-08,9.93,9.95,10,9.9,9.95,1957079,19443647,0.02,0.2014,9.935,0.9871,1972805156.25,N/A,3134250000,198271875,0,315000000,26.0723,2.8593,3.0671,-55.4868,
603008.SH,œ≤¡Ÿ√≈,2014-08-11,9.95,9.96,10.21,9.93,10.12,4240352,42828577,0.17,1.7085,10.1002,2.1387,2006511375,N/A,3187800000,198271875,0,315000000,26.5177,2.9081,3.1195,-56.4348,
603008.SH,œ≤¡Ÿ√≈,2014-08-12,10.12,10.11,10.18,10.05,10.08,2504438,25332828,-0.04,-0.3953,10.1152,1.2631,1998580500,N/A,3175200000,198271875,0,315000000,26.4129,2.8966,3.1072,-56.2117,
603008.SH,œ≤¡Ÿ√≈,2014-08-13,10.08,10.11,10.28,10.04,10.27,5551257,56470058,0.19,1.8849,10.1725,2.7998,2036252156.25,N/A,3235050000,198271875,0,315000000,26.9108,2.9512,3.1657,-57.2713,
603008.SH,œ≤¡Ÿ√≈,2014-08-14,10.27,10.27,10.29,10.1,10.14,3598986,36617752,-0.13,-1.2658,10.1745,1.8152,2010476812.5,N/A,3194100000,198271875,0,315000000,26.5701,2.9139,3.1257,-56.5463,
603008.SH,œ≤¡Ÿ√≈,2014-08-15,10.14,10.1,10.28,10.07,10.25,2726334,27754245,0.11,1.0848,10.1801,1.375,2032286718.75,N/A,3228750000,198271875,0,315000000,26.8584,2.9455,3.1596,-57.1598,
603008.SH,œ≤¡Ÿ√≈,2014-08-18,10.25,10.36,10.5,10.14,10.27,8058130,83218281,0.02,0.1951,10.3272,4.0642,2036252156.25,N/A,3235050000,198271875,0,315000000,26.9108,2.9512,3.1657,-57.2713,
603008.SH,œ≤¡Ÿ√≈,2014-08-19,10.27,10.28,10.38,10.12,10.35,4976597,51185530,0.08,0.779,10.2852,2.51,2052113906.25,N/A,3260250000,198271875,0,315000000,27.1204,2.9742,3.1904,-57.7174,
603008.SH,œ≤¡Ÿ√≈,2014-08-20,10.35,10.29,10.53,10.18,10.44,6240294,64883343,0.09,0.8696,10.3975,3.1473,2069958375,N/A,3288600000,198271875,0,315000000,27.3562,3.0001,3.2181,-58.2193,
603008.SH,œ≤¡Ÿ√≈,2014-08-21,10.44,10.46,10.58,10.35,10.56,4921810,51653095,0.12,1.1494,10.4947,2.4824,2093751000,N/A,3326400000,198271875,0,315000000,27.6707,3.0346,3.2551,-58.8885,
603008.SH,œ≤¡Ÿ√≈,2014-08-22,10.56,10.56,10.6,10.34,10.47,3293994,34440502,-0.09,-0.8523,10.4555,1.6614,2075906531.25,N/A,3298050000,198271875,0,315000000,27.4348,3.0087,3.2274,-58.3866,
603008.SH,œ≤¡Ÿ√≈,2014-08-25,10.47,10.5,10.53,10.29,10.38,4107484,42733643,-0.09,-0.8596,10.4038,2.0716,2058062062.5,N/A,3269700000,198271875,0,315000000,27.199,2.9828,3.1996,-57.8847,
603008.SH,œ≤¡Ÿ√≈,2014-08-26,10.38,10.41,10.54,10.25,10.34,5718548,59808834,-0.04,-0.3854,10.4587,2.8842,2050131187.5,N/A,3257100000,198271875,0,315000000,27.0942,2.9714,3.1873,-57.6617,
603008.SH,œ≤¡Ÿ√≈,2014-08-27,10.34,10.27,10.4,10.27,10.38,1954682,20211894,0.04,0.3868,10.3402,0.9859,2058062062.5,N/A,3269700000,198271875,0,315000000,27.199,2.9828,3.1996,-57.8847,
603008.SH,œ≤¡Ÿ√≈,2014-08-28,10.38,10.28,10.56,10.18,10.2,3287673,34199402,-0.18,-1.7341,10.4023,1.6582,2022373125,N/A,3213000000,198271875,0,315000000,26.7274,2.9311,3.1442,-56.8809,
603008.SH,œ≤¡Ÿ√≈,2014-08-29,10.2,10.15,10.98,10.15,10.68,6660420,70415818,0.48,4.7059,10.5723,3.3592,2117543625,N/A,3364200000,198271875,0,315000000,27.9851,3.0691,3.2921,-59.5577,
603008.SH,œ≤¡Ÿ√≈,2014-09-01,10.68,10.65,10.96,10.42,10.65,15551612,163125389,-0.03,-0.2809,10.4893,7.8436,2111595468.75,N/A,3354750000,198271875,0,315000000,27.9065,3.0604,3.2829,-59.3904,
603008.SH,œ≤¡Ÿ√≈,2014-09-02,10.65,10.62,10.75,10.53,10.74,8825914,93972534,0.09,0.8451,10.6473,4.4514,2129439937.5,N/A,3383100000,198271875,0,315000000,28.1423,3.0863,3.3106,-59.8923,
603008.SH,œ≤¡Ÿ√≈,2014-09-03,10.74,10.77,10.88,10.63,10.8,7091217,76345698,0.06,0.5587,10.7662,3.5765,2141336250,N/A,3402000000,198271875,0,315000000,28.2996,3.1035,3.3291,-60.2269,
603008.SH,œ≤¡Ÿ√≈,2014-09-04,10.8,10.8,10.85,10.71,10.82,4367713,47129465,0.02,0.1852,10.7904,2.2029,2145301687.5,N/A,3408300000,198271875,0,315000000,28.352,3.1093,3.3353,-60.3384,
603008.SH,œ≤¡Ÿ√≈,2014-09-05,10.82,10.88,10.95,10.63,10.78,3969374,42757043,-0.04,-0.3697,10.7717,2.002,2137370812.5,N/A,3395700000,198271875,0,315000000,28.2471,3.0978,3.3229,-60.1153,
603008.SH,œ≤¡Ÿ√≈,2014-09-09,10.78,10.82,10.98,10.58,10.95,10457425,112825872,0.17,1.577,10.7891,5.2743,2171077031.25,N/A,3449250000,198271875,0,315000000,28.6926,3.1466,3.3753,-61.0634,
603008.SH,œ≤¡Ÿ√≈,2014-09-10,10.95,10.74,11.16,10.74,11.15,8477692,92877050,0.2,1.8265,10.9555,4.2758,2210731406.25,N/A,3512250000,198271875,0,315000000,29.2167,3.2041,3.437,-62.1787,
603008.SH,œ≤¡Ÿ√≈,2014-09-11,11.15,11.22,11.6,11.19,11.34,10195193,116136615,0.19,1.704,11.3913,5.142,2248403062.5,N/A,3572100000,198271875,0,315000000,29.7145,3.2587,3.4956,-63.2382,
603008.SH,œ≤¡Ÿ√≈,2014-09-12,11.34,11.28,11.53,11.23,11.41,6648793,75747686,0.07,0.6173,11.3927,3.3534,2262282093.75,N/A,3594150000,198271875,0,315000000,29.898,3.2788,3.5171,-63.6286,
603008.SH,œ≤¡Ÿ√≈,2014-09-15,11.41,11.45,11.96,11.41,11.79,6901470,80399854,0.38,3.3304,11.6497,3.4808,2337625406.25,N/A,3713850000,198271875,0,315000000,30.8937,3.388,3.6343,-65.7477,
603008.SH,œ≤¡Ÿ√≈,2014-09-16,11.79,11.81,12.1,11.53,11.66,9195938,108986852,-0.13,-1.1026,11.8516,4.638,2311850062.5,N/A,3672900000,198271875,0,315000000,30.553,3.3507,3.5942,-65.0227,
603008.SH,œ≤¡Ÿ√≈,2014-09-17,11.66,11.65,11.78,11.17,11.62,5416308,62516512,-0.04,-0.3431,11.5423,2.7318,2303919187.5,N/A,3660300000,198271875,0,315000000,30.4482,3.3392,3.5819,-64.7997,
603008.SH,œ≤¡Ÿ√≈,2014-09-18,11.62,11.6,11.72,11.4,11.58,2302593,26504638,-0.04,-0.3442,11.5108,1.1613,2295988312.5,N/A,3647700000,198271875,0,315000000,30.3434,3.3277,3.5695,-64.5766,
603008.SH,œ≤¡Ÿ√≈,2014-09-19,11.58,11.56,11.83,11.52,11.79,4159398,48837944,0.21,1.8135,11.7416,2.0978,2337625406.25,N/A,3713850000,198271875,0,315000000,30.8937,3.388,3.6343,-65.7477,
603008.SH,œ≤¡Ÿ√≈,2014-09-22,11.79,11.85,11.88,11.34,11.4,2305167,26588432,-0.39,-3.3079,11.5343,1.1626,2260299375,N/A,3591000000,198271875,0,315000000,29.8717,3.276,3.5141,-63.5728,
603008.SH,œ≤¡Ÿ√≈,2014-09-23,11.4,11.35,11.57,11.28,11.41,3954575,45068014,0.01,0.0877,11.3964,1.9945,2262282093.75,N/A,3594150000,198271875,0,315000000,29.898,3.2788,3.5171,-63.6286,
603008.SH,œ≤¡Ÿ√≈,2014-09-24,11.41,11.36,11.56,11.19,11.54,5283457,60059049,0.13,1.1394,11.3674,2.6648,2288057437.5,N/A,3635100000,198271875,0,315000000,30.2386,3.3162,3.5572,-64.3535,
603008.SH,œ≤¡Ÿ√≈,2014-09-25,11.54,11.5,11.58,11.3,11.36,4069760,46438299,-0.18,-1.5598,11.4106,2.0526,2252368500,N/A,3578400000,198271875,0,315000000,29.7669,3.2645,3.5017,-63.3497,
603008.SH,œ≤¡Ÿ√≈,2014-09-26,11.36,11.28,11.4,11.28,11.32,2479253,28106943,-0.04,-0.3521,11.3369,1.2504,2244437625,N/A,3565800000,198271875,0,315000000,29.6621,3.253,3.4894,-63.1267,
603008.SH,œ≤¡Ÿ√≈,2014-09-29,11.32,11.33,11.47,11.26,11.43,5142067,58372038,0.11,0.9717,11.3519,2.5934,2266247531.25,N/A,3600450000,198271875,0,315000000,29.9504,3.2846,3.5233,-63.7401,
603008.SH,œ≤¡Ÿ√≈,2014-09-30,11.43,11.44,11.62,11.37,11.61,4834707,55481244,0.18,1.5748,11.4756,2.4384,2301936468.75,N/A,3657150000,198271875,0,315000000,30.422,3.3363,3.5788,-64.7439,
603008.SH,œ≤¡Ÿ√≈,2014-10-08,11.61,11.61,12.1,11.61,12.05,7910406,94335434,0.44,3.7898,11.9255,3.9897,2389176093.75,N/A,3795750000,198271875,0,315000000,31.575,3.4627,3.7144,-67.1976,
603008.SH,œ≤¡Ÿ√≈,2014-10-09,12.05,12.05,12.33,11.99,12.23,8288838,100860808,0.18,1.4938,12.1683,4.1805,2424865031.25,N/A,3852450000,198271875,0,315000000,32.0466,3.5145,3.7699,-68.2014,
603008.SH,œ≤¡Ÿ√≈,2014-10-10,12.23,12.23,12.29,11.88,11.94,6152000,74190324,-0.29,-2.3712,12.0595,3.1028,2367366187.5,N/A,3761100000,198271875,0,315000000,31.2867,3.4311,3.6805,-66.5842,
603008.SH,œ≤¡Ÿ√≈,2014-10-13,11.94,11.88,12.1,11.8,12.01,3185622,38052015,0.07,0.5863,11.9449,1.6067,2381245218.75,N/A,3783150000,198271875,0,315000000,31.4701,3.4513,3.7021,-66.9745,
603008.SH,œ≤¡Ÿ√≈,2014-10-14,12.01,11.98,12.07,11.9,11.97,2161825,25889699,-0.04,-0.3331,11.9759,1.0903,2373314343.75,N/A,3770550000,198271875,0,315000000,31.3653,3.4398,3.6898,-66.7514,
603008.SH,œ≤¡Ÿ√≈,2014-10-15,11.97,11.97,12.2,11.87,11.99,2459547,29551789,0.02,0.1671,12.0151,1.2405,2377279781.25,N/A,3776850000,198271875,0,315000000,31.4177,3.4455,3.6959,-66.863,
603008.SH,œ≤¡Ÿ√≈,2014-10-16,11.99,11.88,12.18,11.88,11.89,2827050,34043713,-0.1,-0.834,12.0421,1.4258,2357452593.75,N/A,3745350000,198271875,0,315000000,31.1557,3.4168,3.6651,-66.3053,
603008.SH,œ≤¡Ÿ√≈,2014-10-17,11.89,11.9,12.07,11.18,11.72,5078175,58603205,-0.17,-1.4298,11.5402,2.5612,2323746375,N/A,3691800000,198271875,0,315000000,30.7103,3.3679,3.6127,-65.3573,
603008.SH,œ≤¡Ÿ√≈,2014-10-20,11.72,11.67,11.85,11.48,11.55,3756122,43779592,-0.17,-1.4505,11.6555,1.8944,2290040156.25,N/A,3638250000,198271875,0,315000000,30.2648,3.3191,3.5603,-64.4093,
603008.SH,œ≤¡Ÿ√≈,2014-10-21,11.55,11.5,11.53,11.22,11.28,3458729,39247024,-0.27,-2.3377,11.3472,1.7444,2236506750,N/A,3553200000,198271875,0,315000000,29.5573,3.2415,3.4771,-62.9036,
603008.SH,œ≤¡Ÿ√≈,2014-10-22,11.28,11.29,11.3,10.75,10.76,11549822,125965159,-0.52,-4.6099,10.9062,5.8252,2133405375,N/A,3389400000,198271875,0,315000000,28.1947,3.092,3.3168,-60.0038,
603008.SH,œ≤¡Ÿ√≈,2014-10-23,10.76,10.75,10.78,10.53,10.72,5338649,56900930,-0.04,-0.3717,10.6583,2.6926,2125474500,N/A,3376800000,198271875,0,315000000,28.0899,3.0806,3.3045,-59.7807,
603008.SH,œ≤¡Ÿ√≈,2014-10-24,10.72,10.68,11.03,10.63,10.74,4409162,47787419,0.02,0.1866,10.8382,2.2238,2129439937.5,N/A,3383100000,198271875,0,315000000,28.1423,3.0863,3.3106,-59.8923,
603008.SH,œ≤¡Ÿ√≈,2014-10-27,10.74,10.71,10.93,10.66,10.9,2965132,32029424,0.16,1.4898,10.802,1.4955,2161163437.5,N/A,3433500000,198271875,0,315000000,28.5616,3.1323,3.3599,-60.7845,
603008.SH,œ≤¡Ÿ√≈,2014-10-28,10.9,11.13,11.13,10.88,11.04,3988196,43855990,0.14,1.2844,10.9964,2.0115,2188921500,N/A,3477600000,198271875,0,315000000,28.9284,3.1725,3.4031,-61.5652,
603008.SH,œ≤¡Ÿ√≈,2014-10-29,11.04,11.09,11.3,11.03,11.2,6275735,70071040,0.16,1.4493,11.1654,3.1652,2220645000,N/A,3528000000,198271875,0,315000000,29.3477,3.2185,3.4524,-62.4575,
603008.SH,œ≤¡Ÿ√≈,2014-10-30,11.2,11.23,11.42,11.13,11.14,5638863,63523057,-0.06,-0.5357,11.2652,2.844,2208748687.5,N/A,3509100000,198271875,0,315000000,29.1905,3.2012,3.4339,-62.1229,
603008.SH,œ≤¡Ÿ√≈,2014-10-31,11.14,11.12,11.42,11.12,11.39,4471126,50214570,0.25,2.2442,11.2309,2.255,2258316656.25,N/A,3587850000,198271875,0,315000000,29.8455,3.2731,3.511,-63.517,
603008.SH,œ≤¡Ÿ√≈,2014-11-03,11.39,11.4,11.95,11.29,11.86,10071526,117081549,0.47,4.1264,11.625,5.0797,2351504437.5,N/A,3735900000,198271875,0,315000000,31.0771,3.4081,3.6559,-66.138,
603008.SH,œ≤¡Ÿ√≈,2014-11-04,11.86,11.86,12.62,11.8,12.38,13067403,161274628,0.52,4.3845,12.3418,6.5906,2454605812.5,N/A,3899700000,198271875,0,315000000,32.4397,3.5576,3.8161,-69.0378,
603008.SH,œ≤¡Ÿ√≈,2014-11-05,12.38,12.5,12.83,12.05,12.38,10458042,130157456,0,0,12.4457,5.2746,2454605812.5,N/A,3899700000,198271875,0,315000000,32.4397,3.5576,3.8161,-69.0378,
603008.SH,œ≤¡Ÿ√≈,2014-11-06,12.38,12.43,12.69,12.28,12.31,5865205,72752275,-0.07,-0.5654,12.404,2.9582,2440726781.25,N/A,3877650000,198271875,0,315000000,32.2562,3.5375,3.7946,-68.6475,
603008.SH,œ≤¡Ÿ√≈,2014-11-07,12.31,12.45,13.54,12.39,13.18,15694950,204970854,0.87,7.0674,13.0597,7.9159,2613223312.5,N/A,4151700000,198271875,0,315000000,34.5359,3.7875,4.0627,-73.4991,
603008.SH,œ≤¡Ÿ√≈,2014-11-10,13.18,13.31,14.5,12.85,14.2,14126535,195486889,1.02,7.739,13.8383,7.1248,2815460625,N/A,4473000000,198271875,0,315000000,37.2087,4.0806,4.3772,-79.1872,
603008.SH,œ≤¡Ÿ√≈,2014-11-11,14.2,14.2,14.6,13.71,14.27,10187446,143908569,0.07,0.493,14.1261,5.1381,2829339656.25,N/A,4495050000,198271875,0,315000000,37.3921,4.1007,4.3987,-79.5775,
603008.SH,œ≤¡Ÿ√≈,2014-11-12,14.27,14.19,14.51,13.85,14.33,7103456,101123672,0.06,0.4205,14.2358,3.5827,2841235968.75,N/A,4513950000,198271875,0,315000000,37.5493,4.1179,4.4172,-79.9121,
603008.SH,œ≤¡Ÿ√≈,2014-11-13,14.33,14.8,14.8,13.88,14.1,6981376,98853084,-0.23,-1.605,14.1595,3.5211,2795633437.5,N/A,4441500000,198271875,0,315000000,36.9466,4.0518,4.3463,-78.6295,
603008.SH,œ≤¡Ÿ√≈,2014-11-14,14.1,14.09,14.6,13.51,14.58,7673706,107426383,0.48,3.4043,13.9993,3.8703,2890803937.5,N/A,4592700000,198271875,0,315000000,38.2044,4.1898,4.4943,-81.3063,
603008.SH,œ≤¡Ÿ√≈,2014-11-17,14.58,14.58,14.58,14.58,14.58,N/A,N/A,0,0,N/A,N/A,2890803937.5,N/A,4592700000,198271875,0,315000000,38.2044,4.1898,4.4943,-81.3063,
603008.SH,œ≤¡Ÿ√≈,2014-11-18,14.58,14.58,14.58,14.58,14.58,N/A,N/A,0,0,N/A,N/A,2890803937.5,N/A,4592700000,198271875,0,315000000,38.2044,4.1898,4.4943,-81.3063,
603008.SH,œ≤¡Ÿ√≈,2014-11-19,14.58,14.58,14.58,14.58,14.58,N/A,N/A,0,0,N/A,N/A,2890803937.5,N/A,4592700000,198271875,0,315000000,38.2044,4.1898,4.4943,-81.3063,
603008.SH,œ≤¡Ÿ√≈,2014-11-20,14.58,14.58,14.58,14.58,14.58,N/A,N/A,0,0,N/A,N/A,2890803937.5,N/A,4592700000,198271875,0,315000000,38.2044,4.1898,4.4943,-81.3063,
603008.SH,œ≤¡Ÿ√≈,2014-11-21,14.58,14.58,14.58,14.58,14.58,N/A,N/A,0,0,N/A,N/A,2890803937.5,N/A,4592700000,198271875,0,315000000,38.2044,4.1898,4.4943,-81.3063,
603008.SH,œ≤¡Ÿ√≈,2014-11-24,14.58,14.58,14.58,14.58,14.58,N/A,N/A,0,0,N/A,N/A,2890803937.5,N/A,4592700000,198271875,0,315000000,38.2044,4.1898,4.4943,-81.3063,
603008.SH,œ≤¡Ÿ√≈,2014-11-25,14.58,14.58,14.58,14.58,14.58,N/A,N/A,0,0,N/A,N/A,2890803937.5,N/A,4592700000,198271875,0,315000000,38.2044,4.1898,4.4943,-81.3063,
603008.SH,œ≤¡Ÿ√≈,2014-11-26,14.58,14.58,14.58,14.58,14.58,N/A,N/A,0,0,N/A,N/A,2890803937.5,N/A,4592700000,198271875,0,315000000,38.2044,4.1898,4.4943,-81.3063,
603008.SH,œ≤¡Ÿ√≈,2014-11-27,14.58,14.58,14.58,14.58,14.58,N/A,N/A,0,0,N/A,N/A,2890803937.5,N/A,4592700000,198271875,0,315000000,38.2044,4.1898,4.4943,-81.3063,
