´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
601018.SH,Äþ²¨¸Û,2011-10-18,2.5496,2.5319,2.5496,2.4966,2.5231,9938271,28375503,-0.0265,-1.0381,2.8552,0.3227,8808800000,N/A,36608000000,3080000000,0,12800000000,16.6466,1.6022,6.0974,8.5118,
601018.SH,Äþ²¨¸Û,2011-10-19,2.5231,2.5231,2.5319,2.4966,2.5231,9420980,26811479,0,0,2.8459,0.3059,8808800000,N/A,36608000000,3080000000,0,12800000000,16.6466,1.6022,6.0974,8.5118,
601018.SH,Äþ²¨¸Û,2011-10-20,2.5231,2.5143,2.5143,2.4525,2.479,15376395,43147963,-0.0441,-1.7483,2.8061,0.4992,8654800000,N/A,35968000000,3080000000,0,12800000000,16.3556,1.5742,5.9908,8.363,
601018.SH,Äþ²¨¸Û,2011-10-21,2.479,2.479,2.479,2.4172,2.426,16008221,44309412,-0.0529,-2.1352,2.7679,0.5197,8470000000,N/A,35200000000,3080000000,0,12800000000,16.0063,1.5406,5.8628,8.1844,
601018.SH,Äþ²¨¸Û,2011-10-24,2.426,2.4349,2.4525,2.3819,2.4525,13361112,36684964,0.0265,1.0909,2.7457,0.4338,8562400000,N/A,35584000000,3080000000,0,12800000000,16.181,1.5574,5.9268,8.2737,
601018.SH,Äþ²¨¸Û,2011-10-25,2.4525,2.4349,2.4966,2.426,2.4613,26279724,73390812,0.0088,0.3597,2.7927,0.8532,8593200000,N/A,35712000000,3080000000,0,12800000000,16.2392,1.563,5.9481,8.3034,
601018.SH,Äþ²¨¸Û,2011-10-26,2.4613,2.4525,2.4878,2.4437,2.4613,35896616,100515025,0,0,2.8001,1.1655,8593200000,N/A,35712000000,3080000000,0,12800000000,16.2392,1.563,5.9481,8.3034,
601018.SH,Äþ²¨¸Û,2011-10-27,2.4613,2.4613,2.4966,2.4525,2.479,22979402,64570506,0.0176,0.7168,2.8099,0.7461,8654800000,N/A,35968000000,3080000000,0,12800000000,16.3556,1.5742,5.9908,8.363,
601018.SH,Äþ²¨¸Û,2011-10-28,2.479,2.4966,2.5143,2.4702,2.4966,31456507,88864267,0.0176,0.7117,2.825,1.0213,8716400000,N/A,36224000000,3080000000,0,12800000000,16.472,1.5854,6.0334,8.4225,
601018.SH,Äþ²¨¸Û,2011-10-31,2.4966,2.4966,2.5054,2.4613,2.4878,20455744,57407350,-0.0088,-0.3534,2.8064,0.6641,8685600000,N/A,36096000000,3080000000,0,12800000000,16.4138,1.5798,6.0121,8.3927,
601018.SH,Äþ²¨¸Û,2011-11-01,2.4878,2.4702,2.4966,2.4613,2.479,16383996,45972570,-0.0088,-0.3546,2.8059,0.5319,8654800000,N/A,35968000000,3080000000,0,12800000000,16.3556,1.5742,5.9908,8.363,
601018.SH,Äþ²¨¸Û,2011-11-02,2.479,2.4525,2.4966,2.4437,2.4966,23648889,66137635,0.0176,0.7117,2.7966,0.7678,8716400000,N/A,36224000000,3080000000,0,12800000000,16.472,1.5854,6.0334,8.4225,
601018.SH,Äþ²¨¸Û,2011-11-03,2.4966,2.4966,2.5231,2.4966,2.5143,31042060,88243802,0.0176,0.7067,2.8427,1.0079,8778000000,N/A,36480000000,3080000000,0,12800000000,16.5884,1.5966,6.076,8.482,
601018.SH,Äþ²¨¸Û,2011-11-04,2.5143,2.5143,2.5319,2.4966,2.5231,24189419,68974053,0.0088,0.3509,2.8514,0.7854,8808800000,N/A,36608000000,3080000000,0,12800000000,16.6466,1.6022,6.0974,8.5118,
601018.SH,Äþ²¨¸Û,2011-11-07,2.5231,2.5143,2.5231,2.4966,2.5143,16226060,46137488,-0.0088,-0.3497,2.8434,0.5268,8778000000,N/A,36480000000,3080000000,0,12800000000,16.5884,1.5966,6.076,8.482,
601018.SH,Äþ²¨¸Û,2011-11-08,2.5143,2.5143,2.5143,2.4878,2.5054,14143207,40078738,-0.0088,-0.3509,2.8338,0.4592,8747200000,N/A,36352000000,3080000000,0,12800000000,16.5302,1.591,6.0547,8.4523,
601018.SH,Äþ²¨¸Û,2011-11-09,2.5054,2.5054,2.5054,2.479,2.5054,12689199,35826188,0,0,2.8234,0.412,8747200000,N/A,36352000000,3080000000,0,12800000000,16.5302,1.591,6.0547,8.4523,
601018.SH,Äþ²¨¸Û,2011-11-10,2.5054,2.4878,2.4878,2.4613,2.4702,14359669,40236082,-0.0353,-1.4085,2.802,0.4662,8624000000,N/A,35840000000,3080000000,0,12800000000,16.2974,1.5686,5.9694,8.3332,
601018.SH,Äþ²¨¸Û,2011-11-11,2.4702,2.4702,2.479,2.4613,2.4702,7588717,21243094,0,0,2.7993,0.2464,8624000000,N/A,35840000000,3080000000,0,12800000000,16.2974,1.5686,5.9694,8.3332,
601018.SH,Äþ²¨¸Û,2011-11-14,2.4702,2.479,2.4966,2.4702,2.4966,12555415,35410036,0.0265,1.0714,2.8203,0.4076,8716400000,N/A,36224000000,3080000000,0,12800000000,16.472,1.5854,6.0334,8.4225,
601018.SH,Äþ²¨¸Û,2011-11-15,2.4966,2.4878,2.4966,2.4702,2.4878,14507201,40796145,-0.0088,-0.3534,2.8121,0.471,8685600000,N/A,36096000000,3080000000,0,12800000000,16.4138,1.5798,6.0121,8.3927,
601018.SH,Äþ²¨¸Û,2011-11-16,2.4878,2.4702,2.4878,2.4349,2.4525,17613213,49040013,-0.0353,-1.4184,2.7843,0.5719,8562400000,N/A,35584000000,3080000000,0,12800000000,16.181,1.5574,5.9268,8.2737,
601018.SH,Äþ²¨¸Û,2011-11-17,2.4525,2.4437,2.4613,2.4349,2.4525,10559070,29271909,0,0,2.7722,0.3428,8562400000,N/A,35584000000,3080000000,0,12800000000,16.181,1.5574,5.9268,8.2737,
601018.SH,Äþ²¨¸Û,2011-11-18,2.4525,2.4349,2.4437,2.3996,2.4084,16549242,45315540,-0.0441,-1.7986,2.7382,0.5373,8408400000,N/A,34944000000,3080000000,0,12800000000,15.8899,1.5294,5.8202,8.1249,
601018.SH,Äþ²¨¸Û,2011-11-21,2.4084,2.4084,2.4172,2.3996,2.4172,9273027,25277098,0.0088,0.3663,2.7259,0.3011,8439200000,N/A,35072000000,3080000000,0,12800000000,15.9481,1.535,5.8415,8.1546,
601018.SH,Äþ²¨¸Û,2011-11-22,2.4172,2.3996,2.4084,2.3908,2.4084,6180235,16811130,-0.0088,-0.365,2.7201,0.2007,8408400000,N/A,34944000000,3080000000,0,12800000000,15.8899,1.5294,5.8202,8.1249,
601018.SH,Äþ²¨¸Û,2011-11-23,2.4084,2.4084,2.426,2.3996,2.4172,12856224,35099756,0.0088,0.3663,2.7302,0.4174,8439200000,N/A,35072000000,3080000000,0,12800000000,15.9481,1.535,5.8415,8.1546,
601018.SH,Äþ²¨¸Û,2011-11-24,2.4172,2.3996,2.4172,2.3908,2.4084,7088813,19290679,-0.0088,-0.365,2.7213,0.2302,8408400000,N/A,34944000000,3080000000,0,12800000000,15.8899,1.5294,5.8202,8.1249,
601018.SH,Äþ²¨¸Û,2011-11-25,2.4084,2.3996,2.4084,2.3819,2.3996,9061315,24611237,-0.0088,-0.3663,2.7161,0.2942,8377600000,N/A,34816000000,3080000000,0,12800000000,15.8317,1.5238,5.7989,8.0951,
601018.SH,Äþ²¨¸Û,2011-11-28,2.3996,2.3996,2.3996,2.3819,2.3996,6728052,18240411,0,0,2.7111,0.2184,8377600000,N/A,34816000000,3080000000,0,12800000000,15.8317,1.5238,5.7989,8.0951,
601018.SH,Äþ²¨¸Û,2011-11-29,2.3996,2.4084,2.4172,2.3908,2.4172,8875827,24162565,0.0176,0.7353,2.7223,0.2882,8439200000,N/A,35072000000,3080000000,0,12800000000,15.9481,1.535,5.8415,8.1546,
601018.SH,Äþ²¨¸Û,2011-11-30,2.4172,2.3996,2.4084,2.3114,2.3466,18510368,49432796,-0.0706,-2.9197,2.6705,0.601,8192800000,N/A,34048000000,3080000000,0,12800000000,15.4825,1.4902,5.671,7.9165,
601018.SH,Äþ²¨¸Û,2011-12-01,2.3466,2.3731,2.3908,2.3555,2.3731,18351029,49359938,0.0265,1.1278,2.6898,0.5958,8285200000,N/A,34432000000,3080000000,0,12800000000,15.6571,1.507,5.7349,8.0058,
601018.SH,Äþ²¨¸Û,2011-12-02,2.3731,2.3555,2.3643,2.3202,2.3555,9547612,25316335,-0.0176,-0.7435,2.6516,0.31,8223600000,N/A,34176000000,3080000000,0,12800000000,15.5407,1.4958,5.6923,7.9463,
601018.SH,Äþ²¨¸Û,2011-12-05,2.3555,2.3466,2.3466,2.3025,2.3202,9126001,23980476,-0.0353,-1.4981,2.6277,0.2963,8100400000,N/A,33664000000,3080000000,0,12800000000,15.3079,1.4734,5.607,7.8273,
601018.SH,Äþ²¨¸Û,2011-12-06,2.3202,2.3025,2.3114,2.2937,2.3114,6247714,16299644,-0.0088,-0.3802,2.6089,0.2028,8069600000,N/A,33536000000,3080000000,0,12800000000,15.2497,1.4678,5.5857,7.7975,
601018.SH,Äþ²¨¸Û,2011-12-07,2.3114,2.3025,2.3202,2.2937,2.3114,5057210,13214773,0,0,2.6131,0.1642,8069600000,N/A,33536000000,3080000000,0,12800000000,15.2497,1.4678,5.5857,7.7975,
601018.SH,Äþ²¨¸Û,2011-12-08,2.3114,2.3114,2.3114,2.2761,2.3025,7641999,19870350,-0.0088,-0.3817,2.6002,0.2481,8038800000,N/A,33408000000,3080000000,0,12800000000,15.1915,1.4622,5.5644,7.7677,
601018.SH,Äþ²¨¸Û,2011-12-09,2.3025,2.2849,2.2937,2.2761,2.2849,6973907,18055178,-0.0176,-0.7663,2.589,0.2264,7977200000,N/A,33152000000,3080000000,0,12800000000,15.0751,1.451,5.5217,7.7082,
601018.SH,Äþ²¨¸Û,2011-12-12,2.2849,2.2849,2.2849,2.2584,2.2673,4549000,11730678,-0.0176,-0.7722,2.5787,0.1477,7915600000,N/A,32896000000,3080000000,0,12800000000,14.9587,1.4398,5.4791,7.6487,
601018.SH,Äþ²¨¸Û,2011-12-13,2.2673,2.2584,2.2673,2.2143,2.232,11208739,28401534,-0.0353,-1.5564,2.5339,0.3639,7792400000,N/A,32384000000,3080000000,0,12800000000,14.7258,1.4174,5.3938,7.5296,
601018.SH,Äþ²¨¸Û,2011-12-14,2.232,2.2231,2.2231,2.1879,2.2055,9227589,23072385,-0.0265,-1.1858,2.5004,0.2996,7700000000,N/A,32000000000,3080000000,0,12800000000,14.5512,1.4006,5.3299,7.4404,
601018.SH,Äþ²¨¸Û,2011-12-15,2.2055,2.1967,2.1967,2.1437,2.1614,11899656,29166346,-0.0441,-2,2.451,0.3864,7546000000,N/A,31360000000,3080000000,0,12800000000,14.2602,1.3725,5.2233,7.2916,
601018.SH,Äþ²¨¸Û,2011-12-16,2.1614,2.1526,2.2496,2.1437,2.232,13857311,34094920,0.0706,3.2653,2.4604,0.4499,7792400000,N/A,32384000000,3080000000,0,12800000000,14.7258,1.4174,5.3938,7.5296,
601018.SH,Äþ²¨¸Û,2011-12-19,2.232,2.1879,2.1967,2.1526,2.1879,10115162,24878380,-0.0441,-1.9763,2.4595,0.3284,7638400000,N/A,31744000000,3080000000,0,12800000000,14.4348,1.3894,5.2872,7.3808,
601018.SH,Äþ²¨¸Û,2011-12-20,2.1879,2.179,2.1967,2.1702,2.179,5873509,14513514,-0.0088,-0.4032,2.471,0.1907,7607600000,N/A,31616000000,3080000000,0,12800000000,14.3766,1.3838,5.2659,7.3511,
601018.SH,Äþ²¨¸Û,2011-12-21,2.179,2.1879,2.1967,2.1614,2.179,7506100,18562961,0,0,2.4731,0.2437,7607600000,N/A,31616000000,3080000000,0,12800000000,14.3766,1.3838,5.2659,7.3511,
601018.SH,Äþ²¨¸Û,2011-12-22,2.179,2.1614,2.1702,2.1173,2.1614,11388618,27663917,-0.0176,-0.8097,2.4291,0.3698,7546000000,N/A,31360000000,3080000000,0,12800000000,14.2602,1.3725,5.2233,7.2916,
601018.SH,Äþ²¨¸Û,2011-12-23,2.1614,2.1437,2.1879,2.1349,2.1614,6610732,16194921,0,0,2.4498,0.2146,7546000000,N/A,31360000000,3080000000,0,12800000000,14.2602,1.3725,5.2233,7.2916,
601018.SH,Äþ²¨¸Û,2011-12-26,2.1614,2.1437,2.179,2.1349,2.1614,10166495,24837899,0,0,2.4431,0.3301,7546000000,N/A,31360000000,3080000000,0,12800000000,14.2602,1.3725,5.2233,7.2916,
601018.SH,Äþ²¨¸Û,2011-12-27,2.1614,2.1526,2.1614,2.0996,2.1349,15499042,37324696,-0.0265,-1.2245,2.4082,0.5032,7453600000,N/A,30976000000,3080000000,0,12800000000,14.0856,1.3557,5.1593,7.2023,
601018.SH,Äþ²¨¸Û,2011-12-28,2.1349,2.1261,2.1261,2.0732,2.1085,9682764,22942865,-0.0265,-1.2397,2.3695,0.3144,7361200000,N/A,30592000000,3080000000,0,12800000000,13.911,1.3389,5.0953,7.113,
601018.SH,Äþ²¨¸Û,2011-12-29,2.1085,2.0908,2.0996,2.0732,2.0908,12530210,29564147,-0.0176,-0.8368,2.3594,0.4068,7299600000,N/A,30336000000,3080000000,0,12800000000,13.7946,1.3277,5.0527,7.0535,
601018.SH,Äþ²¨¸Û,2011-12-30,2.0908,2.0908,2.1173,2.082,2.1085,8798901,20948085,0.0176,0.8439,2.3808,0.2857,7361200000,N/A,30592000000,3080000000,0,12800000000,13.911,1.3389,5.0953,7.113,
601018.SH,Äþ²¨¸Û,2012-01-04,2.1085,2.1173,2.1261,2.0732,2.0996,10483642,24929204,-0.0088,-0.4184,2.3779,0.3404,7330400000,N/A,30464000000,3080000000,0,12800000000,12.3425,1.2163,4.3627,-8.0526,
601018.SH,Äþ²¨¸Û,2012-01-05,2.0996,2.082,2.0908,2.0555,2.082,9276016,21812804,-0.0176,-0.8403,2.3515,0.3012,7268800000,N/A,30208000000,3080000000,0,12800000000,12.2388,1.2061,4.3261,-7.9849,
601018.SH,Äþ²¨¸Û,2012-01-06,2.082,2.0732,2.082,2.0467,2.082,7339796,17195461,0,0,2.3428,0.2383,7268800000,N/A,30208000000,3080000000,0,12800000000,12.2388,1.2061,4.3261,-7.9849,
601018.SH,Äþ²¨¸Û,2012-01-09,2.082,2.0732,2.1437,2.0643,2.1349,19237115,45895239,0.0529,2.5424,2.3858,0.6246,7453600000,N/A,30976000000,3080000000,0,12800000000,12.55,1.2368,4.436,-8.1879,
601018.SH,Äþ²¨¸Û,2012-01-10,2.1349,2.1173,2.1967,2.1173,2.1879,27139577,66556408,0.0529,2.4793,2.4524,0.8812,7638400000,N/A,31744000000,3080000000,0,12800000000,12.8611,1.2674,4.546,-8.3909,
601018.SH,Äþ²¨¸Û,2012-01-11,2.1879,2.1879,2.1967,2.1614,2.1879,17624933,43551510,0,0,2.471,0.5722,7638400000,N/A,31744000000,3080000000,0,12800000000,12.8611,1.2674,4.546,-8.3909,
601018.SH,Äþ²¨¸Û,2012-01-12,2.1879,2.1702,2.1967,2.1614,2.179,12806230,31564138,-0.0088,-0.4032,2.4647,0.4158,7607600000,N/A,31616000000,3080000000,0,12800000000,12.8092,1.2623,4.5277,-8.3571,
601018.SH,Äþ²¨¸Û,2012-01-13,2.179,2.1702,2.179,2.1085,2.1349,13015980,31538891,-0.0441,-2.0243,2.4231,0.4226,7453600000,N/A,30976000000,3080000000,0,12800000000,12.55,1.2368,4.436,-8.1879,
601018.SH,Äþ²¨¸Û,2012-01-16,2.1349,2.1173,2.1261,2.1085,2.1261,7738437,18566154,-0.0088,-0.4132,2.3992,0.2512,7422800000,N/A,30848000000,3080000000,0,12800000000,12.4981,1.2316,4.4177,-8.1541,
601018.SH,Äþ²¨¸Û,2012-01-17,2.1261,2.1173,2.2143,2.1085,2.2143,26175216,64782542,0.0882,4.1494,2.475,0.8498,7730800000,N/A,32128000000,3080000000,0,12800000000,13.0167,1.2828,4.601,-8.4924,
601018.SH,Äþ²¨¸Û,2012-01-18,2.2143,2.2055,2.2231,2.1702,2.1879,18780899,46753900,-0.0265,-1.1952,2.4894,0.6098,7638400000,N/A,31744000000,3080000000,0,12800000000,12.8611,1.2674,4.546,-8.3909,
601018.SH,Äþ²¨¸Û,2012-01-19,2.1879,2.179,2.2143,2.1614,2.2055,15212063,37860137,0.0176,0.8065,2.4888,0.4939,7700000000,N/A,32000000000,3080000000,0,12800000000,12.9648,1.2776,4.5827,-8.4586,
601018.SH,Äþ²¨¸Û,2012-01-20,2.2055,2.2055,2.2231,2.1879,2.2231,12812455,32071369,0.0176,0.8,2.5031,0.416,7761600000,N/A,32256000000,3080000000,0,12800000000,13.0685,1.2879,4.6194,-8.5263,
601018.SH,Äþ²¨¸Û,2012-01-30,2.2231,2.2143,2.2231,2.179,2.1879,10991256,27369462,-0.0353,-1.5873,2.4901,0.3569,7638400000,N/A,31744000000,3080000000,0,12800000000,12.8611,1.2674,4.546,-8.3909,
601018.SH,Äþ²¨¸Û,2012-01-31,2.1879,2.179,2.1967,2.1702,2.1879,5170672,12778692,0,0,2.4714,0.1679,7638400000,N/A,31744000000,3080000000,0,12800000000,12.8611,1.2674,4.546,-8.3909,
601018.SH,Äþ²¨¸Û,2012-02-01,2.1879,2.179,2.2055,2.1702,2.1879,5643264,13975344,0,0,2.4765,0.1832,7638400000,N/A,31744000000,3080000000,0,12800000000,12.8611,1.2674,4.546,-8.3909,
601018.SH,Äþ²¨¸Û,2012-02-02,2.1879,2.1879,2.2143,2.1702,2.2143,8716993,21683973,0.0265,1.2097,2.4876,0.283,7730800000,N/A,32128000000,3080000000,0,12800000000,13.0167,1.2828,4.601,-8.4924,
601018.SH,Äþ²¨¸Û,2012-02-03,2.2143,2.2055,2.2231,2.1967,2.2231,13968284,35016630,0.0088,0.3984,2.5069,0.4535,7761600000,N/A,32256000000,3080000000,0,12800000000,13.0685,1.2879,4.6194,-8.5263,
601018.SH,Äþ²¨¸Û,2012-02-06,2.2231,2.2231,2.2231,2.2055,2.2231,11979161,30065930,0,0,2.5099,0.3889,7761600000,N/A,32256000000,3080000000,0,12800000000,13.0685,1.2879,4.6194,-8.5263,
601018.SH,Äþ²¨¸Û,2012-02-07,2.2231,2.2055,2.2143,2.1702,2.1879,8344054,20687979,-0.0353,-1.5873,2.4794,0.2709,7638400000,N/A,31744000000,3080000000,0,12800000000,12.8611,1.2674,4.546,-8.3909,
601018.SH,Äþ²¨¸Û,2012-02-08,2.1879,2.179,2.2231,2.1702,2.2231,12721490,31792358,0.0353,1.6129,2.4991,0.413,7761600000,N/A,32256000000,3080000000,0,12800000000,13.0685,1.2879,4.6194,-8.5263,
601018.SH,Äþ²¨¸Û,2012-02-09,2.2231,2.2143,2.2673,2.1967,2.2584,38003000,96461299,0.0353,1.5873,2.5383,1.2339,7884800000,N/A,32768000000,3080000000,0,12800000000,13.276,1.3083,4.6927,-8.6616,
601018.SH,Äþ²¨¸Û,2012-02-10,2.2584,2.2496,2.2937,2.2408,2.2937,28557143,73533877,0.0353,1.5625,2.575,0.9272,8008000000,N/A,33280000000,3080000000,0,12800000000,13.4834,1.3287,4.766,-8.7969,
601018.SH,Äþ²¨¸Û,2012-02-13,2.2937,2.2673,2.329,2.2584,2.3114,24609824,64360289,0.0176,0.7692,2.6152,0.799,8069600000,N/A,33536000000,3080000000,0,12800000000,13.5871,1.339,4.8027,-8.8646,
601018.SH,Äþ²¨¸Û,2012-02-14,2.3114,2.2937,2.3025,2.2496,2.2849,14841999,38174028,-0.0265,-1.145,2.572,0.4819,7977200000,N/A,33152000000,3080000000,0,12800000000,13.4316,1.3236,4.7477,-8.7631,
601018.SH,Äþ²¨¸Û,2012-02-15,2.2849,2.2673,2.3202,2.2496,2.3025,15952846,41454144,0.0176,0.7722,2.5985,0.5179,8038800000,N/A,33408000000,3080000000,0,12800000000,13.5353,1.3339,4.7843,-8.8308,
601018.SH,Äþ²¨¸Û,2012-02-16,2.3025,2.2937,2.3025,2.2673,2.2849,11367913,29483632,-0.0176,-0.7663,2.5936,0.3691,7977200000,N/A,33152000000,3080000000,0,12800000000,13.4316,1.3236,4.7477,-8.7631,
601018.SH,Äþ²¨¸Û,2012-02-17,2.2849,2.2937,2.3025,2.2673,2.2937,7445513,19278022,0.0088,0.3861,2.5892,0.2417,8008000000,N/A,33280000000,3080000000,0,12800000000,13.4834,1.3287,4.766,-8.7969,
601018.SH,Äþ²¨¸Û,2012-02-20,2.2937,2.3025,2.3202,2.2849,2.2937,12209719,31811780,0,0,2.6054,0.3964,8008000000,N/A,33280000000,3080000000,0,12800000000,13.4834,1.3287,4.766,-8.7969,
601018.SH,Äþ²¨¸Û,2012-02-21,2.2937,2.2937,2.2937,2.2584,2.2937,7866929,20322168,0,0,2.5832,0.2554,8008000000,N/A,33280000000,3080000000,0,12800000000,13.4834,1.3287,4.766,-8.7969,
601018.SH,Äþ²¨¸Û,2012-02-22,2.2937,2.2849,2.3114,2.2761,2.3114,18043259,46925802,0.0176,0.7692,2.6007,0.5858,8069600000,N/A,33536000000,3080000000,0,12800000000,13.5871,1.339,4.8027,-8.8646,
601018.SH,Äþ²¨¸Û,2012-02-23,2.3114,2.3025,2.3378,2.2937,2.3202,17045227,44694605,0.0088,0.3817,2.6221,0.5534,8100400000,N/A,33664000000,3080000000,0,12800000000,13.639,1.3441,4.821,-8.8984,
601018.SH,Äþ²¨¸Û,2012-02-24,2.3202,2.3202,2.4878,2.3025,2.3996,54298139,146191540,0.0794,3.4221,2.6924,1.7629,8377600000,N/A,34816000000,3080000000,0,12800000000,14.1057,1.3901,4.986,-9.2029,
601018.SH,Äþ²¨¸Û,2012-02-27,2.3996,2.4084,2.4172,2.3731,2.3908,43899857,119075467,-0.0088,-0.3676,2.7124,1.4253,8346800000,N/A,34688000000,3080000000,0,12800000000,14.0539,1.385,4.9676,-9.1691,
601018.SH,Äþ²¨¸Û,2012-02-28,2.3908,2.3819,2.3996,2.3731,2.3996,18011761,48736428,0.0088,0.369,2.7058,0.5848,8377600000,N/A,34816000000,3080000000,0,12800000000,14.1057,1.3901,4.986,-9.2029,
601018.SH,Äþ²¨¸Û,2012-02-29,2.3996,2.3996,2.3996,2.3555,2.3731,14911054,40050834,-0.0265,-1.1029,2.686,0.4841,8285200000,N/A,34432000000,3080000000,0,12800000000,13.9502,1.3747,4.931,-9.1014,
601018.SH,Äþ²¨¸Û,2012-03-01,2.3731,2.3643,2.3819,2.3555,2.3731,6048620,16223843,0,0,2.6822,0.1964,8285200000,N/A,34432000000,3080000000,0,12800000000,13.9502,1.3747,4.931,-9.1014,
601018.SH,Äþ²¨¸Û,2012-03-02,2.3731,2.3731,2.4084,2.3643,2.3996,14141753,38270070,0.0265,1.1152,2.7062,0.4591,8377600000,N/A,34816000000,3080000000,0,12800000000,14.1057,1.3901,4.986,-9.2029,
601018.SH,Äþ²¨¸Û,2012-03-05,2.3996,2.3996,2.4172,2.3908,2.3996,12544499,34108401,0,0,2.719,0.4073,8377600000,N/A,34816000000,3080000000,0,12800000000,14.1057,1.3901,4.986,-9.2029,
601018.SH,Äþ²¨¸Û,2012-03-06,2.3996,2.3908,2.3996,2.3555,2.3731,10978214,29489795,-0.0265,-1.1029,2.6862,0.3564,8285200000,N/A,34432000000,3080000000,0,12800000000,13.9502,1.3747,4.931,-9.1014,
601018.SH,Äþ²¨¸Û,2012-03-07,2.3731,2.3555,2.3731,2.3466,2.3466,11697767,31253341,-0.0265,-1.1152,2.6717,0.3798,8192800000,N/A,34048000000,3080000000,0,12800000000,13.7946,1.3594,4.876,-8.9999,
601018.SH,Äþ²¨¸Û,2012-03-08,2.3466,2.3466,2.3731,2.3466,2.3731,15662815,41873516,0.0265,1.1278,2.6734,0.5085,8285200000,N/A,34432000000,3080000000,0,12800000000,13.9502,1.3747,4.931,-9.1014,
601018.SH,Äþ²¨¸Û,2012-03-09,2.3731,2.3643,2.3819,2.3555,2.3819,10994848,29489855,0.0088,0.3717,2.6822,0.357,8316000000,N/A,34560000000,3080000000,0,12800000000,14.002,1.3799,4.9493,-9.1353,
601018.SH,Äþ²¨¸Û,2012-03-12,2.3819,2.3731,2.3819,2.3555,2.3731,10750032,28842820,-0.0088,-0.3704,2.683,0.349,8285200000,N/A,34432000000,3080000000,0,12800000000,13.9502,1.3747,4.931,-9.1014,
601018.SH,Äþ²¨¸Û,2012-03-13,2.3731,2.3643,2.3819,2.3555,2.3731,12327906,33063311,0,0,2.682,0.4003,8285200000,N/A,34432000000,3080000000,0,12800000000,13.9502,1.3747,4.931,-9.1014,
601018.SH,Äþ²¨¸Û,2012-03-14,2.3731,2.3819,2.3996,2.3114,2.3378,32228335,86373808,-0.0353,-1.487,2.6801,1.0464,8162000000,N/A,33920000000,3080000000,0,12800000000,13.7427,1.3543,4.8577,-8.9661,
601018.SH,Äþ²¨¸Û,2012-03-15,2.3378,2.3466,2.4172,2.3466,2.3819,50471558,136689463,0.0441,1.8868,2.7082,1.6387,8316000000,N/A,34560000000,3080000000,0,12800000000,14.002,1.3799,4.9493,-9.1353,
601018.SH,Äþ²¨¸Û,2012-03-16,2.3819,2.3731,2.3819,2.3378,2.3731,20675906,55236059,-0.0088,-0.3704,2.6715,0.6713,8285200000,N/A,34432000000,3080000000,0,12800000000,13.9502,1.3747,4.931,-9.1014,
601018.SH,Äþ²¨¸Û,2012-03-19,2.3731,2.3643,2.3731,2.3378,2.3643,13797074,36744659,-0.0088,-0.3717,2.6632,0.448,8254400000,N/A,34304000000,3080000000,0,12800000000,13.8983,1.3696,4.9126,-9.0676,
601018.SH,Äþ²¨¸Û,2012-03-20,2.3643,2.3466,2.3555,2.3114,2.329,20813439,54833864,-0.0353,-1.4925,2.6345,0.6758,8131200000,N/A,33792000000,3080000000,0,12800000000,13.6909,1.3492,4.8393,-8.9323,
601018.SH,Äþ²¨¸Û,2012-03-21,2.329,2.329,2.3378,2.2849,2.3202,12365023,32385014,-0.0088,-0.3788,2.6191,0.4015,8100400000,N/A,33664000000,3080000000,0,12800000000,13.639,1.3441,4.821,-8.8984,
601018.SH,Äþ²¨¸Û,2012-03-22,2.3202,2.3025,2.329,2.3025,2.3202,6766563,17763473,0,0,2.6252,0.2197,8100400000,N/A,33664000000,3080000000,0,12800000000,13.639,1.3441,4.821,-8.8984,
601018.SH,Äþ²¨¸Û,2012-03-23,2.3202,2.3114,2.3114,2.2673,2.2937,9947232,25802627,-0.0265,-1.1407,2.594,0.323,8008000000,N/A,33280000000,3080000000,0,12800000000,13.4834,1.3287,4.766,-8.7969,
601018.SH,Äþ²¨¸Û,2012-03-26,2.2937,2.2761,2.2849,2.2584,2.2849,5807508,14965234,-0.0088,-0.3846,2.5769,0.1886,7977200000,N/A,33152000000,3080000000,0,12800000000,13.4316,1.3236,4.7477,-8.7631,
601018.SH,Äþ²¨¸Û,2012-03-27,2.2849,2.2849,2.2849,2.2584,2.2761,7557791,19467706,-0.0088,-0.3861,2.5758,0.2454,7946400000,N/A,33024000000,3080000000,0,12800000000,13.3797,1.3185,4.7293,-8.7293,
