¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600588.SH,”√”—Õ¯¬Á,2005-10-12,1.5069,1.5017,1.5106,1.4719,1.4883,168471,3367429,-0.0186,-1.2346,19.9882,0.39,864000000,N/A,3456000000,43200000,0,172800000,49.7686,3.0126,4.7612,-59.1626,
600588.SH,”√”—Õ¯¬Á,2005-10-13,1.4883,1.4883,1.5255,1.4883,1.518,187141,3811085,0.0298,2,20.3648,0.4332,881280000,N/A,3525120000,43200000,0,172800000,50.764,3.0729,4.8564,-60.3459,
600588.SH,”√”—Õ¯¬Á,2005-10-14,1.518,1.518,1.579,1.518,1.5671,579141,12120591,0.0491,3.2353,20.9286,1.3406,909792000,N/A,3639168000,43200000,0,172800000,52.4063,3.1723,5.0135,-62.2983,
600588.SH,”√”—Õ¯¬Á,2005-10-17,1.5671,1.5671,1.5761,1.5031,1.5203,303451,6191888,-0.0469,-2.9915,20.4049,0.7024,882576000,N/A,3530304000,43200000,0,172800000,50.8386,3.0774,4.8635,-60.4346,
600588.SH,”√”—Õ¯¬Á,2005-10-18,1.5203,1.5113,1.5627,1.5106,1.5627,193200,3997965,0.0424,2.79,20.6934,0.4472,907200000,N/A,3628800000,43200000,0,172800000,52.257,3.1633,4.9992,-62.1208,
600588.SH,”√”—Õ¯¬Á,2005-10-19,1.5627,1.5612,1.582,1.5314,1.556,633648,13318689,-0.0067,-0.4286,21.0191,1.4668,903312000,N/A,3613248000,43200000,0,172800000,52.0331,3.1497,4.9778,-61.8545,
600588.SH,”√”—Õ¯¬Á,2005-10-20,1.556,1.5351,1.5582,1.4883,1.5143,181903,3714381,-0.0417,-2.6781,20.4196,0.4211,879120000,N/A,3516480000,43200000,0,172800000,50.6395,3.0654,4.8445,-60.198,
600588.SH,”√”—Õ¯¬Á,2005-10-21,1.5143,1.5143,1.5545,1.4965,1.5396,276198,5660936,0.0253,1.6708,20.4959,0.6393,893808000,N/A,3575232000,43200000,0,172800000,51.4856,3.1166,4.9254,-61.2037,
600588.SH,”√”—Õ¯¬Á,2005-10-24,1.5396,1.518,1.5366,1.5069,1.5255,214277,4379235,-0.0141,-0.9183,20.4373,0.496,885600000,N/A,3542400000,43200000,0,172800000,51.0128,3.088,4.8802,-60.6417,
600588.SH,”√”—Õ¯¬Á,2005-10-25,1.5255,1.5113,1.5218,1.4734,1.4905,192657,3859903,-0.035,-2.2927,20.0351,0.446,865296000,N/A,3461184000,43200000,0,172800000,49.8432,3.0172,4.7683,-59.2514,
600588.SH,”√”—Õ¯¬Á,2005-10-26,1.4905,1.4875,1.4875,1.4436,1.4548,179594,3507938,-0.0357,-2.3964,19.5326,0.4157,844560000,N/A,3378240000,43200000,0,172800000,48.6488,2.9449,4.654,-57.8315,
600588.SH,”√”—Õ¯¬Á,2005-10-27,1.4548,1.4511,1.4808,1.4287,1.4674,211607,4120257,0.0127,0.8696,19.4713,0.4898,851904000,N/A,3407616000,43200000,0,172800000,49.0718,2.9705,4.6945,-58.3344,
600588.SH,”√”—Õ¯¬Á,2005-10-28,1.4674,1.4659,1.4808,1.4168,1.4659,237339,4618771,-0.0015,-0.1014,19.4606,0.5494,851040000,N/A,3404160000,43200000,0,172800000,49.0221,2.9675,4.6898,-58.2752,
600588.SH,”√”—Õ¯¬Á,2005-10-31,1.4659,1.399,1.399,1.3193,1.3193,671945,12105651,-0.1466,-10,18.0158,1.5554,765936000,N/A,3063744000,43200000,0,172800000,44.1199,2.6707,4.2208,-52.4477,
600588.SH,”√”—Õ¯¬Á,2005-11-01,1.3193,1.265,1.2762,1.1876,1.1876,1802913,29314489,-0.1317,-9.9831,16.2595,4.1734,689472000,N/A,2757888000,43200000,0,172800000,39.7153,2.4041,3.7994,-47.2118,
600588.SH,”√”—Õ¯¬Á,2005-11-02,1.1876,1.1594,1.2137,1.1556,1.1981,1432163,22901025,0.0104,0.8772,15.9905,3.3152,695520000,N/A,2782080000,43200000,0,172800000,40.0637,2.4252,3.8327,-47.6259,
600588.SH,”√”—Õ¯¬Á,2005-11-03,1.1981,1.1943,1.2122,1.1795,1.2055,531300,8581178,0.0074,0.6211,16.1513,1.2299,699840000,N/A,2799360000,43200000,0,172800000,40.3126,2.4402,3.8565,-47.9217,
600588.SH,”√”—Õ¯¬Á,2005-11-04,1.2055,1.1981,1.2048,1.1765,1.1943,453996,7257074,-0.0112,-0.9259,15.9849,1.0509,693360000,N/A,2773440000,43200000,0,172800000,39.9393,2.4176,3.8208,-47.478,
600588.SH,”√”—Õ¯¬Á,2005-11-07,1.1943,1.2055,1.2122,1.1839,1.1988,488100,7813465,0.0045,0.3738,16.0079,1.1299,695952000,N/A,2783808000,43200000,0,172800000,40.0886,2.4267,3.8351,-47.6555,
600588.SH,”√”—Õ¯¬Á,2005-11-08,1.1988,1.2033,1.2033,1.172,1.1832,686770,10881659,-0.0156,-1.3035,15.8447,1.5897,686880000,N/A,2747520000,43200000,0,172800000,39.566,2.3951,3.7851,-47.0343,
600588.SH,”√”—Õ¯¬Á,2005-11-09,1.1832,1.1832,1.1899,1.172,1.1861,456297,7232694,0.003,0.2516,15.8508,1.0562,688608000,N/A,2754432000,43200000,0,172800000,39.6656,2.4011,3.7947,-47.1526,
600588.SH,”√”—Õ¯¬Á,2005-11-10,1.1861,1.1869,1.1869,1.1169,1.1177,964003,14801233,-0.0685,-5.7716,15.3539,2.2315,648864000,N/A,2595456000,43200000,0,172800000,37.3762,2.2625,3.5756,-44.4311,
600588.SH,”√”—Õ¯¬Á,2005-11-11,1.1177,1.1147,1.1355,1.1013,1.1303,580360,8709999,0.0127,1.1318,15.0079,1.3434,656208000,N/A,2624832000,43200000,0,172800000,37.7992,2.2881,3.6161,-44.934,
600588.SH,”√”—Õ¯¬Á,2005-11-14,1.1303,1.1236,1.1378,1.1184,1.1378,181776,2757376,0.0074,0.6583,15.1691,0.4208,660528000,N/A,2642112000,43200000,0,172800000,38.0481,2.3032,3.6399,-45.2298,
600588.SH,”√”—Õ¯¬Á,2005-11-15,1.1378,1.1393,1.1698,1.1385,1.1512,399208,6206108,0.0134,1.1772,15.5461,0.9241,668304000,N/A,2673216000,43200000,0,172800000,38.496,2.3303,3.6828,-45.7623,
600588.SH,”√”—Õ¯¬Á,2005-11-16,1.1512,1.1512,1.1802,1.1512,1.1787,232131,3645744,0.0275,2.3917,15.7055,0.5373,684288000,N/A,2737152000,43200000,0,172800000,39.4167,2.386,3.7708,-46.8568,
600588.SH,”√”—Õ¯¬Á,2005-11-17,1.1787,1.1742,1.1832,1.1564,1.1571,145310,2289436,-0.0216,-1.8308,15.7555,0.3364,671760000,N/A,2687040000,43200000,0,172800000,38.6951,2.3423,3.7018,-45.9989,
600588.SH,”√”—Õ¯¬Á,2005-11-18,1.1571,1.1527,1.1906,1.1385,1.1847,632895,9923332,0.0275,2.3794,15.6793,1.465,687744000,N/A,2750976000,43200000,0,172800000,39.6158,2.3981,3.7899,-47.0935,
600588.SH,”√”—Õ¯¬Á,2005-11-21,1.1847,1.1795,1.2137,1.172,1.2025,417779,6712056,0.0179,1.5075,16.066,0.9671,698112000,N/A,2792448000,43200000,0,172800000,40.213,2.4342,3.847,-47.8034,
600588.SH,”√”—Õ¯¬Á,2005-11-22,1.2025,1.1966,1.1981,1.1757,1.178,316743,5046310,-0.0246,-2.0421,15.9319,0.7332,683856000,N/A,2735424000,43200000,0,172800000,39.3918,2.3845,3.7685,-46.8272,
600588.SH,”√”—Õ¯¬Á,2005-11-23,1.178,1.1668,1.1966,1.1668,1.1787,88616,1406124,0.0007,0.0632,15.8676,0.2051,684288000,N/A,2737152000,43200000,0,172800000,39.4167,2.386,3.7708,-46.8568,
600588.SH,”√”—Õ¯¬Á,2005-11-24,1.1787,1.172,1.1921,1.172,1.1817,137946,2191513,0.003,0.2525,15.8867,0.3193,686016000,N/A,2744064000,43200000,0,172800000,39.5163,2.392,3.7804,-46.9751,
600588.SH,”√”—Õ¯¬Á,2005-11-25,1.1817,1.1757,1.1914,1.1757,1.1869,134057,2133540,0.0052,0.4408,15.9152,0.3103,689040000,N/A,2756160000,43200000,0,172800000,39.6905,2.4026,3.797,-47.1822,
600588.SH,”√”—Õ¯¬Á,2005-11-28,1.1869,1.1966,1.1966,1.1668,1.1705,78181,1234084,-0.0164,-1.3793,15.785,0.181,679536000,N/A,2718144000,43200000,0,172800000,39.143,2.3694,3.7447,-46.5314,
600588.SH,”√”—Õ¯¬Á,2005-11-29,1.1705,1.1683,1.1683,1.1355,1.137,204021,3130977,-0.0335,-2.8608,15.3463,0.4723,660096000,N/A,2640384000,43200000,0,172800000,38.0232,2.3017,3.6375,-45.2003,
600588.SH,”√”—Õ¯¬Á,2005-11-30,1.137,1.1355,1.14,1.1281,1.1385,194650,2960797,0.0015,0.1309,15.2109,0.4506,660960000,N/A,2643840000,43200000,0,172800000,38.073,2.3047,3.6423,-45.2594,
600588.SH,”√”—Õ¯¬Á,2005-12-01,1.1385,1.1393,1.1608,1.1318,1.1601,115384,1789649,0.0216,1.8954,15.5104,0.2671,673488000,N/A,2693952000,43200000,0,172800000,38.7946,2.3484,3.7113,-46.1173,
600588.SH,”√”—Õ¯¬Á,2005-12-02,1.1601,1.1497,1.1698,1.1497,1.1623,134165,2093185,0.0022,0.1924,15.6016,0.3106,674784000,N/A,2699136000,43200000,0,172800000,38.8693,2.3529,3.7185,-46.206,
600588.SH,”√”—Õ¯¬Á,2005-12-05,1.1623,1.172,1.172,1.1534,1.1683,161763,2525632,0.006,0.5122,15.6132,0.3745,678240000,N/A,2712960000,43200000,0,172800000,39.0683,2.3649,3.7375,-46.4427,
600588.SH,”√”—Õ¯¬Á,2005-12-06,1.1683,1.1668,1.1966,1.1512,1.1906,218481,3477734,0.0223,1.9108,15.9178,0.5057,691200000,N/A,2764800000,43200000,0,172800000,39.8149,2.4101,3.8089,-47.3301,
600588.SH,”√”—Õ¯¬Á,2005-12-07,1.1906,1.1839,1.2122,1.1839,1.207,222961,3602721,0.0164,1.375,16.1585,0.5161,700704000,N/A,2802816000,43200000,0,172800000,40.3623,2.4433,3.8613,-47.9809,
600588.SH,”√”—Õ¯¬Á,2005-12-08,1.207,1.1958,1.2338,1.1958,1.2129,209682,3431093,0.006,0.4932,16.3633,0.4854,704160000,N/A,2816640000,43200000,0,172800000,40.5614,2.4553,3.8804,-48.2175,
600588.SH,”√”—Õ¯¬Á,2005-12-09,1.2129,1.2129,1.2293,1.204,1.2241,195410,3212370,0.0112,0.9202,16.4391,0.4523,710640000,N/A,2842560000,43200000,0,172800000,40.9347,2.4779,3.9161,-48.6613,
600588.SH,”√”—Õ¯¬Á,2005-12-12,1.2241,1.2241,1.2799,1.2144,1.2792,293876,4979926,0.0551,4.4985,16.9457,0.6803,742608000,N/A,2970432000,43200000,0,172800000,42.7761,2.5894,4.0922,-50.8503,
600588.SH,”√”—Õ¯¬Á,2005-12-13,1.2792,1.2821,1.3134,1.274,1.2903,248174,4328478,0.0112,0.8726,17.4413,0.5745,749088000,N/A,2996352000,43200000,0,172800000,43.1494,2.612,4.1279,-51.294,
600588.SH,”√”—Õ¯¬Á,2005-12-14,1.2903,1.2873,1.3119,1.2873,1.3119,313754,5495618,0.0216,1.6724,17.5157,0.7263,761616000,N/A,3046464000,43200000,0,172800000,43.871,2.6556,4.197,-52.1519,
600588.SH,”√”—Õ¯¬Á,2005-12-15,1.3119,1.3097,1.3171,1.2613,1.2821,377625,6493208,-0.0298,-2.2689,17.1949,0.8741,744336000,N/A,2977344000,43200000,0,172800000,42.8756,2.5954,4.1017,-50.9686,
600588.SH,”√”—Õ¯¬Á,2005-12-16,1.2821,1.2836,1.3134,1.2658,1.3097,309843,5400714,0.0275,2.1474,17.4305,0.7172,760320000,N/A,3041280000,43200000,0,172800000,43.7964,2.6511,4.1898,-52.0631,
600588.SH,”√”—Õ¯¬Á,2005-12-19,1.3097,1.3097,1.3766,1.3037,1.3662,354377,6435365,0.0566,4.3182,18.1597,0.8203,793152000,N/A,3172608000,43200000,0,172800000,45.6876,2.7656,4.3708,-54.3113,
600588.SH,”√”—Õ¯¬Á,2005-12-20,1.3662,1.3655,1.3833,1.3543,1.3677,165187,3026306,0.0015,0.1089,18.3205,0.3824,794016000,N/A,3176064000,43200000,0,172800000,45.7373,2.7686,4.3755,-54.3705,
600588.SH,”√”—Õ¯¬Á,2005-12-21,1.3677,1.3677,1.3677,1.326,1.3283,445566,8014059,-0.0394,-2.8836,17.9862,1.0314,771120000,N/A,3084480000,43200000,0,172800000,44.4185,2.6888,4.2493,-52.8027,
600588.SH,”√”—Õ¯¬Á,2005-12-22,1.3283,1.3253,1.3759,1.3097,1.3603,366037,6664316,0.032,2.409,18.2067,0.8473,789696000,N/A,3158784000,43200000,0,172800000,45.4885,2.7536,4.3517,-54.0746,
600588.SH,”√”—Õ¯¬Á,2005-12-23,1.3603,1.3409,1.3692,1.3409,1.3603,120716,2204606,0,0,18.2627,0.2794,789696000,N/A,3158784000,43200000,0,172800000,45.4885,2.7536,4.3517,-54.0746,
600588.SH,”√”—Õ¯¬Á,2005-12-26,1.3603,1.3729,1.4325,1.3692,1.4287,548999,10463647,0.0685,5.0328,19.0595,1.2708,829440000,N/A,3317760000,43200000,0,172800000,47.7778,2.8921,4.5707,-56.7961,
600588.SH,”√”—Õ¯¬Á,2005-12-27,1.4287,1.4287,1.4458,1.4139,1.4369,220702,4252505,0.0082,0.5729,19.2681,0.5109,834192000,N/A,3336768000,43200000,0,172800000,48.0516,2.9087,4.5969,-57.1215,
600588.SH,”√”—Õ¯¬Á,2005-12-28,1.4369,1.4421,1.4421,1.399,1.4086,269800,5148489,-0.0283,-1.9679,19.0826,0.6245,817776000,N/A,3271104000,43200000,0,172800000,47.106,2.8515,4.5064,-55.9974,
600588.SH,”√”—Õ¯¬Á,2005-12-29,1.4086,1.4086,1.4287,1.3826,1.4109,264780,4999517,0.0022,0.1585,18.8818,0.6129,819072000,N/A,3276288000,43200000,0,172800000,47.1806,2.856,4.5136,-56.0862,
600588.SH,”√”—Õ¯¬Á,2005-12-30,1.4109,1.4064,1.4287,1.3915,1.399,243924,4630163,-0.0119,-0.8439,18.982,0.5646,812160000,N/A,3248640000,43200000,0,172800000,46.7825,2.8319,4.4755,-55.6129,
600588.SH,”√”—Õ¯¬Á,2006-01-04,1.399,1.399,1.5329,1.3915,1.5314,629345,12710118,0.1325,9.4681,20.1958,1.4568,889056000,N/A,3556224000,43200000,0,172800000,35.9814,2.9467,3.5535,-73.2216,
600588.SH,”√”—Õ¯¬Á,2006-01-05,1.5314,1.4883,1.5366,1.4883,1.5255,252415,5151377,-0.006,-0.3887,20.4084,0.5843,885600000,N/A,3542400000,43200000,0,172800000,35.8415,2.9352,3.5397,-72.937,
600588.SH,”√”—Õ¯¬Á,2006-01-06,1.5255,1.5106,1.582,1.5106,1.5716,663548,13813840,0.0461,3.0244,20.8181,1.536,912384000,N/A,3649536000,43200000,0,172800000,36.9255,3.024,3.6468,-75.1429,
600588.SH,”√”—Õ¯¬Á,2006-01-09,1.5716,1.5627,1.585,1.5478,1.5523,314118,6619382,-0.0193,-1.2311,21.0729,0.7271,901152000,N/A,3604608000,43200000,0,172800000,36.471,2.9868,3.6019,-74.2178,
600588.SH,”√”—Õ¯¬Á,2006-01-10,1.5523,1.5552,1.6148,1.5537,1.5991,529612,11374929,0.0469,3.0201,21.4779,1.226,928368000,N/A,3713472000,43200000,0,172800000,37.5724,3.077,3.7106,-76.4593,
600588.SH,”√”—Õ¯¬Á,2006-01-11,1.5991,1.6073,1.6222,1.5627,1.6029,491253,10543696,0.0037,0.2327,21.4629,1.1372,930528000,N/A,3722112000,43200000,0,172800000,37.6598,3.0842,3.7193,-76.6372,
600588.SH,”√”—Õ¯¬Á,2006-01-12,1.6029,1.6006,1.7621,1.5999,1.7591,1012880,23369598,0.1563,9.7493,23.0724,2.3446,1021248000,N/A,4084992000,43200000,0,172800000,41.3314,3.3848,4.0819,-84.1088,
600588.SH,”√”—Õ¯¬Á,2006-01-13,1.7591,1.7562,1.9094,1.7338,1.8886,2464346,61567658,0.1295,7.3604,24.9834,5.7045,1096416000,N/A,4385664000,43200000,0,172800000,44.3736,3.634,4.3823,-90.2995,
600588.SH,”√”—Õ¯¬Á,2006-01-16,1.8886,1.8886,1.8886,1.8886,1.8886,N/A,N/A,0,0,N/A,N/A,1096416000,N/A,4385664000,43200000,0,172800000,44.3736,3.634,4.3823,-90.2995,
600588.SH,”√”—Õ¯¬Á,2006-01-17,1.8886,1.8886,1.8886,1.8886,1.8886,N/A,N/A,0,0,N/A,N/A,1096416000,N/A,4385664000,43200000,0,172800000,44.3736,3.634,4.3823,-90.2995,
600588.SH,”√”—Õ¯¬Á,2006-01-18,1.8886,1.8886,1.8886,1.8886,1.8886,N/A,N/A,0,0,N/A,N/A,1096416000,N/A,4385664000,43200000,0,172800000,44.3736,3.634,4.3823,-90.2995,
600588.SH,”√”—Õ¯¬Á,2006-01-19,1.8886,1.8886,1.8886,1.8886,1.8886,N/A,N/A,0,0,N/A,N/A,1096416000,N/A,4385664000,43200000,0,172800000,44.3736,3.634,4.3823,-90.2995,
600588.SH,”√”—Õ¯¬Á,2006-01-20,1.8886,1.8886,1.8886,1.8886,1.8886,N/A,N/A,0,0,N/A,N/A,1096416000,N/A,4385664000,43200000,0,172800000,44.3736,3.634,4.3823,-90.2995,
600588.SH,”√”—Õ¯¬Á,2006-01-23,1.8886,1.8886,1.8886,1.8886,1.8886,N/A,N/A,0,0,N/A,N/A,1096416000,N/A,4385664000,43200000,0,172800000,44.3736,3.634,4.3823,-90.2995,
600588.SH,”√”—Õ¯¬Á,2006-01-24,1.8886,1.8886,1.8886,1.8886,1.8886,N/A,N/A,0,0,N/A,N/A,1096416000,N/A,4385664000,43200000,0,172800000,44.3736,3.634,4.3823,-90.2995,
600588.SH,”√”—Õ¯¬Á,2006-01-25,1.8886,1.8886,1.8886,1.8886,1.8886,N/A,N/A,0,0,N/A,N/A,1096416000,N/A,4385664000,43200000,0,172800000,44.3736,3.634,4.3823,-90.2995,
600588.SH,”√”—Õ¯¬Á,2006-02-06,1.8886,2.0776,2.0776,2.027,2.0464,1234681,34446632,0.1578,8.353,27.8992,2.8581,1188000000,N/A,4752000000,43200000,0,172800000,48.0801,3.9375,4.7484,-97.8423,
600588.SH,”√”—Õ¯¬Á,2006-02-07,2.0464,2.0538,2.1096,1.9645,1.998,1106809,30133573,-0.0484,-2.3636,27.2256,2.5621,1159920000,N/A,4639680000,43200000,0,172800000,46.9437,3.8445,4.6361,-95.5296,
600588.SH,”√”—Õ¯¬Á,2006-02-08,1.998,1.9839,2.0761,1.9839,2.0285,925915,25071558,0.0305,1.527,27.0776,2.1433,1177632000,N/A,4710528000,43200000,0,172800000,47.6605,3.9032,4.7069,-96.9884,
600588.SH,”√”—Õ¯¬Á,2006-02-09,2.0285,2.0315,2.1193,2.0315,2.1052,2106383,59106893,0.0766,3.7784,28.0608,4.8759,1222128000,N/A,4888512000,43200000,0,172800000,49.4613,4.0506,4.8848,-100.653,
600588.SH,”√”—Õ¯¬Á,2006-02-10,2.1052,2.1052,2.1052,2.1052,2.1052,N/A,N/A,0,0,N/A,N/A,1222128000,N/A,4888512000,43200000,0,172800000,49.4613,4.0506,4.8848,-100.653,
600588.SH,”√”—Õ¯¬Á,2006-02-13,2.1052,2.1052,2.1052,2.1052,2.1052,N/A,N/A,0,0,N/A,N/A,1222128000,N/A,4888512000,43200000,0,172800000,49.4613,4.0506,4.8848,-100.653,
600588.SH,”√”—Õ¯¬Á,2006-02-14,2.1052,2.1052,2.1052,2.1052,2.1052,N/A,N/A,0,0,N/A,N/A,1222128000,N/A,4888512000,43200000,0,172800000,49.4613,4.0506,4.8848,-100.653,
600588.SH,”√”—Õ¯¬Á,2006-02-15,2.1052,2.1052,2.1052,2.1052,2.1052,N/A,N/A,0,0,N/A,N/A,1222128000,N/A,4888512000,43200000,0,172800000,49.4613,4.0506,4.8848,-100.653,
600588.SH,”√”—Õ¯¬Á,2006-02-16,2.1052,2.1052,2.1052,2.1052,2.1052,N/A,N/A,0,0,N/A,N/A,1222128000,N/A,4888512000,43200000,0,172800000,49.4613,4.0506,4.8848,-100.653,
600588.SH,”√”—Õ¯¬Á,2006-02-17,2.1052,2.1052,2.1052,2.1052,2.1052,N/A,N/A,0,0,N/A,N/A,1222128000,N/A,4888512000,43200000,0,172800000,49.4613,4.0506,4.8848,-100.653,
600588.SH,”√”—Õ¯¬Á,2006-02-20,2.1052,2.1052,2.1052,2.1052,2.1052,N/A,N/A,0,0,N/A,N/A,1222128000,N/A,4888512000,43200000,0,172800000,49.4613,4.0506,4.8848,-100.653,
600588.SH,”√”—Õ¯¬Á,2006-02-21,2.1052,2.1052,2.1052,2.1052,2.1052,N/A,N/A,0,0,N/A,N/A,1222128000,N/A,4888512000,43200000,0,172800000,49.4613,4.0506,4.8848,-100.653,
600588.SH,”√”—Õ¯¬Á,2006-02-22,2.1052,2.1052,2.1052,2.1052,2.1052,N/A,N/A,0,0,N/A,N/A,1222128000,N/A,4888512000,43200000,0,172800000,49.4613,4.0506,4.8848,-100.653,
600588.SH,”√”—Õ¯¬Á,2006-02-23,2.1052,2.1052,2.1052,2.1052,2.1052,N/A,N/A,0,0,N/A,N/A,1222128000,N/A,4888512000,43200000,0,172800000,49.4613,4.0506,4.8848,-100.653,
600588.SH,”√”—Õ¯¬Á,2006-02-24,2.1052,2.1052,2.1052,2.1052,2.1052,N/A,N/A,0,0,N/A,N/A,1222128000,N/A,4888512000,43200000,0,172800000,49.4613,4.0506,4.8848,-100.653,
600588.SH,”√”—Õ¯¬Á,2006-02-27,2.1052,2.1052,2.1052,2.1052,2.1052,N/A,N/A,0,0,N/A,N/A,1222128000,N/A,4888512000,43200000,0,172800000,49.4613,4.0506,4.8848,-100.653,
600588.SH,”√”—Õ¯¬Á,2006-02-28,2.1052,1.9009,2.0092,1.8417,1.892,1569959,26753426,-0.2132,-10.1272,17.0408,2.4228,1098360000,N/A,2928960000,64800000,0,172800000,29.6348,2.4269,2.9267,-60.3064,
600588.SH,”√”—Õ¯¬Á,2006-03-01,1.892,1.8808,2.0739,1.8696,1.9991,2225965,40321036,0.1072,5.6637,18.114,3.4351,1160568000,N/A,3094848000,64800000,0,172800000,31.3133,2.5644,3.0925,-63.722,
600588.SH,”√”—Õ¯¬Á,2006-03-02,1.9991,1.9868,2.0415,1.931,1.9478,1186678,21062151,-0.0513,-2.5684,17.7488,1.8313,1130760000,N/A,3015360000,64800000,0,172800000,30.509,2.4985,3.0131,-62.0854,
600588.SH,”√”—Õ¯¬Á,2006-03-03,1.9478,1.9422,1.9935,1.8529,1.9176,925749,15863396,-0.0301,-1.5473,17.1357,1.4286,1113264000,N/A,2968704000,64800000,0,172800000,30.037,2.4599,2.9664,-61.1247,
600588.SH,”√”—Õ¯¬Á,2006-03-06,1.9176,1.9199,1.931,1.8574,1.8875,591128,10008286,-0.0301,-1.5716,16.9308,0.9122,1095768000,N/A,2922048000,64800000,0,172800000,29.5649,2.4212,2.9198,-60.1641,
600588.SH,”√”—Õ¯¬Á,2006-03-07,1.8875,1.8875,1.8942,1.7971,1.7993,1052219,17300801,-0.0882,-4.6718,16.4422,1.6238,1044576000,N/A,2785536000,64800000,0,172800000,28.1837,2.3081,2.7834,-57.3534,
600588.SH,”√”—Õ¯¬Á,2006-03-08,1.7993,1.7859,1.8105,1.6754,1.7312,1125103,17655284,-0.0681,-3.7841,15.6921,1.7363,1005048000,N/A,2680128000,64800000,0,172800000,27.1172,2.2208,2.6781,-55.183,
600588.SH,”√”—Õ¯¬Á,2006-03-09,1.7312,1.729,1.8808,1.729,1.8328,1406755,22837803,0.1016,5.8672,16.2344,2.1709,1064016000,N/A,2837376000,64800000,0,172800000,28.7082,2.3511,2.8352,-58.4207,
600588.SH,”√”—Õ¯¬Á,2006-03-10,1.8328,1.8306,1.8786,1.7803,1.8585,1033602,16986792,0.0257,1.4007,16.4346,1.5951,1078920000,N/A,2877120000,64800000,0,172800000,29.1103,2.384,2.8749,-59.239,
600588.SH,”√”—Õ¯¬Á,2006-03-13,1.8585,1.8975,1.8975,1.8194,1.835,583230,9676177,-0.0234,-1.2613,16.5907,0.9,1065312000,N/A,2840832000,64800000,0,172800000,28.7432,2.3539,2.8387,-58.4919,
600588.SH,”√”—Õ¯¬Á,2006-03-14,1.835,1.8306,1.8417,1.8049,1.8272,588216,9592697,-0.0078,-0.4258,16.3081,0.9077,1060776000,N/A,2828736000,64800000,0,172800000,28.6208,2.3439,2.8266,-58.2428,
600588.SH,”√”—Õ¯¬Á,2006-03-15,1.8272,1.8261,1.8328,1.7859,1.8306,732863,11857100,0.0033,0.1833,16.1791,1.131,1062720000,N/A,2833920000,64800000,0,172800000,28.6732,2.3482,2.8318,-58.3496,
600588.SH,”√”—Õ¯¬Á,2006-03-16,1.8306,1.8406,1.8696,1.825,1.8406,573992,9460178,0.01,0.5488,16.4814,0.8858,1068552000,N/A,2849472000,64800000,0,172800000,28.8306,2.3611,2.8473,-58.6698,
600588.SH,”√”—Õ¯¬Á,2006-03-17,1.8406,1.8417,1.8685,1.7948,1.8138,546610,8937959,-0.0268,-1.4554,16.3516,0.8435,1053000000,N/A,2808000000,64800000,0,172800000,28.411,2.3267,2.8059,-57.8159,
600588.SH,”√”—Õ¯¬Á,2006-03-20,1.8138,1.8082,1.8239,1.7837,1.8049,761064,12260403,-0.0089,-0.4923,16.1096,1.1745,1047816000,N/A,2794176000,64800000,0,172800000,28.2711,2.3153,2.792,-57.5313,
600588.SH,”√”—Õ¯¬Á,2006-03-21,1.8049,1.796,1.873,1.7926,1.8395,1078011,17795605,0.0346,1.9171,16.5078,1.6636,1067904000,N/A,2847744000,64800000,0,172800000,28.8131,2.3597,2.8456,-58.6342,
600588.SH,”√”—Õ¯¬Á,2006-03-22,1.8395,1.8306,1.8395,1.8082,1.8272,664564,10838589,-0.0123,-0.6675,16.3093,1.0256,1060776000,N/A,2828736000,64800000,0,172800000,28.6208,2.3439,2.8266,-58.2428,
600588.SH,”√”—Õ¯¬Á,2006-03-23,1.8272,1.8272,1.9757,1.8105,1.9533,1891816,32343623,0.1261,6.9029,17.0966,2.9195,1134000000,N/A,3024000000,64800000,0,172800000,30.5964,2.5057,3.0217,-62.2633,
600588.SH,”√”—Õ¯¬Á,2006-03-24,1.9533,1.9533,2.065,1.9288,1.9846,2522305,45316573,0.0313,1.6,17.9663,3.8924,1152144000,N/A,3072384000,64800000,0,172800000,31.086,2.5458,3.07,-63.2595,
600588.SH,”√”—Õ¯¬Á,2006-03-27,1.9846,1.9891,2.0426,1.9645,2.0214,1173369,21064306,0.0368,1.856,17.952,1.8108,1173528000,N/A,3129408000,64800000,0,172800000,31.6629,2.593,3.127,-64.4336,
600588.SH,”√”—Õ¯¬Á,2006-03-28,2.0214,2.0639,2.065,2.0226,2.0527,1337744,24545543,0.0313,1.5461,18.3485,2.0644,1191672000,N/A,3177792000,64800000,0,172800000,32.1525,2.6331,3.1754,-65.4298,
