´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600624.SH,¸´µ©¸´»ª,1996-10-04,1.6474,1.6516,1.7725,1.6474,1.7099,1993100,16395746,0.0626,3.7975,8.2263,4.3428,376336064.4,N/A,814672870,45894642,0,99350350,30.0791,3.014,5.3917,N/A,
600624.SH,¸´µ©¸´»ª,1996-10-07,1.7099,1.7725,1.7829,1.7099,1.7391,1232700,10299516,0.0292,1.7073,8.3552,2.6859,382761314.28,N/A,828581919,45894642,0,99350350,30.5926,3.0654,5.4838,N/A,
600624.SH,¸´µ©¸´»ª,1996-10-08,1.7391,1.7517,1.7662,1.6787,1.7517,1560800,13039872,0.0125,0.7194,8.3546,3.4008,385514992.8,N/A,834542940,45894642,0,99350350,30.8127,3.0875,5.5232,N/A,
600624.SH,¸´µ©¸´»ª,1996-10-09,1.7517,1.7517,1.7517,1.6682,1.6891,777500,6329556,-0.0626,-3.5714,8.1409,1.6941,371746600.2,N/A,804737835,45894642,0,99350350,29.7123,2.9772,5.326,N/A,
600624.SH,¸´µ©¸´»ª,1996-10-10,1.6891,1.7058,1.7475,1.6891,1.7433,931300,7709871,0.0542,3.2099,8.2786,2.0292,383679207.12,N/A,830568926,45894642,0,99350350,30.666,3.0728,5.4969,N/A,
600624.SH,¸´µ©¸´»ª,1996-10-11,1.7433,1.7683,1.81,1.7329,1.7517,1396700,11860248,0.0083,0.4785,8.4916,3.0433,385514992.8,N/A,834542940,45894642,0,99350350,30.8127,3.0875,5.5232,N/A,
600624.SH,¸´µ©¸´»ª,1996-10-14,1.7517,1.7746,1.833,1.7308,1.8142,1831800,15628141,0.0626,3.5714,8.5316,3.9913,399283385.4,N/A,864348045,45894642,0,99350350,31.9132,3.1978,5.7205,N/A,
600624.SH,¸´µ©¸´»ª,1996-10-15,1.8142,1.8142,1.8142,1.7517,1.7871,1079400,9235439,-0.0271,-1.4943,8.5561,2.3519,393317081.94,N/A,851432499.5,45894642,0,99350350,31.4363,3.15,5.635,N/A,
600624.SH,¸´µ©¸´»ª,1996-10-16,1.7871,1.7871,1.8226,1.5431,1.735,996100,8424885,-0.0521,-2.9172,8.4579,2.1704,381843421.44,N/A,826594912,45894642,0,99350350,30.5193,3.0581,5.4706,N/A,
600624.SH,¸´µ©¸´»ª,1996-10-17,1.735,1.7099,1.7642,1.7016,1.7621,797300,6600270,0.0271,1.5625,8.2783,1.7372,387809724.9,N/A,839510457.5,45894642,0,99350350,30.9961,3.1059,5.5561,N/A,
600624.SH,¸´µ©¸´»ª,1996-10-18,1.7621,1.7662,1.7725,1.6849,1.6995,737100,6090851,-0.0626,-3.5503,8.2633,1.6061,374041332.3,N/A,809705352.5,45894642,0,99350350,29.8957,2.9956,5.3588,N/A,
600624.SH,¸´µ©¸´»ª,1996-10-21,1.6995,1.6995,1.7162,1.6787,1.7141,627300,5108944,0.0146,0.8589,8.1443,1.3668,377253957.24,N/A,816659877,45894642,0,99350350,30.1525,3.0213,5.4049,N/A,
600624.SH,¸´µ©¸´»ª,1996-10-22,1.7141,1.7204,1.7621,1.6891,1.7308,562600,4644963,0.0167,0.9732,8.2562,1.2259,380925528.6,N/A,824607905,45894642,0,99350350,30.4459,3.0507,5.4575,N/A,
600624.SH,¸´µ©¸´»ª,1996-10-23,1.7308,1.7412,1.8768,1.7412,1.8371,2229300,19340859,0.1064,6.1446,8.6758,4.8574,404331796.02,N/A,875276583.5,45894642,0,99350350,32.3167,3.2382,5.7928,N/A,
600624.SH,¸´µ©¸´»ª,1996-10-24,1.8371,1.8601,1.8705,1.7579,1.8121,1552300,13685809,-0.025,-1.3621,8.8165,3.3823,398824438.98,N/A,863354541.5,45894642,0,99350350,31.8765,3.1941,5.7139,N/A,
600624.SH,¸´µ©¸´»ª,1996-10-25,1.8121,1.8038,1.9581,1.7767,1.8789,2937500,26606615,0.0667,3.6824,9.0576,6.4005,413510724.42,N/A,895146653.5,45894642,0,99350350,33.0503,3.3117,5.9243,N/A,
600624.SH,¸´µ©¸´»ª,1996-10-28,1.8789,1.8789,1.9935,1.8789,1.9706,3150300,29557727,0.0918,4.8835,9.3825,6.8642,433704366.9,N/A,938860807.5,45894642,0,99350350,34.6643,3.4734,6.2136,N/A,
600624.SH,¸´µ©¸´»ª,1996-10-29,1.9706,2.0019,2.0123,1.8809,1.8872,2055500,19131050,-0.0834,-4.2328,9.3072,4.4787,415346510.1,N/A,899120667.5,45894642,0,99350350,33.1971,3.3264,5.9506,N/A,
600624.SH,¸´µ©¸´»ª,1996-10-30,1.8872,1.8768,1.8872,1.712,1.7308,1529800,13173795,-0.1564,-8.2873,8.6114,3.3333,380925528.6,N/A,824607905,45894642,0,99350350,30.4459,3.0507,5.4575,N/A,
600624.SH,¸´µ©¸´»ª,1996-10-31,1.7308,1.7517,1.7996,1.6995,1.7517,995400,8290286,0.0209,1.2048,8.3286,2.1689,385514992.8,N/A,834542940,45894642,0,99350350,30.8127,3.0875,5.5232,N/A,
600624.SH,¸´µ©¸´»ª,1996-11-01,1.7517,1.6682,1.7245,1.6057,1.637,883200,7033347,-0.1147,-6.5476,7.9635,1.9244,360272939.7,N/A,779900247.5,45894642,0,99350350,28.7952,2.8853,5.1616,N/A,
600624.SH,¸´µ©¸´»ª,1996-11-04,1.637,1.6516,1.6682,1.6265,1.6578,380400,3003942,0.0209,1.2739,7.8968,0.8289,364862403.9,N/A,789835282.5,45894642,0,99350350,29.1621,2.9221,5.2273,N/A,
600624.SH,¸´µ©¸´»ª,1996-11-05,1.6578,1.6578,1.6682,1.6265,1.6265,304400,2401180,-0.0313,-1.8868,7.8882,0.6633,357978207.6,N/A,774932730,45894642,0,99350350,28.6118,2.867,5.1287,N/A,
600624.SH,¸´µ©¸´»ª,1996-11-06,1.6265,1.6265,1.639,1.564,1.6057,443200,3367342,-0.0209,-1.2821,7.5978,0.9657,353388743.4,N/A,764997695,45894642,0,99350350,28.245,2.8302,5.0629,N/A,
600624.SH,¸´µ©¸´»ª,1996-11-07,1.6057,1.6265,1.6265,1.5848,1.6224,189900,1471911,0.0167,1.039,7.751,0.4138,357060314.76,N/A,772945723,45894642,0,99350350,28.5385,2.8596,5.1155,N/A,
600624.SH,¸´µ©¸´»ª,1996-11-08,1.6224,1.6265,1.6265,1.6015,1.614,183100,1419064,-0.0083,-0.5141,7.7502,0.399,355224529.08,N/A,768971709,45894642,0,99350350,28.3917,2.8449,5.0892,N/A,
600624.SH,¸´µ©¸´»ª,1996-11-11,1.614,1.6224,1.6703,1.6182,1.6682,341300,2688111,0.0542,3.3592,7.8761,0.7437,367157136,N/A,794802800,45894642,0,99350350,29.3455,2.9405,5.2602,N/A,
600624.SH,¸´µ©¸´»ª,1996-11-12,1.6682,1.6891,1.6912,1.6453,1.6536,347400,2774215,-0.0146,-0.875,7.9857,0.757,363944511.06,N/A,787848275.5,45894642,0,99350350,29.0887,2.9147,5.2142,N/A,
600624.SH,¸´µ©¸´»ª,1996-11-13,1.6536,1.6578,1.6703,1.6265,1.637,287000,2269266,-0.0167,-1.0088,7.9069,0.6253,360272939.7,N/A,779900247.5,45894642,0,99350350,28.7952,2.8853,5.1616,N/A,
600624.SH,¸´µ©¸´»ª,1996-11-14,1.637,1.6474,1.687,1.6432,1.6641,389700,3104842,0.0271,1.6561,7.9673,0.8491,366239243.16,N/A,792815793,45894642,0,99350350,29.2721,2.9331,5.2471,N/A,
600624.SH,¸´µ©¸´»ª,1996-11-15,1.6641,1.6682,1.6808,1.4639,1.6536,509900,4049235,-0.0104,-0.6266,7.9412,1.111,363944511.06,N/A,787848275.5,45894642,0,99350350,29.0887,2.9147,5.2142,N/A,
600624.SH,¸´µ©¸´»ª,1996-11-18,1.6536,1.6536,1.7683,1.6265,1.7621,913600,7451129,0.1084,6.5574,8.1558,1.9906,387809724.9,N/A,839510457.5,45894642,0,99350350,30.9961,3.1059,5.5561,N/A,
600624.SH,¸´µ©¸´»ª,1996-11-19,1.7621,1.8038,1.8497,1.7517,1.7829,1294100,11204244,0.0209,1.1834,8.6579,2.8197,392399189.1,N/A,849445492.5,45894642,0,99350350,31.363,3.1426,5.6218,N/A,
600624.SH,¸´µ©¸´»ª,1996-11-20,1.7829,1.7517,1.7621,1.6787,1.7475,687000,5708307,-0.0355,-1.9883,8.309,1.4969,384597099.96,N/A,832555933,45894642,0,99350350,30.7394,3.0801,5.5101,N/A,
600624.SH,¸´µ©¸´»ª,1996-11-21,1.7475,1.7621,1.7725,1.6161,1.6224,746100,6026533,-0.1251,-7.1599,8.0774,1.6257,357060314.76,N/A,772945723,45894642,0,99350350,28.5385,2.8596,5.1155,N/A,
600624.SH,¸´µ©¸´»ª,1996-11-22,1.6224,1.5681,1.637,1.564,1.637,445700,3419798,0.0146,0.8997,7.6729,0.9711,360272939.7,N/A,779900247.5,45894642,0,99350350,28.7952,2.8853,5.1616,N/A,
600624.SH,¸´µ©¸´»ª,1996-11-25,1.637,1.6265,1.6682,1.5869,1.6682,413400,3227069,0.0313,1.9108,7.8062,0.9008,367157136,N/A,794802800,45894642,0,99350350,29.3455,2.9405,5.2602,N/A,
600624.SH,¸´µ©¸´»ª,1996-11-26,1.6682,1.6766,1.6891,1.6265,1.6495,404500,3216764,-0.0188,-1.125,7.9524,0.8814,363026618.22,N/A,785861268.5,45894642,0,99350350,29.0153,2.9074,5.201,N/A,
600624.SH,¸´µ©¸´»ª,1996-11-27,1.6495,1.6432,1.6891,1.6307,1.6787,457400,3653190,0.0292,1.7699,7.9869,0.9966,369451868.1,N/A,799770317.5,45894642,0,99350350,29.5289,2.9588,5.2931,N/A,
600624.SH,¸´µ©¸´»ª,1996-11-28,1.6787,1.6787,1.7183,1.6474,1.6828,652100,5282141,0.0042,0.2484,8.1002,1.4209,370369760.94,N/A,801757324.5,45894642,0,99350350,29.6022,2.9662,5.3062,N/A,
600624.SH,¸´µ©¸´»ª,1996-11-29,1.6828,1.6995,1.7913,1.6891,1.7725,1417200,11935855,0.0897,5.3284,8.4221,3.0879,390104457,N/A,844477975,45894642,0,99350350,31.1796,3.1242,5.589,N/A,
600624.SH,¸´µ©¸´»ª,1996-12-02,1.7725,1.8351,1.9602,1.8038,1.9602,3895000,35610304,0.1877,10.5882,9.1426,8.4868,431409634.8,N/A,933893290,45894642,0,99350350,34.4809,3.4551,6.1807,N/A,
600624.SH,¸´µ©¸´»ª,1996-12-03,1.9602,2.0123,2.1896,2.0061,2.0311,9006800,90642986,0.0709,3.617,10.0638,19.6249,447013813.08,N/A,967672409,45894642,0,99350350,35.7281,3.58,6.4043,N/A,
600624.SH,¸´µ©¸´»ª,1996-12-04,2.0311,2.0227,2.1228,1.9831,2.1062,4724600,46496731,0.0751,3.6961,9.8414,10.2944,463535884.2,N/A,1003438535,45894642,0,99350350,37.0486,3.7123,6.641,N/A,
600624.SH,¸´µ©¸´»ª,1996-12-05,2.1062,2.1896,2.2626,2.1166,2.1666,5862800,61257471,0.0605,2.8713,10.4485,12.7745,476845330.38,N/A,1032250136.5,45894642,0,99350350,38.1124,3.8189,6.8317,N/A,
600624.SH,¸´µ©¸´»ª,1996-12-06,2.1666,2.1458,2.1562,2.0853,2.1374,3986100,40757266,-0.0292,-1.3474,10.2248,8.6853,470420080.5,N/A,1018341087.5,45894642,0,99350350,37.5989,3.7675,6.7396,N/A,
600624.SH,¸´µ©¸´»ª,1996-12-09,2.1374,2.1374,2.2521,2.1374,2.1854,4377400,46018805,0.048,2.2439,10.5128,9.5379,480975848.16,N/A,1041191668,45894642,0,99350350,38.4426,3.852,6.8909,N/A,
600624.SH,¸´µ©¸´»ª,1996-12-10,2.1854,2.1687,2.1687,2.0061,2.0853,3058200,30648203,-0.1001,-4.5802,10.0216,6.6635,458946420,N/A,993503500,45894642,0,99350350,36.6818,3.6756,6.5753,N/A,
600624.SH,¸´µ©¸´»ª,1996-12-11,2.0853,2.0728,2.127,2.0415,2.0644,2261600,22529098,-0.0209,-1,9.9616,4.9278,454356955.8,N/A,983568465,45894642,0,99350350,36.315,3.6388,6.5095,N/A,
600624.SH,¸´µ©¸´»ª,1996-12-12,2.0644,2.0832,2.0895,1.8997,1.9185,2129400,20292055,-0.146,-7.0707,9.5295,4.6398,422230706.4,N/A,914023220,45894642,0,99350350,33.7473,3.3815,6.0492,N/A,
600624.SH,¸´µ©¸´»ª,1996-12-13,1.9185,1.8955,1.9289,1.8267,1.8267,1621400,14708034,-0.0918,-4.7826,9.0712,3.5329,402037063.92,N/A,870309066,45894642,0,99350350,32.1333,3.2198,5.7599,N/A,
600624.SH,¸´µ©¸´»ª,1996-12-16,1.8267,1.6453,1.6453,1.6453,1.6453,518900,4094121,-0.1814,-9.9315,7.89,1.1306,362108725.38,N/A,783874261.5,45894642,0,99350350,28.942,2.9,5.1879,N/A,
600624.SH,¸´µ©¸´»ª,1996-12-17,1.6453,1.4806,1.564,1.4806,1.4806,1826400,13073533,-0.1647,-10.0127,7.1581,3.9795,325851958.2,N/A,705387485,45894642,0,99350350,26.0441,2.6097,4.6684,N/A,
600624.SH,¸´µ©¸´»ª,1996-12-18,1.4806,1.5118,1.6203,1.4597,1.6161,2248000,16682135,0.1355,9.1549,7.4209,4.8982,355683475.5,N/A,769965212.5,45894642,0,99350350,28.4284,2.8486,5.0958,N/A,
600624.SH,¸´µ©¸´»ª,1996-12-19,1.6161,1.6057,1.6057,1.4555,1.4743,1967400,14302321,-0.1418,-8.7742,7.2697,4.2868,324475118.94,N/A,702406974.5,45894642,0,99350350,25.9341,2.5986,4.6487,N/A,
600624.SH,¸´µ©¸´»ª,1996-12-20,1.4743,1.4806,1.5431,1.4493,1.5264,1511100,10810856,0.0521,3.5361,7.1543,3.2925,335948779.44,N/A,727244562,45894642,0,99350350,26.8511,2.6905,4.8131,N/A,
600624.SH,¸´µ©¸´»ª,1996-12-23,1.5264,1.5494,1.5869,1.5431,1.564,1253700,9433512,0.0375,2.459,7.5245,2.7317,344209815,N/A,745127625,45894642,0,99350350,27.5114,2.7567,4.9314,N/A,
600624.SH,¸´µ©¸´»ª,1996-12-24,1.564,1.5807,1.5953,1.4847,1.4931,711900,5240471,-0.0709,-4.5333,7.3612,1.5512,328605636.72,N/A,711348506,45894642,0,99350350,26.2642,2.6317,4.7079,N/A,
600624.SH,¸´µ©¸´»ª,1996-12-25,1.4931,1.4972,1.564,1.4931,1.5348,824900,6021414,0.0417,2.7933,7.2996,1.7974,337784565.12,N/A,731218576,45894642,0,99350350,26.9978,2.7052,4.8394,N/A,
600624.SH,¸´µ©¸´»ª,1996-12-26,1.5348,1.5452,1.5744,1.5118,1.5681,690200,5145487,0.0334,2.1739,7.4551,1.5039,345127707.84,N/A,747114632,45894642,0,99350350,27.5847,2.764,4.9446,N/A,
600624.SH,¸´µ©¸´»ª,1996-12-27,1.5681,1.5681,1.5723,1.5223,1.5598,647700,4825964,-0.0083,-0.5319,7.4509,1.4113,343291922.16,N/A,743140618,45894642,0,99350350,27.438,2.7493,4.9183,N/A,
600624.SH,¸´µ©¸´»ª,1996-12-30,1.5598,1.5661,1.5744,1.5327,1.5619,972100,7291809,0.0021,0.1337,7.5011,2.1181,343750868.58,N/A,744134121.5,45894642,0,99350350,27.4747,2.753,4.9249,N/A,
600624.SH,¸´µ©¸´»ª,1996-12-31,1.5619,1.564,1.5744,1.5223,1.5327,575600,4247277,-0.0292,-1.8692,7.3789,1.2542,337325618.7,N/A,730225072.5,45894642,0,99350350,26.9611,2.7016,4.8328,N/A,
600624.SH,¸´µ©¸´»ª,1997-01-02,1.5327,1.5223,1.5327,1.5014,1.5264,437700,3180251,-0.0063,-0.4082,7.2658,0.9537,335948779.44,N/A,727244562,45894642,0,99350350,23.793,2.4299,3.599,N/A,
600624.SH,¸´µ©¸´»ª,1997-01-03,1.5264,1.5327,1.539,1.5014,1.5056,515500,3740045,-0.0209,-1.3661,7.2552,1.1232,331359315.24,N/A,717309527,45894642,0,99350350,23.4679,2.3967,3.5498,N/A,
600624.SH,¸´µ©¸´»ª,1997-01-06,1.5056,1.4826,1.4952,1.4701,1.4764,402700,2861210,-0.0292,-1.9391,7.1051,0.8774,324934065.36,N/A,703400478,45894642,0,99350350,23.0129,2.3502,3.481,N/A,
600624.SH,¸´µ©¸´»ª,1997-01-07,1.4764,1.4764,1.5098,1.466,1.5035,251700,1802131,0.0271,1.8362,7.1598,0.5484,330900368.82,N/A,716316023.5,45894642,0,99350350,23.4354,2.3934,3.5449,N/A,
600624.SH,¸´µ©¸´»ª,1997-01-08,1.5035,1.5098,1.5098,1.4701,1.4972,190000,1357852,-0.0063,-0.4161,7.1466,0.414,329523529.56,N/A,713335513,45894642,0,99350350,23.3379,2.3834,3.5301,N/A,
600624.SH,¸´µ©¸´»ª,1997-01-09,1.4972,1.5118,1.5223,1.491,1.5118,229600,1661548,0.0146,0.9749,7.2367,0.5003,332736154.5,N/A,720290037.5,45894642,0,99350350,23.5654,2.4067,3.5645,N/A,
600624.SH,¸´µ©¸´»ª,1997-01-10,1.5118,1.5118,1.5348,1.4972,1.5264,324500,2363629,0.0146,0.9655,7.2839,0.7071,335948779.44,N/A,727244562,45894642,0,99350350,23.793,2.4299,3.599,N/A,
600624.SH,¸´µ©¸´»ª,1997-01-13,1.5264,1.5244,1.5535,1.5223,1.541,432900,3187615,0.0146,0.9563,7.3634,0.9432,339161404.38,N/A,734199086.5,45894642,0,99350350,24.0205,2.4531,3.6334,N/A,
600624.SH,¸´µ©¸´»ª,1997-01-14,1.541,1.541,1.541,1.4972,1.5056,282700,2051665,-0.0355,-2.3004,7.2574,0.616,331359315.24,N/A,717309527,45894642,0,99350350,23.4679,2.3967,3.5498,N/A,
600624.SH,¸´µ©¸´»ª,1997-01-15,1.5056,1.491,1.5139,1.4847,1.5118,192000,1382109,0.0063,0.4155,7.1985,0.4183,332736154.5,N/A,720290037.5,45894642,0,99350350,23.5654,2.4067,3.5645,N/A,
600624.SH,¸´µ©¸´»ª,1997-01-16,1.5118,1.4993,1.5139,1.4931,1.5139,232100,1669168,0.0021,0.1379,7.1916,0.5057,333195100.92,N/A,721283541,45894642,0,99350350,23.5979,2.41,3.5695,N/A,
600624.SH,¸´µ©¸´»ª,1997-01-17,1.5139,1.5118,1.5202,1.4972,1.5014,276800,1999336,-0.0125,-0.8264,7.223,0.6031,330441422.4,N/A,715322520,45894642,0,99350350,23.4029,2.3901,3.54,N/A,
600624.SH,¸´µ©¸´»ª,1997-01-20,1.5014,1.5181,1.5202,1.5014,1.5077,209900,1517397,0.0063,0.4167,7.2291,0.4574,331818261.66,N/A,718303030.5,45894642,0,99350350,23.5004,2.4,3.5547,N/A,
600624.SH,¸´µ©¸´»ª,1997-01-21,1.5077,1.5118,1.541,1.5014,1.5077,292300,2131066,0,0,7.2907,0.6369,331818261.66,N/A,718303030.5,45894642,0,99350350,23.5004,2.4,3.5547,N/A,
600624.SH,¸´µ©¸´»ª,1997-01-22,1.5077,1.5014,1.5535,1.4931,1.5515,595900,4368241,0.0438,2.9046,7.3305,1.2984,341456136.48,N/A,739166604,45894642,0,99350350,24.183,2.4697,3.658,N/A,
600624.SH,¸´µ©¸´»ª,1997-01-23,1.5515,1.5494,1.5556,1.5181,1.5348,426800,3153573,-0.0167,-1.0753,7.3889,0.93,337784565.12,N/A,731218576,45894642,0,99350350,23.923,2.4432,3.6186,N/A,
600624.SH,¸´µ©¸´»ª,1997-01-24,1.5348,1.5535,1.5535,1.5181,1.5494,350700,2576317,0.0146,0.9511,7.3462,0.7641,340997190.06,N/A,738173100.5,45894642,0,99350350,24.1505,2.4664,3.653,N/A,
600624.SH,¸´µ©¸´»ª,1997-01-27,1.5494,1.5535,1.5535,1.5223,1.5431,383200,2827679,-0.0063,-0.4038,7.3791,0.835,339620350.8,N/A,735192590,45894642,0,99350350,24.053,2.4565,3.6383,N/A,
600624.SH,¸´µ©¸´»ª,1997-01-28,1.5431,1.5431,1.5994,1.5348,1.5848,1445100,10913118,0.0417,2.7027,7.5518,3.1487,348799279.2,N/A,755062660,45894642,0,99350350,24.7031,2.5228,3.7366,N/A,
600624.SH,¸´µ©¸´»ª,1997-01-29,1.5848,1.5765,1.5973,1.5681,1.5932,964200,7331089,0.0083,0.5263,7.6033,2.1009,350635064.88,N/A,759036674,45894642,0,99350350,24.8331,2.5361,3.7563,N/A,
600624.SH,¸´µ©¸´»ª,1997-01-30,1.5932,1.5953,1.6641,1.5869,1.6224,1527100,11972868,0.0292,1.8325,7.8403,3.3274,357060314.76,N/A,772945723,45894642,0,99350350,25.2882,2.5826,3.8251,N/A,
600624.SH,¸´µ©¸´»ª,1997-01-31,1.6224,1.6224,1.6578,1.6161,1.6224,759500,5937666,0,0,7.8179,1.6549,357060314.76,N/A,772945723,45894642,0,99350350,25.2882,2.5826,3.8251,N/A,
600624.SH,¸´µ©¸´»ª,1997-02-17,1.6224,1.6057,1.6787,1.5953,1.6682,922300,7307000,0.0459,2.8278,7.9226,2.0096,367157136,N/A,794802800,45894642,0,99350350,26.0033,2.6556,3.9333,N/A,
600624.SH,¸´µ©¸´»ª,1997-02-18,1.6682,1.6682,1.7475,1.5056,1.5077,1462800,11411000,-0.1606,-9.625,7.8008,3.1873,331818261.66,N/A,718303030.5,45894642,0,99350350,23.5004,2.4,3.5547,N/A,
600624.SH,¸´µ©¸´»ª,1997-02-19,1.5077,1.5264,1.6578,1.5264,1.6578,1924500,14942000,0.1501,9.9585,7.7641,4.1933,364862403.9,N/A,789835282.5,45894642,0,99350350,25.8407,2.639,3.9087,N/A,
600624.SH,¸´µ©¸´»ª,1997-02-20,1.6578,1.4972,1.8038,1.4931,1.7517,5223400,42819000,0.0938,5.6604,8.1975,11.3813,385514992.8,N/A,834542940,45894642,0,99350350,27.3034,2.7884,4.1299,N/A,
600624.SH,¸´µ©¸´»ª,1997-02-21,1.7517,1.7725,1.8351,1.7308,1.8184,4963000,42435000,0.0667,3.8095,8.5503,10.8139,400201278.24,N/A,866335052,45894642,0,99350350,28.3435,2.8946,4.2873,N/A,
600624.SH,¸´µ©¸´»ª,1997-02-24,1.8184,1.8184,1.8226,1.7308,1.7496,2141400,18204000,-0.0688,-3.7844,8.501,4.6659,385056046.38,N/A,833549436.5,45894642,0,99350350,27.2709,2.7851,4.125,N/A,
600624.SH,¸´µ©¸´»ª,1997-02-25,1.7496,1.7537,1.7975,1.7266,1.7412,1478900,12520000,-0.0083,-0.4768,8.4658,3.2224,383220260.7,N/A,829575422.5,45894642,0,99350350,27.1409,2.7718,4.1054,N/A,
600624.SH,¸´µ©¸´»ª,1997-02-26,1.7412,1.7517,1.7725,1.7391,1.7704,857000,7217000,0.0292,1.6766,8.4212,1.8673,389645510.58,N/A,843484471.5,45894642,0,99350350,27.5959,2.8183,4.1742,N/A,
600624.SH,¸´µ©¸´»ª,1997-02-27,1.7704,1.7767,1.7829,1.7183,1.7308,1249900,10446000,-0.0396,-2.2379,8.3575,2.7234,380925528.6,N/A,824607905,45894642,0,99350350,26.9784,2.7552,4.0808,N/A,
600624.SH,¸´µ©¸´»ª,1997-02-28,1.7308,1.7308,1.81,1.6891,1.7954,1639000,13831000,0.0646,3.7349,8.4387,3.5712,395152867.62,N/A,855406513.5,45894642,0,99350350,27.986,2.8581,4.2332,N/A,
600624.SH,¸´µ©¸´»ª,1997-03-03,1.7954,1.7934,1.8476,1.7892,1.8351,2190100,19174522,0.0396,2.2067,8.7551,4.772,403872849.6,N/A,874283080,45894642,0,99350350,28.6036,2.9212,4.3266,N/A,
600624.SH,¸´µ©¸´»ª,1997-03-04,1.8351,1.833,1.8976,1.7537,1.8643,2331600,20357450,0.0292,1.5909,8.7311,5.0803,410298099.48,N/A,888192129,45894642,0,99350350,29.0586,2.9677,4.3954,N/A,
600624.SH,¸´µ©¸´»ª,1997-03-05,1.8643,1.8559,1.9185,1.8246,1.833,2726800,24446966,-0.0313,-1.6779,8.9654,5.9414,403413903.18,N/A,873289576.5,45894642,0,99350350,28.5711,2.9179,4.3217,N/A,
600624.SH,¸´µ©¸´»ª,1997-03-06,1.833,1.8142,1.9164,1.8142,1.9101,3498600,31695244,0.0772,4.2093,9.0594,7.6231,420394920.72,N/A,910049206,45894642,0,99350350,29.7737,3.0407,4.5036,N/A,
600624.SH,¸´µ©¸´»ª,1997-03-07,1.9101,1.9101,1.9393,1.8371,1.8663,1672900,15128145,-0.0438,-2.2926,9.0431,3.6451,410757045.9,N/A,889185632.5,45894642,0,99350350,29.0911,2.971,4.4004,N/A,
600624.SH,¸´µ©¸´»ª,1997-03-10,1.8663,1.8768,1.9185,1.8768,1.9039,1860900,16925528,0.0375,2.0112,9.0953,4.0547,419018081.46,N/A,907068695.5,45894642,0,99350350,29.6762,3.0307,4.4889,N/A,
600624.SH,¸´µ©¸´»ª,1997-03-11,1.9039,1.9039,1.9498,1.8705,1.9498,2279400,20787183,0.0459,2.4096,9.1196,4.9666,429114902.7,N/A,928925772.5,45894642,0,99350350,30.3913,3.1038,4.597,N/A,
600624.SH,¸´µ©¸´»ª,1997-03-12,1.9498,1.9581,2.0123,1.9185,2.0019,4104400,38872452,0.0521,2.6738,9.4709,8.9431,440588563.2,N/A,953763360,45894642,0,99350350,31.2039,3.1868,4.7199,N/A,
600624.SH,¸´µ©¸´»ª,1997-03-13,2.0019,1.9727,2.0332,1.9393,1.979,2532100,24029589,-0.0229,-1.1458,9.49,5.5172,435540152.58,N/A,942834821.5,45894642,0,99350350,30.8464,3.1502,4.6659,N/A,
600624.SH,¸´µ©¸´»ª,1997-03-14,1.979,1.9581,2.127,1.9393,2.0644,4558600,44472192,0.0855,4.3203,9.7557,9.9327,454356955.8,N/A,983568465,45894642,0,99350350,32.179,3.2863,4.8674,N/A,
600624.SH,¸´µ©¸´»ª,1997-03-17,2.0644,2.0895,2.1687,2.0227,2.0603,3533300,35296246,-0.0042,-0.202,9.9896,7.6987,453439062.96,N/A,981581458,45894642,0,99350350,32.114,3.2797,4.8576,N/A,
600624.SH,¸´µ©¸´»ª,1997-03-18,2.0603,2.0644,2.0832,1.9852,2.0123,2615200,25455790,-0.048,-2.3279,9.7338,5.6983,442883295.3,N/A,958730877.5,45894642,0,99350350,31.3664,3.2034,4.7445,N/A,
600624.SH,¸´µ©¸´»ª,1997-03-19,2.0123,2.0207,2.0832,2.0123,2.0227,1977300,19389839,0.0104,0.5181,9.8062,4.3083,445178027.4,N/A,963698395,45894642,0,99350350,31.5289,3.22,4.7691,N/A,
600624.SH,¸´µ©¸´»ª,1997-03-20,2.0227,2.0561,2.127,2.0186,2.0436,3765600,37476858,0.0209,1.0309,9.9524,8.2049,449767491.6,N/A,973633430,45894642,0,99350350,31.854,3.2531,4.8183,N/A,
600624.SH,¸´µ©¸´»ª,1997-03-21,2.0436,2.0436,2.1228,2.0186,2.1145,2386100,23674038,0.0709,3.4694,9.9216,5.1991,465371669.88,N/A,1007412549,45894642,0,99350350,32.9591,3.366,4.9854,N/A,
