¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600352.SH,’„Ω≠¡˙ ¢,2005-10-10,0.8365,0.8408,0.8408,0.7889,0.7911,5206010,19320617,-0.0454,-5.4264,3.7112,2.5092,759376800,N/A,2160132000,207480000,0,590200000,13.773,2.3265,1.5708,437.4801,
600352.SH,’„Ω≠¡˙ ¢,2005-10-11,0.7911,0.7911,0.8019,0.7781,0.7997,2412633,8823890,0.0086,1.0929,3.6574,1.1628,767676000,N/A,2183740000,207480000,0,590200000,13.9235,2.3519,1.588,442.2613,
600352.SH,’„Ω≠¡˙ ¢,2005-10-12,0.7997,0.8041,0.8278,0.7911,0.8127,3515045,13176012,0.013,1.6216,3.7485,1.6942,780124800,N/A,2219152000,207480000,0,590200000,14.1493,2.39,1.6137,449.4331,
600352.SH,’„Ω≠¡˙ ¢,2005-10-13,0.8127,0.8127,0.8473,0.8062,0.843,6335719,24360087,0.0303,3.7234,3.8449,3.0537,809172000,N/A,2301780000,207480000,0,590200000,14.6761,2.479,1.6738,466.1673,
600352.SH,’„Ω≠¡˙ ¢,2005-10-14,0.843,0.8538,0.8754,0.8386,0.843,10538078,41964431,0,0,3.9822,5.0791,809172000,N/A,2301780000,207480000,0,590200000,14.6761,2.479,1.6738,466.1673,
600352.SH,’„Ω≠¡˙ ¢,2005-10-17,0.843,0.8322,0.8451,0.8149,0.8257,3144377,11966007,-0.0173,-2.0513,3.8055,1.5155,792573600,N/A,2254564000,207480000,0,590200000,14.3751,2.4282,1.6395,456.6049,
600352.SH,’„Ω≠¡˙ ¢,2005-10-18,0.8257,0.8214,0.8343,0.817,0.8257,2554980,9736630,0,0,3.8108,1.2314,792573600,N/A,2254564000,207480000,0,590200000,14.3751,2.4282,1.6395,456.6049,
600352.SH,’„Ω≠¡˙ ¢,2005-10-19,0.8257,0.8257,0.8257,0.7933,0.7954,4335283,16200402,-0.0303,-3.6649,3.7369,2.0895,763526400,N/A,2171936000,207480000,0,590200000,13.8482,2.3392,1.5794,439.8707,
600352.SH,’„Ω≠¡˙ ¢,2005-10-20,0.7954,0.7954,0.8127,0.7889,0.8127,2374934,8804664,0.0173,2.1739,3.7073,1.1447,780124800,N/A,2219152000,207480000,0,590200000,14.1493,2.39,1.6137,449.4331,
600352.SH,’„Ω≠¡˙ ¢,2005-10-21,0.8127,0.8105,0.8149,0.7976,0.7997,2156323,8023116,-0.013,-1.5957,3.7207,1.0393,767676000,N/A,2183740000,207480000,0,590200000,13.9235,2.3519,1.588,442.2613,
600352.SH,’„Ω≠¡˙ ¢,2005-10-24,0.7997,0.7997,0.7997,0.7997,0.7997,N/A,N/A,0,0,N/A,N/A,767676000,N/A,2183740000,207480000,0,590200000,13.9235,2.3519,1.588,442.2613,
600352.SH,’„Ω≠¡˙ ¢,2005-10-25,0.7997,0.7954,0.7954,0.7781,0.7803,2737140,9916440,-0.0195,-2.4324,3.6229,1.3192,749002800,N/A,2130622000,207480000,0,590200000,13.5848,2.2947,1.5493,431.5036,
600352.SH,’„Ω≠¡˙ ¢,2005-10-26,0.7803,0.7695,0.7911,0.7241,0.7479,4521547,15698971,-0.0324,-4.1551,3.472,2.1793,717880800,N/A,2042092000,207480000,0,590200000,13.0203,2.1993,1.485,413.5741,
600352.SH,’„Ω≠¡˙ ¢,2005-10-27,0.7479,0.7349,0.7565,0.7262,0.7371,2819834,9719475,-0.0108,-1.4451,3.4468,1.3591,707506800,N/A,2012582000,207480000,0,590200000,12.8322,2.1676,1.4635,407.5976,
600352.SH,’„Ω≠¡˙ ¢,2005-10-28,0.7371,0.7435,0.7457,0.6787,0.6981,3218950,10649170,-0.0389,-5.2786,3.3083,1.5515,670160400,N/A,1906346000,207480000,0,590200000,12.1548,2.0531,1.3863,386.0822,
600352.SH,’„Ω≠¡˙ ¢,2005-10-31,0.6981,0.7025,0.7068,0.6787,0.6917,2260491,7230858,-0.0065,-0.9288,3.1988,1.0895,663936000,N/A,1888640000,207480000,0,590200000,12.0419,2.0341,1.3734,382.4963,
600352.SH,’„Ω≠¡˙ ¢,2005-11-01,0.6917,0.6917,0.7046,0.6852,0.7003,2105418,6761707,0.0086,1.25,3.2116,1.0148,672235200,N/A,1912248000,207480000,0,590200000,12.1925,2.0595,1.3906,387.2775,
600352.SH,’„Ω≠¡˙ ¢,2005-11-02,0.7003,0.7025,0.7176,0.6981,0.7133,2296695,7544460,0.013,1.8519,3.2849,1.1069,684684000,N/A,1947660000,207480000,0,590200000,12.4183,2.0976,1.4163,394.4493,
600352.SH,’„Ω≠¡˙ ¢,2005-11-03,0.7133,0.709,0.7133,0.6873,0.6895,2140905,6918130,-0.0238,-3.3333,3.2314,1.0319,661861200,N/A,1882738000,207480000,0,590200000,12.0043,2.0277,1.3691,381.301,
600352.SH,’„Ω≠¡˙ ¢,2005-11-04,0.6895,0.6873,0.7111,0.683,0.7068,2199423,7133121,0.0173,2.5078,3.2432,1.0601,678459600,N/A,1929954000,207480000,0,590200000,12.3054,2.0786,1.4034,390.8634,
600352.SH,’„Ω≠¡˙ ¢,2005-11-07,0.7068,0.7046,0.7133,0.6917,0.709,1246171,4065627,0.0022,0.3058,3.2625,0.6006,680534400,N/A,1935856000,207480000,0,590200000,12.343,2.0849,1.4077,392.0587,
600352.SH,’„Ω≠¡˙ ¢,2005-11-08,0.709,0.7068,0.7284,0.6981,0.7219,2792249,9236543,0.013,1.8293,3.3079,1.3458,692983200,N/A,1971268000,207480000,0,590200000,12.5688,2.1231,1.4335,399.2305,
600352.SH,’„Ω≠¡˙ ¢,2005-11-09,0.7219,0.7219,0.75,0.7154,0.7262,4566241,15503301,0.0043,0.5988,3.3952,2.2008,697132800,N/A,1983072000,207480000,0,590200000,12.644,2.1358,1.4421,401.6211,
600352.SH,’„Ω≠¡˙ ¢,2005-11-10,0.7262,0.7262,0.7284,0.6917,0.7003,2880017,9451278,-0.0259,-3.5714,3.2817,1.3881,672235200,N/A,1912248000,207480000,0,590200000,12.1925,2.0595,1.3906,387.2775,
600352.SH,’„Ω≠¡˙ ¢,2005-11-11,0.7003,0.7003,0.7133,0.6938,0.7068,1507903,4921614,0.0065,0.9259,3.2639,0.7268,678459600,N/A,1929954000,207480000,0,590200000,12.3054,2.0786,1.4034,390.8634,
600352.SH,’„Ω≠¡˙ ¢,2005-11-14,0.7068,0.7068,0.7133,0.6981,0.709,1104136,3615374,0.0022,0.3058,3.2744,0.5322,680534400,N/A,1935856000,207480000,0,590200000,12.343,2.0849,1.4077,392.0587,
600352.SH,’„Ω≠¡˙ ¢,2005-11-15,0.709,0.7133,0.7241,0.7046,0.709,1214564,3998362,0,0,3.292,0.5854,680534400,N/A,1935856000,207480000,0,590200000,12.343,2.0849,1.4077,392.0587,
600352.SH,’„Ω≠¡˙ ¢,2005-11-16,0.709,0.709,0.7198,0.6938,0.7154,2206033,7228230,0.0065,0.9146,3.2766,1.0633,686758800,N/A,1953562000,207480000,0,590200000,12.4559,2.104,1.4206,395.6446,
600352.SH,’„Ω≠¡˙ ¢,2005-11-17,0.7154,0.7154,0.7219,0.7068,0.709,942000,3112011,-0.0065,-0.9063,3.3036,0.454,680534400,N/A,1935856000,207480000,0,590200000,12.343,2.0849,1.4077,392.0587,
600352.SH,’„Ω≠¡˙ ¢,2005-11-18,0.709,0.709,0.7371,0.7025,0.7262,3858463,12970797,0.0173,2.439,3.3616,1.8597,697132800,N/A,1983072000,207480000,0,590200000,12.644,2.1358,1.4421,401.6211,
600352.SH,’„Ω≠¡˙ ¢,2005-11-21,0.7262,0.7262,0.763,0.7262,0.7479,5669332,19672879,0.0216,2.9762,3.4701,2.7325,717880800,N/A,2042092000,207480000,0,590200000,13.0203,2.1993,1.485,413.5741,
600352.SH,’„Ω≠¡˙ ¢,2005-11-22,0.7479,0.7479,0.7522,0.7262,0.7262,2611088,8921565,-0.0216,-2.8902,3.4168,1.2585,697132800,N/A,1983072000,207480000,0,590200000,12.644,2.1358,1.4421,401.6211,
600352.SH,’„Ω≠¡˙ ¢,2005-11-23,0.7262,0.7219,0.7435,0.7154,0.7371,1801016,6104763,0.0108,1.4881,3.3896,0.868,707506800,N/A,2012582000,207480000,0,590200000,12.8322,2.1676,1.4635,407.5976,
600352.SH,’„Ω≠¡˙ ¢,2005-11-24,0.7371,0.7349,0.75,0.7349,0.7371,1581714,5432875,0,0,3.4348,0.7623,707506800,N/A,2012582000,207480000,0,590200000,12.8322,2.1676,1.4635,407.5976,
600352.SH,’„Ω≠¡˙ ¢,2005-11-25,0.7371,0.7349,0.7414,0.7284,0.7392,1272480,4326222,0.0022,0.2933,3.3998,0.6133,709581600,N/A,2018484000,207480000,0,590200000,12.8698,2.1739,1.4678,408.7929,
600352.SH,’„Ω≠¡˙ ¢,2005-11-28,0.7392,0.7349,0.7435,0.7284,0.7349,819214,2781737,-0.0043,-0.5848,3.3956,0.3948,705432000,N/A,2006680000,207480000,0,590200000,12.7946,2.1612,1.4592,406.4023,
600352.SH,’„Ω≠¡˙ ¢,2005-11-29,0.7349,0.7284,0.7349,0.709,0.7133,1412373,4706184,-0.0216,-2.9412,3.3321,0.6807,684684000,N/A,1947660000,207480000,0,590200000,12.4183,2.0976,1.4163,394.4493,
600352.SH,’„Ω≠¡˙ ¢,2005-11-30,0.7133,0.7133,0.7133,0.6938,0.7111,2705320,8788694,-0.0022,-0.303,3.2487,1.3039,682609200,N/A,1941758000,207480000,0,590200000,12.3806,2.0913,1.412,393.254,
600352.SH,’„Ω≠¡˙ ¢,2005-12-01,0.7111,0.7111,0.7133,0.7003,0.7046,1671488,5459692,-0.0065,-0.9119,3.2664,0.8056,676384800,N/A,1924052000,207480000,0,590200000,12.2677,2.0722,1.3991,389.6681,
600352.SH,’„Ω≠¡˙ ¢,2005-12-02,0.7046,0.7046,0.709,0.6938,0.7046,1049751,3409020,0,0,3.2475,0.506,676384800,N/A,1924052000,207480000,0,590200000,12.2677,2.0722,1.3991,389.6681,
600352.SH,’„Ω≠¡˙ ¢,2005-12-05,0.7046,0.6981,0.7046,0.683,0.6873,1261468,4032109,-0.0173,-2.454,3.1964,0.608,659786400,N/A,1876836000,207480000,0,590200000,11.9667,2.0214,1.3648,380.1057,
600352.SH,’„Ω≠¡˙ ¢,2005-12-06,0.6873,0.6852,0.7003,0.683,0.6895,973084,3108750,0.0022,0.3145,3.1947,0.469,661861200,N/A,1882738000,207480000,0,590200000,12.0043,2.0277,1.3691,381.301,
600352.SH,’„Ω≠¡˙ ¢,2005-12-07,0.6895,0.6873,0.6981,0.6873,0.6981,837568,2692857,0.0086,1.2539,3.2151,0.4037,670160400,N/A,1906346000,207480000,0,590200000,12.1548,2.0531,1.3863,386.0822,
600352.SH,’„Ω≠¡˙ ¢,2005-12-08,0.6981,0.7003,0.7068,0.6917,0.7003,1055712,3408412,0.0022,0.3096,3.2285,0.5088,672235200,N/A,1912248000,207480000,0,590200000,12.1925,2.0595,1.3906,387.2775,
600352.SH,’„Ω≠¡˙ ¢,2005-12-09,0.7003,0.7003,0.7219,0.696,0.7219,2631845,8666884,0.0216,3.0864,3.2931,1.2685,692983200,N/A,1971268000,207480000,0,590200000,12.5688,2.1231,1.4335,399.2305,
600352.SH,’„Ω≠¡˙ ¢,2005-12-12,0.7219,0.7241,0.7262,0.7111,0.7154,1913882,6351073,-0.0065,-0.8982,3.3184,0.9224,686758800,N/A,1953562000,207480000,0,590200000,12.4559,2.104,1.4206,395.6446,
600352.SH,’„Ω≠¡˙ ¢,2005-12-13,0.7154,0.7176,0.7241,0.7068,0.7176,1483019,4897416,0.0022,0.3021,3.3023,0.7148,688833600,N/A,1959464000,207480000,0,590200000,12.4935,2.1104,1.4249,396.8399,
600352.SH,’„Ω≠¡˙ ¢,2005-12-14,0.7176,0.7133,0.7284,0.7111,0.7262,1788889,5976598,0.0086,1.2048,3.341,0.8622,697132800,N/A,1983072000,207480000,0,590200000,12.644,2.1358,1.4421,401.6211,
600352.SH,’„Ω≠¡˙ ¢,2005-12-15,0.7262,0.7262,0.7262,0.6981,0.7068,2618100,8675256,-0.0195,-2.6786,3.3136,1.2619,678459600,N/A,1929954000,207480000,0,590200000,12.3054,2.0786,1.4034,390.8634,
600352.SH,’„Ω≠¡˙ ¢,2005-12-16,0.7068,0.7046,0.7176,0.7046,0.7154,2224711,7316595,0.0086,1.2232,3.2888,1.0723,686758800,N/A,1953562000,207480000,0,590200000,12.4559,2.104,1.4206,395.6446,
600352.SH,’„Ω≠¡˙ ¢,2005-12-19,0.7154,0.7198,0.7327,0.7176,0.7284,3329806,11209620,0.013,1.8127,3.3664,1.6049,699207600,N/A,1988974000,207480000,0,590200000,12.6817,2.1421,1.4463,402.8164,
600352.SH,’„Ω≠¡˙ ¢,2005-12-20,0.7284,0.7284,0.7327,0.7176,0.7262,1722804,5776131,-0.0022,-0.2967,3.3527,0.8303,697132800,N/A,1983072000,207480000,0,590200000,12.644,2.1358,1.4421,401.6211,
600352.SH,’„Ω≠¡˙ ¢,2005-12-21,0.7262,0.7284,0.7284,0.7176,0.7262,2273618,7595113,0,0,3.3405,1.0958,697132800,N/A,1983072000,207480000,0,590200000,12.644,2.1358,1.4421,401.6211,
600352.SH,’„Ω≠¡˙ ¢,2005-12-22,0.7262,0.7262,0.7371,0.7198,0.7327,3636974,12304832,0.0065,0.8929,3.3833,1.7529,703357200,N/A,2000778000,207480000,0,590200000,12.7569,2.1548,1.4549,405.207,
600352.SH,’„Ω≠¡˙ ¢,2005-12-23,0.7327,0.7392,0.7565,0.7327,0.7543,9028591,31266703,0.0216,2.9499,3.4631,4.3515,724105200,N/A,2059798000,207480000,0,590200000,13.1332,2.2184,1.4978,417.16,
600352.SH,’„Ω≠¡˙ ¢,2005-12-26,0.7543,0.7543,0.7716,0.75,0.7565,6360265,22377362,0.0022,0.2865,3.5183,3.0655,726180000,N/A,2065700000,207480000,0,590200000,13.1709,2.2248,1.5021,418.3553,
600352.SH,’„Ω≠¡˙ ¢,2005-12-27,0.7565,0.7587,0.7608,0.7435,0.7522,3271341,11370081,-0.0043,-0.5714,3.4757,1.5767,722030400,N/A,2053896000,207480000,0,590200000,13.0956,2.2121,1.4936,415.9647,
600352.SH,’„Ω≠¡˙ ¢,2005-12-28,0.7522,0.7543,0.7868,0.75,0.7781,7607284,27225788,0.0259,3.4483,3.5789,3.6665,746928000,N/A,2124720000,207480000,0,590200000,13.5472,2.2883,1.5451,430.3083,
600352.SH,’„Ω≠¡˙ ¢,2005-12-29,0.7781,0.7781,0.8019,0.7695,0.7954,7750447,28248732,0.0173,2.2222,3.6448,3.7355,763526400,N/A,2171936000,207480000,0,590200000,13.8482,2.3392,1.5794,439.8707,
600352.SH,’„Ω≠¡˙ ¢,2005-12-30,0.7954,0.7954,0.7976,0.7803,0.7824,6252485,22809454,-0.013,-1.6304,3.6481,3.0135,751077600,N/A,2136524000,207480000,0,590200000,13.6224,2.301,1.5536,432.6989,
600352.SH,’„Ω≠¡˙ ¢,2006-01-04,0.7824,0.7824,0.7954,0.7673,0.7868,3577073,12946105,0.0043,0.5525,3.6192,1.7241,755227200,N/A,2148328000,207480000,0,590200000,12.4084,2.0323,1.1286,-9.3514,
600352.SH,’„Ω≠¡˙ ¢,2006-01-05,0.7868,0.7868,0.7976,0.7738,0.7889,3930649,14303884,0.0022,0.2747,3.6391,1.8945,757302000,N/A,2154230000,207480000,0,590200000,12.4425,2.0379,1.1317,-9.3771,
600352.SH,’„Ω≠¡˙ ¢,2006-01-06,0.7889,0.7933,0.8343,0.7933,0.8019,11053439,41826872,0.013,1.6438,3.7841,5.3275,769750800,N/A,2189642000,207480000,0,590200000,12.647,2.0714,1.1503,-9.5312,
600352.SH,’„Ω≠¡˙ ¢,2006-01-09,0.8019,0.8019,0.8235,0.7911,0.8105,6323270,23568122,0.0086,1.0782,3.7272,3.0477,778050000,N/A,2213250000,207480000,0,590200000,12.7834,2.0937,1.1627,-9.634,
600352.SH,’„Ω≠¡˙ ¢,2006-01-10,0.8105,0.8105,0.8214,0.8019,0.8192,4968433,18694957,0.0086,1.0667,3.7627,2.3947,786349200,N/A,2236858000,207480000,0,590200000,12.9197,2.116,1.1751,-9.7368,
600352.SH,’„Ω≠¡˙ ¢,2006-01-11,0.8192,0.8192,0.8192,0.7933,0.7954,5056652,18762029,-0.0238,-2.9024,3.7104,2.4372,763526400,N/A,2171936000,207480000,0,590200000,12.5447,2.0546,1.141,-9.4542,
600352.SH,’„Ω≠¡˙ ¢,2006-01-12,0.7954,0.7933,0.8084,0.7824,0.8062,3632188,13370929,0.0108,1.3587,3.6812,1.7506,773900400,N/A,2201446000,207480000,0,590200000,12.7152,2.0825,1.1565,-9.5826,
600352.SH,’„Ω≠¡˙ ¢,2006-01-13,0.8062,0.8062,0.8062,0.7868,0.7976,4082551,14999393,-0.0086,-1.0724,3.674,1.9677,765601200,N/A,2177838000,207480000,0,590200000,12.5788,2.0602,1.1441,-9.4799,
600352.SH,’„Ω≠¡˙ ¢,2006-01-16,0.7976,0.7954,0.7954,0.7587,0.7673,4904248,17573070,-0.0303,-3.794,3.5832,2.3637,736554000,N/A,2095210000,207480000,0,590200000,12.1016,1.9821,1.1007,-9.1202,
600352.SH,’„Ω≠¡˙ ¢,2006-01-17,0.7673,0.7652,0.7738,0.7608,0.7673,2334841,8292093,0,0,3.5515,1.1253,736554000,N/A,2095210000,207480000,0,590200000,12.1016,1.9821,1.1007,-9.1202,
600352.SH,’„Ω≠¡˙ ¢,2006-01-18,0.7673,0.763,0.7911,0.763,0.7868,3067428,11125971,0.0195,2.5352,3.6271,1.4784,755227200,N/A,2148328000,207480000,0,590200000,12.4084,2.0323,1.1286,-9.3514,
600352.SH,’„Ω≠¡˙ ¢,2006-01-19,0.7868,0.7911,0.7976,0.776,0.7933,3536608,12906543,0.0065,0.8242,3.6494,1.7046,761451600,N/A,2166034000,207480000,0,590200000,12.5107,2.049,1.1379,-9.4285,
600352.SH,’„Ω≠¡˙ ¢,2006-01-20,0.7933,0.7954,0.7976,0.7781,0.7846,3015663,10932597,-0.0086,-1.0899,3.6253,1.4535,753152400,N/A,2142426000,207480000,0,590200000,12.3743,2.0267,1.1255,-9.3257,
600352.SH,’„Ω≠¡˙ ¢,2006-01-23,0.7846,0.7803,0.8105,0.7781,0.8084,4923624,18291872,0.0238,3.0303,3.7151,2.3731,775975200,N/A,2207348000,207480000,0,590200000,12.7493,2.0881,1.1596,-9.6083,
600352.SH,’„Ω≠¡˙ ¢,2006-01-24,0.8084,0.8105,0.8322,0.8062,0.8127,6353097,24133159,0.0043,0.5348,3.7986,3.062,780124800,N/A,2219152000,207480000,0,590200000,12.8175,2.0993,1.1658,-9.6597,
600352.SH,’„Ω≠¡˙ ¢,2006-01-25,0.8127,0.8149,0.8235,0.7933,0.7976,3790620,14059178,-0.0151,-1.8617,3.7089,1.827,765601200,N/A,2177838000,207480000,0,590200000,12.5788,2.0602,1.1441,-9.4799,
600352.SH,’„Ω≠¡˙ ¢,2006-02-06,0.7976,0.8062,0.8322,0.8041,0.8278,5111380,19466464,0.0303,3.794,3.8085,2.4636,794648400,N/A,2260466000,207480000,0,590200000,13.0561,2.1384,1.1875,-9.8395,
600352.SH,’„Ω≠¡˙ ¢,2006-02-07,0.8278,0.8322,0.8386,0.8127,0.8278,5102438,19515506,0,0,3.8247,2.4592,794648400,N/A,2260466000,207480000,0,590200000,13.0561,2.1384,1.1875,-9.8395,
600352.SH,’„Ω≠¡˙ ¢,2006-02-08,0.8278,0.8278,0.8322,0.8084,0.83,3544725,13450764,0.0022,0.2611,3.7946,1.7085,796723200,N/A,2266368000,207480000,0,590200000,13.0902,2.144,1.1906,-9.8652,
600352.SH,’„Ω≠¡˙ ¢,2006-02-09,0.83,0.8365,0.8386,0.8127,0.8149,3180899,12072915,-0.0151,-1.8229,3.7954,1.5331,782199600,N/A,2225054000,207480000,0,590200000,12.8515,2.1049,1.1689,-9.6854,
600352.SH,’„Ω≠¡˙ ¢,2006-02-10,0.8149,0.8149,0.8192,0.7933,0.8084,4451548,16590551,-0.0065,-0.7958,3.7269,2.1455,775975200,N/A,2207348000,207480000,0,590200000,12.7493,2.0881,1.1596,-9.6083,
600352.SH,’„Ω≠¡˙ ¢,2006-02-13,0.8084,0.8084,0.8105,0.7954,0.8105,2876595,10678196,0.0022,0.2674,3.7121,1.3864,778050000,N/A,2213250000,207480000,0,590200000,12.7834,2.0937,1.1627,-9.634,
600352.SH,’„Ω≠¡˙ ¢,2006-02-14,0.8105,0.8105,0.8278,0.8019,0.8235,3778021,14313026,0.013,1.6,3.7885,1.8209,790498800,N/A,2248662000,207480000,0,590200000,12.9879,2.1272,1.1813,-9.7881,
600352.SH,’„Ω≠¡˙ ¢,2006-02-15,0.8235,0.8235,0.8257,0.8062,0.8105,3193205,12052649,-0.013,-1.5748,3.7745,1.539,778050000,N/A,2213250000,207480000,0,590200000,12.7834,2.0937,1.1627,-9.634,
600352.SH,’„Ω≠¡˙ ¢,2006-02-16,0.8105,0.8062,0.8105,0.7716,0.7716,5165564,18912844,-0.0389,-4.8,3.6613,2.4897,740703600,N/A,2107014000,207480000,0,590200000,12.1698,1.9932,1.1069,-9.1716,
600352.SH,’„Ω≠¡˙ ¢,2006-02-17,0.7716,0.7673,0.7846,0.7652,0.7695,2689138,9652102,-0.0022,-0.2801,3.5893,1.2961,738628800,N/A,2101112000,207480000,0,590200000,12.1357,1.9876,1.1038,-9.1459,
600352.SH,’„Ω≠¡˙ ¢,2006-02-20,0.7695,0.7673,0.7781,0.763,0.7695,1996512,7109991,0,0,3.5612,0.9623,738628800,N/A,2101112000,207480000,0,590200000,12.1357,1.9876,1.1038,-9.1459,
600352.SH,’„Ω≠¡˙ ¢,2006-02-21,0.7695,0.7695,0.7824,0.7435,0.7803,3714243,13069593,0.0108,1.4045,3.5188,1.7902,749002800,N/A,2130622000,207480000,0,590200000,12.3061,2.0155,1.1193,-9.2743,
600352.SH,’„Ω≠¡˙ ¢,2006-02-22,0.7803,0.7803,0.7889,0.7716,0.7716,1783734,6423339,-0.0086,-1.108,3.6011,0.8597,740703600,N/A,2107014000,207480000,0,590200000,12.1698,1.9932,1.1069,-9.1716,
600352.SH,’„Ω≠¡˙ ¢,2006-02-23,0.7716,0.7716,0.7824,0.7543,0.7673,1762905,6249048,-0.0043,-0.5602,3.5447,0.8497,736554000,N/A,2095210000,207480000,0,590200000,12.1016,1.9821,1.1007,-9.1202,
600352.SH,’„Ω≠¡˙ ¢,2006-02-24,0.7673,0.7673,0.7781,0.7608,0.7781,1817863,6479630,0.0108,1.4085,3.5644,0.8762,746928000,N/A,2124720000,207480000,0,590200000,12.272,2.01,1.1162,-9.2486,
600352.SH,’„Ω≠¡˙ ¢,2006-02-27,0.7781,0.7781,0.7781,0.7608,0.7716,2393419,8517913,-0.0065,-0.8333,3.5589,1.1536,740703600,N/A,2107014000,207480000,0,590200000,12.1698,1.9932,1.1069,-9.1716,
600352.SH,’„Ω≠¡˙ ¢,2006-02-28,0.7716,0.7673,0.7695,0.7457,0.7565,2704144,9428191,-0.0151,-1.9608,3.4866,1.3033,726180000,N/A,2065700000,207480000,0,590200000,11.9311,1.9541,1.0852,-8.9917,
600352.SH,’„Ω≠¡˙ ¢,2006-03-01,0.7565,0.7565,0.776,0.75,0.7716,3217889,11338319,0.0151,2,3.5235,1.5509,740703600,N/A,2107014000,207480000,0,590200000,12.1698,1.9932,1.1069,-9.1716,
600352.SH,’„Ω≠¡˙ ¢,2006-03-02,0.7716,0.7673,0.7695,0.7457,0.75,3337100,11685242,-0.0216,-2.8011,3.5016,1.6084,719955600,N/A,2047994000,207480000,0,590200000,11.8289,1.9374,1.0759,-8.9147,
600352.SH,’„Ω≠¡˙ ¢,2006-03-03,0.75,0.7457,0.7543,0.7241,0.7327,3505414,11917092,-0.0173,-2.3055,3.3996,1.6895,703357200,N/A,2000778000,207480000,0,590200000,11.5562,1.8927,1.0511,-8.7091,
600352.SH,’„Ω≠¡˙ ¢,2006-03-06,0.7327,0.7327,0.7435,0.7219,0.7306,1241387,4219431,-0.0022,-0.295,3.399,0.5983,701282400,N/A,1994876000,207480000,0,590200000,11.5221,1.8871,1.048,-8.6834,
600352.SH,’„Ω≠¡˙ ¢,2006-03-07,0.7306,0.7306,0.7349,0.709,0.709,2420320,8046367,-0.0216,-2.9586,3.3245,1.1665,680534400,N/A,1935856000,207480000,0,590200000,11.1812,1.8313,1.017,-8.4265,
600352.SH,’„Ω≠¡˙ ¢,2006-03-08,0.709,0.7068,0.7457,0.6981,0.7435,3562781,11853833,0.0346,4.878,3.3271,1.7172,713731200,N/A,2030288000,207480000,0,590200000,11.7266,1.9206,1.0666,-8.8376,
600352.SH,’„Ω≠¡˙ ¢,2006-03-09,0.7435,0.7435,0.7608,0.7414,0.7457,6506822,22654355,0.0022,0.2907,3.4816,3.1361,715806000,N/A,2036190000,207480000,0,590200000,11.7607,1.9262,1.0697,-8.8633,
600352.SH,’„Ω≠¡˙ ¢,2006-03-10,0.7457,0.7522,0.7543,0.7349,0.7371,1850783,6331885,-0.0086,-1.1594,3.4212,0.892,707506800,N/A,2012582000,207480000,0,590200000,11.6243,1.9039,1.0573,-8.7605,
600352.SH,’„Ω≠¡˙ ¢,2006-03-13,0.7371,0.7371,0.7414,0.7241,0.7306,1671124,5638331,-0.0065,-0.8798,3.374,0.8054,701282400,N/A,1994876000,207480000,0,590200000,11.5221,1.8871,1.048,-8.6834,
600352.SH,’„Ω≠¡˙ ¢,2006-03-14,0.7306,0.7284,0.7349,0.7198,0.7327,1197375,4027161,0.0022,0.2959,3.3633,0.5771,703357200,N/A,2000778000,207480000,0,590200000,11.5562,1.8927,1.0511,-8.7091,
600352.SH,’„Ω≠¡˙ ¢,2006-03-15,0.7327,0.7306,0.7435,0.7262,0.7371,1465220,4974856,0.0043,0.59,3.3953,0.7062,707506800,N/A,2012582000,207480000,0,590200000,11.6243,1.9039,1.0573,-8.7605,
600352.SH,’„Ω≠¡˙ ¢,2006-03-16,0.7371,0.7371,0.7371,0.7176,0.7349,1804473,6065331,-0.0022,-0.2933,3.3613,0.8697,705432000,N/A,2006680000,207480000,0,590200000,11.5903,1.8983,1.0542,-8.7348,
600352.SH,’„Ω≠¡˙ ¢,2006-03-17,0.7349,0.7349,0.7479,0.7219,0.7435,2606565,8869924,0.0086,1.1765,3.4029,1.2563,713731200,N/A,2030288000,207480000,0,590200000,11.7266,1.9206,1.0666,-8.8376,
600352.SH,’„Ω≠¡˙ ¢,2006-03-20,0.7435,0.7457,0.7587,0.7457,0.7565,3876127,13508261,0.013,1.7442,3.485,1.8682,726180000,N/A,2065700000,207480000,0,590200000,11.9311,1.9541,1.0852,-8.9917,
600352.SH,’„Ω≠¡˙ ¢,2006-03-21,0.7565,0.7565,0.763,0.7435,0.7479,3238804,11318499,-0.0086,-1.1429,3.4947,1.561,717880800,N/A,2042092000,207480000,0,590200000,11.7948,1.9318,1.0728,-8.889,
