¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600966.SH,≤©ª„÷Ω“µ,2009-12-23,4.8719,4.8818,4.9513,4.8719,4.9315,3502027,34636156,0.0596,1.2232,9.8903,0.8934,3892398240.3,N/A,5010439680,391983710,0,504576000,19.7485,2.0184,1.5134,-14.9746,
600966.SH,≤©ª„÷Ω“µ,2009-12-24,4.9315,4.9563,5.0755,4.8917,5.0655,9312499,93415034,0.1341,2.719,10.0311,2.3757,3998233842,N/A,5146675200,391983710,0,504576000,20.2855,2.0733,1.5546,-15.3818,
600966.SH,≤©ª„÷Ω“µ,2009-12-25,5.0655,5.0457,5.0606,4.9811,5.0059,5037743,50877841,-0.0596,-1.1765,10.0993,1.2852,3951195796.8,N/A,5086126080,391983710,0,504576000,20.0468,2.0489,1.5363,-15.2008,
600966.SH,≤©ª„÷Ω“µ,2009-12-28,5.0059,4.9761,5.1351,4.9712,5.0904,7592996,77565583,0.0844,1.6865,10.2154,1.9371,4017833027.5,N/A,5171904000,391983710,0,504576000,20.3849,2.0834,1.5622,-15.4572,
600966.SH,≤©ª„÷Ω“µ,2009-12-29,5.0904,5.0904,5.1053,5.0159,5.0804,6059744,61752687,-0.0099,-0.1951,10.1906,1.5459,4009993353.3,N/A,5161812480,391983710,0,504576000,20.3451,2.0794,1.5591,-15.4271,
600966.SH,≤©ª„÷Ω“µ,2009-12-30,5.0804,5.0804,5.0804,5.0804,5.0804,N/A,N/A,0,0,N/A,N/A,4009993353.3,N/A,5161812480,391983710,0,504576000,20.3451,2.0794,1.5591,-15.4271,
600966.SH,≤©ª„÷Ω“µ,2009-12-31,5.0804,5.0904,5.1251,5.0407,5.0755,9844909,100780982,-0.005,-0.0978,10.2369,2.5116,4006073516.2,N/A,5156766720,391983710,0,504576000,20.3253,2.0773,1.5576,-15.412,
600966.SH,≤©ª„÷Ω“µ,2010-01-04,5.0755,5.1102,5.1897,5.0705,5.0953,8729131,90147634,0.0199,0.3914,10.3272,2.2269,4021752864.6,N/A,5176949760,391983710,0,504576000,25.9638,1.8084,1.658,149.0021,
600966.SH,≤©ª„÷Ω“µ,2010-01-05,5.0953,5.1053,5.1748,5.0059,5.1698,7503832,76898626,0.0745,1.462,10.2479,1.9143,4080550421.1,N/A,5252636160,391983710,0,504576000,26.3434,1.8349,1.6822,151.1805,
600966.SH,≤©ª„÷Ω“µ,2010-01-06,5.1698,5.1649,5.2642,5.1251,5.1351,11708674,122825848,-0.0348,-0.6724,10.4902,2.987,4053111561.4,N/A,5217315840,391983710,0,504576000,26.1663,1.8225,1.6709,150.1639,
600966.SH,≤©ª„÷Ω“µ,2010-01-07,5.1351,5.1251,5.1549,4.9563,4.9811,8356575,84880573,-0.154,-2.9981,10.1573,2.1319,3931596611.3,N/A,5060897280,391983710,0,504576000,25.3818,1.7679,1.6208,145.6619,
600966.SH,≤©ª„÷Ω“µ,2010-01-08,4.9811,4.9662,4.991,4.8917,4.9712,9220617,91823819,-0.0099,-0.1994,9.9585,2.3523,3923756937.1,N/A,5050805760,391983710,0,504576000,25.3312,1.7644,1.6176,145.3715,
600966.SH,≤©ª„÷Ω“µ,2010-01-11,4.9712,5.0258,5.0357,4.9215,4.9414,8768205,87624869,-0.0298,-0.5994,9.9935,2.2369,3900237914.5,N/A,5020531200,391983710,0,504576000,25.1793,1.7538,1.6079,144.5001,
600966.SH,≤©ª„÷Ω“µ,2010-01-12,4.9414,4.9662,5.145,4.9315,5.14,10542516,107489126,0.1986,4.0201,10.1958,2.6895,4057031398.5,N/A,5222361600,391983710,0,504576000,26.1916,1.8243,1.6725,150.3092,
600966.SH,≤©ª„÷Ω“µ,2010-01-13,5.14,5.0407,5.1599,5.0059,5.0457,8718708,88957030,-0.0944,-1.8357,10.203,2.2243,3982554493.6,N/A,5126492160,391983710,0,504576000,25.7108,1.7908,1.6418,147.5499,
600966.SH,≤©ª„÷Ω“µ,2010-01-14,5.0457,5.0506,5.2394,5.0258,5.2096,12845826,133785008,0.1639,3.248,10.4147,3.2771,4111909117.9,N/A,5293002240,391983710,0,504576000,26.5458,1.849,1.6951,152.3423,
600966.SH,≤©ª„÷Ω“µ,2010-01-15,5.2096,5.2443,5.3387,5.2096,5.2543,16627868,176624638,0.0447,0.858,10.6222,4.242,4147187651.8,N/A,5338414080,391983710,0,504576000,26.7736,1.8648,1.7097,153.6494,
600966.SH,≤©ª„÷Ω“µ,2010-01-18,5.2543,5.2642,5.3387,5.2046,5.3089,11393645,121126761,0.0546,1.0397,10.6311,2.9067,4190305859.9,N/A,5393917440,391983710,0,504576000,27.052,1.8842,1.7275,155.2468,
600966.SH,≤©ª„÷Ω“µ,2010-01-19,5.3089,5.2791,5.433,5.1947,5.3883,15408854,164909867,0.0795,1.4967,10.7023,3.931,4253023253.5,N/A,5474649600,391983710,0,504576000,27.4569,1.9124,1.7533,157.5705,
600966.SH,≤©ª„÷Ω“µ,2010-01-20,5.3883,5.3387,5.4231,5.1549,5.2145,15534669,165062128,-0.1738,-3.2258,10.6254,3.9631,4115828955,N/A,5298048000,391983710,0,504576000,26.5712,1.8507,1.6968,152.4875,
600966.SH,≤©ª„÷Ω“µ,2010-01-21,5.2145,5.2145,5.3734,5.2046,5.3486,14718852,156970223,0.1341,2.5714,10.6646,3.755,4221664556.7,N/A,5434283520,391983710,0,504576000,27.2544,1.8983,1.7404,156.4087,
600966.SH,≤©ª„÷Ω“µ,2010-01-22,5.3486,5.2543,5.2642,5.0457,5.1003,12554674,130272066,-0.2483,-4.6425,10.3764,3.2029,4025672701.7,N/A,5181995520,391983710,0,504576000,25.9891,1.8102,1.6596,149.1473,
600966.SH,≤©ª„÷Ω“µ,2010-01-25,5.1003,5.001,5.0904,4.9116,4.9364,7160379,71967321,-0.1639,-3.2132,10.0508,1.8267,3896318077.4,N/A,5015485440,391983710,0,504576000,25.154,1.752,1.6063,144.3549,
600966.SH,≤©ª„÷Ω“µ,2010-01-26,4.9364,4.9662,4.9662,4.6484,4.6732,8655962,83406326,-0.2632,-5.332,9.6357,2.2082,3688566711.1,N/A,4748060160,391983710,0,504576000,23.8128,1.6586,1.5206,136.6579,
600966.SH,≤©ª„÷Ω“µ,2010-01-27,4.6732,4.6782,4.7378,4.5789,4.6235,4495901,42220750,-0.0497,-1.0627,9.3909,1.147,3649368340.1,N/A,4697602560,391983710,0,504576000,23.5598,1.641,1.5045,135.2056,
600966.SH,≤©ª„÷Ω“µ,2010-01-28,4.6235,4.5987,4.6831,4.5342,4.6136,7728490,71568902,-0.0099,-0.2148,9.2604,1.9716,3641528665.9,N/A,4687511040,391983710,0,504576000,23.5091,1.6375,1.5012,134.9152,
600966.SH,≤©ª„÷Ω“µ,2010-01-29,4.6136,4.5937,4.6782,4.5491,4.6086,5417258,50476120,-0.005,-0.1076,9.3177,1.382,3637608828.8,N/A,4682465280,391983710,0,504576000,23.4838,1.6357,1.4996,134.7699,
600966.SH,≤©ª„÷Ω“µ,2010-02-01,4.6086,4.6086,4.6384,4.4249,4.5391,4817636,43823481,-0.0695,-1.5086,9.0965,1.229,3582731109.4,N/A,4611824640,391983710,0,504576000,23.1296,1.611,1.477,132.7368,
600966.SH,≤©ª„÷Ω“µ,2010-02-02,4.5391,4.559,4.6335,4.5193,4.5292,4031152,37238891,-0.0099,-0.2188,9.2378,1.0284,3574891435.2,N/A,4601733120,391983710,0,504576000,23.0789,1.6075,1.4738,132.4463,
600966.SH,≤©ª„÷Ω“µ,2010-02-03,4.5292,4.5342,4.6335,4.4199,4.6235,4274618,39234579,0.0944,2.0833,9.1785,1.0905,3649368340.1,N/A,4697602560,391983710,0,504576000,23.5598,1.641,1.5045,135.2056,
600966.SH,≤©ª„÷Ω“µ,2010-02-04,4.6235,4.6086,4.6931,4.5739,4.6583,4923891,46028020,0.0348,0.7519,9.3479,1.2561,3676807199.8,N/A,4732922880,391983710,0,504576000,23.7369,1.6533,1.5158,136.2222,
600966.SH,≤©ª„÷Ω“µ,2010-02-05,4.6583,4.5689,4.6186,4.4597,4.5193,4500102,41097641,-0.1391,-2.9851,9.1326,1.148,3567051761,N/A,4591641600,391983710,0,504576000,23.0283,1.604,1.4705,132.1559,
600966.SH,≤©ª„÷Ω“µ,2010-02-08,4.5193,4.5143,4.5391,4.4448,4.4646,3637642,32781240,-0.0546,-1.2088,9.0117,0.928,3523933552.9,N/A,4536138240,391983710,0,504576000,22.75,1.5846,1.4527,130.5584,
600966.SH,≤©ª„÷Ω“µ,2010-02-09,4.4646,4.4199,4.4944,4.4199,4.4696,3727449,33449737,0.005,0.1112,8.9739,0.9509,3527853390,N/A,4541184000,391983710,0,504576000,22.7753,1.5864,1.4544,130.7036,
600966.SH,≤©ª„÷Ω“µ,2010-02-10,4.4696,4.5143,4.5789,4.4746,4.564,6038487,54981487,0.0944,2.1111,9.1052,1.5405,3602330294.9,N/A,4637053440,391983710,0,504576000,23.2561,1.6198,1.4851,133.4629,
600966.SH,≤©ª„÷Ω“µ,2010-02-11,4.564,4.554,4.6484,4.5441,4.6335,7200303,66927094,0.0695,1.5234,9.295,1.8369,3657208014.3,N/A,4707694080,391983710,0,504576000,23.6104,1.6445,1.5077,135.4961,
600966.SH,≤©ª„÷Ω“µ,2010-02-12,4.6335,4.6335,4.6583,4.5987,4.6533,4520995,42265199,0.0199,0.4287,9.3486,1.1534,3672887362.7,N/A,4727877120,391983710,0,504576000,23.7116,1.6516,1.5141,136.077,
600966.SH,≤©ª„÷Ω“µ,2010-02-22,4.6533,4.6335,4.6881,4.5937,4.6086,2889030,26983116,-0.0447,-0.9605,9.3399,0.737,3637608828.8,N/A,4682465280,391983710,0,504576000,23.4838,1.6357,1.4996,134.7699,
600966.SH,≤©ª„÷Ω“µ,2010-02-23,4.6086,4.6235,4.708,4.4895,4.698,7462313,69301821,0.0894,1.9397,9.2869,1.9037,3708165896.6,N/A,4773288960,391983710,0,504576000,23.9393,1.6674,1.5287,137.384,
600966.SH,≤©ª„÷Ω“µ,2010-02-24,4.698,4.6484,4.7328,4.6186,4.7278,6227036,58660075,0.0298,0.6342,9.4202,1.5886,3731684919.2,N/A,4803563520,391983710,0,504576000,24.0912,1.678,1.5384,138.2554,
600966.SH,≤©ª„÷Ω“µ,2010-02-25,4.7278,4.7427,4.7775,4.7129,4.7527,6384669,60948234,0.0248,0.5252,9.546,1.6288,3751284104.7,N/A,4828792320,391983710,0,504576000,24.2177,1.6868,1.5465,138.9815,
600966.SH,≤©ª„÷Ω“µ,2010-02-26,4.7527,4.7576,4.8868,4.7477,4.8123,9209619,89831833,0.0596,1.2539,9.7541,2.3495,3798322149.9,N/A,4889341440,391983710,0,504576000,24.5214,1.708,1.5659,140.7242,
600966.SH,≤©ª„÷Ω“µ,2010-03-01,4.8123,4.847,4.9116,4.8421,4.852,6690568,65677178,0.0397,0.8256,9.8164,1.7068,3829680846.7,N/A,4929707520,391983710,0,504576000,24.7238,1.7221,1.5788,141.886,
600966.SH,≤©ª„÷Ω“µ,2010-03-02,4.852,4.8619,4.8768,4.7676,4.8321,5741247,55540571,-0.0199,-0.4094,9.674,1.4647,3814001498.3,N/A,4909524480,391983710,0,504576000,24.6226,1.715,1.5723,141.3051,
600966.SH,≤©ª„÷Ω“µ,2010-03-03,4.8321,4.8123,4.9265,4.7825,4.9116,6425943,63024162,0.0795,1.6444,9.8078,1.6393,3876718891.9,N/A,4990256640,391983710,0,504576000,25.0275,1.7432,1.5982,143.6288,
600966.SH,≤©ª„÷Ω“µ,2010-03-04,4.9116,4.9116,4.9364,4.6782,4.7527,6990234,67895704,-0.1589,-3.2356,9.7129,1.7833,3751284104.7,N/A,4828792320,391983710,0,504576000,24.2177,1.6868,1.5465,138.9815,
600966.SH,≤©ª„÷Ω“µ,2010-03-05,4.7527,4.7576,4.9066,4.7179,4.8321,4581813,44325292,0.0795,1.6719,9.6742,1.1689,3814001498.3,N/A,4909524480,391983710,0,504576000,24.6226,1.715,1.5723,141.3051,
600966.SH,≤©ª„÷Ω“µ,2010-03-08,4.8321,4.8669,4.9861,4.8172,4.8421,9895062,97323275,0.0099,0.2055,9.8355,2.5244,3821841172.5,N/A,4919616000,391983710,0,504576000,24.6732,1.7185,1.5756,141.5956,
600966.SH,≤©ª„÷Ω“µ,2010-03-09,4.8421,4.8421,4.852,4.7378,4.8123,4796029,46439910,-0.0298,-0.6154,9.683,1.2235,3798322149.9,N/A,4889341440,391983710,0,504576000,24.5214,1.708,1.5659,140.7242,
600966.SH,≤©ª„÷Ω“µ,2010-03-10,4.8123,4.852,4.9116,4.7874,4.8073,5796506,56631770,-0.005,-0.1032,9.77,1.4788,3794402312.8,N/A,4884295680,391983710,0,504576000,24.4961,1.7062,1.5642,140.579,
600966.SH,≤©ª„÷Ω“µ,2010-03-11,4.8073,4.8272,4.9066,4.7874,4.8967,8787624,86202761,0.0894,1.8595,9.8096,2.2418,3864959380.6,N/A,4975119360,391983710,0,504576000,24.9516,1.7379,1.5933,143.1931,
600966.SH,≤©ª„÷Ω“µ,2010-03-12,4.8967,4.9116,4.9364,4.7924,4.8023,6357090,62154317,-0.0944,-1.927,9.7772,1.6218,3790482475.7,N/A,4879249920,391983710,0,504576000,24.4708,1.7044,1.5626,140.4338,
600966.SH,≤©ª„÷Ω“µ,2010-03-15,4.8023,4.7229,4.8023,4.5937,4.6186,7454537,70164274,-0.1837,-3.8263,9.4123,1.9017,3645448503,N/A,4692556800,391983710,0,504576000,23.5344,1.6392,1.5028,135.0604,
600966.SH,≤©ª„÷Ω“µ,2010-03-16,4.6186,4.5987,4.6484,4.5789,4.6434,3648239,33911410,0.0248,0.5376,9.2953,0.9307,3665047688.5,N/A,4717785600,391983710,0,504576000,23.661,1.648,1.5109,135.7865,
600966.SH,≤©ª„÷Ω“µ,2010-03-17,4.6434,4.6434,4.7676,4.6384,4.7626,8205543,77642687,0.1192,2.5668,9.4622,2.0933,3759123778.9,N/A,4838883840,391983710,0,504576000,24.2683,1.6903,1.5497,139.272,
600966.SH,≤©ª„÷Ω“µ,2010-03-18,4.7626,4.7775,4.7924,4.708,4.7328,5022363,47933831,-0.0298,-0.6257,9.5441,1.2813,3735604756.3,N/A,4808609280,391983710,0,504576000,24.1165,1.6798,1.54,138.4006,
600966.SH,≤©ª„÷Ω“µ,2010-03-19,4.7328,4.7477,4.8321,4.7179,4.8123,6156559,59117848,0.0795,1.6789,9.6024,1.5706,3798322149.9,N/A,4889341440,391983710,0,504576000,24.5214,1.708,1.5659,140.7242,
600966.SH,≤©ª„÷Ω“µ,2010-03-22,4.8123,4.857,4.9364,4.857,4.9166,11546588,113792464,0.1043,2.1672,9.8551,2.9457,3880638729,N/A,4995302400,391983710,0,504576000,25.0528,1.745,1.5998,143.774,
600966.SH,≤©ª„÷Ω“µ,2010-03-23,4.9166,4.9166,4.9513,4.8123,4.8669,6650089,65364514,-0.0497,-1.0101,9.8291,1.6965,3841440358,N/A,4944844800,391983710,0,504576000,24.7997,1.7274,1.5836,142.3217,
600966.SH,≤©ª„÷Ω“µ,2010-03-24,4.8669,4.8768,4.9215,4.8371,4.847,5140803,50494897,-0.0199,-0.4082,9.8224,1.3115,3825761009.6,N/A,4924661760,391983710,0,504576000,24.6985,1.7203,1.5772,141.7408,
600966.SH,≤©ª„÷Ω“µ,2010-03-25,4.847,4.847,4.847,4.7676,4.7676,4514577,43603372,-0.0795,-1.6393,9.6584,1.1517,3763043616,N/A,4843929600,391983710,0,504576000,24.2936,1.6921,1.5513,139.4172,
600966.SH,≤©ª„÷Ω“µ,2010-03-26,4.7676,4.8023,5.0159,4.7974,5.0109,15705073,156175443,0.2433,5.1042,9.9443,4.0066,3955115633.9,N/A,5091171840,391983710,0,504576000,25.5336,1.7785,1.6305,146.5333,
600966.SH,≤©ª„÷Ω“µ,2010-03-29,5.0109,5.0109,5.0506,4.9464,5.0109,9663887,97191953,0,0,10.0572,2.4654,3955115633.9,N/A,5091171840,391983710,0,504576000,25.5336,1.7785,1.6305,146.5333,
600966.SH,≤©ª„÷Ω“µ,2010-03-30,5.0109,5.0159,5.0556,4.9612,4.9712,10111866,101994050,-0.0397,-0.7929,10.0866,2.5797,3923756937.1,N/A,5050805760,391983710,0,504576000,25.3312,1.7644,1.6176,145.3715,
600966.SH,≤©ª„÷Ω“µ,2010-03-31,4.9712,4.9662,4.996,4.9215,4.9414,5997812,59937796,-0.0298,-0.5994,9.9933,1.5301,3900240790.05,N/A,5020534075.55,391983999,0,504576289,25.1793,1.7538,1.6079,144.5002,
600966.SH,≤©ª„÷Ω“µ,2010-04-01,4.9414,4.9364,5.0506,4.9315,5.0407,8126709,82080704,0.0993,2.0101,10.1001,2.0732,3978637589.85,N/A,5121449333.35,391983999,0,504576289,25.6855,1.7891,1.6402,147.4047,
600966.SH,≤©ª„÷Ω“µ,2010-04-02,5.0407,5.0506,5.14,4.996,5.1053,11111104,113562248,0.0646,1.2808,10.2206,2.8346,4029595509.72,N/A,5187044250.92,391983999,0,504576289,26.0144,1.812,1.6612,149.2926,
600966.SH,≤©ª„÷Ω“µ,2010-04-06,5.1053,5.1152,5.1251,5.001,5.0407,9192115,93479917,-0.0646,-1.2646,10.1696,2.345,3978637589.85,N/A,5121449333.35,391983999,0,504576289,25.6855,1.7891,1.6402,147.4047,
600966.SH,≤©ª„÷Ω“µ,2010-04-07,5.0407,5.0407,5.0854,4.991,5.0059,7641574,77387413,-0.0348,-0.6897,10.1272,1.9495,3951198709.92,N/A,5086128993.12,391983999,0,504576289,25.5083,1.7767,1.6289,146.3881,
600966.SH,≤©ª„÷Ω“µ,2010-04-08,5.0059,5.0059,5.1748,5.0059,5.1599,19452652,200612609,0.154,3.0754,10.3129,4.9626,4072713749.61,N/A,5242547642.71,391983999,0,504576289,26.2928,1.8314,1.679,150.8902,
600966.SH,≤©ª„÷Ω“µ,2010-04-09,5.1599,5.1698,5.2493,5.1152,5.2096,14962035,156437756,0.0497,0.9625,10.4556,3.817,4111912149.51,N/A,5293005271.61,391983999,0,504576289,26.5459,1.849,1.6951,152.3424,
600966.SH,≤©ª„÷Ω“µ,2010-04-12,5.2096,5.2394,5.438,5.2245,5.3983,26404266,285159157,0.1887,3.6225,10.7997,6.7361,4260866069.13,N/A,5484744261.43,391983999,0,504576289,27.5075,1.916,1.7565,157.861,
600966.SH,≤©ª„÷Ω“µ,2010-04-13,5.3983,5.433,5.438,5.14,5.2642,22959741,244558352,-0.1341,-2.4839,10.6516,5.8573,4155030389.4,N/A,5348508663.4,391983999,0,504576289,26.8242,1.8684,1.7129,153.9399,
600966.SH,≤©ª„÷Ω“µ,2010-04-14,5.2642,5.2493,5.3337,5.2245,5.2791,10275954,109393702,0.0149,0.283,10.6456,2.6215,4166789909.37,N/A,5363645952.07,391983999,0,504576289,26.9001,1.8737,1.7178,154.3756,
600966.SH,≤©ª„÷Ω“µ,2010-04-15,5.2791,5.3039,5.3188,5.15,5.1698,11772250,123264896,-0.1093,-2.0696,10.4708,3.0032,4080553429.59,N/A,5252639168.49,391983999,0,504576289,26.3434,1.8349,1.6822,151.1806,
600966.SH,≤©ª„÷Ω“µ,2010-04-16,5.1698,5.1897,5.3337,5.0655,5.2443,11004815,115303183,0.0745,1.4409,10.4775,2.8075,4139351029.44,N/A,5328325611.84,391983999,0,504576289,26.723,1.8613,1.7064,153.359,
600966.SH,≤©ª„÷Ω“µ,2010-04-19,5.2443,5.1649,5.2096,4.996,5.0208,10617669,109634159,-0.2235,-4.2614,10.3256,2.7087,3962958229.89,N/A,5101266281.79,391983999,0,504576289,25.5842,1.782,1.6337,146.8238,
600966.SH,≤©ª„÷Ω“µ,2010-04-20,5.0208,5.0109,5.0705,4.9563,5.0655,6493670,65750470,0.0447,0.8902,10.1253,1.6566,3998236789.8,N/A,5146678147.8,391983999,0,504576289,25.812,1.7979,1.6483,148.1308,
600966.SH,≤©ª„÷Ω“µ,2010-04-21,5.0655,5.0506,5.2642,5.001,5.2195,10466186,108605707,0.154,3.0392,10.3768,2.6701,4119751829.49,N/A,5303096797.39,391983999,0,504576289,26.5965,1.8525,1.6984,152.6329,
600966.SH,≤©ª„÷Ω“µ,2010-04-22,5.2195,5.1996,5.2791,5.1053,5.1698,9050079,94578135,-0.0497,-0.9515,10.4505,2.3088,4080553429.59,N/A,5252639168.49,391983999,0,504576289,26.3434,1.8349,1.6822,151.1806,
600966.SH,≤©ª„÷Ω“µ,2010-04-23,5.1698,5.1748,5.3089,5.1301,5.1996,10962690,115351019,0.0298,0.5764,10.5221,2.7967,4104072469.53,N/A,5282913745.83,391983999,0,504576289,26.4952,1.8455,1.6919,152.052,
600966.SH,≤©ª„÷Ω“µ,2010-04-26,5.1996,5.2195,5.2592,5.145,5.2195,7280603,76312189,0.0199,0.382,10.4816,1.8574,4119751829.49,N/A,5303096797.39,391983999,0,504576289,26.5965,1.8525,1.6984,152.6329,
600966.SH,≤©ª„÷Ω“µ,2010-04-27,5.2195,5.2344,5.2344,4.698,4.7874,16884944,166341559,-0.4321,-8.2778,9.8515,4.3076,3778725750.36,N/A,4864115425.96,391983999,0,504576289,24.3949,1.6992,1.5578,139.9982,
600966.SH,≤©ª„÷Ω“µ,2010-04-28,4.7874,4.7278,4.8123,4.6682,4.698,5801629,55187536,-0.0894,-1.8672,9.5124,1.4801,3708168630.54,N/A,4773291693.94,391983999,0,504576289,23.9394,1.6674,1.5287,137.3841,
600966.SH,≤©ª„÷Ω“µ,2010-04-29,4.698,4.7328,4.8321,4.6682,4.6831,8382897,80571286,-0.0149,-0.3171,9.6114,2.1386,3696409110.57,N/A,4758154405.27,391983999,0,504576289,23.8634,1.6621,1.5238,136.9484,
600966.SH,≤©ª„÷Ω“µ,2010-04-30,4.6831,4.6931,4.7179,4.4199,4.559,7013801,64043458,-0.1242,-2.6511,9.1311,1.7893,3598413110.82,N/A,4632010333.02,391983999,0,504576289,23.2308,1.6181,1.4834,133.3178,
600966.SH,≤©ª„÷Ω“µ,2010-05-04,4.559,4.4746,4.5689,4.4497,4.5143,4061871,36943548,-0.0447,-0.9804,9.0952,1.0362,3563134550.91,N/A,4586598467.01,391983999,0,504576289,23.003,1.6022,1.4689,132.0107,
600966.SH,≤©ª„÷Ω“µ,2010-05-05,4.5143,4.4944,4.5987,4.4398,4.5937,8591580,78361284,0.0795,1.7602,9.1207,2.1918,3625851990.75,N/A,4667330673.25,391983999,0,504576289,23.4079,1.6304,1.4948,134.3344,
600966.SH,≤©ª„÷Ω“µ,2010-05-06,4.5937,4.5689,4.5689,4.256,4.256,9791553,87154070,-0.3377,-7.3514,8.9009,2.4979,3359302871.43,N/A,4324218796.73,391983999,0,504576289,21.6871,1.5106,1.3849,124.459,
600966.SH,≤©ª„÷Ω“µ,2010-05-07,4.256,4.1468,4.1716,4.0177,4.0326,12192530,100581792,-0.2235,-5.2509,8.2495,3.1105,3182910071.88,N/A,4097159466.68,391983999,0,504576289,20.5484,1.4312,1.3122,117.9238,
600966.SH,≤©ª„÷Ω“µ,2010-05-10,4.0326,4.0673,4.117,3.9829,4.1071,5553432,45471958,0.0745,1.8473,8.1881,1.4167,3241707671.73,N/A,4172845910.03,391983999,0,504576289,20.928,1.4577,1.3364,120.1022,
600966.SH,≤©ª„÷Ω“µ,2010-05-11,4.1071,4.2064,4.2213,3.9432,3.9531,9187833,75061562,-0.154,-3.7485,8.1697,2.3439,3120192632.04,N/A,4016427260.44,391983999,0,504576289,20.1435,1.403,1.2863,115.6002,
600966.SH,≤©ª„÷Ω“µ,2010-05-12,3.9531,3.9531,4.0524,3.9432,4.0425,6132902,49424634,0.0894,2.2613,8.0589,1.5646,3190749751.86,N/A,4107250992.46,391983999,0,504576289,20.599,1.4348,1.3154,118.2142,
600966.SH,≤©ª„÷Ω“µ,2010-05-13,4.0425,4.0276,4.1468,3.9978,4.1319,6838396,56280442,0.0894,2.2113,8.2301,1.7446,3261306871.68,N/A,4198074724.48,391983999,0,504576289,21.0545,1.4665,1.3445,120.8283,
600966.SH,≤©ª„÷Ω“µ,2010-05-14,4.1319,4.0822,4.1468,4.0127,4.0673,6776912,55779692,-0.0646,-1.5625,8.2308,1.7289,3210348951.81,N/A,4132479806.91,391983999,0,504576289,20.7255,1.4436,1.3235,118.9404,
600966.SH,≤©ª„÷Ω“µ,2010-05-17,4.0673,4.0475,4.0475,3.6601,3.6849,7548618,58787560,-0.3824,-9.4017,7.7879,1.9257,2908521272.58,N/A,3743956064.38,391983999,0,504576289,18.777,1.3079,1.199,107.7579,
600966.SH,≤©ª„÷Ω“µ,2010-05-18,3.6849,3.6204,3.7495,3.4565,3.7296,10021084,73116875,0.0447,1.2129,7.2963,2.5565,2943799832.49,N/A,3789367930.39,391983999,0,504576289,19.0047,1.3237,1.2136,109.065,
600966.SH,≤©ª„÷Ω“µ,2010-05-19,3.7296,3.6651,3.7594,3.6104,3.6949,6782588,50322018,-0.0348,-0.9321,7.4193,1.7303,2916360952.56,N/A,3754047590.16,391983999,0,504576289,18.8276,1.3114,1.2023,108.0484,
600966.SH,≤©ª„÷Ω“µ,2010-05-20,3.6949,3.6253,3.7396,3.6005,3.6353,10096013,74779924,-0.0596,-1.6129,7.4069,2.5756,2869322872.68,N/A,3693498435.48,391983999,0,504576289,18.5239,1.2902,1.1829,106.3057,
600966.SH,≤©ª„÷Ω“µ,2010-05-21,3.6353,3.5409,3.7346,3.5061,3.7197,9178530,67055031,0.0844,2.3224,7.3056,2.3416,2935960152.51,N/A,3779276404.61,391983999,0,504576289,18.9541,1.3202,1.2104,108.7745,
600966.SH,≤©ª„÷Ω“µ,2010-05-24,3.7197,3.7247,3.8786,3.7247,3.8687,11887994,91513874,0.149,4.0053,7.698,3.0328,3053555352.21,N/A,3930649291.31,391983999,0,504576289,19.7133,1.3731,1.2588,113.1313,
600966.SH,≤©ª„÷Ω“µ,2010-05-25,3.8687,3.819,3.8389,3.7147,3.7594,10587041,80566715,-0.1093,-2.8241,7.6099,2.7009,2967318872.43,N/A,3819642507.73,391983999,0,504576289,19.1565,1.3343,1.2233,109.9363,
600966.SH,≤©ª„÷Ω“µ,2010-05-26,3.7594,3.7694,3.819,3.7346,3.7843,5638816,42879443,0.0248,0.6605,7.6043,1.4385,2986918072.38,N/A,3844871322.18,391983999,0,504576289,19.2831,1.3431,1.2314,110.6625,
600966.SH,≤©ª„÷Ω“µ,2010-05-27,3.7843,3.7743,3.8687,3.7048,3.8538,7652513,58577424,0.0695,1.8373,7.6547,1.9523,3041795832.24,N/A,3915512002.64,391983999,0,504576289,19.6374,1.3678,1.254,112.6956,
600966.SH,≤©ª„÷Ω“µ,2010-05-28,3.8538,4.0177,4.2163,3.9829,4.0326,28494938,233677509,0.1788,4.6392,8.2007,7.2694,3182910071.88,N/A,4097159466.68,391983999,0,504576289,20.5484,1.4312,1.3122,117.9238,
600966.SH,≤©ª„÷Ω“µ,2010-05-31,4.0326,4.0326,4.0326,4.0326,4.0326,N/A,N/A,0,0,N/A,N/A,3182910071.88,N/A,4097159466.68,391983999,0,504576289,20.5484,1.4312,1.3122,117.9238,
