´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600572.SH,¿µ¶÷±´,2005-06-28,0.7034,0.6946,0.7023,0.6802,0.6891,655548,4101453,-0.0143,-2.0344,6.2565,1.6389,250400000,N/A,858872000,40000000,0,137200000,30.0026,1.6581,1.4241,4.5134,
600572.SH,¿µ¶÷±´,2005-06-29,0.6891,0.6824,0.6913,0.6802,0.6802,327894,2040292,-0.0088,-1.278,6.2224,0.8197,247200000,N/A,847896000,40000000,0,137200000,29.6192,1.6369,1.4059,4.4557,
600572.SH,¿µ¶÷±´,2005-06-30,0.6802,0.6714,0.6979,0.6714,0.6736,662031,4114511,-0.0066,-0.9709,6.215,1.6551,244800000,N/A,839664000,40000000,0,137200000,29.3316,1.621,1.3922,4.4124,
600572.SH,¿µ¶÷±´,2005-07-01,0.6736,0.6714,0.6813,0.6549,0.6571,645204,3920839,-0.0165,-2.451,6.0769,1.613,238800000,N/A,819084000,40000000,0,137200000,28.6127,1.5813,1.3581,4.3043,
600572.SH,¿µ¶÷±´,2005-07-04,0.6571,0.6439,0.6439,0.6153,0.6384,575698,3297773,-0.0187,-2.8476,5.7283,1.4392,232000000,N/A,795760000,40000000,0,137200000,27.7979,1.5363,1.3195,4.1817,
600572.SH,¿µ¶÷±´,2005-07-05,0.6384,0.6417,0.6417,0.6252,0.6318,255284,1467688,-0.0066,-1.0345,5.7492,0.6382,229600000,N/A,787528000,40000000,0,137200000,27.5104,1.5204,1.3058,4.1385,
600572.SH,¿µ¶÷±´,2005-07-06,0.6318,0.6439,0.6461,0.6318,0.6417,175250,1015942,0.0099,1.5679,5.7971,0.4381,233200000,N/A,799876000,40000000,0,137200000,27.9417,1.5442,1.3263,4.2034,
600572.SH,¿µ¶÷±´,2005-07-07,0.6417,0.6406,0.6494,0.6351,0.6472,249246,1456958,0.0055,0.8576,5.8455,0.6231,235200000,N/A,806736000,40000000,0,137200000,28.1814,1.5575,1.3377,4.2394,
600572.SH,¿µ¶÷±´,2005-07-08,0.6472,0.6373,0.6417,0.6175,0.6186,269600,1538990,-0.0286,-4.4218,5.7084,0.674,224800000,N/A,771064000,40000000,0,137200000,26.9352,1.4886,1.2785,4.052,
600572.SH,¿µ¶÷±´,2005-07-11,0.6186,0.6186,0.6439,0.6186,0.6219,289100,1657766,0.0033,0.5338,5.7342,0.7228,226000000,N/A,775180000,40000000,0,137200000,27.079,1.4965,1.2853,4.0736,
600572.SH,¿µ¶÷±´,2005-07-12,0.6219,0.6197,0.6494,0.6131,0.6461,427474,2476644,0.0242,3.8938,5.7937,1.0687,234800000,N/A,805364000,40000000,0,137200000,28.1334,1.5548,1.3354,4.2322,
600572.SH,¿µ¶÷±´,2005-07-13,0.6461,0.6384,0.6483,0.6329,0.6417,213368,1239216,-0.0044,-0.6814,5.8079,0.5334,233200000,N/A,799876000,40000000,0,137200000,27.9417,1.5442,1.3263,4.2034,
600572.SH,¿µ¶÷±´,2005-07-14,0.6417,0.6373,0.6494,0.6351,0.6428,193764,1127849,0.0011,0.1715,5.8207,0.4844,233600000,N/A,801248000,40000000,0,137200000,27.9896,1.5469,1.3286,4.2106,
600572.SH,¿µ¶÷±´,2005-07-15,0.6428,0.6384,0.6483,0.6164,0.6219,344914,1961172,-0.0209,-3.2534,5.686,0.8623,226000000,N/A,775180000,40000000,0,137200000,27.079,1.4965,1.2853,4.0736,
600572.SH,¿µ¶÷±´,2005-07-18,0.6219,0.6197,0.6197,0.5944,0.5966,424300,2342152,-0.0253,-4.0708,5.52,1.0608,216800000,N/A,743624000,40000000,0,137200000,25.9767,1.4356,1.233,3.9078,
600572.SH,¿µ¶÷±´,2005-07-19,0.5966,0.5966,0.601,0.5515,0.5669,634178,3307062,-0.0297,-4.9815,5.2147,1.5854,206000000,N/A,706580000,40000000,0,137200000,24.6827,1.3641,1.1716,3.7131,
600572.SH,¿µ¶÷±´,2005-07-20,0.5669,0.5669,0.5779,0.5614,0.5669,201619,1041017,0,0,5.1633,0.504,206000000,N/A,706580000,40000000,0,137200000,24.6827,1.3641,1.1716,3.7131,
600572.SH,¿µ¶÷±´,2005-07-21,0.5669,0.5691,0.5691,0.5405,0.557,297075,1487338,-0.0099,-1.7476,5.0066,0.7427,202400000,N/A,694232000,40000000,0,137200000,24.2513,1.3403,1.1511,3.6482,
600572.SH,¿µ¶÷±´,2005-07-22,0.557,0.5636,0.5834,0.5526,0.5779,433210,2242005,0.0209,3.7549,5.1753,1.083,210000000,N/A,720300000,40000000,0,137200000,25.1619,1.3906,1.1943,3.7852,
600572.SH,¿µ¶÷±´,2005-07-25,0.5779,0.5889,0.5922,0.5702,0.5746,230961,1209153,-0.0033,-0.5714,5.2353,0.5774,208800000,N/A,716184000,40000000,0,137200000,25.0181,1.3826,1.1875,3.7636,
600572.SH,¿µ¶÷±´,2005-07-26,0.5746,0.5944,0.5944,0.5867,0.5922,379726,2038123,0.0176,3.0651,5.3674,0.9493,215200000,N/A,738136000,40000000,0,137200000,25.785,1.425,1.2239,3.8789,
600572.SH,¿µ¶÷±´,2005-07-27,0.5922,0.5944,0.601,0.5823,0.5999,506966,2718857,0.0077,1.3011,5.363,1.2674,218000000,N/A,747740000,40000000,0,137200000,26.1205,1.4436,1.2398,3.9294,
600572.SH,¿µ¶÷±´,2005-07-28,0.5999,0.5999,0.6098,0.5922,0.5944,593048,3230416,-0.0055,-0.9174,5.4471,1.4826,216000000,N/A,740880000,40000000,0,137200000,25.8808,1.4303,1.2285,3.8933,
600572.SH,¿µ¶÷±´,2005-07-29,0.5944,0.6054,0.6054,0.5856,0.5878,329082,1765462,-0.0066,-1.1111,5.3648,0.8227,213600000,N/A,732648000,40000000,0,137200000,25.5933,1.4144,1.2148,3.8501,
600572.SH,¿µ¶÷±´,2005-08-01,0.5878,0.5911,0.6032,0.5911,0.6021,270200,1464415,0.0143,2.4345,5.4197,0.6755,218800000,N/A,750484000,40000000,0,137200000,26.2163,1.4489,1.2444,3.9438,
600572.SH,¿µ¶÷±´,2005-08-02,0.6021,0.6032,0.6065,0.5955,0.6054,346560,1898137,0.0033,0.5484,5.4771,0.8664,220000000,N/A,754600000,40000000,0,137200000,26.3601,1.4568,1.2512,3.9654,
600572.SH,¿µ¶÷±´,2005-08-03,0.6054,0.6054,0.6186,0.6054,0.612,689720,3849465,0.0066,1.0909,5.5812,1.7243,222400000,N/A,762832000,40000000,0,137200000,26.6477,1.4727,1.2649,4.0087,
600572.SH,¿µ¶÷±´,2005-08-04,0.612,0.6076,0.6252,0.6076,0.6208,608189,3418003,0.0088,1.4388,5.62,1.5205,225600000,N/A,773808000,40000000,0,137200000,27.0311,1.4939,1.2831,4.0664,
600572.SH,¿µ¶÷±´,2005-08-05,0.6208,0.6219,0.6461,0.6164,0.6428,1011275,5850389,0.022,3.5461,5.7852,2.5282,233600000,N/A,801248000,40000000,0,137200000,27.9896,1.5469,1.3286,4.2106,
600572.SH,¿µ¶÷±´,2005-08-08,0.6428,0.6439,0.6604,0.6362,0.6494,1578386,9320779,0.0066,1.0274,5.9053,3.946,236000000,N/A,809480000,40000000,0,137200000,28.2772,1.5628,1.3422,4.2538,
600572.SH,¿µ¶÷±´,2005-08-09,0.6494,0.6582,0.6659,0.6461,0.656,655199,3872433,0.0066,1.0169,5.9103,1.638,238400000,N/A,817712000,40000000,0,137200000,28.5648,1.5787,1.3559,4.2971,
600572.SH,¿µ¶÷±´,2005-08-10,0.656,0.6549,0.6648,0.6428,0.6593,934146,5531464,0.0033,0.5034,5.9214,2.3354,239600000,N/A,821828000,40000000,0,137200000,28.7086,1.5866,1.3627,4.3187,
600572.SH,¿µ¶÷±´,2005-08-11,0.6593,0.6659,0.6659,0.6483,0.6582,757206,4511881,-0.0011,-0.1669,5.9586,1.893,239200000,N/A,820456000,40000000,0,137200000,28.6606,1.584,1.3604,4.3115,
600572.SH,¿µ¶÷±´,2005-08-12,0.6582,0.6549,0.6582,0.6406,0.6527,781345,4617174,-0.0055,-0.8361,5.9093,1.9534,237200000,N/A,813596000,40000000,0,137200000,28.421,1.5707,1.349,4.2755,
600572.SH,¿µ¶÷±´,2005-08-15,0.6527,0.6516,0.6868,0.645,0.6824,1079682,6534295,0.0297,4.5531,6.0521,2.6992,248000000,N/A,850640000,40000000,0,137200000,29.715,1.6422,1.4104,4.4701,
600572.SH,¿µ¶÷±´,2005-08-16,0.6824,0.6791,0.688,0.6681,0.6714,917139,5633734,-0.011,-1.6129,6.1427,2.2928,244000000,N/A,836920000,40000000,0,137200000,29.2358,1.6157,1.3877,4.398,
600572.SH,¿µ¶÷±´,2005-08-17,0.6714,0.6681,0.6902,0.6505,0.6891,830822,5056540,0.0176,2.623,6.0862,2.0771,250400000,N/A,858872000,40000000,0,137200000,30.0026,1.6581,1.4241,4.5134,
600572.SH,¿µ¶÷±´,2005-08-18,0.6891,0.6868,0.6968,0.6505,0.6549,1152270,7087661,-0.0341,-4.9521,6.151,2.8807,238000000,N/A,816340000,40000000,0,137200000,28.5169,1.576,1.3536,4.2899,
600572.SH,¿µ¶÷±´,2005-08-19,0.6549,0.6549,0.6648,0.6384,0.6505,581517,3428652,-0.0044,-0.6723,5.896,1.4538,236400000,N/A,810852000,40000000,0,137200000,28.3251,1.5654,1.3445,4.261,
600572.SH,¿µ¶÷±´,2005-08-22,0.6505,0.645,0.6571,0.6417,0.6494,253804,1496589,-0.0011,-0.1692,5.8966,0.6345,236000000,N/A,809480000,40000000,0,137200000,28.2772,1.5628,1.3422,4.2538,
600572.SH,¿µ¶÷±´,2005-08-23,0.6494,0.6472,0.6582,0.6406,0.6439,368333,2165363,-0.0055,-0.8475,5.8788,0.9208,234000000,N/A,802620000,40000000,0,137200000,28.0376,1.5495,1.3308,4.2178,
600572.SH,¿µ¶÷±´,2005-08-24,0.6439,0.6483,0.6582,0.6472,0.6549,388099,2302887,0.011,1.7094,5.9338,0.9702,238000000,N/A,816340000,40000000,0,137200000,28.5169,1.576,1.3536,4.2899,
600572.SH,¿µ¶÷±´,2005-08-25,0.6549,0.6538,0.6637,0.6494,0.6604,316301,1884821,0.0055,0.8403,5.9589,0.7908,240000000,N/A,823200000,40000000,0,137200000,28.7565,1.5892,1.365,4.3259,
600572.SH,¿µ¶÷±´,2005-08-26,0.6604,0.667,0.688,0.6582,0.6791,1040531,6407045,0.0187,2.8333,6.1575,2.6013,246800000,N/A,846524000,40000000,0,137200000,29.5713,1.6343,1.4036,4.4485,
600572.SH,¿µ¶÷±´,2005-08-29,0.6791,0.6824,0.6891,0.6604,0.6769,694500,4251917,-0.0022,-0.3241,6.1223,1.7362,246000000,N/A,843780000,40000000,0,137200000,29.4754,1.629,1.3991,4.4341,
600572.SH,¿µ¶÷±´,2005-08-30,0.6769,0.6802,0.6857,0.6637,0.6747,401391,2449342,-0.0022,-0.3252,6.1021,1.0035,245200000,N/A,841036000,40000000,0,137200000,29.3795,1.6237,1.3945,4.4197,
600572.SH,¿µ¶÷±´,2005-08-31,0.6747,0.6835,0.7419,0.6835,0.7144,3056397,19742136,0.0396,5.8728,6.4593,7.641,259600000,N/A,890428000,40000000,0,137200000,31.1049,1.719,1.4764,4.6792,
600572.SH,¿µ¶÷±´,2005-09-01,0.7144,0.7155,0.7287,0.7078,0.7221,2733452,17877654,0.0077,1.0786,6.5403,6.8336,262400000,N/A,900032000,40000000,0,137200000,31.4404,1.7376,1.4923,4.7297,
600572.SH,¿µ¶÷±´,2005-09-02,0.7221,0.7221,0.732,0.7067,0.7232,1010706,6587547,0.0011,0.1524,6.5178,2.5268,262800000,N/A,901404000,40000000,0,137200000,31.4884,1.7402,1.4946,4.7369,
600572.SH,¿µ¶÷±´,2005-09-05,0.7232,0.7232,0.7298,0.7155,0.7276,735670,4835212,0.0044,0.6088,6.5725,1.8392,264400000,N/A,906892000,40000000,0,137200000,31.6801,1.7508,1.5037,4.7657,
600572.SH,¿µ¶÷±´,2005-09-06,0.7276,0.7287,0.7342,0.6924,0.7012,973274,6310829,-0.0264,-3.6309,6.4841,2.4332,254800000,N/A,873964000,40000000,0,137200000,30.5298,1.6873,1.4491,4.5927,
600572.SH,¿µ¶÷±´,2005-09-07,0.7012,0.699,0.7133,0.6935,0.7089,791831,5047884,0.0077,1.0989,6.375,1.9796,257600000,N/A,883568000,40000000,0,137200000,30.8653,1.7058,1.465,4.6432,
600572.SH,¿µ¶÷±´,2005-09-08,0.7089,0.7133,0.7364,0.7067,0.7254,1308160,8602412,0.0165,2.3292,6.576,3.2704,263600000,N/A,904148000,40000000,0,137200000,31.5842,1.7455,1.4992,4.7513,
600572.SH,¿µ¶÷±´,2005-09-09,0.7254,0.7276,0.7276,0.71,0.7177,555167,3617353,-0.0077,-1.0622,6.5158,1.3879,260800000,N/A,894544000,40000000,0,137200000,31.2487,1.727,1.4832,4.7008,
600572.SH,¿µ¶÷±´,2005-09-12,0.7177,0.7155,0.721,0.7078,0.7133,377000,2439096,-0.0044,-0.6135,6.4698,0.9425,259200000,N/A,889056000,40000000,0,137200000,31.057,1.7164,1.4741,4.672,
600572.SH,¿µ¶÷±´,2005-09-13,0.7133,0.7133,0.7276,0.7067,0.7276,781574,5119917,0.0143,2.0062,6.5508,1.9539,264400000,N/A,906892000,40000000,0,137200000,31.6801,1.7508,1.5037,4.7657,
600572.SH,¿µ¶÷±´,2005-09-14,0.7276,0.7276,0.754,0.7265,0.7474,1367222,9226349,0.0198,2.7231,6.7482,3.4181,271600000,N/A,931588000,40000000,0,137200000,32.5428,1.7985,1.5447,4.8955,
600572.SH,¿µ¶÷±´,2005-09-15,0.7474,0.743,0.7507,0.7342,0.7452,662680,4462064,-0.0022,-0.2946,6.7334,1.6567,270800000,N/A,928844000,40000000,0,137200000,32.4469,1.7932,1.5401,4.8811,
600572.SH,¿µ¶÷±´,2005-09-16,0.7452,0.743,0.7562,0.7342,0.7529,711481,4817717,0.0077,1.034,6.7714,1.7787,273600000,N/A,938448000,40000000,0,137200000,32.7824,1.8117,1.556,4.9316,
600572.SH,¿µ¶÷±´,2005-09-19,0.7529,0.7496,0.7584,0.7408,0.7529,483750,3298703,0,0,6.819,1.2094,273600000,N/A,938448000,40000000,0,137200000,32.7824,1.8117,1.556,4.9316,
600572.SH,¿µ¶÷±´,2005-09-20,0.7529,0.7518,0.7793,0.743,0.7617,1612966,11181321,0.0088,1.1696,6.9321,4.0324,276800000,N/A,949424000,40000000,0,137200000,33.1658,1.8329,1.5742,4.9892,
600572.SH,¿µ¶÷±´,2005-09-21,0.7617,0.7595,0.7716,0.7375,0.7386,811586,5525801,-0.0231,-3.0347,6.8086,2.029,268400000,N/A,920612000,40000000,0,137200000,32.1593,1.7773,1.5265,4.8378,
600572.SH,¿µ¶÷±´,2005-09-22,0.7386,0.7386,0.7397,0.7199,0.7287,1075517,7113262,-0.0099,-1.3413,6.6138,2.6888,264800000,N/A,908264000,40000000,0,137200000,31.728,1.7535,1.506,4.7729,
600572.SH,¿µ¶÷±´,2005-09-23,0.7287,0.7265,0.7386,0.7056,0.7122,757987,4963730,-0.0165,-2.2659,6.5486,1.895,258800000,N/A,887684000,40000000,0,137200000,31.0091,1.7137,1.4719,4.6648,
600572.SH,¿µ¶÷±´,2005-09-26,0.7122,0.7067,0.7243,0.7067,0.721,293415,1901526,0.0088,1.2365,6.4807,0.7335,262000000,N/A,898660000,40000000,0,137200000,31.3925,1.7349,1.4901,4.7225,
600572.SH,¿µ¶÷±´,2005-09-27,0.721,0.7221,0.7309,0.7122,0.7232,545010,3573208,0.0022,0.3053,6.5562,1.3625,262800000,N/A,901404000,40000000,0,137200000,31.4884,1.7402,1.4946,4.7369,
600572.SH,¿µ¶÷±´,2005-09-28,0.7232,0.7199,0.7408,0.7177,0.7287,635489,4222956,0.0055,0.761,6.6452,1.5887,264800000,N/A,908264000,40000000,0,137200000,31.728,1.7535,1.506,4.7729,
600572.SH,¿µ¶÷±´,2005-09-29,0.7287,0.7243,0.7463,0.7188,0.7397,725149,4856599,0.011,1.5106,6.6974,1.8129,268800000,N/A,921984000,40000000,0,137200000,32.2073,1.78,1.5287,4.845,
600572.SH,¿µ¶÷±´,2005-09-30,0.7397,0.7353,0.743,0.7067,0.7408,2286098,14954749,0.0011,0.1488,6.5416,5.7152,269200000,N/A,923356000,40000000,0,137200000,32.2552,1.7826,1.531,4.8522,
600572.SH,¿µ¶÷±´,2005-10-10,0.7408,0.7408,0.7408,0.7155,0.7287,503700,3351433,-0.0121,-1.6345,6.6536,1.2592,264800000,N/A,908264000,40000000,0,137200000,31.728,1.7535,1.506,4.7729,
600572.SH,¿µ¶÷±´,2005-10-11,0.7287,0.7276,0.7408,0.721,0.7397,317603,2121820,0.011,1.5106,6.6807,0.794,268800000,N/A,921984000,40000000,0,137200000,32.2073,1.78,1.5287,4.845,
600572.SH,¿µ¶÷±´,2005-10-12,0.7397,0.7331,0.7661,0.7331,0.7584,1264036,8694385,0.0187,2.5298,6.8783,3.1601,275600000,N/A,945308000,40000000,0,137200000,33.022,1.825,1.5674,4.9676,
600572.SH,¿µ¶÷±´,2005-10-13,0.7584,0.7617,0.7749,0.7584,0.7694,804300,5606967,0.011,1.4514,6.9712,2.0107,279600000,N/A,959028000,40000000,0,137200000,33.5013,1.8515,1.5902,5.0397,
600572.SH,¿µ¶÷±´,2005-10-14,0.7694,0.7705,0.7815,0.7595,0.7815,944870,6614270,0.0121,1.5737,7.0002,2.3622,284000000,N/A,974120000,40000000,0,137200000,34.0285,1.8806,1.6152,5.119,
600572.SH,¿µ¶÷±´,2005-10-17,0.7815,0.7793,0.7859,0.7672,0.7815,495996,3494038,0,0,7.0445,1.24,284000000,N/A,974120000,40000000,0,137200000,34.0285,1.8806,1.6152,5.119,
600572.SH,¿µ¶÷±´,2005-10-18,0.7815,0.7793,0.8013,0.7716,0.7903,963503,6933968,0.0088,1.1268,7.1966,2.4088,287200000,N/A,985096000,40000000,0,137200000,34.4119,1.9018,1.6334,5.1767,
600572.SH,¿µ¶÷±´,2005-10-19,0.7903,0.7914,0.809,0.7793,0.7848,1070345,7719056,-0.0055,-0.6964,7.2117,2.6759,285200000,N/A,978236000,40000000,0,137200000,34.1723,1.8886,1.622,5.1406,
600572.SH,¿µ¶÷±´,2005-10-20,0.7848,0.7881,0.7881,0.7628,0.7716,1109276,7754183,-0.0132,-1.683,6.9903,2.7732,280400000,N/A,961772000,40000000,0,137200000,33.5972,1.8568,1.5947,5.0541,
600572.SH,¿µ¶÷±´,2005-10-21,0.7716,0.7815,0.7947,0.7683,0.7892,821261,5840156,0.0176,2.2825,7.1112,2.0532,286800000,N/A,983724000,40000000,0,137200000,34.364,1.8992,1.6311,5.1695,
600572.SH,¿µ¶÷±´,2005-10-24,0.7892,0.7804,0.7958,0.7793,0.7837,426736,3034372,-0.0055,-0.6974,7.1107,1.0668,284800000,N/A,976864000,40000000,0,137200000,34.1244,1.8859,1.6197,5.1334,
600572.SH,¿µ¶÷±´,2005-10-25,0.7837,0.7837,0.7837,0.7463,0.7562,1123301,7748550,-0.0275,-3.5112,6.898,2.8083,274800000,N/A,942564000,40000000,0,137200000,32.9262,1.8197,1.5629,4.9532,
600572.SH,¿µ¶÷±´,2005-10-26,0.7562,0.7485,0.7683,0.7441,0.7639,667500,4585141,0.0077,1.0189,6.8691,1.6688,277600000,N/A,952168000,40000000,0,137200000,33.2617,1.8382,1.5788,5.0037,
600572.SH,¿µ¶÷±´,2005-10-27,0.7639,0.7595,0.7628,0.7397,0.7507,436450,2983173,-0.0132,-1.7291,6.8351,1.0911,272800000,N/A,935704000,40000000,0,137200000,32.6865,1.8064,1.5515,4.9171,
600572.SH,¿µ¶÷±´,2005-10-28,0.7507,0.7485,0.7595,0.7353,0.7375,629489,4237613,-0.0132,-1.7595,6.7318,1.5737,268000000,N/A,919240000,40000000,0,137200000,32.1114,1.7747,1.5242,4.8306,
600572.SH,¿µ¶÷±´,2005-10-31,0.7375,0.7375,0.7375,0.7375,0.7375,N/A,N/A,0,0,N/A,N/A,268000000,N/A,919240000,40000000,0,137200000,32.1114,1.7747,1.5242,4.8306,
600572.SH,¿µ¶÷±´,2005-11-01,0.7375,0.7375,0.7375,0.7375,0.7375,N/A,N/A,0,0,N/A,N/A,268000000,N/A,919240000,40000000,0,137200000,32.1114,1.7747,1.5242,4.8306,
600572.SH,¿µ¶÷±´,2005-11-02,0.7375,0.7375,0.7375,0.7375,0.7375,N/A,N/A,0,0,N/A,N/A,268000000,N/A,919240000,40000000,0,137200000,32.1114,1.7747,1.5242,4.8306,
600572.SH,¿µ¶÷±´,2005-11-03,0.7375,0.7375,0.7375,0.7375,0.7375,N/A,N/A,0,0,N/A,N/A,268000000,N/A,919240000,40000000,0,137200000,32.1114,1.7747,1.5242,4.8306,
600572.SH,¿µ¶÷±´,2005-11-04,0.7375,0.7375,0.7375,0.7375,0.7375,N/A,N/A,0,0,N/A,N/A,268000000,N/A,919240000,40000000,0,137200000,32.1114,1.7747,1.5242,4.8306,
600572.SH,¿µ¶÷±´,2005-11-07,0.7375,0.7375,0.7375,0.7375,0.7375,N/A,N/A,0,0,N/A,N/A,268000000,N/A,919240000,40000000,0,137200000,32.1114,1.7747,1.5242,4.8306,
600572.SH,¿µ¶÷±´,2005-11-08,0.7375,0.7375,0.7375,0.7375,0.7375,N/A,N/A,0,0,N/A,N/A,268000000,N/A,919240000,40000000,0,137200000,32.1114,1.7747,1.5242,4.8306,
600572.SH,¿µ¶÷±´,2005-11-09,0.7375,0.7375,0.7375,0.7375,0.7375,N/A,N/A,0,0,N/A,N/A,268000000,N/A,919240000,40000000,0,137200000,32.1114,1.7747,1.5242,4.8306,
600572.SH,¿µ¶÷±´,2005-11-10,0.7375,0.7375,0.7826,0.7265,0.7485,870690,6036362,0.011,1.4925,6.9328,2.1767,272000000,N/A,932960000,40000000,0,137200000,32.5907,1.8011,1.5469,4.9027,
600572.SH,¿µ¶÷±´,2005-11-11,0.7485,0.7485,0.7518,0.7155,0.7386,343070,2286278,-0.0099,-1.3235,6.6642,0.8577,268400000,N/A,920612000,40000000,0,137200000,32.1593,1.7773,1.5265,4.8378,
600572.SH,¿µ¶÷±´,2005-11-14,0.7386,0.7353,0.7441,0.721,0.7375,254000,1687029,-0.0011,-0.149,6.6418,0.635,268000000,N/A,919240000,40000000,0,137200000,32.1114,1.7747,1.5242,4.8306,
600572.SH,¿µ¶÷±´,2005-11-15,0.7375,0.7408,0.7694,0.732,0.7353,192907,1307204,-0.0022,-0.2985,6.7763,0.4823,267200000,N/A,916496000,40000000,0,137200000,32.0156,1.7694,1.5196,4.8162,
600572.SH,¿µ¶÷±´,2005-11-16,0.7353,0.7353,0.7485,0.7221,0.7485,117900,791116,0.0132,1.7964,6.7101,0.2948,272000000,N/A,932960000,40000000,0,137200000,32.5907,1.8011,1.5469,4.9027,
600572.SH,¿µ¶÷±´,2005-11-17,0.7485,0.7485,0.7738,0.7419,0.7716,736342,5120549,0.0231,3.0882,6.954,1.8409,280400000,N/A,961772000,40000000,0,137200000,33.5972,1.8568,1.5947,5.0541,
600572.SH,¿µ¶÷±´,2005-11-18,0.7716,0.7727,0.787,0.7727,0.7804,878158,6230095,0.0088,1.1412,7.0945,2.1954,283600000,N/A,972748000,40000000,0,137200000,33.9806,1.878,1.6129,5.1118,
600572.SH,¿µ¶÷±´,2005-11-21,0.7804,0.787,0.8002,0.7804,0.7903,541874,3888056,0.0099,1.2694,7.1752,1.3547,287200000,N/A,985096000,40000000,0,137200000,34.4119,1.9018,1.6334,5.1767,
600572.SH,¿µ¶÷±´,2005-11-22,0.7903,0.7936,0.8035,0.7793,0.7793,616150,4429118,-0.011,-1.3928,7.1884,1.5404,283200000,N/A,971376000,40000000,0,137200000,33.9327,1.8753,1.6106,5.1046,
600572.SH,¿µ¶÷±´,2005-11-23,0.7793,0.776,0.7848,0.7694,0.7705,321000,2261174,-0.0088,-1.1299,7.0442,0.8025,280000000,N/A,960400000,40000000,0,137200000,33.5492,1.8541,1.5924,5.0469,
600572.SH,¿µ¶÷±´,2005-11-24,0.7705,0.7727,0.7859,0.7694,0.7782,288454,2041272,0.0077,1,7.0766,0.7211,282800000,N/A,970004000,40000000,0,137200000,33.8847,1.8727,1.6084,5.0974,
600572.SH,¿µ¶÷±´,2005-11-25,0.7782,0.7716,0.7947,0.7716,0.7914,1070270,7671798,0.0132,1.6973,7.1681,2.6757,287600000,N/A,986468000,40000000,0,137200000,34.4599,1.9045,1.6357,5.1839,
600572.SH,¿µ¶÷±´,2005-11-28,0.7914,0.7903,0.798,0.7716,0.7738,612700,4369539,-0.0176,-2.2253,7.1316,1.5317,281200000,N/A,964516000,40000000,0,137200000,33.693,1.8621,1.5993,5.0685,
600572.SH,¿µ¶÷±´,2005-11-29,0.7738,0.7738,0.7738,0.7738,0.7738,N/A,N/A,0,0,N/A,N/A,281200000,N/A,964516000,40000000,0,137200000,33.693,1.8621,1.5993,5.0685,
600572.SH,¿µ¶÷±´,2005-11-30,0.7738,0.7738,0.7738,0.7738,0.7738,N/A,N/A,0,0,N/A,N/A,281200000,N/A,964516000,40000000,0,137200000,33.693,1.8621,1.5993,5.0685,
600572.SH,¿µ¶÷±´,2005-12-01,0.7738,0.7738,0.7738,0.7738,0.7738,N/A,N/A,0,0,N/A,N/A,281200000,N/A,964516000,40000000,0,137200000,33.693,1.8621,1.5993,5.0685,
600572.SH,¿µ¶÷±´,2005-12-02,0.7738,0.7738,0.7738,0.7738,0.7738,N/A,N/A,0,0,N/A,N/A,281200000,N/A,964516000,40000000,0,137200000,33.693,1.8621,1.5993,5.0685,
600572.SH,¿µ¶÷±´,2005-12-05,0.7738,0.7738,0.7738,0.7738,0.7738,N/A,N/A,0,0,N/A,N/A,281200000,N/A,964516000,40000000,0,137200000,33.693,1.8621,1.5993,5.0685,
600572.SH,¿µ¶÷±´,2005-12-06,0.7738,0.7738,0.7738,0.7738,0.7738,N/A,N/A,0,0,N/A,N/A,281200000,N/A,964516000,40000000,0,137200000,33.693,1.8621,1.5993,5.0685,
600572.SH,¿µ¶÷±´,2005-12-07,0.7738,0.7738,0.7738,0.7738,0.7738,N/A,N/A,0,0,N/A,N/A,281200000,N/A,964516000,40000000,0,137200000,33.693,1.8621,1.5993,5.0685,
600572.SH,¿µ¶÷±´,2005-12-08,0.7738,0.7738,0.7738,0.7738,0.7738,N/A,N/A,0,0,N/A,N/A,281200000,N/A,964516000,40000000,0,137200000,33.693,1.8621,1.5993,5.0685,
600572.SH,¿µ¶÷±´,2005-12-09,0.7738,0.7738,0.7738,0.7738,0.7738,N/A,N/A,0,0,N/A,N/A,281200000,N/A,964516000,40000000,0,137200000,33.693,1.8621,1.5993,5.0685,
600572.SH,¿µ¶÷±´,2005-12-12,0.7738,0.7738,0.7738,0.7738,0.7738,N/A,N/A,0,0,N/A,N/A,281200000,N/A,964516000,40000000,0,137200000,33.693,1.8621,1.5993,5.0685,
