¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
603567.SH,’‰±¶µ∫,2016-04-06,40.96,40.95,41.36,40.2,41.15,2769498,113390824,0.19,0.4639,40.9427,4.2885,2657467000,N/A,17471467000,64580000,0,424580000,29.8502,4.3646,8.4279,22.3111,
603567.SH,’‰±¶µ∫,2016-04-07,41.15,41.3,41.54,40.6,40.74,3081717,126544587,-0.41,-0.9964,41.063,4.7719,2630989200,N/A,17297389200,64580000,0,424580000,29.5528,4.3211,8.3439,22.0888,
603567.SH,’‰±¶µ∫,2016-04-08,40.74,40.2,42.6,40.15,42.54,6190036,257650261,1.8,4.4183,41.6234,9.5851,2747233200,N/A,18061633200,64580000,0,424580000,30.8585,4.512,8.7125,23.0647,
603567.SH,’‰±¶µ∫,2016-04-11,42.54,43.03,44,42.66,43.67,5843022,253371066,1.13,2.6563,43.363,9.0477,2820208600,N/A,18541408600,64580000,0,424580000,31.6782,4.6319,8.944,23.6774,
603567.SH,’‰±¶µ∫,2016-04-12,43.67,43.05,43.21,41.66,42.02,4122754,174449691,-1.65,-3.7783,42.3139,6.3839,2713651600,N/A,17840851600,64580000,0,424580000,30.4813,4.4569,8.606,22.7828,
603567.SH,’‰±¶µ∫,2016-04-13,42.02,42.28,42.94,42.11,42.18,3525804,150160091,0.16,0.3808,42.5889,5.4596,2723984400,N/A,17908784400,64580000,0,424580000,30.5974,4.4739,8.6388,22.8695,
603567.SH,’‰±¶µ∫,2016-04-14,42.18,42.12,43.07,42.12,43.04,3189754,135776457,0.86,2.0389,42.5664,4.9392,2779523200,N/A,18273923200,64580000,0,424580000,31.2212,4.5651,8.815,23.3358,
603567.SH,’‰±¶µ∫,2016-04-15,43.04,43.01,43.01,42.1,42.53,2379586,101181593,-0.51,-1.1849,42.5207,3.6847,2746587400,N/A,18057387400,64580000,0,424580000,30.8512,4.511,8.7105,23.0593,
603567.SH,’‰±¶µ∫,2016-04-18,42.53,42.16,42.24,41.35,41.58,1965777,81784703,-0.95,-2.2337,41.6043,3.0439,2685236400,N/A,17654036400,64580000,0,424580000,30.1621,4.4102,8.5159,22.5442,
603567.SH,’‰±¶µ∫,2016-04-19,41.58,41.7,42.1,41.42,41.63,1527577,63738601,0.05,0.1203,41.7253,2.3654,2688465400,N/A,17675265400,64580000,0,424580000,30.1984,4.4155,8.5262,22.5713,
603567.SH,’‰±¶µ∫,2016-04-20,41.63,41.9,41.95,38,38.96,3334670,132369085,-2.67,-6.4136,39.6948,5.1636,2516036800,N/A,16541636800,64580000,0,424580000,28.2616,4.1323,7.9793,21.1237,
603567.SH,’‰±¶µ∫,2016-04-21,38.96,38.8,38.96,37.76,37.89,1970314,75847775,-1.07,-2.7464,38.4953,3.051,2446936200,N/A,16087336200,64580000,0,424580000,27.4854,4.0188,7.7602,20.5435,
603567.SH,’‰±¶µ∫,2016-04-22,37.89,37.61,38.61,37.53,38.39,1208883,46167650,0.5,1.3196,38.1903,1.8719,2479226200,N/A,16299626200,64580000,0,424580000,27.8481,4.0719,7.8626,20.8146,
603567.SH,’‰±¶µ∫,2016-04-25,38.39,38.6,39.63,38.39,39.02,1932951,75223179,0.63,1.6411,38.9162,2.9931,2519911600,N/A,16567111600,64580000,0,424580000,28.3051,4.1387,7.9916,21.1562,
603567.SH,’‰±¶µ∫,2016-04-26,39.02,39.68,42.6,39.66,41.97,4642079,190697069,2.95,7.5602,41.0801,7.1881,2710422600,N/A,17819622600,64580000,0,424580000,30.445,4.4516,8.5958,22.7557,
603567.SH,’‰±¶µ∫,2016-04-27,41.97,41.99,42.47,41.24,41.48,3050129,127435949,-0.49,-1.1675,41.7805,4.723,2678778400,N/A,17611578400,64580000,0,424580000,30.0896,4.3996,8.4955,22.49,
603567.SH,’‰±¶µ∫,2016-04-28,41.48,41.41,41.78,40.39,41.6,2325472,95753441,0.12,0.2893,41.1759,3.6009,2686528000,N/A,17662528000,64580000,0,424580000,30.1766,4.4123,8.52,22.5551,
603567.SH,’‰±¶µ∫,2016-04-29,41.6,41.15,42.37,41.13,41.6,2263296,94816305,0,0,41.893,3.5046,2686528000,N/A,17662528000,64580000,0,424580000,30.1766,4.4123,8.52,22.5551,
603567.SH,’‰±¶µ∫,2016-05-03,41.6,41.51,42.89,41,42.86,2896403,122491362,1.26,3.0288,42.2909,4.485,2767898800,N/A,18197498800,64580000,0,424580000,31.0906,4.546,8.7781,23.2382,
603567.SH,’‰±¶µ∫,2016-05-04,42.86,42.6,42.9,42.3,42.51,2775874,118406648,-0.35,-0.8166,42.6556,4.2983,2745295800,N/A,18048895800,64580000,0,424580000,30.8367,4.5089,8.7064,23.0485,
603567.SH,’‰±¶µ∫,2016-05-05,42.51,42.6,43.09,42.09,42.85,2362947,100858665,0.34,0.7998,42.6834,3.6589,2767253000,N/A,18193253000,64580000,0,424580000,31.0834,4.5449,8.776,23.2328,
603567.SH,’‰±¶µ∫,2016-05-06,42.85,43.02,44.26,41.6,41.63,5209186,224236654,-1.22,-2.8471,43.0464,8.0663,2688465400,N/A,17675265400,64580000,0,424580000,30.1984,4.4155,8.5262,22.5713,
603567.SH,’‰±¶µ∫,2016-05-09,41.63,41.57,41.6,40.01,40.23,2465933,100140125,-1.4,-3.363,40.6094,3.8184,2598053400,N/A,17080853400,64580000,0,424580000,29.1828,4.267,8.2394,21.8123,
603567.SH,’‰±¶µ∫,2016-05-10,40.23,40,40.99,40,40.84,1720667,70019898,0.61,1.5163,40.6935,2.6644,2637447200,N/A,17339847200,64580000,0,424580000,29.6253,4.3317,8.3644,22.143,
603567.SH,’‰±¶µ∫,2016-05-11,40.84,41.1,42.68,40.41,41.95,3723676,156077298,1.11,2.7179,41.9148,5.766,2709131000,N/A,17811131000,64580000,0,424580000,30.4305,4.4495,8.5917,22.7448,
603567.SH,’‰±¶µ∫,2016-05-12,41.95,41.38,41.4,40,41,2486686,101443198,-0.95,-2.2646,40.7945,3.8506,2647780000,N/A,17407780000,64580000,0,424580000,29.7414,4.3487,8.3971,22.2297,
603567.SH,’‰±¶µ∫,2016-05-13,41,41.2,41.58,40.85,41.25,1888961,77919479,0.25,0.6098,41.2499,2.925,2663925000,N/A,17513925000,64580000,0,424580000,29.9227,4.3752,8.4483,22.3653,
603567.SH,’‰±¶µ∫,2016-05-16,41.25,41.15,42.99,40.81,42.9,3478386,147143869,1.65,4,42.3023,5.3862,2770482000,N/A,18214482000,64580000,0,424580000,31.1196,4.5502,8.7863,23.2599,
603567.SH,’‰±¶µ∫,2016-05-17,42.9,42.88,43.4,42.24,43.02,3549002,151901395,0.12,0.2797,42.8012,5.4955,2778231600,N/A,18265431600,64580000,0,424580000,31.2067,4.5629,8.8109,23.325,
603567.SH,’‰±¶µ∫,2016-05-18,43.02,42.36,42.66,40.82,41.46,3138714,131419317,-1.56,-3.6262,41.8704,4.8602,2677486800,N/A,17603086800,64580000,0,424580000,30.0751,4.3975,8.4914,22.4792,
603567.SH,’‰±¶µ∫,2016-05-19,41.46,41.45,45,41.38,43.63,5851997,252789391,2.17,5.234,43.1971,9.0616,2817625400,N/A,18524425400,64580000,0,424580000,31.6492,4.6276,8.9358,23.6557,
603567.SH,’‰±¶µ∫,2016-05-20,43.63,43,44.32,42.8,44.18,4833834,211219264,0.55,1.2606,43.696,7.485,2853144400,N/A,18757944400,64580000,0,424580000,32.0482,4.686,9.0484,23.9539,
603567.SH,’‰±¶µ∫,2016-05-23,44.18,44.3,45.93,44.22,44.89,5517780,249686778,0.71,1.6071,45.2513,8.5441,2898996200,N/A,19059396200,64580000,0,424580000,32.5632,4.7613,9.1938,24.3389,
603567.SH,’‰±¶µ∫,2016-05-24,44.89,44.42,45.62,44.08,45.53,4142467,187046799,0.64,1.4257,45.1535,6.4145,2940327400,N/A,19331127400,64580000,0,424580000,33.0274,4.8292,9.3249,24.6859,
603567.SH,’‰±¶µ∫,2016-05-25,45.53,46.3,46.48,44.5,44.52,4886592,221447884,-1.01,-2.2183,45.3174,7.5667,2875101600,N/A,18902301600,64580000,0,424580000,32.2948,4.722,9.1181,24.1383,
603567.SH,’‰±¶µ∫,2016-05-26,44.52,44.4,44.48,43,44.44,3730302,162970314,-0.08,-0.1797,43.6882,5.7762,2869935200,N/A,18868335200,64580000,0,424580000,32.2368,4.7136,9.1017,24.0949,
603567.SH,’‰±¶µ∫,2016-05-27,44.44,44,45.55,43.92,45.11,3470695,155539545,0.67,1.5077,44.8151,5.3743,2913203800,N/A,19152803800,64580000,0,424580000,32.7228,4.7846,9.2389,24.4581,
603567.SH,’‰±¶µ∫,2016-05-30,45.11,44.66,44.98,44,44.01,2442173,108667045,-1.1,-2.4385,44.496,3.7816,2842165800,N/A,18685765800,64580000,0,424580000,31.9248,4.668,9.0136,23.8617,
603567.SH,’‰±¶µ∫,2016-05-31,44.01,43.96,48.41,43.86,48.35,7367783,341324791,4.34,9.8614,46.3267,11.4088,3122443000,N/A,20528443000,64580000,0,424580000,35.0731,5.1283,9.9025,26.2148,
603567.SH,’‰±¶µ∫,2016-06-01,48.35,47.9,50.75,47.38,48.94,7321096,357739824,0.59,1.2203,48.8642,11.3365,3160545200,N/A,20778945200,64580000,0,424580000,35.5011,5.1909,10.0233,26.5347,
603567.SH,’‰±¶µ∫,2016-06-02,48.94,48.7,51,48.51,49.41,6646972,328032104,0.47,0.9604,49.3506,10.2926,3190897800,N/A,20978497800,64580000,0,424580000,35.842,5.2407,10.1196,26.7896,
603567.SH,’‰±¶µ∫,2016-06-03,49.41,50.89,53,49.5,51.04,7835043,400649796,1.63,3.2989,51.1356,12.1323,3296163200,N/A,21670563200,64580000,0,424580000,37.0244,5.4136,10.4534,27.6733,
603567.SH,’‰±¶µ∫,2016-06-06,51.04,51.1,51.82,49.54,50.45,5793715,290915640,-0.59,-1.156,50.2123,8.9714,3258061000,N/A,21420061000,64580000,0,424580000,36.5964,5.351,10.3326,27.3534,
603567.SH,’‰±¶µ∫,2016-06-07,50.45,50.19,51.46,49.5,50.9,6784870,341932465,0.45,0.892,50.3963,10.5061,3287122000,N/A,21611122000,64580000,0,424580000,36.9228,5.3987,10.4247,27.5974,
603567.SH,’‰±¶µ∫,2016-06-08,50.9,51.01,51.48,49.9,50,6081534,307978566,-0.9,-1.7682,50.6416,9.4171,3229000000,N/A,21229000000,64580000,0,424580000,36.27,5.3033,10.2404,27.1095,
