¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-17,27.6092,27.7434,28.0318,26.764,27.3606,1102061,60728206,-0.2486,-0.9004,55.1042,2.121,2859358800,N/A,11434133400,51960000,0,207780000,85.7913,7.2329,8.8898,198.219,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-18,27.3606,27.2363,28.0169,24.6608,25.0735,2079485,112084502,-2.2871,-8.3591,53.9001,4.0021,2620342800,N/A,10478345400,51960000,0,207780000,78.6199,6.6283,8.1467,181.6497,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-19,25.0735,24.8597,26.2469,23.8156,25.6502,1943313,98750428,0.5767,2.3002,50.8155,3.74,2680616400,N/A,10719370200,51960000,0,207780000,80.4283,6.7808,8.3341,185.828,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-20,25.6502,25.3619,25.6801,24.6111,25.0089,924700,46759483,-0.6414,-2.5005,50.5672,1.7796,2613588000,N/A,10451334000,51960000,0,207780000,78.4172,6.6113,8.1257,181.1814,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-21,25.0089,24.7603,24.8597,22.9803,23.3433,1666220,79853432,-1.6656,-6.66,47.9249,3.2067,2439522000,N/A,9755271000,51960000,0,207780000,73.1946,6.1709,7.5845,169.1147,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-24,23.3433,21.8765,22.3737,21.0114,21.0114,2203485,93826875,-2.3318,-9.9894,42.5811,4.2407,2195829600,N/A,8780782800,51960000,0,207780000,65.883,5.5545,6.8269,152.2212,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-25,21.0114,19.3906,21.5335,19.3906,19.8729,2498702,100997265,-1.1386,-5.4188,40.4199,4.8089,2076841200,N/A,8304966600,51960000,0,207780000,62.3129,5.2535,6.4569,143.9726,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-26,19.8729,20.6286,21.1805,19.3906,19.8927,2116149,86597743,0.0199,0.1001,40.9223,4.0727,2078919600,N/A,8313277800,51960000,0,207780000,62.3752,5.2588,6.4634,144.1167,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-27,19.8927,20.385,20.8175,19.6392,20.5242,1501726,61301885,0.6314,3.1742,40.821,2.8902,2144908800,N/A,8577158400,51960000,0,207780000,64.3551,5.4257,6.6686,148.6913,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-28,20.5242,20.8374,22.324,20.8374,21.7721,2585400,110833377,1.248,6.0804,42.8689,4.9758,2275328400,N/A,9098686200,51960000,0,207780000,68.2682,5.7556,7.074,157.7323,
603456.SH,æ≈÷ﬁ“©“µ,2015-08-31,21.7721,21.4291,22.2644,20.728,21.081,1441257,61599669,-0.6911,-3.1742,42.7402,2.7738,2203104000,N/A,8809872000,51960000,0,207780000,66.1012,5.5729,6.8495,152.7255,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-01,21.081,20.7678,21.9263,20.2855,21.0661,2431344,104385018,-0.0149,-0.0708,42.9331,4.6793,2201545200,N/A,8803638600,51960000,0,207780000,66.0544,5.569,6.8447,152.6174,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-02,21.0661,19.4105,21.966,19.3906,21.1059,3056859,130348801,0.0398,0.1888,42.6414,5.8831,2205702000,N/A,8820261000,51960000,0,207780000,66.1792,5.5795,6.8576,152.9056,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-07,21.1059,21.4042,22.5229,21.4042,22.0406,1792116,78809284,0.9347,4.4287,43.9755,3.449,2303386800,N/A,9210887400,51960000,0,207780000,69.1101,5.8266,7.1613,159.6774,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-08,22.0406,21.8765,22.8709,21.5285,22.7317,1254212,55697603,0.6911,3.1356,44.4084,2.4138,2375611200,N/A,9499701600,51960000,0,207780000,71.2771,6.0093,7.3858,164.6842,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-09,22.7317,22.6919,23.5471,22.4235,23.3632,2036942,94953327,0.6314,2.7778,46.6156,3.9202,2441600400,N/A,9763582200,51960000,0,207780000,73.257,6.1762,7.591,169.2588,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-10,23.3632,22.9306,23.8554,22.7715,22.8063,1281738,60251286,-0.5569,-2.3835,47.0075,2.4668,2383405200,N/A,9530868600,51960000,0,207780000,71.5109,6.029,7.4101,165.2245,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-11,22.8063,22.5925,23.1195,22.15,22.4881,663602,30143493,-0.3182,-1.3952,45.4241,1.2771,2350150800,N/A,9397889400,51960000,0,207780000,70.5132,5.9449,7.3067,162.9192,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-14,22.4881,22.7118,22.7118,20.4397,20.4595,943043,40422801,-2.0286,-9.0206,42.8642,1.8149,2138154000,N/A,8550147000,51960000,0,207780000,64.1525,5.4086,6.6476,148.223,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-15,20.4595,20.385,20.8822,20.0369,20.4048,1000090,41193527,-0.0547,-0.2673,41.1898,1.9247,2132438400,N/A,8527291200,51960000,0,207780000,63.981,5.3942,6.6298,147.8268,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-16,20.4048,20.4198,22.4433,20.2955,22.1251,2131884,90580599,1.7203,8.4308,42.4885,4.1029,2312220000,N/A,9246210000,51960000,0,207780000,69.3751,5.8489,7.1887,160.2897,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-17,22.1251,21.8517,22.2047,21.0562,21.2103,1450322,62957965,-0.9148,-4.1348,43.4096,2.7912,2216613600,N/A,8863894800,51960000,0,207780000,66.5066,5.6071,6.8915,153.662,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-18,21.2103,21.3793,21.6528,20.8921,21.5882,1136567,48715176,0.3779,1.7815,42.8617,2.1874,2256103200,N/A,9021807600,51960000,0,207780000,67.6914,5.707,7.0143,156.3996,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-21,21.5882,21.2302,23.1195,20.9915,23.0101,1245747,56325577,1.422,6.5868,45.2143,2.3975,2404708800,N/A,9616058400,51960000,0,207780000,72.1501,6.0829,7.4763,166.7013,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-22,23.0101,23.0201,24.1786,22.8709,23.388,1207591,57432056,0.3779,1.6422,47.5592,2.3241,2444198400,N/A,9773971200,51960000,0,207780000,73.3349,6.1828,7.5991,169.4389,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-23,23.388,23.0599,23.562,22.8709,23.4377,896990,41984913,0.0497,0.2126,46.8064,1.7263,2449394400,N/A,9794749200,51960000,0,207780000,73.4908,6.1959,7.6152,169.7991,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-24,23.4377,23.7808,23.7808,23.2438,23.6217,1653078,78297219,0.184,0.7849,47.3645,3.1814,2468619600,N/A,9871627800,51960000,0,207780000,74.0677,6.2445,7.675,171.1318,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-25,23.6217,23.5123,23.7559,22.4235,22.6621,761300,35531845,-0.9596,-4.0623,46.6726,1.4652,2368336800,N/A,9470612400,51960000,0,207780000,71.0588,5.9909,7.3632,164.1799,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-28,22.6621,22.8709,23.8454,22.6422,23.7211,960060,44984313,1.059,4.6731,46.8557,1.8477,2479011600,N/A,9913183800,51960000,0,207780000,74.3795,6.2708,7.7073,171.8522,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-29,23.7211,23.4278,24.3575,23.3085,24.283,1207394,57954602,0.5618,2.3685,47.9997,2.3237,2537726400,N/A,10147975200,51960000,0,207780000,76.1411,6.4194,7.8898,175.9225,
603456.SH,æ≈÷ﬁ“©“µ,2015-09-30,24.283,24.1089,24.3675,23.4228,23.6416,470440,22543480,-0.6414,-2.6413,47.92,0.9054,2470698000,N/A,9879939000,51960000,0,207780000,74.13,6.2498,7.6815,171.2759,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-08,23.6416,24.104,25.879,24.104,25.3519,1561669,79188202,1.7103,7.2345,50.7074,3.0055,2649440400,N/A,10594702200,51960000,0,207780000,79.4929,6.7019,8.2372,183.6668,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-09,25.3519,25.1431,25.7845,25.1431,25.4563,1072796,54982041,0.1044,0.4118,51.2512,2.0647,2660352000,N/A,10638336000,51960000,0,207780000,79.8203,6.7295,8.2711,184.4233,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-12,25.4563,25.5061,27.3457,25.5061,26.0828,1319151,70398614,0.6265,2.4609,53.3666,2.2807,3034286400,N/A,10900138800,57840000,0,207780000,81.7847,6.8952,8.4746,188.9618,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-13,26.0828,25.9088,27.0275,25.9088,26.4358,1187048,63376656,0.353,1.3534,53.3901,2.0523,3075352800,N/A,11047662600,57840000,0,207780000,82.8915,6.9885,8.5893,191.5192,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-14,26.4358,26.1524,27.8926,26.1524,27.4799,1726804,94599095,1.0441,3.9496,54.7828,2.9855,3196816800,N/A,11484000600,57840000,0,207780000,86.1654,7.2645,8.9286,199.0835,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-15,27.4799,27.3457,29.0809,26.9778,28.7726,1565442,89344366,1.2927,4.7042,57.0729,2.7065,3347200800,N/A,12024228600,57840000,0,207780000,90.2188,7.6062,9.3486,208.4487,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-16,28.7726,29.0163,29.8267,28.2357,28.7229,849279,48829418,-0.0497,-0.1728,57.4951,1.4683,3341416800,N/A,12003450600,57840000,0,207780000,90.0629,7.5931,9.3324,208.0885,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-19,28.7229,28.3898,29.409,28.2854,28.4345,1001898,57789021,-0.2884,-1.004,57.6795,1.7322,3307869600,N/A,11882938200,57840000,0,207780000,89.1587,7.5169,9.2387,205.9993,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-20,28.4345,27.997,28.6732,27.4352,28.181,931998,52623336,-0.2536,-0.8918,56.4629,1.6113,3278371200,N/A,11776970400,57840000,0,207780000,88.3636,7.4498,9.1564,204.1623,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-21,28.181,27.8826,28.5041,26.6049,28.4693,1663488,92896526,0.2884,1.0233,55.8444,2.876,3311918400,N/A,11897482800,57840000,0,207780000,89.2678,7.5261,9.2501,206.2515,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-22,28.4693,28.2903,31.2735,27.8976,31.1194,2787384,166605643,2.65,9.3084,59.7713,4.8191,3620205600,N/A,13004950200,57840000,0,207780000,97.5772,8.2266,10.1111,225.4502,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-23,31.1194,31.1741,31.2089,30.0305,30.5128,1417887,87348682,-0.6066,-1.9492,61.6048,2.4514,3549640800,N/A,12751458600,57840000,0,207780000,95.6753,8.0663,9.914,221.0558,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-26,30.5128,30.5675,31.1741,29.8317,30.3736,951762,58615159,-0.1392,-0.4562,61.5859,1.6455,3533445600,N/A,12693280200,57840000,0,207780000,95.2388,8.0295,9.8688,220.0472,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-27,30.3736,30.2692,30.6272,29.3792,30.4531,795000,47748805,0.0796,0.2619,60.0614,1.3745,3542700000,N/A,12726525000,57840000,0,207780000,95.4882,8.0505,9.8946,220.6235,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-28,30.4531,30.5774,32.6159,30.5774,31.5867,1530111,98395150,1.1336,3.7224,64.3059,2.6454,3674575200,N/A,13200263400,57840000,0,207780000,99.0427,8.3502,10.2629,228.8361,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-29,31.5867,31.2735,33.4114,31.2735,32.4767,734088,48226971,0.89,2.8176,65.6964,1.2692,3778108800,N/A,13572189600,57840000,0,207780000,101.8333,8.5854,10.5521,235.2837,
603456.SH,æ≈÷ﬁ“©“µ,2015-10-30,32.4767,32.4767,32.8397,31.6464,32.5861,650850,42137008,0.1094,0.3368,64.7415,1.1253,3790833600,N/A,13617901200,57840000,0,207780000,102.1763,8.6143,10.5876,236.0762,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-02,32.5861,31.4227,33.7346,31.4177,32.6607,724368,48017144,0.0746,0.2289,66.2883,1.2524,3799509600,N/A,13649068200,57840000,0,207780000,102.4101,8.6341,10.6119,236.6165,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-03,32.6607,32.4618,33.1927,31.5718,32.0939,669614,43260634,-0.5668,-1.7354,64.6053,1.1577,3733572000,N/A,13412199000,57840000,0,207780000,100.6329,8.4842,10.4277,232.5102,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-04,32.0939,32.0939,33.8589,32.0939,33.0932,1518237,100859228,0.9994,3.1139,66.4318,2.6249,3849830400,N/A,13829836800,57840000,0,207780000,103.7664,8.7484,10.7524,239.7502,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-05,33.0932,32.9143,33.5606,31.358,31.8353,1939549,126285040,-1.2579,-3.8011,65.1105,3.3533,3703495200,N/A,13304153400,57840000,0,207780000,99.8222,8.4159,10.3437,230.6371,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-06,31.8353,31.6762,31.9696,31.0896,31.7757,1701429,107598346,-0.0597,-0.1874,63.24,2.9416,3696554400,N/A,13279219800,57840000,0,207780000,99.6351,8.4001,10.3243,230.2049,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-09,31.7757,31.5171,32.069,31.368,31.6762,1948839,124465477,-0.0994,-0.3129,63.8665,3.3694,3684986400,N/A,13237663800,57840000,0,207780000,99.3233,8.3738,10.292,229.4845,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-10,31.6762,31.5867,33.2822,31.5022,32.1834,2212788,144850546,0.5071,1.601,65.4607,3.8257,3743983200,N/A,13449599400,57840000,0,207780000,100.9135,8.5079,10.4568,233.1585,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-11,32.1834,31.9298,33.1032,31.6713,33.0584,1596930,104331786,0.8751,2.719,65.3327,2.7609,3845781600,N/A,13815292200,57840000,0,207780000,103.6573,8.7392,10.7411,239.4981,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-12,33.0584,33.5507,35.1019,33.2971,34.8981,2920096,202681259,1.8396,5.5647,69.4091,5.0486,4059789600,N/A,14584078200,57840000,0,207780000,109.4256,9.2255,11.3388,252.8255,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-13,34.8981,34.8036,34.8036,33.2424,33.9086,1461517,99834169,-0.9894,-2.8352,68.3086,2.5268,3944688000,N/A,14170596000,57840000,0,207780000,106.3232,8.964,11.0174,245.6575,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-16,33.9086,33.4015,35.8576,32.8596,35.5345,1319892,91258545,1.6258,4.7947,69.1409,2.282,4133824800,N/A,14850036600,57840000,0,207780000,111.4211,9.3938,11.5456,257.4361,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-17,35.5345,35.798,36.2852,34.5649,34.6345,1152416,81547597,-0.8999,-2.5325,70.7623,1.9924,4029134400,N/A,14473954800,57840000,0,207780000,108.5993,9.1559,11.2532,250.9165,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-18,34.6345,34.6345,34.9428,33.8092,33.9086,590467,40766737,-0.7259,-2.0959,69.0415,1.0209,3944688000,N/A,14170596000,57840000,0,207780000,106.3232,8.964,11.0174,245.6575,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-19,33.9086,33.7346,34.8036,33.7346,34.8036,554448,38486271,0.8949,2.6393,69.4137,0.9586,4048800000,N/A,14544600000,57840000,0,207780000,109.1294,9.2006,11.3081,252.1412,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-20,34.8036,34.7688,34.7688,33.7247,33.9236,1451180,99442116,-0.88,-2.5286,68.525,2.509,3946423200,N/A,14176829400,57840000,0,207780000,106.3699,8.9679,11.0222,245.7656,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-23,33.9236,33.9236,34.2766,33.1131,33.5308,1065018,71686180,-0.3928,-1.1578,67.3098,1.8413,3900729600,N/A,14012683200,57840000,0,207780000,105.1383,8.8641,10.8946,242.92,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-24,33.5308,33.5258,33.9086,32.7651,33.839,1729205,115047423,0.3083,0.9193,66.532,2.9896,3936590400,N/A,14141506800,57840000,0,207780000,106.1049,8.9456,10.9947,245.1533,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-25,33.839,33.5507,35.7383,33.4661,35.082,2245285,157634331,1.243,3.6732,70.2068,3.8819,4081190400,N/A,14660956800,57840000,0,207780000,110.0024,9.2742,11.3986,254.1583,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-26,35.082,35.0522,35.1964,34.0578,34.1871,1009355,70086736,-0.8949,-2.551,69.4372,1.7451,3977078400,N/A,14286952800,57840000,0,207780000,107.1962,9.0376,11.1078,247.6747,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-27,34.1871,34.0578,34.0628,31.8254,32.3126,1421892,95182855,-1.8744,-5.4828,66.941,2.4583,3759021600,N/A,13503622200,57840000,0,207780000,101.3188,8.5421,10.4988,234.0951,
603456.SH,æ≈÷ﬁ“©“µ,2015-11-30,32.3126,32.3126,33.2971,30.7713,33.133,1309587,84879106,0.8204,2.5389,64.8136,2.2642,3854457600,N/A,13846459200,57840000,0,207780000,103.8912,8.7589,10.7653,240.0384,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-01,33.133,33.133,33.66,32.1187,32.5911,964608,64184498,-0.5419,-1.6357,66.5395,1.6677,3791412000,N/A,13619979000,57840000,0,207780000,102.1919,8.6157,10.5893,236.1122,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-02,32.5911,32.2182,34.0827,31.2735,33.322,1241326,80552897,0.7309,2.2426,64.8926,2.1461,3876436800,N/A,13925415600,57840000,0,207780000,104.4836,8.8089,10.8267,241.4072,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-03,33.322,33.3021,33.5706,32.3176,32.9689,1257458,83194925,-0.353,-1.0594,66.1612,2.174,3835370400,N/A,14692512459.93,57840000,0,221573103,110.2392,9.2941,11.4231,254.7053,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-04,32.9689,32.7353,32.964,32.2033,32.4021,819465,53540850,-0.5668,-1.7192,65.3363,1.4168,3769432800,N/A,14439919122.51,57840000,0,221573103,108.3439,9.1343,11.2267,250.3264,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-07,32.4021,32.8397,32.954,32.1486,32.9093,803153,52759458,0.5071,1.5651,65.6904,1.3886,3828429600,N/A,14665923687.57,57840000,0,221573103,110.0397,9.2773,11.4025,254.2444,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-08,32.9093,32.5662,33.0634,32.3325,32.6209,627083,41283108,-0.2884,-0.8763,65.8336,1.0842,3794882400,N/A,14537411287.83,57840000,0,221573103,109.0754,9.196,11.3025,252.0166,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-09,32.6209,32.8098,32.8098,32.0193,32.1983,607195,39371744,-0.4226,-1.2955,64.842,1.0498,3745718400,N/A,14349074150.28,57840000,0,221573103,107.6623,9.0769,11.1561,248.7516,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-10,32.1983,32.2182,33.0584,32.2182,32.6309,530714,34825812,0.4326,1.3434,65.6207,0.9176,3796039200,N/A,14541842749.89,57840000,0,221573103,109.1087,9.1988,11.306,252.0934,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-11,32.6309,32.8148,32.8645,32.3176,32.4668,429908,28087209,-0.1641,-0.5028,65.3331,0.7433,3776952000,N/A,14468723625.9,57840000,0,221573103,108.5601,9.1526,11.2491,250.8258,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-14,32.4668,31.8204,32.7054,31.8204,32.5165,489831,31889759,0.0497,0.1531,65.1036,0.8469,3782736000,N/A,14490880936.2,57840000,0,221573103,108.7263,9.1666,11.2664,251.2099,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-15,32.5165,32.6657,33.2623,32.2679,32.4121,984062,65057452,-0.1044,-0.3211,66.1111,1.7014,3770589600,N/A,14444350584.57,57840000,0,221573103,108.3772,9.1371,11.2302,250.4033,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-16,32.4121,32.5662,33.2126,32.069,32.8894,722108,47722477,0.4773,1.4726,66.0877,1.2485,3826116000,N/A,14657060763.45,57840000,0,221573103,109.9732,9.2717,11.3956,254.0908,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-17,32.8894,32.7949,35.1019,32.7949,34.9876,2289711,159246307,2.0982,6.3794,69.5486,3.9587,4070200800,N/A,15592099258.11,57840000,0,221573103,116.9888,9.8632,12.1225,270.3003,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-18,34.9876,35.2511,36.2952,34.6395,36.2653,2106719,151335478,1.2778,3.6521,71.8347,3.6423,4218849600,N/A,16161542132.82,57840000,0,221573103,121.2614,10.2234,12.5653,280.172,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-21,36.2653,36.2653,37.8365,35.7831,35.9074,1667974,122586927,-0.358,-0.9871,73.4945,2.8838,4177204800,N/A,16002009498.66,57840000,0,221573103,120.0644,10.1225,12.4412,277.4064,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-22,35.9074,35.9074,36.7277,35.3654,35.9521,707396,51087562,0.0447,0.1246,72.2192,1.223,4182410400,N/A,16021951077.93,57840000,0,221573103,120.2141,10.1351,12.4567,277.7521,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-23,35.9521,35.8576,37.9657,35.798,36.7228,2123966,158499638,0.7707,2.1435,74.6244,3.6721,4272062400,N/A,16365389387.58,57840000,0,221573103,122.7909,10.3523,12.7238,283.7059,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-24,36.7228,36.1808,37.2796,36.1361,37.215,573536,42262796,0.4922,1.3404,73.6881,0.9916,4329324000,N/A,16584746759.55,57840000,0,221573103,124.4368,10.4911,12.8943,287.5086,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-25,37.215,37.6873,38.7811,37.2896,38.7762,1628323,125787480,1.5612,4.1951,77.2497,2.8152,4510941600,N/A,17280486302.97,57840000,0,221573103,129.6569,10.9312,13.4352,299.5697,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-28,38.7762,38.8806,39.7755,36.6681,37.1006,1412865,109118416,-1.6755,-4.3211,77.232,2.4427,4316020800,N/A,16533784945.86,57840000,0,221573103,124.0544,10.4589,12.8547,286.6251,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-29,37.1006,37.5232,38.2293,37.1901,37.8961,886118,67092033,0.7955,2.1442,75.7146,1.532,4408564800,N/A,16888301910.66,57840000,0,221573103,126.7144,10.6831,13.1303,292.7709,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-30,37.8961,37.9906,37.9906,36.4642,37.1006,1067965,79633562,-0.7955,-2.0992,74.5657,1.8464,4316020800,N/A,16533784945.86,57840000,0,221573103,124.0544,10.4589,12.8547,286.6251,
603456.SH,æ≈÷ﬁ“©“µ,2015-12-31,37.1006,37.1106,37.4039,35.3008,35.3555,810733,58829227,-1.7452,-4.7038,72.563,1.4017,4113002400,N/A,15756063354.33,57840000,0,221573103,118.2191,9.9669,12.25,273.1428,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-04,35.3555,35.3058,36.0466,31.8254,32.1337,1276400,88833137,-3.2218,-9.1126,69.5966,2.2068,3738199200,N/A,14320269646.89,57840000,0,221573103,71.573,5.6922,9.9136,-1797.0341,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-05,32.1337,30.2742,33.2921,30.2742,32.4817,1223625,78648668,0.348,1.0831,64.2751,2.1155,3778687200,N/A,14475370818.99,57840000,0,221573103,72.3482,5.7539,10.0209,-1816.4974,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-06,32.4817,32.7402,33.2026,31.5718,32.4767,1245773,80390852,-0.005,-0.0153,64.5309,2.1538,3778108800,N/A,14473155087.96,57840000,0,221573103,72.3371,5.753,10.0194,-1816.2194,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-07,32.4767,31.8602,31.8602,29.23,29.23,233101,14303778,-3.2467,-9.9969,61.363,0.403,3400413600,N/A,13026282725.37,57840000,0,221573103,65.1056,5.1779,9.0178,-1634.6531,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-08,29.23,30.0802,30.7664,27.3457,30.5228,1796744,107841384,1.2927,4.4225,60.0205,3.1064,3550797600,N/A,13602372793.17,57840000,0,221573103,67.9849,5.4069,9.4166,-1706.9459,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-11,30.5228,29.6825,30.1648,27.47,28.529,1503281,86853462,-1.9937,-6.532,57.7759,2.599,3318859200,N/A,12713864650.14,57840000,0,221573103,63.5441,5.0537,8.8015,-1595.4481,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-12,28.529,28.4892,28.9268,26.7739,28.1611,852700,48193453,-0.3679,-1.2896,56.5187,1.4742,3276057600,N/A,12549900553.92,57840000,0,221573103,62.7246,4.9885,8.688,-1574.8724,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-13,28.1611,28.3898,28.8373,26.8982,26.9231,1126964,63059100,-1.238,-4.3962,55.9548,1.9484,3132036000,N/A,11998183527.45,57840000,0,221573103,59.9671,4.7692,8.3061,-1505.6381,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-14,26.9231,26.4259,28.1263,26.1524,27.8826,774930,42739370,0.9596,3.5642,55.1526,1.3398,3243667200,N/A,12425819616.24,57840000,0,221573103,62.1045,4.9392,8.6021,-1559.3016,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-15,27.8826,27.5495,28.7975,27.4302,28.0119,893407,50661753,0.1293,0.4636,56.7062,1.5446,3258705600,N/A,12483428623.02,57840000,0,221573103,62.3924,4.9621,8.642,-1566.531,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-18,28.0119,27.7782,28.7776,27.1219,28.5887,1225860,70184253,0.5767,2.0589,57.2531,2.1194,3325800000,N/A,12740453422.5,57840000,0,221573103,63.677,5.0643,8.8199,-1598.7847,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-19,28.5887,28.3401,30.7117,28.2903,30.3189,1701892,101616531,1.7302,6.0522,59.708,2.9424,3527083200,N/A,13511527820.94,57840000,0,221573103,67.5309,5.3708,9.3537,-1695.5459,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-20,30.3189,30.0604,30.8658,29.7322,30.1598,944764,57439169,-0.1591,-0.5248,60.7974,1.6334,3508574400,N/A,13440624427.98,57840000,0,221573103,67.1765,5.3426,9.3046,-1686.6483,
603456.SH,æ≈÷ﬁ“©“µ,2016-01-21,30.1598,29.6328,30.13,27.992,28.0567,1534029,89619743,-2.1031,-6.9733,58.4212,2.6522,3263911200,N/A,12503370202.29,57840000,0,221573103,62.4921,4.97,8.6558,-1569.0334,
