¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
601100.SH,∫„¡¢“∫—π,2014-01-03,11.7448,11.6568,11.7448,11.2461,11.3341,4673362,54637052,-0.4107,-3.4971,11.6912,2.9672,1825425000,N/A,7301700000,157500000,0,630000000,32.9795,2.1262,5.9376,-11.5897,
601100.SH,∫„¡¢“∫—π,2014-01-06,11.3341,11.3439,11.3732,10.7669,10.9723,3252803,36756745,-0.3618,-3.1924,11.3,2.0653,1767150000,N/A,7068600000,157500000,0,630000000,31.9266,2.0583,5.748,-11.2197,
601100.SH,∫„¡¢“∫—π,2014-01-07,10.9723,10.9038,11.0701,10.7571,10.8842,2537134,28230889,-0.088,-0.8021,11.1271,1.6109,1752975000,N/A,7011900000,157500000,0,630000000,31.6705,2.0418,5.7019,-11.1297,
601100.SH,∫„¡¢“∫—π,2014-01-08,10.8842,10.8842,11.0798,10.6104,10.8451,3186812,35437616,-0.0391,-0.3594,11.1201,2.0234,1746675000,N/A,6986700000,157500000,0,630000000,31.5567,2.0345,5.6814,-11.0897,
601100.SH,∫„¡¢“∫—π,2014-01-09,10.8451,10.7571,11.0016,10.6398,10.6887,3585974,39622499,-0.1565,-1.4427,11.0493,2.2768,1721475000,N/A,6885900000,157500000,0,630000000,31.1014,2.0051,5.5995,-10.9297,
601100.SH,∫„¡¢“∫—π,2014-01-10,10.6887,10.7473,11.1972,10.7376,11.0212,3870742,43494957,0.3325,3.1107,11.2369,2.4576,1775025000,N/A,7100100000,157500000,0,630000000,32.0689,2.0675,5.7737,-11.2697,
601100.SH,∫„¡¢“∫—π,2014-01-13,11.0212,10.9723,11.1972,10.9038,10.9136,2153412,24295496,-0.1076,-0.976,11.2823,1.3672,1757700000,N/A,7030800000,157500000,0,630000000,31.7559,2.0473,5.7173,-11.1597,
601100.SH,∫„¡¢“∫—π,2014-01-14,10.9136,10.9038,11.4612,10.7865,11.3634,2605512,29739048,0.4498,4.1219,11.4139,1.6543,1830150000,N/A,7320600000,157500000,0,630000000,33.0648,2.1317,5.953,-11.6197,
601100.SH,∫„¡¢“∫—π,2014-01-15,11.3634,11.3243,11.559,11.1483,11.3341,2290495,26605509,-0.0293,-0.2582,11.6156,1.4543,1825425000,N/A,7301700000,157500000,0,630000000,32.9795,2.1262,5.9376,-11.5897,
601100.SH,∫„¡¢“∫—π,2014-01-16,11.3341,11.2656,11.4319,11.1189,11.1581,1295771,14897625,-0.176,-1.5531,11.4971,0.8227,1797075000,N/A,7188300000,157500000,0,630000000,32.4673,2.0932,5.8454,-11.4097,
601100.SH,∫„¡¢“∫—π,2014-01-17,11.1581,11.1385,11.1385,10.7962,10.8842,1515345,16928900,-0.2738,-2.454,11.1716,0.9621,1752975000,N/A,7011900000,157500000,0,630000000,31.6705,2.0418,5.7019,-11.1297,
601100.SH,∫„¡¢“∫—π,2014-01-20,10.8842,10.894,11.1385,10.806,11.0603,1014840,11391490,0.176,1.6173,11.2249,0.6443,1781325000,N/A,7125300000,157500000,0,630000000,32.1827,2.0748,5.7942,-11.3097,
601100.SH,∫„¡¢“∫—π,2014-01-21,11.0603,11.0114,11.0114,10.4637,10.6006,6194783,67339529,-0.4596,-4.1556,10.8704,3.9332,1707300000,N/A,6829200000,157500000,0,630000000,30.8453,1.9886,5.5534,-10.8397,
601100.SH,∫„¡¢“∫—π,2014-01-22,10.6006,10.5615,10.9331,10.5615,10.8842,3288559,36311734,0.2836,2.6753,11.0418,2.088,1752975000,N/A,7011900000,157500000,0,630000000,31.6705,2.0418,5.7019,-11.1297,
601100.SH,∫„¡¢“∫—π,2014-01-23,10.8842,10.8842,11.1092,10.806,10.8842,1863716,20889544,0,0,11.2085,1.1833,1752975000,N/A,7011900000,157500000,0,630000000,31.6705,2.0418,5.7019,-11.1297,
601100.SH,∫„¡¢“∫—π,2014-01-24,10.8842,10.8745,11.0896,10.7962,10.8451,2088258,23227935,-0.0391,-0.3594,11.1231,1.3259,1746675000,N/A,6986700000,157500000,0,630000000,31.5567,2.0345,5.6814,-11.0897,
601100.SH,∫„¡¢“∫—π,2014-01-27,10.8451,10.8451,10.9429,10.4637,10.6104,3532785,38280159,-0.2347,-2.1641,10.8357,2.243,1708875000,N/A,6835500000,157500000,0,630000000,30.8738,1.9905,5.5585,-10.8497,
601100.SH,∫„¡¢“∫—π,2014-01-28,10.6104,10.6006,10.9723,10.4735,10.9331,1711317,18845977,0.3227,3.0415,11.0126,1.0866,1760850000,N/A,7043400000,157500000,0,630000000,31.8128,2.051,5.7276,-11.1797,
601100.SH,∫„¡¢“∫—π,2014-01-29,10.9331,10.9331,11.1385,10.8158,10.8549,1343052,15028280,-0.0782,-0.7156,11.1896,0.8527,1748250000,N/A,6993000000,157500000,0,630000000,31.5852,2.0363,5.6866,-11.0997,
601100.SH,∫„¡¢“∫—π,2014-01-30,10.8549,10.8451,10.9038,10.6789,10.7278,693142,7605093,-0.1271,-1.1712,10.9719,0.4401,1727775000,N/A,6911100000,157500000,0,630000000,31.2153,2.0125,5.62,-10.9697,
601100.SH,∫„¡¢“∫—π,2014-02-07,10.7278,10.6104,10.7865,10.454,10.7669,1314211,14248915,0.0391,0.3646,10.8422,0.8344,1734075000,N/A,6936300000,157500000,0,630000000,31.3291,2.0198,5.6405,-11.0097,
601100.SH,∫„¡¢“∫—π,2014-02-10,10.7669,10.6593,11.0505,10.6593,11.0407,2945871,32813033,0.2738,2.5431,11.1387,1.8704,1778175000,N/A,7112700000,157500000,0,630000000,32.1258,2.0712,5.7839,-11.2897,
601100.SH,∫„¡¢“∫—π,2014-02-11,11.0407,11.0016,11.3048,10.9136,11.2167,3536411,40208825,0.176,1.5943,11.37,2.2453,1806525000,N/A,7226100000,157500000,0,630000000,32.638,2.1042,5.8761,-11.4697,
601100.SH,∫„¡¢“∫—π,2014-02-12,11.2167,11.2559,11.3928,11.0603,11.3439,3173852,36469600,0.1271,1.1334,11.4906,2.0151,1827000000,N/A,7308000000,157500000,0,630000000,33.0079,2.128,5.9427,-11.5997,
601100.SH,∫„¡¢“∫—π,2014-02-13,11.3439,11.2852,11.3243,11.0603,11.2167,3273753,37364905,-0.1271,-1.1207,11.4135,2.0786,1806525000,N/A,7226100000,157500000,0,630000000,32.638,2.1042,5.8761,-11.4697,
601100.SH,∫„¡¢“∫—π,2014-02-14,11.2167,11.1776,11.6079,11.0994,11.5883,3707693,43171460,0.3716,3.313,11.6438,2.3541,1866375000,N/A,7465500000,157500000,0,630000000,33.7193,2.1739,6.0708,-11.8497,
601100.SH,∫„¡¢“∫—π,2014-02-17,11.5883,11.5981,11.6764,11.3928,11.559,3404175,40036529,-0.0293,-0.2532,11.761,2.1614,1861650000,N/A,7446600000,157500000,0,630000000,33.6339,2.1684,6.0554,-11.8197,
601100.SH,∫„¡¢“∫—π,2014-02-18,11.559,11.4906,11.559,11.1972,11.4123,2841267,32927069,-0.1467,-1.269,11.5889,1.804,1838025000,N/A,7352100000,157500000,0,630000000,33.2071,2.1409,5.9786,-11.6697,
601100.SH,∫„¡¢“∫—π,2014-02-19,11.4123,11.3634,11.4808,11.1972,11.3732,2149971,24887138,-0.0391,-0.3428,11.5756,1.3651,1831725000,N/A,7326900000,157500000,0,630000000,33.0933,2.1335,5.9581,-11.6297,
601100.SH,∫„¡¢“∫—π,2014-02-20,11.3732,11.3732,12.0186,11.295,11.647,5617555,67288258,0.2738,2.4076,11.9782,3.5667,1875825000,N/A,7503300000,157500000,0,630000000,33.89,2.1849,6.1015,-11.9097,
601100.SH,∫„¡¢“∫—π,2014-02-21,11.647,11.6372,11.8328,11.2852,11.3732,3908846,46068593,-0.2738,-2.351,11.7857,2.4818,1831725000,N/A,7326900000,157500000,0,630000000,33.0933,2.1335,5.9581,-11.6297,
601100.SH,∫„¡¢“∫—π,2014-02-24,11.3732,11.295,11.295,10.9234,10.9918,2970877,33610009,-0.3814,-3.3534,11.3132,1.8863,1770300000,N/A,7081200000,157500000,0,630000000,31.9836,2.062,5.7583,-11.2397,
601100.SH,∫„¡¢“∫—π,2014-02-25,10.9918,10.982,11.0505,10.3659,10.6104,5267123,57634146,-0.3814,-3.4698,10.9422,3.3442,1708875000,N/A,6835500000,157500000,0,630000000,30.8738,1.9905,5.5585,-10.8497,
601100.SH,∫„¡¢“∫—π,2014-02-26,10.6104,10.6104,10.6984,10.3562,10.63,1993881,21418906,0.0196,0.1843,10.7423,1.266,1712025000,N/A,6848100000,157500000,0,630000000,30.9307,1.9941,5.5687,-10.8697,
601100.SH,∫„¡¢“∫—π,2014-02-27,10.63,10.63,10.8158,10.0041,10.0628,3492841,37263946,-0.5672,-5.3358,10.6687,2.2177,1620675000,N/A,6482700000,157500000,0,630000000,29.2803,1.8877,5.2716,-10.2897,
601100.SH,∫„¡¢“∫—π,2014-02-28,10.0628,10.0432,10.1606,9.7401,9.877,6535486,65688635,-0.1858,-1.8465,10.0511,4.1495,1590750000,N/A,6363000000,157500000,0,630000000,28.7397,1.8529,5.1743,-10.0997,
601100.SH,∫„¡¢“∫—π,2014-03-03,9.877,9.877,10.1508,9.789,10.0628,4064454,41661082,0.1858,1.8812,10.2501,2.5806,1620675000,N/A,6482700000,157500000,0,630000000,29.2803,1.8877,5.2716,-10.2897,
601100.SH,∫„¡¢“∫—π,2014-03-04,10.0628,10.0726,10.2584,9.9357,10.141,2298017,23758130,0.0782,0.7775,10.3385,1.4591,1633275000,N/A,6533100000,157500000,0,630000000,29.508,1.9024,5.3126,-10.3697,
601100.SH,∫„¡¢“∫—π,2014-03-05,10.141,10.1508,10.2193,9.9259,9.9552,2354137,24172626,-0.1858,-1.8322,10.2681,1.4947,1603350000,N/A,6413400000,157500000,0,630000000,28.9673,1.8675,5.2152,-10.1797,
601100.SH,∫„¡¢“∫—π,2014-03-06,9.9552,9.877,10.2095,9.8281,10.1704,2181960,22332555,0.2151,2.1611,10.2351,1.3854,1638000000,N/A,6552000000,157500000,0,630000000,29.5933,1.9079,5.328,-10.3997,
601100.SH,∫„¡¢“∫—π,2014-03-07,10.1704,10.2388,10.3171,9.9943,10.0726,2264892,23508866,-0.0978,-0.9615,10.3797,1.438,1622250000,N/A,6489000000,157500000,0,630000000,29.3088,1.8896,5.2767,-10.2997,
601100.SH,∫„¡¢“∫—π,2014-03-10,10.0726,10.0237,10.229,9.877,9.9357,3153123,32354166,-0.1369,-1.3592,10.261,2.002,1600200000,N/A,6400800000,157500000,0,630000000,28.9104,1.8639,5.205,-10.1597,
601100.SH,∫„¡¢“∫—π,2014-03-11,9.9357,9.9357,10.1606,9.8281,10.1019,2453350,25228451,0.1662,1.6732,10.2833,1.5577,1626975000,N/A,6507900000,157500000,0,630000000,29.3941,1.8951,5.2921,-10.3297,
601100.SH,∫„¡¢“∫—π,2014-03-12,10.1019,10.1508,10.1704,9.6912,9.9161,1789924,18214261,-0.1858,-1.8393,10.176,1.1365,1597050000,N/A,6388200000,157500000,0,630000000,28.8535,1.8602,5.1948,-10.1397,
601100.SH,∫„¡¢“∫—π,2014-03-13,9.9161,9.8183,10.053,9.7988,9.877,1738761,17602912,-0.0391,-0.3945,10.1238,1.104,1590750000,N/A,6363000000,157500000,0,630000000,28.7397,1.8529,5.1743,-10.0997,
601100.SH,∫„¡¢“∫—π,2014-03-14,9.877,9.877,10.1899,9.877,10.0726,2695318,27758945,0.1956,1.9802,10.2989,1.7113,1622250000,N/A,6489000000,157500000,0,630000000,29.3088,1.8896,5.2767,-10.2997,
601100.SH,∫„¡¢“∫—π,2014-03-17,10.0726,10.1606,10.2584,9.9846,10.2095,2109321,21884663,0.1369,1.3592,10.3752,1.3393,1644300000,N/A,6577200000,157500000,0,630000000,29.7071,1.9152,5.3484,-10.4397,
601100.SH,∫„¡¢“∫—π,2014-03-18,10.2095,10.1704,10.2975,10.1117,10.1508,1201410,12506380,-0.0587,-0.5747,10.4098,0.7628,1634850000,N/A,6539400000,157500000,0,630000000,29.5364,1.9042,5.3177,-10.3797,
601100.SH,∫„¡¢“∫—π,2014-03-19,10.1508,10.1704,10.1704,9.9748,10.0628,1368322,14067550,-0.088,-0.8671,10.2809,0.8688,1620675000,N/A,6482700000,157500000,0,630000000,29.2803,1.8877,5.2716,-10.2897,
601100.SH,∫„¡¢“∫—π,2014-03-20,10.0628,10.053,10.1606,9.8085,9.8281,1387759,14154651,-0.2347,-2.3324,10.1996,0.8811,1582875000,N/A,6331500000,157500000,0,630000000,28.5974,1.8437,5.1486,-10.0497,
601100.SH,∫„¡¢“∫—π,2014-03-21,9.8281,9.8281,9.9943,9.5934,9.9748,2313804,23209062,0.1467,1.4925,10.0307,1.4691,1606500000,N/A,6426000000,157500000,0,630000000,29.0242,1.8712,5.2255,-10.1997,
601100.SH,∫„¡¢“∫—π,2014-03-24,9.9748,9.9943,10.2682,9.8281,10.1312,2254010,23294925,0.1565,1.5686,10.3349,1.4311,1631700000,N/A,6526800000,157500000,0,630000000,29.4795,1.9006,5.3075,-10.3597,
601100.SH,∫„¡¢“∫—π,2014-03-25,10.1312,10.0041,10.2584,10.0041,10.229,2877967,29971668,0.0978,0.9653,10.4142,1.8273,1647450000,N/A,6589800000,157500000,0,630000000,29.7641,1.9189,5.3587,-10.4597,
601100.SH,∫„¡¢“∫—π,2014-03-26,10.229,10.2486,10.2975,9.9259,10.0237,3542789,36425494,-0.2054,-2.0076,10.2816,2.2494,1614375000,N/A,6457500000,157500000,0,630000000,29.1665,1.8804,5.2511,-10.2497,
601100.SH,∫„¡¢“∫—π,2014-03-27,10.0237,9.9943,10.0041,9.8281,9.877,2461625,24908260,-0.1467,-1.4634,10.1186,1.5629,1590750000,N/A,6363000000,157500000,0,630000000,28.7397,1.8529,5.1743,-10.0997,
601100.SH,∫„¡¢“∫—π,2014-03-28,9.877,9.8379,9.9552,9.6521,9.6912,2116817,21147933,-0.1858,-1.8812,9.9904,1.344,1560825000,N/A,6243300000,157500000,0,630000000,28.199,1.818,5.0769,-9.9097,
601100.SH,∫„¡¢“∫—π,2014-03-31,9.6912,9.6618,9.7205,9.3978,9.4174,1852684,17966227,-0.2738,-2.8254,9.6974,1.1763,1516725000,N/A,6066900000,157500000,0,630000000,27.4023,1.7666,4.9335,-9.6297,
601100.SH,∫„¡¢“∫—π,2014-04-01,9.4174,9.4858,9.6423,9.3978,9.6227,992858,9690853,0.2054,2.1807,9.7606,0.6304,1549800000,N/A,6199200000,157500000,0,630000000,27.9998,1.8052,5.0411,-9.8397,
601100.SH,∫„¡¢“∫—π,2014-04-02,9.6227,9.5543,9.7499,9.5543,9.6325,779413,7707910,0.0098,0.1016,9.8894,0.4949,1551375000,N/A,6205500000,157500000,0,630000000,28.0283,1.807,5.0462,-9.8497,
601100.SH,∫„¡¢“∫—π,2014-04-03,9.6325,9.6423,9.7694,9.6423,9.6618,913793,9055921,0.0293,0.3046,9.9103,0.5802,1556100000,N/A,6224400000,157500000,0,630000000,28.1137,1.8125,5.0616,-9.8797,
601100.SH,∫„¡¢“∫—π,2014-04-04,9.6618,9.6521,9.7499,9.5836,9.7303,787996,7815818,0.0685,0.7085,9.9186,0.5003,1567125000,N/A,6268500000,157500000,0,630000000,28.3128,1.8253,5.0974,-9.9497,
601100.SH,∫„¡¢“∫—π,2014-04-08,9.7303,9.7401,10.0335,9.6618,9.965,2137114,21701572,0.2347,2.4121,10.1546,1.3569,1604925000,N/A,6419700000,157500000,0,630000000,28.9958,1.8694,5.2204,-10.1897,
601100.SH,∫„¡¢“∫—π,2014-04-09,9.965,9.8965,10.1215,9.8965,10.0921,1596588,16425671,0.1271,1.2758,10.288,1.0137,1625400000,N/A,6501600000,157500000,0,630000000,29.3657,1.8932,5.287,-10.3197,
601100.SH,∫„¡¢“∫—π,2014-04-10,10.0921,10.1508,10.1508,9.9748,9.9943,1040563,10673003,-0.0978,-0.969,10.257,0.6607,1609650000,N/A,6438600000,157500000,0,630000000,29.0811,1.8749,5.2357,-10.2197,
601100.SH,∫„¡¢“∫—π,2014-04-11,9.9943,9.9748,10.1215,9.9748,10.1019,1129346,11614327,0.1076,1.0763,10.2841,0.717,1626975000,N/A,6507900000,157500000,0,630000000,29.3941,1.8951,5.2921,-10.3297,
601100.SH,∫„¡¢“∫—π,2014-04-14,10.1019,10.1019,10.1312,9.9748,10.0824,744106,7628660,-0.0196,-0.1936,10.2521,0.4724,1623825000,N/A,6495300000,157500000,0,630000000,29.3372,1.8914,5.2818,-10.3097,
601100.SH,∫„¡¢“∫—π,2014-04-15,10.0824,10.0921,10.1019,9.7499,9.7988,2157627,21793366,-0.2836,-2.8128,10.1006,1.3699,1578150000,N/A,6312600000,157500000,0,630000000,28.512,1.8382,5.1333,-10.0197,
601100.SH,∫„¡¢“∫—π,2014-04-16,9.7988,9.7988,9.9748,9.7596,9.9454,1332953,13497495,0.1467,1.497,10.126,0.8463,1601775000,N/A,6407100000,157500000,0,630000000,28.9389,1.8657,5.2101,-10.1697,
601100.SH,∫„¡¢“∫—π,2014-04-17,9.9454,9.9063,10.0921,9.877,9.9357,612920,6243105,-0.0098,-0.0983,10.1858,0.3892,1600200000,N/A,6400800000,157500000,0,630000000,28.9104,1.8639,5.205,-10.1597,
601100.SH,∫„¡¢“∫—π,2014-04-18,9.9357,9.9454,10.0335,9.789,10.0237,640424,6523233,0.088,0.8858,10.1858,0.4066,1614375000,N/A,6457500000,157500000,0,630000000,29.1665,1.8804,5.2511,-10.2497,
601100.SH,∫„¡¢“∫—π,2014-04-21,10.0237,9.9259,10.0237,9.8085,9.877,767028,7765060,-0.1467,-1.4634,10.1236,0.487,1590750000,N/A,6363000000,157500000,0,630000000,28.7397,1.8529,5.1743,-10.0997,
601100.SH,∫„¡¢“∫—π,2014-04-22,9.877,9.789,9.8574,9.4956,9.7205,668530,6657179,-0.1565,-1.5842,9.9579,0.4245,1565550000,N/A,6262200000,157500000,0,630000000,28.2844,1.8235,5.0923,-9.9397,
601100.SH,∫„¡¢“∫—π,2014-04-23,9.7205,9.7205,9.8183,9.7205,9.7694,392223,3910535,0.0489,0.503,9.9702,0.249,1573425000,N/A,6293700000,157500000,0,630000000,28.4267,1.8327,5.1179,-9.9897,
601100.SH,∫„¡¢“∫—π,2014-04-24,9.7694,9.7694,9.9552,9.7303,9.877,988297,9971786,0.1076,1.1011,10.0899,0.6275,1590750000,N/A,6363000000,157500000,0,630000000,28.7397,1.8529,5.1743,-10.0997,
601100.SH,∫„¡¢“∫—π,2014-04-25,9.877,9.877,9.9454,9.6423,9.6716,728845,7286648,-0.2054,-2.0792,9.9975,0.4628,1557675000,N/A,6230700000,157500000,0,630000000,28.1421,1.8143,5.0667,-9.8897,
601100.SH,∫„¡¢“∫—π,2014-04-28,9.6716,9.6521,9.7792,9.1631,9.2902,1217364,11700729,-0.3814,-3.9434,9.6115,0.7729,1496250000,N/A,5985000000,157500000,0,630000000,27.0324,1.7428,4.8669,-9.4997,
601100.SH,∫„¡¢“∫—π,2014-04-29,9.2902,9.3391,9.3391,9.0555,9.2902,1853214,17400667,0,0,9.3895,1.1766,1496250000,N/A,5985000000,157500000,0,630000000,27.0324,1.7428,4.8669,-9.4997,
601100.SH,∫„¡¢“∫—π,2014-04-30,9.2902,9.2902,9.3587,9.2022,9.3098,497871,4727615,0.0196,0.2105,9.4957,0.3161,1499400000,N/A,5997600000,157500000,0,630000000,27.0893,1.7465,4.8771,-9.5197,
601100.SH,∫„¡¢“∫—π,2014-05-05,9.3098,9.3098,9.4076,9.1729,9.4076,409423,3896613,0.0978,1.0504,9.5173,0.26,1515150000,N/A,6060600000,157500000,0,630000000,27.3738,1.7648,4.9284,-9.6197,
601100.SH,∫„¡¢“∫—π,2014-05-06,9.4076,9.4076,9.5641,9.3587,9.4369,671130,6507737,0.0293,0.3119,9.6967,0.4261,1519875000,N/A,6079500000,157500000,0,630000000,27.4592,1.7703,4.9437,-9.6497,
601100.SH,∫„¡¢“∫—π,2014-05-07,9.4369,9.4076,9.4858,9.2316,9.3,552837,5281511,-0.1369,-1.4508,9.5535,0.351,1497825000,N/A,5991300000,157500000,0,630000000,27.0608,1.7446,4.872,-9.5097,
601100.SH,∫„¡¢“∫—π,2014-05-08,9.3,9.3196,9.4174,9.2511,9.2511,699015,6683950,-0.0489,-0.5258,9.562,0.4438,1489950000,N/A,5959800000,157500000,0,630000000,26.9185,1.7355,4.8464,-9.4597,
601100.SH,∫„¡¢“∫—π,2014-05-09,9.2511,9.3196,9.3391,8.8111,8.9577,1144880,10536608,-0.2934,-3.1712,9.2032,0.7269,1442700000,N/A,5770800000,157500000,0,630000000,26.0649,1.6804,4.6927,-9.1597,
601100.SH,∫„¡¢“∫—π,2014-05-12,8.9577,9.0164,9.124,8.8404,9.0947,1794473,16458426,0.1369,1.5284,9.1717,1.1393,1464750000,N/A,5859000000,157500000,0,630000000,26.4633,1.7061,4.7644,-9.2997,
601100.SH,∫„¡¢“∫—π,2014-05-13,9.0947,9.1338,9.1338,9.0066,9.0262,1301500,12056459,-0.0685,-0.7527,9.2635,0.8263,1453725000,N/A,5814900000,157500000,0,630000000,26.2641,1.6933,4.7286,-9.2297,
601100.SH,∫„¡¢“∫—π,2014-05-14,9.0262,9.0164,9.0458,8.8991,8.9577,1106686,10136390,-0.0685,-0.7584,9.1592,0.7027,1442700000,N/A,5770800000,157500000,0,630000000,26.0649,1.6804,4.6927,-9.1597,
601100.SH,∫„¡¢“∫—π,2014-05-15,8.9577,8.9773,9.212,8.9186,8.9675,849426,7812535,0.0098,0.1092,9.1974,0.5393,1444275000,N/A,5777100000,157500000,0,630000000,26.0933,1.6823,4.6978,-9.1697,
601100.SH,∫„¡¢“∫—π,2014-05-16,8.9675,8.9675,8.9871,8.8306,8.8893,754664,6861306,-0.0782,-0.8724,9.0919,0.4792,1431675000,N/A,5726700000,157500000,0,630000000,25.8657,1.6676,4.6568,-9.0897,
601100.SH,∫„¡¢“∫—π,2014-05-19,8.8893,8.8404,8.9577,8.7524,8.86,820500,7422627,-0.0293,-0.33,9.0465,0.521,1426950000,N/A,5707800000,157500000,0,630000000,25.7803,1.6621,4.6415,-9.0597,
601100.SH,∫„¡¢“∫—π,2014-05-20,8.86,8.9186,8.9773,8.8111,8.9577,904153,8248763,0.0978,1.1038,9.1232,0.5741,1442700000,N/A,5770800000,157500000,0,630000000,26.0649,1.6804,4.6927,-9.1597,
601100.SH,∫„¡¢“∫—π,2014-05-21,8.9577,8.9577,9.0555,8.8404,9.0458,587207,5398540,0.088,0.9825,9.1936,0.3728,1456875000,N/A,5827500000,157500000,0,630000000,26.321,1.6969,4.7388,-9.2497,
601100.SH,∫„¡¢“∫—π,2014-05-22,9.0458,9.1251,9.1251,8.9664,9.0458,1601676,14569561,0,0,9.0964,1.0169,1436400000,N/A,5745600000,157500000,0,630000000,25.9511,1.6731,4.6722,-9.1197,
601100.SH,∫„¡¢“∫—π,2014-05-23,9.0458,9.0259,9.0656,8.9763,9.0557,447268,4068534,0.0099,0.1096,9.0964,0.284,1437975000,N/A,5751900000,157500000,0,630000000,25.9795,1.6749,4.6773,-9.1297,
601100.SH,∫„¡¢“∫—π,2014-05-26,9.0557,9.1152,9.135,8.9267,9.1251,717944,6570032,0.0694,0.7667,9.1512,0.4558,1449000000,N/A,5796000000,157500000,0,630000000,26.1787,1.6878,4.7132,-9.1997,
601100.SH,∫„¡¢“∫—π,2014-05-27,9.1251,9.1648,9.3532,9.1251,9.1449,817564,7593362,0.0198,0.2174,9.2878,0.5191,1452150000,N/A,5808600000,157500000,0,630000000,26.2356,1.6914,4.7234,-9.2197,
601100.SH,∫„¡¢“∫—π,2014-05-28,9.1449,9.1449,9.2144,9.0854,9.2045,784921,7245033,0.0595,0.6508,9.2303,0.4984,1461600000,N/A,5846400000,157500000,0,630000000,26.4063,1.7024,4.7542,-9.2797,
601100.SH,∫„¡¢“∫—π,2014-05-29,9.2045,9.2045,9.2045,9.0557,9.0656,750049,6901868,-0.1389,-1.5086,9.2019,0.4762,1439550000,N/A,5758200000,157500000,0,630000000,26.008,1.6768,4.6825,-9.1397,
601100.SH,∫„¡¢“∫—π,2014-05-30,9.0656,9.0557,9.0954,8.9267,8.9962,634956,5751421,-0.0694,-0.7659,9.058,0.4031,1428525000,N/A,5714100000,157500000,0,630000000,25.8088,1.6639,4.6466,-9.0697,
601100.SH,∫„¡¢“∫—π,2014-06-03,8.9962,9.0458,9.2243,8.9862,9.1053,763821,7008474,0.1091,1.2128,9.1755,0.485,1445850000,N/A,5783400000,157500000,0,630000000,26.1218,1.6841,4.7029,-9.1797,
601100.SH,∫„¡¢“∫—π,2014-06-04,9.1053,9.1053,9.1846,8.9862,9.1152,461168,4219719,0.0099,0.1089,9.1501,0.2928,1447425000,N/A,5789700000,157500000,0,630000000,26.1503,1.6859,4.7081,-9.1897,
601100.SH,∫„¡¢“∫—π,2014-06-05,9.1152,9.1152,9.2243,9.0755,9.2144,754878,6978639,0.0992,1.0881,9.2447,0.4793,1463175000,N/A,5852700000,157500000,0,630000000,26.4348,1.7043,4.7593,-9.2897,
601100.SH,∫„¡¢“∫—π,2014-06-06,9.2144,9.1747,9.1846,9.0061,9.0755,579241,5306698,-0.1389,-1.507,9.1615,0.3678,1441125000,N/A,5764500000,157500000,0,630000000,26.0364,1.6786,4.6876,-9.1497,
601100.SH,∫„¡¢“∫—π,2014-06-09,9.0755,9.0755,9.1152,8.9962,9.0358,273268,2493434,-0.0397,-0.4372,9.1245,0.1735,1434825000,N/A,5739300000,157500000,0,630000000,25.9226,1.6712,4.6671,-9.1097,
601100.SH,∫„¡¢“∫—π,2014-06-10,9.0358,9.0755,9.1549,9.016,9.1251,538846,4937203,0.0893,0.9879,9.1625,0.3421,1449000000,N/A,5796000000,157500000,0,630000000,26.1787,1.6878,4.7132,-9.1997,
601100.SH,∫„¡¢“∫—π,2014-06-11,9.1251,9.1251,9.2739,9.0755,9.264,1043154,9651151,0.1389,1.5217,9.2519,0.6623,1471050000,N/A,5884200000,157500000,0,630000000,26.5771,1.7134,4.7849,-9.3397,
601100.SH,∫„¡¢“∫—π,2014-06-12,9.264,9.2838,9.2838,9.1053,9.1648,740748,6850376,-0.0992,-1.0707,9.2479,0.4703,1455300000,N/A,5821200000,157500000,0,630000000,26.2925,1.6951,4.7337,-9.2397,
601100.SH,∫„¡¢“∫—π,2014-06-13,9.1648,9.1648,9.2342,9.0854,9.1846,1141989,10552963,0.0198,0.2165,9.2409,0.7251,1458450000,N/A,5833800000,157500000,0,630000000,26.3494,1.6988,4.7439,-9.2597,
601100.SH,∫„¡¢“∫—π,2014-06-16,9.1846,9.135,9.2441,9.135,9.2243,846415,7865295,0.0397,0.432,9.2925,0.5374,1464750000,N/A,5859000000,157500000,0,630000000,26.4633,1.7061,4.7644,-9.2997,
601100.SH,∫„¡¢“∫—π,2014-06-17,9.2243,9.2243,9.264,9.135,9.1549,630153,5835111,-0.0694,-0.7527,9.2598,0.4001,1453725000,N/A,5814900000,157500000,0,630000000,26.2641,1.6933,4.7286,-9.2297,
