¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600725.SH,*ST‘∆Œ¨,2004-10-26,1.3024,1.2948,1.3176,1.2669,1.315,107003,545737,0.0127,0.9728,5.1002,0.2853,194625000,N/A,570900000,37500000,0,110000000,51.322,1.4731,2.2572,-7.2469,
600725.SH,*ST‘∆Œ¨,2004-10-27,1.315,1.2796,1.3353,1.2669,1.315,201210,1031907,0,0,5.1285,0.5366,194625000,N/A,570900000,37500000,0,110000000,51.322,1.4731,2.2572,-7.2469,
600725.SH,*ST‘∆Œ¨,2004-10-28,1.315,1.2948,1.3404,1.2948,1.31,107098,556873,-0.0051,-0.3854,5.1997,0.2856,193875000,N/A,568700000,37500000,0,110000000,51.1243,1.4674,2.2485,-7.2189,
600725.SH,*ST‘∆Œ¨,2004-10-29,1.31,1.2466,1.3581,1.2466,1.3024,476466,2471346,-0.0076,-0.5803,5.1868,1.2706,192750000,N/A,565400000,37500000,0,110000000,50.8276,1.4589,2.2354,-7.177,
600725.SH,*ST‘∆Œ¨,2004-11-01,1.3024,1.2922,1.3201,1.2669,1.31,109020,552647,0.0076,0.5837,5.0692,0.2907,193875000,N/A,568700000,37500000,0,110000000,51.1243,1.4674,2.2485,-7.2189,
600725.SH,*ST‘∆Œ¨,2004-11-02,1.31,1.2719,1.3049,1.2694,1.2948,78100,399244,-0.0152,-1.1605,5.112,0.2083,191625000,N/A,562100000,37500000,0,110000000,50.531,1.4504,2.2224,-7.1351,
600725.SH,*ST‘∆Œ¨,2004-11-03,1.2948,1.2922,1.315,1.2821,1.2998,84700,434083,0.0051,0.3914,5.1249,0.2259,192375000,N/A,564300000,37500000,0,110000000,50.7287,1.4561,2.2311,-7.1631,
600725.SH,*ST‘∆Œ¨,2004-11-04,1.2998,1.3074,1.353,1.3074,1.3125,178675,937632,0.0127,0.9747,5.2477,0.4765,194250000,N/A,569800000,37500000,0,110000000,51.2232,1.4703,2.2528,-7.2329,
600725.SH,*ST‘∆Œ¨,2004-11-05,1.3125,1.2922,1.3302,1.2922,1.2998,58100,300280,-0.0127,-0.9653,5.1683,0.1549,192375000,N/A,564300000,37500000,0,110000000,50.7287,1.4561,2.2311,-7.1631,
600725.SH,*ST‘∆Œ¨,2004-11-08,1.2998,1.2796,1.3049,1.2796,1.3049,40780,208542,0.0051,0.3899,5.1138,0.1087,193125000,N/A,566500000,37500000,0,110000000,50.9265,1.4617,2.2398,-7.191,
600725.SH,*ST‘∆Œ¨,2004-11-09,1.3049,1.2973,1.3302,1.2922,1.3252,63400,327628,0.0203,1.5534,5.1676,0.1691,196125000,N/A,575300000,37500000,0,110000000,51.7176,1.4844,2.2746,-7.3027,
600725.SH,*ST‘∆Œ¨,2004-11-10,1.3252,1.3302,1.3758,1.3176,1.3708,373997,2002249,0.0456,3.4417,5.3536,0.9973,202875000,N/A,595100000,37500000,0,110000000,53.4975,1.5355,2.3529,-7.554,
600725.SH,*ST‘∆Œ¨,2004-11-11,1.3708,1.3708,1.386,1.3606,1.3632,245540,1330571,-0.0076,-0.5545,5.419,0.6548,201750000,N/A,591800000,37500000,0,110000000,53.2009,1.527,2.3398,-7.5122,
600725.SH,*ST‘∆Œ¨,2004-11-12,1.3632,1.3632,1.4189,1.3556,1.3581,220900,1210742,-0.0051,-0.3717,5.481,0.5891,201000000,N/A,589600000,37500000,0,110000000,53.0031,1.5213,2.3311,-7.4842,
600725.SH,*ST‘∆Œ¨,2004-11-15,1.3581,1.3682,1.3885,1.3682,1.3784,91400,496191,0.0203,1.4925,5.4288,0.2437,204000000,N/A,598400000,37500000,0,110000000,53.7942,1.5441,2.3659,-7.5959,
600725.SH,*ST‘∆Œ¨,2004-11-16,1.3784,1.3708,1.4138,1.3682,1.3809,148590,809078,0.0025,0.1838,5.445,0.3962,204375000,N/A,599500000,37500000,0,110000000,53.8931,1.5469,2.3703,-7.6099,
600725.SH,*ST‘∆Œ¨,2004-11-17,1.3809,1.3708,1.4037,1.3682,1.3885,142647,778415,0.0076,0.5505,5.4569,0.3804,205500000,N/A,602800000,37500000,0,110000000,54.1898,1.5554,2.3833,-7.6518,
600725.SH,*ST‘∆Œ¨,2004-11-18,1.3885,1.3885,1.4823,1.3784,1.4797,849704,4791691,0.0912,6.5693,5.6392,2.2659,219000000,N/A,642400000,37500000,0,110000000,57.7497,1.6576,2.5399,-8.1545,
600725.SH,*ST‘∆Œ¨,2004-11-19,1.4797,1.4696,1.6267,1.4569,1.6267,3873504,24512999,0.147,9.9315,6.3284,10.3293,240750000,N/A,706200000,37500000,0,110000000,63.4851,1.8222,2.7921,-8.9643,
600725.SH,*ST‘∆Œ¨,2004-11-22,1.6267,1.6393,1.7458,1.6013,1.6799,2450897,16253668,0.0532,3.271,6.6317,6.5357,248625000,N/A,729300000,37500000,0,110000000,65.5617,1.8818,2.8834,-9.2575,
600725.SH,*ST‘∆Œ¨,2004-11-23,1.6799,1.6621,1.7711,1.6216,1.7204,1655245,11142927,0.0405,2.4133,6.7319,4.414,254625000,N/A,746900000,37500000,0,110000000,67.1439,1.9272,2.953,-9.481,
600725.SH,*ST‘∆Œ¨,2004-11-24,1.7204,1.6976,1.7078,1.6267,1.6393,895639,5899545,-0.0811,-4.7128,6.587,2.3884,242625000,N/A,711700000,37500000,0,110000000,63.9795,1.8364,2.8139,-9.0341,
600725.SH,*ST‘∆Œ¨,2004-11-25,1.6393,1.6419,1.6469,1.5988,1.6216,562596,3598007,-0.0177,-1.0819,6.3954,1.5003,240000000,N/A,704000000,37500000,0,110000000,63.2873,1.8165,2.7834,-8.9364,
600725.SH,*ST‘∆Œ¨,2004-11-26,1.6216,1.6216,1.6926,1.6216,1.6495,368790,2408602,0.0279,1.7187,6.5311,0.9834,244125000,N/A,716100000,37500000,0,110000000,64.3751,1.8478,2.8313,-9.09,
600725.SH,*ST‘∆Œ¨,2004-11-29,1.6495,1.6368,1.7787,1.6368,1.7736,1495012,10145479,0.1242,7.5269,6.7862,3.9867,262500000,N/A,770000000,37500000,0,110000000,69.2205,1.9868,3.0444,-9.7742,
600725.SH,*ST‘∆Œ¨,2004-11-30,1.7736,1.7736,1.8218,1.7002,1.7255,1664095,11476689,-0.0481,-2.7143,6.8967,4.4376,255375000,N/A,749100000,37500000,0,110000000,67.3416,1.9329,2.9617,-9.5089,
600725.SH,*ST‘∆Œ¨,2004-12-01,1.7255,1.7154,1.7407,1.685,1.7331,806008,5469487,0.0076,0.4405,6.7859,2.1494,256500000,N/A,752400000,37500000,0,110000000,67.6383,1.9414,2.9748,-9.5508,
600725.SH,*ST‘∆Œ¨,2004-12-02,1.7331,1.7458,1.7838,1.6241,1.6672,1306198,8756840,-0.0659,-3.8012,6.7041,3.4832,246750000,N/A,723800000,37500000,0,110000000,65.0673,1.8676,2.8617,-9.1877,
600725.SH,*ST‘∆Œ¨,2004-12-03,1.6672,1.6647,1.7179,1.6241,1.7027,482382,3200190,0.0355,2.1277,6.6341,1.2864,252000000,N/A,739200000,37500000,0,110000000,66.4517,1.9074,2.9226,-9.3832,
600725.SH,*ST‘∆Œ¨,2004-12-06,1.7027,1.7103,1.7179,1.6723,1.7078,297491,1991303,0.0051,0.2976,6.6937,0.7933,252750000,N/A,741400000,37500000,0,110000000,66.6494,1.913,2.9313,-9.4111,
600725.SH,*ST‘∆Œ¨,2004-12-07,1.7078,1.7255,1.7255,1.6596,1.685,334060,2226887,-0.0228,-1.3353,6.6661,0.8908,249375000,N/A,731500000,37500000,0,110000000,65.7595,1.8875,2.8921,-9.2855,
600725.SH,*ST‘∆Œ¨,2004-12-08,1.685,1.685,1.7103,1.6723,1.7027,294890,1969030,0.0177,1.0526,6.6772,0.7864,252000000,N/A,739200000,37500000,0,110000000,66.4517,1.9074,2.9226,-9.3832,
600725.SH,*ST‘∆Œ¨,2004-12-09,1.7027,1.6951,1.723,1.685,1.6976,330950,2220248,-0.0051,-0.2976,6.7087,0.8825,251250000,N/A,737000000,37500000,0,110000000,66.2539,1.9017,2.9139,-9.3553,
600725.SH,*ST‘∆Œ¨,2004-12-10,1.6976,1.6875,1.6976,1.6596,1.69,313487,2077088,-0.0076,-0.4478,6.6258,0.836,250125000,N/A,733700000,37500000,0,110000000,65.9572,1.8932,2.9008,-9.3134,
600725.SH,*ST‘∆Œ¨,2004-12-13,1.69,1.6748,1.7179,1.6748,1.69,262262,1751787,0,0,6.6795,0.6994,250125000,N/A,733700000,37500000,0,110000000,65.9572,1.8932,2.9008,-9.3134,
600725.SH,*ST‘∆Œ¨,2004-12-14,1.69,1.69,1.7838,1.685,1.7736,1304681,9046214,0.0836,4.9475,6.9337,3.4791,262500000,N/A,770000000,37500000,0,110000000,69.2205,1.9868,3.0444,-9.7742,
600725.SH,*ST‘∆Œ¨,2004-12-15,1.7736,1.7736,1.7736,1.7154,1.7432,468537,3207607,-0.0304,-1.7143,6.846,1.2494,258000000,N/A,756800000,37500000,0,110000000,68.0338,1.9528,2.9922,-9.6066,
600725.SH,*ST‘∆Œ¨,2004-12-16,1.7432,1.723,1.7432,1.6495,1.6647,445250,2985528,-0.0785,-4.5058,6.7053,1.1873,246375000,N/A,722700000,37500000,0,110000000,64.9684,1.8648,2.8574,-9.1738,
600725.SH,*ST‘∆Œ¨,2004-12-17,1.6647,1.6469,1.6748,1.6089,1.6241,383180,2473764,-0.0405,-2.4353,6.4559,1.0218,240375000,N/A,705100000,37500000,0,110000000,63.3862,1.8194,2.7878,-8.9504,
600725.SH,*ST‘∆Œ¨,2004-12-20,1.6241,1.6013,1.6596,1.6013,1.6469,129575,837590,0.0228,1.4041,6.4641,0.3455,243750000,N/A,715000000,37500000,0,110000000,64.2762,1.8449,2.8269,-9.076,
600725.SH,*ST‘∆Œ¨,2004-12-21,1.6469,1.6774,1.6774,1.6267,1.6672,112815,738516,0.0203,1.2308,6.5463,0.3008,246750000,N/A,723800000,37500000,0,110000000,65.0673,1.8676,2.8617,-9.1877,
600725.SH,*ST‘∆Œ¨,2004-12-22,1.6672,1.6697,1.7103,1.6495,1.7103,152170,1012175,0.0431,2.5836,6.6516,0.4058,253125000,N/A,742500000,37500000,0,110000000,66.7483,1.9159,2.9356,-9.4251,
600725.SH,*ST‘∆Œ¨,2004-12-23,1.7103,1.7103,1.7103,1.6697,1.6723,94200,625655,-0.038,-2.2222,6.6418,0.2512,247500000,N/A,726000000,37500000,0,110000000,65.265,1.8733,2.8704,-9.2157,
600725.SH,*ST‘∆Œ¨,2004-12-24,1.6723,1.6697,1.7052,1.6697,1.6824,124522,831426,0.0101,0.6061,6.6769,0.3321,249000000,N/A,730400000,37500000,0,110000000,65.6606,1.8847,2.8878,-9.2715,
600725.SH,*ST‘∆Œ¨,2004-12-27,1.6824,1.6723,1.6951,1.6672,1.6951,58959,391107,0.0127,0.753,6.6335,0.1572,250875000,N/A,735900000,37500000,0,110000000,66.155,1.8988,2.9095,-9.3413,
600725.SH,*ST‘∆Œ¨,2004-12-28,1.6951,1.6824,1.6976,1.6343,1.6495,131000,861580,-0.0456,-2.6906,6.5769,0.3493,244125000,N/A,716100000,37500000,0,110000000,64.3751,1.8478,2.8313,-9.09,
600725.SH,*ST‘∆Œ¨,2004-12-29,1.6495,1.652,1.6621,1.6039,1.6317,133510,860799,-0.0177,-1.0753,6.4474,0.356,241500000,N/A,708400000,37500000,0,110000000,63.6828,1.8279,2.8008,-8.9922,
600725.SH,*ST‘∆Œ¨,2004-12-30,1.6317,1.6216,1.6469,1.6165,1.6343,61600,398160,0.0025,0.1553,6.4636,0.1643,241875000,N/A,709500000,37500000,0,110000000,63.7817,1.8307,2.8052,-9.0062,
600725.SH,*ST‘∆Œ¨,2004-12-31,1.6343,1.6343,1.6748,1.6241,1.6621,171000,1112437,0.0279,1.7054,6.5055,0.456,246000000,N/A,721600000,37500000,0,110000000,64.8695,1.8619,2.853,-9.1598,
600725.SH,*ST‘∆Œ¨,2005-01-04,1.6621,1.6469,1.723,1.6393,1.7027,262491,1760687,0.0405,2.439,6.7076,0.7,252000000,N/A,739200000,37500000,0,110000000,44.496,1.8242,2.253,-19.9202,
600725.SH,*ST‘∆Œ¨,2005-01-05,1.7027,1.7103,1.7179,1.685,1.6976,147300,988789,-0.0051,-0.2976,6.7128,0.3928,251250000,N/A,737000000,37500000,0,110000000,44.3635,1.8188,2.2463,-19.8609,
600725.SH,*ST‘∆Œ¨,2005-01-06,1.6976,1.728,1.7736,1.7027,1.7736,653651,4503338,0.076,4.4776,6.8895,1.7431,262500000,N/A,770000000,37500000,0,110000000,46.35,1.9002,2.3469,-20.7502,
600725.SH,*ST‘∆Œ¨,2005-01-07,1.7736,1.7762,1.7964,1.7255,1.7458,372165,2583838,-0.0279,-1.5714,6.9427,0.9924,258375000,N/A,757900000,37500000,0,110000000,45.6216,1.8704,2.31,-20.4241,
600725.SH,*ST‘∆Œ¨,2005-01-10,1.7458,1.7534,1.7534,1.7204,1.7483,212770,1459140,0.0025,0.1451,6.8578,0.5674,258750000,N/A,759000000,37500000,0,110000000,45.6878,1.8731,2.3134,-20.4537,
600725.SH,*ST‘∆Œ¨,2005-01-11,1.7483,1.7508,1.7939,1.7306,1.7483,390000,2719632,0,0,6.9734,1.04,258750000,N/A,759000000,37500000,0,110000000,45.6878,1.8731,2.3134,-20.4537,
600725.SH,*ST‘∆Œ¨,2005-01-12,1.7483,1.7356,1.7736,1.7306,1.7356,142849,980814,-0.0127,-0.7246,6.8661,0.3809,256875000,N/A,753500000,37500000,0,110000000,45.3567,1.8595,2.2966,-20.3055,
600725.SH,*ST‘∆Œ¨,2005-01-13,1.7356,1.7407,1.8066,1.7356,1.7888,531509,3742019,0.0532,3.0657,7.0404,1.4174,264750000,N/A,776600000,37500000,0,110000000,46.7472,1.9165,2.367,-20.928,
600725.SH,*ST‘∆Œ¨,2005-01-14,1.7888,1.799,1.8066,1.7356,1.7382,307100,2143246,-0.0507,-2.8329,6.979,0.8189,257250000,N/A,754600000,37500000,0,110000000,45.423,1.8622,2.2999,-20.3352,
600725.SH,*ST‘∆Œ¨,2005-01-17,1.7382,1.6799,1.723,1.6368,1.6469,496400,3269395,-0.0912,-5.2478,6.5862,1.3237,243750000,N/A,715000000,37500000,0,110000000,43.0392,1.7645,2.1792,-19.268,
600725.SH,*ST‘∆Œ¨,2005-01-18,1.6469,1.6596,1.7027,1.6469,1.6976,172312,1144673,0.0507,3.0769,6.643,0.4595,251250000,N/A,737000000,37500000,0,110000000,44.3635,1.8188,2.2463,-19.8609,
600725.SH,*ST‘∆Œ¨,2005-01-19,1.6976,1.6647,1.7128,1.6621,1.7002,157100,1047669,0.0025,0.1493,6.6688,0.4189,251625000,N/A,738100000,37500000,0,110000000,44.4297,1.8215,2.2497,-19.8905,
600725.SH,*ST‘∆Œ¨,2005-01-20,1.7002,1.6774,1.7078,1.6596,1.6748,202418,1338850,-0.0253,-1.4903,6.6143,0.5398,247875000,N/A,727100000,37500000,0,110000000,43.7676,1.7944,2.2161,-19.5941,
600725.SH,*ST‘∆Œ¨,2005-01-21,1.6748,1.652,1.7584,1.5963,1.7508,416611,2761844,0.076,4.5386,6.6293,1.111,259125000,N/A,760100000,37500000,0,110000000,45.754,1.8758,2.3167,-20.4834,
600725.SH,*ST‘∆Œ¨,2005-01-24,1.7508,1.7686,1.7762,1.7179,1.7356,276900,1898688,-0.0152,-0.8683,6.8569,0.7384,256875000,N/A,753500000,37500000,0,110000000,45.3567,1.8595,2.2966,-20.3055,
600725.SH,*ST‘∆Œ¨,2005-01-25,1.7356,1.7458,1.7483,1.6976,1.7306,90720,619613,-0.0051,-0.292,6.8299,0.2419,256125000,N/A,751300000,37500000,0,110000000,45.2243,1.8541,2.2899,-20.2462,
600725.SH,*ST‘∆Œ¨,2005-01-26,1.7306,1.7331,1.7331,1.6723,1.6723,143100,952313,-0.0583,-3.3675,6.6549,0.3816,247500000,N/A,726000000,37500000,0,110000000,43.7014,1.7916,2.2128,-19.5644,
600725.SH,*ST‘∆Œ¨,2005-01-27,1.6723,1.6571,1.6926,1.6216,1.6469,231610,1518349,-0.0253,-1.5152,6.5556,0.6176,243750000,N/A,715000000,37500000,0,110000000,43.0392,1.7645,2.1792,-19.268,
600725.SH,*ST‘∆Œ¨,2005-01-28,1.6469,1.6976,1.7736,1.685,1.7432,982088,6746022,0.0963,5.8462,6.8691,2.6189,258000000,N/A,756800000,37500000,0,110000000,45.5554,1.8677,2.3066,-20.3945,
600725.SH,*ST‘∆Œ¨,2005-01-31,1.7432,1.723,1.7382,1.685,1.7027,263099,1768689,-0.0405,-2.3256,6.7225,0.7016,252000000,N/A,739200000,37500000,0,110000000,44.496,1.8242,2.253,-19.9202,
600725.SH,*ST‘∆Œ¨,2005-02-01,1.7027,1.7027,1.7458,1.6875,1.7128,228481,1554283,0.0101,0.5952,6.8027,0.6093,253500000,N/A,743600000,37500000,0,110000000,44.7608,1.8351,2.2664,-20.0387,
600725.SH,*ST‘∆Œ¨,2005-02-02,1.7128,1.7027,1.804,1.7027,1.799,896109,6268922,0.0861,5.0296,6.9957,2.3896,266250000,N/A,781000000,37500000,0,110000000,47.0121,1.9274,2.3804,-21.0466,
600725.SH,*ST‘∆Œ¨,2005-02-03,1.799,1.7863,1.799,1.7458,1.7534,599767,4201497,-0.0456,-2.5352,7.0052,1.5994,259500000,N/A,761200000,37500000,0,110000000,45.8202,1.8785,2.3201,-20.513,
600725.SH,*ST‘∆Œ¨,2005-02-04,1.7534,1.761,1.7838,1.7508,1.7711,366430,2565031,0.0177,1.0116,7.0001,0.9771,262125000,N/A,768900000,37500000,0,110000000,46.2837,1.8975,2.3435,-20.7205,
600725.SH,*ST‘∆Œ¨,2005-02-16,1.7711,1.7863,1.913,1.7736,1.8953,2569996,18928844,0.1242,7.01,7.3653,6.8533,280500000,N/A,822800000,37500000,0,110000000,49.5282,2.0305,2.5078,-22.173,
600725.SH,*ST‘∆Œ¨,2005-02-17,1.8953,1.8902,1.9155,1.8547,1.9029,1375607,10241205,0.0076,0.4011,7.4449,3.6683,281625000,N/A,826100000,37500000,0,110000000,49.7269,2.0387,2.5179,-22.262,
600725.SH,*ST‘∆Œ¨,2005-02-18,1.9029,1.8902,1.8953,1.8268,1.8319,1405105,10281885,-0.0709,-3.7284,7.3175,3.7469,271125000,N/A,795300000,37500000,0,110000000,47.8729,1.9627,2.424,-21.432,
600725.SH,*ST‘∆Œ¨,2005-02-21,1.8319,1.8243,1.9003,1.8142,1.8953,1693952,12352587,0.0633,3.4578,7.2922,4.5172,280500000,N/A,822800000,37500000,0,110000000,49.5282,2.0305,2.5078,-22.173,
600725.SH,*ST‘∆Œ¨,2005-02-22,1.8953,1.8953,1.9459,1.8598,1.8851,1798074,13484750,-0.0101,-0.5348,7.4996,4.7949,279000000,N/A,818400000,37500000,0,110000000,49.2634,2.0197,2.4944,-22.0545,
600725.SH,*ST‘∆Œ¨,2005-02-23,1.8851,1.8877,2.0726,1.8877,2.0422,3783488,30029029,0.1571,8.3333,7.9369,10.0893,302250000,N/A,886600000,37500000,0,110000000,53.3687,2.188,2.7023,-23.8923,
600725.SH,*ST‘∆Œ¨,2005-02-24,2.0422,2.0295,2.0371,1.9738,2.0067,1544643,12213331,-0.0355,-1.737,7.9069,4.119,297000000,N/A,871200000,37500000,0,110000000,52.4417,2.15,2.6553,-23.4773,
600725.SH,*ST‘∆Œ¨,2005-02-25,2.0067,2.0143,2.0929,1.989,2.0523,2334457,18957436,0.0456,2.2727,8.1207,6.2252,303750000,N/A,891000000,37500000,0,110000000,53.6335,2.1988,2.7157,-24.0109,
600725.SH,*ST‘∆Œ¨,2005-02-28,2.0523,2.0523,2.0625,1.9738,1.9915,1293620,10278656,-0.0608,-2.963,7.9457,3.4497,294750000,N/A,864600000,37500000,0,110000000,52.0444,2.1337,2.6352,-23.2995,
600725.SH,*ST‘∆Œ¨,2005-03-01,1.9915,1.989,2.0245,1.9459,1.9535,1100360,8511830,-0.038,-1.9084,7.7355,2.9343,289125000,N/A,848100000,37500000,0,110000000,51.0512,2.093,2.5849,-22.8548,
600725.SH,*ST‘∆Œ¨,2005-03-02,1.9535,1.9662,1.9763,1.8446,1.8522,1353085,10114837,-0.1014,-5.1881,7.4754,3.6082,274125000,N/A,804100000,37500000,0,110000000,48.4026,1.9844,2.4508,-21.6691,
600725.SH,*ST‘∆Œ¨,2005-03-03,1.8522,1.8547,1.9003,1.837,1.8953,687163,5078010,0.0431,2.3256,7.3898,1.8324,280500000,N/A,822800000,37500000,0,110000000,49.5282,2.0305,2.5078,-22.173,
600725.SH,*ST‘∆Œ¨,2005-03-04,1.8953,1.8978,1.8978,1.8598,1.8725,447005,3299308,-0.0228,-1.2032,7.3809,1.192,277125000,N/A,812900000,37500000,0,110000000,48.9323,2.0061,2.4776,-21.9063,
600725.SH,*ST‘∆Œ¨,2005-03-07,1.8725,1.8725,1.8725,1.8725,1.8725,N/A,N/A,0,0,N/A,N/A,277125000,N/A,812900000,37500000,0,110000000,48.9323,2.0061,2.4776,-21.9063,
600725.SH,*ST‘∆Œ¨,2005-03-08,1.8725,1.9079,1.9763,1.8801,1.951,1439415,11019811,0.0785,4.1949,7.6558,3.8384,288750000,N/A,847000000,37500000,0,110000000,50.985,2.0903,2.5816,-22.8252,
600725.SH,*ST‘∆Œ¨,2005-03-09,1.951,1.9535,1.9763,1.9307,1.9611,764571,5894183,0.0101,0.5195,7.7091,2.0389,290250000,N/A,851400000,37500000,0,110000000,51.2498,2.1011,2.595,-22.9438,
600725.SH,*ST‘∆Œ¨,2005-03-10,1.9611,1.9611,1.9865,1.8978,1.9029,714141,5484840,-0.0583,-2.9716,7.6803,1.9044,281625000,N/A,826100000,37500000,0,110000000,49.7269,2.0387,2.5179,-22.262,
600725.SH,*ST‘∆Œ¨,2005-03-11,1.9029,1.8877,1.9409,1.8775,1.9383,576452,4360192,0.0355,1.8642,7.5638,1.5372,286875000,N/A,841500000,37500000,0,110000000,50.6539,2.0767,2.5648,-22.677,
600725.SH,*ST‘∆Œ¨,2005-03-14,1.9383,1.9713,2.0422,1.9383,2.0194,1643783,12953396,0.0811,4.183,7.8802,4.3834,298875000,N/A,876700000,37500000,0,110000000,52.7727,2.1635,2.6721,-23.6256,
600725.SH,*ST‘∆Œ¨,2005-03-15,2.0194,2.0143,2.0422,1.951,1.9611,818310,6414286,-0.0583,-2.8858,7.8385,2.1822,290250000,N/A,851400000,37500000,0,110000000,51.2498,2.1011,2.595,-22.9438,
600725.SH,*ST‘∆Œ¨,2005-03-16,1.9611,1.9637,1.9662,1.9282,1.9434,517258,3961533,-0.0177,-0.9044,7.6587,1.3794,287625000,N/A,843700000,37500000,0,110000000,50.7863,2.0821,2.5715,-22.7363,
600725.SH,*ST‘∆Œ¨,2005-03-17,1.9434,1.9409,1.9485,1.8775,1.9231,454600,3436266,-0.0203,-1.043,7.5589,1.2123,284625000,N/A,834900000,37500000,0,110000000,50.2566,2.0604,2.5447,-22.4991,
600725.SH,*ST‘∆Œ¨,2005-03-18,1.9231,1.9079,1.9231,1.8623,1.8674,405749,3014734,-0.0557,-2.8986,7.43,1.082,276375000,N/A,810700000,37500000,0,110000000,48.7999,2.0007,2.4709,-21.847,
600725.SH,*ST‘∆Œ¨,2005-03-21,1.8674,1.8547,1.875,1.8395,1.875,338851,2486801,0.0076,0.4071,7.3389,0.9036,277500000,N/A,814000000,37500000,0,110000000,48.9985,2.0088,2.481,-21.9359,
600725.SH,*ST‘∆Œ¨,2005-03-22,1.875,1.8851,1.9687,1.8547,1.9459,644599,4887903,0.0709,3.7838,7.5829,1.7189,288000000,N/A,844800000,37500000,0,110000000,50.8525,2.0848,2.5749,-22.7659,
600725.SH,*ST‘∆Œ¨,2005-03-23,1.9459,1.9611,1.9941,1.9054,1.9181,1210656,9359949,-0.0279,-1.4323,7.7313,3.2284,283875000,N/A,832700000,37500000,0,110000000,50.1242,2.055,2.538,-22.4398,
600725.SH,*ST‘∆Œ¨,2005-03-24,1.9181,1.9003,1.9003,1.7356,1.8294,1131037,8142099,-0.0887,-4.6235,7.1988,3.0161,270750000,N/A,794200000,37500000,0,110000000,47.8067,1.96,2.4206,-21.4023,
600725.SH,*ST‘∆Œ¨,2005-03-25,1.8294,1.8268,1.837,1.7686,1.7914,884383,6261472,-0.038,-2.0776,7.08,2.3584,265125000,N/A,777700000,37500000,0,110000000,46.8135,1.9192,2.3704,-20.9577,
600725.SH,*ST‘∆Œ¨,2005-03-28,1.7914,1.7914,1.8182,1.7263,1.7799,207076,960141,-0.0115,-0.641,4.6367,0.3681,261562500,N/A,767250000,56250000,0,165000000,46.1844,1.8934,2.3385,-20.6761,
600725.SH,*ST‘∆Œ¨,2005-03-29,1.7799,1.7607,1.8067,1.7148,1.7186,486380,2233275,-0.0612,-3.4409,4.5916,0.8647,252562500,N/A,740850000,56250000,0,165000000,44.5953,1.8283,2.258,-19.9646,
600725.SH,*ST‘∆Œ¨,2005-03-30,1.7186,1.6842,1.7033,1.5464,1.5464,1686693,7007944,-0.1722,-10.0223,4.1548,2.9986,227250000,N/A,666600000,56250000,0,165000000,40.1258,1.6451,2.0317,-17.9637,
600725.SH,*ST‘∆Œ¨,2005-03-31,1.5464,1.5234,1.5541,1.4775,1.5464,815275,3236327,0,0,3.9696,1.4494,227250000,N/A,666600000,56250000,0,165000000,40.1258,1.6451,2.0317,-17.9637,
600725.SH,*ST‘∆Œ¨,2005-04-01,1.5464,1.5311,1.6268,1.5158,1.5923,975676,4009617,0.0459,2.9703,4.1096,1.7345,234000000,N/A,686400000,56250000,0,165000000,41.3177,1.6939,2.0921,-18.4973,
600725.SH,*ST‘∆Œ¨,2005-04-04,1.5923,1.5541,1.5617,1.5081,1.5158,829200,3306864,-0.0766,-4.8077,3.988,1.4741,222750000,N/A,653400000,56250000,0,165000000,39.3312,1.6125,1.9915,-17.608,
600725.SH,*ST‘∆Œ¨,2005-04-05,1.5158,1.5273,1.5923,1.5273,1.5808,994501,4067122,0.0651,4.2929,4.0896,1.768,232312500,N/A,681450000,56250000,0,165000000,41.0197,1.6817,2.077,-18.3639,
600725.SH,*ST‘∆Œ¨,2005-04-06,1.5808,1.6038,1.6765,1.5387,1.6651,1254635,5328483,0.0842,5.3269,4.247,2.2305,244687500,N/A,717750000,56250000,0,165000000,43.2048,1.7713,2.1876,-19.3421,
600725.SH,*ST‘∆Œ¨,2005-04-07,1.6651,1.6995,1.7416,1.6765,1.7378,2213203,9884915,0.0727,4.3678,4.4663,3.9346,255375000,N/A,749100000,56250000,0,165000000,45.0919,1.8487,2.2832,-20.187,
600725.SH,*ST‘∆Œ¨,2005-04-08,1.7378,1.7263,1.7569,1.6919,1.7454,1082291,4881978,0.0077,0.4405,4.5108,1.9241,256500000,N/A,752400000,56250000,0,165000000,45.2905,1.8568,2.2932,-20.2759,
600725.SH,*ST‘∆Œ¨,2005-04-11,1.7454,1.7569,1.7569,1.577,1.6919,1115375,4896786,-0.0536,-3.0702,4.3903,1.9829,248625000,N/A,729300000,56250000,0,165000000,43.9,1.7998,2.2228,-19.6534,
